rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,0.0,0.0,0.0,0.0863,0.052,0.0,0.018,0.02,0.211,0.002,0.09,43.177,0.04,7464.0,0.3885
1000.0,0.24,0.0271,0.044,0.0854,0.0526,0.0,0.018,0.02,0.214,0.002,0.089,42.284,0.04,7469.0,0.3785
1000.0,0.47,0.0542,0.0861,0.0844,0.0531,0.0,0.018,0.02,0.216,0.002,0.088,41.367,0.04,7475.0,0.3681
1000.0,0.71,0.0813,0.1262,0.0833,0.0536,0.0,0.018,0.019,0.218,0.002,0.086,40.431,0.04,7481.0,0.3574
1000.0,0.95,0.1084,0.1643,0.082,0.0541,0.0,0.019,0.019,0.22,0.002,0.085,39.477,0.04,7488.0,0.3464
1000.0,1.19,0.1355,0.2003,0.0807,0.0545,0.0,0.019,0.019,0.222,0.002,0.084,38.509,0.04,7495.0,0.3351
1000.0,1.42,0.1626,0.2343,0.0791,0.0549,0.0,0.019,0.018,0.223,0.002,0.082,37.527,0.04,7503.0,0.3235
1000.0,1.66,0.1897,0.2661,0.0775,0.0552,0.0,0.019,0.018,0.224,0.002,0.08,36.535,0.04,7512.0,0.3116
1000.0,1.9,0.2167,0.2957,0.0756,0.0554,0.0,0.019,0.018,0.225,0.002,0.078,35.532,0.04,7521.0,0.2994
1000.0,2.14,0.2438,0.3232,0.0736,0.0555,0.0,0.019,0.017,0.226,0.002,0.076,34.517,0.04,7532.0,0.2869
1000.0,2.37,0.2709,0.3484,0.0714,0.0555,0.0,0.019,0.017,0.225,0.002,0.074,33.492,0.04,7543.0,0.2741
1000.0,2.61,0.298,0.3714,0.0689,0.0553,0.0,0.019,0.016,0.225,0.002,0.072,32.452,0.04,7555.0,0.2611
1000.0,2.85,0.3251,0.392,0.0663,0.055,0.0,0.019,0.015,0.223,0.002,0.069,31.396,0.04,7567.0,0.2477
1000.0,3.09,0.3522,0.4101,0.0635,0.0545,0.0,0.019,0.015,0.221,0.002,0.066,30.318,0.04,7581.0,0.234
1000.0,3.32,0.3793,0.4255,0.0604,0.0538,0.0,0.018,0.014,0.219,0.002,0.063,29.215,0.04,7595.0,0.22
1000.0,3.56,0.4064,0.4382,0.0572,0.053,0.0,0.018,0.013,0.215,0.002,0.059,28.079,0.04,7610.0,0.2057
1000.0,3.8,0.4335,0.4479,0.0538,0.052,0.0,0.018,0.013,0.211,0.002,0.056,26.904,0.04,7625.0,0.1911
1000.0,4.03,0.4606,0.4542,0.0502,0.0509,0.0,0.017,0.012,0.207,0.002,0.052,25.682,0.04,7642.0,0.1763
1000.0,4.27,0.4877,0.457,0.0465,0.0497,0.0,0.017,0.011,0.202,0.002,0.048,24.403,0.04,7659.0,0.1613
1000.0,4.51,0.5148,0.4558,0.0427,0.0483,0.0,0.017,0.01,0.196,0.002,0.044,23.056,0.04,7677.0,0.146
1000.0,4.75,0.5419,0.4501,0.0388,0.0467,0.0,0.016,0.009,0.19,0.002,0.04,21.63,0.04,7696.0,0.1306
1000.0,4.98,0.569,0.4393,0.0348,0.0451,0.0,0.015,0.008,0.183,0.002,0.036,20.107,0.04,7716.0,0.115
1000.0,5.22,0.5961,0.4227,0.0307,0.0433,0.0,0.015,0.007,0.176,0.002,0.032,18.47,0.04,7737.0,0.0992
1000.0,5.46,0.6232,0.3995,0.0266,0.0415,0.0,0.014,0.006,0.168,0.002,0.028,16.694,0.04,7758.0,0.0834
1000.0,5.7,0.6502,0.3683,0.0224,0.0395,0.0,0.014,0.005,0.16,0.002,0.023,14.75,0.04,7780.0,0.0676
1000.0,5.93,0.6773,0.3277,0.0181,0.0374,0.0,0.013,0.004,0.152,0.001,0.019,12.6,0.04,7803.0,0.0519
1000.0,6.17,0.7044,0.2758,0.0138,0.0352,0.0,0.012,0.003,0.143,0.001,0.014,10.194,0.04,7827.0,0.0367
1000.0,6.41,0.7315,0.2098,0.0094,0.0329,0.0,0.011,0.002,0.134,0.001,0.01,7.47,0.04,7851.0,0.0222
1000.0,6.64,0.7586,0.1264,0.0051,0.0305,0.0,0.01,0.001,0.124,0.001,0.005,4.341,0.04,7876.0,0.0095
1000.0,6.88,0.7857,0.0208,0.0007,0.028,0.0,0.01,0.0,0.114,0.001,0.001,0.69,0.04,7902.0,0.0006
2000.0,0.0,0.0,0.0,0.0869,0.0429,0.002,0.059,0.081,1.393,0.007,0.36,26.386,0.07,14929.0,0.4765
2000.0,0.48,0.0275,0.0544,0.086,0.0435,0.002,0.06,0.08,1.414,0.007,0.357,25.736,0.07,14939.0,0.4624
