rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,5.91,0.156,0.3364,0.112,0.0519,0.027,0.422,0.571,19.951,0.048,2.541,12.986,0.16,70612.0,0.5759
4000.0,6.75,0.1783,0.3747,0.1081,0.0514,0.026,0.417,0.551,19.746,0.047,2.451,12.657,0.16,70697.0,0.5513
4000.0,7.6,0.2006,0.4105,0.1039,0.0508,0.026,0.412,0.53,19.497,0.047,2.357,12.325,0.16,70785.0,0.5264
4000.0,8.44,0.2229,0.4437,0.0996,0.05,0.026,0.406,0.508,19.205,0.046,2.258,11.988,0.16,70877.0,0.5012
4000.0,9.29,0.2452,0.4741,0.095,0.0491,0.025,0.399,0.485,18.87,0.045,2.155,11.646,0.16,70973.0,0.4757
4000.0,10.13,0.2674,0.5018,0.0904,0.0482,0.025,0.391,0.461,18.495,0.044,2.049,11.298,0.16,71073.0,0.45
4000.0,10.97,0.2897,0.5264,0.0855,0.0471,0.024,0.382,0.436,18.08,0.043,1.94,10.941,0.16,71176.0,0.424
4000.0,11.82,0.312,0.5478,0.0806,0.0459,0.024,0.372,0.411,17.625,0.042,1.828,10.574,0.16,71284.0,0.3977
4000.0,12.66,0.3343,0.5659,0.0755,0.0446,0.023,0.362,0.385,17.13,0.041,1.712,10.193,0.16,71395.0,0.3711
4000.0,13.51,0.3566,0.5802,0.0703,0.0432,0.022,0.351,0.358,16.596,0.04,1.595,9.798,0.16,71511.0,0.3442
4000.0,14.35,0.3789,0.5903,0.065,0.0417,0.021,0.339,0.331,16.02,0.038,1.474,9.383,0.16,71630.0,0.3169
4000.0,15.2,0.4012,0.5959,0.0596,0.0401,0.021,0.325,0.304,15.404,0.037,1.351,8.945,0.16,71754.0,0.2893
4000.0,16.04,0.4234,0.5963,0.0541,0.0384,0.02,0.312,0.276,14.746,0.035,1.226,8.48,0.16,71882.0,0.2612
4000.0,16.88,0.4457,0.5907,0.0485,0.0366,0.019,0.297,0.247,14.049,0.034,1.1,7.981,0.16,72014.0,0.2328
4000.0,17.73,0.468,0.5784,0.0428,0.0347,0.018,0.281,0.218,13.315,0.032,0.972,7.442,0.16,72150.0,0.2041
4000.0,18.57,0.4903,0.5581,0.0372,0.0327,0.017,0.265,0.19,12.545,0.03,0.843,6.855,0.16,72291.0,0.1751
4000.0,19.42,0.5126,0.5281,0.0315,0.0306,0.016,0.248,0.161,11.74,0.028,0.714,6.204,0.16,72437.0,0.1459
4000.0,20.26,0.5349,0.4859,0.0258,0.0284,0.015,0.23,0.131,10.901,0.026,0.585,5.471,0.16,72587.0,0.1164
4000.0,21.1,0.5572,0.4283,0.0201,0.0261,0.013,0.212,0.102,10.03,0.024,0.455,4.629,0.16,72741.0,0.0869
4000.0,21.95,0.5795,0.3506,0.0144,0.0238,0.012,0.193,0.073,9.129,0.022,0.326,3.643,0.16,72899.0,0.0579
4000.0,22.79,0.6017,0.2457,0.0087,0.0214,0.011,0.173,0.044,8.201,0.02,0.198,2.459,0.16,73062.0,0.0304
4000.0,23.64,0.624,0.1025,0.0031,0.0189,0.01,0.153,0.016,7.248,0.017,0.07,0.989,0.16,73226.0,0.0073
5000.0,0.0,0.0,0.0,0.1351,0.0529,0.053,0.671,1.076,39.7,0.076,4.787,12.295,0.2,87646.0,0.7484
5000.0,1.06,0.0224,0.0559,0.1323,0.053,0.053,0.672,1.054,39.751,0.076,4.688,12.025,0.2,87721.0,0.7243
5000.0,2.12,0.0448,0.1093,0.1293,0.053,0.053,0.672,1.03,39.754,0.076,4.583,11.757,0.2,87801.0,0.7003
5000.0,3.18,0.0672,0.1602,0.1262,0.0529,0.053,0.671,1.006,39.703,0.076,4.474,11.49,0.2,87885.0,0.6761
5000.0,4.24,0.0896,0.2087,0.123,0.0528,0.053,0.669,0.98,39.591,0.076,4.358,11.225,0.2,87974.0,0.6519
5000.0,5.3,0.112,0.2547,0.1195,0.0525,0.053,0.666,0.952,39.415,0.075,4.236,10.96,0.2,88067.0,0.6276
5000.0,6.36,0.1344,0.2983,0.1159,0.0522,0.053,0.662,0.924,39.166,0.075,4.108,10.696,0.2,88164.0,0.6032
5000.0,7.42,0.1567,0.3394,0.1121,0.0518,0.052,0.657,0.893,38.84,0.074,3.974,10.433,0.2,88267.0,0.5786
5000.0,8.48,0.1791,0.3781,0.1081,0.0512,0.052,0.65,0.862,38.431,0.073,3.832,10.168,0.2,88374.0,0.5538
5000.0,9.54,0.2015,0.4142,0.1039,0.0506,0.051,0.641,0.828,37.935,0.072,3.684,9.902,0.2,88485.0,0.5287
5000.0,10.6,0.2239,0.4477,0.0996,0.0498,0.05,0.631,0.793,37.351,0.071,3.528,9.632,0.2,88601.0,0.5033
5000.0,11.66,0.2463,0.4785,0.095,0.0489,0.049,0.62,0.757,36.683,0.07,3.366,9.358,0.2,88722.0,0.4777
5000.0,12.72,0.2687,0.5064,0.0903,0.0479,0.048,0.607,0.719,35.933,0.069,3.199,9.079,0.2,88848.0,0.4518
5000.0,13.78,0.2911,0.5314,0.0854,0.0468,0.047,0.593,0.681,35.104,0.067,3.027,8.794,0.2,88978.0,0.4257
5000.0,14.84,0.3135,0.5531,0.0804,0.0456,0.046,0.578,0.641,34.195,0.065,2.85,8.5,0.2,89113.0,0.3993
5000.0,15.9,0.3359,0.5715,0.0753,0.0443,0.045,0.561,0.6,33.205,0.063,2.669,8.197,0.2,89254.0,0.3726
5000.0,16.96,0.3583,0.5861,0.0701,0.0428,0.043,0.543,0.558,32.135,0.061,2.484,7.881,0.2,89399.0,0.3455
5000.0,18.02,0.3807,0.5966,0.0647,0.0413,0.042,0.524,0.516,30.984,0.059,2.294,7.55,0.2,89550.0,0.3181
5000.0,19.08,0.4031,0.6024,0.0593,0.0397,0.04,0.503,0.472,29.749,0.057,2.101,7.2,0.2,89705.0,0.2903
5000.0,20.14,0.4255,0.603,0.0537,0.0379,0.038,0.481,0.428,28.433,0.054,1.904,6.828,0.2,89866.0,0.2621
5000.0,21.2,0.4478,0.5976,0.0481,0.036,0.036,0.457,0.383,27.037,0.052,1.705,6.429,0.2,90033.0,0.2335
5000.0,22.27,0.4702,0.5854,0.0424,0.0341,0.034,0.432,0.338,25.567,0.049,1.504,5.997,0.2,90205.0,0.2046
5000.0,23.33,0.4926,0.5649,0.0367,0.032,0.032,0.406,0.293,24.025,0.046,1.302,5.525,0.2,90383.0,0.1754
5000.0,24.39,0.515,0.5344,0.031,0.0299,0.03,0.379,0.247,22.412,0.043,1.099,4.999,0.2,90566.0,0.1458
5000.0,25.45,0.5374,0.4913,0.0253,0.0276,0.028,0.35,0.201,20.732,0.04,0.895,4.404,0.2,90755.0,0.1159
5000.0,26.51,0.5598,0.4318,0.0195,0.0253,0.025,0.321,0.156,18.988,0.036,0.692,3.716,0.2,90949.0,0.086
5000.0,27.57,0.5822,0.3508,0.0138,0.0229,0.023,0.29,0.11,17.184,0.033,0.489,2.903,0.2,91149.0,0.0565
5000.0,28.63,0.6046,0.2402,0.0081,0.0204,0.021,0.259,0.065,15.327,0.029,0.288,1.914,0.2,91353.0,0.0286
5000.0,29.69,0.627,0.0867,0.0025,0.0179,0.018,0.227,0.02,13.417,0.026,0.088,0.666,0.2,91559.0,0.0055
6000.0,0.0,0.0,0.0,0.1354,0.0529,0.092,0.965,1.553,68.537,0.109,6.909,10.279,0.24,105172.0,0.7517
6000.0,1.25,0.022,0.055,0.1326,0.0529,0.092,0.967,1.522,68.626,0.109,6.769,10.058,0.24,105261.0,0.728
6000.0,2.5,0.0439,0.1077,0.1298,0.053,0.092,0.967,1.489,68.632,0.109,6.622,9.838,0.24,105355.0,0.7043
6000.0,3.74,0.0659,0.1579,0.1267,0.0529,0.092,0.966,1.454,68.548,0.109,6.467,9.62,0.24,105454.0,0.6806
6000.0,4.99,0.0879,0.2058,0.1235,0.0527,0.092,0.963,1.417,68.364,0.109,6.304,9.402,0.24,105558.0,0.6568
6000.0,6.24,0.1098,0.2513,0.1202,0.0525,0.091,0.959,1.379,68.071,0.108,6.132,9.186,0.24,105667.0,0.6329
6000.0,7.49,0.1318,0.2945,0.1166,0.0522,0.091,0.953,1.338,67.659,0.108,5.952,8.971,0.24,105782.0,0.6089
6000.0,8.74,0.1538,0.3354,0.1129,0.0518,0.09,0.945,1.296,67.117,0.107,5.763,8.755,0.24,105901.0,0.5847
6000.0,9.99,0.1758,0.3738,0.109,0.0513,0.089,0.936,1.251,66.436,0.106,5.564,8.54,0.24,106027.0,0.5604
6000.0,11.23,0.1977,0.4099,0.1049,0.0506,0.088,0.924,1.204,65.61,0.104,5.355,8.323,0.24,106157.0,0.5358
6000.0,12.48,0.2197,0.4434,0.1007,0.0499,0.087,0.911,1.155,64.636,0.103,5.137,8.104,0.24,106293.0,0.511
6000.0,13.73,0.2417,0.4744,0.0962,0.049,0.085,0.895,1.104,63.519,0.101,4.909,7.881,0.24,106434.0,0.4859
6000.0,14.98,0.2636,0.5027,0.0916,0.048,0.083,0.877,1.051,62.264,0.099,4.675,7.656,0.24,106581.0,0.4605
6000.0,16.23,0.2856,0.5282,0.0869,0.047,0.082,0.858,0.997,60.873,0.097,4.433,7.425,0.24,106733.0,0.4349
6000.0,17.48,0.3076,0.5508,0.082,0.0458,0.08,0.836,0.941,59.348,0.094,4.184,7.189,0.24,106891.0,0.4091
6000.0,18.72,0.3295,0.5701,0.077,0.0445,0.077,0.813,0.883,57.689,0.092,3.929,6.945,0.24,107055.0,0.383
6000.0,19.97,0.3515,0.5859,0.0719,0.0431,0.075,0.787,0.825,55.893,0.089,3.668,6.692,0.24,107225.0,0.3566
6000.0,21.22,0.3735,0.598,0.0667,0.0416,0.072,0.76,0.765,53.959,0.086,3.401,6.428,0.24,107400.0,0.3298
6000.0,22.47,0.3954,0.6058,0.0613,0.04,0.07,0.731,0.704,51.887,0.083,3.129,6.15,0.24,107582.0,0.3027
6000.0,23.72,0.4174,0.6089,0.0559,0.0383,0.067,0.7,0.641,49.675,0.079,2.853,5.856,0.24,107769.0,0.2752
6000.0,24.97,0.4394,0.6065,0.0504,0.0365,0.063,0.667,0.578,47.327,0.075,2.572,5.541,0.24,107963.0,0.2472
6000.0,26.21,0.4614,0.5979,0.0448,0.0346,0.06,0.632,0.514,44.849,0.071,2.288,5.203,0.24,108163.0,0.219
6000.0,27.46,0.4833,0.582,0.0393,0.0326,0.057,0.595,0.45,42.249,0.067,2.003,4.834,0.24,108369.0,0.1903
6000.0,28.71,0.5053,0.5573,0.0336,0.0305,0.053,0.557,0.386,39.529,0.063,1.716,4.428,0.24,108582.0,0.1614
6000.0,29.96,0.5273,0.5215,0.028,0.0283,0.049,0.517,0.321,36.693,0.058,1.429,3.971,0.24,108802.0,0.1321
6000.0,31.21,0.5492,0.4717,0.0224,0.026,0.045,0.475,0.257,33.745,0.054,1.141,3.448,0.24,109028.0,0.1025
6000.0,32.45,0.5712,0.4035,0.0167,0.0237,0.041,0.432,0.192,30.693,0.049,0.854,2.836,0.24,109260.0,0.0729
6000.0,33.7,0.5932,0.3104,0.0111,0.0213,0.037,0.388,0.128,27.545,0.044,0.567,2.101,0.24,109498.0,0.044
6000.0,34.95,0.6151,0.1821,0.0056,0.0188,0.033,0.342,0.064,24.309,0.039,0.283,1.189,0.24,109741.0,0.0176
6000.0,36.2,0.6371,0.0001,0.0,0.0162,0.028,0.295,0.0,20.968,0.033,0.0,0.001,0.24,109972.0,0.0
7000.0,0.0,0.0,0.0,0.1358,0.0529,0.146,1.315,2.12,108.888,0.149,9.429,8.83,0.28,122697.0,0.7544
7000.0,1.46,0.022,0.0552,0.133,0.053,0.146,1.316,2.077,109.028,0.149,9.238,8.641,0.28,122801.0,0.7307
7000.0,2.91,0.0439,0.1079,0.1301,0.053,0.146,1.317,2.032,109.036,0.149,9.038,8.452,0.28,122910.0,0.7069
7000.0,4.37,0.0659,0.1583,0.1271,0.0529,0.146,1.315,1.984,108.899,0.149,8.826,8.265,0.28,123026.0,0.6831
7000.0,5.83,0.0879,0.2063,0.1239,0.0528,0.146,1.311,1.934,108.602,0.148,8.604,8.079,0.28,123147.0,0.6593
7000.0,7.28,0.1099,0.252,0.1205,0.0525,0.145,1.306,1.882,108.129,0.148,8.37,7.893,0.28,123275.0,0.6354
7000.0,8.74,0.1318,0.2954,0.117,0.0522,0.144,1.298,1.827,107.465,0.147,8.124,7.709,0.28,123409.0,0.6113
7000.0,10.2,0.1538,0.3364,0.1132,0.0518,0.143,1.287,1.768,106.593,0.145,7.866,7.525,0.28,123549.0,0.5872
7000.0,11.65,0.1758,0.375,0.1093,0.0513,0.141,1.274,1.707,105.498,0.144,7.594,7.341,0.28,123695.0,0.5628
7000.0,13.11,0.1978,0.4112,0.1052,0.0506,0.14,1.258,1.643,104.17,0.142,7.31,7.155,0.28,123848.0,0.5382
7000.0,14.57,0.2197,0.445,0.1009,0.0499,0.138,1.239,1.576,102.605,0.14,7.012,6.968,0.28,124007.0,0.5133
7000.0,16.02,0.2417,0.4762,0.0965,0.049,0.135,1.217,1.507,100.81,0.138,6.702,6.779,0.28,124172.0,0.4882
7000.0,17.48,0.2637,0.5047,0.0919,0.048,0.132,1.193,1.435,98.793,0.135,6.381,6.586,0.28,124343.0,0.4629
7000.0,18.94,0.2857,0.5305,0.0871,0.0469,0.129,1.166,1.36,96.557,0.132,6.051,6.39,0.28,124521.0,0.4373
7000.0,20.39,0.3076,0.5533,0.0822,0.0457,0.126,1.136,1.284,94.106,0.128,5.712,6.189,0.28,124706.0,0.4115
7000.0,21.85,0.3296,0.5729,0.0772,0.0444,0.123,1.104,1.206,91.438,0.125,5.364,5.982,0.28,124897.0,0.3854
7000.0,23.31,0.3516,0.5892,0.0721,0.043,0.119,1.069,1.126,88.551,0.121,5.008,5.767,0.28,125095.0,0.359
7000.0,24.76,0.3736,0.6016,0.0669,0.0415,0.115,1.032,1.044,85.442,0.117,4.644,5.542,0.28,125300.0,0.3323
7000.0,26.22,0.3955,0.6099,0.0615,0.0399,0.11,0.991,0.961,82.11,0.112,4.273,5.306,0.28,125512.0,0.3051
7000.0,27.68,0.4175,0.6134,0.0561,0.0382,0.105,0.949,0.876,78.554,0.107,3.895,5.056,0.28,125731.0,0.2776
