rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,4.95,0.4358,0.5012,0.0577,0.0502,0.001,0.063,0.038,0.749,0.007,0.17,23.085,0.05,18990.0,0.2204
1000.0,5.24,0.4615,0.5055,0.0533,0.0487,0.001,0.061,0.035,0.726,0.007,0.157,21.986,0.05,19029.0,0.2017
1000.0,5.54,0.4871,0.5056,0.0488,0.047,0.001,0.059,0.032,0.702,0.007,0.143,20.836,0.05,19071.0,0.183
1000.0,5.83,0.5128,0.5013,0.0442,0.0452,0.001,0.057,0.029,0.675,0.006,0.13,19.623,0.05,19114.0,0.164
1000.0,6.12,0.5384,0.4916,0.0395,0.0433,0.001,0.055,0.026,0.646,0.006,0.116,18.329,0.05,19158.0,0.1449
1000.0,6.41,0.564,0.4759,0.0348,0.0412,0.001,0.052,0.023,0.615,0.006,0.102,16.935,0.05,19205.0,0.1255
1000.0,6.7,0.5897,0.4528,0.0299,0.039,0.001,0.049,0.02,0.582,0.006,0.088,15.413,0.05,19253.0,0.106
1000.0,6.99,0.6153,0.4208,0.0251,0.0366,0.001,0.046,0.017,0.547,0.005,0.074,13.727,0.05,19302.0,0.0864
1000.0,7.28,0.6409,0.3776,0.0201,0.0341,0.001,0.043,0.013,0.51,0.005,0.059,11.827,0.05,19354.0,0.0667
1000.0,7.57,0.6666,0.3203,0.0151,0.0315,0.001,0.04,0.01,0.47,0.004,0.044,9.646,0.05,19407.0,0.0472
1000.0,7.87,0.6922,0.2442,0.0101,0.0287,0.001,0.036,0.007,0.429,0.004,0.03,7.082,0.05,19461.0,0.0283
1000.0,8.16,0.7179,0.1427,0.0051,0.0259,0.001,0.033,0.003,0.386,0.004,0.015,3.989,0.05,19517.0,0.0114
1000.0,8.45,0.7435,0.0047,0.0001,0.0228,0.0,0.029,0.0,0.341,0.003,0.0,0.127,0.05,19575.0,0.0001
2000.0,0.0,0.0,0.0,0.1083,0.048,0.008,0.243,0.286,5.739,0.027,1.274,22.631,0.1,37113.0,0.5922
2000.0,0.59,0.0259,0.0568,0.1067,0.0486,0.008,0.245,0.282,5.802,0.028,1.255,22.048,0.1,37141.0,0.5726
2000.0,1.18,0.0517,0.1107,0.1049,0.0491,0.008,0.248,0.277,5.861,0.028,1.234,21.466,0.1,37172.0,0.5528
2000.0,1.76,0.0776,0.1615,0.103,0.0495,0.008,0.25,0.272,5.913,0.028,1.211,20.887,0.1,37206.0,0.5329
2000.0,2.35,0.1035,0.2094,0.1009,0.0499,0.008,0.252,0.267,5.958,0.028,1.187,20.311,0.1,37242.0,0.513
2000.0,2.94,0.1293,0.2544,0.0987,0.0502,0.008,0.253,0.261,5.995,0.029,1.161,19.74,0.1,37281.0,0.493
2000.0,3.53,0.1552,0.2965,0.0963,0.0504,0.008,0.254,0.255,6.022,0.029,1.132,19.174,0.1,37323.0,0.473
2000.0,4.12,0.1811,0.3358,0.0937,0.0505,0.008,0.255,0.248,6.037,0.029,1.102,18.614,0.1,37368.0,0.453
2000.0,4.7,0.207,0.3724,0.091,0.0506,0.008,0.255,0.24,6.039,0.029,1.069,18.059,0.1,37416.0,0.433
2000.0,5.29,0.2328,0.4062,0.088,0.0504,0.008,0.255,0.233,6.026,0.029,1.035,17.51,0.1,37467.0,0.413
2000.0,5.88,0.2587,0.4373,0.0849,0.0502,0.008,0.253,0.224,5.997,0.029,0.998,16.966,0.1,37521.0,0.3929
2000.0,6.47,0.2846,0.4657,0.0815,0.0498,0.008,0.251,0.215,5.95,0.028,0.958,16.425,0.1,37578.0,0.3728
2000.0,7.06,0.3104,0.4914,0.078,0.0493,0.008,0.249,0.206,5.884,0.028,0.917,15.888,0.1,37639.0,0.3527
2000.0,7.64,0.3363,0.5144,0.0743,0.0485,0.008,0.245,0.196,5.799,0.028,0.873,15.351,0.1,37703.0,0.3326
2000.0,8.23,0.3622,0.5346,0.0704,0.0477,0.008,0.241,0.186,5.694,0.027,0.827,14.814,0.1,37770.0,0.3124
2000.0,8.82,0.388,0.5519,0.0663,0.0466,0.007,0.235,0.175,5.57,0.027,0.78,14.274,0.1,37841.0,0.2922
2000.0,9.41,0.4139,0.5661,0.0621,0.0454,0.007,0.229,0.164,5.426,0.026,0.73,13.727,0.1,37914.0,0.272
2000.0,9.99,0.4398,0.5771,0.0578,0.0441,0.007,0.222,0.153,5.263,0.025,0.68,13.17,0.1,37991.0,0.2517
2000.0,10.58,0.4656,0.5845,0.0534,0.0425,0.007,0.215,0.141,5.08,0.024,0.628,12.598,0.1,38072.0,0.2314
2000.0,11.17,0.4915,0.588,0.0489,0.0408,0.007,0.206,0.129,4.878,0.023,0.574,12.006,0.1,38156.0,0.211
2000.0,11.76,0.5174,0.5869,0.0442,0.039,0.006,0.197,0.117,4.657,0.022,0.52,11.385,0.1,38243.0,0.1903
2000.0,12.35,0.5433,0.5806,0.0395,0.037,0.006,0.187,0.104,4.416,0.021,0.465,10.727,0.1,38334.0,0.1695
2000.0,12.93,0.5691,0.568,0.0347,0.0348,0.006,0.176,0.092,4.156,0.02,0.408,10.017,0.1,38428.0,0.1484
2000.0,13.52,0.595,0.5476,0.0299,0.0325,0.005,0.164,0.079,3.877,0.019,0.351,9.237,0.1,38525.0,0.1269
2000.0,14.11,0.6209,0.5173,0.025,0.03,0.005,0.151,0.066,3.578,0.017,0.293,8.362,0.1,38626.0,0.105
2000.0,14.7,0.6467,0.4739,0.02,0.0273,0.004,0.138,0.053,3.261,0.016,0.235,7.355,0.1,38731.0,0.0827
2000.0,15.29,0.6726,0.4125,0.015,0.0245,0.004,0.124,0.04,2.926,0.014,0.177,6.156,0.1,38838.0,0.06
2000.0,15.87,0.6985,0.3251,0.01,0.0215,0.003,0.109,0.027,2.573,0.012,0.118,4.672,0.1,38950.0,0.0372
2000.0,16.46,0.7243,0.1977,0.005,0.0185,0.003,0.093,0.013,2.204,0.011,0.059,2.739,0.1,39064.0,0.0154
2000.0,17.05,0.7502,0.0026,0.0001,0.0152,0.002,0.077,0.0,1.819,0.009,0.001,0.035,0.1,39179.0,0.0
3000.0,0.0,0.0,0.0,0.1087,0.0452,0.024,0.513,0.646,18.209,0.058,2.875,16.102,0.14,55668.0,0.633
3000.0,0.89,0.026,0.0608,0.1071,0.0457,0.025,0.519,0.637,18.434,0.059,2.832,15.666,0.14,55711.0,0.6112
3000.0,1.77,0.052,0.1183,0.1053,0.0462,0.025,0.525,0.626,18.645,0.059,2.785,15.232,0.14,55758.0,0.5894
3000.0,2.66,0.0779,0.1724,0.1034,0.0467,0.025,0.531,0.615,18.837,0.06,2.734,14.803,0.14,55808.0,0.5675
3000.0,3.54,0.1039,0.2233,0.1013,0.0471,0.025,0.535,0.602,19.004,0.06,2.68,14.378,0.14,55863.0,0.5457
3000.0,4.43,0.1299,0.271,0.0991,0.0475,0.026,0.539,0.589,19.142,0.061,2.62,13.959,0.14,55922.0,0.5239
3000.0,5.31,0.1559,0.3155,0.0966,0.0477,0.026,0.542,0.575,19.246,0.061,2.557,13.545,0.14,55985.0,0.5021
3000.0,6.2,0.1818,0.3571,0.0941,0.0479,0.026,0.544,0.559,19.31,0.061,2.488,13.139,0.14,56053.0,0.4805
3000.0,7.08,0.2078,0.3956,0.0913,0.0479,0.026,0.545,0.543,19.33,0.062,2.415,12.738,0.14,56126.0,0.4589
3000.0,7.97,0.2338,0.4313,0.0883,0.0479,0.026,0.544,0.525,19.298,0.061,2.336,12.344,0.14,56203.0,0.4374
3000.0,8.86,0.2598,0.4642,0.0851,0.0476,0.026,0.541,0.506,19.21,0.061,2.252,11.956,0.14,56285.0,0.416
3000.0,9.74,0.2857,0.4943,0.0818,0.0473,0.026,0.537,0.486,19.061,0.061,2.163,11.573,0.14,56371.0,0.3947
3000.0,10.63,0.3117,0.5216,0.0782,0.0467,0.025,0.531,0.465,18.847,0.06,2.069,11.195,0.14,56463.0,0.3734
3000.0,11.51,0.3377,0.5461,0.0745,0.046,0.025,0.523,0.443,18.564,0.059,1.97,10.821,0.14,56559.0,0.3521
3000.0,12.4,0.3637,0.5679,0.0705,0.0452,0.024,0.513,0.42,18.214,0.058,1.866,10.449,0.14,56661.0,0.3309
3000.0,13.28,0.3897,0.5869,0.0665,0.0441,0.024,0.501,0.395,17.794,0.057,1.759,10.077,0.14,56767.0,0.3098
3000.0,14.17,0.4156,0.6028,0.0623,0.0429,0.023,0.488,0.37,17.307,0.055,1.647,9.704,0.14,56879.0,0.2888
3000.0,15.05,0.4416,0.6156,0.0579,0.0416,0.022,0.472,0.344,16.752,0.053,1.532,9.327,0.14,56995.0,0.2677
3000.0,15.94,0.4676,0.625,0.0535,0.04,0.022,0.454,0.318,16.128,0.051,1.414,8.943,0.14,57117.0,0.2466
3000.0,16.83,0.4936,0.6305,0.0489,0.0383,0.021,0.435,0.291,15.435,0.049,1.294,8.548,0.14,57244.0,0.2254
3000.0,17.71,0.5195,0.6317,0.0443,0.0364,0.02,0.413,0.263,14.674,0.047,1.171,8.136,0.14,57376.0,0.2041
3000.0,18.6,0.5455,0.6279,0.0395,0.0343,0.019,0.39,0.235,13.844,0.044,1.046,7.701,0.14,57513.0,0.1826
3000.0,19.48,0.5715,0.6178,0.0347,0.0321,0.017,0.365,0.206,12.945,0.041,0.918,7.234,0.15,57655.0,0.1607
3000.0,20.37,0.5975,0.6,0.0298,0.0297,0.016,0.337,0.177,11.978,0.038,0.789,6.72,0.15,57802.0,0.1384
3000.0,21.25,0.6234,0.5722,0.0249,0.0271,0.015,0.308,0.148,10.943,0.035,0.659,6.141,0.15,57955.0,0.1156
3000.0,22.14,0.6494,0.5305,0.0199,0.0244,0.013,0.277,0.119,9.842,0.031,0.528,5.466,0.15,58113.0,0.0921
3000.0,23.03,0.6754,0.4691,0.015,0.0215,0.012,0.244,0.089,8.677,0.028,0.395,4.648,0.15,58275.0,0.0678
3000.0,23.91,0.7014,0.3775,0.0099,0.0185,0.01,0.21,0.059,7.451,0.024,0.263,3.601,0.15,58443.0,0.0428
3000.0,24.8,0.7274,0.2355,0.005,0.0153,0.008,0.174,0.029,6.167,0.02,0.131,2.166,0.15,58616.0,0.0182
3000.0,25.68,0.7533,-0.0024,0.0,0.012,0.006,0.136,0.0,4.823,0.015,-0.001,-0.021,0.15,58789.0,0.0
4000.0,0.0,0.0,0.0,0.109,0.0436,0.056,0.88,1.153,41.647,0.099,5.127,12.554,0.19,74223.0,0.6591
4000.0,1.18,0.026,0.0633,0.1074,0.0442,0.057,0.892,1.135,42.201,0.101,5.051,12.204,0.19,74280.0,0.6359
4000.0,2.37,0.052,0.123,0.1056,0.0447,0.057,0.903,1.117,42.721,0.102,4.967,11.857,0.19,74343.0,0.6127
4000.0,3.55,0.0781,0.1791,0.1037,0.0452,0.058,0.913,1.096,43.195,0.103,4.877,11.514,0.19,74410.0,0.5895
4000.0,4.73,0.1041,0.2318,0.1016,0.0456,0.058,0.922,1.075,43.612,0.104,4.78,11.176,0.19,74483.0,0.5665
4000.0,5.91,0.1301,0.2811,0.0994,0.046,0.059,0.929,1.051,43.959,0.105,4.674,10.843,0.19,74562.0,0.5435
4000.0,7.1,0.1561,0.3271,0.097,0.0463,0.059,0.935,1.025,44.225,0.106,4.561,10.516,0.19,74647.0,0.5207
4000.0,8.28,0.1821,0.37,0.0944,0.0465,0.06,0.938,0.998,44.396,0.106,4.439,10.195,0.19,74738.0,0.498
4000.0,9.46,0.2082,0.4099,0.0916,0.0465,0.06,0.939,0.969,44.459,0.106,4.308,9.881,0.19,74835.0,0.4755
4000.0,10.64,0.2342,0.4467,0.0886,0.0465,0.06,0.938,0.937,44.401,0.106,4.168,9.573,0.19,74938.0,0.4531
4000.0,11.83,0.2602,0.4806,0.0855,0.0463,0.059,0.934,0.904,44.208,0.106,4.019,9.27,0.19,75047.0,0.4309
4000.0,13.01,0.2862,0.5118,0.0821,0.0459,0.059,0.927,0.868,43.867,0.105,3.86,8.973,0.19,75163.0,0.4087
4000.0,14.19,0.3122,0.5401,0.0785,0.0454,0.058,0.916,0.83,43.369,0.104,3.692,8.681,0.19,75286.0,0.3867
4000.0,15.37,0.3382,0.5657,0.0747,0.0447,0.057,0.902,0.79,42.707,0.102,3.515,8.393,0.19,75415.0,0.3648
4000.0,16.56,0.3643,0.5886,0.0708,0.0438,0.056,0.885,0.749,41.88,0.1,3.33,8.108,0.19,75550.0,0.3431
4000.0,17.74,0.3903,0.6086,0.0667,0.0428,0.055,0.864,0.705,40.888,0.098,3.138,7.826,0.19,75693.0,0.3214
4000.0,18.92,0.4163,0.6258,0.0625,0.0416,0.053,0.84,0.661,39.73,0.095,2.939,7.543,0.19,75842.0,0.2998
4000.0,20.11,0.4423,0.6398,0.0581,0.0402,0.052,0.812,0.615,38.406,0.092,2.734,7.259,0.19,75998.0,0.2783
4000.0,21.29,0.4683,0.6506,0.0537,0.0386,0.05,0.78,0.567,36.916,0.088,2.524,6.972,0.19,76161.0,0.2568
4000.0,22.47,0.4944,0.6578,0.0491,0.0369,0.047,0.745,0.519,35.26,0.084,2.309,6.677,0.19,76330.0,0.2352
4000.0,23.65,0.5204,0.6607,0.0444,0.035,0.045,0.707,0.47,33.436,0.08,2.089,6.372,0.19,76506.0,0.2135
4000.0,24.84,0.5464,0.6588,0.0397,0.0329,0.042,0.664,0.419,31.444,0.075,1.866,6.051,0.19,76690.0,0.1916
4000.0,26.02,0.5724,0.651,0.0348,0.0306,0.039,0.619,0.368,29.285,0.07,1.639,5.707,0.19,76880.0,0.1694
4000.0,27.2,0.5984,0.6356,0.03,0.0282,0.036,0.57,0.317,26.959,0.064,1.409,5.33,0.19,77077.0,0.1467
4000.0,28.38,0.6245,0.6103,0.025,0.0256,0.033,0.517,0.265,24.468,0.058,1.177,4.904,0.19,77281.0,0.1233
4000.0,29.57,0.6505,0.5711,0.02,0.0228,0.029,0.461,0.212,21.816,0.052,0.943,4.406,0.19,77492.0,0.0992
4000.0,30.75,0.6765,0.5115,0.015,0.0199,0.025,0.402,0.159,19.007,0.045,0.707,3.794,0.19,77710.0,0.074
4000.0,31.93,0.7025,0.4194,0.01,0.0168,0.022,0.339,0.106,16.049,0.038,0.472,2.996,0.2,77934.0,0.0477
4000.0,33.12,0.7285,0.2701,0.005,0.0136,0.017,0.274,0.053,12.952,0.031,0.236,1.861,0.2,78165.0,0.021
4000.0,34.3,0.7546,0.0018,0.0,0.0102,0.013,0.205,0.0,9.704,0.023,0.001,0.012,0.2,78395.0,0.0
5000.0,0.0,0.0,0.0,0.1094,0.0426,0.107,1.344,1.807,79.52,0.152,8.038,10.307,0.24,92776.0,0.6775
5000.0,1.48,0.0261,0.065,0.1078,0.0432,0.108,1.363,1.78,80.633,0.154,7.918,10.014,0.24,92848.0,0.6533
5000.0,2.96,0.0521,0.1263,0.106,0.0438,0.11,1.381,1.751,81.677,0.156,7.788,9.723,0.24,92926.0,0.6291
5000.0,4.44,0.0782,0.1839,0.1041,0.0443,0.111,1.397,1.719,82.632,0.158,7.647,9.437,0.24,93011.0,0.605
5000.0,5.93,0.1043,0.2378,0.102,0.0447,0.112,1.411,1.685,83.475,0.159,7.495,9.155,0.24,93103.0,0.5811
5000.0,7.41,0.1304,0.2883,0.0997,0.0451,0.113,1.423,1.648,84.181,0.161,7.33,8.879,0.24,93202.0,0.5573
5000.0,8.89,0.1564,0.3354,0.0973,0.0454,0.114,1.432,1.608,84.726,0.162,7.152,8.608,0.24,93308.0,0.5337
5000.0,10.37,0.1825,0.3792,0.0947,0.0456,0.114,1.438,1.565,85.084,0.162,6.961,8.343,0.24,93422.0,0.5103
5000.0,11.85,0.2086,0.4199,0.0919,0.0457,0.114,1.441,1.519,85.228,0.163,6.756,8.083,0.24,93544.0,0.4871
5000.0,13.33,0.2346,0.4576,0.089,0.0456,0.114,1.439,1.47,85.132,0.163,6.536,7.829,0.24,93673.0,0.4641
5000.0,14.81,0.2607,0.4923,0.0858,0.0454,0.114,1.433,1.417,84.77,0.162,6.302,7.581,0.24,93810.0,0.4412
5000.0,16.29,0.2868,0.5242,0.0824,0.0451,0.113,1.422,1.361,84.115,0.161,6.053,7.338,0.24,93956.0,0.4186
5000.0,17.78,0.3129,0.5533,0.0788,0.0445,0.112,1.406,1.302,83.148,0.159,5.789,7.1,0.24,94110.0,0.396
5000.0,19.26,0.3389,0.5796,0.075,0.0439,0.11,1.384,1.239,81.857,0.156,5.511,6.866,0.24,94272.0,0.3737
5000.0,20.74,0.365,0.6032,0.071,0.043,0.108,1.356,1.174,80.238,0.153,5.221,6.635,0.24,94442.0,0.3515
5000.0,22.22,0.3911,0.6241,0.0669,0.0419,0.105,1.323,1.106,78.289,0.15,4.919,6.407,0.24,94621.0,0.3294
5000.0,23.7,0.4171,0.6421,0.0627,0.0407,0.102,1.285,1.036,76.011,0.145,4.606,6.18,0.24,94808.0,0.3075
5000.0,25.18,0.4432,0.6571,0.0583,0.0393,0.098,1.241,0.963,73.403,0.14,4.285,5.952,0.24,95004.0,0.2856
5000.0,26.66,0.4693,0.669,0.0538,0.0378,0.094,1.191,0.889,70.463,0.135,3.954,5.723,0.24,95208.0,0.2638
5000.0,28.15,0.4954,0.6772,0.0492,0.036,0.09,1.136,0.813,67.191,0.128,3.617,5.489,0.24,95420.0,0.242
5000.0,29.63,0.5214,0.6815,0.0445,0.0341,0.085,1.075,0.736,63.585,0.121,3.272,5.247,0.24,95642.0,0.2201
5000.0,31.11,0.5475,0.6811,0.0398,0.032,0.08,1.008,0.657,59.644,0.114,2.921,4.994,0.24,95872.0,0.1979
5000.0,32.59,0.5736,0.6749,0.0349,0.0297,0.074,0.936,0.577,55.369,0.106,2.565,4.724,0.24,96110.0,0.1754
5000.0,34.07,0.5996,0.6613,0.03,0.0272,0.068,0.858,0.496,50.761,0.097,2.204,4.428,0.24,96358.0,0.1524
5000.0,35.55,0.6257,0.638,0.025,0.0246,0.061,0.775,0.414,45.824,0.088,1.839,4.093,0.24,96614.0,0.1287
5000.0,37.03,0.6518,0.6007,0.02,0.0217,0.054,0.686,0.331,40.564,0.077,1.472,3.7,0.24,96879.0,0.1041
5000.0,38.51,0.6779,0.5425,0.015,0.0187,0.047,0.592,0.248,34.994,0.067,1.103,3.213,0.24,97152.0,0.0782
5000.0,40.0,0.7039,0.4499,0.01,0.0156,0.039,0.492,0.165,29.126,0.056,0.733,2.566,0.24,97434.0,0.0509
5000.0,41.48,0.73,0.2938,0.005,0.0123,0.031,0.388,0.082,22.979,0.044,0.364,1.616,0.24,97723.0,0.0226
5000.0,42.96,0.7561,-0.0063,-0.0001,0.0089,0.022,0.279,-0.001,16.521,0.032,-0.005,-0.033,0.24,98008.0,0.0
6000.0,0.0,0.0,0.0,0.1098,0.042,0.182,1.907,2.612,135.401,0.215,11.617,8.749,0.29,111328.0,0.6914
6000.0,1.8,0.0264,0.0671,0.1081,0.0426,0.184,1.935,2.573,137.39,0.219,11.443,8.493,0.29,111415.0,0.6661
6000.0,3.61,0.0529,0.1302,0.1064,0.0432,0.187,1.962,2.53,139.257,0.222,11.254,8.24,0.29,111511.0,0.6409
6000.0,5.41,0.0793,0.1895,0.1044,0.0437,0.189,1.986,2.484,140.963,0.224,11.047,7.992,0.29,111615.0,0.6158
6000.0,7.21,0.1058,0.2449,0.1023,0.0442,0.191,2.007,2.433,142.467,0.227,10.824,7.747,0.29,111727.0,0.5909
6000.0,9.01,0.1322,0.2967,0.1,0.0446,0.193,2.025,2.379,143.726,0.229,10.582,7.508,0.29,111848.0,0.5663
6000.0,10.82,0.1586,0.3449,0.0975,0.0449,0.194,2.038,2.32,144.693,0.23,10.321,7.274,0.29,111978.0,0.5418
6000.0,12.62,0.1851,0.3897,0.0949,0.0451,0.195,2.047,2.257,145.321,0.231,10.04,7.045,0.29,112118.0,0.5176
6000.0,14.42,0.2115,0.4313,0.092,0.0451,0.195,2.051,2.189,145.563,0.232,9.738,6.822,0.29,112267.0,0.4936
6000.0,16.22,0.238,0.4697,0.089,0.0451,0.195,2.048,2.117,145.368,0.231,9.415,6.604,0.29,112426.0,0.4698
6000.0,18.03,0.2644,0.5051,0.0857,0.0449,0.194,2.038,2.039,144.689,0.23,9.07,6.392,0.29,112595.0,0.4463
6000.0,19.83,0.2908,0.5376,0.0822,0.0445,0.192,2.021,1.956,143.482,0.228,8.702,6.184,0.29,112773.0,0.423
6000.0,21.63,0.3173,0.5672,0.0786,0.0439,0.19,1.996,1.869,141.71,0.226,8.312,5.981,0.29,112962.0,0.3998
6000.0,23.43,0.3437,0.594,0.0747,0.0432,0.187,1.963,1.777,139.354,0.222,7.902,5.782,0.29,113161.0,0.3768
6000.0,25.24,0.3701,0.6181,0.0706,0.0423,0.183,1.922,1.68,136.407,0.217,7.473,5.587,0.29,113371.0,0.3541
6000.0,27.04,0.3966,0.6393,0.0664,0.0412,0.178,1.872,1.58,132.867,0.211,7.028,5.393,0.29,113590.0,0.3315
6000.0,28.84,0.423,0.6577,0.0621,0.0399,0.173,1.813,1.476,128.734,0.205,6.567,5.202,0.29,113820.0,0.309
6000.0,30.65,0.4495,0.6731,0.0576,0.0384,0.166,1.747,1.37,124.006,0.197,6.093,5.01,0.29,114061.0,0.2867
6000.0,32.45,0.4759,0.6852,0.053,0.0368,0.159,1.672,1.26,118.681,0.189,5.606,4.817,0.29,114312.0,0.2644
6000.0,34.25,0.5023,0.6937,0.0483,0.035,0.151,1.588,1.148,112.756,0.179,5.108,4.62,0.29,114574.0,0.2421
6000.0,36.05,0.5288,0.6981,0.0435,0.0329,0.142,1.496,1.034,106.229,0.169,4.601,4.416,0.29,114846.0,0.2196
6000.0,37.86,0.5552,0.6975,0.0386,0.0307,0.133,1.396,0.918,99.098,0.158,4.085,4.203,0.29,115129.0,0.1969
6000.0,39.66,0.5817,0.6909,0.0336,0.0283,0.123,1.287,0.8,91.364,0.145,3.56,3.974,0.29,115423.0,0.1738
6000.0,41.46,0.6081,0.6763,0.0286,0.0257,0.111,1.17,0.681,83.032,0.132,3.03,3.721,0.29,115728.0,0.1502
6000.0,43.26,0.6345,0.6509,0.0236,0.023,0.099,1.044,0.561,74.11,0.118,2.494,3.432,0.29,116043.0,0.1256
6000.0,45.07,0.661,0.6094,0.0185,0.02,0.087,0.91,0.439,64.613,0.103,1.955,3.085,0.29,116368.0,0.1
6000.0,46.87,0.6874,0.5427,0.0134,0.0169,0.073,0.769,0.318,54.562,0.087,1.413,2.641,0.29,116705.0,0.0728
6000.0,48.67,0.7139,0.4312,0.0082,0.0136,0.059,0.62,0.196,43.987,0.07,0.872,2.021,0.29,117051.0,0.0437
6000.0,50.47,0.7403,0.2277,0.0031,0.0102,0.044,0.464,0.075,32.916,0.052,0.332,1.029,0.29,117406.0,0.0137
7000.0,0.0,0.0,0.0,0.1103,0.0416,0.286,2.572,3.57,213.018,0.291,15.88,7.602,0.33,129877.0,0.7023
7000.0,2.08,0.0261,0.0672,0.1086,0.0422,0.29,2.61,3.518,216.196,0.295,15.646,7.38,0.33,129978.0,0.6768
7000.0,4.16,0.0523,0.1305,0.1069,0.0428,0.294,2.647,3.46,219.187,0.299,15.392,7.161,0.33,130089.0,0.6513
7000.0,6.24,0.0784,0.1899,0.105,0.0433,0.298,2.68,3.398,221.927,0.303,15.116,6.946,0.33,130208.0,0.6261
7000.0,8.31,0.1045,0.2454,0.1029,0.0438,0.301,2.709,3.331,224.354,0.306,14.817,6.734,0.33,130337.0,0.601
7000.0,10.39,0.1306,0.2974,0.1006,0.0442,0.304,2.734,3.258,226.401,0.309,14.493,6.528,0.33,130477.0,0.5762
7000.0,12.47,0.1568,0.3458,0.0982,0.0445,0.306,2.753,3.18,227.997,0.311,14.144,6.326,0.33,130626.0,0.5516
7000.0,14.55,0.1829,0.3909,0.0956,0.0447,0.307,2.766,3.095,229.069,0.312,13.768,6.129,0.33,130787.0,0.5272
7000.0,16.63,0.209,0.4327,0.0928,0.0448,0.308,2.772,3.004,229.542,0.313,13.364,5.937,0.33,130958.0,0.5032
7000.0,18.71,0.2351,0.4715,0.0898,0.0448,0.308,2.769,2.907,229.339,0.313,12.931,5.749,0.33,131140.0,0.4793
7000.0,20.78,0.2613,0.5072,0.0866,0.0446,0.306,2.758,2.803,228.387,0.312,12.469,5.567,0.33,131334.0,0.4558
7000.0,22.86,0.2874,0.5401,0.0832,0.0442,0.304,2.736,2.693,226.616,0.309,11.976,5.389,0.33,131538.0,0.4324
7000.0,24.94,0.3135,0.5702,0.0795,0.0437,0.3,2.704,2.575,223.966,0.306,11.455,5.215,0.33,131755.0,0.4092
7000.0,27.02,0.3397,0.5976,0.0757,0.043,0.296,2.661,2.452,220.403,0.301,10.905,5.045,0.34,131983.0,0.3863
7000.0,29.1,0.3658,0.6223,0.0717,0.0422,0.29,2.607,2.322,215.914,0.295,10.33,4.879,0.34,132223.0,0.3635
7000.0,31.18,0.3919,0.6444,0.0676,0.0411,0.282,2.542,2.188,210.496,0.287,9.732,4.715,0.34,132474.0,0.341
7000.0,33.25,0.418,0.6637,0.0633,0.0399,0.274,2.465,2.049,204.147,0.278,9.114,4.552,0.34,132738.0,0.3186
