rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,0.0,0.0,0.0,0.1253,0.0484,0.008,0.129,0.262,6.093,0.015,1.164,19.487,0.13,31952.0,0.7313
4000.0,0.73,0.0242,0.0611,0.1233,0.0489,0.008,0.13,0.258,6.149,0.015,1.146,19.0,0.13,31978.0,0.7073
4000.0,1.47,0.0484,0.1191,0.1211,0.0492,0.008,0.131,0.253,6.196,0.015,1.125,18.52,0.13,32006.0,0.6833
4000.0,2.2,0.0726,0.1741,0.1188,0.0495,0.008,0.132,0.248,6.234,0.015,1.103,18.049,0.13,32036.0,0.6593
4000.0,2.93,0.0968,0.2262,0.1162,0.0497,0.008,0.132,0.243,6.26,0.015,1.08,17.585,0.13,32068.0,0.6354
4000.0,3.67,0.121,0.2755,0.1134,0.0498,0.008,0.133,0.237,6.273,0.015,1.054,17.129,0.13,32103.0,0.6115
4000.0,4.4,0.1453,0.3219,0.1104,0.0498,0.008,0.133,0.231,6.272,0.015,1.026,16.681,0.13,32139.0,0.5876
4000.0,5.14,0.1695,0.3656,0.1072,0.0497,0.008,0.132,0.224,6.255,0.015,0.996,16.24,0.13,32178.0,0.5637
4000.0,5.87,0.1937,0.4066,0.1038,0.0494,0.008,0.131,0.217,6.221,0.015,0.964,15.803,0.13,32219.0,0.5396
4000.0,6.6,0.2179,0.4449,0.1001,0.049,0.008,0.13,0.209,6.169,0.015,0.93,15.371,0.13,32262.0,0.5155
4000.0,7.34,0.2421,0.4805,0.0962,0.0485,0.008,0.129,0.201,6.099,0.015,0.894,14.939,0.13,32308.0,0.4911
4000.0,8.07,0.2663,0.5132,0.0921,0.0478,0.008,0.127,0.192,6.011,0.014,0.855,14.507,0.13,32356.0,0.4665
4000.0,8.8,0.2905,0.543,0.0877,0.0469,0.008,0.125,0.183,5.905,0.014,0.815,14.07,0.13,32406.0,0.4417
4000.0,9.54,0.3147,0.5698,0.0832,0.0459,0.008,0.122,0.174,5.782,0.014,0.773,13.628,0.13,32458.0,0.4166
4000.0,10.27,0.3389,0.5932,0.0785,0.0448,0.008,0.119,0.164,5.643,0.013,0.729,13.175,0.13,32513.0,0.3912
4000.0,11.0,0.3631,0.6132,0.0736,0.0436,0.007,0.116,0.154,5.488,0.013,0.684,12.711,0.13,32570.0,0.3656
4000.0,11.74,0.3874,0.6293,0.0687,0.0423,0.007,0.112,0.143,5.318,0.013,0.638,12.229,0.13,32629.0,0.3396
4000.0,12.47,0.4116,0.6412,0.0635,0.0408,0.007,0.108,0.133,5.132,0.012,0.59,11.727,0.13,32691.0,0.3133
4000.0,13.21,0.4358,0.6483,0.0583,0.0392,0.007,0.104,0.122,4.931,0.012,0.542,11.199,0.13,32755.0,0.2866
4000.0,13.94,0.46,0.6501,0.0529,0.0375,0.006,0.1,0.111,4.714,0.011,0.492,10.638,0.13,32822.0,0.2594
4000.0,14.67,0.4842,0.6455,0.0475,0.0356,0.006,0.095,0.099,4.482,0.011,0.441,10.035,0.13,32891.0,0.2318
4000.0,15.41,0.5084,0.6335,0.0419,0.0337,0.006,0.089,0.088,4.235,0.01,0.39,9.379,0.13,32962.0,0.2036
4000.0,16.14,0.5326,0.6125,0.0363,0.0316,0.005,0.084,0.076,3.973,0.009,0.337,8.657,0.13,33036.0,0.1748
4000.0,16.87,0.5568,0.5807,0.0306,0.0294,0.005,0.078,0.064,3.697,0.009,0.285,7.85,0.13,33112.0,0.1456
4000.0,17.61,0.581,0.5354,0.025,0.0271,0.005,0.072,0.052,3.41,0.008,0.232,6.936,0.13,33191.0,0.1162
4000.0,18.34,0.6052,0.4729,0.0193,0.0247,0.004,0.066,0.04,3.112,0.007,0.179,5.881,0.13,33273.0,0.0867
4000.0,19.07,0.6295,0.3876,0.0137,0.0223,0.004,0.059,0.029,2.805,0.007,0.127,4.635,0.13,33356.0,0.0575
4000.0,19.81,0.6537,0.2706,0.0082,0.0198,0.003,0.053,0.017,2.49,0.006,0.076,3.116,0.13,33443.0,0.0299
4000.0,20.54,0.6779,0.1078,0.0027,0.0172,0.003,0.046,0.006,2.168,0.005,0.025,1.197,0.13,33530.0,0.0066
5000.0,0.0,0.0,0.0,0.1255,0.0482,0.016,0.2,0.41,11.846,0.023,1.822,15.681,0.16,39940.0,0.736
5000.0,0.9,0.0239,0.0606,0.1235,0.0486,0.016,0.202,0.403,11.956,0.023,1.793,15.292,0.16,39972.0,0.7121
5000.0,1.81,0.0477,0.1182,0.1214,0.049,0.016,0.204,0.396,12.049,0.023,1.762,14.909,0.16,40006.0,0.6882
5000.0,2.71,0.0716,0.1728,0.119,0.0493,0.016,0.205,0.388,12.124,0.023,1.728,14.533,0.16,40043.0,0.6644
5000.0,3.62,0.0955,0.2246,0.1165,0.0495,0.016,0.206,0.38,12.177,0.023,1.691,14.163,0.16,40083.0,0.6406
5000.0,4.52,0.1193,0.2735,0.1138,0.0497,0.016,0.206,0.371,12.205,0.023,1.652,13.8,0.16,40125.0,0.6168
5000.0,5.42,0.1432,0.3197,0.1109,0.0497,0.016,0.206,0.362,12.207,0.023,1.609,13.444,0.16,40170.0,0.5931
5000.0,6.33,0.1671,0.3633,0.1077,0.0495,0.016,0.206,0.352,12.178,0.023,1.564,13.092,0.16,40217.0,0.5693
5000.0,7.23,0.191,0.4042,0.1043,0.0493,0.016,0.205,0.34,12.116,0.023,1.515,12.746,0.16,40268.0,0.5455
5000.0,8.14,0.2148,0.4425,0.1007,0.0489,0.016,0.203,0.329,12.022,0.023,1.462,12.403,0.16,40321.0,0.5216
5000.0,9.04,0.2387,0.4781,0.0969,0.0484,0.016,0.201,0.316,11.892,0.023,1.407,12.062,0.16,40376.0,0.4975
5000.0,9.95,0.2626,0.511,0.0929,0.0477,0.016,0.198,0.303,11.727,0.022,1.348,11.72,0.16,40435.0,0.4732
5000.0,10.85,0.2864,0.5411,0.0886,0.0469,0.015,0.195,0.289,11.527,0.022,1.286,11.377,0.16,40496.0,0.4487
5000.0,11.75,0.3103,0.5683,0.0842,0.046,0.015,0.191,0.275,11.294,0.022,1.222,11.029,0.16,40560.0,0.4239
5000.0,12.66,0.3342,0.5924,0.0796,0.0449,0.015,0.186,0.26,11.031,0.021,1.155,10.675,0.16,40627.0,0.399
5000.0,13.56,0.358,0.6132,0.0748,0.0437,0.014,0.181,0.244,10.736,0.021,1.086,10.313,0.16,40697.0,0.3737
5000.0,14.47,0.3819,0.6303,0.0699,0.0424,0.014,0.176,0.228,10.412,0.02,1.015,9.939,0.16,40769.0,0.3482
5000.0,15.37,0.4058,0.6435,0.0649,0.0409,0.013,0.17,0.212,10.057,0.019,0.942,9.551,0.16,40845.0,0.3224
5000.0,16.27,0.4296,0.6524,0.0598,0.0394,0.013,0.164,0.195,9.673,0.018,0.867,9.144,0.16,40923.0,0.2961
5000.0,17.18,0.4535,0.6562,0.0545,0.0377,0.012,0.157,0.178,9.259,0.018,0.791,8.713,0.16,41004.0,0.2695
5000.0,18.08,0.4774,0.6542,0.0491,0.0359,0.012,0.149,0.16,8.814,0.017,0.713,8.252,0.16,41089.0,0.2424
5000.0,18.99,0.5012,0.6454,0.0437,0.0339,0.011,0.141,0.143,8.34,0.016,0.634,7.754,0.16,41176.0,0.2148
5000.0,19.89,0.5251,0.6285,0.0382,0.0319,0.011,0.132,0.125,7.838,0.015,0.554,7.208,0.16,41266.0,0.1866
5000.0,20.79,0.549,0.6018,0.0326,0.0297,0.01,0.124,0.106,7.307,0.014,0.473,6.601,0.16,41359.0,0.1579
5000.0,21.7,0.5729,0.5628,0.027,0.0275,0.009,0.114,0.088,6.753,0.013,0.392,5.917,0.16,41455.0,0.1288
5000.0,22.6,0.5967,0.5085,0.0214,0.0251,0.008,0.104,0.07,6.177,0.012,0.311,5.131,0.16,41554.0,0.0995
5000.0,23.51,0.6206,0.4338,0.0159,0.0227,0.007,0.094,0.052,5.583,0.011,0.23,4.21,0.16,41657.0,0.0703
5000.0,24.41,0.6445,0.3313,0.0104,0.0202,0.007,0.084,0.034,4.972,0.009,0.151,3.096,0.16,41762.0,0.0418
5000.0,25.32,0.6683,0.1887,0.005,0.0177,0.006,0.073,0.016,4.347,0.008,0.073,1.701,0.16,41869.0,0.0159
5000.0,26.22,0.6922,-0.0165,-0.0004,0.0151,0.005,0.063,-0.001,3.704,0.007,-0.005,-0.144,0.16,41974.0,0.0
6000.0,0.0,0.0,0.0,0.1257,0.0481,0.027,0.288,0.591,20.411,0.032,2.627,13.124,0.19,47927.0,0.7397
6000.0,1.09,0.0239,0.0609,0.1237,0.0485,0.028,0.29,0.581,20.604,0.033,2.586,12.797,0.19,47965.0,0.7156
6000.0,2.17,0.0478,0.1188,0.1215,0.0489,0.028,0.293,0.571,20.768,0.033,2.541,12.474,0.19,48007.0,0.6915
6000.0,3.26,0.0717,0.1737,0.1192,0.0492,0.028,0.294,0.56,20.9,0.033,2.492,12.158,0.19,48051.0,0.6674
6000.0,4.34,0.0956,0.2256,0.1167,0.0494,0.028,0.296,0.548,20.994,0.033,2.439,11.848,0.19,48099.0,0.6435
6000.0,5.43,0.1195,0.2748,0.114,0.0495,0.028,0.296,0.536,21.045,0.033,2.382,11.543,0.19,48150.0,0.6196
6000.0,6.52,0.1434,0.3212,0.111,0.0496,0.028,0.297,0.522,21.048,0.033,2.321,11.244,0.19,48203.0,0.5957
6000.0,7.6,0.1673,0.3649,0.1079,0.0494,0.028,0.296,0.507,20.999,0.033,2.255,10.95,0.19,48261.0,0.5718
6000.0,8.69,0.1911,0.406,0.1045,0.0492,0.028,0.294,0.491,20.893,0.033,2.184,10.66,0.19,48321.0,0.5479
6000.0,9.77,0.215,0.4445,0.1009,0.0488,0.028,0.292,0.474,20.729,0.033,2.109,10.373,0.19,48385.0,0.5238
6000.0,10.86,0.2389,0.4803,0.097,0.0483,0.027,0.289,0.456,20.504,0.033,2.028,10.088,0.19,48452.0,0.4996
6000.0,11.95,0.2628,0.5134,0.093,0.0476,0.027,0.285,0.437,20.217,0.032,1.944,9.803,0.19,48522.0,0.4753
6000.0,13.03,0.2867,0.5437,0.0887,0.0468,0.027,0.28,0.417,19.869,0.032,1.854,9.517,0.19,48596.0,0.4507
6000.0,14.12,0.3106,0.5711,0.0843,0.0458,0.026,0.274,0.396,19.463,0.031,1.761,9.227,0.19,48673.0,0.4259
6000.0,15.2,0.3345,0.5955,0.0796,0.0447,0.025,0.268,0.374,19.003,0.03,1.665,8.933,0.19,48753.0,0.4008
6000.0,16.29,0.3584,0.6165,0.0749,0.0435,0.025,0.26,0.352,18.489,0.029,1.565,8.632,0.19,48837.0,0.3756
6000.0,17.38,0.3823,0.634,0.07,0.0422,0.024,0.252,0.329,17.922,0.029,1.463,8.322,0.19,48925.0,0.35
6000.0,18.46,0.4062,0.6475,0.0649,0.0407,0.023,0.244,0.305,17.303,0.028,1.358,8.0,0.19,49015.0,0.3242
6000.0,19.55,0.4301,0.6568,0.0598,0.0392,0.022,0.234,0.281,16.631,0.026,1.25,7.663,0.19,49109.0,0.2979
6000.0,20.64,0.454,0.661,0.0545,0.0374,0.021,0.224,0.256,15.905,0.025,1.14,7.307,0.19,49207.0,0.2713
6000.0,21.72,0.4779,0.6595,0.0492,0.0356,0.02,0.213,0.231,15.128,0.024,1.027,6.926,0.19,49308.0,0.2442
6000.0,22.81,0.5018,0.6513,0.0437,0.0337,0.019,0.201,0.205,14.297,0.023,0.913,6.514,0.19,49413.0,0.2165
6000.0,23.89,0.5257,0.635,0.0382,0.0316,0.018,0.189,0.179,13.416,0.021,0.798,6.062,0.19,49521.0,0.1883
6000.0,24.98,0.5495,0.6088,0.0326,0.0294,0.017,0.176,0.153,12.487,0.02,0.681,5.559,0.19,49633.0,0.1595
6000.0,26.07,0.5734,0.5703,0.027,0.0271,0.015,0.162,0.127,11.515,0.018,0.564,4.991,0.19,49749.0,0.1303
6000.0,27.15,0.5973,0.5162,0.0214,0.0247,0.014,0.148,0.1,10.506,0.017,0.447,4.337,0.19,49868.0,0.1008
6000.0,28.24,0.6212,0.4414,0.0158,0.0223,0.013,0.133,0.074,9.464,0.015,0.331,3.566,0.19,49991.0,0.0713
6000.0,29.32,0.6451,0.3378,0.0103,0.0198,0.011,0.118,0.049,8.393,0.013,0.216,2.628,0.19,50118.0,0.0425
6000.0,30.41,0.669,0.1923,0.0049,0.0172,0.01,0.103,0.023,7.296,0.012,0.103,1.443,0.19,50247.0,0.0161
6000.0,31.5,0.6929,-0.0203,-0.0004,0.0145,0.008,0.087,-0.002,6.168,0.01,-0.009,-0.147,0.19,50371.0,0.0
7000.0,0.0,0.0,0.0,0.1259,0.048,0.043,0.391,0.805,32.361,0.044,3.581,11.285,0.22,55914.0,0.7427
7000.0,1.26,0.0238,0.061,0.1239,0.0484,0.044,0.394,0.793,32.669,0.045,3.525,11.004,0.22,55959.0,0.7185
7000.0,2.53,0.0477,0.1189,0.1218,0.0488,0.044,0.398,0.779,32.934,0.045,3.464,10.727,0.22,56007.0,0.6943
7000.0,3.79,0.0715,0.1738,0.1194,0.0491,0.044,0.4,0.764,33.146,0.045,3.398,10.454,0.22,56059.0,0.6702
7000.0,5.06,0.0953,0.2258,0.1169,0.0494,0.045,0.402,0.748,33.299,0.045,3.327,10.188,0.22,56114.0,0.6462
7000.0,6.32,0.1192,0.275,0.1142,0.0495,0.045,0.403,0.731,33.383,0.046,3.249,9.926,0.22,56173.0,0.6223
7000.0,7.58,0.143,0.3215,0.1113,0.0495,0.045,0.403,0.712,33.391,0.046,3.166,9.669,0.22,56235.0,0.5983
7000.0,8.85,0.1668,0.3653,0.1081,0.0494,0.045,0.402,0.692,33.316,0.045,3.077,9.417,0.22,56302.0,0.5744
7000.0,10.11,0.1907,0.4064,0.1048,0.0492,0.044,0.4,0.67,33.151,0.045,2.981,9.168,0.22,56372.0,0.5505
7000.0,11.38,0.2145,0.445,0.1012,0.0488,0.044,0.397,0.647,32.893,0.045,2.878,8.923,0.22,56447.0,0.5264
7000.0,12.64,0.2383,0.4809,0.0973,0.0482,0.044,0.393,0.623,32.537,0.044,2.769,8.679,0.22,56525.0,0.5023
7000.0,13.9,0.2622,0.5142,0.0933,0.0476,0.043,0.387,0.597,32.083,0.044,2.654,8.436,0.22,56606.0,0.4779
7000.0,15.17,0.286,0.5447,0.089,0.0468,0.042,0.381,0.569,31.532,0.043,2.533,8.191,0.22,56692.0,0.4534
7000.0,16.43,0.3098,0.5723,0.0846,0.0458,0.041,0.373,0.541,30.889,0.042,2.407,7.945,0.22,56782.0,0.4286
7000.0,17.69,0.3337,0.5969,0.08,0.0447,0.04,0.364,0.512,30.158,0.041,2.276,7.694,0.22,56875.0,0.4037
7000.0,18.96,0.3575,0.6182,0.0752,0.0435,0.039,0.354,0.481,29.341,0.04,2.14,7.439,0.22,56973.0,0.3785
7000.0,20.22,0.3813,0.6361,0.0703,0.0422,0.038,0.343,0.45,28.439,0.039,2.001,7.175,0.22,57074.0,0.353
