rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,10.03,0.2941,0.5381,0.053,0.0289,0.035,1.109,0.709,26.249,0.125,3.152,12.244,0.14,77845.0,0.336
2000.0,10.74,0.3151,0.5557,0.0498,0.0283,0.034,1.083,0.667,25.632,0.122,2.966,11.8,0.14,77942.0,0.3141
2000.0,11.46,0.3361,0.5702,0.0466,0.0275,0.033,1.054,0.624,24.935,0.119,2.776,11.351,0.14,78044.0,0.2923
2000.0,12.17,0.3571,0.5814,0.0434,0.0266,0.032,1.021,0.58,24.154,0.115,2.581,10.894,0.14,78149.0,0.2705
2000.0,12.89,0.3781,0.5892,0.04,0.0257,0.031,0.984,0.535,23.289,0.111,2.381,10.426,0.14,78259.0,0.2487
2000.0,13.61,0.3991,0.5931,0.0366,0.0246,0.03,0.944,0.49,22.337,0.107,2.178,9.943,0.14,78374.0,0.2268
2000.0,14.32,0.4201,0.5926,0.0331,0.0235,0.029,0.9,0.443,21.296,0.102,1.971,9.438,0.14,78493.0,0.2048
2000.0,15.04,0.4411,0.5869,0.0296,0.0222,0.027,0.852,0.396,20.166,0.096,1.761,8.903,0.14,78616.0,0.1826
2000.0,15.75,0.4621,0.5752,0.026,0.0209,0.025,0.801,0.348,18.945,0.09,1.547,8.327,0.14,78745.0,0.1601
2000.0,16.47,0.4832,0.5558,0.0224,0.0194,0.024,0.745,0.299,17.632,0.084,1.331,7.697,0.14,78878.0,0.1372
2000.0,17.19,0.5042,0.5266,0.0187,0.0179,0.022,0.686,0.25,16.228,0.077,1.112,6.989,0.14,79015.0,0.1139
2000.0,17.9,0.5252,0.4845,0.015,0.0162,0.02,0.623,0.201,14.733,0.07,0.892,6.173,0.14,79157.0,0.0901
2000.0,18.62,0.5462,0.4242,0.0113,0.0145,0.018,0.556,0.151,13.15,0.063,0.67,5.197,0.14,79304.0,0.0658
2000.0,19.34,0.5672,0.3371,0.0075,0.0127,0.015,0.485,0.101,11.479,0.055,0.448,3.977,0.15,79455.0,0.0411
2000.0,20.05,0.5882,0.2076,0.0038,0.0107,0.013,0.411,0.051,9.725,0.046,0.225,2.361,0.15,79609.0,0.0173
2000.0,20.77,0.6092,0.0014,0.0,0.0087,0.011,0.333,0.0,7.873,0.038,0.001,0.015,0.15,79754.0,0.0
3000.0,0.0,0.0,0.0,0.0867,0.0294,0.121,2.537,2.611,90.064,0.287,11.612,13.147,0.21,115343.0,0.6924
3000.0,1.08,0.0211,0.0604,0.085,0.0296,0.122,2.557,2.56,90.755,0.289,11.385,12.792,0.21,115410.0,0.6672
3000.0,2.15,0.0421,0.1175,0.0832,0.0298,0.122,2.573,2.506,91.339,0.291,11.144,12.442,0.21,115483.0,0.642
3000.0,3.23,0.0632,0.1714,0.0813,0.03,0.123,2.586,2.448,91.799,0.292,10.889,12.096,0.21,115561.0,0.617
3000.0,4.31,0.0843,0.2221,0.0793,0.0301,0.124,2.595,2.388,92.118,0.293,10.62,11.756,0.21,115643.0,0.5921
3000.0,5.39,0.1053,0.2697,0.0772,0.0301,0.124,2.6,2.323,92.28,0.294,10.335,11.42,0.21,115731.0,0.5675
3000.0,6.46,0.1264,0.3143,0.0749,0.0301,0.124,2.6,2.256,92.267,0.294,10.035,11.09,0.21,115823.0,0.543
3000.0,7.54,0.1475,0.3559,0.0726,0.0301,0.123,2.594,2.185,92.065,0.293,9.719,10.765,0.21,115922.0,0.5187
3000.0,8.62,0.1685,0.3947,0.0701,0.0299,0.123,2.582,2.111,91.66,0.292,9.389,10.445,0.21,116026.0,0.4947
3000.0,9.7,0.1896,0.4306,0.0675,0.0297,0.122,2.565,2.033,91.041,0.29,9.045,10.13,0.21,116135.0,0.4709
3000.0,10.77,0.2107,0.4638,0.0649,0.0295,0.121,2.541,1.953,90.197,0.287,8.686,9.82,0.21,116251.0,0.4473
3000.0,11.85,0.2318,0.4942,0.0621,0.0291,0.12,2.511,1.869,89.119,0.284,8.314,9.513,0.21,116372.0,0.424
3000.0,12.93,0.2528,0.5219,0.0592,0.0287,0.118,2.474,1.783,87.797,0.279,7.929,9.209,0.21,116499.0,0.4008
