rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,5.11,0.3372,0.5125,0.0397,0.0261,0.002,0.139,0.083,1.644,0.016,0.369,22.878,0.06,24688.0,0.2416
1000.0,5.41,0.3571,0.5149,0.0366,0.0254,0.002,0.135,0.076,1.596,0.015,0.34,21.707,0.06,24720.0,0.22
1000.0,5.71,0.3769,0.5127,0.0334,0.0245,0.002,0.131,0.07,1.545,0.015,0.31,20.477,0.06,24753.0,0.1983
1000.0,6.01,0.3968,0.5054,0.0301,0.0237,0.002,0.126,0.063,1.489,0.014,0.28,19.177,0.06,24788.0,0.1764
1000.0,6.31,0.4166,0.4923,0.0268,0.0227,0.002,0.121,0.056,1.429,0.014,0.249,17.79,0.06,24824.0,0.1544
1000.0,6.61,0.4364,0.4725,0.0235,0.0217,0.002,0.115,0.049,1.365,0.013,0.218,16.298,0.06,24862.0,0.1324
1000.0,6.91,0.4563,0.4449,0.0201,0.0206,0.002,0.11,0.042,1.297,0.012,0.187,14.679,0.06,24900.0,0.1103
1000.0,7.21,0.4761,0.408,0.0167,0.0195,0.002,0.104,0.035,1.225,0.012,0.155,12.902,0.06,24941.0,0.0883
1000.0,7.51,0.496,0.3601,0.0133,0.0183,0.002,0.097,0.028,1.15,0.011,0.123,10.931,0.06,24982.0,0.0667
1000.0,7.82,0.5158,0.2986,0.0099,0.017,0.001,0.091,0.021,1.072,0.01,0.092,8.717,0.06,25025.0,0.0459
1000.0,8.12,0.5356,0.2204,0.0065,0.0158,0.001,0.084,0.014,0.991,0.009,0.06,6.194,0.06,25070.0,0.0264
1000.0,8.42,0.5555,0.1208,0.0031,0.0144,0.001,0.077,0.007,0.908,0.009,0.029,3.275,0.06,25115.0,0.0097
1000.0,8.72,0.5753,-0.0067,-0.0002,0.0131,0.001,0.069,0.0,0.822,0.008,-0.001,-0.175,0.06,25162.0,0.0
2000.0,0.0,0.0,0.0,0.0779,0.0267,0.018,0.568,0.651,13.452,0.064,2.894,21.937,0.13,48652.0,0.6489
2000.0,0.62,0.0203,0.0577,0.0764,0.0269,0.018,0.572,0.638,13.545,0.065,2.84,21.378,0.13,48679.0,0.6264
2000.0,1.23,0.0406,0.1123,0.0749,0.0271,0.018,0.576,0.625,13.626,0.065,2.782,20.819,0.13,48707.0,0.6038
2000.0,1.85,0.0609,0.164,0.0732,0.0272,0.018,0.579,0.612,13.692,0.065,2.721,20.263,0.13,48737.0,0.5812
2000.0,2.46,0.0812,0.2126,0.0715,0.0273,0.018,0.581,0.597,13.741,0.066,2.656,19.709,0.13,48769.0,0.5585
2000.0,3.08,0.1015,0.2584,0.0696,0.0274,0.018,0.582,0.582,13.769,0.066,2.587,19.159,0.13,48803.0,0.5358
2000.0,3.69,0.1218,0.3012,0.0677,0.0274,0.018,0.582,0.565,13.775,0.066,2.514,18.612,0.13,48839.0,0.5132
2000.0,4.31,0.1421,0.3412,0.0656,0.0273,0.018,0.581,0.548,13.756,0.066,2.438,18.069,0.13,48878.0,0.4905
2000.0,4.92,0.1624,0.3782,0.0634,0.0272,0.018,0.579,0.53,13.71,0.065,2.357,17.528,0.13,48919.0,0.4679
2000.0,5.54,0.1827,0.4124,0.0611,0.0271,0.018,0.576,0.511,13.633,0.065,2.271,16.99,0.13,48962.0,0.4453
2000.0,6.15,0.203,0.4438,0.0587,0.0269,0.018,0.572,0.491,13.524,0.065,2.182,16.453,0.13,49008.0,0.4226
2000.0,6.77,0.2233,0.4722,0.0562,0.0266,0.018,0.565,0.47,13.38,0.064,2.088,15.916,0.13,49056.0,0.4
2000.0,7.38,0.2436,0.4977,0.0536,0.0262,0.018,0.558,0.448,13.199,0.063,1.991,15.378,0.13,49107.0,0.3773
2000.0,8.0,0.264,0.5202,0.0508,0.0258,0.017,0.549,0.425,12.98,0.062,1.888,14.835,0.13,49160.0,0.3545
2000.0,8.61,0.2843,0.5395,0.048,0.0253,0.017,0.538,0.401,12.721,0.061,1.782,14.286,0.13,49216.0,0.3316
2000.0,9.23,0.3046,0.5554,0.045,0.0247,0.017,0.525,0.376,12.42,0.059,1.672,13.726,0.13,49275.0,0.3086
2000.0,9.84,0.3249,0.5677,0.0419,0.024,0.016,0.51,0.35,12.079,0.058,1.558,13.153,0.13,49336.0,0.2855
2000.0,10.46,0.3452,0.576,0.0388,0.0232,0.016,0.494,0.324,11.698,0.056,1.441,12.562,0.13,49401.0,0.2622
2000.0,11.07,0.3655,0.5801,0.0356,0.0224,0.015,0.477,0.297,11.278,0.054,1.321,11.948,0.13,49467.0,0.2388
2000.0,11.69,0.3858,0.5793,0.0323,0.0215,0.015,0.457,0.27,10.819,0.052,1.199,11.303,0.13,49537.0,0.2152
2000.0,12.31,0.4061,0.5728,0.0289,0.0205,0.014,0.436,0.242,10.322,0.049,1.075,10.619,0.13,49610.0,0.1914
2000.0,12.92,0.4264,0.5599,0.0255,0.0194,0.013,0.414,0.213,9.787,0.047,0.949,9.885,0.13,49685.0,0.1674
2000.0,13.54,0.4467,0.5392,0.0221,0.0183,0.012,0.389,0.185,9.215,0.044,0.821,9.086,0.13,49763.0,0.1432
2000.0,14.15,0.467,0.5089,0.0186,0.0171,0.012,0.364,0.156,8.608,0.041,0.693,8.204,0.13,49844.0,0.1187
2000.0,14.77,0.4873,0.4669,0.0152,0.0158,0.011,0.337,0.127,7.967,0.038,0.563,7.212,0.13,49928.0,0.0941
2000.0,15.38,0.5076,0.4096,0.0117,0.0145,0.01,0.308,0.098,7.295,0.035,0.435,6.074,0.13,50015.0,0.0696
2000.0,16.0,0.5279,0.3321,0.0082,0.0131,0.009,0.279,0.069,6.595,0.031,0.306,4.736,0.13,50105.0,0.0456
2000.0,16.61,0.5482,0.227,0.0048,0.0117,0.008,0.248,0.04,5.869,0.028,0.179,3.118,0.13,50197.0,0.023
2000.0,17.23,0.5685,0.0822,0.0015,0.0102,0.007,0.216,0.012,5.122,0.024,0.055,1.089,0.13,50292.0,0.0044
3000.0,0.0,0.0,0.0,0.0782,0.0255,0.058,1.223,1.469,43.396,0.138,6.535,15.355,0.19,72978.0,0.6825
3000.0,0.91,0.02,0.0595,0.0767,0.0257,0.059,1.232,1.442,43.727,0.139,6.415,14.959,0.19,73016.0,0.6588
3000.0,1.82,0.0399,0.1159,0.0752,0.0259,0.059,1.24,1.413,44.017,0.14,6.287,14.565,0.19,73057.0,0.6351
3000.0,2.72,0.0599,0.1692,0.0736,0.0261,0.059,1.247,1.383,44.258,0.141,6.152,14.174,0.19,73101.0,0.6113
3000.0,3.63,0.0799,0.2194,0.0719,0.0262,0.06,1.252,1.351,44.441,0.141,6.009,13.787,0.19,73149.0,0.5877
3000.0,4.54,0.0998,0.2666,0.0701,0.0262,0.06,1.255,1.317,44.559,0.142,5.857,13.403,0.19,73199.0,0.564
3000.0,5.45,0.1198,0.3109,0.0681,0.0263,0.06,1.257,1.281,44.603,0.142,5.697,13.024,0.19,73252.0,0.5405
3000.0,6.35,0.1398,0.3523,0.0661,0.0262,0.06,1.256,1.243,44.565,0.142,5.527,12.648,0.19,73309.0,0.5171
3000.0,7.26,0.1597,0.3907,0.064,0.0262,0.06,1.252,1.203,44.435,0.141,5.349,12.276,0.19,73369.0,0.4937
3000.0,8.17,0.1797,0.4264,0.0617,0.026,0.059,1.245,1.16,44.206,0.141,5.162,11.907,0.19,73432.0,0.4704
3000.0,9.08,0.1997,0.4592,0.0594,0.0258,0.059,1.236,1.116,43.869,0.14,4.965,11.541,0.19,73499.0,0.4472
3000.0,9.98,0.2196,0.4892,0.0569,0.0256,0.058,1.223,1.07,43.418,0.138,4.759,11.177,0.19,73570.0,0.424
3000.0,10.89,0.2396,0.5163,0.0543,0.0252,0.057,1.207,1.022,42.846,0.136,4.544,10.814,0.19,73644.0,0.4008
3000.0,11.8,0.2596,0.5406,0.0517,0.0248,0.057,1.187,0.971,42.145,0.134,4.32,10.451,0.19,73722.0,0.3777
3000.0,12.71,0.2795,0.5618,0.0489,0.0243,0.055,1.164,0.919,41.307,0.131,4.086,10.086,0.19,73804.0,0.3545
3000.0,13.61,0.2995,0.58,0.046,0.0237,0.054,1.136,0.864,40.331,0.128,3.843,9.717,0.19,73890.0,0.3313
3000.0,14.52,0.3195,0.5948,0.043,0.0231,0.053,1.105,0.808,39.218,0.125,3.593,9.343,0.19,73979.0,0.3079
3000.0,15.43,0.3394,0.606,0.0399,0.0223,0.051,1.07,0.75,37.969,0.121,3.336,8.959,0.19,74073.0,0.2845
3000.0,16.34,0.3594,0.6133,0.0367,0.0215,0.049,1.031,0.691,36.586,0.116,3.072,8.563,0.19,74170.0,0.261
3000.0,17.24,0.3794,0.6162,0.0335,0.0206,0.047,0.988,0.63,35.069,0.112,2.803,8.151,0.19,74272.0,0.2373
3000.0,18.15,0.3993,0.6141,0.0302,0.0197,0.045,0.942,0.569,33.42,0.106,2.529,7.717,0.19,74378.0,0.2134
3000.0,19.06,0.4193,0.6061,0.0269,0.0186,0.042,0.891,0.506,31.64,0.101,2.251,7.254,0.19,74487.0,0.1892
3000.0,19.97,0.4393,0.5912,0.0236,0.0175,0.04,0.838,0.443,29.734,0.095,1.969,6.754,0.19,74601.0,0.1648
3000.0,20.87,0.4592,0.5678,0.0202,0.0163,0.037,0.781,0.379,27.703,0.088,1.686,6.204,0.19,74719.0,0.1401
3000.0,21.78,0.4792,0.5336,0.0167,0.015,0.034,0.72,0.315,25.555,0.081,1.4,5.587,0.19,74841.0,0.115
3000.0,22.69,0.4992,0.4854,0.0133,0.0137,0.031,0.656,0.251,23.295,0.074,1.115,4.88,0.19,74968.0,0.0896
3000.0,23.6,0.5191,0.4184,0.0099,0.0123,0.028,0.59,0.187,20.934,0.067,0.83,4.045,0.19,75098.0,0.0641
3000.0,24.5,0.5391,0.325,0.0066,0.0109,0.025,0.521,0.123,18.481,0.059,0.548,3.026,0.19,75233.0,0.039
3000.0,25.41,0.5591,0.1927,0.0032,0.0094,0.021,0.449,0.061,15.95,0.051,0.27,1.729,0.19,75372.0,0.0156
3000.0,26.32,0.579,-0.0029,0.0,0.0079,0.018,0.376,-0.001,13.342,0.042,-0.003,-0.025,0.19,75511.0,0.0
4000.0,0.0,0.0,0.0,0.0785,0.0249,0.135,2.12,2.623,100.312,0.239,11.667,11.86,0.25,97301.0,0.7044
4000.0,1.21,0.02,0.0613,0.0771,0.0251,0.136,2.137,2.575,101.126,0.241,11.453,11.549,0.25,97353.0,0.6796
4000.0,2.42,0.04,0.1194,0.0755,0.0253,0.137,2.152,2.524,101.842,0.243,11.226,11.24,0.25,97408.0,0.6549
4000.0,3.63,0.06,0.1742,0.0739,0.0254,0.137,2.165,2.47,102.439,0.245,10.985,10.935,0.25,97467.0,0.6302
4000.0,4.85,0.08,0.2259,0.0722,0.0256,0.138,2.174,2.412,102.899,0.246,10.729,10.632,0.25,97530.0,0.6056
4000.0,6.06,0.0999,0.2744,0.0704,0.0256,0.138,2.181,2.351,103.201,0.246,10.458,10.334,0.25,97597.0,0.5811
4000.0,7.27,0.1199,0.3199,0.0684,0.0257,0.139,2.183,2.287,103.325,0.247,10.172,10.039,0.25,97668.0,0.5568
4000.0,8.48,0.1399,0.3624,0.0664,0.0256,0.138,2.182,2.219,103.249,0.246,9.87,9.748,0.25,97744.0,0.5325
4000.0,9.69,0.1599,0.4019,0.0643,0.0256,0.138,2.175,2.147,102.953,0.246,9.552,9.461,0.25,97824.0,0.5084
4000.0,10.9,0.1799,0.4386,0.062,0.0254,0.137,2.164,2.072,102.417,0.245,9.217,9.177,0.25,97909.0,0.4845
4000.0,12.11,0.1999,0.4725,0.0596,0.0252,0.136,2.147,1.993,101.622,0.243,8.866,8.896,0.25,97999.0,0.4606
4000.0,13.33,0.2199,0.5034,0.0572,0.025,0.135,2.125,1.911,100.549,0.24,8.498,8.618,0.25,98093.0,0.4369
4000.0,14.54,0.2399,0.5316,0.0546,0.0246,0.133,2.096,1.824,99.182,0.237,8.114,8.342,0.25,98193.0,0.4132
4000.0,15.75,0.2598,0.5569,0.0519,0.0242,0.131,2.06,1.734,97.502,0.233,7.713,8.066,0.25,98297.0,0.3895
4000.0,16.96,0.2798,0.5792,0.0491,0.0237,0.128,2.018,1.64,95.491,0.228,7.295,7.79,0.25,98406.0,0.3659
4000.0,18.17,0.2998,0.5984,0.0462,0.0231,0.125,1.968,1.543,93.144,0.222,6.862,7.512,0.26,98521.0,0.3422
4000.0,19.38,0.3198,0.6144,0.0432,0.0225,0.121,1.912,1.442,90.462,0.216,6.415,7.231,0.26,98641.0,0.3185
4000.0,20.59,0.3398,0.6269,0.0401,0.0217,0.117,1.848,1.339,87.449,0.209,5.955,6.944,0.26,98766.0,0.2947
4000.0,21.8,0.3598,0.6356,0.0369,0.0209,0.113,1.777,1.233,84.108,0.201,5.484,6.649,0.26,98896.0,0.2708
4000.0,23.02,0.3798,0.64,0.0337,0.02,0.108,1.7,1.125,80.439,0.192,5.003,6.343,0.26,99032.0,0.2467
4000.0,24.23,0.3998,0.6395,0.0304,0.019,0.103,1.615,1.015,76.447,0.183,4.514,6.021,0.26,99173.0,0.2224
4000.0,25.44,0.4197,0.6333,0.027,0.0179,0.097,1.524,0.903,72.136,0.172,4.017,5.679,0.26,99319.0,0.1979
4000.0,26.65,0.4397,0.6202,0.0236,0.0168,0.091,1.427,0.79,67.513,0.161,3.515,5.309,0.26,99472.0,0.1731
4000.0,27.86,0.4597,0.5986,0.0202,0.0155,0.084,1.323,0.676,62.587,0.149,3.008,4.901,0.26,99629.0,0.1478
4000.0,29.07,0.4797,0.5661,0.0168,0.0142,0.077,1.212,0.562,57.372,0.137,2.499,4.442,0.26,99792.0,0.1221
4000.0,30.28,0.4997,0.5191,0.0134,0.0129,0.07,1.096,0.447,51.884,0.124,1.99,3.91,0.26,99961.0,0.0959
4000.0,31.5,0.5197,0.4523,0.01,0.0115,0.062,0.975,0.333,46.146,0.11,1.482,3.275,0.26,100136.0,0.0693
4000.0,32.71,0.5397,0.3564,0.0066,0.01,0.054,0.849,0.22,40.186,0.096,0.98,2.486,0.26,100316.0,0.0428
4000.0,33.92,0.5597,0.2158,0.0033,0.0085,0.046,0.719,0.109,34.036,0.081,0.484,1.451,0.26,100501.0,0.0176
4000.0,35.13,0.5796,-0.0022,0.0,0.0069,0.037,0.585,-0.001,27.69,0.066,-0.004,-0.014,0.26,100686.0,0.0
5000.0,0.0,0.0,0.0,0.0789,0.0246,0.259,3.265,4.12,193.126,0.369,18.326,9.676,0.32,121623.0,0.7203
5000.0,1.52,0.02,0.0626,0.0775,0.0248,0.261,3.292,4.045,194.755,0.372,17.991,9.42,0.32,121688.0,0.6948
5000.0,3.03,0.04,0.1219,0.0759,0.0249,0.263,3.316,3.965,196.189,0.375,17.634,9.166,0.32,121757.0,0.6693
5000.0,4.55,0.0601,0.1778,0.0743,0.0251,0.265,3.337,3.879,197.39,0.377,17.255,8.914,0.32,121831.0,0.6439
5000.0,6.07,0.0801,0.2304,0.0726,0.0252,0.266,3.352,3.789,198.316,0.379,16.854,8.666,0.32,121910.0,0.6186
5000.0,7.58,0.1001,0.2799,0.0707,0.0253,0.267,3.363,3.693,198.93,0.38,16.428,8.421,0.32,121994.0,0.5935
5000.0,9.1,0.1201,0.3263,0.0688,0.0253,0.267,3.367,3.592,199.188,0.38,15.979,8.18,0.32,122084.0,0.5686
5000.0,10.62,0.1401,0.3696,0.0668,0.0253,0.267,3.365,3.486,199.05,0.38,15.504,7.943,0.32,122179.0,0.5438
5000.0,12.13,0.1601,0.41,0.0646,0.0252,0.266,3.355,3.373,198.474,0.379,15.003,7.708,0.32,122280.0,0.5192
5000.0,13.65,0.1802,0.4474,0.0623,0.0251,0.265,3.337,3.255,197.419,0.377,14.477,7.478,0.32,122386.0,0.4947
5000.0,15.16,0.2002,0.482,0.06,0.0249,0.263,3.311,3.131,195.848,0.374,13.925,7.25,0.32,122499.0,0.4704
5000.0,16.68,0.2202,0.5137,0.0575,0.0246,0.26,3.275,3.0,193.724,0.37,13.346,7.025,0.32,122617.0,0.4462
5000.0,18.2,0.2402,0.5426,0.0549,0.0243,0.256,3.229,2.864,191.013,0.365,12.741,6.802,0.32,122742.0,0.4222
5000.0,19.71,0.2602,0.5687,0.0521,0.0239,0.252,3.173,2.723,187.678,0.358,12.11,6.58,0.32,122873.0,0.3981
5000.0,21.23,0.2802,0.5918,0.0493,0.0234,0.246,3.105,2.575,183.684,0.351,11.453,6.358,0.32,123010.0,0.3741
5000.0,22.75,0.3003,0.6118,0.0464,0.0228,0.24,3.026,2.422,179.018,0.342,10.771,6.135,0.32,123154.0,0.3501
5000.0,24.26,0.3203,0.6287,0.0433,0.0221,0.233,2.936,2.263,173.683,0.332,10.067,5.911,0.32,123304.0,0.3261
5000.0,25.78,0.3403,0.6422,0.0402,0.0213,0.225,2.835,2.101,167.686,0.32,9.344,5.682,0.32,123461.0,0.302
5000.0,27.3,0.3603,0.6519,0.037,0.0205,0.216,2.722,1.934,161.029,0.308,8.603,5.448,0.32,123624.0,0.2779
5000.0,28.81,0.3803,0.6575,0.0338,0.0195,0.206,2.599,1.764,153.719,0.294,7.847,5.205,0.32,123794.0,0.2535
5000.0,30.33,0.4003,0.6582,0.0305,0.0185,0.195,2.464,1.591,145.76,0.278,7.076,4.951,0.32,123971.0,0.229
5000.0,31.85,0.4204,0.6534,0.0271,0.0174,0.184,2.319,1.415,137.161,0.262,6.295,4.68,0.32,124155.0,0.2042
5000.0,33.36,0.4404,0.6417,0.0237,0.0163,0.172,2.163,1.238,127.936,0.244,5.504,4.387,0.32,124346.0,0.179
5000.0,34.88,0.4604,0.6215,0.0203,0.015,0.158,1.996,1.058,118.105,0.226,4.707,4.064,0.32,124543.0,0.1533
5000.0,36.4,0.4804,0.5903,0.0168,0.0137,0.144,1.82,0.878,107.693,0.206,3.907,3.699,0.32,124748.0,0.1271
5000.0,37.91,0.5004,0.5442,0.0134,0.0123,0.13,1.635,0.698,96.736,0.185,3.106,3.274,0.32,124959.0,0.1003
5000.0,39.43,0.5205,0.4772,0.0099,0.0108,0.114,1.442,0.519,85.279,0.163,2.309,2.761,0.32,125178.0,0.0729
5000.0,40.94,0.5405,0.379,0.0065,0.0093,0.098,1.24,0.342,73.379,0.14,1.519,2.111,0.32,125404.0,0.0452
5000.0,42.46,0.5605,0.2303,0.0032,0.0078,0.082,1.033,0.167,61.102,0.117,0.741,1.237,0.32,125636.0,0.0185
5000.0,43.98,0.5805,-0.0108,-0.0001,0.0062,0.065,0.818,-0.006,48.407,0.092,-0.027,-0.056,0.32,125866.0,0.0
6000.0,0.0,0.0,0.0,0.0794,0.0244,0.444,4.667,5.971,331.292,0.527,26.559,8.175,0.38,145942.0,0.7326
6000.0,1.84,0.0202,0.064,0.078,0.0246,0.448,4.708,5.861,334.18,0.532,26.07,7.955,0.38,146021.0,0.7063
6000.0,3.67,0.0404,0.1246,0.0764,0.0248,0.452,4.743,5.744,336.72,0.536,25.549,7.737,0.38,146105.0,0.68
6000.0,5.51,0.0606,0.1817,0.0747,0.0249,0.454,4.773,5.619,338.839,0.539,24.995,7.522,0.38,146195.0,0.6539
6000.0,7.35,0.0808,0.2354,0.073,0.0251,0.457,4.796,5.487,340.468,0.542,24.408,7.31,0.38,146292.0,0.628
6000.0,9.18,0.101,0.2859,0.0711,0.0251,0.458,4.811,5.347,341.534,0.544,23.785,7.102,0.38,146394.0,0.6022
6000.0,11.02,0.1212,0.3332,0.0692,0.0252,0.459,4.817,5.199,341.962,0.544,23.127,6.896,0.38,146503.0,0.5767
6000.0,12.86,0.1414,0.3773,0.0671,0.0251,0.458,4.813,5.043,341.677,0.544,22.431,6.694,0.38,146619.0,0.5513
6000.0,14.69,0.1616,0.4184,0.0649,0.0251,0.457,4.798,4.878,340.605,0.542,21.697,6.496,0.38,146742.0,0.5261
6000.0,16.53,0.1818,0.4565,0.0626,0.0249,0.454,4.771,4.704,338.674,0.539,20.925,6.3,0.38,146872.0,0.5011
6000.0,18.37,0.202,0.4918,0.0601,0.0247,0.45,4.731,4.522,335.813,0.534,20.114,6.108,0.38,147009.0,0.4763
6000.0,20.2,0.2222,0.5241,0.0576,0.0244,0.445,4.676,4.331,331.957,0.528,19.264,5.918,0.38,147153.0,0.4516
6000.0,22.04,0.2424,0.5536,0.0549,0.0241,0.439,4.607,4.131,327.045,0.521,18.376,5.729,0.38,147305.0,0.4271
6000.0,23.88,0.2626,0.5801,0.0522,0.0236,0.43,4.522,3.923,321.01,0.511,17.448,5.543,0.38,147465.0,0.4026
6000.0,25.71,0.2828,0.6038,0.0493,0.0231,0.421,4.42,3.706,313.791,0.499,16.483,5.356,0.38,147632.0,0.3781
6000.0,27.55,0.303,0.6243,0.0463,0.0225,0.41,4.302,3.48,305.367,0.486,15.481,5.17,0.38,147807.0,0.3537
6000.0,29.39,0.3232,0.6417,0.0432,0.0218,0.397,4.166,3.248,295.747,0.471,14.447,4.981,0.38,147991.0,0.3292
6000.0,31.22,0.3434,0.6556,0.04,0.021,0.382,4.014,3.009,284.939,0.453,13.385,4.79,0.38,148182.0,0.3047
6000.0,33.06,0.3636,0.6658,0.0368,0.0201,0.366,3.845,2.765,272.951,0.434,12.297,4.594,0.38,148381.0,0.2801
6000.0,34.89,0.3838,0.6717,0.0334,0.0191,0.348,3.66,2.515,259.789,0.413,11.186,4.391,0.38,148589.0,0.2554
6000.0,36.73,0.404,0.6727,0.0301,0.0181,0.329,3.458,2.261,245.465,0.391,10.057,4.178,0.38,148805.0,0.2304
6000.0,38.57,0.4242,0.668,0.0266,0.0169,0.308,3.24,2.003,229.996,0.366,8.91,3.951,0.38,149029.0,0.2051
6000.0,40.4,0.4444,0.6561,0.0232,0.0157,0.286,3.006,1.743,213.408,0.34,7.752,3.704,0.38,149262.0,0.1793
6000.0,42.24,0.4647,0.6352,0.0197,0.0144,0.262,2.757,1.48,195.739,0.312,6.584,3.43,0.38,149503.0,0.153
6000.0,44.08,0.4849,0.6024,0.0162,0.013,0.237,2.494,1.217,177.04,0.282,5.412,3.117,0.39,149753.0,0.1261
6000.0,45.91,0.5051,0.5532,0.0127,0.0116,0.211,2.217,0.954,157.378,0.25,4.242,2.748,0.39,150011.0,0.0984
6000.0,47.75,0.5253,0.48,0.0092,0.0101,0.184,1.928,0.692,136.841,0.218,3.077,2.293,0.39,150278.0,0.0699
6000.0,49.59,0.5455,0.3695,0.0058,0.0085,0.155,1.628,0.433,115.538,0.184,1.926,1.7,0.39,150554.0,0.041
6000.0,51.42,0.5657,0.1949,0.0024,0.0069,0.125,1.318,0.178,93.584,0.149,0.794,0.865,0.39,150836.0,0.0134
7000.0,0.0,0.0,0.0,0.08,0.0243,0.704,6.34,8.19,525.058,0.716,36.427,7.075,0.44,170258.0,0.7425
7000.0,2.15,0.0202,0.0647,0.0786,0.0245,0.71,6.396,8.039,529.711,0.723,35.758,6.883,0.44,170350.0,0.7157
7000.0,4.29,0.0405,0.1259,0.077,0.0247,0.716,6.445,7.879,533.798,0.728,35.044,6.694,0.44,170449.0,0.6891
7000.0,6.44,0.0607,0.1836,0.0753,0.0249,0.72,6.487,7.708,537.203,0.733,34.286,6.508,0.44,170555.0,0.6626
7000.0,8.58,0.0809,0.238,0.0736,0.025,0.724,6.518,7.527,539.813,0.736,33.48,6.324,0.44,170668.0,0.6363
7000.0,10.73,0.1011,0.289,0.0717,0.0251,0.726,6.539,7.335,541.511,0.739,32.627,6.144,0.44,170788.0,0.6102
7000.0,12.87,0.1214,0.3367,0.0697,0.0251,0.727,6.547,7.132,542.174,0.74,31.723,5.966,0.44,170916.0,0.5843
7000.0,15.02,0.1416,0.3814,0.0676,0.0251,0.726,6.541,6.917,541.682,0.739,30.768,5.792,0.44,171052.0,0.5587
7000.0,17.16,0.1618,0.423,0.0654,0.025,0.724,6.519,6.691,539.914,0.737,29.761,5.621,0.44,171196.0,0.5332
7000.0,19.31,0.1821,0.4616,0.0631,0.0249,0.72,6.481,6.452,536.753,0.732,28.7,5.452,0.45,171348.0,0.5079
7000.0,21.46,0.2023,0.4973,0.0606,0.0247,0.714,6.425,6.202,532.087,0.726,27.586,5.287,0.45,171508.0,0.4828
7000.0,23.6,0.2225,0.5301,0.058,0.0244,0.705,6.349,5.939,525.809,0.717,26.419,5.123,0.45,171678.0,0.4579
7000.0,25.75,0.2428,0.5601,0.0554,0.024,0.694,6.252,5.665,517.818,0.706,25.198,4.962,0.45,171856.0,0.4331
7000.0,27.89,0.263,0.5872,0.0526,0.0235,0.681,6.134,5.378,508.012,0.693,23.923,4.802,0.45,172043.0,0.4084
7000.0,30.04,0.2832,0.6114,0.0496,0.023,0.666,5.992,5.08,496.286,0.677,22.596,4.643,0.45,172239.0,0.3838
7000.0,32.18,0.3034,0.6326,0.0466,0.0224,0.647,5.827,4.77,482.609,0.658,21.219,4.483,0.45,172444.0,0.3591
7000.0,34.33,0.3237,0.6506,0.0435,0.0216,0.626,5.639,4.451,466.994,0.637,19.798,4.323,0.45,172659.0,0.3345
