rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,6.93,0.5229,0.5893,0.0967,0.0858,0.004,0.234,0.118,2.769,0.026,0.527,19.39,0.06,24280.0,0.2796
1000.0,7.47,0.5631,0.6117,0.093,0.0857,0.004,0.234,0.114,2.764,0.026,0.507,18.689,0.06,24374.0,0.2644
1000.0,8.0,0.6033,0.6313,0.0889,0.085,0.004,0.232,0.109,2.742,0.026,0.484,18.001,0.06,24473.0,0.2489
1000.0,8.53,0.6436,0.648,0.0842,0.0836,0.004,0.228,0.103,2.699,0.026,0.459,17.323,0.06,24579.0,0.2331
1000.0,9.07,0.6838,0.6617,0.079,0.0817,0.004,0.223,0.097,2.636,0.025,0.43,16.65,0.06,24689.0,0.2171
1000.0,9.6,0.724,0.6723,0.0735,0.0791,0.003,0.216,0.09,2.554,0.024,0.4,15.976,0.06,24806.0,0.2008
1000.0,10.13,0.7642,0.6792,0.0676,0.076,0.003,0.207,0.083,2.453,0.023,0.368,15.292,0.06,24927.0,0.1843
1000.0,10.67,0.8045,0.682,0.0614,0.0724,0.003,0.197,0.075,2.336,0.022,0.334,14.587,0.06,25054.0,0.1676
1000.0,11.2,0.8447,0.6799,0.055,0.0683,0.003,0.186,0.067,2.204,0.021,0.299,13.848,0.06,25187.0,0.1505
1000.0,11.73,0.8849,0.6716,0.0484,0.0637,0.003,0.174,0.059,2.057,0.02,0.263,13.058,0.06,25324.0,0.1332
1000.0,12.27,0.9251,0.6555,0.0417,0.0588,0.003,0.16,0.051,1.898,0.018,0.227,12.191,0.06,25466.0,0.1154
1000.0,12.8,0.9654,0.629,0.0349,0.0535,0.002,0.146,0.043,1.726,0.016,0.19,11.211,0.06,25614.0,0.0971
1000.0,13.33,1.0056,0.5882,0.028,0.0478,0.002,0.13,0.034,1.543,0.015,0.152,10.064,0.06,25766.0,0.078
1000.0,13.86,1.0458,0.5261,0.021,0.0418,0.002,0.114,0.026,1.348,0.013,0.114,8.655,0.06,25924.0,0.0582
1000.0,14.4,1.086,0.4306,0.014,0.0354,0.002,0.097,0.017,1.143,0.011,0.076,6.821,0.06,26086.0,0.0375
1000.0,14.93,1.1263,0.2771,0.0071,0.0288,0.001,0.078,0.009,0.928,0.009,0.039,4.233,0.06,26252.0,0.0165
1000.0,15.46,1.1665,0.0088,0.0002,0.0219,0.001,0.06,0.0,0.706,0.007,0.001,0.13,0.06,26423.0,0.0001
2000.0,0.0,0.0,0.0,0.1158,0.0609,0.021,0.664,0.567,15.721,0.075,2.522,16.356,0.11,47146.0,0.5162
2000.0,1.08,0.0406,0.0751,0.1154,0.0623,0.022,0.68,0.565,16.09,0.077,2.513,15.924,0.11,47195.0,0.5016
2000.0,2.15,0.0811,0.1459,0.1149,0.0639,0.022,0.697,0.563,16.496,0.079,2.503,15.471,0.11,47254.0,0.4864
2000.0,3.23,0.1217,0.2122,0.1144,0.0656,0.023,0.716,0.56,16.933,0.081,2.491,15.0,0.11,47320.0,0.4705
2000.0,4.3,0.1622,0.2738,0.1137,0.0674,0.023,0.735,0.557,17.397,0.083,2.477,14.519,0.11,47397.0,0.4541
2000.0,5.38,0.2028,0.3308,0.1129,0.0692,0.024,0.756,0.553,17.879,0.085,2.46,14.031,0.11,47483.0,0.4374
2000.0,6.45,0.2434,0.3831,0.112,0.0711,0.025,0.776,0.548,18.369,0.088,2.44,13.544,0.11,47580.0,0.4204
2000.0,7.53,0.2839,0.4311,0.1109,0.073,0.025,0.797,0.543,18.853,0.09,2.415,13.061,0.11,47688.0,0.4033
2000.0,8.6,0.3245,0.4748,0.1095,0.0748,0.026,0.816,0.536,19.316,0.092,2.384,12.586,0.11,47807.0,0.3862
2000.0,9.68,0.3651,0.5145,0.1078,0.0765,0.026,0.834,0.528,19.744,0.094,2.347,12.124,0.11,47938.0,0.3692
2000.0,10.75,0.4056,0.5505,0.1058,0.0779,0.027,0.85,0.518,20.118,0.096,2.304,11.676,0.11,48080.0,0.3522
2000.0,11.83,0.4462,0.5831,0.1034,0.0791,0.027,0.863,0.506,20.421,0.098,2.252,11.243,0.11,48235.0,0.3353
2000.0,12.91,0.4867,0.6125,0.1006,0.0799,0.028,0.872,0.493,20.637,0.099,2.191,10.826,0.11,48401.0,0.3184
2000.0,13.98,0.5273,0.6389,0.0973,0.0803,0.028,0.877,0.477,20.745,0.099,2.12,10.423,0.11,48580.0,0.3016
2000.0,15.06,0.5679,0.6623,0.0936,0.0803,0.028,0.876,0.458,20.726,0.099,2.039,10.034,0.11,48770.0,0.2848
2000.0,16.13,0.6084,0.683,0.0894,0.0796,0.028,0.869,0.438,20.559,0.098,1.947,9.657,0.11,48972.0,0.2678
2000.0,17.21,0.649,0.701,0.0846,0.0783,0.027,0.855,0.414,20.229,0.097,1.843,9.292,0.11,49186.0,0.2507
2000.0,18.28,0.6895,0.7162,0.0794,0.0764,0.026,0.834,0.389,19.729,0.094,1.729,8.935,0.11,49411.0,0.2335
2000.0,19.36,0.7301,0.7286,0.0737,0.0738,0.026,0.806,0.361,19.067,0.091,1.605,8.584,0.11,49647.0,0.2161
2000.0,20.43,0.7707,0.7378,0.0677,0.0707,0.024,0.771,0.331,18.253,0.087,1.474,8.236,0.11,49894.0,0.1987
2000.0,21.51,0.8112,0.7434,0.0614,0.067,0.023,0.731,0.301,17.301,0.083,1.338,7.884,0.11,50152.0,0.1812
2000.0,22.59,0.8518,0.7448,0.0549,0.0628,0.022,0.685,0.269,16.22,0.077,1.196,7.522,0.12,50421.0,0.1635
2000.0,23.66,0.8924,0.7408,0.0483,0.0582,0.02,0.635,0.236,15.019,0.072,1.052,7.142,0.12,50700.0,0.1456
2000.0,24.74,0.9329,0.73,0.0415,0.0531,0.018,0.579,0.203,13.704,0.065,0.905,6.732,0.12,50989.0,0.1272
2000.0,25.81,0.9735,0.7098,0.0347,0.0476,0.016,0.519,0.17,12.28,0.059,0.755,6.273,0.12,51289.0,0.1083
2000.0,26.89,1.014,0.6759,0.0278,0.0416,0.014,0.454,0.136,10.753,0.051,0.605,5.734,0.12,51598.0,0.0886
2000.0,27.96,1.0546,0.6204,0.0208,0.0354,0.012,0.386,0.102,9.129,0.044,0.453,5.061,0.12,51917.0,0.0677
2000.0,29.04,1.0952,0.5276,0.0138,0.0287,0.01,0.313,0.068,7.416,0.035,0.301,4.144,0.12,52246.0,0.0452
2000.0,30.11,1.1357,0.3601,0.0069,0.0218,0.008,0.238,0.034,5.622,0.027,0.15,2.727,0.12,52584.0,0.021
2000.0,31.19,1.1763,0.0032,0.0,0.0146,0.005,0.159,0.0,3.759,0.018,0.001,0.023,0.12,52930.0,0.0
3000.0,0.0,0.0,0.0,0.116,0.0582,0.068,1.43,1.278,50.745,0.162,5.685,11.425,0.17,70718.0,0.5414
3000.0,1.62,0.0407,0.0789,0.1156,0.0597,0.07,1.465,1.274,52.006,0.166,5.666,11.11,0.17,70793.0,0.5256
3000.0,3.24,0.0814,0.153,0.1152,0.0613,0.072,1.504,1.269,53.392,0.17,5.645,10.78,0.17,70880.0,0.509
3000.0,4.86,0.1221,0.2223,0.1147,0.063,0.074,1.547,1.263,54.893,0.175,5.619,10.439,0.17,70981.0,0.4918
3000.0,6.48,0.1628,0.2865,0.114,0.0648,0.076,1.591,1.257,56.487,0.18,5.589,10.09,0.17,71096.0,0.474
3000.0,8.1,0.2035,0.3456,0.1133,0.0667,0.078,1.638,1.248,58.147,0.185,5.553,9.738,0.17,71226.0,0.456
3000.0,9.71,0.2442,0.3997,0.1124,0.0687,0.08,1.686,1.238,59.836,0.19,5.508,9.386,0.17,71372.0,0.4378
3000.0,11.33,0.2849,0.4491,0.1113,0.0706,0.082,1.733,1.226,61.51,0.196,5.453,9.039,0.17,71535.0,0.4195
3000.0,12.95,0.3257,0.494,0.1099,0.0724,0.085,1.778,1.211,63.119,0.201,5.385,8.7,0.17,71715.0,0.4012
3000.0,14.57,0.3664,0.5347,0.1082,0.0741,0.087,1.82,1.192,64.607,0.206,5.303,8.37,0.17,71912.0,0.383
3000.0,16.19,0.4071,0.5715,0.1062,0.0756,0.088,1.857,1.17,65.917,0.21,5.205,8.051,0.17,72128.0,0.365
3000.0,17.81,0.4478,0.6047,0.1038,0.0769,0.09,1.887,1.144,66.987,0.213,5.088,7.745,0.17,72361.0,0.3472
3000.0,19.43,0.4885,0.6346,0.101,0.0778,0.091,1.909,1.113,67.757,0.216,4.951,7.451,0.17,72613.0,0.3295
3000.0,21.05,0.5292,0.6615,0.0978,0.0782,0.091,1.92,1.077,68.16,0.217,4.792,7.169,0.17,72882.0,0.3118
3000.0,22.67,0.5699,0.6854,0.094,0.0782,0.091,1.919,1.036,68.129,0.217,4.608,6.898,0.17,73170.0,0.2943
3000.0,24.29,0.6106,0.7066,0.0898,0.0776,0.091,1.904,0.989,67.59,0.215,4.399,6.637,0.17,73475.0,0.2766
3000.0,25.9,0.6513,0.7252,0.085,0.0763,0.089,1.873,0.936,66.488,0.212,4.164,6.386,0.17,73797.0,0.2589
3000.0,27.52,0.692,0.7412,0.0797,0.0744,0.087,1.826,0.878,64.805,0.206,3.904,6.142,0.17,74137.0,0.2412
3000.0,29.14,0.7327,0.7545,0.0739,0.0718,0.084,1.763,0.815,62.562,0.199,3.623,5.906,0.17,74494.0,0.2234
3000.0,30.76,0.7734,0.765,0.0679,0.0686,0.08,1.685,0.748,59.797,0.19,3.326,5.672,0.17,74867.0,0.2056
3000.0,32.38,0.8141,0.7722,0.0616,0.0649,0.076,1.593,0.678,56.551,0.18,3.017,5.44,0.17,75257.0,0.1878
3000.0,34.0,0.8548,0.7756,0.055,0.0607,0.071,1.489,0.606,52.858,0.168,2.697,5.203,0.17,75662.0,0.1698
3000.0,35.62,0.8955,0.7742,0.0484,0.0559,0.065,1.373,0.533,48.745,0.155,2.37,4.958,0.17,76083.0,0.1517
3000.0,37.24,0.9362,0.7667,0.0416,0.0508,0.059,1.246,0.458,44.233,0.141,2.037,4.696,0.17,76520.0,0.1332
3000.0,38.86,0.977,0.7505,0.0347,0.0451,0.053,1.108,0.382,39.341,0.125,1.7,4.406,0.17,76972.0,0.1142
3000.0,40.48,1.0177,0.7216,0.0277,0.0391,0.046,0.96,0.306,34.088,0.109,1.359,4.067,0.18,77439.0,0.0942
3000.0,42.09,1.0584,0.6719,0.0208,0.0327,0.038,0.803,0.229,28.495,0.091,1.017,3.641,0.18,77921.0,0.073
3000.0,43.71,1.0991,0.5845,0.0138,0.0259,0.03,0.636,0.152,22.589,0.072,0.676,3.05,0.18,78417.0,0.0498
3000.0,45.33,1.1398,0.4146,0.0068,0.0188,0.022,0.462,0.075,16.404,0.052,0.336,2.086,0.18,78927.0,0.024
3000.0,46.95,1.1805,-0.0015,0.0,0.0115,0.013,0.281,0.0,9.977,0.032,-0.001,-0.007,0.18,79448.0,0.0
4000.0,0.0,0.0,0.0,0.1162,0.0568,0.157,2.479,2.276,117.301,0.28,10.124,8.801,0.22,94290.0,0.5565
4000.0,2.16,0.0408,0.0811,0.1158,0.0582,0.161,2.542,2.269,120.309,0.287,10.091,8.553,0.22,94390.0,0.5399
4000.0,4.33,0.0816,0.1573,0.1154,0.0599,0.166,2.612,2.26,123.624,0.295,10.054,8.293,0.22,94507.0,0.5226
4000.0,6.49,0.1224,0.2283,0.1149,0.0616,0.171,2.688,2.251,127.217,0.304,10.011,8.025,0.22,94641.0,0.5046
4000.0,8.65,0.1631,0.2939,0.1143,0.0634,0.176,2.769,2.239,131.042,0.313,9.96,7.75,0.22,94795.0,0.4861
4000.0,10.81,0.2039,0.3543,0.1136,0.0654,0.181,2.853,2.225,135.032,0.322,9.897,7.474,0.22,94969.0,0.4673
4000.0,12.98,0.2447,0.4095,0.1127,0.0673,0.187,2.939,2.208,139.1,0.332,9.82,7.198,0.22,95164.0,0.4483
4000.0,15.14,0.2855,0.4597,0.1116,0.0693,0.192,3.025,2.186,143.142,0.342,9.724,6.927,0.22,95382.0,0.4292
4000.0,17.3,0.3263,0.5053,0.1102,0.0712,0.197,3.107,2.16,147.035,0.351,9.606,6.662,0.22,95622.0,0.4103
4000.0,19.46,0.3671,0.5465,0.1086,0.0729,0.202,3.183,2.127,150.647,0.36,9.462,6.405,0.22,95886.0,0.3915
4000.0,21.63,0.4078,0.5838,0.1066,0.0745,0.206,3.251,2.088,153.836,0.367,9.288,6.157,0.22,96174.0,0.3729
4000.0,23.79,0.4486,0.6174,0.1042,0.0757,0.21,3.306,2.042,156.457,0.374,9.082,5.919,0.22,96487.0,0.3545
4000.0,25.95,0.4894,0.6476,0.1015,0.0767,0.212,3.346,1.987,158.36,0.378,8.839,5.692,0.22,96823.0,0.3363
4000.0,28.12,0.5302,0.6747,0.0982,0.0772,0.214,3.368,1.924,159.386,0.381,8.556,5.474,0.23,97184.0,0.3182
4000.0,30.28,0.571,0.699,0.0945,0.0772,0.214,3.368,1.85,159.37,0.38,8.23,5.266,0.23,97569.0,0.3002
4000.0,32.44,0.6118,0.7205,0.0902,0.0766,0.212,3.342,1.766,158.136,0.378,7.856,5.066,0.23,97977.0,0.2822
4000.0,34.6,0.6525,0.7395,0.0853,0.0753,0.209,3.287,1.672,155.551,0.371,7.436,4.875,0.23,98409.0,0.2642
4000.0,36.77,0.6933,0.756,0.08,0.0734,0.203,3.203,1.567,151.567,0.362,6.971,4.69,0.23,98864.0,0.2461
4000.0,38.93,0.7341,0.77,0.0743,0.0708,0.196,3.09,1.455,146.234,0.349,6.47,4.512,0.23,99341.0,0.2281
4000.0,41.09,0.7749,0.7813,0.0682,0.0676,0.187,2.951,1.335,139.643,0.333,5.939,4.337,0.23,99840.0,0.21
4000.0,43.26,0.8157,0.7896,0.0618,0.0639,0.177,2.787,1.211,131.891,0.315,5.386,4.164,0.23,100362.0,0.192
4000.0,45.42,0.8565,0.7944,0.0553,0.0596,0.165,2.6,1.082,123.055,0.294,4.815,3.99,0.23,100904.0,0.174
4000.0,47.58,0.8972,0.7948,0.0486,0.0548,0.152,2.392,0.951,113.201,0.27,4.23,3.811,0.23,101468.0,0.1557
4000.0,49.74,0.938,0.7896,0.0417,0.0496,0.137,2.163,0.817,102.377,0.244,3.635,3.621,0.23,102052.0,0.1372
4000.0,51.91,0.9788,0.7764,0.0348,0.0439,0.122,1.915,0.682,90.631,0.216,3.033,3.412,0.23,102657.0,0.1181
4000.0,54.07,1.0196,0.7514,0.0278,0.0378,0.105,1.648,0.545,78.007,0.186,2.425,3.17,0.23,103282.0,0.0981
4000.0,56.23,1.0604,0.7065,0.0208,0.0313,0.087,1.364,0.408,64.558,0.154,1.815,2.866,0.23,103926.0,0.0767
4000.0,58.39,1.1012,0.6245,0.0138,0.0244,0.068,1.064,0.271,50.351,0.12,1.205,2.439,0.24,104590.0,0.0532
4000.0,60.56,1.1419,0.4566,0.0069,0.0172,0.048,0.749,0.134,35.467,0.085,0.598,1.72,0.24,105273.0,0.0264
4000.0,62.72,1.1827,-0.0016,0.0,0.0097,0.027,0.423,0.0,19.998,0.048,-0.001,-0.006,0.24,105968.0,0.0
5000.0,0.0,0.0,0.0,0.1164,0.0559,0.303,3.813,3.561,225.588,0.431,15.841,7.161,0.28,117861.0,0.5664
5000.0,2.73,0.0412,0.0833,0.116,0.0574,0.311,3.914,3.55,231.546,0.442,15.793,6.955,0.28,117987.0,0.5493
5000.0,5.46,0.0824,0.1614,0.1156,0.059,0.319,4.025,3.538,238.13,0.455,15.737,6.739,0.28,118135.0,0.5313
5000.0,8.2,0.1236,0.2341,0.1151,0.0608,0.329,4.146,3.524,245.281,0.468,15.673,6.516,0.28,118305.0,0.5126
5000.0,10.93,0.1648,0.3012,0.1146,0.0627,0.339,4.275,3.506,252.909,0.483,15.595,6.288,0.28,118500.0,0.4934
5000.0,13.66,0.2061,0.3628,0.1138,0.0647,0.35,4.41,3.484,260.88,0.498,15.499,6.058,0.28,118721.0,0.474
5000.0,16.39,0.2473,0.4189,0.113,0.0667,0.361,4.548,3.458,269.019,0.514,15.379,5.83,0.28,118969.0,0.4543
5000.0,19.12,0.2885,0.4698,0.1119,0.0687,0.372,4.684,3.424,277.109,0.529,15.231,5.605,0.28,119246.0,0.4347
5000.0,21.85,0.3297,0.516,0.1105,0.0706,0.382,4.816,3.383,284.901,0.544,15.046,5.385,0.28,119552.0,0.4151
5000.0,24.59,0.3709,0.5576,0.1089,0.0724,0.392,4.938,3.332,292.121,0.558,14.82,5.173,0.28,119888.0,0.3958
5000.0,27.32,0.4121,0.5951,0.1068,0.074,0.4,5.046,3.27,298.479,0.57,14.545,4.969,0.28,120255.0,0.3766
5000.0,30.05,0.4533,0.6289,0.1044,0.0753,0.407,5.133,3.196,303.674,0.58,14.217,4.774,0.28,120653.0,0.3577
5000.0,32.78,0.4945,0.6593,0.1016,0.0762,0.412,5.196,3.109,307.398,0.587,13.83,4.588,0.28,121082.0,0.339
5000.0,35.51,0.5357,0.6866,0.0983,0.0767,0.415,5.229,3.007,309.327,0.591,13.377,4.41,0.28,121542.0,0.3205
5000.0,38.24,0.5769,0.7109,0.0944,0.0766,0.415,5.225,2.89,309.115,0.59,12.853,4.24,0.28,122032.0,0.3021
5000.0,40.98,0.6182,0.7326,0.09,0.076,0.411,5.18,2.755,306.413,0.585,12.254,4.078,0.28,122553.0,0.2837
5000.0,43.71,0.6594,0.7517,0.085,0.0746,0.404,5.088,2.603,300.96,0.575,11.578,3.923,0.28,123103.0,0.2652
5000.0,46.44,0.7006,0.7683,0.0796,0.0726,0.393,4.948,2.435,292.692,0.559,10.832,3.774,0.28,123682.0,0.2468
5000.0,49.17,0.7418,0.7826,0.0737,0.0698,0.378,4.762,2.255,281.724,0.538,10.03,3.63,0.29,124291.0,0.2285
5000.0,51.9,0.783,0.7942,0.0674,0.0665,0.36,4.535,2.064,268.245,0.512,9.181,3.49,0.29,124927.0,0.2102
5000.0,54.64,0.8242,0.8028,0.061,0.0626,0.339,4.267,1.866,252.444,0.482,8.298,3.352,0.29,125591.0,0.1919
5000.0,57.37,0.8654,0.8081,0.0543,0.0581,0.314,3.964,1.661,234.475,0.448,7.388,3.213,0.29,126282.0,0.1736
5000.0,60.1,0.9066,0.8089,0.0474,0.0532,0.288,3.625,1.452,214.459,0.41,6.457,3.07,0.29,127000.0,0.155
5000.0,62.83,0.9478,0.8041,0.0405,0.0477,0.258,3.254,1.239,192.498,0.368,5.511,2.919,0.29,127745.0,0.1362
5000.0,65.56,0.9891,0.7911,0.0334,0.0418,0.226,2.851,1.024,168.682,0.322,4.553,2.752,0.29,128515.0,0.1167
5000.0,68.29,1.0303,0.7655,0.0264,0.0355,0.192,2.419,0.807,143.107,0.273,3.588,2.557,0.29,129311.0,0.0962
5000.0,71.03,1.0715,0.7178,0.0192,0.0287,0.155,1.959,0.589,115.887,0.221,2.62,2.305,0.29,130132.0,0.0742
5000.0,73.76,1.1127,0.6256,0.0121,0.0216,0.117,1.473,0.372,87.165,0.166,1.654,1.935,0.29,130977.0,0.0494
5000.0,76.49,1.1539,0.4162,0.0051,0.0142,0.077,0.966,0.156,57.121,0.109,0.695,1.241,0.3,131846.0,0.0206
6000.0,0.0,0.0,0.0,0.1165,0.0554,0.518,5.439,5.136,386.082,0.614,22.846,6.034,0.33,141431.0,0.5731
6000.0,3.25,0.0409,0.0835,0.1162,0.0569,0.531,5.583,5.121,396.307,0.631,22.78,5.861,0.33,141581.0,0.5559
6000.0,6.5,0.0817,0.1619,0.1158,0.0585,0.547,5.742,5.105,407.617,0.649,22.706,5.68,0.33,141757.0,0.5379
6000.0,9.75,0.1226,0.2348,0.1154,0.0602,0.563,5.916,5.085,419.924,0.668,22.619,5.493,0.33,141959.0,0.5191
6000.0,13.0,0.1635,0.3022,0.1148,0.0621,0.581,6.101,5.062,433.082,0.689,22.514,5.301,0.33,142189.0,0.4999
6000.0,16.25,0.2043,0.364,0.1142,0.0641,0.599,6.295,5.033,446.87,0.711,22.385,5.108,0.33,142451.0,0.4803
6000.0,19.5,0.2452,0.4203,0.1134,0.0661,0.618,6.494,4.996,460.996,0.734,22.224,4.916,0.33,142744.0,0.4605
6000.0,22.76,0.2861,0.4715,0.1123,0.0682,0.637,6.693,4.951,475.096,0.756,22.022,4.727,0.33,143072.0,0.4408
6000.0,26.01,0.3269,0.5178,0.1111,0.0701,0.655,6.885,4.894,488.747,0.778,21.77,4.542,0.33,143433.0,0.4211
6000.0,29.26,0.3678,0.5597,0.1095,0.0719,0.672,7.064,4.824,501.48,0.798,21.459,4.364,0.34,143831.0,0.4017
6000.0,32.51,0.4087,0.5974,0.1075,0.0736,0.688,7.224,4.739,512.798,0.816,21.081,4.192,0.34,144265.0,0.3825
6000.0,35.76,0.4495,0.6314,0.1052,0.0749,0.7,7.356,4.637,522.185,0.831,20.626,4.028,0.34,144735.0,0.3635
6000.0,39.01,0.4904,0.662,0.1025,0.0759,0.71,7.454,4.516,529.109,0.842,20.087,3.871,0.34,145242.0,0.3448
6000.0,42.26,0.5313,0.6895,0.0992,0.0765,0.715,7.509,4.374,533.021,0.848,19.455,3.722,0.34,145785.0,0.3262
6000.0,45.51,0.5721,0.7142,0.0955,0.0765,0.715,7.513,4.209,533.334,0.849,18.722,3.58,0.34,146365.0,0.3078
6000.0,48.76,0.613,0.7362,0.0912,0.0759,0.71,7.458,4.02,529.446,0.843,17.881,3.444,0.34,146980.0,0.2894
6000.0,52.01,0.6539,0.7557,0.0864,0.0747,0.699,7.338,3.806,520.875,0.829,16.93,3.314,0.34,147631.0,0.271
6000.0,55.26,0.6947,0.7729,0.081,0.0728,0.68,7.148,3.569,507.449,0.808,15.877,3.19,0.34,148316.0,0.2526
6000.0,58.51,0.7356,0.7878,0.0752,0.0702,0.656,6.893,3.313,489.322,0.779,14.738,3.071,0.34,149035.0,0.2343
6000.0,61.76,0.7765,0.8003,0.069,0.067,0.626,6.576,3.042,466.808,0.743,13.531,2.956,0.34,149787.0,0.2161
6000.0,65.01,0.8173,0.8102,0.0626,0.0632,0.59,6.202,2.759,440.231,0.701,12.272,2.842,0.34,150573.0,0.1979
6000.0,68.27,0.8582,0.8169,0.056,0.0588,0.55,5.774,2.467,409.866,0.652,10.971,2.73,0.35,151390.0,0.1797
6000.0,71.52,0.8991,0.8198,0.0492,0.0539,0.504,5.296,2.167,375.929,0.598,9.64,2.615,0.35,152239.0,0.1613
6000.0,74.77,0.9399,0.8178,0.0423,0.0486,0.454,4.77,1.863,338.597,0.539,8.285,2.495,0.35,153119.0,0.1427
6000.0,78.02,0.9808,0.8088,0.0353,0.0428,0.4,4.198,1.554,298.027,0.474,6.912,2.365,0.35,154030.0,0.1236
6000.0,81.27,1.0217,0.7894,0.0282,0.0365,0.341,3.583,1.243,254.378,0.405,5.527,2.216,0.35,154970.0,0.1035
6000.0,84.52,1.0625,0.752,0.0211,0.0298,0.279,2.928,0.93,207.837,0.331,4.137,2.03,0.35,155941.0,0.082
6000.0,87.77,1.1034,0.6795,0.014,0.0228,0.213,2.235,0.618,158.635,0.252,2.747,1.766,0.35,156941.0,0.0582
6000.0,91.02,1.1443,0.5193,0.007,0.0154,0.144,1.508,0.307,107.068,0.17,1.366,1.301,0.35,157968.0,0.0302
6000.0,94.27,1.1851,0.0011,0.0,0.0077,0.072,0.753,0.0,53.439,0.085,0.001,0.003,0.36,159011.0,0.0
7000.0,0.0,0.0,0.0,0.1167,0.0551,0.818,7.361,7.002,609.654,0.832,31.144,5.209,0.39,165000.0,0.5777
7000.0,3.8,0.0409,0.0842,0.1164,0.0565,0.839,7.558,6.983,625.917,0.854,31.06,5.06,0.39,165176.0,0.5604
7000.0,7.59,0.0818,0.1632,0.116,0.0582,0.864,7.775,6.962,643.949,0.878,30.965,4.903,0.39,165380.0,0.5422
7000.0,11.39,0.1227,0.2367,0.1156,0.0599,0.89,8.013,6.937,663.619,0.905,30.855,4.741,0.39,165616.0,0.5234
7000.0,15.18,0.1636,0.3045,0.1151,0.0619,0.918,8.268,6.907,684.704,0.934,30.722,4.575,0.39,165885.0,0.504
7000.0,18.98,0.2045,0.3668,0.1145,0.0639,0.948,8.535,6.87,706.863,0.964,30.557,4.408,0.39,166190.0,0.4842
7000.0,22.77,0.2454,0.4235,0.1137,0.0659,0.978,8.81,6.823,729.631,0.995,30.349,4.241,0.39,166533.0,0.4643
7000.0,26.57,0.2863,0.4749,0.1128,0.068,1.009,9.085,6.764,752.423,1.026,30.086,4.077,0.39,166915.0,0.4444
7000.0,30.37,0.3272,0.5215,0.1115,0.07,1.039,9.352,6.69,774.554,1.057,29.755,3.917,0.39,167337.0,0.4246
7000.0,34.16,0.3681,0.5635,0.11,0.0718,1.066,9.602,6.597,795.261,1.085,29.344,3.763,0.39,167802.0,0.405
7000.0,37.96,0.409,0.6014,0.1081,0.0735,1.091,9.825,6.484,813.73,1.11,28.839,3.614,0.39,168308.0,0.3857
7000.0,41.75,0.4499,0.6355,0.1058,0.0749,1.112,10.011,6.347,829.115,1.131,28.23,3.472,0.39,168858.0,0.3666
7000.0,45.55,0.4908,0.6663,0.1031,0.0759,1.127,10.149,6.183,840.553,1.147,27.504,3.337,0.39,169450.0,0.3477
7000.0,49.34,0.5317,0.6939,0.0999,0.0765,1.136,10.229,5.991,847.148,1.156,26.649,3.208,0.39,170086.0,0.3291
7000.0,53.14,0.5726,0.7187,0.0961,0.0766,1.137,10.239,5.768,847.955,1.157,25.655,3.085,0.4,170763.0,0.3105
7000.0,56.94,0.6135,0.7409,0.0919,0.0761,1.129,10.167,5.51,841.996,1.149,24.51,2.968,0.4,171483.0,0.292
