rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,2.96,0.3472,0.4717,0.0646,0.0476,0.0,0.014,0.014,0.169,0.002,0.06,36.366,0.04,10580.0,0.2756
1000.0,3.14,0.3689,0.4776,0.0602,0.0465,0.0,0.014,0.013,0.165,0.002,0.056,34.657,0.04,10597.0,0.2535
1000.0,3.33,0.3906,0.4792,0.0557,0.0454,0.0,0.014,0.012,0.161,0.002,0.052,32.838,0.04,10614.0,0.231
1000.0,3.51,0.4123,0.4759,0.051,0.0442,0.0,0.013,0.011,0.157,0.001,0.047,30.897,0.04,10631.0,0.208
1000.0,3.7,0.434,0.4673,0.0462,0.0429,0.0,0.013,0.01,0.152,0.001,0.043,28.819,0.04,10649.0,0.1847
1000.0,3.88,0.4557,0.4526,0.0413,0.0416,0.0,0.012,0.009,0.147,0.001,0.038,26.585,0.04,10668.0,0.1611
1000.0,4.07,0.4774,0.4312,0.0364,0.0403,0.0,0.012,0.008,0.143,0.001,0.034,24.177,0.04,10688.0,0.1375
1000.0,4.25,0.4991,0.4023,0.0313,0.0389,0.0,0.012,0.007,0.138,0.001,0.029,21.573,0.04,10708.0,0.1138
1000.0,4.44,0.5208,0.3648,0.0262,0.0374,0.0,0.011,0.005,0.133,0.001,0.024,18.747,0.04,10728.0,0.0905
1000.0,4.62,0.5425,0.3176,0.021,0.0359,0.0,0.011,0.004,0.127,0.001,0.02,15.671,0.04,10749.0,0.0677
1000.0,4.81,0.5642,0.2595,0.0158,0.0344,0.0,0.01,0.003,0.122,0.001,0.015,12.312,0.04,10771.0,0.0461
1000.0,4.99,0.5859,0.189,0.0106,0.0328,0.0,0.01,0.002,0.116,0.001,0.01,8.633,0.04,10794.0,0.0265
1000.0,5.18,0.6075,0.1043,0.0053,0.0311,0.0,0.009,0.001,0.11,0.001,0.005,4.593,0.04,10817.0,0.01
1000.0,5.36,0.6292,0.0032,0.0001,0.0295,0.0,0.009,0.0,0.104,0.001,0.0,0.136,0.04,10840.0,0.0
2000.0,0.0,0.0,0.0,0.1149,0.0498,0.002,0.06,0.096,1.411,0.007,0.428,30.902,0.07,20795.0,0.6246
2000.0,0.37,0.0218,0.0494,0.113,0.05,0.002,0.06,0.095,1.416,0.007,0.42,30.265,0.07,20810.0,0.6066
2000.0,0.74,0.0437,0.0968,0.1109,0.0501,0.002,0.06,0.093,1.42,0.007,0.413,29.63,0.07,20826.0,0.5884
2000.0,1.12,0.0655,0.142,0.1087,0.0502,0.002,0.06,0.091,1.422,0.007,0.404,28.994,0.07,20843.0,0.5699
2000.0,1.49,0.0874,0.1852,0.1063,0.0502,0.002,0.06,0.089,1.422,0.007,0.395,28.361,0.07,20861.0,0.5513
2000.0,1.86,0.1092,0.2263,0.1038,0.0501,0.002,0.06,0.087,1.419,0.007,0.386,27.727,0.07,20880.0,0.5325
2000.0,2.23,0.1311,0.2654,0.101,0.0499,0.002,0.06,0.084,1.415,0.007,0.376,27.091,0.07,20900.0,0.5134
2000.0,2.61,0.1529,0.3023,0.0981,0.0497,0.002,0.059,0.082,1.408,0.007,0.365,26.452,0.07,20921.0,0.4941
2000.0,2.98,0.1748,0.3371,0.0951,0.0493,0.002,0.059,0.08,1.398,0.007,0.354,25.807,0.07,20943.0,0.4745
2000.0,3.35,0.1966,0.3696,0.0919,0.0489,0.002,0.059,0.077,1.385,0.007,0.342,25.154,0.07,20967.0,0.4546
2000.0,3.72,0.2185,0.3999,0.0885,0.0483,0.002,0.058,0.074,1.37,0.007,0.329,24.491,0.07,20992.0,0.4343
2000.0,4.1,0.2403,0.4276,0.0849,0.0477,0.002,0.057,0.071,1.352,0.006,0.316,23.81,0.07,21017.0,0.4136
2000.0,4.47,0.2622,0.4528,0.0811,0.047,0.002,0.056,0.068,1.331,0.006,0.302,23.11,0.07,21044.0,0.3924
2000.0,4.84,0.284,0.4752,0.0772,0.0461,0.002,0.055,0.065,1.308,0.006,0.287,22.387,0.07,21073.0,0.3708
2000.0,5.21,0.3059,0.4946,0.0731,0.0452,0.002,0.054,0.061,1.282,0.006,0.272,21.637,0.07,21102.0,0.3488
2000.0,5.59,0.3277,0.5107,0.0689,0.0442,0.002,0.053,0.058,1.254,0.006,0.256,20.854,0.07,21133.0,0.3264
2000.0,5.96,0.3496,0.5233,0.0646,0.0431,0.002,0.052,0.054,1.223,0.006,0.24,20.034,0.07,21165.0,0.3036
2000.0,6.33,0.3714,0.532,0.0601,0.042,0.002,0.05,0.05,1.19,0.006,0.224,19.169,0.07,21198.0,0.2803
2000.0,6.7,0.3933,0.5364,0.0556,0.0407,0.002,0.049,0.046,1.155,0.006,0.207,18.252,0.07,21232.0,0.2565
2000.0,7.08,0.4151,0.5359,0.0509,0.0394,0.001,0.047,0.043,1.117,0.005,0.189,17.275,0.07,21267.0,0.2323
2000.0,7.45,0.437,0.5298,0.0461,0.038,0.001,0.046,0.039,1.078,0.005,0.172,16.226,0.07,21304.0,0.2077
2000.0,7.82,0.4588,0.5175,0.0412,0.0365,0.001,0.044,0.034,1.036,0.005,0.153,15.094,0.07,21342.0,0.1827
2000.0,8.19,0.4807,0.498,0.0363,0.035,0.001,0.042,0.03,0.992,0.005,0.135,13.864,0.07,21381.0,0.1574
2000.0,8.57,0.5025,0.47,0.0312,0.0334,0.001,0.04,0.026,0.946,0.005,0.116,12.516,0.07,21422.0,0.1318
2000.0,8.94,0.5244,0.4322,0.0261,0.0317,0.001,0.038,0.022,0.898,0.004,0.097,11.029,0.07,21463.0,0.1062
2000.0,9.31,0.5462,0.3826,0.0209,0.0299,0.001,0.036,0.018,0.848,0.004,0.078,9.373,0.07,21506.0,0.0809
2000.0,9.68,0.5681,0.3189,0.0158,0.0281,0.001,0.034,0.013,0.796,0.004,0.059,7.513,0.07,21551.0,0.0562
2000.0,10.06,0.5899,0.2382,0.0106,0.0262,0.001,0.031,0.009,0.742,0.004,0.039,5.403,0.07,21596.0,0.0331
2000.0,10.43,0.6118,0.1363,0.0054,0.0242,0.001,0.029,0.005,0.687,0.003,0.02,2.983,0.07,21643.0,0.0131
2000.0,10.8,0.6336,0.0077,0.0003,0.0222,0.001,0.027,0.0,0.631,0.003,0.001,0.162,0.07,21689.0,0.0002
3000.0,0.0,0.0,0.0,0.1152,0.0476,0.006,0.128,0.217,4.556,0.015,0.964,21.577,0.11,31192.0,0.6549
3000.0,0.58,0.0225,0.0532,0.1132,0.0478,0.006,0.129,0.213,4.578,0.015,0.947,21.101,0.11,31215.0,0.6349
3000.0,1.15,0.045,0.104,0.111,0.048,0.006,0.129,0.209,4.593,0.015,0.929,20.63,0.11,31240.0,0.6147
3000.0,1.73,0.0675,0.1525,0.1087,0.0481,0.006,0.13,0.205,4.603,0.015,0.91,20.159,0.11,31266.0,0.5945
3000.0,2.3,0.09,0.1986,0.1062,0.0481,0.006,0.13,0.2,4.604,0.015,0.889,19.694,0.11,31294.0,0.5741
3000.0,2.88,0.1125,0.2424,0.1036,0.0481,0.006,0.13,0.195,4.598,0.015,0.867,19.229,0.11,31323.0,0.5535
3000.0,3.45,0.135,0.2839,0.1008,0.0479,0.006,0.129,0.19,4.582,0.015,0.843,18.767,0.11,31355.0,0.5327
3000.0,4.03,0.1575,0.323,0.0978,0.0477,0.006,0.128,0.184,4.559,0.015,0.818,18.304,0.11,31388.0,0.5118
3000.0,4.6,0.1799,0.3598,0.0946,0.0473,0.006,0.127,0.178,4.524,0.014,0.792,17.839,0.11,31423.0,0.4906
3000.0,5.18,0.2024,0.3942,0.0912,0.0468,0.006,0.126,0.172,4.481,0.014,0.763,17.371,0.11,31460.0,0.4692
3000.0,5.75,0.2249,0.4261,0.0877,0.0463,0.006,0.125,0.165,4.428,0.014,0.734,16.898,0.11,31498.0,0.4475
3000.0,6.33,0.2474,0.4553,0.0839,0.0456,0.006,0.123,0.158,4.362,0.014,0.702,16.415,0.11,31539.0,0.4252
3000.0,6.9,0.2699,0.4817,0.08,0.0448,0.006,0.121,0.15,4.287,0.014,0.669,15.921,0.11,31581.0,0.4026
3000.0,7.48,0.2924,0.5052,0.0759,0.0439,0.006,0.118,0.143,4.202,0.013,0.635,15.413,0.11,31626.0,0.3797
3000.0,8.05,0.3149,0.5255,0.0716,0.0429,0.006,0.116,0.135,4.107,0.013,0.6,14.887,0.11,31672.0,0.3564
3000.0,8.63,0.3374,0.5424,0.0673,0.0418,0.005,0.113,0.127,4.003,0.013,0.563,14.341,0.11,31720.0,0.3326
3000.0,9.2,0.3599,0.5554,0.0628,0.0407,0.005,0.11,0.118,3.89,0.012,0.525,13.768,0.11,31770.0,0.3085
3000.0,9.78,0.3824,0.5643,0.0581,0.0394,0.005,0.106,0.109,3.768,0.012,0.486,13.165,0.11,31822.0,0.2838
3000.0,10.35,0.4049,0.5684,0.0534,0.038,0.005,0.102,0.1,3.637,0.012,0.447,12.525,0.11,31876.0,0.2588
3000.0,10.93,0.4274,0.5672,0.0485,0.0365,0.005,0.099,0.091,3.496,0.011,0.406,11.839,0.11,31931.0,0.2332
3000.0,11.5,0.4499,0.5597,0.0435,0.035,0.004,0.094,0.082,3.347,0.011,0.364,11.1,0.11,31989.0,0.2071
3000.0,12.08,0.4724,0.5451,0.0385,0.0333,0.004,0.09,0.072,3.189,0.01,0.322,10.295,0.11,32049.0,0.1806
3000.0,12.65,0.4949,0.5219,0.0333,0.0316,0.004,0.085,0.063,3.022,0.01,0.279,9.41,0.11,32111.0,0.1536
3000.0,13.23,0.5173,0.4886,0.0281,0.0298,0.004,0.08,0.053,2.847,0.009,0.235,8.425,0.11,32175.0,0.1263
3000.0,13.8,0.5398,0.4428,0.0228,0.0278,0.004,0.075,0.043,2.664,0.008,0.191,7.317,0.11,32240.0,0.0989
3000.0,14.38,0.5623,0.3815,0.0175,0.0259,0.003,0.07,0.033,2.474,0.008,0.147,6.053,0.11,32308.0,0.0717
3000.0,14.95,0.5848,0.3007,0.0122,0.0238,0.003,0.064,0.023,2.276,0.007,0.102,4.588,0.11,32378.0,0.0454
3000.0,15.53,0.6073,0.1948,0.0069,0.0217,0.003,0.058,0.013,2.072,0.007,0.058,2.861,0.11,32450.0,0.0213
3000.0,16.1,0.6298,0.055,0.0017,0.0195,0.002,0.052,0.003,1.863,0.006,0.014,0.779,0.11,32522.0,0.0029
4000.0,0.0,0.0,0.0,0.1154,0.0463,0.014,0.222,0.386,10.511,0.025,1.717,16.655,0.14,41589.0,0.6746
4000.0,0.76,0.0224,0.0544,0.1134,0.0466,0.014,0.223,0.379,10.567,0.025,1.687,16.282,0.14,41620.0,0.6538
4000.0,1.52,0.0447,0.1063,0.1113,0.0468,0.014,0.224,0.372,10.609,0.025,1.655,15.912,0.14,41652.0,0.6329
4000.0,2.29,0.0671,0.1558,0.109,0.0469,0.014,0.225,0.365,10.636,0.025,1.621,15.545,0.14,41687.0,0.6119
4000.0,3.05,0.0894,0.2029,0.1065,0.0469,0.014,0.225,0.356,10.643,0.025,1.585,15.183,0.14,41724.0,0.5908
4000.0,3.81,0.1118,0.2476,0.1039,0.0469,0.014,0.225,0.348,10.635,0.025,1.546,14.822,0.14,41763.0,0.5697
4000.0,4.57,0.1341,0.2899,0.1011,0.0468,0.014,0.224,0.338,10.602,0.025,1.504,14.465,0.14,41805.0,0.5484
4000.0,5.33,0.1565,0.3299,0.0981,0.0465,0.014,0.223,0.328,10.551,0.025,1.46,14.108,0.14,41848.0,0.5269
4000.0,6.1,0.1788,0.3675,0.0949,0.0462,0.014,0.221,0.318,10.474,0.025,1.413,13.752,0.14,41895.0,0.5053
4000.0,6.86,0.2012,0.4027,0.0916,0.0458,0.014,0.219,0.306,10.376,0.025,1.363,13.395,0.14,41943.0,0.4835
4000.0,7.62,0.2235,0.4355,0.0881,0.0452,0.014,0.217,0.295,10.253,0.024,1.311,13.036,0.14,41994.0,0.4614
4000.0,8.38,0.2459,0.4656,0.0844,0.0445,0.014,0.213,0.282,10.102,0.024,1.255,12.671,0.14,42048.0,0.4389
4000.0,9.14,0.2682,0.4931,0.0805,0.0438,0.013,0.21,0.269,9.926,0.024,1.197,12.3,0.14,42104.0,0.416
4000.0,9.91,0.2906,0.5177,0.0764,0.0429,0.013,0.206,0.256,9.726,0.023,1.137,11.92,0.14,42163.0,0.3929
4000.0,10.67,0.3129,0.5392,0.0722,0.0419,0.013,0.201,0.242,9.503,0.023,1.075,11.53,0.14,42223.0,0.3695
4000.0,11.43,0.3353,0.5575,0.0679,0.0408,0.012,0.196,0.227,9.257,0.022,1.01,11.125,0.14,42287.0,0.3456
4000.0,12.19,0.3576,0.5721,0.0634,0.0396,0.012,0.19,0.212,8.988,0.021,0.943,10.704,0.14,42353.0,0.3214
4000.0,12.95,0.38,0.5828,0.0588,0.0383,0.012,0.184,0.197,8.696,0.021,0.875,10.262,0.14,42421.0,0.2968
4000.0,13.72,0.4023,0.589,0.0541,0.037,0.011,0.177,0.181,8.382,0.02,0.805,9.795,0.14,42493.0,0.2717
4000.0,14.48,0.4247,0.59,0.0493,0.0355,0.011,0.17,0.165,8.045,0.019,0.733,9.296,0.14,42566.0,0.2461
4000.0,15.24,0.447,0.5852,0.0444,0.0339,0.01,0.162,0.148,7.685,0.018,0.66,8.759,0.14,42642.0,0.22
4000.0,16.0,0.4694,0.5735,0.0394,0.0322,0.01,0.154,0.132,7.304,0.017,0.586,8.176,0.14,42721.0,0.1934
4000.0,16.76,0.4918,0.5537,0.0343,0.0304,0.009,0.146,0.115,6.901,0.016,0.51,7.533,0.14,42803.0,0.1663
4000.0,17.53,0.5141,0.5238,0.0291,0.0286,0.009,0.137,0.097,6.477,0.015,0.433,6.818,0.14,42887.0,0.1387
4000.0,18.29,0.5365,0.4818,0.0239,0.0266,0.008,0.127,0.08,6.032,0.014,0.355,6.009,0.14,42974.0,0.1107
4000.0,19.05,0.5588,0.4243,0.0186,0.0246,0.007,0.118,0.062,5.568,0.013,0.277,5.08,0.15,43063.0,0.0827
4000.0,19.81,0.5812,0.3468,0.0134,0.0224,0.007,0.107,0.045,5.086,0.012,0.199,3.993,0.15,43155.0,0.0551
4000.0,20.57,0.6035,0.2429,0.0081,0.0202,0.006,0.097,0.027,4.588,0.011,0.121,2.693,0.15,43250.0,0.029
4000.0,21.34,0.6259,0.1025,0.0029,0.018,0.005,0.086,0.01,4.075,0.01,0.044,1.096,0.15,43346.0,0.0071
5000.0,0.0,0.0,0.0,0.1156,0.0455,0.027,0.341,0.604,20.157,0.038,2.687,13.594,0.18,51986.0,0.6889
5000.0,0.94,0.022,0.0547,0.1136,0.0458,0.027,0.343,0.594,20.273,0.039,2.642,13.289,0.18,52024.0,0.6677
5000.0,1.88,0.0441,0.1069,0.1115,0.046,0.027,0.344,0.583,20.36,0.039,2.593,12.987,0.18,52064.0,0.6465
5000.0,2.82,0.0661,0.1567,0.1093,0.0461,0.027,0.345,0.571,20.42,0.039,2.541,12.688,0.18,52106.0,0.6252
5000.0,3.76,0.0881,0.204,0.1069,0.0462,0.027,0.346,0.559,20.441,0.039,2.484,12.394,0.18,52152.0,0.6039
5000.0,4.69,0.1102,0.249,0.1043,0.0461,0.027,0.345,0.545,20.432,0.039,2.425,12.101,0.18,52200.0,0.5825
5000.0,5.63,0.1322,0.2917,0.1015,0.046,0.027,0.344,0.531,20.378,0.039,2.361,11.812,0.18,52251.0,0.561
5000.0,6.57,0.1542,0.332,0.0986,0.0458,0.027,0.343,0.515,20.288,0.039,2.293,11.525,0.18,52304.0,0.5395
5000.0,7.51,0.1762,0.37,0.0955,0.0455,0.027,0.341,0.499,20.148,0.038,2.221,11.238,0.18,52361.0,0.5177
5000.0,8.45,0.1983,0.4057,0.0922,0.0451,0.027,0.338,0.482,19.97,0.038,2.145,10.952,0.18,52421.0,0.4958
5000.0,9.39,0.2203,0.439,0.0888,0.0446,0.026,0.334,0.464,19.741,0.038,2.065,10.666,0.18,52483.0,0.4738
5000.0,10.33,0.2423,0.4697,0.0852,0.0439,0.026,0.329,0.445,19.458,0.037,1.98,10.376,0.18,52549.0,0.4513
5000.0,11.27,0.2644,0.4979,0.0813,0.0432,0.026,0.323,0.425,19.127,0.037,1.891,10.082,0.18,52617.0,0.4286
5000.0,12.2,0.2864,0.5234,0.0774,0.0423,0.025,0.317,0.404,18.749,0.036,1.799,9.783,0.18,52689.0,0.4056
5000.0,13.14,0.3084,0.5461,0.0733,0.0414,0.025,0.31,0.383,18.325,0.035,1.703,9.477,0.18,52763.0,0.3823
5000.0,14.08,0.3305,0.5656,0.069,0.0403,0.024,0.302,0.361,17.856,0.034,1.604,9.162,0.18,52841.0,0.3588
5000.0,15.02,0.3525,0.5818,0.0646,0.0392,0.023,0.293,0.338,17.341,0.033,1.503,8.836,0.18,52922.0,0.3348
5000.0,15.96,0.3745,0.5943,0.0601,0.0379,0.023,0.284,0.314,16.781,0.032,1.398,8.495,0.18,53005.0,0.3105
5000.0,16.9,0.3965,0.6027,0.0555,0.0365,0.022,0.273,0.29,16.177,0.031,1.291,8.136,0.18,53092.0,0.2857
5000.0,17.84,0.4186,0.6065,0.0508,0.0351,0.021,0.262,0.265,15.527,0.03,1.181,7.755,0.18,53182.0,0.2605
5000.0,18.78,0.4406,0.6048,0.046,0.0335,0.02,0.251,0.24,14.833,0.028,1.069,7.348,0.18,53275.0,0.2348
5000.0,19.71,0.4626,0.5969,0.0411,0.0318,0.019,0.238,0.215,14.095,0.027,0.955,6.906,0.18,53371.0,0.2086
5000.0,20.65,0.4847,0.5815,0.0361,0.0301,0.018,0.225,0.189,13.314,0.025,0.838,6.422,0.18,53471.0,0.1818
5000.0,21.59,0.5067,0.557,0.031,0.0282,0.017,0.211,0.162,12.49,0.024,0.721,5.885,0.18,53574.0,0.1544
5000.0,22.53,0.5287,0.5214,0.0259,0.0262,0.016,0.197,0.135,11.625,0.022,0.602,5.279,0.18,53679.0,0.1266
5000.0,23.47,0.5508,0.4717,0.0207,0.0242,0.014,0.181,0.108,10.72,0.02,0.482,4.584,0.18,53788.0,0.0984
5000.0,24.41,0.5728,0.4035,0.0156,0.0221,0.013,0.165,0.081,9.779,0.019,0.362,3.771,0.18,53901.0,0.0701
5000.0,25.35,0.5948,0.3109,0.0104,0.0199,0.012,0.149,0.054,8.804,0.017,0.242,2.797,0.18,54016.0,0.0425
5000.0,26.29,0.6169,0.1841,0.0053,0.0176,0.01,0.132,0.027,7.8,0.015,0.122,1.598,0.18,54134.0,0.0173
5000.0,27.23,0.6389,0.0063,0.0002,0.0153,0.009,0.114,0.001,6.763,0.013,0.004,0.053,0.18,54249.0,0.0001
6000.0,0.0,0.0,0.0,0.1158,0.0449,0.046,0.484,0.872,34.384,0.055,3.877,11.499,0.21,62382.0,0.6999
6000.0,1.14,0.0223,0.0562,0.1138,0.0452,0.046,0.487,0.857,34.594,0.055,3.811,11.234,0.21,62428.0,0.678
6000.0,2.28,0.0447,0.1098,0.1117,0.0454,0.047,0.49,0.841,34.754,0.055,3.74,10.973,0.21,62477.0,0.656
6000.0,3.43,0.067,0.1609,0.1094,0.0456,0.047,0.491,0.824,34.866,0.055,3.663,10.714,0.21,62529.0,0.6339
6000.0,4.57,0.0893,0.2094,0.107,0.0456,0.047,0.492,0.805,34.908,0.056,3.581,10.46,0.21,62584.0,0.6119
6000.0,5.71,0.1116,0.2555,0.1043,0.0456,0.047,0.492,0.785,34.895,0.056,3.493,10.208,0.21,62643.0,0.5898
6000.0,6.85,0.134,0.2991,0.1015,0.0455,0.047,0.49,0.764,34.8,0.055,3.399,9.96,0.21,62705.0,0.5676
6000.0,7.99,0.1563,0.3403,0.0986,0.0453,0.046,0.488,0.742,34.642,0.055,3.3,9.713,0.21,62771.0,0.5454
6000.0,9.13,0.1786,0.3791,0.0954,0.0449,0.046,0.485,0.718,34.394,0.055,3.193,9.468,0.21,62840.0,0.523
6000.0,10.28,0.201,0.4155,0.0921,0.0445,0.046,0.48,0.693,34.074,0.054,3.082,9.223,0.21,62913.0,0.5006
6000.0,11.42,0.2233,0.4495,0.0885,0.044,0.045,0.474,0.666,33.664,0.054,2.964,8.979,0.21,62990.0,0.4779
6000.0,12.56,0.2456,0.4808,0.0848,0.0433,0.044,0.467,0.638,33.157,0.053,2.839,8.732,0.21,63070.0,0.4549
6000.0,13.7,0.2679,0.5095,0.0809,0.0425,0.044,0.459,0.609,32.562,0.052,2.709,8.483,0.21,63154.0,0.4316
6000.0,14.84,0.2903,0.5355,0.0769,0.0417,0.043,0.449,0.578,31.883,0.051,2.573,8.229,0.22,63242.0,0.4081
6000.0,15.98,0.3126,0.5585,0.0727,0.0407,0.042,0.438,0.547,31.12,0.05,2.432,7.97,0.22,63333.0,0.3843
6000.0,17.13,0.3349,0.5784,0.0683,0.0396,0.041,0.426,0.514,30.274,0.048,2.287,7.704,0.22,63428.0,0.3602
6000.0,18.27,0.3572,0.5949,0.0638,0.0383,0.039,0.413,0.481,29.346,0.047,2.138,7.428,0.22,63527.0,0.3357
6000.0,19.41,0.3796,0.6075,0.0593,0.037,0.038,0.399,0.446,28.335,0.045,1.984,7.14,0.22,63630.0,0.3109
6000.0,20.55,0.4019,0.6159,0.0545,0.0356,0.037,0.384,0.411,27.242,0.043,1.826,6.836,0.22,63736.0,0.2856
6000.0,21.69,0.4242,0.6195,0.0497,0.0341,0.035,0.367,0.374,26.066,0.041,1.665,6.514,0.22,63847.0,0.2598
6000.0,22.84,0.4466,0.6174,0.0448,0.0324,0.033,0.349,0.337,24.81,0.039,1.5,6.167,0.22,63961.0,0.2335
6000.0,23.98,0.4689,0.6087,0.0398,0.0307,0.031,0.331,0.3,23.472,0.037,1.333,5.791,0.22,64079.0,0.2067
6000.0,25.12,0.4912,0.592,0.0347,0.0288,0.03,0.311,0.261,22.055,0.035,1.163,5.376,0.22,64201.0,0.1792
6000.0,26.26,0.5135,0.5654,0.0296,0.0269,0.028,0.29,0.223,20.561,0.033,0.99,4.911,0.22,64327.0,0.1511
6000.0,27.4,0.5359,0.5264,0.0244,0.0248,0.025,0.268,0.183,18.992,0.03,0.816,4.382,0.22,64457.0,0.1224
6000.0,28.54,0.5582,0.4713,0.0191,0.0227,0.023,0.244,0.144,17.351,0.028,0.641,3.767,0.22,64591.0,0.0932
6000.0,29.69,0.5805,0.3948,0.0139,0.0204,0.021,0.22,0.105,15.645,0.025,0.465,3.033,0.22,64729.0,0.064
6000.0,30.83,0.6029,0.2884,0.0087,0.0181,0.019,0.196,0.065,13.879,0.022,0.29,2.134,0.22,64870.0,0.0356
6000.0,31.97,0.6252,0.1387,0.0035,0.0158,0.016,0.17,0.026,12.061,0.019,0.117,0.99,0.22,65014.0,0.0105
7000.0,0.0,0.0,0.0,0.1161,0.0445,0.073,0.653,1.189,54.095,0.074,5.289,9.97,0.25,72778.0,0.7088
7000.0,1.32,0.0221,0.0563,0.1141,0.0448,0.073,0.657,1.169,54.436,0.074,5.2,9.741,0.25,72831.0,0.6867
7000.0,2.64,0.0442,0.11,0.112,0.045,0.073,0.66,1.147,54.699,0.075,5.104,9.515,0.25,72887.0,0.6645
7000.0,3.95,0.0663,0.1611,0.1097,0.0452,0.074,0.663,1.124,54.887,0.075,5.001,9.292,0.25,72947.0,0.6424
7000.0,5.27,0.0884,0.2097,0.1073,0.0452,0.074,0.664,1.099,54.966,0.075,4.89,9.072,0.25,73011.0,0.6202
7000.0,6.59,0.1105,0.2559,0.1047,0.0452,0.074,0.664,1.073,54.959,0.075,4.773,8.855,0.25,73079.0,0.598
7000.0,7.91,0.1326,0.2996,0.1019,0.0451,0.074,0.662,1.045,54.824,0.075,4.646,8.641,0.25,73150.0,0.5758
7000.0,9.23,0.1547,0.341,0.099,0.0449,0.073,0.659,1.015,54.589,0.074,4.513,8.43,0.25,73226.0,0.5536
7000.0,10.55,0.1768,0.38,0.0959,0.0446,0.073,0.655,0.982,54.214,0.074,4.37,8.219,0.25,73306.0,0.5312
7000.0,11.86,0.1989,0.4166,0.0926,0.0442,0.072,0.649,0.949,53.727,0.073,4.22,8.01,0.25,73390.0,0.5087
7000.0,13.18,0.221,0.4509,0.0891,0.0437,0.071,0.641,0.913,53.097,0.072,4.062,7.802,0.25,73478.0,0.4861
7000.0,14.5,0.2431,0.4826,0.0855,0.043,0.07,0.632,0.876,52.315,0.071,3.895,7.592,0.25,73570.0,0.4632
7000.0,15.82,0.2652,0.5118,0.0816,0.0423,0.069,0.621,0.836,51.393,0.07,3.719,7.38,0.25,73667.0,0.44
7000.0,17.14,0.2873,0.5384,0.0776,0.0414,0.068,0.608,0.795,50.336,0.069,3.537,7.166,0.25,73768.0,0.4166
7000.0,18.46,0.3094,0.5621,0.0735,0.0404,0.066,0.593,0.753,49.147,0.067,3.348,6.947,0.25,73872.0,0.393
7000.0,19.77,0.3315,0.5828,0.0692,0.0393,0.064,0.577,0.709,47.825,0.065,3.153,6.723,0.25,73982.0,0.3691
7000.0,21.09,0.3535,0.6003,0.0648,0.0382,0.062,0.56,0.664,46.372,0.063,2.952,6.492,0.25,74095.0,0.3448
7000.0,22.41,0.3756,0.6142,0.0603,0.0369,0.06,0.541,0.617,44.787,0.061,2.746,6.252,0.25,74213.0,0.3203
