rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,12.2,0.322,0.586,0.0574,0.0316,0.065,2.049,1.171,48.474,0.231,5.21,10.959,0.16,88908.0,0.348
2000.0,13.07,0.345,0.6053,0.0541,0.0308,0.063,2.001,1.103,47.343,0.226,4.906,10.566,0.16,89041.0,0.3256
2000.0,13.94,0.368,0.6217,0.0506,0.03,0.062,1.945,1.032,46.031,0.22,4.592,10.173,0.16,89180.0,0.3033
2000.0,14.81,0.391,0.6349,0.0471,0.029,0.06,1.882,0.96,44.534,0.213,4.27,9.778,0.16,89326.0,0.2811
2000.0,15.68,0.414,0.6447,0.0434,0.0279,0.057,1.811,0.886,42.85,0.205,3.941,9.378,0.16,89478.0,0.259
2000.0,16.55,0.437,0.6508,0.0397,0.0267,0.055,1.732,0.81,40.976,0.196,3.604,8.968,0.16,89636.0,0.2368
2000.0,17.42,0.46,0.6526,0.0359,0.0253,0.052,1.644,0.733,38.91,0.186,3.26,8.543,0.16,89801.0,0.2146
2000.0,18.3,0.483,0.6494,0.0321,0.0239,0.049,1.549,0.654,36.65,0.175,2.91,8.097,0.16,89972.0,0.1921
2000.0,19.17,0.506,0.6402,0.0282,0.0223,0.046,1.445,0.574,34.196,0.163,2.555,7.62,0.16,90150.0,0.1694
2000.0,20.04,0.529,0.6235,0.0242,0.0205,0.042,1.333,0.494,31.547,0.151,2.196,7.098,0.16,90335.0,0.1463
2000.0,20.91,0.552,0.5968,0.0202,0.0187,0.038,1.213,0.412,28.707,0.137,1.833,6.51,0.16,90526.0,0.1226
2000.0,21.78,0.575,0.5563,0.0162,0.0167,0.034,1.085,0.33,25.679,0.123,1.467,5.827,0.16,90724.0,0.0982
2000.0,22.65,0.598,0.4958,0.0121,0.0146,0.03,0.95,0.247,22.469,0.107,1.1,4.993,0.16,90928.0,0.0729
2000.0,23.52,0.621,0.4039,0.0081,0.0124,0.026,0.807,0.165,19.086,0.091,0.733,3.917,0.16,91139.0,0.0467
2000.0,24.39,0.644,0.2578,0.004,0.0101,0.021,0.657,0.083,15.541,0.074,0.367,2.41,0.16,91356.0,0.0203
2000.0,25.26,0.667,0.0016,0.0,0.0077,0.016,0.499,0.0,11.818,0.056,0.002,0.014,0.16,91569.0,0.0
