rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,3.13,0.2205,0.2921,0.1769,0.1335,0.001,0.019,0.032,0.676,0.002,0.141,21.271,0.06,14284.0,0.4445
3000.0,3.65,0.2572,0.3322,0.1737,0.1345,0.001,0.019,0.031,0.681,0.002,0.139,20.736,0.06,14318.0,0.4294
3000.0,4.18,0.294,0.3699,0.1702,0.1352,0.001,0.019,0.031,0.685,0.002,0.136,20.206,0.06,14354.0,0.4141
3000.0,4.7,0.3307,0.4053,0.1662,0.1356,0.001,0.019,0.03,0.687,0.002,0.133,19.681,0.06,14393.0,0.3987
3000.0,5.22,0.3675,0.4385,0.1619,0.1357,0.001,0.019,0.029,0.687,0.002,0.129,19.163,0.06,14434.0,0.3831
3000.0,5.74,0.4042,0.4695,0.1571,0.1353,0.001,0.019,0.028,0.685,0.002,0.125,18.651,0.06,14478.0,0.3673
3000.0,6.26,0.441,0.4983,0.1518,0.1344,0.001,0.019,0.027,0.68,0.002,0.121,18.144,0.06,14525.0,0.3513
3000.0,6.79,0.4777,0.5248,0.1461,0.133,0.001,0.019,0.026,0.673,0.002,0.116,17.641,0.06,14574.0,0.335
3000.0,7.31,0.5145,0.5491,0.1398,0.131,0.001,0.019,0.025,0.663,0.002,0.111,17.139,0.06,14627.0,0.3184
3000.0,7.83,0.5512,0.571,0.1329,0.1283,0.001,0.018,0.024,0.65,0.002,0.106,16.634,0.06,14682.0,0.3013
3000.0,8.35,0.588,0.5902,0.1256,0.1251,0.001,0.018,0.023,0.633,0.002,0.1,16.119,0.06,14739.0,0.2838
3000.0,8.87,0.6247,0.6064,0.1176,0.1212,0.001,0.017,0.021,0.614,0.002,0.094,15.588,0.06,14799.0,0.2656
3000.0,9.4,0.6615,0.6192,0.1092,0.1167,0.001,0.017,0.02,0.591,0.002,0.087,15.033,0.06,14862.0,0.2469
3000.0,9.92,0.6982,0.628,0.1005,0.1117,0.001,0.016,0.018,0.565,0.002,0.08,14.443,0.06,14927.0,0.2274
3000.0,10.44,0.735,0.6319,0.0913,0.1062,0.001,0.015,0.016,0.538,0.002,0.073,13.806,0.06,14994.0,0.2073
3000.0,10.96,0.7717,0.6298,0.0819,0.1004,0.001,0.014,0.015,0.508,0.002,0.065,13.105,0.06,15064.0,0.1864
3000.0,11.48,0.8085,0.6205,0.0723,0.0942,0.001,0.013,0.013,0.477,0.002,0.058,12.324,0.06,15136.0,0.1646
3000.0,12.01,0.8452,0.602,0.0624,0.0877,0.001,0.013,0.011,0.444,0.001,0.05,11.438,0.06,15210.0,0.142
3000.0,12.53,0.882,0.5719,0.0524,0.0808,0.001,0.012,0.009,0.409,0.001,0.042,10.413,0.06,15287.0,0.1184
3000.0,13.05,0.9187,0.5266,0.0423,0.0737,0.001,0.011,0.008,0.373,0.001,0.034,9.205,0.06,15366.0,0.094
3000.0,13.57,0.9554,0.4608,0.032,0.0664,0.0,0.009,0.006,0.336,0.001,0.026,7.745,0.06,15447.0,0.0688
3000.0,14.09,0.9922,0.3665,0.0217,0.0588,0.0,0.008,0.004,0.298,0.001,0.017,5.931,0.06,15530.0,0.0434
3000.0,14.62,1.0289,0.2305,0.0114,0.051,0.0,0.007,0.002,0.258,0.001,0.009,3.598,0.06,15616.0,0.0191
3000.0,15.14,1.0657,0.0304,0.0012,0.0432,0.0,0.006,0.0,0.219,0.001,0.001,0.459,0.06,15703.0,0.0008
4000.0,0.0,0.0,0.0,0.191,0.1214,0.002,0.031,0.061,1.457,0.003,0.271,18.951,0.08,18845.0,0.5487
4000.0,0.7,0.0369,0.0569,0.1892,0.1229,0.002,0.031,0.06,1.475,0.004,0.268,18.536,0.08,18871.0,0.5342
4000.0,1.4,0.0739,0.1111,0.1873,0.1245,0.002,0.032,0.06,1.494,0.004,0.265,18.115,0.08,18900.0,0.5193
4000.0,2.1,0.1108,0.1628,0.1851,0.126,0.002,0.032,0.059,1.513,0.004,0.262,17.689,0.08,18932.0,0.5042
4000.0,2.8,0.1478,0.2118,0.1828,0.1275,0.002,0.032,0.058,1.531,0.004,0.259,17.26,0.08,18967.0,0.4888
4000.0,3.5,0.1847,0.2581,0.1802,0.1289,0.002,0.033,0.057,1.547,0.004,0.255,16.832,0.08,19006.0,0.4733
4000.0,4.2,0.2217,0.3019,0.1773,0.1301,0.002,0.033,0.056,1.562,0.004,0.251,16.404,0.08,19047.0,0.4575
4000.0,4.9,0.2586,0.3431,0.174,0.1312,0.002,0.033,0.055,1.574,0.004,0.247,15.98,0.08,19092.0,0.4417
4000.0,5.6,0.2955,0.3818,0.1705,0.132,0.002,0.033,0.054,1.584,0.004,0.242,15.561,0.08,19141.0,0.4256
4000.0,6.3,0.3325,0.4181,0.1665,0.1324,0.002,0.034,0.053,1.589,0.004,0.236,15.147,0.08,19193.0,0.4095
4000.0,7.0,0.3694,0.4521,0.1622,0.1325,0.002,0.034,0.052,1.59,0.004,0.23,14.74,0.08,19248.0,0.3932
4000.0,7.7,0.4064,0.4838,0.1573,0.1321,0.002,0.034,0.05,1.586,0.004,0.223,14.339,0.08,19308.0,0.3768
4000.0,8.4,0.4433,0.5133,0.152,0.1313,0.002,0.033,0.048,1.576,0.004,0.215,13.944,0.08,19371.0,0.3602
4000.0,9.1,0.4803,0.5405,0.1462,0.1299,0.002,0.033,0.047,1.559,0.004,0.207,13.554,0.08,19437.0,0.3433
4000.0,9.8,0.5172,0.5654,0.1398,0.1279,0.002,0.032,0.045,1.535,0.004,0.198,13.166,0.08,19507.0,0.3261
4000.0,10.5,0.5541,0.5879,0.1329,0.1253,0.002,0.032,0.042,1.503,0.004,0.188,12.778,0.08,19581.0,0.3086
4000.0,11.19,0.5911,0.6078,0.1254,0.122,0.002,0.031,0.04,1.464,0.003,0.178,12.385,0.08,19659.0,0.2906
4000.0,11.89,0.628,0.6248,0.1174,0.118,0.002,0.03,0.037,1.416,0.003,0.166,11.982,0.08,19739.0,0.272
4000.0,12.59,0.665,0.6385,0.1089,0.1135,0.002,0.029,0.035,1.362,0.003,0.154,11.564,0.08,19824.0,0.2529
4000.0,13.29,0.7019,0.6482,0.1001,0.1084,0.002,0.027,0.032,1.301,0.003,0.142,11.122,0.08,19911.0,0.2331
4000.0,13.99,0.7389,0.6531,0.0909,0.1028,0.002,0.026,0.029,1.234,0.003,0.129,10.647,0.08,20002.0,0.2127
4000.0,14.69,0.7758,0.6523,0.0814,0.0969,0.002,0.025,0.026,1.162,0.003,0.115,10.127,0.08,20096.0,0.1915
4000.0,15.39,0.8127,0.6443,0.0717,0.0905,0.001,0.023,0.023,1.086,0.003,0.102,9.548,0.08,20193.0,0.1694
4000.0,16.09,0.8497,0.6272,0.0619,0.0838,0.001,0.021,0.02,1.006,0.002,0.088,8.89,0.08,20293.0,0.1465
4000.0,16.79,0.8866,0.5983,0.0518,0.0768,0.001,0.019,0.017,0.921,0.002,0.073,8.127,0.08,20396.0,0.1225
4000.0,17.49,0.9236,0.5537,0.0416,0.0694,0.001,0.018,0.013,0.833,0.002,0.059,7.22,0.08,20502.0,0.0976
4000.0,18.19,0.9605,0.4873,0.0314,0.0618,0.001,0.016,0.01,0.742,0.002,0.044,6.111,0.08,20611.0,0.0717
4000.0,18.89,0.9974,0.3896,0.0211,0.054,0.001,0.014,0.007,0.648,0.002,0.03,4.704,0.08,20723.0,0.0453
4000.0,19.59,1.0344,0.244,0.0108,0.046,0.001,0.012,0.003,0.552,0.001,0.015,2.841,0.08,20838.0,0.0196
4000.0,20.29,1.0713,0.0197,0.0007,0.0378,0.001,0.01,0.0,0.454,0.001,0.001,0.221,0.08,20956.0,0.0004
5000.0,0.0,0.0,0.0,0.1913,0.1188,0.004,0.047,0.095,2.785,0.005,0.424,15.51,0.1,23556.0,0.5617
5000.0,0.88,0.0371,0.0583,0.1895,0.1204,0.004,0.048,0.094,2.822,0.005,0.42,15.162,0.1,23589.0,0.5466
5000.0,1.76,0.0741,0.1139,0.1875,0.122,0.004,0.048,0.093,2.86,0.005,0.415,14.81,0.1,23625.0,0.5311
5000.0,2.63,0.1112,0.1668,0.1854,0.1236,0.004,0.049,0.092,2.897,0.006,0.411,14.453,0.1,23666.0,0.5154
5000.0,3.51,0.1483,0.2169,0.183,0.1251,0.004,0.05,0.091,2.933,0.006,0.405,14.095,0.1,23710.0,0.4994
5000.0,4.39,0.1853,0.2642,0.1804,0.1266,0.004,0.05,0.09,2.966,0.006,0.4,13.738,0.1,23758.0,0.4832
5000.0,5.27,0.2224,0.3089,0.1775,0.1278,0.004,0.051,0.088,2.996,0.006,0.393,13.382,0.1,23810.0,0.4669
5000.0,6.14,0.2595,0.3509,0.1743,0.1289,0.004,0.051,0.087,3.022,0.006,0.386,13.029,0.1,23866.0,0.4505
5000.0,7.02,0.2965,0.3903,0.1707,0.1297,0.004,0.051,0.085,3.041,0.006,0.378,12.681,0.1,23927.0,0.4339
5000.0,7.9,0.3336,0.4272,0.1668,0.1302,0.004,0.052,0.083,3.053,0.006,0.369,12.339,0.1,23993.0,0.4173
5000.0,8.78,0.3707,0.4617,0.1624,0.1304,0.004,0.052,0.081,3.056,0.006,0.36,12.002,0.1,24063.0,0.4005
5000.0,9.65,0.4077,0.4939,0.1575,0.13,0.004,0.052,0.078,3.048,0.006,0.349,11.672,0.1,24137.0,0.3836
5000.0,10.53,0.4448,0.5238,0.1522,0.1292,0.004,0.051,0.076,3.028,0.006,0.337,11.348,0.1,24216.0,0.3666
5000.0,11.41,0.4819,0.5515,0.1463,0.1278,0.004,0.051,0.073,2.996,0.006,0.324,11.028,0.1,24300.0,0.3493
5000.0,12.29,0.5189,0.5769,0.1399,0.1258,0.004,0.05,0.07,2.949,0.006,0.31,10.712,0.1,24388.0,0.3317
5000.0,13.16,0.556,0.5999,0.1329,0.1232,0.004,0.049,0.066,2.888,0.006,0.294,10.396,0.1,24481.0,0.3139
5000.0,14.04,0.5931,0.6203,0.1254,0.1199,0.004,0.048,0.062,2.81,0.005,0.278,10.078,0.1,24579.0,0.2955
5000.0,14.92,0.6301,0.6379,0.1173,0.1159,0.004,0.046,0.058,2.717,0.005,0.26,9.754,0.1,24680.0,0.2767
5000.0,15.8,0.6672,0.6522,0.1088,0.1113,0.003,0.044,0.054,2.609,0.005,0.241,9.419,0.1,24786.0,0.2573
5000.0,16.67,0.7043,0.6627,0.0999,0.1062,0.003,0.042,0.05,2.488,0.005,0.221,9.067,0.1,24896.0,0.2373
5000.0,17.55,0.7413,0.6686,0.0907,0.1005,0.003,0.04,0.045,2.357,0.005,0.201,8.69,0.1,25010.0,0.2167
5000.0,18.43,0.7784,0.6688,0.0812,0.0945,0.003,0.037,0.04,2.215,0.004,0.18,8.279,0.1,25128.0,0.1953
5000.0,19.31,0.8154,0.662,0.0715,0.088,0.003,0.035,0.036,2.063,0.004,0.158,7.822,0.1,25250.0,0.1731
5000.0,20.18,0.8525,0.6462,0.0615,0.0812,0.003,0.032,0.031,1.903,0.004,0.136,7.303,0.1,25376.0,0.15
5000.0,21.06,0.8896,0.6186,0.0515,0.074,0.002,0.029,0.026,1.735,0.003,0.114,6.7,0.1,25505.0,0.1259
5000.0,21.94,0.9266,0.575,0.0413,0.0665,0.002,0.026,0.021,1.559,0.003,0.091,5.979,0.1,25639.0,0.1006
5000.0,22.82,0.9637,0.5089,0.031,0.0588,0.002,0.023,0.015,1.378,0.003,0.069,5.088,0.1,25776.0,0.0742
5000.0,23.69,1.0008,0.4095,0.0208,0.0508,0.002,0.02,0.01,1.19,0.002,0.046,3.942,0.1,25917.0,0.047
5000.0,24.57,1.0378,0.2572,0.0105,0.0426,0.001,0.017,0.005,0.998,0.002,0.023,2.387,0.1,26061.0,0.0203
5000.0,25.45,1.0749,0.0134,0.0004,0.0342,0.001,0.014,0.0,0.802,0.002,0.001,0.12,0.1,26210.0,0.0002
6000.0,0.0,0.0,0.0,0.1915,0.1169,0.006,0.067,0.137,4.737,0.008,0.611,13.147,0.12,28267.0,0.5717
6000.0,1.06,0.0372,0.0594,0.1897,0.1186,0.006,0.068,0.136,4.802,0.008,0.605,12.848,0.12,28307.0,0.5561
6000.0,2.11,0.0743,0.1161,0.1878,0.1202,0.007,0.069,0.135,4.869,0.008,0.599,12.544,0.12,28350.0,0.5401
6000.0,3.17,0.1115,0.1699,0.1856,0.1218,0.007,0.07,0.133,4.934,0.008,0.592,12.237,0.12,28399.0,0.5239
6000.0,4.22,0.1486,0.2208,0.1833,0.1234,0.007,0.07,0.131,4.997,0.008,0.585,11.929,0.12,28452.0,0.5075
6000.0,5.28,0.1858,0.2689,0.1807,0.1248,0.007,0.071,0.13,5.056,0.008,0.576,11.621,0.12,28510.0,0.4909
6000.0,6.33,0.2229,0.3141,0.1778,0.1261,0.007,0.072,0.127,5.109,0.008,0.567,11.316,0.12,28572.0,0.4741
6000.0,7.39,0.2601,0.3567,0.1746,0.1273,0.007,0.073,0.125,5.155,0.008,0.557,11.013,0.12,28640.0,0.4572
6000.0,8.44,0.2972,0.3966,0.171,0.1281,0.007,0.073,0.123,5.189,0.008,0.545,10.715,0.12,28714.0,0.4403
6000.0,9.5,0.3344,0.434,0.167,0.1286,0.007,0.073,0.12,5.211,0.008,0.533,10.423,0.12,28793.0,0.4232
6000.0,10.55,0.3715,0.469,0.1626,0.1288,0.007,0.073,0.117,5.217,0.008,0.519,10.135,0.12,28877.0,0.4061
6000.0,11.61,0.4087,0.5015,0.1577,0.1285,0.007,0.073,0.113,5.205,0.008,0.503,9.854,0.12,28967.0,0.3889
6000.0,12.67,0.4458,0.5318,0.1523,0.1277,0.007,0.073,0.109,5.172,0.008,0.486,9.579,0.12,29062.0,0.3715
6000.0,13.72,0.483,0.5599,0.1464,0.1263,0.007,0.072,0.105,5.116,0.008,0.467,9.308,0.12,29163.0,0.3539
6000.0,14.78,0.5201,0.5856,0.14,0.1243,0.007,0.071,0.1,5.035,0.008,0.446,9.04,0.12,29270.0,0.3361
6000.0,15.83,0.5573,0.609,0.133,0.1217,0.007,0.069,0.095,4.929,0.008,0.424,8.774,0.12,29381.0,0.318
6000.0,16.89,0.5944,0.6298,0.1254,0.1184,0.006,0.068,0.09,4.795,0.008,0.4,8.507,0.12,29499.0,0.2994
6000.0,17.94,0.6316,0.6479,0.1173,0.1144,0.006,0.065,0.084,4.632,0.007,0.374,8.237,0.12,29621.0,0.2803
6000.0,19.0,0.6687,0.6628,0.1088,0.1097,0.006,0.063,0.078,4.445,0.007,0.347,7.958,0.12,29748.0,0.2608
6000.0,20.05,0.7059,0.6739,0.0998,0.1045,0.006,0.06,0.072,4.235,0.007,0.318,7.666,0.12,29881.0,0.2407
6000.0,21.11,0.743,0.6806,0.0906,0.0989,0.005,0.056,0.065,4.005,0.006,0.289,7.354,0.12,30018.0,0.2199
6000.0,22.16,0.7802,0.6817,0.081,0.0927,0.005,0.053,0.058,3.756,0.006,0.258,7.016,0.12,30160.0,0.1985
6000.0,23.22,0.8173,0.6759,0.0713,0.0862,0.005,0.049,0.051,3.491,0.006,0.227,6.64,0.12,30307.0,0.1762
6000.0,24.27,0.8545,0.6613,0.0614,0.0793,0.004,0.045,0.044,3.211,0.005,0.196,6.214,0.12,30459.0,0.1529
6000.0,25.33,0.8916,0.6349,0.0513,0.072,0.004,0.041,0.037,2.916,0.005,0.164,5.718,0.12,30615.0,0.1287
6000.0,26.39,0.9288,0.5925,0.0411,0.0644,0.003,0.037,0.029,2.608,0.004,0.131,5.122,0.12,30776.0,0.1032
6000.0,27.44,0.9659,0.5271,0.0308,0.0565,0.003,0.032,0.022,2.289,0.004,0.098,4.382,0.12,30941.0,0.0765
6000.0,28.5,1.0031,0.4268,0.0206,0.0484,0.003,0.028,0.015,1.959,0.003,0.066,3.417,0.12,31111.0,0.0487
6000.0,29.55,1.0402,0.2697,0.0104,0.04,0.002,0.023,0.007,1.621,0.003,0.033,2.081,0.13,31285.0,0.0211
6000.0,30.61,1.0774,0.0097,0.0003,0.0315,0.002,0.018,0.0,1.276,0.002,0.001,0.072,0.13,31463.0,0.0001
7000.0,0.0,0.0,0.0,0.1917,0.1155,0.01,0.09,0.187,7.429,0.01,0.832,11.421,0.14,32978.0,0.5797
7000.0,1.23,0.0372,0.0603,0.1899,0.1171,0.01,0.091,0.185,7.535,0.01,0.824,11.157,0.14,33024.0,0.5637
7000.0,2.47,0.0744,0.1178,0.188,0.1188,0.01,0.092,0.183,7.641,0.01,0.816,10.89,0.14,33075.0,0.5474
7000.0,3.7,0.1116,0.1723,0.1859,0.1204,0.01,0.094,0.181,7.747,0.011,0.807,10.62,0.14,33132.0,0.5308
7000.0,4.93,0.1489,0.2238,0.1835,0.122,0.011,0.095,0.179,7.849,0.011,0.797,10.349,0.14,33194.0,0.514
7000.0,6.17,0.1861,0.2725,0.1809,0.1235,0.011,0.096,0.177,7.944,0.011,0.785,10.079,0.14,33261.0,0.497
7000.0,7.4,0.2233,0.3183,0.178,0.1249,0.011,0.097,0.174,8.031,0.011,0.773,9.811,0.14,33335.0,0.4799
7000.0,8.63,0.2605,0.3613,0.1748,0.126,0.011,0.098,0.171,8.104,0.011,0.759,9.546,0.14,33415.0,0.4627
7000.0,9.87,0.2977,0.4017,0.1712,0.1269,0.011,0.099,0.167,8.161,0.011,0.743,9.285,0.14,33500.0,0.4454
7000.0,11.1,0.3349,0.4394,0.1672,0.1274,0.011,0.099,0.163,8.197,0.011,0.726,9.029,0.14,33593.0,0.428
7000.0,12.33,0.3721,0.4747,0.1628,0.1276,0.011,0.099,0.159,8.208,0.011,0.707,8.779,0.14,33691.0,0.4106
7000.0,13.57,0.4093,0.5076,0.1579,0.1273,0.011,0.099,0.154,8.19,0.011,0.685,8.533,0.14,33796.0,0.3931
7000.0,14.8,0.4466,0.5381,0.1525,0.1265,0.011,0.098,0.149,8.138,0.011,0.662,8.294,0.14,33908.0,0.3755
7000.0,16.03,0.4838,0.5664,0.1466,0.1252,0.011,0.097,0.143,8.051,0.011,0.636,8.058,0.14,34026.0,0.3576
7000.0,17.27,0.521,0.5925,0.1401,0.1232,0.011,0.096,0.137,7.923,0.011,0.608,7.827,0.14,34151.0,0.3396
