rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,1.73,0.083,0.1971,0.1135,0.0478,0.005,0.156,0.212,3.695,0.018,0.942,25.993,0.09,42581.0,0.638
2000.0,2.16,0.1038,0.2405,0.1102,0.0475,0.005,0.155,0.206,3.675,0.018,0.914,25.376,0.09,42621.0,0.6138
2000.0,2.59,0.1245,0.2816,0.1067,0.0472,0.005,0.154,0.199,3.649,0.017,0.886,24.755,0.09,42663.0,0.5893
2000.0,3.03,0.1453,0.3202,0.1031,0.0468,0.005,0.153,0.192,3.617,0.017,0.856,24.129,0.09,42707.0,0.5646
2000.0,3.46,0.1661,0.3563,0.0993,0.0463,0.005,0.151,0.185,3.579,0.017,0.825,23.495,0.09,42752.0,0.5396
2000.0,3.89,0.1868,0.3899,0.0954,0.0457,0.005,0.149,0.178,3.535,0.017,0.792,22.85,0.09,42800.0,0.5144
2000.0,4.32,0.2076,0.4208,0.0913,0.0451,0.005,0.147,0.17,3.484,0.017,0.758,22.194,0.09,42849.0,0.4888
2000.0,4.76,0.2283,0.4489,0.0871,0.0443,0.005,0.145,0.163,3.427,0.016,0.723,21.523,0.09,42900.0,0.463
2000.0,5.19,0.2491,0.474,0.0828,0.0435,0.005,0.142,0.155,3.365,0.016,0.688,20.836,0.09,42953.0,0.437
2000.0,5.62,0.2698,0.4961,0.0784,0.0426,0.004,0.139,0.146,3.296,0.016,0.651,20.129,0.09,43008.0,0.4106
2000.0,6.05,0.2906,0.5149,0.0738,0.0417,0.004,0.136,0.138,3.221,0.015,0.613,19.398,0.09,43065.0,0.3841
2000.0,6.49,0.3114,0.5301,0.0692,0.0406,0.004,0.133,0.129,3.141,0.015,0.574,18.64,0.09,43124.0,0.3572
2000.0,6.92,0.3321,0.5414,0.0644,0.0395,0.004,0.129,0.12,3.054,0.015,0.534,17.848,0.09,43185.0,0.33
2000.0,7.35,0.3529,0.5485,0.0595,0.0383,0.004,0.125,0.111,2.96,0.014,0.494,17.019,0.09,43249.0,0.3025
2000.0,7.78,0.3736,0.5509,0.0545,0.037,0.004,0.121,0.102,2.86,0.014,0.453,16.143,0.09,43314.0,0.2748
2000.0,8.22,0.3944,0.548,0.0495,0.0356,0.004,0.116,0.092,2.754,0.013,0.411,15.214,0.09,43381.0,0.2467
2000.0,8.65,0.4151,0.5393,0.0444,0.0342,0.004,0.112,0.083,2.642,0.013,0.369,14.223,0.09,43451.0,0.2184
2000.0,9.08,0.4359,0.524,0.0392,0.0326,0.003,0.107,0.073,2.524,0.012,0.326,13.161,0.09,43523.0,0.19
2000.0,9.51,0.4567,0.501,0.0341,0.031,0.003,0.101,0.064,2.4,0.011,0.283,12.012,0.09,43598.0,0.1615
2000.0,9.95,0.4774,0.4689,0.0288,0.0294,0.003,0.096,0.054,2.27,0.011,0.239,10.755,0.09,43674.0,0.1331
2000.0,10.38,0.4982,0.426,0.0236,0.0276,0.003,0.09,0.044,2.135,0.01,0.196,9.362,0.09,43753.0,0.1048
2000.0,10.81,0.5189,0.3696,0.0184,0.0258,0.003,0.084,0.034,1.995,0.01,0.153,7.799,0.09,43834.0,0.0771
2000.0,11.24,0.5397,0.2967,0.0132,0.0239,0.002,0.078,0.025,1.85,0.009,0.109,6.02,0.09,43918.0,0.0503
2000.0,11.68,0.5604,0.2027,0.008,0.022,0.002,0.072,0.015,1.7,0.008,0.066,3.959,0.09,44003.0,0.0257
2000.0,12.11,0.5812,0.0808,0.0028,0.02,0.002,0.065,0.005,1.546,0.007,0.023,1.522,0.09,44089.0,0.0058
3000.0,0.0,0.0,0.0,0.1254,0.0477,0.017,0.351,0.527,12.453,0.04,2.342,19.179,0.13,63656.0,0.7424
3000.0,0.65,0.0208,0.0534,0.1227,0.0477,0.017,0.351,0.515,12.449,0.04,2.291,18.766,0.13,63706.0,0.7184
3000.0,1.3,0.0415,0.1044,0.1198,0.0476,0.017,0.35,0.503,12.432,0.04,2.237,18.353,0.13,63759.0,0.6944
3000.0,1.95,0.0623,0.1531,0.1168,0.0475,0.017,0.349,0.49,12.398,0.039,2.181,17.941,0.13,63813.0,0.6702
3000.0,2.6,0.0831,0.1994,0.1136,0.0473,0.017,0.348,0.477,12.348,0.039,2.122,17.528,0.13,63871.0,0.6459
3000.0,3.24,0.1038,0.2434,0.1103,0.0471,0.016,0.346,0.463,12.279,0.039,2.061,17.114,0.13,63931.0,0.6214
3000.0,3.89,0.1246,0.285,0.1069,0.0467,0.016,0.343,0.449,12.191,0.039,1.996,16.699,0.13,63994.0,0.5967
3000.0,4.54,0.1453,0.3242,0.1033,0.0463,0.016,0.34,0.434,12.082,0.038,1.929,16.28,0.13,64060.0,0.5719
3000.0,5.19,0.1661,0.3609,0.0995,0.0458,0.016,0.337,0.418,11.951,0.038,1.858,15.858,0.13,64128.0,0.5468
3000.0,5.84,0.1869,0.395,0.0956,0.0452,0.016,0.332,0.401,11.798,0.038,1.785,15.429,0.13,64199.0,0.5214
3000.0,6.49,0.2076,0.4265,0.0915,0.0445,0.016,0.327,0.384,11.624,0.037,1.709,14.993,0.13,64273.0,0.4957
3000.0,7.14,0.2284,0.4552,0.0873,0.0438,0.015,0.322,0.367,11.428,0.036,1.63,14.549,0.13,64350.0,0.4699
3000.0,7.79,0.2492,0.4811,0.083,0.043,0.015,0.316,0.348,11.212,0.036,1.55,14.094,0.13,64430.0,0.4437
3000.0,8.44,0.2699,0.5039,0.0785,0.0421,0.015,0.309,0.33,10.974,0.035,1.467,13.627,0.13,64512.0,0.4174
3000.0,9.08,0.2907,0.5235,0.074,0.0411,0.014,0.302,0.311,10.716,0.034,1.381,13.145,0.13,64598.0,0.3908
3000.0,9.73,0.3115,0.5396,0.0693,0.04,0.014,0.294,0.291,10.436,0.033,1.294,12.646,0.13,64686.0,0.3639
3000.0,10.38,0.3322,0.5519,0.0645,0.0388,0.014,0.286,0.271,10.134,0.032,1.205,12.126,0.13,64778.0,0.3367
3000.0,11.03,0.353,0.56,0.0596,0.0376,0.013,0.276,0.25,9.809,0.031,1.114,11.58,0.13,64873.0,0.3091
3000.0,11.68,0.3737,0.5635,0.0547,0.0363,0.013,0.267,0.23,9.463,0.03,1.021,11.005,0.13,64971.0,0.2813
3000.0,12.33,0.3945,0.5618,0.0496,0.0348,0.012,0.256,0.208,9.093,0.029,0.927,10.395,0.13,65073.0,0.2531
3000.0,12.98,0.4153,0.5543,0.0445,0.0334,0.012,0.245,0.187,8.702,0.028,0.831,9.743,0.13,65177.0,0.2247
3000.0,13.63,0.436,0.5402,0.0394,0.0318,0.011,0.234,0.165,8.291,0.026,0.735,9.043,0.13,65285.0,0.1961
3000.0,14.28,0.4568,0.5184,0.0342,0.0301,0.011,0.221,0.144,7.859,0.025,0.638,8.284,0.13,65397.0,0.1674
3000.0,14.92,0.4776,0.4874,0.029,0.0284,0.01,0.209,0.122,7.407,0.024,0.541,7.45,0.13,65512.0,0.1386
3000.0,15.57,0.4983,0.4452,0.0237,0.0266,0.009,0.195,0.1,6.936,0.022,0.444,6.521,0.13,65631.0,0.1098
3000.0,16.22,0.5191,0.389,0.0185,0.0247,0.009,0.182,0.078,6.447,0.021,0.346,5.471,0.13,65753.0,0.0814
3000.0,16.87,0.5399,0.3153,0.0133,0.0228,0.008,0.167,0.056,5.941,0.019,0.248,4.263,0.13,65878.0,0.0537
3000.0,17.52,0.5606,0.2187,0.0081,0.0208,0.007,0.153,0.034,5.418,0.017,0.151,2.847,0.13,66006.0,0.028
3000.0,18.17,0.5814,0.0912,0.0029,0.0187,0.007,0.137,0.012,4.88,0.016,0.055,1.145,0.13,66135.0,0.0068
4000.0,0.0,0.0,0.0,0.1256,0.0475,0.039,0.621,0.938,29.366,0.07,4.172,14.487,0.17,84874.0,0.7484
4000.0,0.85,0.0205,0.053,0.1229,0.0475,0.039,0.62,0.918,29.358,0.07,4.082,14.18,0.17,84939.0,0.7246
4000.0,1.71,0.0409,0.1037,0.1201,0.0474,0.039,0.619,0.897,29.316,0.07,3.988,13.873,0.17,85008.0,0.7007
4000.0,2.56,0.0614,0.1521,0.1171,0.0473,0.039,0.618,0.875,29.238,0.07,3.89,13.567,0.17,85080.0,0.6768
4000.0,3.41,0.0819,0.1983,0.114,0.0471,0.039,0.615,0.851,29.121,0.07,3.787,13.261,0.17,85155.0,0.6527
4000.0,4.26,0.1023,0.2421,0.1108,0.0468,0.039,0.612,0.827,28.962,0.069,3.679,12.954,0.17,85234.0,0.6285
4000.0,5.12,0.1228,0.2837,0.1074,0.0465,0.039,0.608,0.802,28.756,0.069,3.566,12.647,0.17,85317.0,0.6041
4000.0,5.97,0.1433,0.3229,0.1039,0.0461,0.038,0.602,0.775,28.502,0.068,3.449,12.338,0.17,85403.0,0.5795
4000.0,6.82,0.1637,0.3597,0.1002,0.0456,0.038,0.596,0.748,28.197,0.067,3.326,12.026,0.17,85492.0,0.5547
4000.0,7.67,0.1842,0.394,0.0963,0.045,0.037,0.588,0.719,27.841,0.066,3.197,11.711,0.17,85586.0,0.5296
4000.0,8.53,0.2047,0.4258,0.0923,0.0444,0.037,0.58,0.689,27.434,0.065,3.065,11.391,0.17,85682.0,0.5044
4000.0,9.38,0.2251,0.455,0.0882,0.0436,0.036,0.57,0.658,26.977,0.064,2.927,11.065,0.17,85783.0,0.4788
4000.0,10.23,0.2456,0.4815,0.0839,0.0428,0.035,0.559,0.626,26.471,0.063,2.786,10.733,0.18,85887.0,0.4531
4000.0,11.09,0.266,0.505,0.0795,0.0419,0.035,0.548,0.594,25.915,0.062,2.641,10.392,0.18,85995.0,0.4272
4000.0,11.94,0.2865,0.5255,0.0751,0.0409,0.034,0.535,0.56,25.31,0.06,2.492,10.042,0.18,86106.0,0.401
4000.0,12.79,0.307,0.5428,0.0705,0.0399,0.033,0.521,0.526,24.654,0.059,2.34,9.679,0.18,86222.0,0.3745
4000.0,13.64,0.3274,0.5564,0.0658,0.0387,0.032,0.506,0.491,23.946,0.057,2.185,9.303,0.18,86342.0,0.3478
4000.0,14.5,0.3479,0.5662,0.061,0.0375,0.031,0.49,0.455,23.186,0.055,2.026,8.909,0.18,86466.0,0.3207
4000.0,15.35,0.3684,0.5716,0.0561,0.0362,0.03,0.473,0.419,22.373,0.053,1.864,8.495,0.18,86594.0,0.2933
4000.0,16.2,0.3888,0.5722,0.0512,0.0348,0.029,0.454,0.382,21.506,0.051,1.699,8.056,0.18,86726.0,0.2656
4000.0,17.05,0.4093,0.5674,0.0461,0.0333,0.028,0.435,0.344,20.588,0.049,1.532,7.589,0.18,86862.0,0.2376
4000.0,17.91,0.4298,0.5565,0.0411,0.0317,0.026,0.415,0.307,19.619,0.047,1.364,7.088,0.18,87003.0,0.2094
4000.0,18.76,0.4502,0.5384,0.036,0.0301,0.025,0.393,0.269,18.603,0.044,1.194,6.547,0.18,87148.0,0.181
4000.0,19.61,0.4707,0.5119,0.0308,0.0284,0.024,0.371,0.23,17.54,0.042,1.024,5.954,0.18,87298.0,0.1524
4000.0,20.47,0.4912,0.475,0.0257,0.0266,0.022,0.347,0.192,16.431,0.039,0.853,5.295,0.18,87452.0,0.1237
4000.0,21.32,0.5116,0.4254,0.0205,0.0247,0.02,0.323,0.153,15.277,0.036,0.682,4.552,0.18,87611.0,0.0951
4000.0,22.17,0.5321,0.3596,0.0154,0.0228,0.019,0.298,0.115,14.082,0.034,0.511,3.699,0.18,87774.0,0.0669
4000.0,23.02,0.5526,0.2727,0.0103,0.0208,0.017,0.271,0.077,12.847,0.031,0.34,2.702,0.18,87941.0,0.0399
4000.0,23.88,0.573,0.1576,0.0051,0.0187,0.016,0.245,0.038,11.576,0.028,0.171,1.505,0.18,88111.0,0.0157
4000.0,24.73,0.5935,0.0016,0.0,0.0166,0.014,0.217,0.0,10.26,0.024,0.002,0.015,0.18,88273.0,0.0
5000.0,0.0,0.0,0.0,0.1259,0.0474,0.077,0.967,1.469,57.217,0.109,6.534,11.645,0.22,106089.0,0.7529
5000.0,1.07,0.0205,0.0533,0.1232,0.0473,0.077,0.967,1.437,57.199,0.109,6.394,11.399,0.22,106171.0,0.729
5000.0,2.13,0.041,0.1043,0.1204,0.0473,0.077,0.966,1.404,57.115,0.109,6.247,11.153,0.22,106257.0,0.705
5000.0,3.2,0.0614,0.153,0.1174,0.0472,0.076,0.963,1.37,56.96,0.109,6.092,10.907,0.22,106348.0,0.6809
5000.0,4.27,0.0819,0.1994,0.1143,0.047,0.076,0.959,1.333,56.727,0.108,5.931,10.662,0.22,106442.0,0.6567
5000.0,5.33,0.1024,0.2436,0.1111,0.0467,0.076,0.954,1.295,56.41,0.108,5.762,10.416,0.22,106541.0,0.6324
5000.0,6.4,0.1229,0.2854,0.1077,0.0464,0.075,0.947,1.256,56.001,0.107,5.585,10.171,0.22,106645.0,0.6079
5000.0,7.47,0.1434,0.3249,0.1041,0.0459,0.074,0.938,1.214,55.497,0.106,5.401,9.924,0.22,106753.0,0.5833
5000.0,8.53,0.1639,0.362,0.1004,0.0454,0.074,0.928,1.171,54.892,0.105,5.208,9.675,0.22,106865.0,0.5584
5000.0,9.6,0.1843,0.3966,0.0965,0.0449,0.073,0.916,1.126,54.185,0.103,5.007,9.423,0.22,106981.0,0.5333
5000.0,10.67,0.2048,0.4288,0.0925,0.0442,0.072,0.902,1.079,53.376,0.102,4.799,9.168,0.22,107102.0,0.508
5000.0,11.73,0.2253,0.4583,0.0884,0.0434,0.07,0.887,1.031,52.468,0.1,4.584,8.909,0.22,107228.0,0.4824
5000.0,12.8,0.2458,0.4851,0.0841,0.0426,0.069,0.87,0.981,51.463,0.098,4.363,8.644,0.22,107359.0,0.4567
5000.0,13.87,0.2663,0.5091,0.0797,0.0417,0.068,0.851,0.93,50.359,0.096,4.135,8.374,0.22,107494.0,0.4307
5000.0,14.94,0.2868,0.53,0.0752,0.0407,0.066,0.831,0.877,49.155,0.094,3.902,8.095,0.22,107634.0,0.4045
5000.0,16.0,0.3072,0.5477,0.0706,0.0396,0.064,0.809,0.824,47.851,0.091,3.664,7.808,0.22,107779.0,0.378
5000.0,17.07,0.3277,0.5619,0.0659,0.0384,0.062,0.785,0.769,46.443,0.089,3.42,7.509,0.22,107929.0,0.3512
5000.0,18.14,0.3482,0.5722,0.0611,0.0372,0.06,0.76,0.713,44.931,0.086,3.171,7.197,0.22,108084.0,0.3241
5000.0,19.2,0.3687,0.5782,0.0562,0.0359,0.058,0.732,0.656,43.313,0.083,2.917,6.868,0.22,108244.0,0.2967
5000.0,20.27,0.3892,0.5794,0.0513,0.0344,0.056,0.703,0.598,41.589,0.079,2.659,6.521,0.22,108409.0,0.2689
5000.0,21.34,0.4096,0.5752,0.0462,0.0329,0.053,0.672,0.539,39.761,0.076,2.398,6.15,0.22,108580.0,0.2409
5000.0,22.4,0.4301,0.5649,0.0411,0.0313,0.051,0.64,0.48,37.833,0.072,2.134,5.752,0.22,108756.0,0.2125
5000.0,23.47,0.4506,0.5475,0.036,0.0296,0.048,0.605,0.42,35.811,0.068,1.869,5.322,0.22,108938.0,0.184
5000.0,24.54,0.4711,0.5216,0.0309,0.0279,0.045,0.57,0.36,33.694,0.064,1.602,4.849,0.22,109126.0,0.1552
5000.0,25.6,0.4916,0.4851,0.0257,0.0261,0.042,0.532,0.3,31.486,0.06,1.335,4.322,0.22,109319.0,0.1263
5000.0,26.67,0.5121,0.4356,0.0206,0.0242,0.039,0.493,0.24,29.19,0.056,1.066,3.726,0.22,109518.0,0.0973
5000.0,27.74,0.5325,0.3694,0.0154,0.0222,0.036,0.453,0.18,26.81,0.051,0.799,3.038,0.22,109722.0,0.0687
5000.0,28.8,0.553,0.2812,0.0102,0.0202,0.033,0.412,0.12,24.352,0.047,0.532,2.227,0.22,109931.0,0.0411
5000.0,29.87,0.5735,0.163,0.0051,0.0181,0.029,0.369,0.06,21.821,0.042,0.266,1.245,0.22,110144.0,0.0163
5000.0,30.94,0.594,0.0008,0.0,0.0159,0.026,0.325,0.0,19.198,0.037,0.001,0.006,0.22,110345.0,0.0
6000.0,0.0,0.0,0.0,0.1263,0.0473,0.133,1.392,2.121,98.828,0.157,9.436,9.737,0.26,127303.0,0.7565
6000.0,1.3,0.0208,0.0544,0.1235,0.0473,0.132,1.392,2.075,98.791,0.157,9.23,9.527,0.26,127403.0,0.7321
6000.0,2.6,0.0417,0.1064,0.1206,0.0473,0.132,1.389,2.026,98.636,0.157,9.014,9.319,0.26,127509.0,0.7076
6000.0,3.91,0.0625,0.156,0.1176,0.0471,0.132,1.385,1.976,98.35,0.157,8.787,9.111,0.26,127620.0,0.6831
6000.0,5.21,0.0833,0.2033,0.1144,0.0469,0.131,1.379,1.922,97.923,0.156,8.549,8.903,0.26,127736.0,0.6584
6000.0,6.51,0.1042,0.2482,0.1111,0.0466,0.131,1.371,1.866,97.343,0.155,8.301,8.695,0.26,127857.0,0.6336
6000.0,7.81,0.125,0.2907,0.1076,0.0463,0.13,1.361,1.808,96.597,0.154,8.04,8.487,0.26,127984.0,0.6087
6000.0,9.12,0.1458,0.3308,0.104,0.0458,0.128,1.348,1.746,95.676,0.152,7.768,8.279,0.26,128116.0,0.5836
6000.0,10.42,0.1667,0.3685,0.1002,0.0453,0.127,1.332,1.682,94.573,0.151,7.483,8.068,0.26,128254.0,0.5582
6000.0,11.72,0.1875,0.4036,0.0962,0.0447,0.125,1.314,1.616,93.285,0.148,7.187,7.856,0.26,128397.0,0.5326
6000.0,13.02,0.2084,0.4362,0.0921,0.044,0.123,1.293,1.547,91.813,0.146,6.879,7.64,0.26,128546.0,0.5068
6000.0,14.32,0.2292,0.466,0.0878,0.0432,0.121,1.27,1.475,90.163,0.143,6.562,7.421,0.26,128701.0,0.4808
6000.0,15.63,0.25,0.4931,0.0834,0.0423,0.118,1.244,1.402,88.334,0.141,6.235,7.197,0.26,128862.0,0.4545
6000.0,16.93,0.2709,0.5171,0.079,0.0414,0.116,1.216,1.326,86.327,0.137,5.899,6.968,0.26,129028.0,0.4281
6000.0,18.23,0.2917,0.5381,0.0744,0.0403,0.113,1.185,1.249,84.138,0.134,5.555,6.733,0.26,129201.0,0.4013
6000.0,19.53,0.3125,0.5556,0.0696,0.0392,0.11,1.152,1.17,81.765,0.13,5.203,6.489,0.26,129379.0,0.3743
6000.0,20.84,0.3334,0.5695,0.0648,0.0379,0.106,1.116,1.089,79.205,0.126,4.843,6.235,0.26,129564.0,0.347
6000.0,22.14,0.3542,0.5793,0.0599,0.0366,0.103,1.077,1.006,76.454,0.122,4.475,5.969,0.26,129755.0,0.3194
6000.0,23.44,0.375,0.5846,0.0549,0.0352,0.099,1.036,0.922,73.51,0.117,4.101,5.689,0.26,129953.0,0.2914
6000.0,24.74,0.3959,0.5848,0.0498,0.0337,0.094,0.991,0.836,70.374,0.112,3.721,5.391,0.26,130157.0,0.263
6000.0,26.04,0.4167,0.5792,0.0446,0.0321,0.09,0.945,0.75,67.051,0.107,3.335,5.073,0.26,130368.0,0.2343
6000.0,27.35,0.4375,0.567,0.0394,0.0304,0.085,0.895,0.663,63.551,0.101,2.947,4.729,0.26,130585.0,0.2053
6000.0,28.65,0.4584,0.5469,0.0342,0.0287,0.08,0.844,0.575,59.879,0.095,2.557,4.355,0.26,130810.0,0.1761
6000.0,29.95,0.4792,0.5173,0.029,0.0268,0.075,0.789,0.487,56.039,0.089,2.165,3.94,0.26,131042.0,0.1466
6000.0,31.25,0.5,0.4758,0.0237,0.0249,0.07,0.733,0.398,52.034,0.083,1.772,3.472,0.27,131281.0,0.1169
6000.0,32.56,0.5209,0.419,0.0184,0.0229,0.064,0.674,0.31,47.872,0.076,1.378,2.936,0.27,131526.0,0.0872
6000.0,33.86,0.5417,0.3425,0.0132,0.0209,0.058,0.614,0.222,43.563,0.069,0.986,2.307,0.27,131778.0,0.0579
6000.0,35.16,0.5626,0.2391,0.008,0.0187,0.052,0.551,0.134,39.117,0.062,0.595,1.551,0.27,132036.0,0.0303
6000.0,36.46,0.5834,0.0975,0.0028,0.0165,0.046,0.487,0.046,34.537,0.055,0.207,0.61,0.27,132295.0,0.007
7000.0,0.0,0.0,0.0,0.1267,0.0474,0.211,1.897,2.897,157.122,0.214,12.887,8.364,0.31,148514.0,0.7594
7000.0,1.51,0.0208,0.0543,0.124,0.0474,0.211,1.896,2.834,157.055,0.214,12.607,8.186,0.31,148631.0,0.7351
7000.0,3.03,0.0415,0.1062,0.1211,0.0473,0.21,1.893,2.768,156.799,0.214,12.313,8.008,0.31,148754.0,0.7107
7000.0,4.54,0.0623,0.1558,0.1181,0.0472,0.21,1.888,2.699,156.337,0.213,12.005,7.83,0.31,148883.0,0.6862
7000.0,6.05,0.083,0.2031,0.1149,0.047,0.209,1.879,2.626,155.648,0.212,11.682,7.654,0.31,149018.0,0.6616
7000.0,7.57,0.1038,0.248,0.1116,0.0467,0.207,1.868,2.55,154.715,0.211,11.344,7.477,0.31,149159.0,0.6369
7000.0,9.08,0.1245,0.2906,0.1081,0.0463,0.206,1.854,2.471,153.519,0.209,10.99,7.3,0.31,149307.0,0.6121
7000.0,10.59,0.1453,0.3308,0.1044,0.0459,0.204,1.836,2.388,152.045,0.207,10.62,7.123,0.31,149461.0,0.5871
7000.0,12.11,0.166,0.3685,0.1006,0.0453,0.202,1.815,2.301,150.281,0.205,10.234,6.944,0.31,149621.0,0.5618
7000.0,13.62,0.1868,0.4038,0.0967,0.0447,0.199,1.79,2.21,148.221,0.202,9.831,6.764,0.31,149788.0,0.5364
7000.0,15.13,0.2075,0.4366,0.0926,0.044,0.196,1.761,2.116,145.868,0.199,9.414,6.581,0.31,149961.0,0.5107
7000.0,16.65,0.2283,0.4667,0.0883,0.0432,0.192,1.729,2.019,143.23,0.195,8.982,6.395,0.31,150141.0,0.4848
7000.0,18.16,0.249,0.494,0.084,0.0423,0.188,1.694,1.92,140.307,0.191,8.539,6.206,0.31,150327.0,0.4586
7000.0,19.67,0.2698,0.5185,0.0795,0.0414,0.184,1.655,1.817,137.1,0.187,8.083,6.012,0.31,150520.0,0.4323
7000.0,21.19,0.2905,0.5399,0.0749,0.0403,0.179,1.613,1.712,133.603,0.182,7.616,5.813,0.31,150721.0,0.4057
7000.0,22.7,0.3113,0.5579,0.0702,0.0392,0.174,1.567,1.605,129.813,0.177,7.137,5.607,0.31,150928.0,0.3788
7000.0,24.21,0.3321,0.5724,0.0654,0.0379,0.169,1.518,1.495,125.723,0.172,6.648,5.392,0.31,151143.0,0.3517
7000.0,25.73,0.3528,0.5829,0.0605,0.0366,0.163,1.465,1.383,121.329,0.166,6.149,5.168,0.31,151365.0,0.3242
7000.0,27.24,0.3736,0.589,0.0555,0.0352,0.156,1.408,1.268,116.628,0.159,5.641,4.932,0.31,151594.0,0.2963
