rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,13.83,1.4607,0.2924,0.0103,0.0515,0.0,0.026,0.003,0.309,0.003,0.015,4.822,0.04,13975.0,0.0162
1000.0,14.33,1.5128,-0.008,-0.0002,0.0389,0.0,0.02,0.0,0.233,0.002,0.0,-0.127,0.04,14114.0,0.0
2000.0,0.0,0.0,0.0,0.1339,0.101,0.007,0.205,0.171,4.847,0.023,0.759,15.967,0.08,23533.0,0.387
2000.0,0.99,0.0525,0.0689,0.1337,0.102,0.007,0.207,0.17,4.895,0.023,0.758,15.788,0.08,23568.0,0.3824
2000.0,1.99,0.1051,0.1359,0.1336,0.1033,0.007,0.21,0.17,4.958,0.024,0.757,15.578,0.08,23611.0,0.3772
2000.0,2.98,0.1576,0.2006,0.1336,0.105,0.007,0.213,0.17,5.039,0.024,0.758,15.333,0.08,23661.0,0.3713
2000.0,3.98,0.2101,0.2626,0.1338,0.107,0.007,0.217,0.17,5.138,0.025,0.758,15.051,0.08,23719.0,0.3647
2000.0,4.97,0.2627,0.3213,0.1339,0.1095,0.007,0.222,0.171,5.257,0.025,0.759,14.731,0.08,23786.0,0.3572
2000.0,5.97,0.3152,0.3762,0.1342,0.1124,0.007,0.228,0.171,5.396,0.026,0.761,14.376,0.08,23862.0,0.3488
2000.0,6.96,0.3677,0.4271,0.1344,0.1157,0.007,0.235,0.171,5.554,0.027,0.762,13.987,0.08,23947.0,0.3397
2000.0,7.96,0.4203,0.4735,0.1345,0.1194,0.008,0.242,0.171,5.73,0.027,0.763,13.57,0.08,24043.0,0.3297
2000.0,8.95,0.4728,0.5154,0.1345,0.1234,0.008,0.25,0.171,5.923,0.028,0.763,13.13,0.08,24148.0,0.319
2000.0,9.95,0.5254,0.5528,0.1343,0.1276,0.008,0.259,0.171,6.126,0.029,0.761,12.672,0.08,24263.0,0.3076
2000.0,10.94,0.5779,0.5856,0.1337,0.1319,0.008,0.268,0.17,6.334,0.03,0.758,12.205,0.08,24388.0,0.2957
2000.0,11.94,0.6304,0.6143,0.1327,0.1361,0.009,0.276,0.169,6.536,0.031,0.752,11.736,0.08,24524.0,0.2832
2000.0,12.93,0.683,0.6392,0.131,0.1399,0.009,0.284,0.167,6.717,0.032,0.743,11.273,0.08,24670.0,0.2703
2000.0,13.93,0.7355,0.6609,0.1284,0.1429,0.009,0.29,0.164,6.86,0.033,0.728,10.823,0.08,24827.0,0.2569
2000.0,14.92,0.788,0.6801,0.1248,0.1446,0.009,0.293,0.159,6.94,0.033,0.707,10.395,0.08,24994.0,0.2433
2000.0,15.92,0.8406,0.6975,0.1199,0.1445,0.009,0.293,0.153,6.937,0.033,0.68,9.993,0.08,25173.0,0.2293
2000.0,16.91,0.8931,0.713,0.1138,0.1426,0.009,0.289,0.145,6.845,0.033,0.645,9.615,0.08,25362.0,0.2149
2000.0,17.91,0.9456,0.7265,0.1067,0.1389,0.009,0.282,0.136,6.668,0.032,0.605,9.252,0.08,25561.0,0.2002
2000.0,18.9,0.9982,0.7373,0.0988,0.1337,0.009,0.271,0.126,6.418,0.031,0.56,8.897,0.08,25769.0,0.1852
2000.0,19.9,1.0507,0.7449,0.0902,0.1272,0.008,0.258,0.115,6.105,0.029,0.511,8.538,0.08,25986.0,0.1698
2000.0,20.89,1.1032,0.7482,0.0811,0.1195,0.008,0.242,0.103,5.738,0.027,0.46,8.168,0.08,26212.0,0.154
2000.0,21.89,1.1558,0.746,0.0716,0.1109,0.007,0.225,0.091,5.324,0.025,0.406,7.773,0.08,26446.0,0.1378
2000.0,22.88,1.2083,0.7363,0.0618,0.1014,0.007,0.206,0.079,4.869,0.023,0.35,7.339,0.08,26687.0,0.1209
2000.0,23.88,1.2609,0.7162,0.0518,0.0911,0.006,0.185,0.066,4.375,0.021,0.294,6.841,0.09,26936.0,0.1031
2000.0,24.87,1.3134,0.681,0.0416,0.0802,0.005,0.163,0.053,3.848,0.018,0.236,6.245,0.09,27193.0,0.0843
2000.0,25.87,1.3659,0.6224,0.0312,0.0685,0.004,0.139,0.04,3.29,0.016,0.177,5.488,0.09,27457.0,0.0642
2000.0,26.86,1.4185,0.5243,0.0208,0.0563,0.004,0.114,0.027,2.705,0.013,0.118,4.452,0.09,27727.0,0.0426
2000.0,27.86,1.471,0.3508,0.0104,0.0437,0.003,0.089,0.013,2.097,0.01,0.059,2.872,0.09,28004.0,0.0194
2000.0,28.85,1.5235,0.0011,0.0,0.0306,0.002,0.062,0.0,1.469,0.007,0.0,0.009,0.09,28285.0,0.0
3000.0,0.0,0.0,0.0,0.1341,0.0979,0.021,0.447,0.385,15.862,0.05,1.711,10.998,0.12,35299.0,0.4002
3000.0,1.5,0.0527,0.0714,0.1339,0.0989,0.021,0.451,0.384,16.025,0.051,1.709,10.872,0.12,35352.0,0.3954
3000.0,3.0,0.1055,0.1409,0.1339,0.1002,0.022,0.458,0.384,16.24,0.052,1.708,10.724,0.12,35416.0,0.3899
3000.0,4.49,0.1582,0.2079,0.1339,0.1019,0.022,0.465,0.384,16.515,0.053,1.709,10.551,0.12,35492.0,0.3837
3000.0,5.99,0.2109,0.2719,0.1341,0.104,0.023,0.475,0.385,16.853,0.054,1.711,10.352,0.12,35580.0,0.3767
3000.0,7.49,0.2636,0.3325,0.1343,0.1065,0.023,0.486,0.385,17.257,0.055,1.714,10.126,0.12,35681.0,0.3688
3000.0,8.99,0.3164,0.3891,0.1346,0.1094,0.024,0.5,0.386,17.73,0.056,1.717,9.874,0.12,35795.0,0.36
3000.0,10.49,0.3691,0.4413,0.1348,0.1128,0.025,0.515,0.387,18.27,0.058,1.72,9.599,0.12,35924.0,0.3502
3000.0,11.98,0.4218,0.4888,0.135,0.1165,0.025,0.532,0.387,18.873,0.06,1.722,9.304,0.12,36068.0,0.3397
3000.0,13.48,0.4746,0.5316,0.135,0.1205,0.026,0.55,0.387,19.53,0.062,1.723,8.994,0.12,36227.0,0.3284
3000.0,14.98,0.5273,0.5695,0.1348,0.1248,0.027,0.57,0.387,20.226,0.064,1.72,8.672,0.12,36401.0,0.3164
3000.0,16.48,0.58,0.6028,0.1343,0.1292,0.028,0.59,0.385,20.937,0.067,1.713,8.344,0.12,36590.0,0.3038
3000.0,17.98,0.6328,0.6317,0.1333,0.1335,0.029,0.609,0.382,21.627,0.069,1.7,8.015,0.12,36795.0,0.2907
3000.0,19.47,0.6855,0.6566,0.1315,0.1373,0.03,0.627,0.377,22.25,0.071,1.678,7.691,0.12,37016.0,0.2772
3000.0,20.97,0.7382,0.6783,0.129,0.1403,0.03,0.641,0.37,22.74,0.072,1.645,7.378,0.12,37253.0,0.2633
3000.0,22.47,0.7909,0.6975,0.1253,0.1421,0.031,0.648,0.359,23.017,0.073,1.598,7.081,0.12,37506.0,0.2491
3000.0,23.97,0.8437,0.7148,0.1203,0.142,0.031,0.648,0.345,23.013,0.073,1.535,6.803,0.12,37776.0,0.2345
3000.0,25.47,0.8964,0.7304,0.1142,0.1401,0.03,0.64,0.327,22.703,0.072,1.457,6.542,0.12,38061.0,0.2197
3000.0,26.96,0.9491,0.7441,0.107,0.1364,0.03,0.623,0.307,22.107,0.07,1.365,6.295,0.12,38361.0,0.2046
3000.0,28.46,1.0019,0.7553,0.0989,0.1312,0.029,0.599,0.284,21.261,0.068,1.262,6.053,0.12,38676.0,0.1892
3000.0,29.96,1.0546,0.7634,0.0903,0.1247,0.027,0.569,0.259,20.2,0.064,1.151,5.812,0.13,39004.0,0.1735
3000.0,31.46,1.1073,0.7676,0.0811,0.117,0.025,0.534,0.233,18.953,0.06,1.035,5.566,0.13,39344.0,0.1575
3000.0,32.96,1.1601,0.7667,0.0716,0.1083,0.024,0.494,0.205,17.544,0.056,0.913,5.307,0.13,39697.0,0.1411
3000.0,34.45,1.2128,0.7588,0.0617,0.0987,0.021,0.45,0.177,15.989,0.051,0.788,5.024,0.13,40062.0,0.1241
3000.0,35.95,1.2655,0.7411,0.0517,0.0883,0.019,0.403,0.148,14.3,0.046,0.659,4.702,0.13,40438.0,0.1062
3000.0,37.45,1.3182,0.7088,0.0415,0.0771,0.017,0.352,0.119,12.492,0.04,0.529,4.317,0.13,40826.0,0.0874
3000.0,38.95,1.371,0.6536,0.0311,0.0653,0.014,0.298,0.089,10.577,0.034,0.397,3.828,0.13,41224.0,0.0671
3000.0,40.45,1.4237,0.5585,0.0207,0.0529,0.011,0.241,0.059,8.568,0.027,0.265,3.15,0.13,41632.0,0.0451
3000.0,41.94,1.4764,0.3828,0.0104,0.04,0.009,0.182,0.03,6.477,0.021,0.132,2.082,0.13,42049.0,0.0211
3000.0,43.44,1.5292,0.0004,0.0,0.0266,0.006,0.122,0.0,4.313,0.014,0.0,0.002,0.13,42472.0,0.0
4000.0,0.0,0.0,0.0,0.1342,0.0961,0.05,0.78,0.685,36.921,0.088,3.045,8.409,0.16,47065.0,0.4082
4000.0,2.0,0.0528,0.073,0.1341,0.0971,0.05,0.788,0.684,37.307,0.089,3.041,8.313,0.16,47136.0,0.4033
4000.0,4.0,0.1057,0.1439,0.1341,0.0985,0.051,0.799,0.684,37.82,0.09,3.041,8.198,0.16,47222.0,0.3977
4000.0,6.01,0.1585,0.2123,0.1341,0.1002,0.052,0.813,0.684,38.473,0.092,3.042,8.064,0.16,47323.0,0.3913
4000.0,8.01,0.2114,0.2777,0.1343,0.1023,0.053,0.83,0.685,39.277,0.094,3.046,7.909,0.16,47440.0,0.3841
4000.0,10.01,0.2642,0.3394,0.1346,0.1048,0.054,0.85,0.686,40.241,0.096,3.052,7.734,0.16,47576.0,0.3759
4000.0,12.01,0.3171,0.3969,0.1348,0.1077,0.055,0.874,0.688,41.369,0.099,3.058,7.538,0.16,47729.0,0.3668
4000.0,14.01,0.3699,0.45,0.1351,0.1111,0.057,0.901,0.689,42.657,0.102,3.064,7.325,0.16,47902.0,0.3567
4000.0,16.01,0.4228,0.4982,0.1353,0.1148,0.059,0.932,0.69,44.096,0.105,3.069,7.096,0.16,48095.0,0.3458
4000.0,18.02,0.4756,0.5415,0.1354,0.1189,0.061,0.965,0.69,45.665,0.109,3.07,6.855,0.16,48307.0,0.3342
4000.0,20.02,0.5285,0.5797,0.1352,0.1232,0.063,1.0,0.689,47.329,0.113,3.066,6.606,0.16,48540.0,0.3218
4000.0,22.02,0.5813,0.6132,0.1347,0.1277,0.066,1.036,0.687,49.03,0.117,3.054,6.352,0.16,48793.0,0.3089
4000.0,24.02,0.6342,0.6422,0.1337,0.132,0.068,1.071,0.681,50.685,0.121,3.031,6.098,0.16,49068.0,0.2954
4000.0,26.02,0.687,0.6673,0.132,0.1359,0.07,1.103,0.673,52.18,0.125,2.993,5.849,0.16,49363.0,0.2815
4000.0,28.03,0.7399,0.6889,0.1294,0.1389,0.072,1.127,0.66,53.358,0.127,2.934,5.607,0.16,49680.0,0.2672
4000.0,30.03,0.7927,0.7081,0.1257,0.1407,0.072,1.142,0.641,54.031,0.129,2.85,5.379,0.16,50019.0,0.2527
4000.0,32.03,0.8456,0.7254,0.1207,0.1407,0.072,1.142,0.615,54.032,0.129,2.738,5.166,0.16,50380.0,0.2378
4000.0,34.03,0.8984,0.7411,0.1145,0.1388,0.071,1.126,0.584,53.305,0.127,2.597,4.967,0.17,50763.0,0.2227
4000.0,36.03,0.9513,0.7549,0.1072,0.1351,0.07,1.097,0.547,51.897,0.124,2.432,4.779,0.17,51165.0,0.2073
4000.0,38.04,1.0041,0.7664,0.0991,0.1299,0.067,1.054,0.506,49.891,0.119,2.249,4.596,0.17,51586.0,0.1917
4000.0,40.04,1.057,0.7749,0.0904,0.1233,0.064,1.001,0.461,47.366,0.113,2.051,4.415,0.17,52025.0,0.1759
4000.0,42.04,1.1098,0.7797,0.0812,0.1156,0.06,0.938,0.414,44.395,0.106,1.842,4.231,0.17,52481.0,0.1598
4000.0,44.04,1.1627,0.7797,0.0717,0.1068,0.055,0.867,0.365,41.031,0.098,1.625,4.039,0.17,52953.0,0.1432
4000.0,46.04,1.2155,0.7731,0.0618,0.0972,0.05,0.788,0.315,37.313,0.089,1.401,3.83,0.17,53442.0,0.1261
4000.0,48.04,1.2684,0.757,0.0517,0.0866,0.045,0.703,0.264,33.271,0.079,1.173,3.594,0.17,53945.0,0.1083
4000.0,50.05,1.3212,0.727,0.0415,0.0753,0.039,0.611,0.211,28.938,0.069,0.94,3.313,0.17,54464.0,0.0894
4000.0,52.05,1.3741,0.6745,0.0311,0.0634,0.033,0.514,0.159,24.344,0.058,0.706,2.956,0.17,54996.0,0.0691
4000.0,54.05,1.4269,0.582,0.0207,0.0508,0.026,0.412,0.106,19.521,0.047,0.47,2.456,0.17,55543.0,0.0469
4000.0,56.05,1.4798,0.4059,0.0104,0.0378,0.019,0.306,0.053,14.499,0.035,0.235,1.652,0.18,56101.0,0.0223
4000.0,58.05,1.5326,0.0004,0.0,0.0242,0.012,0.196,0.0,9.298,0.022,0.0,0.001,0.18,56666.0,0.0
5000.0,0.0,0.0,0.0,0.1344,0.095,0.096,1.205,1.07,71.258,0.136,4.761,6.814,0.2,58831.0,0.4136
5000.0,2.51,0.0529,0.074,0.1342,0.096,0.097,1.217,1.069,72.013,0.138,4.756,6.735,0.2,58921.0,0.4086
5000.0,5.01,0.1059,0.1459,0.1342,0.0973,0.098,1.234,1.069,73.014,0.139,4.756,6.642,0.2,59028.0,0.403
5000.0,7.52,0.1588,0.2153,0.1343,0.099,0.1,1.256,1.07,74.291,0.142,4.759,6.532,0.2,59154.0,0.3965
5000.0,10.03,0.2117,0.2815,0.1345,0.1011,0.102,1.282,1.071,75.865,0.145,4.766,6.406,0.2,59301.0,0.3891
5000.0,12.53,0.2647,0.344,0.1347,0.1037,0.104,1.314,1.074,77.754,0.148,4.775,6.262,0.2,59471.0,0.3807
5000.0,15.04,0.3176,0.4023,0.135,0.1066,0.107,1.352,1.076,79.963,0.153,4.785,6.102,0.2,59663.0,0.3714
5000.0,17.54,0.3705,0.4559,0.1353,0.11,0.111,1.394,1.078,82.489,0.158,4.795,5.928,0.2,59880.0,0.3611
5000.0,20.05,0.4235,0.5046,0.1355,0.1137,0.114,1.442,1.08,85.314,0.163,4.803,5.741,0.2,60121.0,0.35
5000.0,22.56,0.4764,0.5482,0.1356,0.1178,0.119,1.494,1.08,88.396,0.169,4.806,5.544,0.2,60388.0,0.3381
5000.0,25.06,0.5293,0.5868,0.1355,0.1222,0.123,1.55,1.079,91.668,0.175,4.801,5.34,0.2,60679.0,0.3255
5000.0,27.57,0.5823,0.6204,0.135,0.1267,0.127,1.606,1.075,95.017,0.181,4.783,5.133,0.2,60997.0,0.3123
5000.0,30.08,0.6352,0.6495,0.134,0.131,0.132,1.661,1.067,98.281,0.188,4.748,4.926,0.2,61341.0,0.2986
5000.0,32.58,0.6881,0.6746,0.1323,0.135,0.136,1.711,1.054,101.236,0.193,4.688,4.723,0.2,61711.0,0.2845
5000.0,35.09,0.7411,0.6962,0.1297,0.1381,0.139,1.751,1.034,103.574,0.198,4.597,4.526,0.2,62109.0,0.27
5000.0,37.59,0.794,0.7154,0.126,0.1399,0.141,1.774,1.004,104.922,0.2,4.466,4.341,0.2,62534.0,0.2552
5000.0,40.1,0.8469,0.7327,0.121,0.1399,0.141,1.774,0.964,104.952,0.2,4.29,4.168,0.21,62987.0,0.2402
5000.0,42.61,0.8999,0.7484,0.1148,0.1381,0.139,1.75,0.915,103.551,0.198,4.069,4.007,0.21,63466.0,0.2248
5000.0,45.11,0.9528,0.7623,0.1075,0.1344,0.135,1.704,0.857,100.81,0.193,3.81,3.854,0.21,63970.0,0.2093
5000.0,47.62,1.0057,0.774,0.0994,0.1292,0.13,1.638,0.792,96.887,0.185,3.523,3.707,0.21,64498.0,0.1936
5000.0,50.13,1.0587,0.7828,0.0906,0.1226,0.123,1.554,0.722,91.942,0.176,3.212,3.562,0.21,65048.0,0.1776
5000.0,52.63,1.1116,0.7882,0.0814,0.1148,0.115,1.456,0.649,86.111,0.164,2.885,3.416,0.21,65620.0,0.1614
5000.0,55.14,1.1645,0.7889,0.0718,0.106,0.107,1.344,0.572,79.499,0.152,2.544,3.264,0.21,66212.0,0.1448
5000.0,57.65,1.2175,0.7832,0.0619,0.0962,0.097,1.22,0.493,72.182,0.138,2.194,3.099,0.21,66824.0,0.1277
5000.0,60.15,1.2704,0.7685,0.0518,0.0856,0.086,1.086,0.413,64.222,0.123,1.835,2.914,0.21,67456.0,0.1098
5000.0,62.66,1.3233,0.7402,0.0415,0.0742,0.075,0.941,0.331,55.68,0.106,1.471,2.695,0.22,68106.0,0.0909
5000.0,65.16,1.3763,0.6898,0.0312,0.0621,0.063,0.788,0.248,46.618,0.089,1.104,2.415,0.22,68773.0,0.0706
5000.0,67.67,1.4292,0.5997,0.0208,0.0495,0.05,0.627,0.165,37.099,0.071,0.735,2.021,0.22,69458.0,0.0482
5000.0,70.18,1.4821,0.4239,0.0104,0.0362,0.036,0.459,0.083,27.182,0.052,0.367,1.378,0.22,70158.0,0.0232
5000.0,72.68,1.5351,0.0003,0.0,0.0225,0.023,0.286,0.0,16.908,0.032,0.0,0.001,0.22,70865.0,0.0
6000.0,0.0,0.0,0.0,0.1344,0.0942,0.164,1.721,1.542,122.141,0.194,6.861,5.728,0.24,70597.0,0.4174
6000.0,3.01,0.053,0.0747,0.1343,0.0952,0.166,1.739,1.541,123.441,0.196,6.854,5.662,0.24,70705.0,0.4124
6000.0,6.02,0.106,0.1474,0.1343,0.0966,0.168,1.763,1.541,125.168,0.199,6.853,5.583,0.24,70833.0,0.4066
6000.0,9.03,0.159,0.2175,0.1344,0.0983,0.171,1.794,1.542,127.374,0.203,6.859,5.491,0.24,70985.0,0.4001
6000.0,12.04,0.212,0.2843,0.1346,0.1004,0.174,1.833,1.544,130.096,0.207,6.869,5.384,0.24,71162.0,0.3926
6000.0,15.06,0.265,0.3474,0.1349,0.1029,0.179,1.879,1.547,133.363,0.212,6.883,5.263,0.24,71366.0,0.3842
6000.0,18.07,0.318,0.4062,0.1352,0.1058,0.184,1.933,1.551,137.188,0.218,6.899,5.128,0.24,71597.0,0.3747
6000.0,21.08,0.371,0.4602,0.1355,0.1092,0.19,1.994,1.554,141.567,0.225,6.914,4.98,0.24,71858.0,0.3643
6000.0,24.09,0.424,0.5093,0.1357,0.113,0.196,2.063,1.557,146.465,0.233,6.926,4.822,0.24,72148.0,0.3531
6000.0,27.1,0.477,0.5531,0.1358,0.1171,0.204,2.139,1.558,151.817,0.242,6.931,4.656,0.24,72468.0,0.341
6000.0,30.11,0.53,0.5919,0.1357,0.1215,0.211,2.219,1.557,157.504,0.251,6.925,4.484,0.24,72819.0,0.3283
6000.0,33.12,0.583,0.6257,0.1352,0.126,0.219,2.301,1.552,163.336,0.26,6.901,4.309,0.24,73201.0,0.3149
6000.0,36.13,0.636,0.6548,0.1343,0.1304,0.227,2.381,1.54,169.03,0.269,6.852,4.134,0.24,73615.0,0.301
6000.0,39.15,0.689,0.6799,0.1326,0.1344,0.234,2.454,1.522,174.197,0.277,6.768,3.962,0.24,74060.0,0.2867
6000.0,42.16,0.742,0.7016,0.1301,0.1376,0.239,2.512,1.492,178.306,0.284,6.638,3.796,0.24,74538.0,0.2721
6000.0,45.17,0.795,0.7207,0.1264,0.1394,0.242,2.546,1.45,180.702,0.288,6.45,3.64,0.25,75049.0,0.2572
6000.0,48.18,0.848,0.738,0.1214,0.1395,0.242,2.547,1.393,180.812,0.288,6.196,3.494,0.25,75594.0,0.242
6000.0,51.19,0.901,0.7537,0.1152,0.1377,0.239,2.514,1.321,178.432,0.284,5.877,3.359,0.25,76170.0,0.2265
6000.0,54.2,0.954,0.7677,0.1079,0.134,0.233,2.447,1.237,173.716,0.276,5.504,3.231,0.25,76777.0,0.2109
6000.0,57.21,1.0069,0.7796,0.0997,0.1288,0.224,2.352,1.144,166.935,0.266,5.088,3.108,0.25,77411.0,0.1951
6000.0,60.22,1.0599,0.7888,0.0909,0.1222,0.212,2.231,1.043,158.364,0.252,4.64,2.987,0.25,78073.0,0.179
6000.0,63.24,1.1129,0.7945,0.0816,0.1144,0.199,2.088,0.937,148.241,0.236,4.166,2.866,0.25,78761.0,0.1628
6000.0,66.25,1.1659,0.7958,0.072,0.1055,0.183,1.926,0.826,136.748,0.218,3.675,2.74,0.25,79473.0,0.1461
6000.0,69.26,1.2189,0.791,0.0621,0.0957,0.166,1.747,0.712,124.014,0.197,3.168,2.605,0.26,80210.0,0.129
6000.0,72.27,1.2719,0.7773,0.0519,0.085,0.148,1.552,0.596,110.15,0.175,2.65,2.453,0.26,80969.0,0.1111
6000.0,75.28,1.3249,0.7504,0.0416,0.0735,0.128,1.342,0.478,95.262,0.152,2.124,2.274,0.26,81750.0,0.0922
6000.0,78.29,1.3779,0.702,0.0312,0.0613,0.107,1.119,0.358,79.459,0.126,1.594,2.045,0.26,82553.0,0.0718
6000.0,81.3,1.4309,0.6139,0.0208,0.0485,0.084,0.885,0.239,62.851,0.1,1.062,1.722,0.26,83377.0,0.0494
6000.0,84.31,1.4839,0.4387,0.0104,0.0351,0.061,0.642,0.119,45.544,0.072,0.53,1.187,0.26,84218.0,0.024
6000.0,87.33,1.5369,0.0002,0.0,0.0213,0.037,0.389,0.0,27.603,0.044,0.0,0.0,0.26,85067.0,0.0
7000.0,0.0,0.0,0.0,0.1345,0.0937,0.259,2.329,2.101,192.889,0.263,9.343,4.939,0.28,82363.0,0.4201
7000.0,3.52,0.053,0.0753,0.1344,0.0947,0.261,2.354,2.099,194.944,0.266,9.334,4.883,0.28,82488.0,0.415
7000.0,7.03,0.1061,0.1485,0.1344,0.096,0.265,2.387,2.099,197.677,0.27,9.334,4.815,0.28,82639.0,0.4093
7000.0,10.55,0.1591,0.219,0.1345,0.0977,0.27,2.429,2.1,201.172,0.274,9.342,4.736,0.28,82816.0,0.4027
7000.0,14.07,0.2122,0.2863,0.1347,0.0998,0.276,2.481,2.104,205.492,0.28,9.357,4.643,0.28,83023.0,0.3952
7000.0,17.58,0.2652,0.3498,0.135,0.1024,0.283,2.544,2.108,210.68,0.287,9.377,4.539,0.28,83261.0,0.3867
7000.0,21.1,0.3183,0.409,0.1353,0.1053,0.291,2.617,2.113,216.76,0.296,9.399,4.422,0.28,83531.0,0.3772
7000.0,24.62,0.3713,0.4634,0.1356,0.1087,0.3,2.701,2.118,223.726,0.305,9.421,4.294,0.28,83836.0,0.3667
7000.0,28.13,0.4244,0.5127,0.1359,0.1125,0.31,2.796,2.122,231.528,0.316,9.439,4.157,0.28,84175.0,0.3554
7000.0,31.65,0.4774,0.5568,0.136,0.1166,0.322,2.899,2.124,240.062,0.327,9.448,4.013,0.28,84549.0,0.3432
7000.0,35.16,0.5305,0.5957,0.1359,0.121,0.334,3.008,2.123,249.143,0.34,9.441,3.864,0.28,84959.0,0.3303
7000.0,38.68,0.5835,0.6296,0.1355,0.1256,0.347,3.121,2.116,258.471,0.353,9.411,3.713,0.28,85406.0,0.3169
7000.0,42.2,0.6366,0.6588,0.1346,0.13,0.359,3.231,2.101,267.601,0.365,9.346,3.561,0.28,85889.0,0.3029
7000.0,45.71,0.6896,0.6839,0.1329,0.1341,0.37,3.332,2.076,275.913,0.376,9.234,3.413,0.28,86409.0,0.2885
7000.0,49.23,0.7427,0.7056,0.1304,0.1373,0.379,3.412,2.037,282.557,0.385,9.059,3.269,0.29,86968.0,0.2738
7000.0,52.75,0.7957,0.7248,0.1268,0.1392,0.384,3.459,1.98,286.486,0.391,8.806,3.134,0.29,87565.0,0.2588
