rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,4.18,0.8838,0.493,0.037,0.0663,0.0,0.001,0.001,0.012,0.0,0.003,26.872,0.02,2946.0,0.0856
1000.0,4.36,0.9207,0.4651,0.0318,0.063,0.0,0.001,0.001,0.012,0.0,0.003,24.336,0.02,2962.0,0.0719
1000.0,4.53,0.9575,0.427,0.0266,0.0596,0.0,0.001,0.001,0.011,0.0,0.002,21.485,0.02,2978.0,0.058
1000.0,4.71,0.9943,0.377,0.0213,0.0562,0.0,0.001,0.0,0.011,0.0,0.002,18.265,0.02,2995.0,0.0442
1000.0,4.88,1.0311,0.3128,0.016,0.0528,0.0,0.001,0.0,0.01,0.0,0.001,14.613,0.02,3012.0,0.0306
1000.0,5.06,1.068,0.2317,0.0107,0.0493,0.0,0.001,0.0,0.009,0.0,0.001,10.453,0.02,3029.0,0.0179
2000.0,0.0,0.0,0.0,0.0986,0.0691,0.0,0.004,0.008,0.104,0.0,0.035,34.385,0.04,5464.0,0.3577
2000.0,0.37,0.0392,0.0548,0.0982,0.0702,0.0,0.004,0.008,0.105,0.001,0.035,33.666,0.04,5470.0,0.3494
2000.0,0.74,0.0784,0.1072,0.0976,0.0714,0.0,0.005,0.008,0.107,0.001,0.035,32.918,0.04,5477.0,0.3406
2000.0,1.11,0.1176,0.157,0.0969,0.0726,0.0,0.005,0.008,0.109,0.001,0.034,32.144,0.04,5486.0,0.3315
2000.0,1.49,0.1568,0.2041,0.0962,0.0739,0.0,0.005,0.008,0.111,0.001,0.034,31.35,0.04,5495.0,0.3221
2000.0,1.86,0.196,0.2486,0.0953,0.0752,0.0,0.005,0.008,0.113,0.001,0.034,30.542,0.04,5505.0,0.3123
2000.0,2.23,0.2352,0.2903,0.0943,0.0764,0.0,0.005,0.008,0.115,0.001,0.033,29.725,0.04,5516.0,0.3024
2000.0,2.6,0.2744,0.3293,0.0931,0.0776,0.0,0.005,0.007,0.116,0.001,0.033,28.903,0.04,5529.0,0.2922
2000.0,2.97,0.3136,0.3657,0.0917,0.0787,0.0,0.005,0.007,0.118,0.001,0.033,28.083,0.04,5543.0,0.2817
2000.0,3.34,0.3528,0.3994,0.0901,0.0796,0.0,0.005,0.007,0.119,0.001,0.032,27.269,0.04,5558.0,0.2712
2000.0,3.71,0.3921,0.4307,0.0882,0.0803,0.0,0.005,0.007,0.121,0.001,0.031,26.463,0.04,5575.0,0.2604
2000.0,4.08,0.4313,0.4596,0.0861,0.0808,0.0,0.005,0.007,0.121,0.001,0.031,25.668,0.04,5592.0,0.2494
2000.0,4.46,0.4705,0.4861,0.0836,0.0809,0.0,0.005,0.007,0.121,0.001,0.03,24.888,0.04,5612.0,0.2383
2000.0,4.83,0.5097,0.5104,0.0807,0.0806,0.0,0.005,0.006,0.121,0.001,0.029,24.12,0.04,5632.0,0.2269
2000.0,5.2,0.5489,0.5323,0.0775,0.0799,0.0,0.005,0.006,0.12,0.001,0.027,23.362,0.04,5654.0,0.2154
2000.0,5.57,0.5881,0.5519,0.0739,0.0787,0.0,0.005,0.006,0.118,0.001,0.026,22.606,0.04,5677.0,0.2035
2000.0,5.94,0.6273,0.5688,0.0699,0.0771,0.0,0.005,0.006,0.116,0.001,0.025,21.843,0.04,5702.0,0.1913
2000.0,6.31,0.6665,0.5828,0.0657,0.0751,0.0,0.005,0.005,0.113,0.001,0.023,21.062,0.04,5727.0,0.1788
2000.0,6.68,0.7057,0.5932,0.0612,0.0728,0.0,0.005,0.005,0.109,0.001,0.022,20.247,0.04,5754.0,0.1659
2000.0,7.05,0.7449,0.5995,0.0564,0.0701,0.0,0.004,0.004,0.105,0.001,0.02,19.385,0.04,5782.0,0.1525
2000.0,7.43,0.7841,0.6008,0.0515,0.0672,0.0,0.004,0.004,0.101,0.0,0.018,18.458,0.04,5812.0,0.1387
2000.0,7.8,0.8233,0.5964,0.0464,0.064,0.0,0.004,0.004,0.096,0.0,0.016,17.449,0.04,5842.0,0.1245
2000.0,8.17,0.8625,0.5849,0.0411,0.0606,0.0,0.004,0.003,0.091,0.0,0.015,16.334,0.04,5874.0,0.1097
2000.0,8.54,0.9017,0.5649,0.0357,0.0571,0.0,0.004,0.003,0.086,0.0,0.013,15.089,0.04,5907.0,0.0945
2000.0,8.91,0.9409,0.5344,0.0303,0.0533,0.0,0.003,0.002,0.08,0.0,0.011,13.679,0.04,5941.0,0.0789
2000.0,9.28,0.9801,0.4908,0.0248,0.0495,0.0,0.003,0.002,0.074,0.0,0.009,12.063,0.04,5976.0,0.0629
2000.0,9.65,1.0193,0.4309,0.0192,0.0455,0.0,0.003,0.002,0.068,0.0,0.007,10.183,0.04,6012.0,0.0468
2000.0,10.02,1.0585,0.35,0.0137,0.0415,0.0,0.003,0.001,0.062,0.0,0.005,7.964,0.04,6050.0,0.0309
2000.0,10.4,1.0978,0.2414,0.0082,0.0374,0.0,0.002,0.001,0.056,0.0,0.003,5.297,0.04,6088.0,0.0159
2000.0,10.77,1.137,0.0957,0.0028,0.0332,0.0,0.002,0.0,0.05,0.0,0.001,2.028,0.04,6127.0,0.0036
3000.0,0.0,0.0,0.0,0.0989,0.0641,0.0,0.009,0.018,0.325,0.001,0.079,24.773,0.06,8196.0,0.3872
3000.0,0.57,0.0398,0.06,0.0985,0.0653,0.0,0.009,0.018,0.331,0.001,0.079,24.208,0.06,8205.0,0.3774
3000.0,1.13,0.0797,0.1172,0.0979,0.0666,0.0,0.009,0.018,0.337,0.001,0.078,23.62,0.06,8216.0,0.3672
3000.0,1.7,0.1195,0.1713,0.0973,0.0679,0.0,0.01,0.017,0.344,0.001,0.078,23.015,0.06,8229.0,0.3566
3000.0,2.26,0.1593,0.2222,0.0965,0.0692,0.0,0.01,0.017,0.35,0.001,0.077,22.397,0.06,8243.0,0.3457
3000.0,2.83,0.1992,0.27,0.0956,0.0706,0.0,0.01,0.017,0.357,0.001,0.076,21.769,0.06,8259.0,0.3345
3000.0,3.39,0.239,0.3146,0.0946,0.0719,0.0,0.01,0.017,0.364,0.001,0.075,21.137,0.06,8276.0,0.323
3000.0,3.96,0.2788,0.356,0.0934,0.0732,0.0,0.01,0.017,0.37,0.001,0.074,20.504,0.06,8296.0,0.3114
3000.0,4.53,0.3187,0.3944,0.092,0.0743,0.001,0.011,0.016,0.376,0.001,0.073,19.876,0.06,8317.0,0.2995
3000.0,5.09,0.3585,0.4299,0.0903,0.0753,0.001,0.011,0.016,0.381,0.001,0.072,19.256,0.06,8341.0,0.2875
3000.0,5.66,0.3983,0.4625,0.0884,0.0761,0.001,0.011,0.016,0.385,0.001,0.07,18.646,0.06,8366.0,0.2754
3000.0,6.22,0.4381,0.4924,0.0861,0.0766,0.001,0.011,0.015,0.388,0.001,0.069,18.049,0.06,8394.0,0.2632
3000.0,6.79,0.478,0.5199,0.0835,0.0768,0.001,0.011,0.015,0.389,0.001,0.067,17.466,0.06,8423.0,0.2508
3000.0,7.36,0.5178,0.5449,0.0805,0.0765,0.001,0.011,0.014,0.388,0.001,0.064,16.898,0.06,8455.0,0.2383
3000.0,7.92,0.5576,0.5675,0.0772,0.0758,0.001,0.011,0.014,0.384,0.001,0.062,16.342,0.06,8488.0,0.2256
3000.0,8.49,0.5975,0.5876,0.0734,0.0747,0.001,0.011,0.013,0.378,0.001,0.059,15.794,0.06,8524.0,0.2127
3000.0,9.05,0.6373,0.605,0.0694,0.0731,0.0,0.01,0.012,0.37,0.001,0.055,15.245,0.06,8562.0,0.1995
3000.0,9.62,0.6771,0.6193,0.065,0.0711,0.0,0.01,0.012,0.36,0.001,0.052,14.688,0.06,8602.0,0.1861
3000.0,10.18,0.717,0.6301,0.0604,0.0687,0.0,0.01,0.011,0.348,0.001,0.048,14.113,0.06,8643.0,0.1723
3000.0,10.75,0.7568,0.6367,0.0555,0.0659,0.0,0.009,0.01,0.334,0.001,0.044,13.51,0.06,8687.0,0.1581
3000.0,11.32,0.7966,0.6383,0.0504,0.0629,0.0,0.009,0.009,0.318,0.001,0.04,12.868,0.06,8732.0,0.1435
3000.0,11.88,0.8365,0.6339,0.0452,0.0596,0.0,0.009,0.008,0.302,0.001,0.036,12.171,0.06,8779.0,0.1285
3000.0,12.45,0.8763,0.6222,0.0398,0.0561,0.0,0.008,0.007,0.284,0.001,0.032,11.403,0.06,8828.0,0.113
3000.0,13.01,0.9161,0.6015,0.0343,0.0523,0.0,0.007,0.006,0.265,0.001,0.027,10.543,0.06,8879.0,0.0971
3000.0,13.58,0.956,0.5693,0.0288,0.0484,0.0,0.007,0.005,0.245,0.001,0.023,9.564,0.06,8932.0,0.0807
3000.0,14.14,0.9958,0.5226,0.0232,0.0443,0.0,0.006,0.004,0.224,0.001,0.019,8.427,0.06,8986.0,0.0638
3000.0,14.71,1.0356,0.4565,0.0177,0.0401,0.0,0.006,0.003,0.203,0.001,0.014,7.078,0.06,9042.0,0.0467
3000.0,15.28,1.0755,0.3643,0.0121,0.0357,0.0,0.005,0.002,0.181,0.001,0.01,5.439,0.06,9099.0,0.0297
3000.0,15.84,1.1153,0.2354,0.0066,0.0313,0.0,0.004,0.001,0.159,0.001,0.005,3.39,0.06,9158.0,0.0137
3000.0,16.41,1.1551,0.0527,0.0012,0.0269,0.0,0.004,0.0,0.136,0.0,0.001,0.733,0.06,9219.0,0.0013
4000.0,0.0,0.0,0.0,0.0991,0.0612,0.001,0.016,0.032,0.734,0.002,0.141,19.515,0.08,10928.0,0.407
4000.0,0.76,0.0401,0.0634,0.0987,0.0624,0.001,0.016,0.031,0.749,0.002,0.14,19.045,0.08,10941.0,0.3963
4000.0,1.52,0.0802,0.1236,0.0981,0.0637,0.001,0.016,0.031,0.764,0.002,0.139,18.559,0.08,10955.0,0.3851
4000.0,2.28,0.1203,0.1804,0.0975,0.065,0.001,0.016,0.031,0.78,0.002,0.138,18.058,0.08,10972.0,0.3735
4000.0,3.04,0.1605,0.2338,0.0967,0.0664,0.001,0.017,0.031,0.797,0.002,0.137,17.548,0.08,10991.0,0.3615
4000.0,3.8,0.2006,0.2836,0.0959,0.0678,0.001,0.017,0.031,0.814,0.002,0.136,17.031,0.08,11013.0,0.3493
4000.0,4.56,0.2407,0.33,0.0948,0.0692,0.001,0.018,0.03,0.83,0.002,0.134,16.512,0.08,11036.0,0.3368
4000.0,5.32,0.2808,0.3729,0.0936,0.0705,0.001,0.018,0.03,0.846,0.002,0.133,15.994,0.08,11063.0,0.3242
4000.0,6.08,0.3209,0.4125,0.0922,0.0717,0.001,0.018,0.029,0.861,0.002,0.131,15.482,0.08,11091.0,0.3114
4000.0,6.84,0.361,0.449,0.0905,0.0728,0.001,0.018,0.029,0.873,0.002,0.128,14.977,0.08,11123.0,0.2985
4000.0,7.6,0.4011,0.4824,0.0885,0.0736,0.001,0.019,0.028,0.884,0.002,0.126,14.484,0.08,11157.0,0.2855
4000.0,8.36,0.4413,0.513,0.0863,0.0742,0.001,0.019,0.027,0.89,0.002,0.122,14.002,0.08,11194.0,0.2724
4000.0,9.12,0.4814,0.541,0.0836,0.0744,0.001,0.019,0.027,0.893,0.002,0.119,13.535,0.08,11234.0,0.2593
4000.0,9.88,0.5215,0.5664,0.0806,0.0742,0.001,0.019,0.026,0.89,0.002,0.114,13.082,0.08,11277.0,0.246
4000.0,10.64,0.5616,0.5895,0.0771,0.0735,0.001,0.019,0.025,0.882,0.002,0.109,12.642,0.08,11323.0,0.2326
4000.0,11.4,0.6017,0.61,0.0734,0.0724,0.001,0.018,0.023,0.868,0.002,0.104,12.209,0.08,11371.0,0.2191
4000.0,12.16,0.6418,0.6278,0.0692,0.0708,0.001,0.018,0.022,0.849,0.002,0.098,11.78,0.08,11422.0,0.2053
4000.0,12.92,0.6819,0.6425,0.0648,0.0687,0.001,0.017,0.021,0.825,0.002,0.092,11.348,0.08,11475.0,0.1913
4000.0,13.68,0.722,0.6538,0.0601,0.0663,0.001,0.017,0.019,0.796,0.002,0.085,10.905,0.08,11532.0,0.1771
4000.0,14.43,0.7622,0.6609,0.0551,0.0636,0.001,0.016,0.018,0.763,0.002,0.078,10.444,0.08,11590.0,0.1625
4000.0,15.19,0.8023,0.6632,0.05,0.0605,0.001,0.015,0.016,0.726,0.002,0.071,9.956,0.08,11652.0,0.1475
4000.0,15.95,0.8424,0.6595,0.0447,0.0571,0.001,0.014,0.014,0.685,0.002,0.063,9.429,0.08,11715.0,0.1321
4000.0,16.71,0.8825,0.6485,0.0393,0.0535,0.001,0.014,0.013,0.642,0.002,0.056,8.851,0.08,11782.0,0.1163
4000.0,17.47,0.9226,0.6284,0.0338,0.0496,0.001,0.013,0.011,0.596,0.001,0.048,8.204,0.08,11850.0,0.0999
4000.0,18.23,0.9627,0.5966,0.0282,0.0456,0.001,0.012,0.009,0.547,0.001,0.04,7.464,0.08,11921.0,0.0831
4000.0,18.99,1.0028,0.5494,0.0227,0.0414,0.001,0.01,0.007,0.496,0.001,0.032,6.598,0.08,11994.0,0.0658
4000.0,19.75,1.043,0.4813,0.0171,0.037,0.001,0.009,0.005,0.444,0.001,0.024,5.558,0.08,12069.0,0.0481
4000.0,20.51,1.0831,0.3839,0.0115,0.0325,0.001,0.008,0.004,0.39,0.001,0.016,4.269,0.08,12147.0,0.0303
4000.0,21.27,1.1232,0.2431,0.006,0.0279,0.0,0.007,0.002,0.335,0.001,0.009,2.606,0.08,12227.0,0.0134
4000.0,22.03,1.1633,0.0343,0.0007,0.0233,0.0,0.006,0.0,0.28,0.001,0.001,0.355,0.08,12309.0,0.0006
5000.0,0.0,0.0,0.0,0.0993,0.0592,0.002,0.023,0.049,1.387,0.003,0.22,16.165,0.1,13660.0,0.4217
5000.0,0.95,0.0403,0.0659,0.0988,0.0604,0.002,0.024,0.049,1.416,0.003,0.219,15.762,0.1,13676.0,0.4102
5000.0,1.91,0.0806,0.1283,0.0983,0.0617,0.002,0.024,0.049,1.446,0.003,0.218,15.344,0.1,13694.0,0.3983
5000.0,2.86,0.1208,0.1871,0.0976,0.0631,0.002,0.025,0.049,1.478,0.003,0.216,14.915,0.1,13716.0,0.3859
5000.0,3.81,0.1611,0.2421,0.0969,0.0645,0.002,0.026,0.048,1.511,0.003,0.215,14.479,0.1,13739.0,0.3732
5000.0,4.77,0.2014,0.2934,0.096,0.0659,0.002,0.026,0.048,1.545,0.003,0.213,14.037,0.1,13766.0,0.3602
5000.0,5.72,0.2417,0.341,0.095,0.0673,0.002,0.027,0.047,1.578,0.003,0.21,13.595,0.1,13796.0,0.347
5000.0,6.68,0.282,0.385,0.0938,0.0687,0.002,0.027,0.047,1.61,0.003,0.208,13.156,0.1,13829.0,0.3336
5000.0,7.63,0.3222,0.4254,0.0923,0.0699,0.002,0.028,0.046,1.639,0.003,0.205,12.721,0.1,13865.0,0.3201
5000.0,8.58,0.3625,0.4626,0.0907,0.071,0.002,0.028,0.045,1.665,0.003,0.201,12.294,0.1,13905.0,0.3065
5000.0,9.54,0.4028,0.4965,0.0887,0.0719,0.002,0.029,0.044,1.686,0.003,0.196,11.878,0.1,13948.0,0.2929
5000.0,10.49,0.4431,0.5276,0.0864,0.0725,0.002,0.029,0.043,1.7,0.003,0.191,11.473,0.1,13995.0,0.2792
5000.0,11.44,0.4834,0.5559,0.0837,0.0728,0.002,0.029,0.042,1.706,0.003,0.185,11.082,0.1,14045.0,0.2655
5000.0,12.4,0.5236,0.5817,0.0806,0.0726,0.002,0.029,0.04,1.701,0.003,0.179,10.704,0.1,14099.0,0.2517
5000.0,13.35,0.5639,0.605,0.0772,0.0719,0.002,0.029,0.038,1.686,0.003,0.171,10.338,0.1,14157.0,0.2378
5000.0,14.3,0.6042,0.6258,0.0733,0.0708,0.002,0.028,0.037,1.66,0.003,0.162,9.98,0.1,14217.0,0.2238
5000.0,15.26,0.6445,0.6439,0.0692,0.0692,0.002,0.027,0.034,1.623,0.003,0.153,9.627,0.1,14282.0,0.2097
5000.0,16.21,0.6847,0.6591,0.0647,0.0672,0.002,0.027,0.032,1.575,0.003,0.143,9.274,0.1,14349.0,0.1953
5000.0,17.16,0.725,0.6708,0.0599,0.0648,0.002,0.026,0.03,1.519,0.003,0.133,8.914,0.1,14420.0,0.1807
5000.0,18.12,0.7653,0.6785,0.055,0.062,0.002,0.025,0.027,1.454,0.003,0.122,8.542,0.1,14494.0,0.1659
5000.0,19.07,0.8056,0.6814,0.0498,0.0589,0.002,0.023,0.025,1.381,0.003,0.11,8.15,0.1,14571.0,0.1506
5000.0,20.03,0.8459,0.6785,0.0445,0.0555,0.002,0.022,0.022,1.3,0.002,0.099,7.728,0.1,14651.0,0.135
5000.0,20.98,0.8861,0.6684,0.0391,0.0518,0.002,0.021,0.019,1.214,0.002,0.087,7.267,0.1,14735.0,0.119
5000.0,21.93,0.9264,0.6492,0.0335,0.0479,0.002,0.019,0.017,1.122,0.002,0.074,6.752,0.1,14821.0,0.1024
5000.0,22.89,0.9667,0.6182,0.028,0.0437,0.001,0.017,0.014,1.025,0.002,0.062,6.162,0.1,14910.0,0.0853
5000.0,23.84,1.007,0.5715,0.0224,0.0394,0.001,0.016,0.011,0.924,0.002,0.05,5.468,0.1,15002.0,0.0677
5000.0,24.79,1.0473,0.5029,0.0168,0.0349,0.001,0.014,0.008,0.819,0.002,0.037,4.626,0.1,15097.0,0.0496
5000.0,25.75,1.0875,0.4026,0.0112,0.0303,0.001,0.012,0.006,0.711,0.001,0.025,3.567,0.1,15195.0,0.0313
5000.0,26.7,1.1278,0.2537,0.0058,0.0257,0.001,0.01,0.003,0.601,0.001,0.013,2.167,0.11,15295.0,0.0136
5000.0,27.65,1.1681,0.0244,0.0004,0.0209,0.001,0.008,0.0,0.49,0.001,0.001,0.201,0.11,15399.0,0.0003
6000.0,0.0,0.0,0.0,0.0994,0.0577,0.003,0.033,0.071,2.337,0.004,0.317,13.83,0.12,16391.0,0.4332
6000.0,1.15,0.0404,0.0678,0.0989,0.0589,0.003,0.034,0.071,2.387,0.004,0.315,13.476,0.12,16411.0,0.4211
6000.0,2.29,0.0808,0.1319,0.0984,0.0603,0.003,0.034,0.071,2.44,0.004,0.314,13.109,0.12,16433.0,0.4086
6000.0,3.44,0.1212,0.1922,0.0977,0.0616,0.003,0.035,0.07,2.497,0.004,0.312,12.733,0.12,16459.0,0.3956
6000.0,4.59,0.1616,0.2485,0.097,0.0631,0.003,0.036,0.07,2.555,0.004,0.309,12.351,0.12,16488.0,0.3823
6000.0,5.74,0.202,0.3009,0.0961,0.0645,0.004,0.037,0.069,2.613,0.004,0.307,11.965,0.12,16520.0,0.3687
6000.0,6.88,0.2423,0.3495,0.0951,0.066,0.004,0.038,0.068,2.672,0.004,0.303,11.579,0.12,16556.0,0.3549
6000.0,8.03,0.2827,0.3942,0.0939,0.0673,0.004,0.038,0.067,2.728,0.004,0.299,11.195,0.12,16596.0,0.3409
6000.0,9.18,0.3231,0.4353,0.0925,0.0686,0.004,0.039,0.066,2.78,0.004,0.295,10.817,0.12,16639.0,0.3269
6000.0,10.33,0.3635,0.4729,0.0908,0.0698,0.004,0.04,0.065,2.826,0.004,0.29,10.446,0.12,16687.0,0.3128
6000.0,11.47,0.4039,0.5073,0.0888,0.0707,0.004,0.04,0.064,2.864,0.005,0.283,10.085,0.12,16739.0,0.2987
6000.0,12.62,0.4443,0.5387,0.0865,0.0713,0.004,0.041,0.062,2.889,0.005,0.276,9.735,0.12,16796.0,0.2845
6000.0,13.77,0.4847,0.5673,0.0838,0.0716,0.004,0.041,0.06,2.9,0.005,0.267,9.398,0.12,16856.0,0.2703
6000.0,14.92,0.5251,0.5933,0.0807,0.0714,0.004,0.041,0.058,2.893,0.005,0.257,9.073,0.12,16921.0,0.2561
6000.0,16.06,0.5655,0.6168,0.0772,0.0708,0.004,0.04,0.055,2.868,0.005,0.246,8.759,0.12,16990.0,0.2419
6000.0,17.21,0.6059,0.6379,0.0734,0.0697,0.004,0.04,0.053,2.823,0.004,0.234,8.454,0.12,17064.0,0.2276
6000.0,18.36,0.6462,0.6563,0.0692,0.0681,0.004,0.039,0.05,2.759,0.004,0.221,8.154,0.12,17141.0,0.2131
6000.0,19.51,0.6866,0.6717,0.0647,0.0661,0.004,0.038,0.046,2.678,0.004,0.206,7.855,0.12,17223.0,0.1985
6000.0,20.65,0.727,0.6838,0.0599,0.0637,0.003,0.036,0.043,2.58,0.004,0.191,7.552,0.12,17308.0,0.1837
6000.0,21.8,0.7674,0.692,0.0549,0.0609,0.003,0.035,0.039,2.466,0.004,0.175,7.24,0.12,17397.0,0.1686
6000.0,22.95,0.8078,0.6955,0.0497,0.0578,0.003,0.033,0.036,2.339,0.004,0.159,6.913,0.12,17490.0,0.1532
6000.0,24.1,0.8482,0.6933,0.0444,0.0543,0.003,0.031,0.032,2.2,0.004,0.142,6.563,0.12,17587.0,0.1374
6000.0,25.24,0.8886,0.6841,0.0389,0.0506,0.003,0.029,0.028,2.049,0.003,0.124,6.181,0.12,17688.0,0.1212
6000.0,26.39,0.929,0.6659,0.0334,0.0466,0.003,0.027,0.024,1.888,0.003,0.107,5.755,0.12,17792.0,0.1045
6000.0,27.54,0.9694,0.6358,0.0278,0.0424,0.002,0.024,0.02,1.718,0.003,0.089,5.267,0.12,17899.0,0.0873
6000.0,28.69,1.0098,0.5899,0.0222,0.038,0.002,0.022,0.016,1.54,0.002,0.071,4.691,0.12,18010.0,0.0695
6000.0,29.83,1.0502,0.5214,0.0166,0.0335,0.002,0.019,0.012,1.355,0.002,0.053,3.987,0.13,18125.0,0.0511
6000.0,30.98,1.0905,0.4195,0.0111,0.0288,0.002,0.016,0.008,1.165,0.002,0.035,3.089,0.13,18243.0,0.0323
6000.0,32.13,1.1309,0.2647,0.0056,0.024,0.001,0.014,0.004,0.972,0.002,0.018,1.879,0.13,18364.0,0.014
6000.0,33.28,1.1713,0.0182,0.0003,0.0192,0.001,0.011,0.0,0.777,0.001,0.001,0.125,0.13,18488.0,0.0002
7000.0,0.0,0.0,0.0,0.0995,0.0565,0.005,0.044,0.097,3.637,0.005,0.432,12.104,0.14,19123.0,0.4425
7000.0,1.34,0.0405,0.0693,0.099,0.0578,0.005,0.045,0.097,3.718,0.005,0.43,11.787,0.14,19146.0,0.43
7000.0,2.68,0.0809,0.1348,0.0985,0.0591,0.005,0.046,0.096,3.804,0.005,0.427,11.46,0.14,19172.0,0.4169
7000.0,4.02,0.1214,0.1963,0.0979,0.0605,0.005,0.047,0.095,3.894,0.005,0.425,11.124,0.14,19202.0,0.4034
7000.0,5.37,0.1619,0.2537,0.0971,0.062,0.005,0.048,0.095,3.987,0.005,0.422,10.783,0.14,19236.0,0.3896
7000.0,6.71,0.2024,0.307,0.0963,0.0635,0.005,0.049,0.094,4.082,0.006,0.418,10.44,0.14,19274.0,0.3755
7000.0,8.05,0.2428,0.3563,0.0952,0.0649,0.006,0.05,0.093,4.176,0.006,0.413,10.096,0.14,19316.0,0.3612
7000.0,9.39,0.2833,0.4016,0.094,0.0663,0.006,0.052,0.092,4.266,0.006,0.408,9.756,0.14,19362.0,0.3468
7000.0,10.73,0.3238,0.4432,0.0926,0.0676,0.006,0.053,0.09,4.351,0.006,0.402,9.42,0.14,19414.0,0.3323
7000.0,12.07,0.3643,0.4812,0.0909,0.0688,0.006,0.053,0.089,4.426,0.006,0.395,9.092,0.14,19470.0,0.3178
7000.0,13.41,0.4047,0.5159,0.0889,0.0698,0.006,0.054,0.087,4.487,0.006,0.386,8.773,0.14,19531.0,0.3033
7000.0,14.76,0.4452,0.5476,0.0866,0.0704,0.006,0.055,0.085,4.529,0.006,0.376,8.464,0.14,19597.0,0.2888
7000.0,16.1,0.4857,0.5764,0.0839,0.0707,0.006,0.055,0.082,4.547,0.006,0.364,8.167,0.14,19668.0,0.2742
7000.0,17.44,0.5262,0.6026,0.0808,0.0706,0.006,0.055,0.079,4.538,0.006,0.351,7.881,0.14,19744.0,0.2597
7000.0,18.78,0.5666,0.6263,0.0773,0.0699,0.006,0.054,0.075,4.499,0.006,0.336,7.606,0.14,19825.0,0.2452
