rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,0.0,0.0,0.0,0.101,0.0576,0.001,0.02,0.031,0.465,0.002,0.138,30.198,0.06,10643.0,0.4452
2000.0,0.46,0.0349,0.0597,0.1003,0.0586,0.001,0.02,0.031,0.473,0.002,0.137,29.442,0.06,10654.0,0.4324
2000.0,0.93,0.0698,0.1164,0.0994,0.0597,0.001,0.02,0.03,0.481,0.002,0.135,28.674,0.06,10667.0,0.4193
2000.0,1.39,0.1047,0.1698,0.0985,0.0607,0.001,0.021,0.03,0.49,0.002,0.134,27.897,0.06,10680.0,0.406
2000.0,1.85,0.1396,0.2201,0.0974,0.0618,0.001,0.021,0.03,0.498,0.002,0.133,27.117,0.06,10696.0,0.3924
2000.0,2.31,0.1746,0.2672,0.0961,0.0628,0.001,0.021,0.029,0.506,0.002,0.131,26.337,0.06,10713.0,0.3786
2000.0,2.78,0.2095,0.3112,0.0946,0.0637,0.001,0.022,0.029,0.514,0.002,0.129,25.562,0.06,10731.0,0.3647
2000.0,3.24,0.2444,0.3522,0.093,0.0645,0.001,0.022,0.028,0.521,0.002,0.127,24.795,0.06,10752.0,0.3506
2000.0,3.7,0.2793,0.3902,0.0911,0.0652,0.001,0.022,0.028,0.526,0.003,0.124,24.038,0.06,10774.0,0.3365
2000.0,4.17,0.3142,0.4254,0.089,0.0657,0.001,0.022,0.027,0.53,0.003,0.121,23.296,0.06,10798.0,0.3223
2000.0,4.63,0.3491,0.4579,0.0866,0.066,0.001,0.023,0.026,0.532,0.003,0.118,22.569,0.06,10824.0,0.3079
2000.0,5.09,0.384,0.4878,0.0839,0.066,0.001,0.023,0.026,0.533,0.003,0.114,21.858,0.06,10852.0,0.2935
2000.0,5.55,0.4189,0.5153,0.0808,0.0657,0.001,0.022,0.025,0.53,0.003,0.11,21.162,0.06,10882.0,0.279
2000.0,6.02,0.4538,0.5402,0.0775,0.0651,0.001,0.022,0.024,0.525,0.003,0.106,20.478,0.06,10914.0,0.2644
2000.0,6.48,0.4887,0.5625,0.0739,0.0642,0.001,0.022,0.023,0.518,0.002,0.101,19.801,0.06,10948.0,0.2496
2000.0,6.94,0.5237,0.582,0.07,0.063,0.001,0.021,0.021,0.508,0.002,0.095,19.124,0.06,10984.0,0.2346
2000.0,7.41,0.5586,0.5986,0.0658,0.0614,0.001,0.021,0.02,0.496,0.002,0.09,18.439,0.06,11022.0,0.2194
2000.0,7.87,0.5935,0.6118,0.0614,0.0596,0.001,0.02,0.019,0.481,0.002,0.084,17.737,0.06,11062.0,0.2039
2000.0,8.33,0.6284,0.6212,0.0569,0.0575,0.001,0.02,0.017,0.464,0.002,0.077,17.008,0.06,11104.0,0.1881
2000.0,8.79,0.6633,0.6261,0.0521,0.0552,0.001,0.019,0.016,0.445,0.002,0.071,16.241,0.06,11147.0,0.1719
2000.0,9.26,0.6982,0.6259,0.0472,0.0527,0.001,0.018,0.014,0.425,0.002,0.064,15.423,0.06,11192.0,0.1554
2000.0,9.72,0.7331,0.6195,0.0422,0.0499,0.001,0.017,0.013,0.403,0.002,0.057,14.539,0.06,11239.0,0.1385
2000.0,10.18,0.768,0.6057,0.0371,0.047,0.001,0.016,0.011,0.38,0.002,0.051,13.57,0.06,11288.0,0.1212
2000.0,10.64,0.8029,0.5829,0.0319,0.044,0.0,0.015,0.01,0.355,0.002,0.043,12.491,0.06,11339.0,0.1035
2000.0,11.11,0.8378,0.5488,0.0267,0.0407,0.0,0.014,0.008,0.329,0.002,0.036,11.27,0.06,11391.0,0.0854
2000.0,11.57,0.8728,0.5003,0.0214,0.0374,0.0,0.013,0.007,0.302,0.001,0.029,9.862,0.06,11446.0,0.0669
2000.0,12.03,0.9077,0.4329,0.0162,0.0339,0.0,0.012,0.005,0.274,0.001,0.022,8.206,0.06,11501.0,0.0484
2000.0,12.5,0.9426,0.3402,0.011,0.0304,0.0,0.01,0.003,0.245,0.001,0.015,6.21,0.06,11559.0,0.0301
2000.0,12.96,0.9775,0.2123,0.0058,0.0267,0.0,0.009,0.002,0.216,0.001,0.008,3.736,0.06,11618.0,0.0132
2000.0,13.42,1.0124,0.033,0.0008,0.0231,0.0,0.008,0.0,0.186,0.001,0.001,0.561,0.06,11679.0,0.0007
3000.0,0.0,0.0,0.0,0.1013,0.0541,0.002,0.041,0.07,1.472,0.005,0.31,21.485,0.08,15965.0,0.4756
3000.0,0.7,0.0352,0.0641,0.1005,0.0552,0.002,0.042,0.069,1.502,0.005,0.308,20.909,0.08,15982.0,0.4612
3000.0,1.4,0.0703,0.1246,0.0997,0.0563,0.002,0.043,0.069,1.532,0.005,0.305,20.324,0.08,16000.0,0.4464
3000.0,2.1,0.1055,0.1815,0.0987,0.0574,0.002,0.044,0.068,1.562,0.005,0.302,19.736,0.08,16021.0,0.4313
3000.0,2.8,0.1407,0.2348,0.0976,0.0585,0.002,0.045,0.067,1.592,0.005,0.299,19.146,0.08,16044.0,0.4161
3000.0,3.5,0.1758,0.2845,0.0963,0.0595,0.002,0.046,0.066,1.621,0.005,0.295,18.56,0.08,16070.0,0.4007
3000.0,4.2,0.211,0.3307,0.0949,0.0605,0.002,0.046,0.065,1.648,0.005,0.291,17.98,0.08,16098.0,0.3852
3000.0,4.9,0.2462,0.3736,0.0932,0.0614,0.002,0.047,0.064,1.672,0.005,0.286,17.409,0.08,16129.0,0.3697
3000.0,5.59,0.2813,0.4132,0.0913,0.0622,0.002,0.048,0.063,1.693,0.005,0.28,16.848,0.08,16163.0,0.3542
3000.0,6.29,0.3165,0.4498,0.0892,0.0627,0.002,0.048,0.061,1.708,0.005,0.273,16.301,0.08,16200.0,0.3386
3000.0,6.99,0.3517,0.4834,0.0867,0.0631,0.002,0.048,0.06,1.718,0.005,0.266,15.769,0.08,16239.0,0.323
3000.0,7.69,0.3868,0.5144,0.084,0.0632,0.002,0.048,0.058,1.72,0.005,0.257,15.252,0.08,16282.0,0.3074
3000.0,8.39,0.422,0.5426,0.0809,0.0629,0.002,0.048,0.056,1.713,0.005,0.248,14.749,0.08,16328.0,0.2918
3000.0,9.09,0.4572,0.5683,0.0775,0.0624,0.002,0.048,0.053,1.698,0.005,0.237,14.26,0.08,16376.0,0.2762
3000.0,9.79,0.4923,0.5914,0.0738,0.0615,0.002,0.047,0.051,1.674,0.005,0.226,13.779,0.08,16428.0,0.2605
3000.0,10.49,0.5275,0.6118,0.0699,0.0603,0.002,0.046,0.048,1.641,0.005,0.214,13.303,0.08,16483.0,0.2446
3000.0,11.19,0.5627,0.6292,0.0657,0.0587,0.002,0.045,0.045,1.599,0.005,0.201,12.826,0.08,16540.0,0.2286
3000.0,11.89,0.5978,0.6433,0.0612,0.0569,0.002,0.044,0.042,1.55,0.005,0.188,12.342,0.08,16601.0,0.2124
3000.0,12.59,0.633,0.6537,0.0566,0.0548,0.002,0.042,0.039,1.493,0.005,0.173,11.845,0.08,16664.0,0.196
3000.0,13.29,0.6682,0.6598,0.0518,0.0525,0.002,0.04,0.036,1.429,0.005,0.159,11.327,0.09,16730.0,0.1793
3000.0,13.99,0.7033,0.6609,0.0469,0.0499,0.002,0.038,0.032,1.358,0.004,0.144,10.778,0.09,16799.0,0.1623
3000.0,14.69,0.7385,0.656,0.0418,0.0471,0.002,0.036,0.029,1.282,0.004,0.128,10.189,0.09,16870.0,0.1449
3000.0,15.39,0.7737,0.6438,0.0367,0.0441,0.002,0.034,0.025,1.2,0.004,0.112,9.544,0.09,16945.0,0.1271
3000.0,16.08,0.8088,0.6224,0.0315,0.0409,0.001,0.031,0.022,1.113,0.004,0.096,8.827,0.09,17022.0,0.1089
3000.0,16.78,0.844,0.5894,0.0262,0.0375,0.001,0.029,0.018,1.022,0.003,0.08,8.011,0.09,17101.0,0.0902
3000.0,17.48,0.8792,0.5411,0.0209,0.034,0.001,0.026,0.014,0.926,0.003,0.064,7.06,0.09,17184.0,0.071
3000.0,18.18,0.9143,0.4719,0.0157,0.0304,0.001,0.023,0.011,0.827,0.003,0.048,5.92,0.09,17268.0,0.0516
3000.0,18.88,0.9495,0.3731,0.0105,0.0266,0.001,0.02,0.007,0.725,0.002,0.032,4.507,0.09,17356.0,0.0321
3000.0,19.58,0.9847,0.2302,0.0053,0.0228,0.001,0.018,0.004,0.622,0.002,0.016,2.682,0.09,17446.0,0.0136
3000.0,20.28,1.0198,0.0172,0.0003,0.019,0.001,0.015,0.0,0.516,0.002,0.001,0.193,0.09,17539.0,0.0002
4000.0,0.0,0.0,0.0,0.1014,0.052,0.005,0.071,0.124,3.356,0.008,0.552,16.784,0.11,21287.0,0.4958
4000.0,0.94,0.0353,0.0669,0.1007,0.0531,0.005,0.072,0.123,3.428,0.008,0.548,16.313,0.11,21309.0,0.4801
4000.0,1.87,0.0706,0.1299,0.0999,0.0542,0.005,0.074,0.122,3.501,0.008,0.544,15.838,0.11,21334.0,0.4642
4000.0,2.81,0.1059,0.189,0.0989,0.0554,0.005,0.076,0.121,3.575,0.009,0.539,15.36,0.11,21362.0,0.448
4000.0,3.74,0.1412,0.2442,0.0978,0.0565,0.005,0.077,0.12,3.648,0.009,0.532,14.883,0.11,21393.0,0.4317
4000.0,4.68,0.1765,0.2956,0.0965,0.0576,0.005,0.079,0.118,3.719,0.009,0.526,14.41,0.11,21427.0,0.4152
4000.0,5.61,0.2118,0.3432,0.0951,0.0586,0.005,0.08,0.116,3.785,0.009,0.518,13.943,0.11,21465.0,0.3987
4000.0,6.55,0.247,0.3872,0.0934,0.0596,0.005,0.081,0.114,3.846,0.009,0.509,13.485,0.11,21507.0,0.3822
4000.0,7.49,0.2823,0.4278,0.0915,0.0604,0.005,0.082,0.112,3.897,0.009,0.498,13.036,0.11,21552.0,0.3657
4000.0,8.42,0.3176,0.4652,0.0893,0.061,0.005,0.083,0.109,3.936,0.009,0.486,12.6,0.11,21601.0,0.3493
4000.0,9.36,0.3529,0.4996,0.0869,0.0614,0.005,0.084,0.106,3.961,0.009,0.473,12.177,0.11,21654.0,0.3329
4000.0,10.29,0.3882,0.5311,0.0841,0.0615,0.005,0.084,0.103,3.968,0.009,0.458,11.768,0.11,21712.0,0.3165
4000.0,11.23,0.4235,0.5599,0.081,0.0613,0.005,0.084,0.099,3.955,0.009,0.441,11.373,0.11,21773.0,0.3002
4000.0,12.17,0.4588,0.5861,0.0776,0.0607,0.005,0.083,0.095,3.921,0.009,0.423,10.989,0.11,21838.0,0.2839
4000.0,13.1,0.4941,0.6097,0.0739,0.0599,0.005,0.082,0.09,3.865,0.009,0.402,10.615,0.11,21908.0,0.2676
4000.0,14.04,0.5294,0.6306,0.0699,0.0587,0.005,0.08,0.086,3.788,0.009,0.381,10.247,0.11,21981.0,0.2513
4000.0,14.97,0.5647,0.6486,0.0657,0.0572,0.005,0.078,0.08,3.69,0.009,0.358,9.881,0.11,22058.0,0.2348
4000.0,15.91,0.6,0.6634,0.0612,0.0554,0.005,0.076,0.075,3.573,0.009,0.333,9.512,0.11,22139.0,0.2182
4000.0,16.84,0.6353,0.6746,0.0565,0.0533,0.005,0.073,0.069,3.437,0.008,0.308,9.135,0.11,22224.0,0.2015
4000.0,17.78,0.6706,0.6816,0.0517,0.0509,0.004,0.069,0.063,3.284,0.008,0.282,8.745,0.11,22313.0,0.1845
4000.0,18.72,0.7058,0.6839,0.0468,0.0483,0.004,0.066,0.057,3.115,0.007,0.255,8.335,0.11,22405.0,0.1672
4000.0,19.65,0.7411,0.6803,0.0417,0.0454,0.004,0.062,0.051,2.931,0.007,0.227,7.897,0.11,22501.0,0.1495
4000.0,20.59,0.7764,0.6696,0.0365,0.0423,0.004,0.058,0.045,2.733,0.007,0.199,7.419,0.11,22601.0,0.1315
4000.0,21.52,0.8117,0.6499,0.0313,0.0391,0.003,0.053,0.038,2.523,0.006,0.17,6.887,0.11,22704.0,0.113
4000.0,22.46,0.847,0.6185,0.026,0.0356,0.003,0.049,0.032,2.301,0.005,0.142,6.281,0.12,22811.0,0.094
4000.0,23.39,0.8823,0.5714,0.0208,0.0321,0.003,0.044,0.025,2.069,0.005,0.113,5.571,0.12,22921.0,0.0744
4000.0,24.33,0.9176,0.5023,0.0155,0.0283,0.002,0.039,0.019,1.828,0.004,0.084,4.709,0.12,23035.0,0.0544
4000.0,25.27,0.9529,0.401,0.0103,0.0245,0.002,0.033,0.013,1.58,0.004,0.056,3.62,0.12,23153.0,0.0341
4000.0,26.2,0.9882,0.2492,0.0052,0.0205,0.002,0.028,0.006,1.326,0.003,0.028,2.169,0.12,23274.0,0.0145
4000.0,27.14,1.0235,0.0113,0.0002,0.0166,0.001,0.023,0.0,1.069,0.003,0.001,0.095,0.12,23398.0,0.0001
5000.0,0.0,0.0,0.0,0.1016,0.0506,0.009,0.108,0.194,6.379,0.012,0.864,13.816,0.14,26608.0,0.5105
5000.0,1.17,0.0354,0.069,0.1008,0.0517,0.009,0.11,0.193,6.521,0.012,0.858,13.417,0.14,26636.0,0.494
5000.0,2.35,0.0708,0.1338,0.1,0.0529,0.009,0.113,0.191,6.667,0.013,0.851,13.015,0.14,26667.0,0.4771
5000.0,3.52,0.1061,0.1945,0.099,0.054,0.009,0.115,0.189,6.814,0.013,0.843,12.611,0.14,26702.0,0.4601
5000.0,4.69,0.1415,0.251,0.0979,0.0552,0.009,0.118,0.187,6.96,0.013,0.833,12.209,0.14,26741.0,0.4429
5000.0,5.86,0.1769,0.3035,0.0967,0.0563,0.01,0.12,0.185,7.101,0.014,0.822,11.81,0.14,26784.0,0.4257
5000.0,7.04,0.2123,0.3521,0.0952,0.0574,0.01,0.122,0.182,7.235,0.014,0.81,11.418,0.14,26832.0,0.4084
5000.0,8.21,0.2476,0.397,0.0935,0.0583,0.01,0.124,0.179,7.356,0.014,0.796,11.033,0.14,26884.0,0.3912
5000.0,9.38,0.283,0.4383,0.0916,0.0592,0.01,0.126,0.175,7.46,0.014,0.78,10.658,0.14,26941.0,0.374
5000.0,10.55,0.3184,0.4762,0.0895,0.0598,0.01,0.127,0.171,7.541,0.014,0.761,10.294,0.14,27003.0,0.357
5000.0,11.73,0.3538,0.511,0.087,0.0602,0.01,0.128,0.166,7.593,0.015,0.74,9.942,0.14,27070.0,0.34
5000.0,12.9,0.3891,0.543,0.0842,0.0604,0.01,0.129,0.161,7.61,0.015,0.717,9.603,0.14,27141.0,0.3231
5000.0,14.07,0.4245,0.5721,0.0811,0.0602,0.01,0.128,0.155,7.588,0.014,0.69,9.276,0.14,27218.0,0.3063
5000.0,15.24,0.4599,0.5987,0.0777,0.0597,0.01,0.127,0.149,7.524,0.014,0.661,8.96,0.14,27300.0,0.2895
5000.0,16.42,0.4953,0.6227,0.074,0.0588,0.01,0.125,0.142,7.418,0.014,0.629,8.653,0.14,27387.0,0.2728
5000.0,17.59,0.5306,0.644,0.07,0.0577,0.01,0.123,0.134,7.268,0.014,0.595,8.352,0.14,27479.0,0.2561
5000.0,18.76,0.566,0.6624,0.0657,0.0561,0.009,0.12,0.126,7.078,0.014,0.559,8.054,0.14,27576.0,0.2394
5000.0,19.93,0.6014,0.6777,0.0612,0.0543,0.009,0.116,0.117,6.849,0.013,0.521,7.756,0.14,27678.0,0.2225
5000.0,21.11,0.6368,0.6896,0.0565,0.0522,0.009,0.111,0.108,6.583,0.013,0.481,7.453,0.14,27785.0,0.2055
5000.0,22.28,0.6722,0.6974,0.0517,0.0498,0.008,0.106,0.099,6.282,0.012,0.44,7.141,0.14,27896.0,0.1882
5000.0,23.45,0.7075,0.7006,0.0467,0.0472,0.008,0.101,0.089,5.948,0.011,0.398,6.815,0.14,28012.0,0.1708
5000.0,24.62,0.7429,0.6981,0.0416,0.0443,0.007,0.094,0.08,5.585,0.011,0.354,6.467,0.14,28132.0,0.153
5000.0,25.8,0.7783,0.6887,0.0364,0.0412,0.007,0.088,0.07,5.193,0.01,0.31,6.09,0.14,28257.0,0.1348
5000.0,26.97,0.8137,0.6704,0.0312,0.0379,0.006,0.081,0.06,4.775,0.009,0.266,5.67,0.14,28387.0,0.1161
5000.0,28.14,0.849,0.6405,0.0259,0.0344,0.006,0.073,0.05,4.334,0.008,0.221,5.191,0.14,28521.0,0.0969
5000.0,29.31,0.8844,0.5947,0.0207,0.0307,0.005,0.065,0.04,3.872,0.007,0.176,4.628,0.14,28660.0,0.0771
5000.0,30.49,0.9198,0.5263,0.0154,0.0269,0.005,0.057,0.029,3.393,0.006,0.131,3.938,0.14,28803.0,0.0567
5000.0,31.66,0.9552,0.4237,0.0102,0.023,0.004,0.049,0.02,2.898,0.006,0.087,3.053,0.15,28951.0,0.0357
5000.0,32.83,0.9905,0.2654,0.0051,0.019,0.003,0.04,0.01,2.392,0.005,0.043,1.844,0.15,29103.0,0.0152
5000.0,34.0,1.0259,0.0067,0.0001,0.0149,0.003,0.032,0.0,1.879,0.004,0.001,0.045,0.15,29259.0,0.0001
6000.0,0.0,0.0,0.0,0.1017,0.0496,0.014,0.152,0.28,10.801,0.017,1.246,11.763,0.17,31930.0,0.5218
6000.0,1.41,0.0354,0.0705,0.101,0.0507,0.015,0.156,0.278,11.05,0.018,1.237,11.416,0.17,31963.0,0.5046
6000.0,2.82,0.0709,0.1367,0.1001,0.0519,0.015,0.159,0.276,11.306,0.018,1.227,11.066,0.17,32001.0,0.4872
6000.0,4.23,0.1063,0.1986,0.0992,0.0531,0.016,0.163,0.273,11.564,0.018,1.215,10.715,0.17,32043.0,0.4695
6000.0,5.64,0.1417,0.2562,0.0981,0.0543,0.016,0.167,0.27,11.82,0.019,1.202,10.366,0.17,32089.0,0.4517
6000.0,7.05,0.1772,0.3096,0.0968,0.0554,0.016,0.17,0.267,12.069,0.019,1.186,10.022,0.17,32141.0,0.4338
6000.0,8.46,0.2126,0.3589,0.0954,0.0565,0.017,0.173,0.263,12.304,0.02,1.168,9.682,0.17,32199.0,0.416
6000.0,9.86,0.248,0.4044,0.0937,0.0575,0.017,0.176,0.258,12.519,0.02,1.148,9.351,0.17,32261.0,0.3982
6000.0,11.27,0.2835,0.4462,0.0918,0.0583,0.017,0.179,0.253,12.703,0.02,1.125,9.027,0.17,32330.0,0.3805
6000.0,12.68,0.3189,0.4845,0.0896,0.059,0.017,0.181,0.247,12.849,0.02,1.098,8.714,0.17,32404.0,0.3629
6000.0,14.09,0.3543,0.5197,0.0872,0.0594,0.017,0.182,0.24,12.944,0.021,1.068,8.412,0.17,32485.0,0.3455
6000.0,15.5,0.3897,0.5519,0.0844,0.0596,0.017,0.183,0.232,12.979,0.021,1.034,8.122,0.17,32571.0,0.3282
6000.0,16.91,0.4252,0.5814,0.0813,0.0594,0.017,0.182,0.224,12.945,0.021,0.996,7.843,0.17,32664.0,0.311
6000.0,18.32,0.4606,0.6082,0.0778,0.0589,0.017,0.181,0.214,12.839,0.02,0.954,7.573,0.17,32762.0,0.2939
6000.0,19.73,0.496,0.6325,0.0741,0.0581,0.017,0.178,0.204,12.657,0.02,0.908,7.313,0.17,32867.0,0.2769
6000.0,21.14,0.5315,0.6541,0.0701,0.0569,0.017,0.175,0.193,12.402,0.02,0.858,7.059,0.17,32978.0,0.2599
6000.0,22.55,0.5669,0.6729,0.0658,0.0554,0.016,0.17,0.181,12.074,0.019,0.806,6.808,0.17,33094.0,0.2429
6000.0,23.96,0.6023,0.6887,0.0613,0.0536,0.016,0.165,0.169,11.678,0.019,0.751,6.557,0.17,33217.0,0.2258
6000.0,25.37,0.6378,0.7011,0.0566,0.0515,0.015,0.158,0.156,11.216,0.018,0.693,6.304,0.17,33345.0,0.2087
6000.0,26.77,0.6732,0.7096,0.0517,0.0491,0.014,0.151,0.143,10.693,0.017,0.634,6.045,0.17,33479.0,0.1913
6000.0,28.18,0.7086,0.7135,0.0467,0.0464,0.014,0.142,0.129,10.113,0.016,0.573,5.775,0.17,33618.0,0.1737
6000.0,29.59,0.7441,0.712,0.0416,0.0435,0.013,0.134,0.115,9.478,0.015,0.51,5.488,0.17,33764.0,0.1558
6000.0,31.0,0.7795,0.7036,0.0364,0.0404,0.012,0.124,0.1,8.794,0.014,0.446,5.177,0.17,33914.0,0.1375
6000.0,32.41,0.8149,0.6867,0.0312,0.037,0.011,0.114,0.086,8.064,0.013,0.382,4.832,0.17,34070.0,0.1187
6000.0,33.82,0.8504,0.6582,0.0259,0.0335,0.01,0.103,0.071,7.291,0.012,0.317,4.439,0.17,34232.0,0.0994
6000.0,35.23,0.8858,0.6138,0.0206,0.0298,0.009,0.091,0.057,6.482,0.01,0.253,3.974,0.17,34399.0,0.0794
6000.0,36.64,0.9212,0.5465,0.0154,0.0259,0.008,0.079,0.042,5.64,0.009,0.188,3.402,0.17,34571.0,0.0587
6000.0,38.05,0.9566,0.4435,0.0102,0.0219,0.006,0.067,0.028,4.772,0.008,0.124,2.659,0.17,34748.0,0.0373
6000.0,39.46,0.9921,0.2806,0.005,0.0178,0.005,0.055,0.014,3.884,0.006,0.062,1.622,0.17,34931.0,0.016
6000.0,40.87,1.0275,0.0046,0.0001,0.0137,0.004,0.042,0.0,2.983,0.005,0.001,0.026,0.18,35119.0,0.0
7000.0,0.0,0.0,0.0,0.1018,0.0488,0.023,0.204,0.382,16.887,0.023,1.698,10.252,0.19,37251.0,0.5309
7000.0,1.67,0.036,0.0728,0.1011,0.05,0.023,0.209,0.379,17.292,0.024,1.686,9.94,0.19,37291.0,0.5129
7000.0,3.34,0.072,0.141,0.1002,0.0512,0.024,0.214,0.376,17.709,0.024,1.672,9.625,0.19,37335.0,0.4946
7000.0,5.01,0.108,0.2046,0.0993,0.0524,0.024,0.219,0.372,18.13,0.025,1.655,9.311,0.19,37385.0,0.4761
7000.0,6.68,0.1441,0.2637,0.0981,0.0536,0.025,0.224,0.368,18.548,0.025,1.637,8.998,0.19,37441.0,0.4575
7000.0,8.36,0.1801,0.3183,0.0969,0.0548,0.025,0.229,0.363,18.955,0.026,1.615,8.689,0.19,37503.0,0.4389
7000.0,10.03,0.2161,0.3686,0.0954,0.0559,0.026,0.233,0.358,19.338,0.026,1.59,8.386,0.19,37572.0,0.4203
7000.0,11.7,0.2521,0.4149,0.0937,0.0569,0.026,0.238,0.351,19.686,0.027,1.562,8.09,0.19,37647.0,0.4018
7000.0,13.37,0.2881,0.4573,0.0917,0.0578,0.027,0.241,0.344,19.984,0.027,1.529,7.803,0.2,37729.0,0.3835
7000.0,15.04,0.3241,0.4961,0.0895,0.0584,0.027,0.244,0.335,20.216,0.028,1.492,7.525,0.2,37818.0,0.3653
7000.0,16.71,0.3601,0.5317,0.0869,0.0589,0.027,0.246,0.326,20.363,0.028,1.449,7.258,0.2,37914.0,0.3473
7000.0,18.38,0.3961,0.5642,0.084,0.059,0.027,0.246,0.315,20.409,0.028,1.401,7.001,0.2,38018.0,0.3294
7000.0,20.05,0.4322,0.5939,0.0808,0.0588,0.027,0.246,0.303,20.34,0.028,1.347,6.755,0.2,38129.0,0.3117
7000.0,21.72,0.4682,0.6208,0.0772,0.0583,0.027,0.243,0.29,20.151,0.027,1.288,6.519,0.2,38248.0,0.2941
7000.0,23.4,0.5042,0.6452,0.0734,0.0573,0.027,0.24,0.275,19.837,0.027,1.224,6.29,0.2,38374.0,0.2766
