rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,12.61,0.6343,0.6048,0.0231,0.0242,0.008,0.501,0.143,5.932,0.057,0.636,10.936,0.08,45952.0,0.1156
1000.0,13.14,0.6608,0.5585,0.0184,0.0217,0.007,0.45,0.114,5.327,0.051,0.506,9.696,0.09,46080.0,0.0914
1000.0,13.67,0.6872,0.491,0.0137,0.0192,0.006,0.397,0.085,4.695,0.045,0.377,8.196,0.09,46213.0,0.0667
1000.0,14.19,0.7136,0.3917,0.009,0.0165,0.005,0.341,0.056,4.04,0.039,0.249,6.296,0.09,46350.0,0.0417
1000.0,14.72,0.7401,0.2417,0.0045,0.0137,0.005,0.285,0.028,3.367,0.032,0.124,3.746,0.09,46491.0,0.0175
1000.0,15.24,0.7665,0.002,0.0,0.0109,0.004,0.227,0.0,2.681,0.026,0.001,0.03,0.09,46635.0,0.0
2000.0,0.0,0.0,0.0,0.1004,0.0371,0.098,3.076,2.489,72.795,0.348,11.069,15.506,0.17,88249.0,0.6834
2000.0,1.06,0.0266,0.0697,0.099,0.0377,0.099,3.128,2.455,74.007,0.353,10.921,15.048,0.17,88314.0,0.6588
2000.0,2.11,0.0531,0.1351,0.0976,0.0383,0.101,3.177,2.419,75.174,0.359,10.759,14.594,0.17,88385.0,0.6342
2000.0,3.17,0.0797,0.1965,0.096,0.0389,0.102,3.223,2.379,76.273,0.364,10.582,14.147,0.17,88463.0,0.6097
2000.0,4.22,0.1062,0.2538,0.0942,0.0394,0.104,3.266,2.335,77.281,0.369,10.388,13.707,0.17,88548.0,0.5853
2000.0,5.28,0.1328,0.3073,0.0923,0.0399,0.105,3.304,2.288,78.173,0.373,10.177,13.276,0.17,88639.0,0.5611
2000.0,6.34,0.1593,0.3571,0.0902,0.0403,0.106,3.335,2.237,78.922,0.377,9.949,12.854,0.17,88738.0,0.5371
2000.0,7.39,0.1859,0.4032,0.088,0.0405,0.107,3.36,2.181,79.502,0.38,9.701,12.443,0.17,88845.0,0.5134
2000.0,8.45,0.2124,0.446,0.0855,0.0407,0.107,3.376,2.121,79.882,0.381,9.433,12.042,0.17,88959.0,0.49
2000.0,9.5,0.239,0.4855,0.0829,0.0408,0.107,3.382,2.056,80.035,0.382,9.145,11.652,0.17,89081.0,0.4668
2000.0,10.56,0.2655,0.5219,0.0801,0.0408,0.107,3.378,1.986,79.93,0.382,8.836,11.272,0.17,89211.0,0.4439
2000.0,11.62,0.2921,0.5552,0.0771,0.0406,0.107,3.361,1.912,79.539,0.38,8.504,10.903,0.17,89350.0,0.4212
2000.0,12.67,0.3186,0.5857,0.0739,0.0402,0.106,3.332,1.832,78.833,0.376,8.151,10.543,0.17,89497.0,0.3988
2000.0,13.73,0.3452,0.6134,0.0705,0.0397,0.104,3.287,1.748,77.779,0.371,7.774,10.191,0.17,89653.0,0.3764
2000.0,14.78,0.3717,0.6382,0.0669,0.0389,0.102,3.227,1.658,76.352,0.365,7.373,9.847,0.17,89817.0,0.3542
2000.0,15.84,0.3983,0.6603,0.063,0.038,0.1,3.15,1.563,74.543,0.356,6.951,9.508,0.17,89990.0,0.3321
2000.0,16.9,0.4248,0.6794,0.059,0.0369,0.097,3.058,1.463,72.36,0.345,6.509,9.172,0.17,90171.0,0.31
2000.0,17.95,0.4514,0.6955,0.0549,0.0356,0.094,2.95,1.36,69.81,0.333,6.05,8.837,0.17,90361.0,0.288
2000.0,19.01,0.4779,0.7082,0.0506,0.0341,0.09,2.827,1.254,66.904,0.319,5.576,8.498,0.17,90559.0,0.2659
2000.0,20.06,0.5045,0.7171,0.0462,0.0325,0.085,2.69,1.144,63.652,0.304,5.089,8.153,0.17,90767.0,0.2437
2000.0,21.12,0.531,0.7218,0.0416,0.0306,0.081,2.538,1.032,60.062,0.287,4.592,7.795,0.17,90982.0,0.2213
2000.0,22.18,0.5576,0.7213,0.037,0.0286,0.075,2.373,0.918,56.147,0.268,4.085,7.419,0.17,91207.0,0.1987
2000.0,23.23,0.5841,0.7145,0.0324,0.0265,0.07,2.194,0.803,51.921,0.248,3.572,7.015,0.17,91440.0,0.1756
2000.0,24.29,0.6107,0.6996,0.0277,0.0242,0.064,2.003,0.687,47.398,0.226,3.054,6.57,0.17,91681.0,0.1521
2000.0,25.34,0.6372,0.6739,0.023,0.0217,0.057,1.8,0.57,42.597,0.203,2.534,6.065,0.17,91931.0,0.1279
2000.0,26.4,0.6638,0.6329,0.0183,0.0191,0.05,1.587,0.453,37.542,0.179,2.013,5.469,0.17,92190.0,0.1028
2000.0,27.46,0.6903,0.5693,0.0136,0.0165,0.043,1.363,0.336,32.261,0.154,1.496,4.729,0.17,92458.0,0.0766
2000.0,28.51,0.7169,0.4687,0.0089,0.0137,0.036,1.132,0.221,26.787,0.128,0.985,3.75,0.17,92734.0,0.0493
2000.0,29.57,0.7434,0.3018,0.0044,0.0108,0.028,0.894,0.109,21.16,0.101,0.483,2.328,0.17,93018.0,0.0214
2000.0,30.62,0.77,-0.0065,-0.0001,0.0079,0.021,0.651,-0.002,15.41,0.074,-0.007,-0.048,0.17,93308.0,0.0
3000.0,0.0,0.0,0.0,0.1008,0.0362,0.321,6.745,5.624,239.41,0.762,25.018,10.656,0.25,132369.0,0.7061
3000.0,1.59,0.0266,0.0718,0.0995,0.0368,0.327,6.864,5.55,243.634,0.776,24.686,10.332,0.25,132467.0,0.6801
3000.0,3.17,0.0532,0.1392,0.098,0.0374,0.332,6.979,5.468,247.711,0.788,24.323,10.013,0.25,132574.0,0.6542
3000.0,4.76,0.0797,0.2023,0.0964,0.038,0.337,7.088,5.379,251.561,0.801,23.925,9.698,0.25,132691.0,0.6285
3000.0,6.34,0.1063,0.2611,0.0947,0.0386,0.342,7.187,5.281,255.104,0.812,23.49,9.39,0.25,132818.0,0.6029
3000.0,7.93,0.1329,0.3159,0.0928,0.039,0.346,7.276,5.175,258.254,0.822,23.017,9.088,0.25,132956.0,0.5776
3000.0,9.51,0.1595,0.3668,0.0907,0.0394,0.35,7.351,5.059,260.919,0.831,22.502,8.794,0.25,133105.0,0.5527
3000.0,11.1,0.1861,0.414,0.0884,0.0397,0.353,7.41,4.933,263.005,0.837,21.944,8.508,0.25,133265.0,0.528
3000.0,12.69,0.2126,0.4577,0.086,0.04,0.355,7.45,4.798,264.411,0.842,21.341,8.23,0.25,133437.0,0.5037
3000.0,14.27,0.2392,0.4981,0.0834,0.0401,0.355,7.467,4.652,265.037,0.844,20.69,7.961,0.25,133621.0,0.4797
3000.0,15.86,0.2658,0.5352,0.0806,0.04,0.355,7.46,4.495,264.782,0.843,19.992,7.699,0.25,133817.0,0.4561
3000.0,17.44,0.2924,0.5694,0.0776,0.0398,0.353,7.425,4.326,263.544,0.839,19.243,7.446,0.25,134026.0,0.4327
3000.0,19.03,0.319,0.6006,0.0743,0.0395,0.35,7.36,4.146,261.221,0.831,18.444,7.2,0.25,134247.0,0.4096
3000.0,20.61,0.3455,0.6291,0.0709,0.0389,0.346,7.261,3.955,257.705,0.82,17.591,6.961,0.25,134481.0,0.3868
3000.0,22.2,0.3721,0.6548,0.0672,0.0382,0.339,7.125,3.751,252.9,0.805,16.685,6.727,0.25,134728.0,0.3641
3000.0,23.79,0.3987,0.6777,0.0634,0.0373,0.331,6.953,3.536,246.779,0.786,15.729,6.499,0.25,134988.0,0.3415
3000.0,25.37,0.4253,0.698,0.0594,0.0362,0.321,6.744,3.311,239.359,0.762,14.729,6.275,0.25,135260.0,0.319
3000.0,26.96,0.4519,0.7152,0.0552,0.0349,0.309,6.499,3.078,230.668,0.734,13.69,6.052,0.25,135546.0,0.2967
3000.0,28.54,0.4784,0.7294,0.0509,0.0334,0.296,6.219,2.837,220.736,0.703,12.617,5.829,0.25,135844.0,0.2743
3000.0,30.13,0.505,0.74,0.0464,0.0317,0.281,5.905,2.589,209.595,0.667,11.516,5.603,0.25,136156.0,0.2519
3000.0,31.72,0.5316,0.7467,0.0419,0.0298,0.265,5.558,2.336,197.279,0.628,10.389,5.37,0.25,136480.0,0.2293
3000.0,33.3,0.5582,0.7486,0.0373,0.0278,0.247,5.179,2.078,183.825,0.585,9.243,5.127,0.25,136817.0,0.2065
3000.0,34.89,0.5848,0.7446,0.0326,0.0256,0.227,4.769,1.817,169.279,0.539,8.082,4.868,0.25,137168.0,0.1834
3000.0,36.47,0.6113,0.7331,0.0279,0.0232,0.206,4.33,1.554,153.695,0.489,6.91,4.585,0.25,137531.0,0.1597
3000.0,38.06,0.6379,0.7113,0.0231,0.0207,0.184,3.864,1.289,137.14,0.437,5.733,4.263,0.25,137907.0,0.1352
3000.0,39.64,0.6645,0.6748,0.0184,0.0181,0.161,3.372,1.025,119.693,0.381,4.558,3.883,0.26,138296.0,0.1098
3000.0,41.23,0.6911,0.6156,0.0137,0.0153,0.136,2.858,0.762,101.453,0.323,3.389,3.406,0.26,138698.0,0.0831
3000.0,42.82,0.7177,0.5181,0.009,0.0125,0.111,2.325,0.502,82.539,0.263,2.234,2.76,0.26,139113.0,0.0547
3000.0,44.4,0.7443,0.3464,0.0044,0.0095,0.085,1.777,0.247,63.09,0.201,1.101,1.779,0.26,139541.0,0.0247
3000.0,45.99,0.7708,-0.0029,0.0,0.0065,0.058,1.217,-0.001,43.203,0.138,-0.006,-0.014,0.26,139975.0,0.0
4000.0,0.0,0.0,0.0,0.1014,0.0358,0.753,11.86,10.057,561.277,1.34,44.733,8.127,0.33,176484.0,0.7201
4000.0,2.12,0.0266,0.073,0.1001,0.0364,0.766,12.077,9.925,571.54,1.364,44.148,7.877,0.33,176615.0,0.6934
4000.0,4.23,0.0532,0.1415,0.0986,0.0371,0.78,12.287,9.781,581.457,1.388,43.506,7.63,0.33,176758.0,0.6667
4000.0,6.35,0.0798,0.2055,0.097,0.0377,0.792,12.485,9.623,590.839,1.411,42.801,7.387,0.33,176915.0,0.6403
4000.0,8.46,0.1064,0.2652,0.0953,0.0382,0.804,12.668,9.449,599.489,1.431,42.031,7.149,0.33,177084.0,0.6141
4000.0,10.58,0.1329,0.3207,0.0934,0.0387,0.814,12.83,9.26,607.2,1.45,41.191,6.917,0.33,177269.0,0.5882
4000.0,12.69,0.1595,0.3723,0.0913,0.0391,0.823,12.969,9.055,613.749,1.465,40.276,6.692,0.33,177467.0,0.5626
4000.0,14.81,0.1861,0.4201,0.0891,0.0395,0.83,13.078,8.832,618.907,1.478,39.283,6.472,0.33,177681.0,0.5374
4000.0,16.92,0.2127,0.4644,0.0866,0.0397,0.835,13.152,8.59,622.433,1.486,38.209,6.26,0.33,177911.0,0.5126
4000.0,19.04,0.2393,0.5052,0.084,0.0398,0.837,13.187,8.33,624.084,1.49,37.051,6.054,0.33,178157.0,0.4882
4000.0,21.15,0.2659,0.5429,0.0812,0.0398,0.836,13.177,8.05,623.613,1.489,35.805,5.855,0.33,178419.0,0.4641
4000.0,23.27,0.2925,0.5775,0.0781,0.0396,0.832,13.117,7.749,620.775,1.482,34.469,5.662,0.33,178698.0,0.4404
4000.0,25.38,0.3191,0.6093,0.0749,0.0392,0.825,13.002,7.428,615.324,1.469,33.04,5.475,0.33,178993.0,0.417
4000.0,27.5,0.3457,0.6382,0.0715,0.0387,0.814,12.826,7.085,606.996,1.449,31.516,5.295,0.34,179306.0,0.3938
4000.0,29.61,0.3723,0.6645,0.0678,0.038,0.799,12.585,6.721,595.561,1.422,29.896,5.119,0.34,179636.0,0.3708
4000.0,31.73,0.3988,0.6881,0.0639,0.037,0.779,12.276,6.337,580.942,1.387,28.186,4.947,0.34,179983.0,0.348
4000.0,33.84,0.4254,0.7091,0.0598,0.0359,0.755,11.9,5.934,563.176,1.344,26.396,4.779,0.34,180347.0,0.3253
4000.0,35.96,0.452,0.7272,0.0556,0.0346,0.727,11.46,5.516,542.326,1.295,24.536,4.613,0.34,180728.0,0.3027
4000.0,38.07,0.4786,0.7424,0.0513,0.0331,0.695,10.955,5.084,518.464,1.238,22.615,4.448,0.34,181127.0,0.2802
4000.0,40.19,0.5052,0.7542,0.0468,0.0313,0.659,10.389,4.641,491.663,1.174,20.641,4.281,0.34,181542.0,0.2577
4000.0,42.3,0.5318,0.7623,0.0422,0.0295,0.62,9.762,4.187,462.002,1.103,18.623,4.11,0.34,181976.0,0.235
4000.0,44.42,0.5584,0.7659,0.0376,0.0274,0.576,9.077,3.725,429.574,1.026,16.569,3.933,0.34,182426.0,0.2121
4000.0,46.53,0.585,0.764,0.0328,0.0252,0.529,8.336,3.257,394.486,0.942,14.488,3.745,0.34,182893.0,0.1889
4000.0,48.65,0.6116,0.755,0.0281,0.0228,0.479,7.541,2.785,356.87,0.852,12.389,3.54,0.34,183378.0,0.1651
4000.0,50.76,0.6382,0.7362,0.0233,0.0202,0.425,6.696,2.311,316.885,0.757,10.28,3.308,0.34,183880.0,0.1405
4000.0,52.88,0.6647,0.7032,0.0185,0.0175,0.368,5.805,1.837,274.729,0.656,8.173,3.034,0.34,184399.0,0.1149
4000.0,54.99,0.6913,0.6479,0.0138,0.0147,0.309,4.874,1.367,230.641,0.551,6.079,2.688,0.34,184936.0,0.0878
4000.0,57.11,0.7179,0.5537,0.0091,0.0118,0.248,3.907,0.902,184.914,0.441,4.01,2.212,0.34,185490.0,0.0587
4000.0,59.22,0.7445,0.3804,0.0045,0.0088,0.185,2.914,0.445,137.887,0.329,1.981,1.465,0.34,186060.0,0.0273
4000.0,61.34,0.7711,-0.0005,0.0,0.0057,0.12,1.897,0.0,89.78,0.214,-0.002,-0.002,0.34,186638.0,0.0
5000.0,0.0,0.0,0.0,0.1022,0.0357,1.467,18.489,15.829,1093.707,2.089,70.406,6.564,0.42,220592.0,0.7297
5000.0,2.65,0.0266,0.0738,0.1008,0.0364,1.494,18.836,15.625,1114.238,2.128,69.501,6.361,0.42,220756.0,0.7025
5000.0,5.29,0.0532,0.1429,0.0994,0.037,1.521,19.171,15.401,1134.095,2.166,68.505,6.16,0.42,220936.0,0.6754
5000.0,7.94,0.0798,0.2074,0.0978,0.0376,1.546,19.489,15.155,1152.9,2.202,67.412,5.962,0.42,221132.0,0.6486
5000.0,10.58,0.1064,0.2676,0.0961,0.0382,1.569,19.783,14.886,1170.261,2.235,66.213,5.77,0.42,221345.0,0.622
5000.0,13.23,0.133,0.3236,0.0942,0.0387,1.59,20.045,14.592,1185.763,2.265,64.903,5.581,0.42,221575.0,0.5957
5000.0,15.87,0.1596,0.3756,0.0921,0.0391,1.608,20.268,14.27,1198.961,2.29,63.475,5.399,0.42,221824.0,0.5698
5000.0,18.52,0.1862,0.4238,0.0898,0.0395,1.622,20.444,13.922,1209.391,2.31,61.923,5.221,0.42,222093.0,0.5443
5000.0,21.16,0.2128,0.4684,0.0874,0.0397,1.631,20.566,13.544,1216.58,2.323,60.242,5.049,0.42,222381.0,0.5192
5000.0,23.81,0.2394,0.5096,0.0848,0.0398,1.636,20.624,13.135,1220.037,2.33,58.426,4.883,0.42,222689.0,0.4945
5000.0,26.45,0.266,0.5476,0.0819,0.0398,1.635,20.611,12.696,1219.273,2.329,56.47,4.723,0.42,223017.0,0.4702
5000.0,29.1,0.2926,0.5826,0.0789,0.0396,1.628,20.519,12.224,1213.797,2.318,54.371,4.568,0.42,223366.0,0.4462
5000.0,31.74,0.3192,0.6148,0.0756,0.0393,1.613,20.338,11.719,1203.119,2.298,52.125,4.418,0.42,223737.0,0.4226
5000.0,34.39,0.3458,0.6441,0.0722,0.0387,1.591,20.061,11.18,1186.721,2.266,49.727,4.273,0.42,224129.0,0.3992
5000.0,37.03,0.3724,0.6709,0.0685,0.038,1.561,19.679,10.606,1164.131,2.223,47.176,4.132,0.42,224542.0,0.376
5000.0,39.68,0.399,0.695,0.0645,0.0371,1.522,19.19,10.0,1135.187,2.168,44.481,3.996,0.42,224977.0,0.3531
5000.0,42.32,0.4256,0.7165,0.0604,0.0359,1.475,18.594,9.366,1099.952,2.101,41.659,3.862,0.42,225433.0,0.3302
5000.0,44.97,0.4522,0.7354,0.0562,0.0346,1.42,17.894,8.706,1058.551,2.022,38.724,3.73,0.42,225910.0,0.3075
5000.0,47.61,0.4788,0.7513,0.0518,0.033,1.356,17.093,8.024,1011.124,1.931,35.692,3.6,0.42,226410.0,0.2849
5000.0,50.26,0.5054,0.7641,0.0473,0.0313,1.284,16.191,7.324,957.815,1.829,32.576,3.468,0.42,226930.0,0.2622
5000.0,52.9,0.532,0.7733,0.0426,0.0293,1.205,15.193,6.607,898.783,1.717,29.389,3.334,0.42,227472.0,0.2395
5000.0,55.55,0.5586,0.7782,0.0379,0.0272,1.119,14.102,5.878,834.209,1.593,26.144,3.196,0.42,228036.0,0.2165
5000.0,58.19,0.5852,0.7779,0.0332,0.0249,1.025,12.92,5.138,764.308,1.46,22.856,3.049,0.42,228621.0,0.1931
5000.0,60.84,0.6118,0.7708,0.0283,0.0225,0.924,11.653,4.393,689.343,1.317,19.538,2.89,0.42,229228.0,0.1692
5000.0,63.48,0.6384,0.7544,0.0235,0.0199,0.818,10.306,3.643,609.635,1.164,16.205,2.711,0.43,229856.0,0.1446
5000.0,66.13,0.665,0.7242,0.0187,0.0172,0.705,8.885,2.895,525.58,1.004,12.875,2.498,0.43,230506.0,0.1187
5000.0,68.77,0.6916,0.6719,0.0139,0.0143,0.587,7.398,2.151,437.664,0.836,9.565,2.229,0.43,231178.0,0.0913
5000.0,71.42,0.7182,0.5802,0.0091,0.0113,0.465,5.857,1.416,346.473,0.662,6.296,1.853,0.43,231871.0,0.0616
5000.0,74.06,0.7449,0.4049,0.0045,0.0082,0.339,4.272,0.695,252.696,0.483,3.09,1.247,0.43,232584.0,0.029
5000.0,76.71,0.7715,-0.0098,-0.0001,0.0051,0.21,2.649,-0.01,156.702,0.299,-0.045,-0.029,0.43,233304.0,0.0
6000.0,0.0,0.0,0.0,0.1031,0.0358,2.545,26.733,22.999,1897.708,3.02,102.299,5.497,0.5,264691.0,0.7366
6000.0,3.17,0.0266,0.074,0.1018,0.0365,2.594,27.245,22.711,1934.066,3.078,101.017,5.326,0.5,264888.0,0.7092
6000.0,6.34,0.0531,0.1434,0.1004,0.0372,2.641,27.741,22.392,1969.268,3.134,99.601,5.158,0.5,265104.0,0.6819
6000.0,9.51,0.0797,0.2082,0.0988,0.0378,2.686,28.211,22.042,2002.636,3.187,98.043,4.992,0.5,265339.0,0.6549
6000.0,12.68,0.1063,0.2686,0.0971,0.0384,2.727,28.646,21.657,2033.487,3.236,96.331,4.831,0.5,265595.0,0.6281
6000.0,15.85,0.1329,0.3248,0.0952,0.0389,2.764,29.034,21.236,2061.07,3.28,94.456,4.673,0.5,265872.0,0.6017
6000.0,19.03,0.1594,0.377,0.0931,0.0394,2.796,29.366,20.775,2084.608,3.318,92.408,4.52,0.5,266171.0,0.5757
6000.0,22.2,0.186,0.4254,0.0909,0.0397,2.821,29.629,20.274,2103.278,3.347,90.178,4.372,0.5,266494.0,0.55
6000.0,25.37,0.2126,0.4702,0.0884,0.04,2.838,29.812,19.73,2116.245,3.368,87.758,4.229,0.5,266840.0,0.5248
6000.0,28.54,0.2392,0.5117,0.0858,0.0401,2.847,29.902,19.141,2122.644,3.378,85.139,4.09,0.5,267210.0,0.5
6000.0,31.71,0.2657,0.55,0.0829,0.0401,2.845,29.887,18.506,2121.612,3.377,82.316,3.956,0.5,267604.0,0.4756
6000.0,34.88,0.2923,0.5852,0.0799,0.0399,2.833,29.756,17.824,2112.29,3.362,79.281,3.827,0.5,268024.0,0.4515
6000.0,38.05,0.3189,0.6177,0.0766,0.0396,2.808,29.496,17.093,2093.814,3.332,76.031,3.703,0.5,268468.0,0.4277
6000.0,41.22,0.3455,0.6474,0.0731,0.039,2.77,29.094,16.312,2065.283,3.287,72.557,3.582,0.5,268939.0,0.4043
6000.0,44.39,0.372,0.6745,0.0694,0.0383,2.717,28.538,15.481,2025.854,3.224,68.857,3.466,0.5,269435.0,0.381
6000.0,47.56,0.3986,0.6991,0.0654,0.0373,2.649,27.825,14.601,1975.198,3.144,64.945,3.353,0.5,269956.0,0.358
6000.0,50.73,0.4252,0.7212,0.0613,0.0361,2.566,26.954,13.679,1913.418,3.045,60.844,3.243,0.5,270504.0,0.3351
6000.0,53.9,0.4518,0.7406,0.057,0.0348,2.468,25.93,12.719,1840.73,2.93,56.576,3.134,0.5,271077.0,0.3123
6000.0,57.08,0.4783,0.7573,0.0526,0.0332,2.357,24.756,11.727,1757.379,2.797,52.163,3.027,0.51,271676.0,0.2896
6000.0,60.25,0.5049,0.771,0.048,0.0314,2.231,23.436,10.707,1663.621,2.648,47.625,2.919,0.51,272300.0,0.2669
6000.0,63.42,0.5315,0.7812,0.0433,0.0295,2.092,21.972,9.663,1559.732,2.482,42.982,2.81,0.51,272950.0,0.2441
6000.0,66.59,0.5581,0.7875,0.0385,0.0273,1.939,20.37,8.6,1446.034,2.301,38.253,2.698,0.51,273626.0,0.221
6000.0,69.76,0.5846,0.7887,0.0337,0.025,1.774,18.636,7.522,1322.907,2.105,33.457,2.579,0.51,274328.0,0.1976
6000.0,72.93,0.6112,0.7835,0.0288,0.0225,1.597,16.775,6.434,1190.809,1.895,28.617,2.451,0.51,275055.0,0.1737
6000.0,76.1,0.6378,0.7694,0.0239,0.0198,1.408,14.796,5.34,1050.309,1.672,23.753,2.306,0.51,275808.0,0.1489
6000.0,79.27,0.6644,0.7421,0.019,0.017,1.21,12.708,4.247,902.104,1.436,18.891,2.135,0.51,276587.0,0.123
6000.0,82.44,0.6909,0.6935,0.0142,0.0141,1.002,10.524,3.16,747.052,1.189,14.057,1.919,0.51,277391.0,0.0953
6000.0,85.61,0.7175,0.606,0.0094,0.0111,0.786,8.258,2.087,586.193,0.933,9.282,1.615,0.51,278221.0,0.0652
6000.0,88.78,0.7441,0.4336,0.0046,0.0079,0.564,5.927,1.033,420.752,0.67,4.596,1.114,0.51,279076.0,0.0316
6000.0,91.95,0.7707,0.0027,0.0,0.0047,0.337,3.542,0.004,251.423,0.4,0.017,0.007,0.51,279939.0,0.0
7000.0,0.0,0.0,0.0,0.1042,0.0362,4.08,36.74,31.646,3042.755,4.151,140.763,4.717,0.58,308777.0,0.7415
7000.0,3.7,0.0266,0.0741,0.1029,0.0369,4.16,37.458,31.262,3102.218,4.232,139.055,4.571,0.58,309007.0,0.7141
7000.0,7.4,0.0531,0.1435,0.1015,0.0376,4.237,38.154,30.837,3159.848,4.311,137.161,4.426,0.58,309260.0,0.6868
7000.0,11.09,0.0797,0.2084,0.1,0.0382,4.311,38.814,30.366,3214.535,4.385,135.07,4.285,0.58,309535.0,0.6597
7000.0,14.79,0.1063,0.2689,0.0983,0.0388,4.379,39.425,29.848,3265.15,4.454,132.765,4.146,0.58,309834.0,0.6329
7000.0,18.49,0.1328,0.3252,0.0964,0.0394,4.439,39.973,29.279,3310.467,4.516,130.232,4.012,0.58,310158.0,0.6065
7000.0,22.19,0.1594,0.3775,0.0944,0.0398,4.491,40.44,28.655,3349.201,4.569,127.458,3.881,0.58,310508.0,0.5804
7000.0,25.89,0.186,0.426,0.0921,0.0402,4.533,40.812,27.974,3380.011,4.611,124.429,3.754,0.58,310885.0,0.5548
7000.0,29.58,0.2125,0.471,0.0897,0.0405,4.562,41.072,27.233,3401.519,4.64,121.133,3.631,0.58,311290.0,0.5295
7000.0,33.28,0.2391,0.5126,0.087,0.0406,4.576,41.203,26.43,3412.323,4.655,117.561,3.513,0.58,311723.0,0.5046
7000.0,36.98,0.2657,0.5511,0.0842,0.0406,4.574,41.187,25.562,3411.02,4.653,113.701,3.399,0.59,312184.0,0.4802
7000.0,40.68,0.2922,0.5866,0.0811,0.0404,4.554,41.008,24.628,3396.208,4.633,109.545,3.289,0.59,312675.0,0.4561
7000.0,44.38,0.3188,0.6193,0.0778,0.04,4.515,40.649,23.626,3366.5,4.593,105.087,3.183,0.59,313195.0,0.4323
7000.0,48.07,0.3453,0.6493,0.0743,0.0395,4.453,40.093,22.553,3320.44,4.53,100.317,3.081,0.59,313745.0,0.4088
7000.0,51.77,0.3719,0.6768,0.0705,0.0387,4.367,39.323,21.41,3256.641,4.443,95.23,2.982,0.59,314325.0,0.3855
