rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,8.21,0.3307,0.4526,0.0991,0.0724,0.008,0.169,0.166,5.984,0.019,0.738,12.572,0.1,20523.0,0.3438
3000.0,9.24,0.372,0.4909,0.0982,0.0744,0.008,0.173,0.164,6.149,0.02,0.731,12.123,0.1,20579.0,0.33
3000.0,10.26,0.4134,0.5254,0.097,0.0763,0.008,0.178,0.162,6.307,0.02,0.722,11.678,0.1,20640.0,0.3159
3000.0,11.29,0.4547,0.5563,0.0955,0.078,0.009,0.182,0.16,6.447,0.021,0.711,11.24,0.11,20707.0,0.3016
3000.0,12.32,0.496,0.5838,0.0934,0.0794,0.009,0.185,0.156,6.558,0.021,0.695,10.812,0.11,20779.0,0.287
3000.0,13.34,0.5374,0.6082,0.0908,0.0802,0.009,0.187,0.152,6.628,0.021,0.676,10.398,0.11,20857.0,0.2721
3000.0,14.37,0.5787,0.6297,0.0875,0.0805,0.009,0.187,0.147,6.648,0.021,0.652,9.997,0.11,20940.0,0.2569
3000.0,15.4,0.62,0.6485,0.0837,0.08,0.009,0.186,0.14,6.613,0.021,0.623,9.609,0.11,21028.0,0.2415
3000.0,16.42,0.6614,0.6646,0.0793,0.0789,0.009,0.184,0.133,6.523,0.021,0.591,9.232,0.11,21121.0,0.2258
3000.0,17.45,0.7027,0.6778,0.0745,0.0772,0.009,0.18,0.125,6.378,0.02,0.554,8.862,0.11,21220.0,0.21
3000.0,18.47,0.744,0.6879,0.0692,0.0748,0.008,0.174,0.116,6.183,0.02,0.515,8.494,0.11,21323.0,0.194
3000.0,19.5,0.7854,0.6945,0.0636,0.0719,0.008,0.167,0.106,5.942,0.019,0.473,8.124,0.11,21432.0,0.1779
3000.0,20.53,0.8267,0.697,0.0577,0.0685,0.008,0.159,0.097,5.659,0.018,0.43,7.745,0.11,21545.0,0.1616
3000.0,21.55,0.868,0.6945,0.0517,0.0646,0.007,0.15,0.086,5.336,0.017,0.385,7.35,0.11,21663.0,0.1451
3000.0,22.58,0.9094,0.6859,0.0454,0.0602,0.007,0.14,0.076,4.977,0.016,0.338,6.929,0.11,21785.0,0.1283
3000.0,23.61,0.9507,0.6696,0.0391,0.0555,0.006,0.129,0.065,4.584,0.015,0.291,6.47,0.11,21912.0,0.1111
3000.0,24.63,0.992,0.6428,0.0326,0.0503,0.006,0.117,0.055,4.158,0.013,0.243,5.952,0.11,22044.0,0.0933
3000.0,25.66,1.0334,0.6015,0.0261,0.0448,0.005,0.104,0.044,3.703,0.012,0.194,5.347,0.11,22179.0,0.075
3000.0,26.69,1.0747,0.5387,0.0195,0.039,0.004,0.091,0.033,3.22,0.01,0.145,4.605,0.11,22319.0,0.0559
3000.0,27.71,1.116,0.4418,0.013,0.0328,0.004,0.076,0.022,2.714,0.009,0.097,3.637,0.11,22463.0,0.036
3000.0,28.74,1.1574,0.2855,0.0065,0.0265,0.003,0.062,0.011,2.187,0.007,0.049,2.266,0.11,22611.0,0.0159
3000.0,29.76,1.1987,0.0081,0.0001,0.0199,0.002,0.046,0.0,1.641,0.005,0.001,0.062,0.11,22759.0,0.0001
4000.0,0.0,0.0,0.0,0.1027,0.0567,0.015,0.235,0.306,11.107,0.027,1.359,12.48,0.14,26989.0,0.4632
4000.0,1.37,0.0415,0.0735,0.1024,0.0579,0.015,0.24,0.305,11.339,0.027,1.356,12.192,0.14,27017.0,0.4519
4000.0,2.75,0.083,0.1432,0.1021,0.0592,0.016,0.245,0.304,11.6,0.028,1.352,11.884,0.14,27049.0,0.4398
4000.0,4.12,0.1245,0.209,0.1018,0.0607,0.016,0.251,0.303,11.889,0.028,1.348,11.56,0.14,27087.0,0.4272
4000.0,5.5,0.1661,0.2705,0.1015,0.0623,0.016,0.258,0.302,12.207,0.029,1.343,11.222,0.14,27131.0,0.414
4000.0,6.87,0.2076,0.3276,0.1011,0.0641,0.017,0.265,0.301,12.551,0.03,1.338,10.873,0.14,27180.0,0.4004
4000.0,8.25,0.2491,0.3802,0.1007,0.066,0.017,0.273,0.3,12.92,0.031,1.332,10.515,0.14,27235.0,0.3864
4000.0,9.62,0.2906,0.4283,0.1001,0.0679,0.018,0.281,0.298,13.308,0.032,1.325,10.153,0.14,27297.0,0.372
4000.0,11.0,0.3321,0.4719,0.0994,0.07,0.018,0.29,0.296,13.708,0.033,1.316,9.79,0.14,27366.0,0.3575
4000.0,12.37,0.3736,0.5113,0.0985,0.072,0.019,0.298,0.293,14.107,0.034,1.304,9.427,0.14,27442.0,0.3427
4000.0,13.74,0.4152,0.5465,0.0974,0.074,0.019,0.306,0.29,14.488,0.035,1.289,9.07,0.14,27524.0,0.3277
4000.0,15.12,0.4567,0.5779,0.0958,0.0757,0.02,0.313,0.285,14.828,0.035,1.268,8.719,0.14,27614.0,0.3125
4000.0,16.49,0.4982,0.6058,0.0937,0.0771,0.02,0.319,0.279,15.099,0.036,1.241,8.378,0.14,27711.0,0.297
4000.0,17.87,0.5397,0.6305,0.0911,0.078,0.02,0.323,0.271,15.272,0.036,1.206,8.049,0.14,27815.0,0.2813
4000.0,19.24,0.5812,0.6523,0.0878,0.0782,0.021,0.324,0.261,15.326,0.037,1.162,7.733,0.14,27926.0,0.2654
4000.0,20.62,0.6227,0.6715,0.0839,0.0778,0.02,0.322,0.25,15.248,0.036,1.111,7.429,0.14,28045.0,0.2492
4000.0,21.99,0.6643,0.6879,0.0795,0.0768,0.02,0.318,0.237,15.036,0.036,1.052,7.135,0.14,28171.0,0.233
4000.0,23.37,0.7058,0.7016,0.0746,0.075,0.02,0.31,0.222,14.694,0.035,0.987,6.85,0.14,28303.0,0.2166
4000.0,24.74,0.7473,0.7124,0.0693,0.0727,0.019,0.301,0.206,14.232,0.034,0.917,6.568,0.14,28442.0,0.2002
4000.0,26.11,0.7888,0.7197,0.0636,0.0697,0.018,0.289,0.189,13.658,0.033,0.842,6.287,0.14,28588.0,0.1836
4000.0,27.49,0.8303,0.7232,0.0577,0.0663,0.017,0.274,0.172,12.981,0.031,0.764,6.001,0.14,28740.0,0.167
4000.0,28.86,0.8718,0.7221,0.0516,0.0623,0.016,0.258,0.154,12.208,0.029,0.683,5.706,0.14,28898.0,0.1501
4000.0,30.24,0.9134,0.7151,0.0453,0.0579,0.015,0.24,0.135,11.345,0.027,0.6,5.394,0.14,29063.0,0.133
4000.0,31.61,0.9549,0.7007,0.039,0.0531,0.014,0.22,0.116,10.398,0.025,0.516,5.056,0.14,29233.0,0.1156
4000.0,32.99,0.9964,0.6761,0.0325,0.0478,0.013,0.198,0.097,9.372,0.022,0.43,4.675,0.15,29410.0,0.0976
4000.0,34.36,1.0379,0.6372,0.0259,0.0422,0.011,0.175,0.077,8.273,0.02,0.343,4.23,0.15,29593.0,0.0789
4000.0,35.74,1.0794,0.5763,0.0194,0.0363,0.01,0.15,0.058,7.107,0.017,0.256,3.678,0.15,29781.0,0.0593
4000.0,37.11,1.1209,0.4792,0.0128,0.03,0.008,0.124,0.038,5.882,0.014,0.17,2.946,0.15,29974.0,0.0387
4000.0,38.48,1.1625,0.315,0.0064,0.0235,0.006,0.097,0.019,4.607,0.011,0.084,1.867,0.15,30172.0,0.0173
4000.0,39.86,1.204,-0.001,0.0,0.0168,0.004,0.069,0.0,3.284,0.008,0.0,-0.006,0.15,30368.0,0.0
5000.0,0.0,0.0,0.0,0.1029,0.055,0.028,0.356,0.478,21.039,0.04,2.127,10.309,0.17,33736.0,0.4786
5000.0,1.72,0.0416,0.076,0.1026,0.0562,0.029,0.363,0.477,21.496,0.041,2.122,10.064,0.17,33771.0,0.4666
5000.0,3.45,0.0833,0.1481,0.1023,0.0575,0.03,0.372,0.476,22.008,0.042,2.116,9.803,0.17,33812.0,0.4539
5000.0,5.17,0.1249,0.2159,0.102,0.059,0.03,0.382,0.474,22.578,0.043,2.11,9.528,0.17,33859.0,0.4405
5000.0,6.89,0.1666,0.2792,0.1017,0.0607,0.031,0.392,0.473,23.204,0.044,2.103,9.242,0.17,33914.0,0.4266
5000.0,8.62,0.2082,0.3379,0.1013,0.0624,0.032,0.404,0.471,23.884,0.046,2.095,8.946,0.17,33976.0,0.4122
5000.0,10.34,0.2498,0.3918,0.1009,0.0643,0.033,0.416,0.469,24.612,0.047,2.086,8.644,0.17,34045.0,0.3974
5000.0,12.06,0.2915,0.4409,0.1004,0.0663,0.034,0.429,0.467,25.379,0.048,2.075,8.339,0.17,34123.0,0.3824
5000.0,13.79,0.3331,0.4854,0.0997,0.0684,0.035,0.442,0.463,26.169,0.05,2.061,8.033,0.17,34209.0,0.3671
5000.0,15.51,0.3747,0.5254,0.0988,0.0705,0.036,0.456,0.459,26.959,0.051,2.043,7.728,0.17,34304.0,0.3517
5000.0,17.23,0.4164,0.5612,0.0976,0.0724,0.037,0.469,0.454,27.716,0.053,2.019,7.429,0.17,34408.0,0.336
5000.0,18.95,0.458,0.5929,0.0961,0.0742,0.038,0.48,0.447,28.392,0.054,1.987,7.136,0.18,34521.0,0.3202
5000.0,20.68,0.4997,0.6211,0.094,0.0756,0.039,0.489,0.437,28.933,0.055,1.944,6.851,0.18,34643.0,0.3041
5000.0,22.4,0.5413,0.646,0.0913,0.0765,0.039,0.495,0.425,29.282,0.056,1.889,6.578,0.18,34774.0,0.2878
5000.0,24.12,0.5829,0.668,0.0881,0.0768,0.039,0.497,0.409,29.397,0.056,1.821,6.317,0.18,34914.0,0.2713
5000.0,25.85,0.6246,0.6874,0.0841,0.0765,0.039,0.494,0.391,29.252,0.056,1.74,6.066,0.18,35063.0,0.2547
5000.0,27.57,0.6662,0.7041,0.0797,0.0754,0.039,0.488,0.37,28.843,0.055,1.648,5.826,0.18,35221.0,0.238
5000.0,29.29,0.7079,0.7182,0.0747,0.0737,0.038,0.476,0.347,28.178,0.054,1.545,5.593,0.18,35387.0,0.2213
5000.0,31.02,0.7495,0.7294,0.0694,0.0713,0.037,0.461,0.323,27.274,0.052,1.435,5.364,0.18,35562.0,0.2045
5000.0,32.74,0.7911,0.7374,0.0637,0.0683,0.035,0.442,0.296,26.148,0.05,1.317,5.138,0.18,35745.0,0.1877
5000.0,34.46,0.8328,0.7417,0.0578,0.0649,0.033,0.42,0.269,24.816,0.047,1.195,4.909,0.18,35936.0,0.1708
5000.0,36.19,0.8744,0.7416,0.0516,0.0609,0.031,0.394,0.24,23.293,0.044,1.068,4.675,0.18,36135.0,0.1538
5000.0,37.91,0.916,0.736,0.0453,0.0564,0.029,0.365,0.211,21.591,0.041,0.938,4.428,0.18,36342.0,0.1365
5000.0,39.63,0.9577,0.7231,0.0389,0.0515,0.026,0.333,0.181,19.72,0.038,0.805,4.162,0.18,36556.0,0.1189
5000.0,41.36,0.9993,0.7005,0.0324,0.0462,0.024,0.299,0.151,17.691,0.034,0.67,3.864,0.18,36778.0,0.1007
5000.0,43.08,1.041,0.6638,0.0259,0.0406,0.021,0.262,0.12,15.515,0.03,0.535,3.515,0.18,37008.0,0.0818
5000.0,44.8,1.0826,0.605,0.0193,0.0345,0.018,0.223,0.09,13.205,0.025,0.399,3.08,0.18,37244.0,0.0619
5000.0,46.52,1.1242,0.5088,0.0127,0.0282,0.014,0.182,0.059,10.777,0.021,0.264,2.495,0.18,37487.0,0.0408
5000.0,48.25,1.1659,0.3397,0.0063,0.0216,0.011,0.139,0.029,8.249,0.016,0.13,1.606,0.18,37736.0,0.0184
5000.0,49.97,1.2075,-0.0092,-0.0001,0.0147,0.008,0.095,-0.001,5.62,0.011,-0.002,-0.042,0.19,37979.0,0.0
6000.0,0.0,0.0,0.0,0.103,0.0538,0.048,0.501,0.689,35.563,0.057,3.066,8.793,0.21,40483.0,0.4901
6000.0,2.07,0.0417,0.0779,0.1027,0.055,0.049,0.512,0.688,36.355,0.058,3.059,8.58,0.21,40525.0,0.4776
6000.0,4.14,0.0834,0.1516,0.1025,0.0563,0.05,0.525,0.686,37.245,0.059,3.051,8.353,0.21,40574.0,0.4644
6000.0,6.21,0.1251,0.2209,0.1022,0.0578,0.051,0.539,0.684,38.234,0.061,3.042,8.114,0.21,40631.0,0.4505
6000.0,8.28,0.1668,0.2856,0.1019,0.0595,0.053,0.554,0.682,39.321,0.063,3.033,7.866,0.21,40697.0,0.4361
6000.0,10.35,0.2084,0.3453,0.1015,0.0613,0.054,0.571,0.68,40.503,0.064,3.023,7.61,0.21,40771.0,0.4211
6000.0,12.42,0.2501,0.4002,0.1011,0.0632,0.056,0.588,0.677,41.77,0.066,3.01,7.348,0.21,40855.0,0.4058
6000.0,14.49,0.2918,0.4501,0.1006,0.0652,0.058,0.607,0.673,43.105,0.069,2.995,7.084,0.21,40948.0,0.3902
6000.0,16.56,0.3335,0.4952,0.0999,0.0673,0.06,0.627,0.669,44.482,0.071,2.975,6.82,0.21,41052.0,0.3744
6000.0,18.63,0.3752,0.5357,0.099,0.0694,0.062,0.646,0.663,45.862,0.073,2.949,6.558,0.21,41166.0,0.3585
6000.0,20.7,0.4169,0.5717,0.0979,0.0714,0.063,0.665,0.655,47.186,0.075,2.915,6.299,0.21,41291.0,0.3424
6000.0,22.77,0.4586,0.6038,0.0963,0.0732,0.065,0.681,0.645,48.374,0.077,2.869,6.048,0.21,41427.0,0.3261
6000.0,24.84,0.5003,0.6321,0.0943,0.0746,0.066,0.695,0.631,49.33,0.079,2.808,5.804,0.21,41573.0,0.3096
6000.0,26.91,0.542,0.6572,0.0916,0.0756,0.067,0.704,0.613,49.955,0.08,2.729,5.57,0.21,41731.0,0.2929
6000.0,28.98,0.5837,0.6794,0.0883,0.0759,0.067,0.707,0.591,50.173,0.08,2.631,5.347,0.21,41899.0,0.2761
6000.0,31.05,0.6253,0.6989,0.0844,0.0755,0.067,0.704,0.565,49.941,0.079,2.514,5.134,0.21,42078.0,0.2591
6000.0,33.12,0.667,0.7159,0.08,0.0745,0.066,0.694,0.535,49.25,0.078,2.381,4.93,0.21,42268.0,0.2422
6000.0,35.2,0.7087,0.7303,0.075,0.0728,0.065,0.678,0.502,48.113,0.077,2.233,4.733,0.21,42468.0,0.2252
6000.0,37.27,0.7504,0.742,0.0696,0.0704,0.062,0.656,0.466,46.556,0.074,2.074,4.542,0.21,42679.0,0.2082
6000.0,39.34,0.7921,0.7505,0.0639,0.0675,0.06,0.628,0.428,44.611,0.071,1.904,4.352,0.21,42899.0,0.1912
6000.0,41.41,0.8338,0.7556,0.058,0.064,0.057,0.596,0.388,42.304,0.067,1.727,4.163,0.22,43129.0,0.1741
6000.0,43.48,0.8755,0.7564,0.0518,0.06,0.053,0.559,0.347,39.661,0.063,1.544,3.969,0.22,43368.0,0.157
6000.0,45.55,0.9172,0.752,0.0455,0.0555,0.049,0.517,0.305,36.703,0.058,1.356,3.766,0.22,43617.0,0.1396
6000.0,47.62,0.9589,0.7407,0.0391,0.0506,0.045,0.471,0.262,33.447,0.053,1.164,3.548,0.22,43875.0,0.1219
6000.0,49.69,1.0006,0.7201,0.0326,0.0452,0.04,0.421,0.218,29.912,0.048,0.97,3.306,0.22,44142.0,0.1036
6000.0,51.76,1.0422,0.6857,0.026,0.0395,0.035,0.368,0.174,26.118,0.042,0.774,3.022,0.22,44418.0,0.0846
6000.0,53.83,1.0839,0.6298,0.0194,0.0334,0.03,0.311,0.13,22.089,0.035,0.578,2.669,0.22,44702.0,0.0646
6000.0,55.9,1.1256,0.5363,0.0129,0.027,0.024,0.251,0.086,17.851,0.028,0.383,2.189,0.22,44994.0,0.0431
6000.0,57.97,1.1673,0.3672,0.0064,0.0203,0.018,0.189,0.043,13.436,0.021,0.19,1.445,0.22,45293.0,0.0201
6000.0,60.04,1.209,-0.0009,0.0,0.0134,0.012,0.125,0.0,8.841,0.014,0.0,-0.003,0.22,45584.0,0.0
7000.0,0.0,0.0,0.0,0.1031,0.0529,0.074,0.671,0.939,55.554,0.076,4.178,7.669,0.24,47229.0,0.499
7000.0,2.45,0.0423,0.0803,0.1028,0.0541,0.076,0.686,0.937,56.832,0.078,4.168,7.478,0.24,47279.0,0.486
7000.0,4.9,0.0846,0.1563,0.1026,0.0555,0.078,0.704,0.935,58.27,0.079,4.157,7.275,0.24,47338.0,0.4722
7000.0,7.35,0.1268,0.2275,0.1023,0.057,0.08,0.723,0.932,59.872,0.082,4.146,7.061,0.24,47406.0,0.4577
7000.0,9.8,0.1691,0.2938,0.102,0.0587,0.083,0.744,0.929,61.636,0.084,4.134,6.839,0.24,47484.0,0.4426
7000.0,12.25,0.2114,0.3549,0.1016,0.0605,0.085,0.767,0.926,63.555,0.087,4.119,6.609,0.24,47573.0,0.427
7000.0,14.7,0.2537,0.4108,0.1012,0.0625,0.088,0.792,0.922,65.613,0.09,4.102,6.376,0.24,47673.0,0.4111
7000.0,17.15,0.296,0.4616,0.1007,0.0646,0.091,0.818,0.918,67.783,0.092,4.081,6.14,0.24,47784.0,0.3949
7000.0,19.6,0.3383,0.5073,0.1,0.0667,0.094,0.845,0.911,70.02,0.096,4.054,5.904,0.24,47908.0,0.3784
7000.0,22.05,0.3805,0.5481,0.0991,0.0688,0.097,0.872,0.903,72.256,0.099,4.018,5.671,0.24,48045.0,0.3619
7000.0,24.5,0.4228,0.5844,0.098,0.0709,0.1,0.898,0.893,74.392,0.101,3.97,5.442,0.24,48194.0,0.3452
7000.0,26.95,0.4651,0.6165,0.0963,0.0727,0.102,0.921,0.878,76.291,0.104,3.905,5.219,0.25,48357.0,0.3283
7000.0,29.4,0.5074,0.6449,0.0942,0.0741,0.104,0.939,0.858,77.788,0.106,3.817,5.004,0.25,48532.0,0.3112
7000.0,31.85,0.5497,0.6699,0.0914,0.075,0.106,0.951,0.833,78.725,0.107,3.705,4.798,0.25,48721.0,0.294
7000.0,34.3,0.592,0.692,0.088,0.0752,0.106,0.954,0.802,78.982,0.108,3.565,4.603,0.25,48923.0,0.2766
7000.0,36.75,0.6342,0.7115,0.0839,0.0748,0.105,0.948,0.764,78.494,0.107,3.4,4.417,0.25,49137.0,0.2592
