rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,0.0,0.0,0.0,0.1278,0.0891,0.0,0.027,0.027,0.316,0.003,0.119,38.389,0.04,10595.0,0.4092
1000.0,0.33,0.0392,0.055,0.1272,0.0906,0.0,0.027,0.027,0.321,0.003,0.118,37.572,0.04,10606.0,0.3995
1000.0,0.67,0.0784,0.1076,0.1265,0.0922,0.0,0.028,0.026,0.327,0.003,0.118,36.717,0.04,10620.0,0.3894
1000.0,1.0,0.1176,0.1574,0.1257,0.0939,0.0,0.028,0.026,0.333,0.003,0.117,35.83,0.04,10635.0,0.3788
1000.0,1.34,0.1568,0.2046,0.1248,0.0957,0.0,0.029,0.026,0.339,0.003,0.116,34.919,0.04,10652.0,0.3678
1000.0,1.67,0.196,0.2489,0.1238,0.0974,0.0,0.029,0.026,0.345,0.003,0.115,33.992,0.04,10671.0,0.3565
1000.0,2.0,0.2352,0.2905,0.1225,0.0992,0.0,0.03,0.026,0.351,0.003,0.114,33.054,0.04,10692.0,0.3449
1000.0,2.34,0.2744,0.3292,0.121,0.1009,0.0,0.03,0.025,0.357,0.003,0.113,32.113,0.04,10716.0,0.333
1000.0,2.67,0.3136,0.3653,0.1193,0.1024,0.0,0.031,0.025,0.363,0.003,0.111,31.174,0.04,10741.0,0.321
1000.0,3.01,0.3528,0.3986,0.1172,0.1037,0.0,0.031,0.025,0.368,0.004,0.109,30.241,0.04,10770.0,0.3087
1000.0,3.34,0.392,0.4294,0.1148,0.1049,0.0,0.031,0.024,0.372,0.004,0.107,29.316,0.04,10800.0,0.2962
1000.0,3.67,0.4312,0.4575,0.1121,0.1056,0.001,0.032,0.023,0.374,0.004,0.104,28.399,0.04,10834.0,0.2835
1000.0,4.01,0.4704,0.4832,0.1089,0.106,0.001,0.032,0.023,0.376,0.004,0.101,27.491,0.04,10869.0,0.2705
1000.0,4.34,0.5096,0.5063,0.1053,0.106,0.001,0.032,0.022,0.376,0.004,0.098,26.589,0.04,10907.0,0.2572
1000.0,4.68,0.5488,0.5268,0.1012,0.1054,0.001,0.032,0.021,0.373,0.004,0.094,25.69,0.04,10948.0,0.2436
1000.0,5.01,0.588,0.5446,0.0965,0.1042,0.0,0.031,0.02,0.369,0.004,0.09,24.79,0.04,10991.0,0.2296
1000.0,5.35,0.6272,0.5596,0.0914,0.1024,0.0,0.031,0.019,0.363,0.003,0.085,23.881,0.04,11036.0,0.2152
1000.0,5.68,0.6664,0.5715,0.0858,0.1,0.0,0.03,0.018,0.354,0.003,0.08,22.955,0.04,11084.0,0.2004
1000.0,6.01,0.7056,0.58,0.0798,0.0971,0.0,0.029,0.017,0.344,0.003,0.074,22.001,0.04,11134.0,0.1853
1000.0,6.35,0.7448,0.5846,0.0735,0.0936,0.0,0.028,0.015,0.332,0.003,0.068,21.007,0.04,11186.0,0.1697
1000.0,6.68,0.784,0.5846,0.0668,0.0897,0.0,0.027,0.014,0.318,0.003,0.062,19.957,0.04,11241.0,0.1538
1000.0,7.02,0.8232,0.5792,0.06,0.0853,0.0,0.026,0.013,0.302,0.003,0.056,18.832,0.04,11298.0,0.1375
1000.0,7.35,0.8624,0.5674,0.053,0.0806,0.0,0.024,0.011,0.286,0.003,0.049,17.608,0.04,11357.0,0.1209
1000.0,7.68,0.9016,0.5475,0.0458,0.0755,0.0,0.023,0.01,0.267,0.003,0.043,16.253,0.04,11418.0,0.1037
