rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,0.0,0.0,0.0,0.1239,0.0928,0.0,0.008,0.009,0.094,0.001,0.042,45.959,0.03,6079.0,0.3752
1000.0,0.22,0.0334,0.0438,0.123,0.0939,0.0,0.008,0.009,0.095,0.001,0.042,45.079,0.03,6084.0,0.3666
1000.0,0.44,0.0668,0.0858,0.1219,0.095,0.0,0.008,0.009,0.096,0.001,0.041,44.169,0.03,6091.0,0.3576
1000.0,0.66,0.1002,0.1259,0.1208,0.0961,0.0,0.008,0.009,0.097,0.001,0.041,43.234,0.03,6098.0,0.3483
1000.0,0.89,0.1336,0.1642,0.1194,0.0972,0.0,0.008,0.009,0.098,0.001,0.041,42.278,0.03,6106.0,0.3388
1000.0,1.11,0.167,0.2005,0.1179,0.0982,0.0,0.008,0.009,0.099,0.001,0.04,41.304,0.03,6115.0,0.3289
1000.0,1.33,0.2004,0.2348,0.1162,0.0992,0.0,0.008,0.009,0.1,0.001,0.04,40.315,0.03,6125.0,0.3187
1000.0,1.55,0.2339,0.2672,0.1143,0.1001,0.0,0.009,0.009,0.101,0.001,0.039,39.316,0.03,6136.0,0.3082
1000.0,1.77,0.2673,0.2975,0.1122,0.1008,0.0,0.009,0.009,0.102,0.001,0.038,38.307,0.03,6148.0,0.2975
1000.0,1.99,0.3007,0.3258,0.1097,0.1013,0.0,0.009,0.008,0.102,0.001,0.037,37.29,0.03,6160.0,0.2864
1000.0,2.21,0.3341,0.3521,0.107,0.1016,0.0,0.009,0.008,0.102,0.001,0.036,36.264,0.03,6174.0,0.2751
1000.0,2.44,0.3675,0.3762,0.104,0.1016,0.0,0.009,0.008,0.102,0.001,0.035,35.229,0.03,6189.0,0.2634
1000.0,2.66,0.4009,0.3982,0.1007,0.1013,0.0,0.009,0.008,0.102,0.001,0.034,34.181,0.03,6204.0,0.2514
