rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,3.64,0.0568,0.1676,0.0564,0.0191,0.138,2.169,2.374,102.647,0.245,10.559,10.489,0.27,165087.0,0.5595
4000.0,4.56,0.0709,0.2042,0.0546,0.019,0.137,2.155,2.299,101.974,0.243,10.226,10.226,0.27,165158.0,0.5367
4000.0,5.47,0.0851,0.2387,0.0528,0.0188,0.136,2.138,2.222,101.183,0.242,9.884,9.961,0.27,165233.0,0.514
4000.0,6.38,0.0993,0.2711,0.0509,0.0187,0.134,2.119,2.143,100.266,0.239,9.533,9.695,0.27,165310.0,0.4914
4000.0,7.29,0.1135,0.3012,0.049,0.0185,0.133,2.096,2.062,99.215,0.237,9.173,9.428,0.27,165390.0,0.4687
4000.0,8.2,0.1277,0.3292,0.047,0.0182,0.131,2.071,1.979,98.023,0.234,8.803,9.157,0.27,165474.0,0.446
4000.0,9.11,0.1419,0.3548,0.045,0.018,0.13,2.043,1.894,96.683,0.231,8.424,8.885,0.27,165560.0,0.4232
4000.0,10.02,0.1561,0.3782,0.0429,0.0177,0.128,2.011,1.806,95.187,0.227,8.035,8.608,0.27,165650.0,0.4005
4000.0,10.93,0.1703,0.3991,0.0408,0.0174,0.125,1.976,1.717,93.525,0.223,7.638,8.327,0.27,165744.0,0.3777
4000.0,11.84,0.1845,0.4175,0.0386,0.0171,0.123,1.938,1.626,91.692,0.219,7.231,8.041,0.27,165841.0,0.3549
4000.0,12.75,0.1986,0.4333,0.0364,0.0167,0.12,1.895,1.532,89.678,0.214,6.815,7.749,0.27,165941.0,0.332
4000.0,13.67,0.2128,0.4463,0.0341,0.0163,0.117,1.848,1.437,87.476,0.209,6.39,7.449,0.27,166045.0,0.3091
4000.0,14.58,0.227,0.4562,0.0318,0.0158,0.114,1.798,1.339,85.079,0.203,5.957,7.14,0.27,166152.0,0.286
4000.0,15.49,0.2412,0.463,0.0295,0.0153,0.111,1.743,1.24,82.478,0.197,5.515,6.819,0.27,166264.0,0.2628
4000.0,16.4,0.2554,0.4661,0.0271,0.0148,0.107,1.683,1.139,79.667,0.19,5.065,6.483,0.27,166379.0,0.2395
4000.0,17.31,0.2696,0.4652,0.0246,0.0143,0.103,1.619,1.036,76.639,0.183,4.608,6.13,0.27,166498.0,0.216
4000.0,18.22,0.2838,0.4598,0.0221,0.0137,0.098,1.551,0.931,73.389,0.175,4.143,5.756,0.27,166621.0,0.1923
4000.0,19.13,0.298,0.4491,0.0196,0.013,0.094,1.477,0.825,69.91,0.167,3.671,5.355,0.27,166748.0,0.1684
4000.0,20.04,0.3122,0.4322,0.0171,0.0123,0.089,1.399,0.718,66.199,0.158,3.193,4.919,0.27,166879.0,0.1443
4000.0,20.95,0.3264,0.4078,0.0145,0.0116,0.083,1.315,0.609,62.253,0.149,2.71,4.439,0.27,167014.0,0.12
4000.0,21.86,0.3405,0.3741,0.0119,0.0108,0.078,1.227,0.5,58.069,0.139,2.223,3.903,0.27,167152.0,0.0955
4000.0,22.78,0.3547,0.3286,0.0092,0.01,0.072,1.134,0.389,53.644,0.128,1.731,3.291,0.27,167293.0,0.0711
4000.0,23.69,0.3689,0.2673,0.0066,0.0091,0.066,1.035,0.278,48.975,0.117,1.236,2.574,0.27,167436.0,0.047
4000.0,24.6,0.3831,0.184,0.0039,0.0082,0.059,0.931,0.166,44.036,0.105,0.737,1.706,0.27,167576.0,0.024
4000.0,25.51,0.3973,0.0638,0.0012,0.0072,0.052,0.816,0.049,38.635,0.092,0.216,0.571,0.27,167673.0,0.0044
5000.0,0.0,0.0,0.0,0.0635,0.0189,0.266,3.353,4.174,198.344,0.379,18.565,9.545,0.34,206028.0,0.675
5000.0,1.16,0.0145,0.0475,0.0618,0.0188,0.265,3.343,4.067,197.784,0.378,18.09,9.327,0.34,206106.0,0.6511
5000.0,2.33,0.029,0.0928,0.0602,0.0188,0.264,3.331,3.957,197.033,0.376,17.6,9.108,0.34,206187.0,0.6272
5000.0,3.49,0.0435,0.1359,0.0584,0.0187,0.263,3.315,3.843,196.078,0.374,17.094,8.89,0.34,206272.0,0.6033
5000.0,4.65,0.0579,0.1768,0.0567,0.0186,0.261,3.295,3.726,194.906,0.372,16.574,8.671,0.34,206360.0,0.5794
5000.0,5.81,0.0724,0.2154,0.0548,0.0184,0.259,3.271,3.606,193.501,0.37,16.038,8.452,0.34,206452.0,0.5556
5000.0,6.98,0.0869,0.2517,0.0529,0.0183,0.257,3.243,3.482,191.85,0.366,15.488,8.232,0.34,206548.0,0.5318
5000.0,8.14,0.1014,0.2858,0.051,0.0181,0.255,3.211,3.355,189.935,0.363,14.922,8.011,0.34,206647.0,0.508
5000.0,9.3,0.1159,0.3176,0.049,0.0179,0.252,3.174,3.224,187.743,0.359,14.341,7.789,0.34,206751.0,0.4842
5000.0,10.46,0.1304,0.347,0.047,0.0177,0.248,3.132,3.09,185.257,0.354,13.745,7.566,0.34,206858.0,0.4604
5000.0,11.63,0.1449,0.3741,0.0449,0.0174,0.245,3.084,2.953,182.459,0.348,13.134,7.34,0.34,206970.0,0.4366
5000.0,12.79,0.1593,0.3987,0.0428,0.0171,0.24,3.032,2.812,179.335,0.343,12.507,7.112,0.34,207086.0,0.4128
5000.0,13.95,0.1738,0.4208,0.0406,0.0168,0.236,2.973,2.668,175.867,0.336,11.866,6.88,0.34,207207.0,0.389
5000.0,15.11,0.1883,0.4402,0.0383,0.0164,0.231,2.908,2.52,172.039,0.329,11.209,6.644,0.34,207332.0,0.3651
5000.0,16.28,0.2028,0.4569,0.036,0.016,0.225,2.837,2.369,167.834,0.321,10.538,6.403,0.34,207461.0,0.3412
5000.0,17.44,0.2173,0.4705,0.0337,0.0156,0.219,2.759,2.215,163.235,0.312,9.853,6.155,0.34,207595.0,0.3171
5000.0,18.6,0.2318,0.481,0.0313,0.0151,0.212,2.675,2.058,158.228,0.302,9.153,5.899,0.34,207735.0,0.2929
5000.0,19.76,0.2463,0.488,0.0289,0.0146,0.205,2.583,1.898,152.796,0.292,8.44,5.633,0.34,207879.0,0.2686
5000.0,20.93,0.2607,0.4912,0.0264,0.014,0.197,2.484,1.734,146.926,0.281,7.714,5.354,0.34,208028.0,0.2441
5000.0,22.09,0.2752,0.4899,0.0238,0.0134,0.189,2.377,1.568,140.603,0.269,6.976,5.059,0.34,208182.0,0.2193
5000.0,23.25,0.2897,0.4836,0.0213,0.0127,0.179,2.262,1.4,133.816,0.256,6.226,4.744,0.34,208341.0,0.1943
5000.0,24.41,0.3042,0.4713,0.0187,0.0121,0.17,2.139,1.229,126.555,0.242,5.465,4.404,0.34,208505.0,0.169
5000.0,25.58,0.3187,0.4519,0.0161,0.0113,0.159,2.008,1.056,118.812,0.227,4.695,4.03,0.34,208674.0,0.1433
5000.0,26.74,0.3332,0.4234,0.0134,0.0105,0.148,1.869,0.881,110.58,0.211,3.917,3.612,0.34,208849.0,0.1174
5000.0,27.9,0.3476,0.3836,0.0107,0.0097,0.137,1.722,0.704,101.856,0.195,3.132,3.136,0.34,209027.0,0.0911
5000.0,29.06,0.3621,0.3285,0.008,0.0088,0.124,1.566,0.526,92.634,0.177,2.342,2.578,0.34,209209.0,0.0647
5000.0,30.23,0.3766,0.2519,0.0053,0.0079,0.111,1.401,0.347,82.892,0.158,1.545,1.901,0.34,209391.0,0.0388
5000.0,31.39,0.3911,0.1421,0.0025,0.0069,0.097,1.225,0.165,72.494,0.138,0.734,1.033,0.34,209556.0,0.0145
6000.0,0.0,0.0,0.0,0.064,0.0186,0.453,4.755,6.063,337.546,0.537,26.967,8.147,0.4,247223.0,0.6944
6000.0,1.39,0.0144,0.0485,0.0624,0.0186,0.451,4.741,5.908,336.526,0.536,26.28,7.963,0.4,247317.0,0.6701
6000.0,2.78,0.0288,0.0947,0.0607,0.0185,0.449,4.722,5.749,335.171,0.533,25.571,7.78,0.4,247414.0,0.6457
6000.0,4.16,0.0432,0.1387,0.059,0.0184,0.447,4.698,5.585,333.462,0.531,24.841,7.596,0.4,247516.0,0.6214
6000.0,5.55,0.0577,0.1804,0.0572,0.0183,0.444,4.668,5.416,331.374,0.527,24.09,7.413,0.4,247622.0,0.5972
6000.0,6.94,0.0721,0.22,0.0554,0.0181,0.441,4.633,5.242,328.882,0.523,23.317,7.229,0.4,247732.0,0.573
6000.0,8.33,0.0865,0.2573,0.0535,0.018,0.437,4.592,5.063,325.962,0.519,22.522,7.046,0.4,247847.0,0.5488
6000.0,9.72,0.1009,0.2923,0.0515,0.0178,0.433,4.544,4.88,322.585,0.513,21.706,6.861,0.4,247966.0,0.5247
6000.0,11.1,0.1153,0.325,0.0495,0.0176,0.427,4.49,4.691,318.727,0.507,20.868,6.676,0.4,248090.0,0.5006
6000.0,12.49,0.1297,0.3554,0.0475,0.0173,0.422,4.428,4.498,314.359,0.5,20.008,6.49,0.4,248218.0,0.4765
6000.0,13.88,0.1441,0.3835,0.0454,0.0171,0.415,4.359,4.3,309.453,0.493,19.126,6.302,0.4,248352.0,0.4524
6000.0,15.27,0.1585,0.4092,0.0433,0.0168,0.408,4.282,4.097,303.981,0.484,18.223,6.113,0.4,248491.0,0.4283
6000.0,16.66,0.173,0.4324,0.0411,0.0164,0.4,4.197,3.889,297.915,0.474,17.298,5.921,0.4,248634.0,0.4042
6000.0,18.05,0.1874,0.4529,0.0388,0.0161,0.391,4.103,3.676,291.225,0.463,16.352,5.725,0.4,248784.0,0.38
6000.0,19.43,0.2018,0.4708,0.0365,0.0157,0.381,3.999,3.459,283.884,0.452,15.384,5.526,0.4,248938.0,0.3558
6000.0,20.82,0.2162,0.4858,0.0342,0.0152,0.37,3.886,3.237,275.863,0.439,14.397,5.322,0.4,249099.0,0.3314
6000.0,22.21,0.2306,0.4976,0.0318,0.0147,0.358,3.763,3.01,267.137,0.425,13.389,5.111,0.4,249265.0,0.3069
6000.0,23.6,0.245,0.5061,0.0293,0.0142,0.346,3.63,2.779,257.677,0.41,12.361,4.892,0.4,249437.0,0.2823
6000.0,24.99,0.2594,0.5107,0.0269,0.0136,0.332,3.486,2.544,247.46,0.394,11.315,4.663,0.4,249614.0,0.2574
6000.0,26.37,0.2738,0.5111,0.0243,0.013,0.317,3.331,2.305,236.462,0.376,10.251,4.421,0.4,249798.0,0.2323
6000.0,27.76,0.2883,0.5066,0.0218,0.0124,0.301,3.165,2.062,224.663,0.358,9.171,4.163,0.41,249988.0,0.2069
6000.0,29.15,0.3027,0.4962,0.0192,0.0117,0.284,2.987,1.815,212.044,0.337,8.075,3.883,0.41,250183.0,0.1811
6000.0,30.54,0.3171,0.4788,0.0165,0.0109,0.266,2.798,1.566,198.592,0.316,6.965,3.577,0.41,250385.0,0.1549
6000.0,31.93,0.3315,0.4526,0.0139,0.0102,0.247,2.596,1.314,184.297,0.293,5.844,3.234,0.41,250593.0,0.1283
6000.0,33.31,0.3459,0.4149,0.0112,0.0093,0.227,2.383,1.06,169.153,0.269,4.713,2.841,0.41,250806.0,0.1012
6000.0,34.7,0.3603,0.3619,0.0085,0.0084,0.205,2.157,0.803,153.15,0.244,3.573,2.379,0.41,251023.0,0.0738
6000.0,36.09,0.3747,0.2872,0.0058,0.0075,0.183,1.919,0.545,136.257,0.217,2.425,1.815,0.41,251241.0,0.0464
6000.0,37.48,0.3891,0.1785,0.003,0.0065,0.159,1.667,0.283,118.3,0.188,1.26,1.086,0.41,251444.0,0.02
7000.0,0.0,0.0,0.0,0.0647,0.0185,0.714,6.428,8.339,532.352,0.726,37.091,7.105,0.47,288411.0,0.7102
7000.0,1.59,0.0142,0.0484,0.0631,0.0184,0.712,6.407,8.13,530.645,0.724,36.163,6.949,0.47,288519.0,0.6859
7000.0,3.18,0.0283,0.0947,0.0614,0.0183,0.709,6.38,7.915,528.418,0.721,35.206,6.794,0.47,288632.0,0.6616
7000.0,4.77,0.0425,0.1388,0.0597,0.0183,0.705,6.347,7.694,525.638,0.717,34.221,6.639,0.47,288749.0,0.6374
7000.0,6.36,0.0566,0.1808,0.0579,0.0181,0.7,6.306,7.466,522.269,0.712,33.207,6.484,0.47,288871.0,0.6133
7000.0,7.95,0.0708,0.2206,0.0561,0.018,0.695,6.258,7.232,518.275,0.707,32.166,6.329,0.47,288997.0,0.5891
7000.0,9.54,0.0849,0.2582,0.0542,0.0178,0.689,6.202,6.991,513.616,0.701,31.096,6.174,0.47,289129.0,0.5651
7000.0,11.13,0.0991,0.2937,0.0523,0.0176,0.682,6.137,6.744,508.253,0.693,29.997,6.018,0.47,289265.0,0.541
7000.0,12.72,0.1132,0.327,0.0504,0.0174,0.673,6.063,6.491,502.145,0.685,28.87,5.863,0.47,289407.0,0.517
7000.0,14.31,0.1274,0.358,0.0483,0.0172,0.664,5.98,6.231,495.251,0.676,27.714,5.706,0.47,289554.0,0.4931
7000.0,15.9,0.1415,0.3868,0.0463,0.0169,0.654,5.887,5.964,487.529,0.665,26.529,5.549,0.47,289707.0,0.4691
7000.0,17.49,0.1557,0.4133,0.0442,0.0166,0.642,5.783,5.691,478.936,0.653,25.315,5.39,0.47,289866.0,0.4451
7000.0,19.08,0.1698,0.4375,0.042,0.0163,0.63,5.668,5.412,469.429,0.64,24.073,5.229,0.47,290030.0,0.4211
7000.0,20.67,0.184,0.4592,0.0398,0.0159,0.615,5.542,5.127,458.965,0.626,22.803,5.066,0.47,290200.0,0.3971
7000.0,22.26,0.1981,0.4783,0.0375,0.0155,0.6,5.403,4.835,447.501,0.61,21.506,4.9,0.47,290376.0,0.373
7000.0,23.85,0.2123,0.4947,0.0352,0.0151,0.583,5.252,4.537,434.996,0.593,20.18,4.731,0.47,290559.0,0.3488
7000.0,25.44,0.2265,0.5082,0.0328,0.0146,0.565,5.088,4.233,421.406,0.575,18.829,4.556,0.47,290748.0,0.3245
7000.0,27.03,0.2406,0.5186,0.0304,0.0141,0.545,4.911,3.923,406.693,0.555,17.451,4.375,0.47,290943.0,0.3
7000.0,28.62,0.2548,0.5254,0.028,0.0136,0.524,4.719,3.608,390.819,0.533,16.048,4.187,0.47,291145.0,0.2753
7000.0,30.21,0.2689,0.5284,0.0255,0.013,0.501,4.513,3.287,373.747,0.51,14.621,3.989,0.47,291354.0,0.2504
7000.0,31.81,0.2831,0.5269,0.023,0.0123,0.477,4.292,2.961,355.445,0.485,13.172,3.779,0.47,291569.0,0.2251
7000.0,33.4,0.2972,0.5201,0.0204,0.0117,0.45,4.056,2.631,335.885,0.458,11.701,3.552,0.47,291791.0,0.1995
