rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,12.91,0.4871,0.5699,0.1056,0.0903,0.008,0.123,0.129,5.826,0.014,0.575,10.066,0.11,31063.0,0.3034
4000.0,13.84,0.5218,0.5896,0.0998,0.0884,0.008,0.121,0.122,5.703,0.014,0.544,9.72,0.11,31164.0,0.2848
4000.0,14.76,0.5566,0.6065,0.0937,0.086,0.007,0.117,0.115,5.553,0.013,0.51,9.373,0.11,31269.0,0.2662
4000.0,15.68,0.5914,0.6204,0.0874,0.0833,0.007,0.114,0.107,5.377,0.013,0.476,9.024,0.11,31380.0,0.2474
4000.0,16.6,0.6262,0.631,0.0808,0.0802,0.007,0.109,0.099,5.175,0.012,0.44,8.668,0.11,31495.0,0.2285
4000.0,17.53,0.661,0.6378,0.074,0.0767,0.007,0.105,0.091,4.949,0.012,0.403,8.301,0.11,31616.0,0.2094
4000.0,18.45,0.6958,0.6404,0.067,0.0728,0.006,0.099,0.082,4.7,0.011,0.365,7.918,0.11,31741.0,0.1901
4000.0,19.37,0.7306,0.638,0.0599,0.0686,0.006,0.094,0.073,4.428,0.011,0.326,7.512,0.11,31871.0,0.1705
4000.0,20.29,0.7654,0.6293,0.0527,0.0641,0.006,0.087,0.064,4.134,0.01,0.287,7.073,0.11,32005.0,0.1506
4000.0,21.22,0.8002,0.6129,0.0453,0.0592,0.005,0.081,0.055,3.819,0.009,0.247,6.589,0.11,32144.0,0.1301
4000.0,22.14,0.8349,0.5862,0.0379,0.0539,0.005,0.074,0.046,3.482,0.008,0.206,6.04,0.11,32288.0,0.109
4000.0,23.06,0.8697,0.5455,0.0304,0.0484,0.004,0.066,0.037,3.125,0.007,0.165,5.395,0.12,32437.0,0.0872
4000.0,23.98,0.9045,0.4845,0.0228,0.0426,0.004,0.058,0.028,2.748,0.007,0.124,4.608,0.12,32590.0,0.0646
4000.0,24.91,0.9393,0.3926,0.0152,0.0365,0.003,0.05,0.019,2.354,0.006,0.083,3.596,0.12,32747.0,0.0412
4000.0,25.83,0.9741,0.2489,0.0077,0.0301,0.003,0.041,0.009,1.943,0.005,0.042,2.198,0.12,32909.0,0.0179
4000.0,26.75,1.0089,0.0079,0.0002,0.0235,0.002,0.032,0.0,1.516,0.004,0.001,0.067,0.12,33073.0,0.0001
5000.0,0.0,0.0,0.0,0.1488,0.0805,0.014,0.172,0.285,10.148,0.019,1.266,12.722,0.14,37709.0,0.5689
5000.0,1.16,0.0349,0.0628,0.1474,0.0819,0.014,0.175,0.282,10.326,0.02,1.254,12.385,0.14,37752.0,0.5513
5000.0,2.31,0.0697,0.1221,0.1458,0.0833,0.014,0.178,0.279,10.504,0.02,1.241,12.046,0.14,37800.0,0.5333
5000.0,3.47,0.1046,0.178,0.1441,0.0847,0.014,0.181,0.276,10.68,0.02,1.226,11.707,0.14,37854.0,0.5152
5000.0,4.62,0.1395,0.2304,0.1422,0.0861,0.015,0.183,0.272,10.85,0.021,1.21,11.369,0.14,37912.0,0.497
5000.0,5.78,0.1744,0.2795,0.14,0.0873,0.015,0.186,0.268,11.011,0.021,1.191,11.033,0.14,37977.0,0.4786
5000.0,6.93,0.2092,0.3254,0.1376,0.0885,0.015,0.189,0.263,11.157,0.021,1.171,10.702,0.14,38047.0,0.4603
5000.0,8.09,0.2441,0.368,0.1349,0.0895,0.015,0.191,0.258,11.284,0.022,1.148,10.376,0.14,38123.0,0.4419
5000.0,9.25,0.279,0.4076,0.132,0.0903,0.015,0.192,0.252,11.386,0.022,1.123,10.055,0.14,38206.0,0.4235
5000.0,10.4,0.3138,0.4442,0.1286,0.0909,0.015,0.194,0.246,11.457,0.022,1.094,9.741,0.14,38294.0,0.405
5000.0,11.56,0.3487,0.478,0.1249,0.0911,0.015,0.194,0.239,11.49,0.022,1.063,9.433,0.14,38389.0,0.3865
5000.0,12.71,0.3836,0.509,0.1208,0.091,0.015,0.194,0.231,11.478,0.022,1.028,9.132,0.14,38491.0,0.368
5000.0,13.87,0.4185,0.5373,0.1163,0.0905,0.015,0.193,0.222,11.415,0.022,0.989,8.837,0.14,38598.0,0.3493
5000.0,15.03,0.4533,0.563,0.1113,0.0896,0.015,0.191,0.213,11.295,0.022,0.947,8.547,0.14,38712.0,0.3305
5000.0,16.18,0.4882,0.5861,0.1058,0.0882,0.015,0.188,0.202,11.116,0.021,0.901,8.262,0.14,38832.0,0.3116
5000.0,17.34,0.5231,0.6065,0.1,0.0863,0.015,0.184,0.191,10.879,0.021,0.851,7.979,0.14,38959.0,0.2926
5000.0,18.49,0.558,0.6241,0.0939,0.084,0.014,0.179,0.18,10.586,0.02,0.799,7.699,0.14,39092.0,0.2736
5000.0,19.65,0.5928,0.6389,0.0875,0.0812,0.014,0.173,0.167,10.241,0.02,0.745,7.417,0.14,39231.0,0.2544
5000.0,20.8,0.6277,0.6504,0.0809,0.0781,0.013,0.166,0.155,9.846,0.019,0.689,7.131,0.14,39375.0,0.2352
5000.0,21.96,0.6626,0.6584,0.0741,0.0746,0.013,0.159,0.142,9.402,0.018,0.631,6.839,0.14,39526.0,0.2158
5000.0,23.12,0.6974,0.6622,0.0671,0.0707,0.012,0.151,0.128,8.912,0.017,0.571,6.534,0.14,39683.0,0.1963
5000.0,24.27,0.7323,0.6611,0.06,0.0664,0.011,0.142,0.115,8.376,0.016,0.51,6.213,0.14,39846.0,0.1764
5000.0,25.43,0.7672,0.6541,0.0527,0.0618,0.01,0.132,0.101,7.796,0.015,0.449,5.868,0.14,40015.0,0.1562
5000.0,26.58,0.8021,0.6394,0.0454,0.0569,0.01,0.121,0.087,7.172,0.014,0.386,5.487,0.14,40190.0,0.1355
5000.0,27.74,0.8369,0.6147,0.0379,0.0516,0.009,0.11,0.073,6.506,0.012,0.322,5.055,0.14,40371.0,0.1141
5000.0,28.9,0.8718,0.5759,0.0304,0.046,0.008,0.098,0.058,5.799,0.011,0.259,4.546,0.14,40557.0,0.0919
5000.0,30.05,0.9067,0.5163,0.0228,0.0401,0.007,0.085,0.044,5.053,0.01,0.194,3.919,0.14,40749.0,0.0686
5000.0,31.21,0.9415,0.424,0.0153,0.0339,0.006,0.072,0.029,4.27,0.008,0.13,3.099,0.14,40947.0,0.0444
5000.0,32.36,0.9764,0.2746,0.0077,0.0274,0.005,0.058,0.015,3.454,0.007,0.066,1.935,0.15,41150.0,0.0197
5000.0,33.52,1.0113,0.0099,0.0002,0.0207,0.003,0.044,0.0,2.607,0.005,0.002,0.067,0.15,41355.0,0.0001
6000.0,0.0,0.0,0.0,0.149,0.0787,0.023,0.242,0.411,17.15,0.027,1.826,10.858,0.17,45250.0,0.5832
6000.0,1.39,0.035,0.0644,0.1476,0.0802,0.023,0.246,0.407,17.461,0.028,1.809,10.564,0.17,45302.0,0.5647
6000.0,2.78,0.0699,0.1252,0.1461,0.0816,0.024,0.25,0.402,17.774,0.028,1.79,10.269,0.17,45360.0,0.5461
6000.0,4.17,0.1049,0.1824,0.1444,0.083,0.024,0.255,0.398,18.084,0.029,1.769,9.974,0.17,45424.0,0.5272
6000.0,5.56,0.1398,0.236,0.1424,0.0844,0.025,0.259,0.392,18.384,0.029,1.745,9.68,0.17,45495.0,0.5083
6000.0,6.95,0.1748,0.2862,0.1403,0.0857,0.025,0.263,0.386,18.667,0.03,1.719,9.39,0.17,45573.0,0.4893
6000.0,8.34,0.2098,0.3329,0.1379,0.0869,0.025,0.267,0.38,18.925,0.03,1.689,9.103,0.17,45657.0,0.4703
6000.0,9.73,0.2447,0.3764,0.1352,0.0879,0.026,0.27,0.372,19.151,0.03,1.657,8.821,0.17,45749.0,0.4513
6000.0,11.12,0.2797,0.4167,0.1322,0.0887,0.026,0.272,0.364,19.333,0.031,1.62,8.545,0.17,45848.0,0.4323
6000.0,12.51,0.3146,0.454,0.1289,0.0893,0.026,0.274,0.355,19.461,0.031,1.579,8.275,0.17,45955.0,0.4133
6000.0,13.9,0.3496,0.4883,0.1252,0.0896,0.026,0.275,0.345,19.523,0.031,1.534,8.011,0.17,46070.0,0.3943
6000.0,15.3,0.3846,0.5199,0.121,0.0895,0.026,0.275,0.333,19.507,0.031,1.483,7.753,0.17,46192.0,0.3753
6000.0,16.69,0.4195,0.5487,0.1165,0.0891,0.026,0.273,0.321,19.401,0.031,1.427,7.501,0.17,46321.0,0.3561
6000.0,18.08,0.4545,0.5749,0.1115,0.0881,0.026,0.27,0.307,19.195,0.031,1.366,7.254,0.17,46459.0,0.3369
6000.0,19.47,0.4894,0.5985,0.106,0.0867,0.025,0.266,0.292,18.887,0.03,1.299,7.012,0.17,46604.0,0.3176
6000.0,20.86,0.5244,0.6194,0.1002,0.0848,0.025,0.26,0.276,18.478,0.029,1.228,6.774,0.17,46756.0,0.2983
6000.0,22.25,0.5594,0.6377,0.094,0.0825,0.024,0.253,0.259,17.972,0.029,1.152,6.538,0.17,46916.0,0.2789
6000.0,23.64,0.5943,0.6531,0.0876,0.0797,0.023,0.245,0.241,17.373,0.028,1.074,6.302,0.17,47084.0,0.2595
6000.0,25.03,0.6293,0.6653,0.081,0.0766,0.022,0.235,0.223,16.686,0.027,0.992,6.063,0.17,47258.0,0.24
6000.0,26.42,0.6643,0.6741,0.0741,0.073,0.021,0.224,0.204,15.913,0.025,0.908,5.82,0.17,47440.0,0.2205
6000.0,27.81,0.6992,0.6789,0.0671,0.0691,0.02,0.212,0.185,15.059,0.024,0.822,5.568,0.17,47630.0,0.2007
6000.0,29.2,0.7342,0.6789,0.06,0.0648,0.019,0.199,0.165,14.124,0.022,0.735,5.304,0.17,47826.0,0.1807
6000.0,30.59,0.7691,0.6731,0.0527,0.0602,0.018,0.185,0.145,13.11,0.021,0.645,5.019,0.17,48030.0,0.1603
6000.0,31.98,0.8041,0.6598,0.0453,0.0552,0.016,0.169,0.125,12.02,0.019,0.555,4.706,0.17,48240.0,0.1393
6000.0,33.37,0.8391,0.6366,0.0378,0.0498,0.015,0.153,0.104,10.854,0.017,0.463,4.351,0.17,48458.0,0.1177
6000.0,34.76,0.874,0.5992,0.0303,0.0441,0.013,0.135,0.083,9.617,0.015,0.371,3.932,0.17,48683.0,0.0952
6000.0,36.15,0.909,0.5406,0.0227,0.0381,0.011,0.117,0.063,8.31,0.013,0.278,3.411,0.17,48914.0,0.0715
6000.0,37.54,0.9439,0.4477,0.0151,0.0319,0.009,0.098,0.042,6.94,0.011,0.185,2.72,0.17,49152.0,0.0465
6000.0,38.93,0.9789,0.2922,0.0076,0.0253,0.007,0.078,0.021,5.511,0.009,0.093,1.712,0.17,49397.0,0.0207
6000.0,40.32,1.0139,0.0022,0.0,0.0185,0.005,0.057,0.0,4.026,0.006,0.0,0.013,0.18,49644.0,0.0
7000.0,0.0,0.0,0.0,0.1493,0.0774,0.036,0.323,0.56,26.779,0.037,2.489,9.479,0.19,52790.0,0.5944
7000.0,1.65,0.0356,0.0668,0.1479,0.0789,0.037,0.329,0.554,27.288,0.037,2.466,9.214,0.19,52852.0,0.575
7000.0,3.31,0.0713,0.1297,0.1463,0.0804,0.037,0.336,0.548,27.8,0.038,2.439,8.948,0.19,52922.0,0.5554
7000.0,4.96,0.1069,0.1888,0.1445,0.0818,0.038,0.342,0.542,28.307,0.039,2.41,8.682,0.19,52999.0,0.5357
7000.0,6.61,0.1426,0.2441,0.1426,0.0832,0.039,0.348,0.534,28.798,0.039,2.377,8.418,0.19,53083.0,0.5159
7000.0,8.27,0.1782,0.2957,0.1404,0.0846,0.039,0.353,0.526,29.26,0.04,2.341,8.157,0.19,53176.0,0.496
7000.0,9.92,0.2138,0.3436,0.1379,0.0858,0.04,0.358,0.517,29.682,0.04,2.3,7.9,0.19,53278.0,0.4761
7000.0,11.58,0.2495,0.3881,0.1351,0.0869,0.04,0.363,0.507,30.046,0.041,2.254,7.648,0.19,53388.0,0.4563
7000.0,13.23,0.2851,0.4293,0.132,0.0877,0.041,0.366,0.495,30.338,0.041,2.202,7.402,0.2,53508.0,0.4365
7000.0,14.88,0.3207,0.4672,0.1286,0.0883,0.041,0.369,0.482,30.537,0.042,2.145,7.161,0.2,53636.0,0.4168
7000.0,16.54,0.3564,0.5022,0.1247,0.0885,0.041,0.37,0.468,30.624,0.042,2.08,6.927,0.2,53774.0,0.3971
7000.0,18.19,0.392,0.5342,0.1204,0.0884,0.041,0.369,0.452,30.578,0.042,2.009,6.698,0.2,53921.0,0.3773
7000.0,19.84,0.4277,0.5634,0.1157,0.0878,0.041,0.367,0.434,30.379,0.041,1.929,6.476,0.2,54078.0,0.3575
7000.0,21.5,0.4633,0.5898,0.1105,0.0868,0.04,0.362,0.414,30.014,0.041,1.842,6.258,0.2,54243.0,0.3376
7000.0,23.15,0.4989,0.6136,0.1048,0.0852,0.04,0.356,0.393,29.479,0.04,1.748,6.046,0.2,54418.0,0.3177
