rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,6.98,0.2304,0.469,0.0483,0.0237,0.016,0.505,0.404,11.952,0.057,1.796,15.322,0.13,58811.0,0.357
2000.0,7.48,0.2468,0.4825,0.0455,0.0233,0.016,0.495,0.38,11.712,0.056,1.69,14.713,0.13,58861.0,0.3326
2000.0,7.98,0.2633,0.4925,0.0425,0.0227,0.015,0.484,0.355,11.451,0.055,1.581,14.08,0.13,58913.0,0.3079
2000.0,8.48,0.2798,0.4988,0.0396,0.0222,0.015,0.472,0.33,11.169,0.053,1.47,13.42,0.13,58968.0,0.2829
2000.0,8.98,0.2962,0.5009,0.0365,0.0216,0.015,0.459,0.305,10.866,0.052,1.356,12.728,0.13,59024.0,0.2577
2000.0,9.47,0.3127,0.4984,0.0334,0.0209,0.014,0.445,0.279,10.541,0.05,1.24,11.998,0.13,59082.0,0.2324
2000.0,9.97,0.3291,0.4908,0.0302,0.0203,0.014,0.431,0.252,10.195,0.049,1.122,11.225,0.13,59142.0,0.2068
2000.0,10.47,0.3456,0.4774,0.027,0.0195,0.013,0.415,0.225,9.826,0.047,1.002,10.399,0.13,59204.0,0.181
2000.0,10.97,0.362,0.4575,0.0237,0.0187,0.013,0.399,0.198,9.436,0.045,0.88,9.512,0.13,59268.0,0.1552
2000.0,11.47,0.3785,0.43,0.0204,0.0179,0.012,0.381,0.17,9.023,0.043,0.757,8.552,0.13,59334.0,0.1294
2000.0,11.97,0.395,0.3937,0.017,0.0171,0.012,0.363,0.142,8.588,0.041,0.632,7.503,0.13,59402.0,0.1037
2000.0,12.47,0.4114,0.3469,0.0136,0.0162,0.011,0.344,0.114,8.132,0.039,0.506,6.347,0.13,59472.0,0.0785
2000.0,12.97,0.4279,0.2876,0.0102,0.0152,0.01,0.324,0.085,7.656,0.037,0.38,5.061,0.13,59544.0,0.0542
2000.0,13.46,0.4443,0.2133,0.0068,0.0142,0.01,0.303,0.057,7.16,0.034,0.254,3.614,0.13,59619.0,0.0317
2000.0,13.96,0.4608,0.1205,0.0035,0.0132,0.009,0.281,0.029,6.647,0.032,0.128,1.969,0.13,59694.0,0.0123
2000.0,14.46,0.4772,0.0029,0.0001,0.0121,0.008,0.258,0.001,6.114,0.029,0.003,0.046,0.13,59768.0,0.0
3000.0,0.0,0.0,0.0,0.0799,0.0255,0.058,1.221,1.501,43.33,0.138,6.678,15.715,0.19,87420.0,0.7061
3000.0,0.76,0.0168,0.0514,0.0781,0.0255,0.058,1.221,1.468,43.336,0.138,6.532,15.369,0.19,87462.0,0.683
3000.0,1.52,0.0335,0.1004,0.0763,0.0255,0.058,1.22,1.434,43.292,0.138,6.378,15.024,0.19,87507.0,0.6598
3000.0,2.29,0.0503,0.1472,0.0744,0.0254,0.058,1.217,1.398,43.212,0.138,6.22,14.677,0.19,87554.0,0.6365
3000.0,3.05,0.0671,0.1916,0.0724,0.0254,0.058,1.214,1.361,43.092,0.137,6.055,14.329,0.19,87604.0,0.6131
3000.0,3.81,0.0839,0.2336,0.0703,0.0253,0.058,1.209,1.322,42.902,0.137,5.881,13.979,0.19,87655.0,0.5895
3000.0,4.57,0.1006,0.2733,0.0682,0.0251,0.057,1.202,1.282,42.666,0.136,5.702,13.629,0.19,87709.0,0.5659
3000.0,5.34,0.1174,0.3106,0.066,0.0249,0.057,1.194,1.24,42.365,0.135,5.515,13.274,0.19,87766.0,0.5421
3000.0,6.1,0.1342,0.3454,0.0636,0.0247,0.056,1.183,1.196,41.999,0.134,5.32,12.918,0.19,87825.0,0.5181
3000.0,6.86,0.151,0.3777,0.0612,0.0245,0.056,1.171,1.151,41.567,0.132,5.118,12.556,0.19,87887.0,0.494
3000.0,7.62,0.1677,0.4075,0.0587,0.0242,0.055,1.157,1.104,41.064,0.131,4.909,12.191,0.19,87951.0,0.4697
3000.0,8.39,0.1845,0.4345,0.0561,0.0238,0.054,1.14,1.055,40.48,0.129,4.691,11.817,0.19,88018.0,0.445
3000.0,9.15,0.2013,0.4586,0.0534,0.0234,0.053,1.122,1.004,39.819,0.127,4.465,11.435,0.19,88088.0,0.4202
3000.0,9.91,0.218,0.4799,0.0506,0.023,0.052,1.101,0.952,39.083,0.124,4.233,11.044,0.19,88160.0,0.3951
3000.0,10.67,0.2348,0.498,0.0478,0.0225,0.051,1.078,0.898,38.272,0.122,3.994,10.642,0.19,88236.0,0.3698
3000.0,11.44,0.2516,0.5127,0.0448,0.022,0.05,1.053,0.843,37.383,0.119,3.749,10.226,0.19,88314.0,0.3443
3000.0,12.2,0.2684,0.5238,0.0418,0.0214,0.049,1.026,0.786,36.417,0.116,3.498,9.794,0.19,88395.0,0.3185
3000.0,12.96,0.2851,0.5309,0.0388,0.0208,0.047,0.997,0.729,35.37,0.113,3.241,9.343,0.19,88478.0,0.2925
3000.0,13.72,0.3019,0.5336,0.0356,0.0202,0.046,0.965,0.67,34.243,0.109,2.978,8.869,0.19,88565.0,0.2661
3000.0,14.49,0.3187,0.5314,0.0324,0.0194,0.044,0.931,0.609,33.033,0.105,2.711,8.368,0.19,88655.0,0.2395
3000.0,15.25,0.3355,0.5236,0.0292,0.0187,0.043,0.894,0.548,31.74,0.101,2.438,7.833,0.19,88748.0,0.2127
3000.0,16.01,0.3522,0.5094,0.0258,0.0179,0.041,0.855,0.486,30.363,0.097,2.161,7.258,0.19,88844.0,0.1855
3000.0,16.77,0.369,0.4877,0.0225,0.017,0.039,0.814,0.423,28.902,0.092,1.88,6.633,0.19,88943.0,0.1581
3000.0,17.54,0.3858,0.4572,0.0191,0.0161,0.037,0.771,0.359,27.358,0.087,1.596,5.948,0.19,89046.0,0.1306
