rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,12.4,0.3044,0.5793,0.0536,0.0281,0.084,2.634,1.464,62.335,0.298,6.512,10.653,0.17,93317.0,0.3515
2000.0,13.29,0.3261,0.5984,0.0504,0.0275,0.082,2.572,1.378,60.867,0.291,6.13,10.27,0.17,93443.0,0.3287
2000.0,14.18,0.3478,0.6144,0.0472,0.0267,0.079,2.501,1.29,59.175,0.283,5.737,9.886,0.17,93575.0,0.3061
2000.0,15.06,0.3696,0.6273,0.0439,0.0258,0.077,2.42,1.199,57.252,0.273,5.334,9.5,0.17,93713.0,0.2836
2000.0,15.95,0.3913,0.6368,0.0405,0.0249,0.074,2.328,1.106,55.096,0.263,4.921,9.108,0.17,93857.0,0.2612
2000.0,16.83,0.413,0.6425,0.037,0.0238,0.071,2.227,1.012,52.701,0.252,4.499,8.706,0.17,94007.0,0.2387
2000.0,17.72,0.4348,0.644,0.0335,0.0226,0.067,2.116,0.915,50.064,0.239,4.07,8.289,0.17,94163.0,0.2162
2000.0,18.61,0.4565,0.6404,0.0299,0.0213,0.063,1.994,0.817,47.182,0.225,3.633,7.851,0.17,94325.0,0.1935
2000.0,19.49,0.4783,0.6309,0.0262,0.0199,0.059,1.862,0.717,44.055,0.21,3.189,7.382,0.17,94493.0,0.1705
2000.0,20.38,0.5,0.6137,0.0225,0.0184,0.055,1.719,0.616,40.682,0.194,2.741,6.87,0.17,94668.0,0.147
2000.0,21.26,0.5217,0.5867,0.0188,0.0167,0.05,1.566,0.514,37.064,0.177,2.287,6.293,0.17,94849.0,0.123
2000.0,22.15,0.5435,0.5459,0.0151,0.015,0.045,1.403,0.412,33.206,0.159,1.831,5.622,0.17,95036.0,0.0983
2000.0,23.04,0.5652,0.4853,0.0113,0.0131,0.039,1.23,0.308,29.114,0.139,1.372,4.806,0.17,95230.0,0.0728
2000.0,23.92,0.587,0.3937,0.0075,0.0112,0.033,1.048,0.205,24.798,0.118,0.913,3.754,0.17,95429.0,0.0464
2000.0,24.81,0.6087,0.2488,0.0037,0.0091,0.027,0.857,0.102,20.269,0.097,0.455,2.288,0.17,95635.0,0.0199
2000.0,25.69,0.6304,-0.0037,0.0,0.007,0.021,0.655,-0.001,15.492,0.074,-0.005,-0.033,0.17,95839.0,0.0
3000.0,0.0,0.0,0.0,0.0857,0.0276,0.277,5.816,5.27,206.443,0.657,23.442,11.579,0.26,138174.0,0.7248
3000.0,1.33,0.0218,0.0657,0.0842,0.0279,0.28,5.886,5.179,208.918,0.665,23.037,11.244,0.26,138256.0,0.6977
3000.0,2.66,0.0436,0.1275,0.0826,0.0282,0.283,5.95,5.082,211.189,0.672,22.603,10.914,0.26,138344.0,0.6708
3000.0,4.0,0.0654,0.1855,0.0809,0.0285,0.286,6.007,4.977,213.2,0.679,22.139,10.589,0.26,138439.0,0.6441
3000.0,5.33,0.0871,0.2399,0.0791,0.0287,0.288,6.055,4.866,214.9,0.684,21.643,10.27,0.26,138541.0,0.6177
3000.0,6.66,0.1089,0.2907,0.0772,0.0289,0.29,6.092,4.747,216.23,0.688,21.113,9.956,0.26,138649.0,0.5915
