rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,4.21,0.3702,0.5758,0.0773,0.0497,0.001,0.063,0.051,0.742,0.007,0.227,31.223,0.05,25751.0,0.345
1000.0,4.47,0.3933,0.5868,0.0718,0.0481,0.001,0.061,0.047,0.719,0.007,0.211,29.948,0.05,25798.0,0.319
1000.0,4.73,0.4164,0.5934,0.0662,0.0465,0.001,0.059,0.044,0.694,0.007,0.195,28.604,0.05,25846.0,0.2926
1000.0,5.0,0.4396,0.5951,0.0605,0.0447,0.001,0.056,0.04,0.667,0.006,0.178,27.175,0.05,25896.0,0.2657
1000.0,5.26,0.4627,0.5911,0.0547,0.0428,0.001,0.054,0.036,0.639,0.006,0.161,25.643,0.05,25947.0,0.2383
1000.0,5.52,0.4859,0.5806,0.0487,0.0408,0.001,0.051,0.032,0.609,0.006,0.143,23.986,0.05,26000.0,0.2105
1000.0,5.78,0.509,0.5623,0.0427,0.0387,0.001,0.049,0.028,0.578,0.006,0.126,22.176,0.05,26055.0,0.1822
1000.0,6.05,0.5321,0.5349,0.0367,0.0365,0.001,0.046,0.024,0.545,0.005,0.108,20.178,0.05,26111.0,0.1536
1000.0,6.31,0.5553,0.4965,0.0305,0.0342,0.001,0.043,0.02,0.51,0.005,0.09,17.95,0.05,26169.0,0.1247
1000.0,6.57,0.5784,0.4449,0.0244,0.0318,0.001,0.04,0.016,0.474,0.005,0.072,15.439,0.05,26229.0,0.0959
1000.0,6.84,0.6015,0.3765,0.0183,0.0293,0.001,0.037,0.012,0.437,0.004,0.054,12.565,0.05,26291.0,0.0676
1000.0,7.1,0.6247,0.2867,0.0123,0.0268,0.001,0.034,0.008,0.399,0.004,0.036,9.213,0.05,26354.0,0.0406
1000.0,7.36,0.6478,0.1684,0.0063,0.0242,0.0,0.03,0.004,0.361,0.003,0.018,5.217,0.05,26419.0,0.0164
1000.0,7.62,0.6709,0.0104,0.0003,0.0215,0.0,0.027,0.0,0.321,0.003,0.001,0.311,0.05,26483.0,0.0002
2000.0,0.0,0.0,0.0,0.1418,0.0581,0.009,0.293,0.375,6.938,0.033,1.667,24.509,0.1,50431.0,0.7338
2000.0,0.54,0.0236,0.0564,0.139,0.0582,0.009,0.294,0.368,6.954,0.033,1.635,23.971,0.1,50478.0,0.7106
2000.0,1.07,0.0472,0.1103,0.1361,0.0583,0.009,0.294,0.36,6.962,0.033,1.6,23.436,0.1,50527.0,0.6873
2000.0,1.61,0.0709,0.1617,0.133,0.0583,0.009,0.294,0.352,6.962,0.033,1.564,22.904,0.1,50578.0,0.664
2000.0,2.15,0.0945,0.2106,0.1297,0.0582,0.009,0.294,0.343,6.951,0.033,1.525,22.375,0.1,50633.0,0.6406
2000.0,2.68,0.1181,0.2571,0.1263,0.058,0.009,0.293,0.334,6.929,0.033,1.485,21.848,0.1,50691.0,0.6172
2000.0,3.22,0.1417,0.3011,0.1226,0.0577,0.009,0.291,0.324,6.895,0.033,1.442,21.324,0.1,50752.0,0.5937
2000.0,3.76,0.1653,0.3426,0.1188,0.0573,0.009,0.289,0.314,6.849,0.033,1.397,20.801,0.1,50816.0,0.57
2000.0,4.29,0.1889,0.3817,0.1148,0.0568,0.009,0.287,0.303,6.789,0.032,1.35,20.278,0.1,50883.0,0.5462
2000.0,4.83,0.2126,0.4183,0.1106,0.0562,0.009,0.284,0.292,6.714,0.032,1.301,19.752,0.1,50953.0,0.5222
2000.0,5.37,0.2362,0.4524,0.1062,0.0554,0.009,0.28,0.281,6.623,0.032,1.249,19.224,0.1,51026.0,0.498
2000.0,5.9,0.2598,0.4838,0.1016,0.0546,0.009,0.275,0.269,6.517,0.031,1.194,18.689,0.1,51103.0,0.4735
2000.0,6.44,0.2834,0.5124,0.0968,0.0535,0.009,0.27,0.256,6.393,0.031,1.138,18.146,0.1,51182.0,0.4487
2000.0,6.98,0.307,0.5381,0.0917,0.0524,0.008,0.264,0.243,6.253,0.03,1.079,17.589,0.1,51265.0,0.4235
2000.0,7.51,0.3306,0.5606,0.0865,0.051,0.008,0.258,0.229,6.097,0.029,1.018,17.017,0.1,51351.0,0.398
2000.0,8.05,0.3543,0.5798,0.0812,0.0496,0.008,0.25,0.215,5.926,0.028,0.955,16.426,0.1,51441.0,0.3721
2000.0,8.59,0.3779,0.5953,0.0757,0.048,0.008,0.243,0.2,5.739,0.027,0.89,15.811,0.1,51533.0,0.3458
2000.0,9.12,0.4015,0.6067,0.0701,0.0464,0.007,0.234,0.185,5.538,0.026,0.824,15.167,0.1,51629.0,0.3191
2000.0,9.66,0.4251,0.6136,0.0643,0.0446,0.007,0.225,0.17,5.322,0.025,0.756,14.486,0.1,51729.0,0.292
2000.0,10.2,0.4487,0.6152,0.0584,0.0426,0.007,0.215,0.154,5.091,0.024,0.687,13.761,0.1,51831.0,0.2644
2000.0,10.74,0.4723,0.6109,0.0525,0.0406,0.006,0.205,0.139,4.845,0.023,0.617,12.98,0.1,51938.0,0.2363
2000.0,11.27,0.496,0.5994,0.0464,0.0384,0.006,0.194,0.123,4.584,0.022,0.545,12.13,0.1,52047.0,0.2077
2000.0,11.81,0.5196,0.5794,0.0402,0.0361,0.006,0.182,0.106,4.309,0.021,0.473,11.192,0.1,52161.0,0.1784
2000.0,12.35,0.5432,0.549,0.034,0.0337,0.005,0.17,0.09,4.021,0.019,0.4,10.144,0.1,52277.0,0.1487
2000.0,12.88,0.5668,0.5059,0.0278,0.0311,0.005,0.157,0.073,3.72,0.018,0.327,8.958,0.1,52398.0,0.1187
2000.0,13.42,0.5904,0.4466,0.0216,0.0285,0.005,0.144,0.057,3.408,0.016,0.254,7.593,0.1,52522.0,0.0887
2000.0,13.96,0.614,0.3661,0.0154,0.0258,0.004,0.13,0.041,3.087,0.015,0.181,5.983,0.1,52649.0,0.059
2000.0,14.49,0.6377,0.2564,0.0093,0.0231,0.004,0.117,0.025,2.757,0.013,0.109,4.035,0.1,52780.0,0.0309
2000.0,15.03,0.6613,0.1051,0.0032,0.0202,0.003,0.102,0.009,2.419,0.012,0.038,1.595,0.1,52913.0,0.0072
3000.0,0.0,0.0,0.0,0.1421,0.0576,0.031,0.655,0.845,23.235,0.074,3.758,16.494,0.14,75646.0,0.7413
3000.0,0.79,0.0233,0.0561,0.1393,0.0578,0.031,0.656,0.829,23.293,0.074,3.686,16.135,0.14,75714.0,0.7182
3000.0,1.59,0.0465,0.1097,0.1364,0.0579,0.031,0.657,0.811,23.325,0.074,3.609,15.778,0.14,75786.0,0.695
3000.0,2.38,0.0698,0.1609,0.1334,0.0579,0.031,0.657,0.793,23.325,0.074,3.528,15.425,0.14,75863.0,0.6717
3000.0,3.17,0.093,0.2096,0.1302,0.0578,0.031,0.656,0.774,23.293,0.074,3.443,15.074,0.14,75943.0,0.6485
3000.0,3.96,0.1163,0.2559,0.1268,0.0576,0.031,0.654,0.754,23.224,0.074,3.354,14.725,0.14,76028.0,0.6252
3000.0,4.76,0.1396,0.2999,0.1232,0.0573,0.031,0.651,0.733,23.116,0.074,3.259,14.378,0.14,76118.0,0.6018
3000.0,5.55,0.1628,0.3415,0.1195,0.057,0.031,0.647,0.711,22.966,0.073,3.16,14.032,0.14,76212.0,0.5784
3000.0,6.34,0.1861,0.3807,0.1155,0.0565,0.031,0.642,0.687,22.77,0.072,3.056,13.687,0.14,76311.0,0.5548
3000.0,7.14,0.2094,0.4175,0.1114,0.0559,0.03,0.635,0.663,22.526,0.072,2.947,13.342,0.14,76414.0,0.5311
3000.0,7.93,0.2326,0.4518,0.1071,0.0551,0.03,0.626,0.637,22.23,0.071,2.833,12.996,0.14,76522.0,0.5071
3000.0,8.72,0.2559,0.4836,0.1026,0.0543,0.029,0.616,0.61,21.88,0.07,2.714,12.646,0.14,76634.0,0.483
3000.0,9.52,0.2791,0.5128,0.0979,0.0533,0.029,0.605,0.582,21.475,0.068,2.589,12.293,0.14,76751.0,0.4586
3000.0,10.31,0.3024,0.5392,0.0929,0.0521,0.028,0.592,0.553,21.013,0.067,2.459,11.932,0.14,76872.0,0.4338
3000.0,11.1,0.3257,0.5627,0.0879,0.0508,0.027,0.577,0.523,20.497,0.065,2.324,11.562,0.14,76999.0,0.4087
3000.0,11.89,0.3489,0.5831,0.0826,0.0494,0.027,0.561,0.491,19.928,0.063,2.185,11.182,0.14,77130.0,0.3832
3000.0,12.69,0.3722,0.6001,0.0772,0.0479,0.026,0.544,0.459,19.309,0.061,2.043,10.788,0.14,77266.0,0.3575
3000.0,13.48,0.3954,0.6133,0.0717,0.0462,0.025,0.525,0.426,18.639,0.059,1.897,10.377,0.14,77406.0,0.3313
3000.0,14.27,0.4187,0.6223,0.0661,0.0444,0.024,0.505,0.393,17.919,0.057,1.748,9.945,0.14,77552.0,0.3048
3000.0,15.07,0.442,0.6266,0.0603,0.0425,0.023,0.483,0.359,17.149,0.055,1.595,9.487,0.14,77702.0,0.2778
3000.0,15.86,0.4652,0.6255,0.0544,0.0405,0.022,0.46,0.324,16.328,0.052,1.44,8.996,0.14,77858.0,0.2503
3000.0,16.65,0.4885,0.6179,0.0485,0.0383,0.021,0.435,0.288,15.456,0.049,1.283,8.464,0.14,78018.0,0.2223
3000.0,17.45,0.5117,0.6027,0.0425,0.0361,0.019,0.41,0.253,14.536,0.046,1.123,7.88,0.14,78184.0,0.1936
3000.0,18.24,0.535,0.5781,0.0364,0.0337,0.018,0.382,0.216,13.568,0.043,0.962,7.23,0.14,78354.0,0.1644
3000.0,19.03,0.5583,0.542,0.0302,0.0311,0.017,0.354,0.18,12.557,0.04,0.8,6.496,0.15,78530.0,0.1347
3000.0,19.82,0.5815,0.4914,0.0241,0.0285,0.015,0.324,0.143,11.507,0.037,0.638,5.654,0.15,78712.0,0.1047
3000.0,20.62,0.6048,0.4216,0.018,0.0259,0.014,0.294,0.107,10.423,0.033,0.477,4.665,0.15,78898.0,0.0747
3000.0,21.41,0.6281,0.3257,0.012,0.0231,0.012,0.262,0.071,9.308,0.03,0.317,3.47,0.15,79090.0,0.0453
3000.0,22.2,0.6513,0.1925,0.006,0.0203,0.011,0.23,0.036,8.165,0.026,0.158,1.977,0.15,79285.0,0.0182
3000.0,23.0,0.6746,0.0018,0.0,0.0173,0.009,0.197,0.0,6.99,0.022,0.001,0.017,0.15,79479.0,0.0
4000.0,0.0,0.0,0.0,0.1424,0.0574,0.074,1.16,1.505,54.883,0.131,6.696,12.44,0.19,100858.0,0.7463
4000.0,1.06,0.0233,0.0565,0.1396,0.0576,0.074,1.163,1.476,55.026,0.131,6.567,12.169,0.19,100949.0,0.723
4000.0,2.12,0.0466,0.1104,0.1367,0.0577,0.074,1.164,1.446,55.103,0.132,6.43,11.899,0.19,101046.0,0.6996
4000.0,3.18,0.0699,0.1619,0.1337,0.0577,0.074,1.164,1.413,55.107,0.132,6.286,11.632,0.19,101148.0,0.6761
4000.0,4.23,0.0931,0.211,0.1304,0.0576,0.074,1.163,1.379,55.031,0.131,6.134,11.367,0.19,101256.0,0.6527
4000.0,5.29,0.1164,0.2576,0.127,0.0574,0.074,1.159,1.343,54.868,0.131,5.975,11.104,0.19,101370.0,0.6293
4000.0,6.35,0.1397,0.3019,0.1235,0.0571,0.073,1.154,1.305,54.61,0.13,5.807,10.843,0.19,101489.0,0.6058
4000.0,7.41,0.163,0.3438,0.1197,0.0568,0.073,1.146,1.266,54.251,0.13,5.63,10.583,0.19,101615.0,0.5822
4000.0,8.47,0.1863,0.3833,0.1158,0.0563,0.072,1.136,1.224,53.782,0.128,5.445,10.323,0.19,101747.0,0.5585
4000.0,9.53,0.2096,0.4203,0.1116,0.0557,0.071,1.124,1.18,53.195,0.127,5.25,10.065,0.19,101885.0,0.5347
4000.0,10.59,0.2329,0.455,0.1073,0.0549,0.07,1.109,1.135,52.485,0.125,5.047,9.805,0.19,102029.0,0.5107
4000.0,11.64,0.2562,0.4872,0.1028,0.054,0.069,1.091,1.087,51.644,0.123,4.833,9.544,0.19,102179.0,0.4865
4000.0,12.7,0.2794,0.5167,0.098,0.053,0.068,1.071,1.037,50.67,0.121,4.611,9.279,0.19,102335.0,0.462
4000.0,13.76,0.3027,0.5436,0.0931,0.0519,0.066,1.047,0.984,49.559,0.118,4.379,9.01,0.19,102498.0,0.4371
4000.0,14.82,0.326,0.5675,0.088,0.0506,0.065,1.021,0.93,48.316,0.115,4.139,8.735,0.19,102667.0,0.412
4000.0,15.88,0.3493,0.5883,0.0827,0.0491,0.063,0.992,0.875,46.946,0.112,3.891,8.452,0.19,102842.0,0.3866
4000.0,16.94,0.3726,0.6058,0.0773,0.0476,0.061,0.96,0.818,45.453,0.109,3.637,8.16,0.19,103023.0,0.3608
4000.0,17.99,0.3959,0.6197,0.0718,0.0459,0.059,0.926,0.759,43.838,0.105,3.377,7.855,0.19,103211.0,0.3347
4000.0,19.05,0.4192,0.6294,0.0661,0.0441,0.056,0.89,0.699,42.1,0.101,3.111,7.535,0.19,103406.0,0.3081
4000.0,20.11,0.4425,0.6344,0.0604,0.0421,0.054,0.85,0.638,40.24,0.096,2.84,7.196,0.19,103607.0,0.2811
4000.0,21.17,0.4657,0.6341,0.0545,0.04,0.051,0.808,0.576,38.257,0.091,2.563,6.832,0.19,103815.0,0.2536
4000.0,22.23,0.489,0.6274,0.0485,0.0378,0.048,0.764,0.513,36.152,0.086,2.283,6.438,0.19,104029.0,0.2255
4000.0,23.29,0.5123,0.6131,0.0425,0.0355,0.045,0.717,0.449,33.926,0.081,1.998,6.006,0.19,104250.0,0.1968
4000.0,24.35,0.5356,0.5895,0.0364,0.0331,0.042,0.667,0.385,31.586,0.075,1.711,5.523,0.19,104478.0,0.1675
4000.0,25.4,0.5589,0.5543,0.0302,0.0305,0.039,0.616,0.32,29.14,0.07,1.422,4.977,0.19,104714.0,0.1376
4000.0,26.46,0.5822,0.5042,0.0241,0.0278,0.036,0.562,0.255,26.601,0.064,1.134,4.346,0.19,104956.0,0.1073
4000.0,27.52,0.6055,0.4345,0.018,0.0251,0.032,0.507,0.19,23.979,0.057,0.847,3.601,0.19,105205.0,0.0768
4000.0,28.58,0.6288,0.3374,0.0119,0.0223,0.029,0.45,0.126,21.28,0.051,0.562,2.693,0.19,105461.0,0.0468
4000.0,29.64,0.652,0.2003,0.006,0.0194,0.025,0.391,0.063,18.513,0.044,0.28,1.542,0.19,105722.0,0.0189
4000.0,30.7,0.6753,0.0,0.0,0.0164,0.021,0.331,0.0,15.668,0.037,0.0,0.0,0.19,105979.0,0.0
5000.0,0.0,0.0,0.0,0.1428,0.0574,0.144,1.81,2.358,107.099,0.205,10.49,9.988,0.24,126068.0,0.75
5000.0,1.34,0.0237,0.0576,0.14,0.0575,0.144,1.815,2.312,107.387,0.205,10.285,9.766,0.24,126184.0,0.7261
5000.0,2.69,0.0473,0.1125,0.137,0.0576,0.144,1.818,2.263,107.541,0.205,10.067,9.546,0.24,126307.0,0.7022
5000.0,4.03,0.071,0.165,0.1339,0.0576,0.144,1.818,2.212,107.544,0.205,9.838,9.328,0.24,126438.0,0.6783
5000.0,5.38,0.0947,0.2149,0.1306,0.0575,0.144,1.815,2.157,107.384,0.205,9.596,9.112,0.24,126575.0,0.6544
5000.0,6.72,0.1183,0.2623,0.1271,0.0574,0.144,1.81,2.1,107.044,0.204,9.341,8.898,0.24,126721.0,0.6305
5000.0,8.07,0.142,0.3072,0.1235,0.0571,0.143,1.801,2.04,106.51,0.203,9.073,8.686,0.24,126873.0,0.6066
5000.0,9.41,0.1657,0.3497,0.1196,0.0567,0.142,1.788,1.976,105.767,0.202,8.79,8.475,0.24,127034.0,0.5826
5000.0,10.76,0.1893,0.3897,0.1156,0.0561,0.141,1.772,1.91,104.798,0.2,8.494,8.265,0.24,127203.0,0.5584
5000.0,12.1,0.213,0.4273,0.1113,0.0555,0.139,1.751,1.84,103.587,0.198,8.182,8.055,0.24,127379.0,0.5342
5000.0,13.45,0.2366,0.4624,0.1069,0.0547,0.137,1.726,1.766,102.122,0.195,7.856,7.844,0.24,127564.0,0.5097
5000.0,14.79,0.2603,0.4949,0.1023,0.0538,0.135,1.697,1.689,100.389,0.192,7.514,7.633,0.24,127756.0,0.4851
5000.0,16.14,0.284,0.5247,0.0974,0.0527,0.132,1.663,1.609,98.382,0.188,7.157,7.418,0.24,127956.0,0.4601
5000.0,17.48,0.3076,0.5518,0.0923,0.0515,0.129,1.624,1.525,96.096,0.184,6.785,7.2,0.24,128164.0,0.4348
5000.0,18.82,0.3313,0.5758,0.0871,0.0501,0.125,1.581,1.439,93.542,0.179,6.4,6.977,0.24,128381.0,0.4093
5000.0,20.17,0.355,0.5966,0.0817,0.0486,0.122,1.534,1.35,90.73,0.173,6.004,6.748,0.24,128605.0,0.3833
5000.0,21.51,0.3786,0.614,0.0762,0.047,0.118,1.482,1.258,87.666,0.167,5.597,6.51,0.24,128838.0,0.3571
5000.0,22.86,0.4023,0.6276,0.0705,0.0452,0.113,1.426,1.165,84.352,0.161,5.18,6.262,0.24,129079.0,0.3305
5000.0,24.2,0.426,0.6368,0.0647,0.0433,0.108,1.366,1.069,80.786,0.154,4.755,6.002,0.24,129329.0,0.3034
5000.0,25.55,0.4496,0.6411,0.0588,0.0412,0.103,1.301,0.971,76.969,0.147,4.321,5.724,0.24,129587.0,0.2759
5000.0,26.89,0.4733,0.6397,0.0528,0.0391,0.098,1.232,0.872,72.899,0.139,3.879,5.426,0.24,129854.0,0.2477
5000.0,28.24,0.497,0.6314,0.0467,0.0367,0.092,1.159,0.771,68.579,0.131,3.43,5.1,0.24,130129.0,0.219
5000.0,29.58,0.5206,0.6147,0.0405,0.0343,0.086,1.082,0.669,64.015,0.122,2.976,4.74,0.24,130413.0,0.1896
5000.0,30.93,0.5443,0.5877,0.0343,0.0317,0.079,1.001,0.566,59.221,0.113,2.518,4.335,0.24,130706.0,0.1595
5000.0,32.27,0.568,0.5477,0.028,0.029,0.073,0.917,0.463,54.22,0.104,2.058,3.871,0.24,131008.0,0.1288
5000.0,33.62,0.5916,0.4905,0.0218,0.0263,0.066,0.829,0.36,49.036,0.094,1.601,3.328,0.24,131320.0,0.0976
5000.0,34.96,0.6153,0.4097,0.0156,0.0234,0.059,0.738,0.257,43.686,0.083,1.145,2.673,0.24,131640.0,0.0663
5000.0,36.3,0.639,0.2949,0.0094,0.0205,0.051,0.646,0.156,38.186,0.073,0.694,1.853,0.24,131968.0,0.0358
5000.0,37.65,0.6626,0.1281,0.0034,0.0174,0.044,0.55,0.056,32.55,0.062,0.248,0.776,0.24,132302.0,0.009
6000.0,0.0,0.0,0.0,0.1432,0.0574,0.248,2.61,3.407,185.277,0.295,15.154,8.341,0.29,151275.0,0.7528
6000.0,1.61,0.0236,0.0576,0.1404,0.0576,0.249,2.617,3.341,185.778,0.296,14.859,8.156,0.29,151414.0,0.7289
6000.0,3.22,0.0473,0.1126,0.1375,0.0577,0.249,2.621,3.27,186.045,0.296,14.546,7.973,0.29,151562.0,0.705
6000.0,4.83,0.0709,0.1651,0.1343,0.0577,0.249,2.621,3.196,186.05,0.296,14.216,7.791,0.29,151718.0,0.6811
6000.0,6.44,0.0945,0.215,0.1311,0.0576,0.249,2.617,3.118,185.77,0.296,13.867,7.612,0.29,151884.0,0.6572
6000.0,8.05,0.1181,0.2625,0.1276,0.0574,0.248,2.609,3.035,185.177,0.295,13.5,7.434,0.29,152058.0,0.6333
6000.0,9.67,0.1418,0.3075,0.1239,0.0571,0.247,2.595,2.948,184.246,0.293,13.113,7.258,0.29,152241.0,0.6093
6000.0,11.28,0.1654,0.3501,0.1201,0.0567,0.245,2.577,2.857,182.95,0.291,12.707,7.083,0.29,152434.0,0.5853
6000.0,12.89,0.189,0.3903,0.116,0.0562,0.243,2.553,2.761,181.26,0.288,12.28,6.908,0.29,152636.0,0.5613
6000.0,14.5,0.2126,0.428,0.1118,0.0555,0.24,2.524,2.66,179.152,0.285,11.831,6.734,0.29,152848.0,0.537
6000.0,16.11,0.2363,0.4633,0.1074,0.0548,0.237,2.488,2.554,176.598,0.281,11.361,6.56,0.29,153069.0,0.5126
6000.0,17.72,0.2599,0.496,0.1027,0.0538,0.233,2.445,2.443,173.58,0.276,10.869,6.385,0.29,153300.0,0.488
6000.0,19.33,0.2835,0.5261,0.0979,0.0527,0.228,2.396,2.328,170.083,0.271,10.354,6.208,0.29,153540.0,0.4631
6000.0,20.94,0.3072,0.5534,0.0928,0.0515,0.223,2.34,2.207,166.101,0.264,9.819,6.028,0.29,153789.0,0.4379
6000.0,22.55,0.3308,0.5778,0.0875,0.0501,0.217,2.277,2.083,161.649,0.257,9.264,5.844,0.29,154049.0,0.4124
6000.0,24.16,0.3544,0.5991,0.0822,0.0486,0.21,2.208,1.954,156.747,0.249,8.693,5.655,0.29,154318.0,0.3866
6000.0,25.78,0.378,0.6169,0.0766,0.0469,0.203,2.133,1.822,151.405,0.241,8.106,5.46,0.29,154596.0,0.3604
6000.0,27.39,0.4017,0.631,0.0709,0.0452,0.195,2.051,1.688,145.626,0.232,7.506,5.256,0.29,154885.0,0.3339
6000.0,29.0,0.4253,0.6409,0.0651,0.0432,0.187,1.964,1.55,139.407,0.222,6.893,5.042,0.29,155184.0,0.3069
6000.0,30.61,0.4489,0.646,0.0592,0.0412,0.178,1.87,1.409,132.748,0.211,6.267,4.814,0.29,155493.0,0.2794
6000.0,32.22,0.4725,0.6455,0.0532,0.039,0.168,1.77,1.266,125.649,0.2,5.631,4.57,0.29,155813.0,0.2514
6000.0,33.83,0.4962,0.6382,0.0471,0.0366,0.158,1.664,1.121,118.112,0.188,4.984,4.303,0.29,156143.0,0.2227
6000.0,35.44,0.5198,0.6227,0.0409,0.0342,0.148,1.552,0.973,110.148,0.175,4.329,4.008,0.29,156483.0,0.1934
6000.0,37.05,0.5434,0.5971,0.0347,0.0316,0.136,1.434,0.825,101.781,0.162,3.669,3.676,0.29,156834.0,0.1633
6000.0,38.66,0.5671,0.5586,0.0284,0.0288,0.125,1.311,0.676,93.049,0.148,3.007,3.296,0.29,157196.0,0.1325
6000.0,40.27,0.5907,0.5031,0.0222,0.026,0.113,1.183,0.528,83.997,0.134,2.347,2.849,0.29,157568.0,0.1012
6000.0,41.88,0.6143,0.424,0.016,0.0231,0.1,1.052,0.38,74.653,0.119,1.691,2.309,0.29,157951.0,0.0696
6000.0,43.5,0.6379,0.3108,0.0098,0.0202,0.087,0.916,0.234,65.045,0.104,1.04,1.63,0.29,158344.0,0.0385
6000.0,45.11,0.6616,0.1447,0.0037,0.0171,0.074,0.778,0.089,55.2,0.088,0.396,0.732,0.29,158744.0,0.0107
7000.0,0.0,0.0,0.0,0.1438,0.0576,0.396,3.563,4.655,295.046,0.402,20.706,7.156,0.33,176478.0,0.755
7000.0,1.86,0.0233,0.0569,0.141,0.0578,0.397,3.572,4.566,295.837,0.404,20.308,7.0,0.33,176638.0,0.7314
7000.0,3.71,0.0466,0.1114,0.1381,0.0578,0.397,3.577,4.471,296.258,0.404,19.888,6.845,0.33,176809.0,0.7078
7000.0,5.57,0.07,0.1633,0.135,0.0578,0.397,3.577,4.371,296.273,0.404,19.444,6.692,0.33,176989.0,0.6842
7000.0,7.42,0.0933,0.2128,0.1317,0.0578,0.397,3.572,4.266,295.84,0.404,18.975,6.541,0.33,177179.0,0.6606
7000.0,9.28,0.1166,0.2599,0.1283,0.0576,0.395,3.561,4.155,294.92,0.402,18.482,6.39,0.33,177380.0,0.637
7000.0,11.13,0.1399,0.3046,0.1247,0.0573,0.394,3.544,4.039,293.473,0.4,17.963,6.242,0.33,177591.0,0.6133
7000.0,12.99,0.1633,0.347,0.1209,0.0569,0.391,3.519,3.916,291.456,0.398,17.418,6.094,0.33,177813.0,0.5897
7000.0,14.84,0.1866,0.387,0.117,0.0564,0.387,3.488,3.787,288.829,0.394,16.845,5.947,0.33,178045.0,0.5659
7000.0,16.7,0.2099,0.4246,0.1128,0.0558,0.383,3.448,3.652,285.55,0.39,16.244,5.801,0.33,178288.0,0.542
7000.0,18.55,0.2332,0.4599,0.1084,0.055,0.378,3.4,3.51,281.579,0.384,15.613,5.654,0.33,178542.0,0.518
7000.0,20.41,0.2566,0.4927,0.1038,0.0541,0.371,3.343,3.362,276.883,0.378,14.954,5.507,0.33,178806.0,0.4937
7000.0,22.26,0.2799,0.523,0.099,0.053,0.364,3.278,3.207,271.441,0.37,14.265,5.359,0.33,179081.0,0.4692
7000.0,24.12,0.3032,0.5507,0.0941,0.0518,0.356,3.203,3.046,265.241,0.362,13.547,5.208,0.33,179368.0,0.4444
7000.0,25.97,0.3265,0.5756,0.0889,0.0504,0.346,3.119,2.879,258.298,0.352,12.804,5.055,0.33,179665.0,0.4193
7000.0,27.83,0.3499,0.5975,0.0836,0.0489,0.336,3.026,2.706,250.646,0.342,12.037,4.897,0.34,179973.0,0.3939
7000.0,29.68,0.3732,0.6162,0.0781,0.0473,0.325,2.926,2.529,242.302,0.331,11.25,4.735,0.34,180292.0,0.3682
7000.0,31.54,0.3965,0.6313,0.0725,0.0455,0.313,2.817,2.348,233.272,0.318,10.445,4.566,0.34,180623.0,0.3421
7000.0,33.4,0.4198,0.6425,0.0668,0.0436,0.3,2.699,2.163,223.556,0.305,9.622,4.389,0.34,180965.0,0.3156
