rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,12.64,0.6674,0.6578,0.1309,0.1328,0.009,0.269,0.167,6.375,0.03,0.742,11.87,0.08,27986.0,0.2845
2000.0,13.54,0.7151,0.6806,0.1262,0.1326,0.009,0.269,0.161,6.364,0.03,0.715,11.463,0.08,28146.0,0.2698
2000.0,14.45,0.7627,0.7012,0.1206,0.1312,0.008,0.266,0.154,6.299,0.03,0.684,11.072,0.08,28314.0,0.2548
2000.0,15.35,0.8104,0.7196,0.1142,0.1286,0.008,0.261,0.146,6.175,0.029,0.648,10.694,0.08,28492.0,0.2394
2000.0,16.25,0.8581,0.7356,0.107,0.1248,0.008,0.253,0.136,5.99,0.029,0.606,10.325,0.08,28678.0,0.2237
2000.0,17.15,0.9057,0.7488,0.0989,0.1196,0.008,0.243,0.126,5.744,0.027,0.561,9.957,0.08,28873.0,0.2075
2000.0,18.06,0.9534,0.7585,0.0902,0.1134,0.007,0.23,0.115,5.444,0.026,0.512,9.582,0.08,29075.0,0.1907
2000.0,18.96,1.0011,0.7638,0.081,0.1062,0.007,0.215,0.103,5.098,0.024,0.459,9.189,0.08,29286.0,0.1733
2000.0,19.86,1.0488,0.7631,0.0714,0.0982,0.006,0.199,0.091,4.712,0.023,0.405,8.763,0.08,29504.0,0.1551
2000.0,20.77,1.0964,0.7544,0.0615,0.0894,0.006,0.181,0.078,4.292,0.02,0.349,8.287,0.08,29730.0,0.1362
2000.0,21.67,1.1441,0.7347,0.0514,0.08,0.005,0.162,0.066,3.842,0.018,0.291,7.734,0.08,29963.0,0.1162
2000.0,22.57,1.1918,0.699,0.0411,0.0701,0.005,0.142,0.052,3.366,0.016,0.233,7.064,0.08,30203.0,0.0949
2000.0,23.47,1.2394,0.6386,0.0308,0.0597,0.004,0.121,0.039,2.867,0.014,0.174,6.205,0.09,30450.0,0.0721
2000.0,24.38,1.2871,0.5369,0.0204,0.049,0.003,0.099,0.026,2.35,0.011,0.116,5.024,0.09,30703.0,0.0476
2000.0,25.28,1.3348,0.3581,0.0102,0.0379,0.002,0.077,0.013,1.821,0.009,0.058,3.231,0.09,30964.0,0.0216
2000.0,26.18,1.3824,0.0061,0.0001,0.0267,0.002,0.054,0.0,1.283,0.006,0.001,0.053,0.09,31230.0,0.0
3000.0,0.0,0.0,0.0,0.1505,0.0983,0.021,0.449,0.432,15.92,0.051,1.92,12.3,0.12,40072.0,0.4742
3000.0,1.36,0.0479,0.072,0.1501,0.0998,0.022,0.456,0.431,16.175,0.051,1.915,12.073,0.12,40130.0,0.4648
3000.0,2.72,0.0957,0.141,0.1497,0.1017,0.022,0.464,0.429,16.472,0.052,1.91,11.824,0.12,40198.0,0.4546
3000.0,4.08,0.1436,0.2066,0.1493,0.1038,0.023,0.474,0.428,16.81,0.054,1.905,11.554,0.12,40276.0,0.4436
3000.0,5.44,0.1914,0.2686,0.1489,0.1061,0.023,0.484,0.427,17.19,0.055,1.899,11.266,0.12,40366.0,0.432
3000.0,6.8,0.2393,0.3267,0.1484,0.1087,0.024,0.496,0.426,17.609,0.056,1.893,10.962,0.12,40468.0,0.4196
3000.0,8.16,0.2872,0.3807,0.1478,0.1115,0.024,0.509,0.424,18.061,0.057,1.885,10.645,0.12,40582.0,0.4066
3000.0,9.52,0.335,0.4305,0.147,0.1144,0.025,0.522,0.422,18.538,0.059,1.876,10.318,0.12,40709.0,0.3932
3000.0,10.88,0.3829,0.4762,0.1461,0.1174,0.026,0.536,0.419,19.028,0.061,1.863,9.987,0.12,40850.0,0.3793
3000.0,12.24,0.4308,0.5179,0.1448,0.1204,0.026,0.55,0.415,19.515,0.062,1.847,9.654,0.12,41004.0,0.3651
3000.0,13.6,0.4786,0.5557,0.1432,0.1233,0.027,0.563,0.411,19.981,0.064,1.827,9.323,0.12,41173.0,0.3506
3000.0,14.96,0.5265,0.59,0.1411,0.1259,0.027,0.575,0.405,20.402,0.065,1.8,8.998,0.12,41356.0,0.3359
3000.0,16.32,0.5743,0.621,0.1385,0.1281,0.028,0.585,0.397,20.754,0.066,1.767,8.681,0.12,41554.0,0.3211
3000.0,17.68,0.6222,0.649,0.1352,0.1297,0.028,0.592,0.388,21.007,0.067,1.725,8.375,0.12,41766.0,0.3061
3000.0,19.04,0.6701,0.6744,0.1313,0.1304,0.028,0.595,0.377,21.132,0.067,1.675,8.081,0.12,41992.0,0.291
3000.0,20.4,0.7179,0.6974,0.1265,0.1302,0.028,0.594,0.363,21.099,0.067,1.614,7.8,0.12,42233.0,0.2757
3000.0,21.76,0.7658,0.7182,0.1209,0.1289,0.028,0.588,0.347,20.883,0.066,1.542,7.531,0.12,42488.0,0.2602
3000.0,23.12,0.8137,0.7369,0.1144,0.1263,0.027,0.577,0.328,20.463,0.065,1.459,7.272,0.12,42756.0,0.2444
3000.0,24.47,0.8615,0.7534,0.107,0.1224,0.027,0.559,0.307,19.831,0.063,1.366,7.021,0.12,43037.0,0.2283
3000.0,25.83,0.9094,0.7672,0.0989,0.1172,0.025,0.535,0.284,18.992,0.06,1.262,6.774,0.12,43332.0,0.2117
3000.0,27.19,0.9572,0.7779,0.0901,0.1109,0.024,0.506,0.258,17.968,0.057,1.15,6.525,0.12,43638.0,0.1947
3000.0,28.55,1.0051,0.7845,0.0808,0.1036,0.023,0.473,0.232,16.784,0.053,1.031,6.267,0.12,43956.0,0.1771
3000.0,29.91,1.053,0.7856,0.0712,0.0954,0.021,0.436,0.204,15.461,0.049,0.908,5.991,0.13,44286.0,0.1588
3000.0,31.27,1.1008,0.7794,0.0613,0.0865,0.019,0.395,0.176,14.016,0.045,0.781,5.685,0.13,44627.0,0.1398
3000.0,32.63,1.1487,0.763,0.0511,0.0769,0.017,0.351,0.147,12.465,0.04,0.652,5.333,0.13,44979.0,0.1198
3000.0,33.99,1.1966,0.7313,0.0408,0.0668,0.015,0.305,0.117,10.822,0.034,0.521,4.907,0.13,45341.0,0.0985
3000.0,35.35,1.2444,0.6756,0.0305,0.0562,0.012,0.256,0.087,9.099,0.029,0.389,4.359,0.13,45714.0,0.0756
3000.0,36.71,1.2923,0.5778,0.0202,0.0451,0.01,0.206,0.058,7.314,0.023,0.257,3.59,0.13,46097.0,0.0507
3000.0,38.07,1.3401,0.3959,0.01,0.0338,0.007,0.154,0.029,5.482,0.017,0.128,2.372,0.13,46490.0,0.0236
3000.0,39.43,1.388,0.0015,0.0,0.0224,0.005,0.102,0.0,3.623,0.012,0.0,0.009,0.13,46893.0,0.0
4000.0,0.0,0.0,0.0,0.1507,0.0965,0.05,0.783,0.768,37.049,0.088,3.418,9.408,0.16,53429.0,0.4839
4000.0,1.82,0.048,0.0735,0.1503,0.0981,0.051,0.796,0.766,37.658,0.09,3.409,9.231,0.16,53507.0,0.4742
4000.0,3.63,0.0959,0.144,0.1499,0.0999,0.051,0.811,0.764,38.366,0.092,3.4,9.037,0.16,53598.0,0.4636
4000.0,5.45,0.1439,0.211,0.1495,0.102,0.053,0.828,0.762,39.176,0.094,3.391,8.828,0.16,53702.0,0.4523
4000.0,7.27,0.1919,0.2742,0.1491,0.1044,0.054,0.847,0.76,40.086,0.096,3.382,8.603,0.16,53822.0,0.4402
4000.0,9.09,0.2399,0.3333,0.1486,0.107,0.055,0.868,0.758,41.089,0.098,3.371,8.367,0.16,53958.0,0.4274
4000.0,10.9,0.2878,0.3881,0.1481,0.1098,0.057,0.891,0.755,42.173,0.101,3.358,8.12,0.16,54111.0,0.414
4000.0,12.72,0.3358,0.4387,0.1473,0.1128,0.058,0.915,0.751,43.318,0.103,3.342,7.867,0.16,54281.0,0.4001
4000.0,14.54,0.3838,0.4849,0.1464,0.1159,0.06,0.94,0.746,44.495,0.106,3.32,7.609,0.16,54469.0,0.3858
4000.0,16.35,0.4318,0.5271,0.1452,0.1189,0.061,0.965,0.74,45.668,0.109,3.292,7.351,0.16,54676.0,0.3711
4000.0,18.17,0.4797,0.5652,0.1435,0.1218,0.063,0.989,0.732,46.791,0.112,3.256,7.095,0.16,54902.0,0.3562
4000.0,19.99,0.5277,0.5997,0.1415,0.1245,0.064,1.01,0.721,47.809,0.114,3.209,6.844,0.16,55148.0,0.3411
4000.0,21.81,0.5757,0.6309,0.1389,0.1267,0.065,1.028,0.708,48.661,0.116,3.149,6.6,0.16,55412.0,0.3258
4000.0,23.62,0.6236,0.6591,0.1356,0.1283,0.066,1.041,0.691,49.278,0.118,3.075,6.364,0.16,55696.0,0.3105
4000.0,25.44,0.6716,0.6845,0.1316,0.1291,0.066,1.048,0.671,49.588,0.118,2.985,6.138,0.16,56000.0,0.295
4000.0,27.26,0.7196,0.7077,0.1268,0.1289,0.066,1.046,0.647,49.521,0.118,2.876,5.922,0.16,56322.0,0.2794
4000.0,29.07,0.7676,0.7286,0.1211,0.1276,0.066,1.036,0.618,49.013,0.117,2.748,5.716,0.16,56663.0,0.2636
4000.0,30.89,0.8155,0.7475,0.1146,0.125,0.064,1.015,0.584,48.019,0.115,2.599,5.52,0.16,57022.0,0.2476
4000.0,32.71,0.8635,0.7643,0.1072,0.1211,0.062,0.983,0.547,46.514,0.111,2.431,5.33,0.16,57399.0,0.2312
4000.0,34.53,0.9115,0.7786,0.099,0.1159,0.06,0.941,0.505,44.51,0.106,2.245,5.144,0.17,57793.0,0.2144
4000.0,36.34,0.9595,0.7899,0.0902,0.1095,0.056,0.889,0.46,42.062,0.1,2.045,4.958,0.17,58203.0,0.1973
4000.0,38.16,1.0074,0.7974,0.0809,0.1021,0.053,0.829,0.412,39.228,0.094,1.834,4.767,0.17,58629.0,0.1796
4000.0,39.98,1.0554,0.7999,0.0712,0.0939,0.048,0.762,0.363,36.057,0.086,1.614,4.564,0.17,59071.0,0.1613
4000.0,41.79,1.1034,0.7955,0.0612,0.0849,0.044,0.689,0.312,32.591,0.078,1.388,4.342,0.17,59527.0,0.1423
4000.0,43.61,1.1513,0.7814,0.051,0.0752,0.039,0.61,0.26,28.864,0.069,1.157,4.087,0.17,59998.0,0.1223
4000.0,45.43,1.1993,0.7529,0.0407,0.0649,0.033,0.526,0.208,24.911,0.059,0.924,3.78,0.17,60483.0,0.1011
4000.0,47.25,1.2473,0.701,0.0304,0.0541,0.028,0.439,0.155,20.766,0.05,0.689,3.384,0.17,60982.0,0.0782
4000.0,49.06,1.2953,0.6071,0.0201,0.0429,0.022,0.348,0.102,16.465,0.039,0.456,2.822,0.17,61495.0,0.053
4000.0,50.88,1.3432,0.4251,0.0099,0.0314,0.016,0.255,0.051,12.052,0.029,0.225,1.906,0.17,62021.0,0.0252
4000.0,52.7,1.3912,0.0001,0.0,0.0197,0.01,0.16,0.0,7.575,0.018,0.0,0.0,0.17,62560.0,0.0
5000.0,0.0,0.0,0.0,0.1509,0.0953,0.096,1.209,1.202,71.491,0.137,5.346,7.625,0.2,66785.0,0.4905
5000.0,2.28,0.0481,0.0746,0.1505,0.0969,0.097,1.229,1.199,72.686,0.139,5.332,7.481,0.2,66883.0,0.4806
5000.0,4.55,0.0961,0.1461,0.1501,0.0988,0.099,1.252,1.196,74.077,0.141,5.319,7.322,0.2,66997.0,0.4698
5000.0,6.83,0.1442,0.214,0.1497,0.1009,0.101,1.279,1.193,75.669,0.145,5.306,7.15,0.2,67128.0,0.4582
5000.0,9.1,0.1922,0.2779,0.1493,0.1033,0.104,1.309,1.19,77.459,0.148,5.292,6.967,0.2,67278.0,0.4459
5000.0,11.38,0.2403,0.3378,0.1489,0.1059,0.107,1.343,1.186,79.434,0.152,5.276,6.773,0.2,67448.0,0.4328
5000.0,13.65,0.2883,0.3932,0.1483,0.1087,0.109,1.379,1.182,81.569,0.156,5.256,6.571,0.2,67640.0,0.4191
5000.0,15.93,0.3364,0.4443,0.1476,0.1118,0.112,1.417,1.176,83.827,0.16,5.231,6.363,0.2,67853.0,0.4049
