rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,11.72,0.2876,0.5647,0.0571,0.0291,0.086,2.721,1.56,64.384,0.307,6.939,10.99,0.17,99447.0,0.3743
2000.0,12.62,0.3097,0.5869,0.054,0.0285,0.085,2.668,1.476,63.135,0.301,6.567,10.607,0.17,99578.0,0.3514
2000.0,13.52,0.3318,0.6062,0.0508,0.0278,0.083,2.606,1.39,61.654,0.294,6.183,10.226,0.17,99717.0,0.3287
2000.0,14.42,0.3539,0.6225,0.0476,0.0271,0.08,2.533,1.301,59.939,0.286,5.787,9.845,0.17,99862.0,0.3062
2000.0,15.33,0.376,0.6357,0.0442,0.0262,0.078,2.45,1.21,57.985,0.277,5.38,9.462,0.17,100013.0,0.2837
2000.0,16.23,0.3982,0.6455,0.0408,0.0252,0.075,2.358,1.116,55.786,0.266,4.964,9.073,0.17,100171.0,0.2613
2000.0,17.13,0.4203,0.6515,0.0373,0.0241,0.072,2.254,1.02,53.34,0.255,4.538,8.676,0.17,100336.0,0.2389
2000.0,18.03,0.4424,0.6533,0.0338,0.0229,0.068,2.14,0.923,50.642,0.242,4.104,8.264,0.17,100508.0,0.2165
2000.0,18.93,0.4645,0.6501,0.0301,0.0215,0.064,2.015,0.824,47.691,0.228,3.663,7.832,0.17,100686.0,0.1938
2000.0,19.83,0.4866,0.6408,0.0264,0.0201,0.06,1.88,0.723,44.485,0.212,3.215,7.37,0.17,100871.0,0.1708
2000.0,20.74,0.5088,0.624,0.0227,0.0185,0.055,1.734,0.621,41.024,0.196,2.762,6.864,0.17,101064.0,0.1475
2000.0,21.64,0.5309,0.5972,0.0189,0.0168,0.05,1.577,0.518,37.311,0.178,2.304,6.296,0.17,101263.0,0.1235
2000.0,22.54,0.553,0.5566,0.0152,0.0151,0.045,1.409,0.414,33.35,0.159,1.842,5.633,0.17,101469.0,0.0988
2000.0,23.44,0.5751,0.4958,0.0113,0.0132,0.039,1.232,0.31,29.149,0.139,1.379,4.825,0.17,101682.0,0.0732
2000.0,24.34,0.5972,0.4032,0.0075,0.0112,0.033,1.045,0.206,24.721,0.118,0.916,3.778,0.17,101902.0,0.0467
2000.0,25.24,0.6194,0.2554,0.0037,0.0091,0.027,0.849,0.102,20.08,0.096,0.454,2.308,0.17,102128.0,0.0201
2000.0,26.14,0.6415,-0.0053,-0.0001,0.0069,0.02,0.643,-0.002,15.204,0.073,-0.007,-0.046,0.17,102350.0,0.0
3000.0,0.0,0.0,0.0,0.0858,0.0277,0.278,5.844,5.279,207.417,0.66,23.479,11.543,0.26,147402.0,0.7231
3000.0,1.36,0.0222,0.0666,0.0844,0.0281,0.282,5.918,5.19,210.037,0.669,23.085,11.208,0.26,147490.0,0.6962
3000.0,2.71,0.0443,0.1292,0.0828,0.0284,0.285,5.986,5.095,212.464,0.676,22.662,10.877,0.26,147586.0,0.6694
3000.0,4.07,0.0665,0.188,0.0812,0.0287,0.288,6.047,4.993,214.643,0.683,22.208,10.551,0.26,147688.0,0.6428
3000.0,5.42,0.0887,0.2431,0.0794,0.029,0.29,6.1,4.884,216.523,0.689,21.723,10.23,0.26,147798.0,0.6164
3000.0,6.78,0.1108,0.2946,0.0775,0.0292,0.292,6.143,4.767,218.043,0.694,21.204,9.916,0.26,147916.0,0.5903
3000.0,8.13,0.133,0.3425,0.0755,0.0293,0.294,6.174,4.642,219.141,0.698,20.649,9.609,0.26,148043.0,0.5645
3000.0,9.49,0.1552,0.3871,0.0733,0.0294,0.295,6.191,4.509,219.749,0.699,20.058,9.308,0.26,148177.0,0.5389
3000.0,10.84,0.1773,0.4284,0.071,0.0294,0.295,6.193,4.368,219.802,0.7,19.428,9.013,0.26,148321.0,0.5136
3000.0,12.2,0.1995,0.4665,0.0686,0.0293,0.294,6.177,4.218,219.233,0.698,18.76,8.726,0.26,148473.0,0.4886
3000.0,13.55,0.2217,0.5017,0.066,0.0292,0.292,6.142,4.059,217.989,0.694,18.052,8.445,0.26,148634.0,0.4639
3000.0,14.91,0.2438,0.5339,0.0633,0.0289,0.29,6.086,3.891,216.029,0.688,17.308,8.17,0.26,148804.0,0.4394
3000.0,16.26,0.266,0.5632,0.0604,0.0285,0.286,6.01,3.716,213.327,0.679,16.528,7.9,0.26,148984.0,0.4152
3000.0,17.62,0.2882,0.5897,0.0574,0.0281,0.281,5.913,3.533,209.86,0.668,15.715,7.636,0.26,149173.0,0.3914
3000.0,18.97,0.3103,0.6135,0.0544,0.0275,0.276,5.793,3.344,205.611,0.654,14.872,7.376,0.26,149372.0,0.3677
3000.0,20.33,0.3325,0.6343,0.0512,0.0268,0.269,5.651,3.148,200.562,0.638,14.001,7.118,0.26,149580.0,0.3444
3000.0,21.68,0.3547,0.6523,0.0479,0.026,0.261,5.485,2.946,194.698,0.62,13.104,6.863,0.26,149798.0,0.3212
3000.0,23.04,0.3768,0.6673,0.0445,0.0251,0.252,5.297,2.739,188.0,0.598,12.182,6.608,0.26,150027.0,0.2982
3000.0,24.39,0.399,0.6791,0.0411,0.0241,0.242,5.084,2.527,180.455,0.574,11.238,6.35,0.26,150265.0,0.2752
3000.0,25.75,0.4212,0.6873,0.0376,0.023,0.231,4.847,2.31,172.046,0.548,10.274,6.089,0.26,150513.0,0.2523
3000.0,27.1,0.4433,0.6916,0.034,0.0218,0.218,4.586,2.089,162.764,0.518,9.29,5.82,0.26,150772.0,0.2294
3000.0,28.46,0.4655,0.6912,0.0303,0.0204,0.205,4.299,1.864,152.597,0.486,8.29,5.54,0.26,151041.0,0.2062
3000.0,29.81,0.4877,0.6851,0.0266,0.0189,0.19,3.988,1.636,141.543,0.451,7.276,5.242,0.26,151320.0,0.1828
3000.0,31.17,0.5098,0.6717,0.0228,0.0173,0.174,3.651,1.405,129.601,0.413,6.248,4.916,0.26,151609.0,0.1589
3000.0,32.52,0.532,0.6487,0.019,0.0156,0.157,3.29,1.171,116.78,0.372,5.211,4.55,0.26,151909.0,0.1343
3000.0,33.88,0.5542,0.612,0.0152,0.0138,0.138,2.905,0.937,103.098,0.328,4.166,4.12,0.26,152220.0,0.1087
3000.0,35.23,0.5763,0.5543,0.0114,0.0118,0.119,2.496,0.701,88.583,0.282,3.118,3.589,0.26,152540.0,0.0819
3000.0,36.59,0.5985,0.4619,0.0076,0.0098,0.098,2.065,0.465,73.278,0.233,2.069,2.879,0.26,152871.0,0.0536
3000.0,37.94,0.6207,0.3038,0.0037,0.0077,0.077,1.612,0.23,57.233,0.182,1.025,1.827,0.26,153212.0,0.0239
3000.0,39.3,0.6428,-0.0096,-0.0001,0.0054,0.054,1.136,-0.005,40.31,0.128,-0.022,-0.056,0.26,153540.0,0.0
4000.0,0.0,0.0,0.0,0.0865,0.0273,0.648,10.214,9.459,483.364,1.154,42.074,8.876,0.34,196527.0,0.7443
4000.0,1.81,0.0222,0.0683,0.0851,0.0276,0.657,10.349,9.301,489.752,1.169,41.372,8.614,0.34,196645.0,0.7163
4000.0,3.62,0.0444,0.1326,0.0835,0.028,0.665,10.474,9.132,495.674,1.183,40.617,8.356,0.34,196772.0,0.6885
