rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,13.02,0.9821,0.5039,0.0198,0.0387,0.002,0.105,0.024,1.248,0.012,0.108,8.827,0.06,25683.0,0.0576
1000.0,13.52,1.0199,0.4085,0.0132,0.033,0.001,0.09,0.016,1.065,0.01,0.072,6.891,0.06,25827.0,0.0367
1000.0,14.02,1.0577,0.2583,0.0066,0.0271,0.001,0.074,0.008,0.875,0.008,0.036,4.202,0.06,25976.0,0.0159
1000.0,14.52,1.0954,0.0035,0.0001,0.021,0.001,0.057,0.0,0.678,0.006,0.0,0.055,0.06,26128.0,0.0
2000.0,0.0,0.0,0.0,0.1147,0.0577,0.02,0.63,0.562,14.897,0.071,2.499,17.106,0.11,47158.0,0.5374
2000.0,1.01,0.0381,0.0736,0.1142,0.0591,0.02,0.645,0.559,15.252,0.073,2.487,16.63,0.11,47205.0,0.5212
2000.0,2.02,0.0761,0.1428,0.1136,0.0605,0.021,0.661,0.556,15.631,0.075,2.474,16.138,0.11,47259.0,0.5044
2000.0,3.03,0.1142,0.2076,0.1128,0.0621,0.021,0.677,0.553,16.031,0.077,2.458,15.635,0.11,47321.0,0.4871
2000.0,4.04,0.1523,0.2677,0.112,0.0637,0.022,0.695,0.548,16.444,0.079,2.439,15.127,0.11,47391.0,0.4695
2000.0,5.05,0.1903,0.3234,0.111,0.0653,0.023,0.713,0.543,16.863,0.081,2.417,14.617,0.11,47470.0,0.4516
2000.0,6.06,0.2284,0.3747,0.1098,0.0669,0.023,0.73,0.538,17.277,0.082,2.391,14.112,0.11,47559.0,0.4337
2000.0,7.07,0.2665,0.4217,0.1083,0.0685,0.024,0.747,0.531,17.675,0.084,2.36,13.615,0.11,47657.0,0.4156
2000.0,8.07,0.3045,0.4648,0.1067,0.0699,0.024,0.763,0.522,18.045,0.086,2.323,13.129,0.11,47764.0,0.3977
2000.0,9.08,0.3426,0.504,0.1047,0.0712,0.025,0.776,0.513,18.374,0.088,2.28,12.656,0.11,47882.0,0.3798
2000.0,10.09,0.3807,0.5397,0.1024,0.0722,0.025,0.788,0.502,18.649,0.089,2.231,12.198,0.11,48010.0,0.3621
2000.0,11.1,0.4187,0.5722,0.0998,0.073,0.025,0.797,0.489,18.856,0.09,2.174,11.755,0.11,48149.0,0.3444
2000.0,12.11,0.4568,0.6014,0.0968,0.0735,0.025,0.802,0.474,18.982,0.091,2.108,11.327,0.11,48298.0,0.3268
2000.0,13.12,0.4949,0.6277,0.0934,0.0736,0.025,0.803,0.457,19.012,0.091,2.035,10.913,0.11,48457.0,0.3093
2000.0,14.13,0.5329,0.6512,0.0896,0.0733,0.025,0.8,0.439,18.93,0.09,1.951,10.511,0.11,48627.0,0.2918
2000.0,15.14,0.571,0.6718,0.0853,0.0725,0.025,0.791,0.418,18.723,0.089,1.858,10.121,0.11,48807.0,0.2742
2000.0,16.15,0.6091,0.6897,0.0806,0.0712,0.025,0.777,0.395,18.378,0.088,1.756,9.741,0.11,48997.0,0.2565
2000.0,17.16,0.6471,0.7047,0.0755,0.0693,0.024,0.756,0.37,17.894,0.085,1.644,9.368,0.11,49197.0,0.2387
2000.0,18.17,0.6852,0.7168,0.07,0.0669,0.023,0.73,0.343,17.275,0.082,1.525,8.999,0.11,49407.0,0.2208
2000.0,19.18,0.7233,0.7256,0.0642,0.064,0.022,0.699,0.315,16.531,0.079,1.399,8.631,0.11,49626.0,0.2029
2000.0,20.19,0.7613,0.7307,0.0583,0.0607,0.021,0.662,0.285,15.671,0.075,1.269,8.257,0.11,49855.0,0.1848
2000.0,21.2,0.7994,0.7313,0.0521,0.0569,0.02,0.621,0.255,14.701,0.07,1.135,7.87,0.11,50094.0,0.1666
2000.0,22.21,0.8375,0.7265,0.0458,0.0528,0.018,0.576,0.224,13.628,0.065,0.997,7.463,0.11,50342.0,0.1481
2000.0,23.21,0.8755,0.7146,0.0394,0.0482,0.017,0.526,0.193,12.456,0.059,0.858,7.022,0.12,50599.0,0.1292
2000.0,24.22,0.9136,0.6931,0.0329,0.0433,0.015,0.473,0.161,11.19,0.053,0.716,6.527,0.12,50865.0,0.1098
2000.0,25.23,0.9517,0.6578,0.0263,0.0381,0.013,0.416,0.129,9.833,0.047,0.573,5.946,0.12,51140.0,0.0895
2000.0,26.24,0.9897,0.6008,0.0197,0.0325,0.011,0.355,0.097,8.391,0.04,0.43,5.223,0.12,51424.0,0.068
2000.0,27.25,1.0278,0.5072,0.0131,0.0266,0.009,0.29,0.064,6.87,0.033,0.286,4.245,0.12,51716.0,0.0451
2000.0,28.26,1.0659,0.3419,0.0066,0.0204,0.007,0.223,0.032,5.277,0.025,0.143,2.759,0.12,52017.0,0.0207
2000.0,29.27,1.1039,0.0034,0.0,0.014,0.005,0.153,0.0,3.623,0.017,0.001,0.027,0.12,52326.0,0.0
3000.0,0.0,0.0,0.0,0.115,0.0551,0.064,1.352,1.267,47.989,0.153,5.636,11.975,0.17,70736.0,0.5649
3000.0,1.52,0.0382,0.0774,0.1145,0.0565,0.066,1.386,1.261,49.204,0.157,5.61,11.627,0.17,70807.0,0.5473
3000.0,3.04,0.0764,0.1501,0.1139,0.058,0.068,1.423,1.255,50.508,0.161,5.581,11.267,0.17,70888.0,0.5289
3000.0,4.56,0.1146,0.2178,0.1132,0.0595,0.07,1.462,1.247,51.884,0.165,5.546,10.9,0.17,70982.0,0.5101
3000.0,6.08,0.1528,0.2805,0.1123,0.0612,0.071,1.502,1.238,53.31,0.17,5.505,10.531,0.17,71088.0,0.491
3000.0,7.59,0.191,0.3383,0.1113,0.0628,0.073,1.543,1.227,54.757,0.174,5.457,10.162,0.17,71207.0,0.4717
3000.0,9.11,0.2291,0.3914,0.1102,0.0645,0.075,1.583,1.214,56.192,0.179,5.398,9.797,0.17,71340.0,0.4523
3000.0,10.63,0.2673,0.44,0.1087,0.0661,0.077,1.622,1.198,57.576,0.183,5.329,9.439,0.17,71488.0,0.433
3000.0,12.15,0.3055,0.4842,0.1071,0.0676,0.079,1.659,1.18,58.868,0.187,5.248,9.09,0.17,71650.0,0.4138
3000.0,13.67,0.3437,0.5245,0.1051,0.0689,0.08,1.691,1.158,60.023,0.191,5.152,8.752,0.17,71828.0,0.3948
3000.0,15.19,0.3819,0.5611,0.1028,0.07,0.082,1.718,1.133,60.995,0.194,5.04,8.427,0.17,72021.0,0.376
3000.0,16.71,0.4201,0.5943,0.1002,0.0708,0.083,1.739,1.104,61.737,0.197,4.912,8.113,0.17,72231.0,0.3573
3000.0,18.23,0.4583,0.6242,0.0972,0.0714,0.083,1.752,1.071,62.201,0.198,4.765,7.811,0.17,72455.0,0.3388
3000.0,19.75,0.4965,0.6511,0.0938,0.0715,0.084,1.756,1.034,62.336,0.198,4.598,7.521,0.17,72696.0,0.3205
3000.0,21.26,0.5347,0.6751,0.09,0.0713,0.083,1.749,0.991,62.091,0.198,4.41,7.242,0.17,72952.0,0.3022
3000.0,22.78,0.5729,0.6964,0.0857,0.0705,0.082,1.73,0.944,61.414,0.195,4.199,6.972,0.17,73224.0,0.2839
3000.0,24.3,0.611,0.715,0.0809,0.0692,0.081,1.698,0.892,60.265,0.192,3.966,6.711,0.17,73510.0,0.2656
3000.0,25.82,0.6492,0.7309,0.0758,0.0673,0.079,1.652,0.835,58.635,0.187,3.713,6.457,0.17,73812.0,0.2472
3000.0,27.34,0.6874,0.7441,0.0702,0.0649,0.076,1.593,0.774,56.542,0.18,3.442,6.208,0.17,74129.0,0.2289
3000.0,28.86,0.7256,0.7543,0.0644,0.062,0.072,1.522,0.71,54.015,0.172,3.158,5.962,0.17,74460.0,0.2106
3000.0,30.38,0.7638,0.7611,0.0584,0.0586,0.069,1.439,0.644,51.084,0.163,2.863,5.715,0.17,74806.0,0.1922
3000.0,31.9,0.802,0.764,0.0522,0.0548,0.064,1.346,0.575,47.772,0.152,2.559,5.463,0.17,75165.0,0.1737
3000.0,33.42,0.8402,0.7619,0.0459,0.0506,0.059,1.242,0.506,44.099,0.14,2.249,5.2,0.17,75539.0,0.155
3000.0,34.94,0.8784,0.7533,0.0394,0.046,0.054,1.129,0.435,40.08,0.128,1.933,4.919,0.17,75927.0,0.1359
3000.0,36.45,0.9166,0.736,0.0329,0.041,0.048,1.007,0.363,35.73,0.114,1.614,4.605,0.17,76329.0,0.1163
3000.0,37.97,0.9548,0.7056,0.0263,0.0356,0.042,0.875,0.29,31.063,0.099,1.291,4.239,0.17,76744.0,0.0957
3000.0,39.49,0.9929,0.6544,0.0197,0.0299,0.035,0.735,0.217,26.097,0.083,0.967,3.78,0.17,77172.0,0.0739
3000.0,41.01,1.0311,0.5656,0.0131,0.0239,0.028,0.588,0.145,20.854,0.066,0.643,3.146,0.18,77614.0,0.0501
3000.0,42.53,1.0693,0.3972,0.0065,0.0176,0.021,0.433,0.072,15.362,0.049,0.321,2.13,0.18,78068.0,0.024
3000.0,44.05,1.1075,0.0039,0.0,0.0111,0.013,0.272,0.0,9.653,0.031,0.002,0.02,0.18,78532.0,0.0
4000.0,0.0,0.0,0.0,0.1152,0.0536,0.149,2.341,2.257,110.796,0.265,10.037,9.238,0.22,94313.0,0.5816
4000.0,2.03,0.0383,0.0798,0.1147,0.0551,0.152,2.403,2.247,113.706,0.271,9.993,8.962,0.22,94408.0,0.563
4000.0,4.06,0.0766,0.1545,0.1141,0.0566,0.157,2.469,2.235,116.836,0.279,9.943,8.678,0.22,94517.0,0.5438
4000.0,6.09,0.1149,0.224,0.1134,0.0582,0.161,2.539,2.222,120.145,0.287,9.883,8.388,0.22,94642.0,0.5241
4000.0,8.12,0.1531,0.2883,0.1126,0.0598,0.166,2.611,2.206,123.58,0.295,9.813,8.097,0.22,94784.0,0.504
4000.0,10.15,0.1914,0.3474,0.1117,0.0615,0.17,2.685,2.187,127.073,0.303,9.728,7.806,0.22,94943.0,0.4839
4000.0,12.18,0.2297,0.4016,0.1105,0.0632,0.175,2.758,2.164,130.543,0.312,9.627,7.52,0.22,95121.0,0.4636
4000.0,14.21,0.268,0.451,0.1091,0.0648,0.18,2.829,2.137,133.899,0.32,9.505,7.239,0.22,95319.0,0.4435
4000.0,16.24,0.3063,0.496,0.1074,0.0663,0.184,2.896,2.105,137.037,0.327,9.362,6.966,0.22,95537.0,0.4236
4000.0,18.27,0.3446,0.5369,0.1055,0.0677,0.188,2.955,2.067,139.852,0.334,9.192,6.703,0.22,95775.0,0.4038
4000.0,20.3,0.3829,0.574,0.1032,0.0689,0.191,3.005,2.022,142.231,0.34,8.995,6.449,0.22,96034.0,0.3844
4000.0,22.33,0.4211,0.6076,0.1006,0.0697,0.193,3.044,1.971,144.059,0.344,8.767,6.205,0.22,96314.0,0.3651
4000.0,24.36,0.4594,0.6379,0.0976,0.0703,0.195,3.069,1.912,145.221,0.347,8.505,5.972,0.22,96615.0,0.3461
4000.0,26.39,0.4977,0.6651,0.0942,0.0705,0.195,3.076,1.845,145.594,0.348,8.207,5.748,0.22,96937.0,0.3273
4000.0,28.42,0.536,0.6895,0.0903,0.0702,0.195,3.065,1.77,145.052,0.346,7.871,5.533,0.23,97281.0,0.3085
4000.0,30.45,0.5743,0.7112,0.086,0.0695,0.192,3.032,1.685,143.468,0.343,7.495,5.327,0.23,97644.0,0.2898
4000.0,32.48,0.6126,0.7303,0.0812,0.0681,0.189,2.974,1.591,140.75,0.336,7.078,5.128,0.23,98028.0,0.2711
4000.0,34.51,0.6509,0.7468,0.076,0.0663,0.184,2.892,1.489,136.873,0.327,6.625,4.936,0.23,98433.0,0.2524
4000.0,36.55,0.6891,0.7607,0.0705,0.0638,0.177,2.787,1.381,131.88,0.315,6.141,4.748,0.23,98857.0,0.2338
4000.0,38.58,0.7274,0.7718,0.0646,0.0609,0.169,2.659,1.266,125.839,0.3,5.632,4.564,0.23,99301.0,0.2152
4000.0,40.61,0.7657,0.7798,0.0586,0.0575,0.159,2.511,1.148,118.819,0.284,5.104,4.38,0.23,99764.0,0.1967
4000.0,42.64,0.804,0.784,0.0523,0.0537,0.149,2.343,1.025,110.876,0.265,4.561,4.195,0.23,100246.0,0.178
4000.0,44.67,0.8423,0.7838,0.046,0.0494,0.137,2.156,0.901,102.055,0.244,4.006,4.003,0.23,100747.0,0.1592
4000.0,46.7,0.8806,0.7775,0.0395,0.0447,0.124,1.952,0.774,92.394,0.221,3.441,3.798,0.23,101266.0,0.14
4000.0,48.73,0.9189,0.7631,0.0329,0.0397,0.11,1.731,0.645,81.927,0.196,2.87,3.572,0.23,101804.0,0.1203
4000.0,50.76,0.9571,0.7363,0.0263,0.0342,0.095,1.494,0.516,70.692,0.169,2.294,3.309,0.23,102360.0,0.0996
4000.0,52.79,0.9954,0.6892,0.0197,0.0284,0.079,1.241,0.386,58.729,0.14,1.715,2.978,0.23,102934.0,0.0775
4000.0,54.82,1.0337,0.6045,0.013,0.0223,0.062,0.974,0.256,46.095,0.11,1.137,2.515,0.23,103525.0,0.0533
4000.0,56.85,1.072,0.4346,0.0064,0.0159,0.044,0.694,0.126,32.856,0.078,0.562,1.744,0.23,104133.0,0.026
4000.0,58.88,1.1103,-0.0098,-0.0001,0.0092,0.026,0.403,-0.002,19.092,0.046,-0.007,-0.038,0.24,104754.0,0.0
5000.0,0.0,0.0,0.0,0.1154,0.0528,0.286,3.599,3.532,212.903,0.407,15.711,7.525,0.28,117890.0,0.5927
5000.0,2.54,0.0383,0.0813,0.1149,0.0542,0.293,3.696,3.517,218.631,0.418,15.646,7.297,0.28,118008.0,0.5736
5000.0,5.08,0.0766,0.1573,0.1144,0.0557,0.301,3.8,3.5,224.802,0.429,15.57,7.063,0.28,118145.0,0.5538
5000.0,7.62,0.115,0.228,0.1137,0.0573,0.31,3.911,3.48,231.337,0.442,15.48,6.824,0.28,118301.0,0.5335
5000.0,10.16,0.1533,0.2932,0.1129,0.059,0.319,4.026,3.456,238.134,0.455,15.373,6.583,0.28,118478.0,0.5129
5000.0,12.7,0.1916,0.3532,0.112,0.0607,0.329,4.143,3.427,245.06,0.468,15.245,6.344,0.28,118678.0,0.4922
5000.0,15.24,0.2299,0.4081,0.1108,0.0625,0.338,4.259,3.393,251.955,0.481,15.09,6.107,0.28,118900.0,0.4715
5000.0,17.78,0.2682,0.4581,0.1095,0.0641,0.347,4.372,3.351,258.635,0.494,14.905,5.876,0.28,119148.0,0.4508
5000.0,20.32,0.3066,0.5035,0.1079,0.0657,0.355,4.478,3.301,264.9,0.506,14.684,5.652,0.28,119420.0,0.4304
5000.0,22.86,0.3449,0.5448,0.1059,0.0671,0.363,4.573,3.242,270.535,0.517,14.422,5.436,0.28,119719.0,0.4103
5000.0,25.4,0.3832,0.5822,0.1037,0.0682,0.369,4.654,3.174,275.316,0.526,14.116,5.228,0.28,120043.0,0.3904
5000.0,27.94,0.4215,0.6161,0.1011,0.0692,0.374,4.717,3.094,279.017,0.533,13.762,5.029,0.28,120394.0,0.3708
5000.0,30.48,0.4598,0.6466,0.0981,0.0698,0.377,4.757,3.002,281.405,0.537,13.354,4.839,0.28,120771.0,0.3514
5000.0,33.02,0.4982,0.6742,0.0947,0.07,0.378,4.771,2.898,282.239,0.539,12.89,4.657,0.28,121175.0,0.3323
5000.0,35.56,0.5365,0.6988,0.0908,0.0697,0.377,4.755,2.78,281.266,0.537,12.364,4.483,0.28,121604.0,0.3132
5000.0,38.1,0.5748,0.7208,0.0865,0.069,0.373,4.703,2.647,278.237,0.531,11.775,4.315,0.28,122060.0,0.2943
5000.0,40.64,0.6131,0.7403,0.0817,0.0677,0.366,4.614,2.501,272.964,0.521,11.122,4.155,0.28,122541.0,0.2754
5000.0,43.18,0.6514,0.7573,0.0765,0.0658,0.356,4.486,2.341,265.399,0.507,10.411,4.0,0.28,123047.0,0.2565
5000.0,45.72,0.6897,0.7718,0.0709,0.0634,0.343,4.321,2.17,255.619,0.488,9.652,3.85,0.28,123579.0,0.2377
5000.0,48.26,0.7281,0.7836,0.065,0.0604,0.327,4.121,1.99,243.76,0.466,8.853,3.704,0.29,124134.0,0.219
5000.0,50.8,0.7664,0.7925,0.0589,0.057,0.308,3.887,1.804,229.953,0.439,8.024,3.558,0.29,124714.0,0.2003
5000.0,53.34,0.8047,0.7979,0.0527,0.0531,0.287,3.623,1.612,214.311,0.409,7.171,3.412,0.29,125318.0,0.1816
5000.0,55.88,0.843,0.7991,0.0463,0.0488,0.264,3.329,1.416,196.923,0.376,6.299,3.262,0.29,125945.0,0.1627
5000.0,58.42,0.8813,0.7948,0.0398,0.0441,0.239,3.007,1.217,177.862,0.34,5.412,3.103,0.29,126596.0,0.1435
5000.0,60.96,0.9197,0.7828,0.0332,0.039,0.211,2.657,1.015,157.196,0.3,4.515,2.929,0.29,127269.0,0.1237
5000.0,63.5,0.958,0.7592,0.0265,0.0335,0.181,2.282,0.812,134.998,0.258,3.61,2.727,0.29,127965.0,0.103
5000.0,66.04,0.9963,0.7163,0.0198,0.0276,0.149,1.882,0.607,111.352,0.213,2.702,2.474,0.29,128684.0,0.0808
5000.0,68.58,1.0346,0.6367,0.0132,0.0214,0.116,1.46,0.403,86.368,0.165,1.794,2.118,0.29,129424.0,0.0564
5000.0,71.12,1.0729,0.4705,0.0065,0.0149,0.081,1.017,0.2,60.182,0.115,0.891,1.509,0.29,130186.0,0.0283
5000.0,73.66,1.1113,-0.0025,0.0,0.0082,0.044,0.557,-0.001,32.949,0.063,-0.002,-0.008,0.29,130961.0,0.0
6000.0,0.0,0.0,0.0,0.1156,0.0522,0.488,5.13,5.096,364.155,0.58,22.666,6.347,0.33,141466.0,0.6005
6000.0,3.05,0.0384,0.0823,0.1152,0.0537,0.502,5.27,5.076,374.122,0.595,22.576,6.153,0.33,141607.0,0.581
6000.0,6.1,0.0767,0.1593,0.1146,0.0552,0.516,5.422,5.052,384.881,0.613,22.472,5.954,0.33,141771.0,0.5609
6000.0,9.15,0.1151,0.2308,0.114,0.0568,0.531,5.583,5.025,396.299,0.631,22.349,5.751,0.33,141959.0,0.5403
6000.0,12.2,0.1534,0.2967,0.1132,0.0586,0.547,5.75,4.991,408.199,0.65,22.201,5.546,0.33,142171.0,0.5193
6000.0,15.26,0.1918,0.3573,0.1123,0.0603,0.564,5.922,4.951,420.35,0.669,22.022,5.342,0.33,142411.0,0.4982
6000.0,18.31,0.2301,0.4127,0.1112,0.062,0.58,6.092,4.902,432.473,0.688,21.806,5.142,0.33,142679.0,0.4771
6000.0,21.36,0.2685,0.4631,0.1099,0.0637,0.596,6.258,4.844,444.245,0.707,21.545,4.946,0.33,142976.0,0.4562
6000.0,24.41,0.3069,0.5089,0.1083,0.0653,0.611,6.414,4.774,455.31,0.725,21.233,4.755,0.33,143304.0,0.4355
6000.0,27.46,0.3452,0.5504,0.1064,0.0667,0.624,6.555,4.69,465.288,0.741,20.862,4.572,0.34,143662.0,0.415
6000.0,30.51,0.3836,0.5881,0.1042,0.068,0.635,6.674,4.592,473.784,0.754,20.426,4.396,0.34,144052.0,0.3948
6000.0,33.56,0.4219,0.6221,0.1016,0.0689,0.644,6.767,4.478,480.398,0.765,19.919,4.228,0.34,144474.0,0.375
6000.0,36.61,0.4603,0.6529,0.0986,0.0695,0.65,6.828,4.347,484.717,0.771,19.334,4.067,0.34,144928.0,0.3554
6000.0,39.67,0.4987,0.6806,0.0952,0.0698,0.652,6.851,4.197,486.319,0.774,18.666,3.914,0.34,145413.0,0.336
6000.0,42.72,0.537,0.7055,0.0914,0.0695,0.65,6.829,4.026,484.76,0.772,17.91,3.767,0.34,145930.0,0.3168
6000.0,45.77,0.5754,0.7278,0.087,0.0688,0.643,6.756,3.835,479.6,0.763,17.059,3.627,0.34,146478.0,0.2977
6000.0,48.82,0.6137,0.7475,0.0822,0.0675,0.631,6.628,3.623,470.508,0.749,16.116,3.493,0.34,147057.0,0.2786
6000.0,51.87,0.6521,0.7649,0.077,0.0656,0.613,6.443,3.392,457.395,0.728,15.088,3.364,0.34,147666.0,0.2596
6000.0,54.92,0.6904,0.7798,0.0714,0.0632,0.591,6.204,3.145,440.393,0.701,13.988,3.239,0.34,148305.0,0.2407
6000.0,57.97,0.7288,0.7923,0.0655,0.0602,0.563,5.913,2.885,419.737,0.668,12.831,3.117,0.34,148973.0,0.2219
6000.0,61.02,0.7672,0.8018,0.0593,0.0568,0.531,5.574,2.615,395.657,0.63,11.629,2.997,0.34,149670.0,0.2031
6000.0,64.08,0.8055,0.8082,0.053,0.0528,0.494,5.189,2.337,368.349,0.586,10.393,2.877,0.34,150396.0,0.1843
6000.0,67.13,0.8439,0.8105,0.0466,0.0485,0.453,4.761,2.052,337.968,0.538,9.129,2.754,0.35,151151.0,0.1654
6000.0,70.18,0.8822,0.8077,0.04,0.0437,0.409,4.292,1.763,304.644,0.485,7.843,2.625,0.35,151933.0,0.1461
6000.0,73.23,0.9206,0.7976,0.0334,0.0385,0.36,3.782,1.471,268.496,0.427,6.542,2.484,0.35,152743.0,0.1263
6000.0,76.28,0.959,0.7765,0.0267,0.0329,0.308,3.235,1.176,229.65,0.365,5.23,2.322,0.35,153580.0,0.1055
6000.0,79.33,0.9973,0.737,0.02,0.027,0.252,2.652,0.879,188.257,0.3,3.912,2.119,0.35,154443.0,0.0833
6000.0,82.38,1.0357,0.6613,0.0132,0.0207,0.194,2.036,0.583,144.509,0.23,2.595,1.831,0.35,155334.0,0.0586
6000.0,85.43,1.074,0.4977,0.0066,0.0142,0.132,1.39,0.289,98.651,0.157,1.286,1.329,0.35,156249.0,0.0299
6000.0,88.49,1.1124,-0.0073,0.0,0.0073,0.068,0.718,-0.002,50.945,0.081,-0.009,-0.019,0.35,157180.0,0.0
7000.0,0.0,0.0,0.0,0.1159,0.0519,0.771,6.94,6.95,574.763,0.784,30.912,5.484,0.39,165040.0,0.606
7000.0,3.56,0.0384,0.083,0.1154,0.0534,0.792,7.132,6.924,590.682,0.806,30.797,5.317,0.39,165205.0,0.5863
7000.0,7.12,0.0767,0.1606,0.1149,0.0549,0.815,7.34,6.894,607.904,0.829,30.663,5.144,0.39,165396.0,0.566
7000.0,10.68,0.1151,0.2326,0.1143,0.0566,0.84,7.561,6.858,626.225,0.854,30.505,4.967,0.39,165615.0,0.5452
7000.0,14.24,0.1535,0.2991,0.1136,0.0583,0.865,7.793,6.815,645.367,0.88,30.313,4.79,0.39,165863.0,0.5241
7000.0,17.81,0.1919,0.3601,0.1127,0.0601,0.892,8.029,6.763,664.963,0.907,30.081,4.613,0.39,166142.0,0.5028
7000.0,21.37,0.2302,0.4158,0.1117,0.0618,0.918,8.266,6.699,684.561,0.934,29.797,4.439,0.39,166455.0,0.4815
7000.0,24.93,0.2686,0.4665,0.1104,0.0636,0.944,8.496,6.622,703.639,0.96,29.453,4.268,0.39,166801.0,0.4603
7000.0,28.49,0.307,0.5125,0.1088,0.0652,0.968,8.713,6.528,721.619,0.984,29.039,4.103,0.39,167184.0,0.4394
7000.0,32.05,0.3454,0.5542,0.107,0.0667,0.99,8.91,6.417,737.88,1.007,28.543,3.945,0.39,167602.0,0.4188
7000.0,35.61,0.3837,0.592,0.1048,0.0679,1.008,9.077,6.286,751.782,1.026,27.959,3.792,0.39,168058.0,0.3985
7000.0,39.17,0.4221,0.6263,0.1022,0.0689,1.023,9.209,6.132,762.669,1.04,27.275,3.647,0.39,168550.0,0.3785
7000.0,42.73,0.4605,0.6572,0.0993,0.0695,1.032,9.296,5.954,769.875,1.05,26.485,3.508,0.39,169080.0,0.3588
7000.0,46.29,0.4988,0.6851,0.0959,0.0698,1.036,9.33,5.751,772.715,1.054,25.58,3.376,0.39,169647.0,0.3393
7000.0,49.86,0.5372,0.7102,0.092,0.0696,1.033,9.303,5.52,770.474,1.051,24.552,3.249,0.39,170251.0,0.32
7000.0,53.42,0.5756,0.7327,0.0877,0.0689,1.022,9.206,5.259,762.441,1.04,23.394,3.129,0.4,170891.0,0.3007
