rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,2.9,0.1913,0.2754,0.1127,0.0783,0.002,0.052,0.059,1.231,0.006,0.262,21.671,0.06,13828.0,0.3856
2000.0,3.48,0.2296,0.3204,0.1118,0.0801,0.002,0.053,0.058,1.26,0.006,0.26,21.011,0.06,13855.0,0.3723
2000.0,4.06,0.2679,0.3621,0.1107,0.0819,0.002,0.054,0.058,1.288,0.006,0.257,20.349,0.06,13885.0,0.3587
2000.0,4.64,0.3061,0.4004,0.1093,0.0836,0.002,0.056,0.057,1.314,0.006,0.254,19.69,0.06,13918.0,0.345
2000.0,5.22,0.3444,0.4355,0.1076,0.0851,0.002,0.057,0.056,1.338,0.006,0.25,19.038,0.06,13954.0,0.331
2000.0,5.8,0.3827,0.4676,0.1056,0.0864,0.002,0.057,0.055,1.359,0.006,0.245,18.396,0.06,13993.0,0.3168
2000.0,6.38,0.4209,0.4968,0.1031,0.0873,0.002,0.058,0.054,1.374,0.007,0.239,17.767,0.06,14035.0,0.3023
2000.0,6.96,0.4592,0.5232,0.1001,0.0879,0.002,0.058,0.052,1.383,0.007,0.233,17.152,0.06,14081.0,0.2877
2000.0,7.54,0.4975,0.5469,0.0967,0.088,0.002,0.058,0.05,1.384,0.007,0.225,16.55,0.06,14130.0,0.2728
2000.0,8.12,0.5357,0.568,0.0927,0.0875,0.002,0.058,0.048,1.376,0.007,0.215,15.96,0.06,14182.0,0.2576
2000.0,8.7,0.574,0.5864,0.0883,0.0864,0.002,0.057,0.046,1.359,0.006,0.205,15.378,0.06,14238.0,0.2421
2000.0,9.28,0.6123,0.6019,0.0834,0.0848,0.002,0.056,0.044,1.334,0.006,0.194,14.801,0.06,14296.0,0.2265
2000.0,9.86,0.6506,0.6145,0.0781,0.0826,0.002,0.055,0.041,1.3,0.006,0.181,14.221,0.06,14358.0,0.2106
2000.0,10.44,0.6888,0.6237,0.0725,0.08,0.002,0.053,0.038,1.259,0.006,0.168,13.632,0.06,14422.0,0.1945
2000.0,11.02,0.7271,0.6291,0.0666,0.077,0.002,0.051,0.035,1.211,0.006,0.155,13.025,0.07,14490.0,0.1782
2000.0,11.6,0.7654,0.63,0.0605,0.0735,0.002,0.049,0.032,1.157,0.006,0.141,12.393,0.07,14560.0,0.1616
2000.0,12.18,0.8036,0.6257,0.0543,0.0697,0.001,0.046,0.028,1.096,0.005,0.126,11.721,0.07,14633.0,0.1447
2000.0,12.76,0.8419,0.615,0.0478,0.0655,0.001,0.044,0.025,1.03,0.005,0.111,10.997,0.07,14709.0,0.1275
2000.0,13.34,0.8802,0.5962,0.0413,0.0609,0.001,0.041,0.022,0.958,0.005,0.096,10.198,0.07,14788.0,0.1098
2000.0,13.92,0.9184,0.5671,0.0346,0.056,0.001,0.037,0.018,0.881,0.004,0.08,9.296,0.07,14870.0,0.0916
2000.0,14.5,0.9567,0.5241,0.0278,0.0508,0.001,0.034,0.015,0.8,0.004,0.065,8.247,0.07,14954.0,0.0729
2000.0,15.08,0.995,0.4615,0.021,0.0453,0.001,0.03,0.011,0.713,0.003,0.049,6.983,0.07,15041.0,0.0537
2000.0,15.65,1.0332,0.3701,0.0142,0.0395,0.001,0.026,0.007,0.622,0.003,0.033,5.393,0.07,15130.0,0.034
2000.0,16.23,1.0715,0.2331,0.0073,0.0335,0.001,0.022,0.004,0.526,0.003,0.017,3.276,0.07,15222.0,0.0148
2000.0,16.81,1.1098,0.0173,0.0004,0.0272,0.001,0.018,0.0,0.427,0.002,0.001,0.234,0.07,15317.0,0.0003
3000.0,0.0,0.0,0.0,0.1159,0.0649,0.005,0.097,0.136,3.445,0.011,0.605,17.918,0.1,20596.0,0.4848
3000.0,0.88,0.0386,0.0671,0.1155,0.0664,0.005,0.099,0.136,3.523,0.011,0.603,17.467,0.1,20618.0,0.4719
3000.0,1.75,0.0771,0.1306,0.115,0.0679,0.005,0.102,0.135,3.606,0.011,0.601,16.997,0.1,20644.0,0.4583
3000.0,2.63,0.1157,0.1904,0.1145,0.0696,0.005,0.104,0.135,3.696,0.012,0.598,16.512,0.1,20673.0,0.4442
3000.0,3.51,0.1543,0.2462,0.1139,0.0714,0.005,0.107,0.134,3.79,0.012,0.595,16.016,0.1,20706.0,0.4298
3000.0,4.38,0.1928,0.2981,0.1132,0.0732,0.005,0.11,0.133,3.888,0.012,0.592,15.512,0.1,20743.0,0.4149
3000.0,5.26,0.2314,0.346,0.1123,0.0751,0.005,0.112,0.132,3.988,0.013,0.587,15.006,0.1,20784.0,0.3998
3000.0,6.14,0.27,0.3901,0.1112,0.077,0.005,0.115,0.131,4.086,0.013,0.581,14.501,0.1,20829.0,0.3844
3000.0,7.01,0.3086,0.4304,0.1098,0.0787,0.006,0.118,0.129,4.18,0.013,0.574,14.001,0.1,20880.0,0.3689
3000.0,7.89,0.3471,0.4673,0.1081,0.0803,0.006,0.12,0.127,4.265,0.014,0.565,13.51,0.1,20934.0,0.3532
3000.0,8.77,0.3857,0.5007,0.1061,0.0817,0.006,0.122,0.125,4.338,0.014,0.554,13.03,0.1,20994.0,0.3374
3000.0,9.64,0.4243,0.531,0.1036,0.0827,0.006,0.124,0.122,4.393,0.014,0.541,12.562,0.1,21059.0,0.3214
3000.0,10.52,0.4628,0.5584,0.1006,0.0834,0.006,0.125,0.118,4.426,0.014,0.526,12.109,0.1,21128.0,0.3053
3000.0,11.4,0.5014,0.583,0.0971,0.0835,0.006,0.125,0.114,4.433,0.014,0.507,11.67,0.1,21203.0,0.2891
3000.0,12.27,0.54,0.6049,0.093,0.083,0.006,0.124,0.109,4.409,0.014,0.486,11.243,0.1,21282.0,0.2726
3000.0,13.15,0.5785,0.6242,0.0885,0.082,0.006,0.123,0.104,4.355,0.014,0.462,10.828,0.1,21367.0,0.2561
3000.0,14.03,0.6171,0.6407,0.0835,0.0804,0.006,0.12,0.098,4.27,0.014,0.436,10.42,0.1,21456.0,0.2394
3000.0,14.9,0.6557,0.6543,0.0781,0.0783,0.006,0.117,0.092,4.157,0.013,0.408,10.015,0.1,21549.0,0.2225
3000.0,15.78,0.6943,0.6647,0.0725,0.0757,0.005,0.113,0.085,4.018,0.013,0.379,9.609,0.1,21647.0,0.2056
3000.0,16.66,0.7328,0.6714,0.0665,0.0726,0.005,0.109,0.078,3.854,0.012,0.348,9.195,0.1,21750.0,0.1885
3000.0,17.53,0.7714,0.674,0.0604,0.0691,0.005,0.103,0.071,3.668,0.012,0.315,8.769,0.1,21857.0,0.1713
3000.0,18.41,0.81,0.6715,0.054,0.0652,0.005,0.097,0.063,3.46,0.011,0.282,8.321,0.1,21968.0,0.1538
3000.0,19.28,0.8485,0.6629,0.0476,0.0609,0.004,0.091,0.056,3.232,0.01,0.248,7.84,0.1,22084.0,0.1359
3000.0,20.16,0.8871,0.6464,0.0409,0.0562,0.004,0.084,0.048,2.983,0.009,0.214,7.313,0.1,22204.0,0.1176
3000.0,21.04,0.9257,0.6195,0.0342,0.0512,0.004,0.077,0.04,2.716,0.009,0.179,6.717,0.1,22328.0,0.0988
3000.0,21.91,0.9642,0.5782,0.0275,0.0458,0.003,0.068,0.032,2.43,0.008,0.143,6.019,0.1,22456.0,0.0793
3000.0,22.79,1.0028,0.5158,0.0206,0.0401,0.003,0.06,0.024,2.127,0.007,0.108,5.162,0.1,22588.0,0.0589
3000.0,23.67,1.0414,0.4201,0.0137,0.0341,0.002,0.051,0.016,1.808,0.006,0.072,4.048,0.1,22725.0,0.0377
3000.0,24.54,1.08,0.267,0.0069,0.0278,0.002,0.042,0.008,1.473,0.005,0.036,2.482,0.1,22865.0,0.0163
3000.0,25.42,1.1185,0.0012,0.0,0.0212,0.002,0.032,0.0,1.126,0.004,0.0,0.01,0.1,23008.0,0.0
4000.0,0.0,0.0,0.0,0.1161,0.0619,0.01,0.165,0.242,7.787,0.019,1.078,14.122,0.13,27461.0,0.51
4000.0,1.17,0.0387,0.0707,0.1157,0.0634,0.011,0.168,0.242,7.973,0.019,1.075,13.75,0.13,27491.0,0.4958
4000.0,2.34,0.0774,0.1374,0.1153,0.065,0.011,0.173,0.241,8.174,0.02,1.071,13.363,0.13,27525.0,0.481
4000.0,3.52,0.1161,0.1999,0.1148,0.0667,0.011,0.177,0.24,8.39,0.02,1.067,12.965,0.13,27564.0,0.4657
4000.0,4.69,0.1547,0.2582,0.1142,0.0685,0.012,0.182,0.239,8.617,0.021,1.061,12.558,0.13,27608.0,0.4499
4000.0,5.86,0.1934,0.3121,0.1135,0.0704,0.012,0.187,0.237,8.853,0.021,1.055,12.147,0.13,27658.0,0.4338
4000.0,7.03,0.2321,0.3618,0.1126,0.0723,0.012,0.192,0.235,9.093,0.022,1.046,11.734,0.13,27713.0,0.4174
4000.0,8.21,0.2708,0.4074,0.1115,0.0742,0.013,0.197,0.233,9.331,0.022,1.036,11.324,0.13,27774.0,0.4009
4000.0,9.38,0.3095,0.4489,0.1102,0.076,0.013,0.202,0.23,9.56,0.023,1.024,10.919,0.13,27841.0,0.3842
4000.0,10.55,0.3482,0.4867,0.1085,0.0776,0.013,0.206,0.227,9.768,0.023,1.008,10.523,0.13,27915.0,0.3674
4000.0,11.72,0.3869,0.521,0.1065,0.079,0.013,0.21,0.222,9.947,0.024,0.989,10.138,0.13,27995.0,0.3506
4000.0,12.9,0.4255,0.552,0.104,0.0801,0.014,0.213,0.217,10.085,0.024,0.966,9.764,0.13,28081.0,0.3337
4000.0,14.07,0.4642,0.5799,0.101,0.0808,0.014,0.215,0.211,10.17,0.024,0.938,9.404,0.13,28175.0,0.3167
4000.0,15.24,0.5029,0.6051,0.0974,0.081,0.014,0.215,0.203,10.191,0.024,0.905,9.056,0.13,28274.0,0.2996
4000.0,16.41,0.5416,0.6275,0.0934,0.0806,0.014,0.214,0.195,10.141,0.024,0.867,8.721,0.13,28381.0,0.2825
4000.0,17.58,0.5803,0.6473,0.0888,0.0796,0.013,0.212,0.185,10.016,0.024,0.825,8.397,0.13,28494.0,0.2652
4000.0,18.76,0.619,0.6645,0.0838,0.078,0.013,0.207,0.175,9.819,0.023,0.778,8.081,0.13,28613.0,0.2479
4000.0,19.93,0.6577,0.6788,0.0784,0.0759,0.013,0.202,0.164,9.554,0.023,0.728,7.77,0.13,28739.0,0.2306
4000.0,21.1,0.6963,0.6901,0.0727,0.0733,0.012,0.195,0.152,9.226,0.022,0.675,7.46,0.13,28870.0,0.2132
4000.0,22.27,0.735,0.698,0.0667,0.0702,0.012,0.187,0.139,8.838,0.021,0.62,7.148,0.13,29008.0,0.1957
4000.0,23.45,0.7737,0.7019,0.0605,0.0667,0.011,0.177,0.126,8.394,0.02,0.562,6.829,0.13,29151.0,0.1781
4000.0,24.62,0.8124,0.7011,0.0542,0.0628,0.011,0.167,0.113,7.897,0.019,0.503,6.496,0.13,29301.0,0.1602
4000.0,25.79,0.8511,0.6944,0.0477,0.0584,0.01,0.155,0.1,7.35,0.018,0.443,6.142,0.13,29456.0,0.1421
4000.0,26.96,0.8898,0.6803,0.041,0.0537,0.009,0.143,0.086,6.754,0.016,0.381,5.755,0.13,29616.0,0.1236
4000.0,28.13,0.9285,0.656,0.0343,0.0486,0.008,0.129,0.072,6.11,0.015,0.319,5.319,0.13,29783.0,0.1044
4000.0,29.31,0.9671,0.6176,0.0275,0.0431,0.007,0.115,0.057,5.422,0.013,0.256,4.807,0.13,29955.0,0.0845
4000.0,30.48,1.0058,0.5577,0.0207,0.0373,0.006,0.099,0.043,4.691,0.011,0.192,4.174,0.13,30132.0,0.0636
4000.0,31.65,1.0445,0.4627,0.0138,0.0311,0.005,0.083,0.029,3.919,0.009,0.128,3.334,0.13,30314.0,0.0415
4000.0,32.82,1.0832,0.3037,0.0069,0.0247,0.004,0.066,0.014,3.111,0.007,0.064,2.11,0.13,30502.0,0.0186
4000.0,34.0,1.1219,0.0065,0.0001,0.018,0.003,0.048,0.0,2.269,0.005,0.001,0.044,0.13,30694.0,0.0
5000.0,0.0,0.0,0.0,0.1163,0.0599,0.02,0.249,0.379,14.724,0.028,1.688,11.688,0.16,34326.0,0.5281
5000.0,1.47,0.0388,0.0732,0.1159,0.0614,0.02,0.255,0.378,15.09,0.029,1.683,11.37,0.16,34363.0,0.5129
5000.0,2.94,0.0776,0.1422,0.1155,0.063,0.021,0.262,0.377,15.486,0.03,1.677,11.041,0.16,34407.0,0.4972
5000.0,4.41,0.1164,0.2068,0.115,0.0647,0.021,0.269,0.375,15.912,0.03,1.67,10.701,0.16,34455.0,0.4809
5000.0,5.88,0.1551,0.2668,0.1145,0.0666,0.022,0.277,0.374,16.361,0.031,1.662,10.355,0.16,34511.0,0.4642
5000.0,7.35,0.1939,0.3222,0.1138,0.0685,0.023,0.284,0.371,16.829,0.032,1.651,10.006,0.16,34573.0,0.4472
5000.0,8.82,0.2327,0.3732,0.1129,0.0704,0.023,0.293,0.368,17.305,0.033,1.639,9.657,0.16,34642.0,0.4299
5000.0,10.28,0.2715,0.4198,0.1118,0.0723,0.024,0.301,0.365,17.777,0.034,1.623,9.31,0.16,34719.0,0.4125
5000.0,11.75,0.3103,0.4621,0.1105,0.0742,0.024,0.308,0.361,18.231,0.035,1.604,8.969,0.16,34803.0,0.395
5000.0,13.22,0.3491,0.5006,0.1088,0.0759,0.025,0.315,0.355,18.648,0.036,1.579,8.636,0.16,34895.0,0.3774
5000.0,14.69,0.3879,0.5354,0.1067,0.0773,0.025,0.321,0.348,19.007,0.036,1.549,8.312,0.16,34996.0,0.3598
5000.0,16.16,0.4267,0.5668,0.1042,0.0785,0.026,0.326,0.34,19.285,0.037,1.513,8.0,0.16,35105.0,0.3422
5000.0,17.63,0.4654,0.5952,0.1012,0.0792,0.026,0.329,0.33,19.459,0.037,1.469,7.7,0.16,35222.0,0.3246
5000.0,19.1,0.5042,0.6206,0.0977,0.0794,0.026,0.33,0.319,19.508,0.037,1.418,7.412,0.16,35347.0,0.307
5000.0,20.57,0.543,0.6434,0.0936,0.079,0.026,0.328,0.305,19.416,0.037,1.359,7.135,0.16,35481.0,0.2892
5000.0,22.04,0.5818,0.6636,0.089,0.078,0.026,0.324,0.29,19.177,0.037,1.292,6.869,0.16,35623.0,0.2715
5000.0,23.51,0.6206,0.6813,0.0839,0.0765,0.025,0.318,0.274,18.796,0.036,1.219,6.611,0.16,35773.0,0.2538
5000.0,24.98,0.6594,0.6962,0.0785,0.0744,0.025,0.309,0.256,18.28,0.035,1.14,6.358,0.16,35930.0,0.2361
5000.0,26.45,0.6982,0.7081,0.0728,0.0718,0.024,0.298,0.238,17.637,0.034,1.056,6.108,0.16,36096.0,0.2183
5000.0,27.92,0.737,0.7168,0.0668,0.0687,0.023,0.285,0.218,16.877,0.032,0.969,5.857,0.16,36269.0,0.2006
5000.0,29.38,0.7757,0.7217,0.0606,0.0651,0.021,0.271,0.198,16.004,0.031,0.879,5.603,0.16,36449.0,0.1827
5000.0,30.85,0.8145,0.7221,0.0542,0.0611,0.02,0.254,0.177,15.026,0.029,0.787,5.339,0.16,36636.0,0.1647
5000.0,32.32,0.8533,0.7169,0.0477,0.0567,0.019,0.236,0.156,13.946,0.027,0.692,5.059,0.16,36831.0,0.1464
5000.0,33.79,0.8921,0.7045,0.041,0.0519,0.017,0.216,0.134,12.768,0.024,0.595,4.756,0.16,37033.0,0.1276
5000.0,35.26,0.9309,0.6824,0.0343,0.0468,0.015,0.194,0.112,11.496,0.022,0.498,4.414,0.17,37242.0,0.1083
5000.0,36.73,0.9697,0.6462,0.0275,0.0412,0.014,0.171,0.09,10.133,0.019,0.399,4.013,0.17,37458.0,0.0881
5000.0,38.2,1.0085,0.5884,0.0206,0.0353,0.012,0.147,0.067,8.684,0.017,0.299,3.513,0.17,37680.0,0.0668
5000.0,39.67,1.0473,0.4941,0.0137,0.0291,0.01,0.121,0.045,7.154,0.014,0.199,2.841,0.17,37909.0,0.0441
5000.0,41.14,1.086,0.3301,0.0069,0.0226,0.007,0.094,0.022,5.55,0.011,0.1,1.83,0.17,38145.0,0.0201
5000.0,42.61,1.1248,0.0027,0.0,0.0158,0.005,0.066,0.0,3.88,0.007,0.001,0.015,0.17,38386.0,0.0
6000.0,0.0,0.0,0.0,0.1164,0.0585,0.033,0.35,0.547,24.847,0.04,2.433,9.986,0.19,41191.0,0.5417
6000.0,1.79,0.0394,0.0762,0.1161,0.06,0.034,0.359,0.545,25.493,0.041,2.426,9.704,0.19,41237.0,0.5257
6000.0,3.58,0.0788,0.1478,0.1157,0.0617,0.035,0.369,0.544,26.194,0.042,2.418,9.412,0.19,41289.0,0.509
6000.0,5.37,0.1182,0.2146,0.1152,0.0634,0.036,0.38,0.541,26.947,0.043,2.408,9.112,0.19,41349.0,0.4917
6000.0,7.16,0.1576,0.2766,0.1146,0.0653,0.037,0.391,0.539,27.744,0.044,2.396,8.806,0.19,41417.0,0.474
6000.0,8.95,0.197,0.3336,0.1139,0.0673,0.038,0.403,0.535,28.573,0.045,2.381,8.498,0.19,41493.0,0.456
6000.0,10.75,0.2364,0.3858,0.113,0.0693,0.039,0.414,0.531,29.417,0.047,2.363,8.19,0.19,41578.0,0.4378
6000.0,12.54,0.2758,0.4334,0.1119,0.0712,0.041,0.426,0.526,30.254,0.048,2.34,7.886,0.19,41673.0,0.4195
6000.0,14.33,0.3152,0.4766,0.1106,0.0731,0.042,0.437,0.52,31.057,0.049,2.311,7.587,0.19,41777.0,0.4011
6000.0,16.12,0.3546,0.5156,0.1088,0.0748,0.043,0.448,0.511,31.79,0.051,2.275,7.296,0.19,41891.0,0.3827
6000.0,17.91,0.394,0.5508,0.1067,0.0763,0.043,0.457,0.501,32.415,0.052,2.23,7.015,0.19,42015.0,0.3643
6000.0,19.7,0.4334,0.5825,0.1041,0.0774,0.044,0.463,0.489,32.891,0.052,2.175,6.744,0.19,42149.0,0.3459
6000.0,21.49,0.4728,0.611,0.1009,0.0781,0.044,0.467,0.474,33.175,0.053,2.11,6.485,0.19,42294.0,0.3276
6000.0,23.28,0.5122,0.6366,0.0972,0.0782,0.045,0.468,0.457,33.23,0.053,2.033,6.237,0.19,42449.0,0.3092
6000.0,25.07,0.5516,0.6595,0.093,0.0778,0.044,0.465,0.437,33.029,0.053,1.943,6.0,0.19,42614.0,0.2909
6000.0,26.86,0.591,0.6798,0.0882,0.0767,0.044,0.459,0.414,32.567,0.052,1.843,5.772,0.19,42789.0,0.2725
6000.0,28.65,0.6304,0.6974,0.083,0.075,0.043,0.449,0.39,31.85,0.051,1.734,5.552,0.19,42974.0,0.2543
6000.0,30.45,0.6698,0.7124,0.0774,0.0727,0.041,0.435,0.364,30.894,0.049,1.617,5.337,0.19,43169.0,0.236
6000.0,32.24,0.7092,0.7243,0.0715,0.07,0.04,0.419,0.336,29.715,0.047,1.493,5.125,0.2,43373.0,0.2178
6000.0,34.03,0.7486,0.7329,0.0653,0.0667,0.038,0.399,0.307,28.325,0.045,1.365,4.913,0.2,43586.0,0.1996
6000.0,35.82,0.788,0.7376,0.0589,0.0629,0.036,0.377,0.277,26.736,0.043,1.232,4.697,0.2,43809.0,0.1813
6000.0,37.61,0.8274,0.7376,0.0524,0.0588,0.033,0.352,0.246,24.957,0.04,1.095,4.473,0.2,44040.0,0.1628
6000.0,39.4,0.8668,0.7317,0.0457,0.0541,0.031,0.324,0.215,22.996,0.037,0.955,4.236,0.2,44281.0,0.144
6000.0,41.19,0.9062,0.718,0.0389,0.0491,0.028,0.294,0.183,20.86,0.033,0.813,3.976,0.2,44530.0,0.1247
6000.0,42.98,0.9456,0.6934,0.032,0.0437,0.025,0.261,0.151,18.554,0.03,0.67,3.68,0.2,44787.0,0.1047
6000.0,44.77,0.985,0.6525,0.0251,0.0379,0.022,0.227,0.118,16.087,0.026,0.524,3.324,0.2,45054.0,0.0837
6000.0,46.56,1.0244,0.5851,0.0181,0.0317,0.018,0.19,0.085,13.466,0.021,0.379,2.866,0.2,45328.0,0.0613
6000.0,48.36,1.0638,0.4695,0.0111,0.0252,0.014,0.151,0.052,10.703,0.017,0.232,2.215,0.2,45611.0,0.0371
6000.0,50.15,1.1032,0.2497,0.0042,0.0184,0.01,0.11,0.02,7.812,0.012,0.087,1.136,0.2,45902.0,0.0116
7000.0,0.0,0.0,0.0,0.1165,0.0575,0.052,0.468,0.745,38.754,0.053,3.316,8.724,0.22,48056.0,0.5524
7000.0,2.06,0.0389,0.0767,0.1162,0.059,0.053,0.48,0.743,39.769,0.054,3.306,8.477,0.22,48108.0,0.5361
7000.0,4.13,0.0778,0.1488,0.1158,0.0606,0.055,0.494,0.741,40.872,0.056,3.295,8.222,0.22,48169.0,0.519
7000.0,6.19,0.1167,0.216,0.1154,0.0624,0.056,0.508,0.738,42.056,0.057,3.283,7.959,0.22,48238.0,0.5015
7000.0,8.25,0.1556,0.2783,0.1148,0.0642,0.058,0.523,0.735,43.309,0.059,3.267,7.692,0.22,48316.0,0.4835
7000.0,10.32,0.1946,0.3358,0.1142,0.0662,0.06,0.539,0.73,44.616,0.061,3.248,7.423,0.22,48403.0,0.4653
7000.0,12.38,0.2335,0.3883,0.1133,0.0681,0.062,0.555,0.725,45.951,0.063,3.224,7.155,0.22,48500.0,0.4468
7000.0,14.44,0.2724,0.4362,0.1123,0.0701,0.063,0.571,0.718,47.28,0.064,3.194,6.889,0.22,48608.0,0.4282
7000.0,16.51,0.3113,0.4797,0.111,0.072,0.065,0.586,0.71,48.561,0.066,3.157,6.628,0.22,48727.0,0.4096
7000.0,18.57,0.3502,0.519,0.1093,0.0738,0.067,0.601,0.699,49.743,0.068,3.11,6.375,0.22,48857.0,0.391
7000.0,20.63,0.3891,0.5545,0.1073,0.0753,0.068,0.613,0.686,50.767,0.069,3.052,6.13,0.22,48998.0,0.3724
7000.0,22.7,0.428,0.5865,0.1048,0.0765,0.069,0.623,0.67,51.569,0.07,2.981,5.894,0.22,49151.0,0.3539
7000.0,24.76,0.4669,0.6153,0.1018,0.0772,0.07,0.629,0.651,52.083,0.071,2.895,5.668,0.22,49316.0,0.3354
7000.0,26.83,0.5058,0.6413,0.0982,0.0775,0.07,0.631,0.628,52.25,0.071,2.794,5.453,0.22,49493.0,0.317
7000.0,28.89,0.5448,0.6645,0.0941,0.0771,0.07,0.628,0.602,52.025,0.071,2.677,5.247,0.23,49681.0,0.2986
7000.0,30.95,0.5837,0.6853,0.0895,0.0762,0.069,0.621,0.572,51.392,0.07,2.545,5.05,0.23,49881.0,0.2802
7000.0,33.02,0.6226,0.7036,0.0844,0.0747,0.068,0.608,0.54,50.358,0.069,2.401,4.861,0.23,50092.0,0.2619
