rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,0.0,0.0,0.0,0.1307,0.1067,0.0,0.002,0.003,0.02,0.0,0.012,59.018,0.02,2994.0,0.3534
1000.0,0.18,0.0371,0.0447,0.13,0.1078,0.0,0.002,0.003,0.02,0.0,0.012,58.096,0.02,2997.0,0.3469
1000.0,0.35,0.0742,0.088,0.1292,0.109,0.0,0.002,0.003,0.02,0.0,0.011,57.125,0.02,3000.0,0.3401
1000.0,0.53,0.1113,0.1296,0.1283,0.1102,0.0,0.002,0.003,0.021,0.0,0.011,56.109,0.02,3004.0,0.3329
1000.0,0.7,0.1484,0.1696,0.1273,0.1114,0.0,0.002,0.003,0.021,0.0,0.011,55.054,0.02,3009.0,0.3253
1000.0,0.88,0.1855,0.2078,0.1262,0.1126,0.0,0.002,0.003,0.021,0.0,0.011,53.964,0.02,3014.0,0.3175
1000.0,1.05,0.2226,0.2442,0.1249,0.1139,0.0,0.002,0.002,0.021,0.0,0.011,52.846,0.02,3020.0,0.3093
1000.0,1.23,0.2597,0.2788,0.1234,0.115,0.0,0.002,0.002,0.022,0.0,0.011,51.703,0.02,3026.0,0.3009
1000.0,1.41,0.2968,0.3114,0.1218,0.1161,0.0,0.002,0.002,0.022,0.0,0.011,50.543,0.02,3033.0,0.2921
1000.0,1.58,0.3339,0.3422,0.1199,0.117,0.0,0.002,0.002,0.022,0.0,0.011,49.368,0.02,3040.0,0.2831
1000.0,1.76,0.3711,0.3711,0.1177,0.1177,0.0,0.002,0.002,0.022,0.0,0.01,48.182,0.02,3048.0,0.2738
1000.0,1.93,0.4082,0.3981,0.1153,0.1182,0.0,0.002,0.002,0.022,0.0,0.01,46.987,0.02,3057.0,0.2642
1000.0,2.11,0.4453,0.4231,0.1125,0.1184,0.0,0.002,0.002,0.022,0.0,0.01,45.782,0.02,3066.0,0.2543
1000.0,2.28,0.4824,0.4462,0.1094,0.1182,0.0,0.002,0.002,0.022,0.0,0.01,44.565,0.02,3075.0,0.2441
1000.0,2.46,0.5195,0.4673,0.1059,0.1177,0.0,0.002,0.002,0.022,0.0,0.009,43.333,0.02,3086.0,0.2335
1000.0,2.64,0.5566,0.4861,0.102,0.1167,0.0,0.002,0.002,0.022,0.0,0.009,42.079,0.02,3097.0,0.2225
1000.0,2.81,0.5937,0.5027,0.0976,0.1153,0.0,0.002,0.002,0.022,0.0,0.009,40.795,0.02,3109.0,0.2111
1000.0,2.99,0.6308,0.5168,0.0928,0.1133,0.0,0.002,0.002,0.021,0.0,0.008,39.471,0.02,3121.0,0.1992
1000.0,3.16,0.6679,0.528,0.0876,0.1108,0.0,0.002,0.002,0.021,0.0,0.008,38.088,0.02,3134.0,0.1867
1000.0,3.34,0.705,0.5359,0.0819,0.1077,0.0,0.002,0.002,0.02,0.0,0.007,36.623,0.02,3147.0,0.1735
1000.0,3.51,0.7421,0.5398,0.0758,0.1042,0.0,0.002,0.002,0.02,0.0,0.007,35.045,0.02,3161.0,0.1598
1000.0,3.69,0.7792,0.5389,0.0693,0.1002,0.0,0.002,0.001,0.019,0.0,0.006,33.32,0.02,3176.0,0.1453
1000.0,3.87,0.8163,0.5323,0.0626,0.096,0.0,0.002,0.001,0.018,0.0,0.006,31.411,0.02,3191.0,0.1302
1000.0,4.04,0.8534,0.5187,0.0556,0.0915,0.0,0.001,0.001,0.017,0.0,0.005,29.278,0.02,3207.0,0.1143
1000.0,4.22,0.8905,0.4967,0.0484,0.0868,0.0,0.001,0.001,0.016,0.0,0.004,26.872,0.02,3223.0,0.0979
1000.0,4.39,0.9276,0.4648,0.041,0.0818,0.0,0.001,0.001,0.015,0.0,0.004,24.138,0.02,3240.0,0.081
1000.0,4.57,0.9647,0.4207,0.0335,0.0768,0.0,0.001,0.001,0.014,0.0,0.003,21.007,0.02,3257.0,0.0637
1000.0,4.74,1.0018,0.3617,0.0258,0.0715,0.0,0.001,0.001,0.013,0.0,0.002,17.393,0.02,3275.0,0.0463
