rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,6.86,0.979,0.3642,0.0268,0.0719,0.0,0.008,0.003,0.096,0.001,0.011,12.111,0.03,8870.0,0.0486
1000.0,7.12,1.0167,0.2901,0.0187,0.0655,0.0,0.007,0.002,0.087,0.001,0.008,9.287,0.03,8919.0,0.0311
1000.0,7.39,1.0543,0.1894,0.0106,0.0588,0.0,0.007,0.001,0.078,0.001,0.004,5.849,0.03,8969.0,0.0147
1000.0,7.65,1.092,0.0512,0.0024,0.0519,0.0,0.006,0.0,0.069,0.001,0.001,1.526,0.03,9021.0,0.0018
2000.0,0.0,0.0,0.0,0.1484,0.0972,0.001,0.044,0.057,1.035,0.005,0.252,24.858,0.06,16251.0,0.4694
2000.0,0.54,0.0385,0.0574,0.1473,0.0987,0.001,0.044,0.056,1.052,0.005,0.25,24.279,0.06,16271.0,0.4568
2000.0,1.08,0.077,0.112,0.146,0.1004,0.001,0.045,0.056,1.069,0.005,0.248,23.684,0.06,16294.0,0.4437
2000.0,1.62,0.1154,0.1637,0.1447,0.102,0.001,0.046,0.055,1.087,0.005,0.246,23.08,0.06,16319.0,0.4303
2000.0,2.16,0.1539,0.2125,0.1431,0.1037,0.001,0.047,0.055,1.104,0.005,0.243,22.468,0.06,16347.0,0.4167
2000.0,2.7,0.1924,0.2583,0.1413,0.1053,0.002,0.047,0.054,1.121,0.005,0.24,21.853,0.06,16378.0,0.4028
2000.0,3.24,0.2309,0.3013,0.1394,0.1068,0.002,0.048,0.053,1.138,0.005,0.237,21.238,0.06,16413.0,0.3887
2000.0,3.78,0.2694,0.3414,0.1371,0.1082,0.002,0.049,0.052,1.152,0.006,0.233,20.626,0.06,16450.0,0.3744
2000.0,4.31,0.3078,0.3786,0.1345,0.1094,0.002,0.049,0.051,1.165,0.006,0.229,20.019,0.06,16491.0,0.36
2000.0,4.85,0.3463,0.4132,0.1316,0.1103,0.002,0.05,0.05,1.175,0.006,0.224,19.418,0.06,16535.0,0.3454
2000.0,5.39,0.3848,0.4451,0.1284,0.111,0.002,0.05,0.049,1.182,0.006,0.218,18.825,0.06,16583.0,0.3307
2000.0,5.93,0.4233,0.4743,0.1247,0.1113,0.002,0.05,0.048,1.185,0.006,0.212,18.239,0.06,16634.0,0.3157
2000.0,6.47,0.4618,0.501,0.1206,0.1111,0.002,0.05,0.046,1.184,0.006,0.205,17.66,0.06,16689.0,0.3006
2000.0,7.01,0.5002,0.5251,0.116,0.1105,0.002,0.05,0.044,1.177,0.006,0.197,17.085,0.06,16747.0,0.2853
2000.0,7.55,0.5387,0.5466,0.1109,0.1093,0.002,0.049,0.042,1.165,0.006,0.189,16.514,0.06,16808.0,0.2697
2000.0,8.09,0.5772,0.5654,0.1054,0.1076,0.002,0.048,0.04,1.146,0.005,0.179,15.943,0.06,16873.0,0.2537
2000.0,8.63,0.6157,0.5813,0.0994,0.1053,0.002,0.047,0.038,1.121,0.005,0.169,15.367,0.06,16941.0,0.2375
2000.0,9.17,0.6542,0.5942,0.093,0.1024,0.001,0.046,0.036,1.09,0.005,0.158,14.784,0.06,17012.0,0.221
2000.0,9.71,0.6926,0.6037,0.0862,0.0989,0.001,0.045,0.033,1.054,0.005,0.147,14.185,0.06,17087.0,0.2042
2000.0,10.25,0.7311,0.6094,0.0792,0.095,0.001,0.043,0.03,1.012,0.005,0.135,13.565,0.06,17164.0,0.1871
2000.0,10.79,0.7696,0.6106,0.0719,0.0906,0.001,0.041,0.027,0.965,0.005,0.122,12.913,0.06,17245.0,0.1697
2000.0,11.33,0.8081,0.6066,0.0644,0.0858,0.001,0.039,0.025,0.914,0.004,0.109,12.218,0.06,17329.0,0.152
2000.0,11.86,0.8466,0.5963,0.0568,0.0806,0.001,0.036,0.022,0.858,0.004,0.096,11.464,0.06,17416.0,0.1339
2000.0,12.4,0.885,0.5781,0.049,0.075,0.001,0.034,0.019,0.799,0.004,0.083,10.63,0.06,17507.0,0.1153
2000.0,12.94,0.9235,0.5496,0.0411,0.069,0.001,0.031,0.016,0.735,0.004,0.07,9.686,0.06,17600.0,0.0962
2000.0,13.48,0.962,0.5075,0.033,0.0626,0.001,0.028,0.013,0.667,0.003,0.056,8.587,0.06,17696.0,0.0765
2000.0,14.02,1.0005,0.4464,0.025,0.056,0.001,0.025,0.01,0.596,0.003,0.042,7.263,0.06,17795.0,0.0563
2000.0,14.56,1.039,0.3576,0.0168,0.0489,0.001,0.022,0.006,0.521,0.002,0.029,5.601,0.06,17897.0,0.0356
2000.0,15.1,1.0774,0.2252,0.0087,0.0416,0.001,0.019,0.003,0.443,0.002,0.015,3.402,0.06,18002.0,0.0156
2000.0,15.64,1.1159,0.019,0.0006,0.034,0.0,0.015,0.0,0.363,0.002,0.001,0.277,0.06,18109.0,0.0003
3000.0,0.0,0.0,0.0,0.1489,0.0907,0.004,0.092,0.128,3.262,0.01,0.57,17.806,0.09,24377.0,0.5053
3000.0,0.81,0.0388,0.062,0.1478,0.0924,0.004,0.094,0.127,3.321,0.011,0.565,17.364,0.09,24407.0,0.4909
3000.0,1.63,0.0775,0.1208,0.1466,0.0941,0.005,0.095,0.126,3.382,0.011,0.561,16.911,0.09,24441.0,0.4762
3000.0,2.44,0.1163,0.1763,0.1452,0.0958,0.005,0.097,0.125,3.444,0.011,0.556,16.452,0.09,24479.0,0.4611
3000.0,3.26,0.1551,0.2285,0.1437,0.0975,0.005,0.099,0.124,3.506,0.011,0.55,15.99,0.09,24522.0,0.4457
3000.0,4.07,0.1938,0.2774,0.142,0.0992,0.005,0.1,0.122,3.567,0.011,0.543,15.527,0.09,24569.0,0.4302
3000.0,4.89,0.2326,0.323,0.14,0.1008,0.005,0.102,0.12,3.624,0.012,0.536,15.067,0.09,24621.0,0.4145
3000.0,5.7,0.2713,0.3654,0.1377,0.1023,0.005,0.104,0.118,3.677,0.012,0.527,14.61,0.09,24678.0,0.3987
3000.0,6.52,0.3101,0.4047,0.1352,0.1036,0.005,0.105,0.116,3.724,0.012,0.517,14.16,0.09,24740.0,0.3828
3000.0,7.33,0.3489,0.441,0.1323,0.1046,0.005,0.106,0.114,3.761,0.012,0.506,13.717,0.09,24808.0,0.3668
3000.0,8.15,0.3876,0.4745,0.129,0.1054,0.005,0.107,0.111,3.788,0.012,0.493,13.282,0.09,24880.0,0.3507
3000.0,8.96,0.4264,0.5052,0.1253,0.1057,0.005,0.107,0.108,3.801,0.012,0.479,12.855,0.09,24958.0,0.3346
3000.0,9.78,0.4652,0.5332,0.1211,0.1056,0.005,0.107,0.104,3.798,0.012,0.463,12.437,0.09,25040.0,0.3182
3000.0,10.59,0.5039,0.5585,0.1164,0.1051,0.005,0.106,0.1,3.778,0.012,0.445,12.025,0.09,25128.0,0.3018
3000.0,11.41,0.5427,0.5812,0.1113,0.104,0.005,0.105,0.096,3.737,0.012,0.426,11.619,0.09,25222.0,0.2851
3000.0,12.22,0.5815,0.6011,0.1057,0.1022,0.005,0.104,0.091,3.676,0.012,0.404,11.217,0.09,25320.0,0.2682
3000.0,13.04,0.6202,0.6183,0.0996,0.0999,0.005,0.101,0.086,3.592,0.011,0.381,10.816,0.09,25423.0,0.251
3000.0,13.85,0.659,0.6325,0.0931,0.097,0.005,0.098,0.08,3.488,0.011,0.356,10.414,0.09,25532.0,0.2337
3000.0,14.67,0.6977,0.6435,0.0863,0.0935,0.005,0.095,0.074,3.363,0.011,0.33,10.006,0.09,25645.0,0.2161
3000.0,15.48,0.7365,0.6508,0.0791,0.0896,0.004,0.091,0.068,3.22,0.01,0.303,9.588,0.09,25763.0,0.1983
3000.0,16.3,0.7753,0.654,0.0718,0.0851,0.004,0.086,0.062,3.059,0.01,0.275,9.153,0.09,25886.0,0.1803
3000.0,17.11,0.814,0.6521,0.0642,0.0802,0.004,0.081,0.055,2.883,0.009,0.246,8.692,0.09,26014.0,0.162
3000.0,17.93,0.8528,0.6442,0.0565,0.0748,0.004,0.076,0.049,2.691,0.009,0.216,8.196,0.09,26146.0,0.1433
3000.0,18.74,0.8916,0.6284,0.0487,0.0691,0.003,0.07,0.042,2.484,0.008,0.186,7.648,0.09,26283.0,0.1241
3000.0,19.56,0.9303,0.6024,0.0407,0.0629,0.003,0.064,0.035,2.262,0.007,0.156,7.026,0.09,26425.0,0.1043
3000.0,20.37,0.9691,0.5623,0.0327,0.0564,0.003,0.057,0.028,2.027,0.006,0.125,6.296,0.09,26571.0,0.0837
3000.0,21.19,1.0079,0.5016,0.0246,0.0495,0.002,0.05,0.021,1.778,0.006,0.094,5.4,0.09,26722.0,0.0623
3000.0,22.0,1.0466,0.4089,0.0165,0.0422,0.002,0.043,0.014,1.517,0.005,0.063,4.239,0.09,26877.0,0.04
3000.0,22.82,1.0854,0.2619,0.0084,0.0346,0.002,0.035,0.007,1.245,0.004,0.032,2.619,0.09,27036.0,0.0176
3000.0,23.63,1.1241,0.0108,0.0003,0.0267,0.001,0.027,0.0,0.962,0.003,0.001,0.104,0.09,27199.0,0.0001
4000.0,0.0,0.0,0.0,0.1492,0.0871,0.01,0.157,0.228,7.421,0.018,1.015,13.946,0.12,32502.0,0.5282
4000.0,1.09,0.0389,0.065,0.1482,0.0888,0.01,0.16,0.227,7.563,0.018,1.008,13.586,0.12,32543.0,0.5127
4000.0,2.18,0.0778,0.1264,0.147,0.0905,0.01,0.163,0.225,7.711,0.018,1.0,13.218,0.12,32588.0,0.4968
4000.0,3.27,0.1168,0.1843,0.1456,0.0922,0.011,0.166,0.223,7.861,0.019,0.99,12.846,0.12,32640.0,0.4806
4000.0,4.36,0.1557,0.2386,0.1441,0.094,0.011,0.169,0.22,8.012,0.019,0.98,12.472,0.12,32697.0,0.4642
4000.0,5.46,0.1946,0.2893,0.1424,0.0958,0.011,0.172,0.218,8.161,0.019,0.968,12.098,0.12,32760.0,0.4476
4000.0,6.55,0.2335,0.3366,0.1404,0.0974,0.011,0.175,0.215,8.302,0.02,0.955,11.728,0.12,32830.0,0.4308
4000.0,7.64,0.2725,0.3804,0.1381,0.0989,0.011,0.178,0.211,8.432,0.02,0.94,11.361,0.12,32906.0,0.414
4000.0,8.73,0.3114,0.421,0.1356,0.1003,0.011,0.181,0.207,8.547,0.02,0.922,11.001,0.12,32990.0,0.3972
4000.0,9.82,0.3503,0.4584,0.1327,0.1014,0.012,0.183,0.203,8.64,0.021,0.902,10.649,0.12,33080.0,0.3803
4000.0,10.91,0.3892,0.4928,0.1294,0.1022,0.012,0.184,0.198,8.707,0.021,0.88,10.303,0.12,33177.0,0.3634
4000.0,12.0,0.4282,0.5244,0.1256,0.1026,0.012,0.185,0.192,8.742,0.021,0.854,9.966,0.12,33281.0,0.3464
4000.0,13.09,0.4671,0.5531,0.1214,0.1026,0.012,0.185,0.186,8.739,0.021,0.826,9.637,0.12,33393.0,0.3293
4000.0,14.18,0.506,0.5792,0.1168,0.102,0.012,0.184,0.179,8.694,0.021,0.794,9.315,0.12,33511.0,0.3121
4000.0,15.27,0.5449,0.6026,0.1116,0.1009,0.012,0.182,0.171,8.601,0.021,0.759,8.999,0.12,33636.0,0.2948
4000.0,16.37,0.5838,0.6233,0.1059,0.0992,0.011,0.179,0.162,8.456,0.02,0.72,8.688,0.12,33768.0,0.2773
4000.0,17.46,0.6228,0.6413,0.0998,0.0969,0.011,0.175,0.153,8.259,0.02,0.679,8.38,0.12,33907.0,0.2596
4000.0,18.55,0.6617,0.6564,0.0932,0.094,0.011,0.169,0.143,8.01,0.019,0.634,8.073,0.12,34053.0,0.2417
4000.0,19.64,0.7006,0.6685,0.0864,0.0905,0.01,0.163,0.132,7.713,0.018,0.587,7.764,0.12,34205.0,0.2237
4000.0,20.73,0.7395,0.677,0.0792,0.0865,0.01,0.156,0.121,7.371,0.018,0.539,7.45,0.12,34363.0,0.2055
4000.0,21.82,0.7785,0.6816,0.0718,0.082,0.009,0.148,0.11,6.987,0.017,0.488,7.125,0.12,34529.0,0.1872
4000.0,22.91,0.8174,0.6814,0.0642,0.077,0.009,0.139,0.098,6.563,0.016,0.437,6.784,0.12,34700.0,0.1685
4000.0,24.0,0.8563,0.6754,0.0565,0.0716,0.008,0.129,0.086,6.101,0.015,0.384,6.418,0.12,34878.0,0.1495
4000.0,25.09,0.8952,0.6618,0.0486,0.0657,0.008,0.118,0.074,5.602,0.013,0.331,6.016,0.12,35062.0,0.13
4000.0,26.18,0.9341,0.6382,0.0406,0.0595,0.007,0.107,0.062,5.068,0.012,0.276,5.559,0.12,35252.0,0.1099
4000.0,27.28,0.9731,0.6003,0.0326,0.0528,0.006,0.095,0.05,4.499,0.011,0.222,5.021,0.12,35448.0,0.0888
4000.0,28.37,1.012,0.5413,0.0245,0.0457,0.005,0.082,0.037,3.898,0.009,0.166,4.352,0.12,35651.0,0.0667
4000.0,29.46,1.0509,0.4478,0.0163,0.0383,0.004,0.069,0.025,3.266,0.008,0.111,3.467,0.12,35859.0,0.0434
4000.0,30.55,1.0898,0.2922,0.0082,0.0306,0.003,0.055,0.013,2.606,0.006,0.056,2.182,0.12,36073.0,0.0194
4000.0,31.64,1.1288,0.0056,0.0001,0.0225,0.003,0.041,0.0,1.92,0.005,0.001,0.041,0.12,36292.0,0.0
5000.0,0.0,0.0,0.0,0.1495,0.0847,0.019,0.238,0.357,14.098,0.027,1.589,11.491,0.15,40627.0,0.5445
5000.0,1.37,0.039,0.067,0.1484,0.0864,0.019,0.243,0.355,14.379,0.027,1.577,11.186,0.15,40678.0,0.5282
5000.0,2.73,0.078,0.1304,0.1472,0.0881,0.02,0.248,0.352,14.671,0.028,1.565,10.875,0.15,40735.0,0.5115
5000.0,4.1,0.1171,0.1899,0.1459,0.0899,0.02,0.253,0.349,14.97,0.029,1.551,10.562,0.15,40799.0,0.4944
5000.0,5.47,0.1561,0.2456,0.1444,0.0917,0.02,0.258,0.345,15.27,0.029,1.534,10.247,0.15,40871.0,0.4772
5000.0,6.84,0.1951,0.2976,0.1427,0.0935,0.021,0.263,0.341,15.566,0.03,1.516,9.933,0.15,40951.0,0.4598
5000.0,8.2,0.2341,0.346,0.1407,0.0952,0.021,0.268,0.336,15.848,0.03,1.495,9.622,0.15,41038.0,0.4424
5000.0,9.57,0.2731,0.3908,0.1385,0.0968,0.022,0.272,0.331,16.109,0.031,1.472,9.315,0.15,41134.0,0.4248
5000.0,10.94,0.3121,0.4322,0.1359,0.0982,0.022,0.276,0.325,16.339,0.031,1.444,9.014,0.15,41239.0,0.4073
5000.0,12.3,0.3512,0.4704,0.133,0.0993,0.022,0.279,0.318,16.528,0.032,1.413,8.72,0.15,41352.0,0.3898
5000.0,13.67,0.3902,0.5055,0.1297,0.1001,0.022,0.282,0.31,16.665,0.032,1.378,8.434,0.15,41474.0,0.3723
5000.0,15.04,0.4292,0.5376,0.126,0.1006,0.022,0.283,0.301,16.738,0.032,1.339,8.154,0.15,41605.0,0.3547
5000.0,16.41,0.4682,0.5669,0.1218,0.1006,0.022,0.283,0.291,16.738,0.032,1.294,7.883,0.15,41745.0,0.3371
5000.0,17.77,0.5072,0.5935,0.1171,0.1001,0.022,0.282,0.28,16.653,0.032,1.244,7.618,0.15,41893.0,0.3194
5000.0,19.14,0.5463,0.6174,0.1119,0.099,0.022,0.278,0.267,16.475,0.031,1.189,7.359,0.15,42050.0,0.3017
5000.0,20.51,0.5853,0.6387,0.1062,0.0973,0.022,0.274,0.254,16.195,0.031,1.128,7.105,0.15,42216.0,0.2837
5000.0,21.87,0.6243,0.6573,0.1,0.095,0.021,0.267,0.239,15.81,0.03,1.063,6.855,0.15,42390.0,0.2657
5000.0,23.24,0.6633,0.6731,0.0934,0.0921,0.021,0.259,0.223,15.324,0.029,0.993,6.607,0.15,42573.0,0.2475
5000.0,24.61,0.7023,0.686,0.0865,0.0886,0.02,0.249,0.207,14.741,0.028,0.919,6.359,0.15,42764.0,0.2292
5000.0,25.97,0.7413,0.6955,0.0793,0.0845,0.019,0.238,0.189,14.07,0.027,0.843,6.108,0.15,42964.0,0.2108
5000.0,27.34,0.7804,0.7012,0.0719,0.08,0.018,0.225,0.172,13.315,0.025,0.764,5.85,0.15,43171.0,0.1922
5000.0,28.71,0.8194,0.7024,0.0643,0.075,0.017,0.211,0.154,12.48,0.024,0.683,5.581,0.15,43386.0,0.1734
5000.0,30.08,0.8584,0.6979,0.0565,0.0695,0.016,0.196,0.135,11.569,0.022,0.601,5.293,0.15,43609.0,0.1542
5000.0,31.44,0.8974,0.6862,0.0486,0.0636,0.014,0.179,0.116,10.584,0.02,0.517,4.978,0.15,43840.0,0.1345
5000.0,32.81,0.9364,0.6647,0.0406,0.0572,0.013,0.161,0.097,9.527,0.018,0.432,4.621,0.15,44079.0,0.1142
5000.0,34.18,0.9754,0.6292,0.0326,0.0505,0.011,0.142,0.078,8.403,0.016,0.346,4.2,0.15,44326.0,0.0929
5000.0,35.54,1.0145,0.5723,0.0244,0.0433,0.01,0.122,0.058,7.212,0.014,0.26,3.673,0.15,44579.0,0.0704
5000.0,36.91,1.0535,0.4797,0.0163,0.0358,0.008,0.101,0.039,5.96,0.011,0.173,2.964,0.15,44841.0,0.0464
5000.0,38.28,1.0925,0.3195,0.0082,0.0279,0.006,0.079,0.02,4.651,0.009,0.087,1.904,0.16,45109.0,0.0211
5000.0,39.65,1.1315,0.0051,0.0001,0.0198,0.004,0.056,0.0,3.292,0.006,0.001,0.029,0.16,45384.0,0.0
6000.0,0.0,0.0,0.0,0.1497,0.083,0.032,0.336,0.515,23.876,0.038,2.291,9.784,0.18,48752.0,0.5568
6000.0,1.64,0.0391,0.0686,0.1487,0.0847,0.033,0.343,0.511,24.368,0.039,2.275,9.519,0.18,48813.0,0.5398
6000.0,3.29,0.0782,0.1333,0.1475,0.0865,0.033,0.35,0.507,24.879,0.04,2.257,9.25,0.18,48882.0,0.5225
6000.0,4.93,0.1173,0.1941,0.1462,0.0883,0.034,0.358,0.503,25.403,0.04,2.237,8.978,0.18,48959.0,0.5048
6000.0,6.57,0.1564,0.2509,0.1447,0.0901,0.035,0.365,0.498,25.929,0.041,2.214,8.706,0.18,49045.0,0.487
6000.0,8.22,0.1955,0.3039,0.143,0.0919,0.035,0.373,0.492,26.446,0.042,2.188,8.435,0.18,49141.0,0.469
6000.0,9.86,0.2345,0.3531,0.141,0.0937,0.036,0.38,0.485,26.943,0.043,2.158,8.166,0.18,49246.0,0.451
6000.0,11.51,0.2736,0.3986,0.1388,0.0953,0.037,0.386,0.477,27.402,0.044,2.124,7.902,0.18,49362.0,0.433
6000.0,13.15,0.3127,0.4406,0.1362,0.0967,0.037,0.392,0.469,27.808,0.044,2.085,7.644,0.18,49488.0,0.4149
6000.0,14.79,0.3518,0.4793,0.1333,0.0978,0.038,0.396,0.459,28.143,0.045,2.04,7.391,0.18,49624.0,0.3969
6000.0,16.44,0.3909,0.5149,0.13,0.0987,0.038,0.4,0.447,28.388,0.045,1.989,7.146,0.18,49771.0,0.3789
6000.0,18.08,0.43,0.5475,0.1263,0.0992,0.038,0.402,0.434,28.523,0.045,1.932,6.907,0.18,49929.0,0.361
6000.0,19.72,0.4691,0.5772,0.122,0.0992,0.038,0.402,0.42,28.529,0.045,1.868,6.675,0.18,50097.0,0.343
6000.0,21.37,0.5082,0.6042,0.1173,0.0987,0.038,0.4,0.404,28.388,0.045,1.796,6.45,0.18,50276.0,0.325
6000.0,23.01,0.5473,0.6285,0.1121,0.0976,0.038,0.396,0.386,28.083,0.045,1.716,6.231,0.18,50465.0,0.3068
6000.0,24.65,0.5864,0.6502,0.1064,0.096,0.037,0.389,0.366,27.602,0.044,1.628,6.016,0.18,50665.0,0.2886
6000.0,26.3,0.6255,0.6693,0.1002,0.0937,0.036,0.379,0.345,26.938,0.043,1.534,5.805,0.18,50875.0,0.2703
6000.0,27.94,0.6646,0.6857,0.0936,0.0907,0.035,0.368,0.322,26.095,0.042,1.432,5.598,0.18,51095.0,0.2519
6000.0,29.59,0.7036,0.6992,0.0867,0.0872,0.034,0.353,0.298,25.085,0.04,1.326,5.391,0.18,51325.0,0.2334
6000.0,31.23,0.7427,0.7094,0.0794,0.0832,0.032,0.337,0.273,23.919,0.038,1.216,5.182,0.18,51565.0,0.2148
6000.0,32.87,0.7818,0.7161,0.072,0.0786,0.03,0.318,0.248,22.606,0.036,1.102,4.969,0.18,51814.0,0.1961
6000.0,34.52,0.8209,0.7183,0.0644,0.0735,0.028,0.298,0.221,21.152,0.034,0.985,4.747,0.18,52074.0,0.1771
6000.0,36.16,0.86,0.7152,0.0566,0.068,0.026,0.276,0.195,19.564,0.031,0.866,4.511,0.18,52342.0,0.1578
6000.0,37.8,0.8991,0.705,0.0487,0.062,0.024,0.251,0.167,17.847,0.028,0.745,4.254,0.18,52621.0,0.138
6000.0,39.45,0.9382,0.6854,0.0406,0.0556,0.021,0.225,0.14,16.003,0.025,0.622,3.963,0.18,52908.0,0.1175
6000.0,41.09,0.9773,0.652,0.0326,0.0488,0.019,0.198,0.112,14.039,0.022,0.498,3.619,0.18,53205.0,0.096
6000.0,42.73,1.0164,0.5971,0.0244,0.0416,0.016,0.168,0.084,11.959,0.019,0.374,3.187,0.19,53510.0,0.0733
6000.0,44.38,1.0555,0.5057,0.0163,0.034,0.013,0.138,0.056,9.77,0.016,0.249,2.599,0.19,53825.0,0.0488
6000.0,46.02,1.0946,0.3423,0.0081,0.026,0.01,0.105,0.028,7.482,0.012,0.124,1.696,0.19,54148.0,0.0225
6000.0,47.66,1.1336,0.003,0.0,0.0178,0.007,0.072,0.0,5.106,0.008,0.001,0.015,0.19,54479.0,0.0
7000.0,0.0,0.0,0.0,0.1499,0.0818,0.05,0.451,0.702,37.348,0.051,3.122,8.525,0.21,56876.0,0.5664
7000.0,1.92,0.0391,0.0698,0.1489,0.0835,0.051,0.46,0.697,38.136,0.052,3.101,8.291,0.21,56947.0,0.5489
7000.0,3.84,0.0783,0.1356,0.1477,0.0853,0.052,0.47,0.692,38.956,0.053,3.077,8.053,0.21,57028.0,0.5311
7000.0,5.76,0.1174,0.1973,0.1464,0.0871,0.053,0.481,0.686,39.796,0.054,3.049,7.813,0.21,57118.0,0.513
7000.0,7.68,0.1566,0.255,0.1449,0.089,0.055,0.491,0.679,40.641,0.055,3.018,7.573,0.21,57219.0,0.4947
7000.0,9.6,0.1957,0.3087,0.1432,0.0908,0.056,0.501,0.671,41.474,0.057,2.983,7.334,0.21,57331.0,0.4762
7000.0,11.52,0.2349,0.3585,0.1413,0.0926,0.057,0.51,0.662,42.272,0.058,2.943,7.098,0.21,57454.0,0.4578
7000.0,13.44,0.274,0.4046,0.1391,0.0942,0.058,0.519,0.651,43.014,0.059,2.896,6.866,0.21,57589.0,0.4393
7000.0,15.36,0.3132,0.4471,0.1365,0.0956,0.059,0.527,0.639,43.67,0.06,2.843,6.639,0.21,57737.0,0.4209
7000.0,17.28,0.3523,0.4863,0.1336,0.0968,0.059,0.534,0.626,44.214,0.06,2.783,6.418,0.21,57896.0,0.4025
7000.0,19.2,0.3915,0.5222,0.1303,0.0977,0.06,0.539,0.61,44.613,0.061,2.714,6.203,0.21,58068.0,0.3842
7000.0,21.12,0.4306,0.5551,0.1266,0.0982,0.06,0.541,0.593,44.837,0.061,2.636,5.995,0.21,58252.0,0.3659
7000.0,23.04,0.4698,0.5852,0.1223,0.0982,0.06,0.542,0.573,44.856,0.061,2.548,5.792,0.21,58449.0,0.3476
7000.0,24.96,0.5089,0.6125,0.1176,0.0977,0.06,0.539,0.551,44.639,0.061,2.45,5.596,0.21,58658.0,0.3293
7000.0,26.88,0.5481,0.6371,0.1124,0.0967,0.059,0.533,0.526,44.16,0.06,2.341,5.406,0.21,58880.0,0.311
7000.0,28.81,0.5872,0.6592,0.1067,0.095,0.058,0.524,0.499,43.398,0.059,2.222,5.22,0.21,59113.0,0.2925
