rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,11.88,0.5228,0.6244,0.097,0.0813,0.013,0.41,0.257,9.706,0.046,1.141,11.988,0.1,38192.0,0.2969
2000.0,12.73,0.5601,0.6449,0.0922,0.0801,0.013,0.404,0.244,9.57,0.046,1.085,11.556,0.1,38330.0,0.279
2000.0,13.58,0.5974,0.6626,0.087,0.0784,0.013,0.396,0.23,9.37,0.045,1.023,11.131,0.1,38476.0,0.261
2000.0,14.43,0.6348,0.6774,0.0814,0.0762,0.012,0.385,0.215,9.106,0.043,0.956,10.711,0.1,38629.0,0.2429
2000.0,15.28,0.6721,0.6892,0.0754,0.0735,0.012,0.371,0.199,8.783,0.042,0.886,10.291,0.1,38789.0,0.2246
2000.0,16.12,0.7095,0.6975,0.0692,0.0703,0.011,0.355,0.183,8.403,0.04,0.813,9.867,0.1,38957.0,0.2063
2000.0,16.97,0.7468,0.7019,0.0627,0.0667,0.011,0.337,0.166,7.972,0.038,0.737,9.433,0.1,39132.0,0.1878
2000.0,17.82,0.7841,0.7016,0.0561,0.0627,0.01,0.317,0.148,7.49,0.036,0.66,8.98,0.1,39313.0,0.1691
2000.0,18.67,0.8215,0.6955,0.0493,0.0583,0.009,0.294,0.13,6.961,0.033,0.58,8.498,0.1,39502.0,0.1501
2000.0,19.52,0.8588,0.6821,0.0425,0.0535,0.009,0.27,0.112,6.387,0.03,0.499,7.971,0.1,39698.0,0.1306
2000.0,20.37,0.8961,0.6587,0.0355,0.0483,0.008,0.244,0.094,5.769,0.028,0.417,7.377,0.1,39900.0,0.1105
2000.0,21.22,0.9335,0.6211,0.0285,0.0428,0.007,0.216,0.075,5.108,0.024,0.335,6.678,0.1,40109.0,0.0895
2000.0,22.06,0.9708,0.5622,0.0214,0.0369,0.006,0.186,0.056,4.407,0.021,0.251,5.812,0.1,40325.0,0.0675
2000.0,22.91,1.0082,0.468,0.0143,0.0307,0.005,0.155,0.038,3.668,0.018,0.168,4.659,0.1,40548.0,0.0442
2000.0,23.76,1.0455,0.3089,0.0072,0.0242,0.004,0.122,0.019,2.895,0.014,0.084,2.965,0.1,40776.0,0.0199
2000.0,24.61,1.0828,0.0071,0.0001,0.0175,0.003,0.088,0.0,2.092,0.01,0.001,0.066,0.1,41011.0,0.0001
3000.0,0.0,0.0,0.0,0.1271,0.0632,0.034,0.718,0.756,25.474,0.081,3.362,13.46,0.14,55561.0,0.5722
3000.0,1.28,0.0375,0.0733,0.1264,0.0647,0.035,0.735,0.752,26.09,0.083,3.345,13.073,0.14,55619.0,0.5543
3000.0,2.56,0.075,0.1421,0.1257,0.0663,0.036,0.753,0.747,26.74,0.085,3.324,12.677,0.14,55686.0,0.5359
3000.0,3.83,0.1125,0.2064,0.1248,0.068,0.037,0.772,0.742,27.415,0.087,3.301,12.276,0.14,55761.0,0.5171
3000.0,5.11,0.15,0.2661,0.1237,0.0697,0.038,0.792,0.736,28.103,0.089,3.273,11.874,0.14,55846.0,0.498
3000.0,6.39,0.1875,0.3215,0.1225,0.0714,0.039,0.811,0.728,28.79,0.092,3.24,11.474,0.14,55941.0,0.4788
3000.0,7.67,0.225,0.3725,0.121,0.0731,0.04,0.83,0.72,29.459,0.094,3.201,11.079,0.14,56046.0,0.4595
3000.0,8.95,0.2624,0.4194,0.1193,0.0746,0.04,0.848,0.709,30.092,0.096,3.155,10.692,0.14,56163.0,0.4403
3000.0,10.23,0.2999,0.4624,0.1173,0.0761,0.041,0.864,0.697,30.667,0.098,3.102,10.314,0.14,56290.0,0.4212
3000.0,11.5,0.3374,0.5017,0.1149,0.0773,0.042,0.878,0.684,31.164,0.099,3.04,9.948,0.14,56429.0,0.4022
3000.0,12.78,0.3749,0.5376,0.1122,0.0783,0.042,0.889,0.668,31.561,0.1,2.969,9.594,0.14,56580.0,0.3833
