rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,4.4,0.5805,0.5099,0.167,0.1901,0.0,0.004,0.005,0.093,0.0,0.024,26.451,0.03,7073.0,0.2864
2000.0,4.71,0.6219,0.5311,0.1599,0.1873,0.0,0.004,0.005,0.092,0.0,0.023,25.714,0.03,7107.0,0.2725
2000.0,5.03,0.6634,0.55,0.1521,0.1834,0.0,0.004,0.005,0.09,0.0,0.022,24.965,0.03,7142.0,0.258
2000.0,5.34,0.7049,0.5663,0.1434,0.1785,0.0,0.004,0.005,0.088,0.0,0.021,24.192,0.03,7178.0,0.2428
2000.0,5.65,0.7463,0.5795,0.1341,0.1727,0.0,0.004,0.004,0.085,0.0,0.019,23.38,0.03,7216.0,0.2269
2000.0,5.97,0.7878,0.589,0.1243,0.1662,0.0,0.003,0.004,0.082,0.0,0.018,22.51,0.03,7256.0,0.2103
2000.0,6.28,0.8293,0.5938,0.1139,0.159,0.0,0.003,0.004,0.078,0.0,0.017,21.561,0.03,7297.0,0.1928
2000.0,6.6,0.8707,0.5931,0.1031,0.1513,0.0,0.003,0.003,0.074,0.0,0.015,20.51,0.03,7339.0,0.1745
2000.0,6.91,0.9122,0.5855,0.0919,0.1431,0.0,0.003,0.003,0.07,0.0,0.013,19.328,0.03,7383.0,0.1552
2000.0,7.22,0.9536,0.5696,0.0803,0.1345,0.0,0.003,0.003,0.066,0.0,0.012,17.984,0.03,7428.0,0.1351
2000.0,7.54,0.9951,0.5431,0.0685,0.1255,0.0,0.003,0.002,0.062,0.0,0.01,16.434,0.03,7474.0,0.114
2000.0,7.85,1.0366,0.5035,0.0565,0.1163,0.0,0.002,0.002,0.057,0.0,0.008,14.624,0.03,7522.0,0.0921
2000.0,8.17,1.078,0.4468,0.0442,0.1067,0.0,0.002,0.001,0.052,0.0,0.006,12.479,0.03,7571.0,0.0695
2000.0,8.48,1.1195,0.3678,0.0318,0.0969,0.0,0.002,0.001,0.048,0.0,0.005,9.892,0.03,7621.0,0.0468
