rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,15.69,0.4141,0.6685,0.0576,0.0357,0.074,2.317,1.175,54.818,0.262,5.226,9.721,0.16,81581.0,0.3091
2000.0,16.67,0.44,0.684,0.0535,0.0344,0.071,2.236,1.092,52.906,0.253,4.857,9.362,0.16,81745.0,0.287
2000.0,17.65,0.4659,0.6961,0.0493,0.033,0.068,2.144,1.007,50.736,0.242,4.477,8.998,0.16,81916.0,0.2648
2000.0,18.63,0.4918,0.7043,0.045,0.0315,0.065,2.042,0.919,48.314,0.231,4.087,8.625,0.16,82095.0,0.2425
2000.0,19.61,0.5176,0.7081,0.0406,0.0297,0.061,1.929,0.829,45.648,0.218,3.688,8.238,0.16,82281.0,0.2201
2000.0,20.59,0.5435,0.7066,0.0362,0.0278,0.057,1.806,0.738,42.746,0.204,3.282,7.828,0.16,82475.0,0.1973
2000.0,21.57,0.5694,0.6986,0.0316,0.0258,0.053,1.674,0.645,39.617,0.189,2.87,7.388,0.16,82675.0,0.1741
2000.0,22.55,0.5953,0.6823,0.0271,0.0236,0.049,1.533,0.552,36.271,0.173,2.455,6.902,0.16,82884.0,0.1504
2000.0,23.53,0.6212,0.655,0.0225,0.0213,0.044,1.383,0.458,32.723,0.156,2.038,6.35,0.16,83099.0,0.1261
2000.0,24.51,0.6471,0.6125,0.0179,0.0189,0.039,1.225,0.364,28.987,0.138,1.62,5.701,0.16,83323.0,0.1009
2000.0,25.49,0.6729,0.5475,0.0133,0.0163,0.034,1.06,0.271,25.084,0.12,1.205,4.899,0.16,83553.0,0.0748
2000.0,26.47,0.6988,0.4468,0.0088,0.0137,0.028,0.889,0.179,21.037,0.1,0.794,3.851,0.16,83791.0,0.0477
2000.0,27.45,0.7247,0.284,0.0043,0.011,0.023,0.713,0.088,16.873,0.081,0.39,2.36,0.16,84037.0,0.0205
2000.0,28.43,0.7506,-0.0046,-0.0001,0.0082,0.017,0.533,-0.001,12.616,0.06,-0.005,-0.037,0.16,84287.0,0.0
3000.0,0.0,0.0,0.0,0.0992,0.0354,0.246,5.174,4.551,183.635,0.585,20.243,11.241,0.24,119863.0,0.7035
3000.0,1.47,0.0259,0.0704,0.0978,0.036,0.25,5.259,4.488,186.657,0.594,19.962,10.905,0.24,119950.0,0.6778
3000.0,2.95,0.0518,0.1365,0.0963,0.0366,0.254,5.34,4.419,189.548,0.603,19.655,10.574,0.24,120044.0,0.6521
3000.0,4.42,0.0778,0.1985,0.0947,0.0371,0.258,5.417,4.344,192.253,0.612,19.321,10.248,0.24,120147.0,0.6266
3000.0,5.89,0.1037,0.2564,0.0929,0.0376,0.261,5.486,4.262,194.713,0.62,18.957,9.928,0.24,120259.0,0.6013
3000.0,7.36,0.1296,0.3104,0.0909,0.038,0.264,5.546,4.173,196.865,0.627,18.562,9.615,0.24,120379.0,0.5763
3000.0,8.84,0.1555,0.3606,0.0888,0.0383,0.266,5.597,4.077,198.642,0.632,18.135,9.31,0.24,120509.0,0.5515
3000.0,10.31,0.1814,0.4073,0.0866,0.0386,0.268,5.634,3.973,199.977,0.637,17.674,9.012,0.24,120648.0,0.527
3000.0,11.78,0.2074,0.4505,0.0841,0.0387,0.269,5.657,3.862,200.8,0.639,17.176,8.723,0.24,120798.0,0.5029
3000.0,13.25,0.2333,0.4905,0.0815,0.0388,0.27,5.664,3.742,201.039,0.64,16.643,8.441,0.24,120958.0,0.479
3000.0,14.73,0.2592,0.5274,0.0787,0.0387,0.269,5.652,3.613,200.625,0.639,16.071,8.168,0.24,121128.0,0.4555
3000.0,16.2,0.2851,0.5613,0.0757,0.0385,0.268,5.621,3.476,199.492,0.635,15.46,7.903,0.24,121309.0,0.4323
3000.0,17.67,0.311,0.5923,0.0726,0.0381,0.265,5.566,3.33,197.572,0.629,14.811,7.644,0.24,121500.0,0.4092
3000.0,19.15,0.337,0.6204,0.0692,0.0376,0.261,5.488,3.175,194.795,0.62,14.121,7.392,0.24,121703.0,0.3864
3000.0,20.62,0.3629,0.6459,0.0656,0.0369,0.256,5.384,3.01,191.089,0.608,13.39,7.145,0.24,121916.0,0.3637
3000.0,22.09,0.3888,0.6685,0.0618,0.036,0.25,5.252,2.837,186.426,0.593,12.62,6.903,0.24,122141.0,0.3411
3000.0,23.56,0.4147,0.6883,0.0579,0.0349,0.242,5.094,2.656,180.82,0.576,11.816,6.663,0.24,122377.0,0.3186
3000.0,25.04,0.4406,0.7052,0.0538,0.0336,0.234,4.911,2.469,174.293,0.555,10.981,6.425,0.24,122623.0,0.2962
3000.0,26.51,0.4666,0.7187,0.0496,0.0322,0.224,4.701,2.275,166.865,0.531,10.12,6.185,0.24,122881.0,0.2737
3000.0,27.98,0.4925,0.7287,0.0453,0.0306,0.213,4.467,2.077,158.56,0.505,9.237,5.94,0.24,123150.0,0.2511
3000.0,29.45,0.5184,0.7345,0.0408,0.0288,0.2,4.209,1.874,149.401,0.476,8.334,5.688,0.24,123430.0,0.2284
3000.0,30.93,0.5443,0.7354,0.0363,0.0269,0.187,3.928,1.667,139.414,0.444,7.415,5.424,0.24,123721.0,0.2055
3000.0,32.4,0.5702,0.7302,0.0318,0.0248,0.172,3.624,1.458,128.63,0.409,6.485,5.141,0.24,124023.0,0.1821
3000.0,33.87,0.5962,0.7172,0.0272,0.0226,0.157,3.299,1.247,117.088,0.373,5.546,4.83,0.24,124336.0,0.1582
3000.0,35.35,0.6221,0.6937,0.0225,0.0202,0.141,2.954,1.035,104.833,0.334,4.603,4.477,0.24,124661.0,0.1336
3000.0,36.82,0.648,0.6553,0.0179,0.0177,0.123,2.59,0.823,91.922,0.293,3.659,4.06,0.24,124996.0,0.108
3000.0,38.29,0.6739,0.594,0.0133,0.0151,0.105,2.209,0.612,78.422,0.25,2.721,3.539,0.24,125343.0,0.0812
3000.0,39.76,0.6998,0.495,0.0088,0.0124,0.086,1.815,0.403,64.419,0.205,1.794,2.84,0.24,125702.0,0.0529
3000.0,41.24,0.7258,0.3254,0.0043,0.0096,0.067,1.409,0.198,50.009,0.159,0.883,1.8,0.24,126071.0,0.0235
3000.0,42.71,0.7517,-0.0046,0.0,0.0068,0.047,0.994,-0.002,35.265,0.112,-0.008,-0.024,0.24,126445.0,0.0
4000.0,0.0,0.0,0.0,0.0997,0.035,0.576,9.081,8.135,429.761,1.026,36.182,8.585,0.32,159811.0,0.7184
4000.0,1.96,0.0259,0.0717,0.0983,0.0356,0.586,9.236,8.023,437.107,1.044,35.686,8.325,0.32,159927.0,0.6918
4000.0,3.93,0.0519,0.139,0.0968,0.0361,0.596,9.385,7.901,444.148,1.06,35.142,8.068,0.32,160053.0,0.6653
4000.0,5.89,0.0778,0.202,0.0952,0.0367,0.604,9.525,7.767,450.744,1.076,34.549,7.816,0.32,160191.0,0.6391
4000.0,7.86,0.1037,0.2608,0.0934,0.0372,0.613,9.652,7.622,456.756,1.09,33.904,7.569,0.32,160340.0,0.6131
4000.0,9.82,0.1297,0.3156,0.0915,0.0376,0.62,9.763,7.465,462.031,1.103,33.202,7.328,0.32,160501.0,0.5874
4000.0,11.79,0.1556,0.3666,0.0894,0.038,0.625,9.855,7.294,466.409,1.113,32.442,7.093,0.32,160674.0,0.562
4000.0,13.75,0.1816,0.4139,0.0871,0.0382,0.63,9.926,7.109,469.724,1.121,31.62,6.864,0.32,160861.0,0.537
4000.0,15.72,0.2075,0.4578,0.0847,0.0384,0.633,9.97,6.91,471.808,1.126,30.734,6.643,0.32,161061.0,0.5123
4000.0,17.68,0.2334,0.4983,0.0821,0.0384,0.634,9.984,6.696,472.488,1.128,29.782,6.428,0.32,161274.0,0.4879
4000.0,19.65,0.2594,0.5357,0.0793,0.0384,0.632,9.965,6.466,471.597,1.126,28.762,6.219,0.32,161502.0,0.464
4000.0,21.61,0.2853,0.5701,0.0763,0.0382,0.629,9.91,6.221,468.971,1.12,27.672,6.017,0.32,161743.0,0.4403
4000.0,23.58,0.3112,0.6017,0.0731,0.0378,0.623,9.814,5.96,464.449,1.109,26.511,5.821,0.32,162000.0,0.4169
4000.0,25.54,0.3372,0.6304,0.0697,0.0373,0.614,9.675,5.683,457.86,1.093,25.278,5.63,0.32,162270.0,0.3937
4000.0,27.51,0.3631,0.6565,0.0661,0.0365,0.602,9.488,5.389,449.029,1.072,23.97,5.443,0.32,162555.0,0.3707
4000.0,29.47,0.3891,0.6798,0.0623,0.0356,0.587,9.253,5.079,437.884,1.045,22.593,5.261,0.32,162855.0,0.3479
4000.0,31.44,0.415,0.7004,0.0583,0.0345,0.569,8.969,4.756,424.454,1.013,21.153,5.082,0.32,163170.0,0.3251
4000.0,33.4,0.4409,0.7181,0.0542,0.0333,0.548,8.638,4.42,408.787,0.976,19.659,4.904,0.32,163500.0,0.3025
4000.0,35.37,0.4669,0.7328,0.0499,0.0318,0.524,8.261,4.073,390.934,0.933,18.118,4.726,0.32,163844.0,0.2798
4000.0,37.33,0.4928,0.744,0.0456,0.0302,0.497,7.838,3.718,370.948,0.886,16.536,4.546,0.32,164203.0,0.2571
4000.0,39.3,0.5187,0.7512,0.0411,0.0284,0.468,7.372,3.354,348.883,0.833,14.919,4.361,0.32,164577.0,0.2343
4000.0,41.26,0.5447,0.7539,0.0366,0.0264,0.436,6.863,2.984,324.802,0.775,13.274,4.167,0.32,164966.0,0.2112
4000.0,43.23,0.5706,0.7507,0.032,0.0243,0.401,6.313,2.61,298.782,0.713,11.607,3.961,0.32,165369.0,0.1877
4000.0,45.19,0.5965,0.7402,0.0274,0.022,0.363,5.725,2.231,270.912,0.647,9.926,3.736,0.32,165788.0,0.1637
4000.0,47.16,0.6225,0.7196,0.0227,0.0196,0.324,5.099,1.852,241.304,0.576,8.236,3.481,0.32,166221.0,0.139
4000.0,49.12,0.6484,0.6844,0.018,0.0171,0.282,4.439,1.472,210.097,0.502,6.548,3.178,0.32,166669.0,0.1131
4000.0,51.09,0.6744,0.6266,0.0134,0.0144,0.238,3.75,1.095,177.459,0.424,4.869,2.798,0.32,167132.0,0.0859
4000.0,53.05,0.7003,0.53,0.0088,0.0117,0.193,3.034,0.721,143.594,0.343,3.209,2.279,0.33,167610.0,0.0568
4000.0,55.02,0.7262,0.357,0.0044,0.0088,0.146,2.298,0.355,108.743,0.26,1.579,1.48,0.33,168103.0,0.0259
4000.0,56.98,0.7522,-0.0056,0.0,0.0059,0.098,1.544,-0.004,73.064,0.174,-0.016,-0.023,0.33,168602.0,0.0
5000.0,0.0,0.0,0.0,0.1004,0.0348,1.121,14.132,12.797,836.012,1.597,56.922,6.943,0.4,199754.0,0.7287
5000.0,2.46,0.0259,0.0725,0.099,0.0354,1.141,14.38,12.624,850.686,1.625,56.151,6.731,0.4,199899.0,0.7016
5000.0,4.91,0.0519,0.1404,0.0975,0.036,1.16,14.618,12.434,864.763,1.652,55.307,6.522,0.4,200057.0,0.6747
5000.0,7.37,0.0778,0.204,0.0959,0.0366,1.177,14.842,12.227,877.968,1.677,54.385,6.317,0.4,200229.0,0.648
5000.0,9.82,0.1037,0.2633,0.0941,0.0371,1.194,15.045,12.001,890.019,1.7,53.379,6.116,0.4,200415.0,0.6216
5000.0,12.28,0.1297,0.3186,0.0922,0.0375,1.208,15.224,11.755,900.615,1.72,52.285,5.92,0.4,200617.0,0.5955
5000.0,14.73,0.1556,0.3701,0.0901,0.0379,1.22,15.374,11.488,909.436,1.737,51.098,5.729,0.4,200834.0,0.5697
5000.0,17.19,0.1815,0.4178,0.0879,0.0382,1.229,15.487,11.199,916.154,1.75,49.813,5.544,0.4,201068.0,0.5443
5000.0,19.64,0.2074,0.462,0.0854,0.0383,1.234,15.559,10.887,920.429,1.758,48.426,5.365,0.4,201318.0,0.5193
5000.0,22.1,0.2334,0.503,0.0828,0.0384,1.236,15.585,10.552,921.922,1.761,46.934,5.191,0.4,201585.0,0.4947
5000.0,24.56,0.2593,0.5408,0.08,0.0383,1.234,15.557,10.192,920.298,1.758,45.334,5.023,0.4,201870.0,0.4705
5000.0,27.01,0.2852,0.5756,0.0769,0.0381,1.227,15.471,9.808,915.229,1.748,43.624,4.86,0.4,202173.0,0.4466
5000.0,29.47,0.3112,0.6075,0.0737,0.0378,1.215,15.322,9.398,906.397,1.731,41.801,4.703,0.4,202493.0,0.423
5000.0,31.92,0.3371,0.6367,0.0703,0.0372,1.198,15.104,8.962,893.464,1.706,39.863,4.55,0.4,202832.0,0.3996
5000.0,34.38,0.363,0.6632,0.0667,0.0365,1.175,14.81,8.5,876.081,1.673,37.808,4.401,0.4,203189.0,0.3764
5000.0,36.83,0.389,0.6871,0.0629,0.0356,1.145,14.438,8.013,854.092,1.631,35.641,4.255,0.4,203564.0,0.3534
5000.0,39.29,0.4149,0.7084,0.0589,0.0345,1.11,13.989,7.503,827.546,1.58,33.376,4.113,0.4,203958.0,0.3305
5000.0,41.74,0.4408,0.7268,0.0547,0.0332,1.068,13.465,6.975,796.537,1.521,31.023,3.972,0.4,204370.0,0.3077
5000.0,44.2,0.4668,0.7423,0.0504,0.0317,1.021,12.867,6.429,761.165,1.454,28.595,3.831,0.4,204801.0,0.285
5000.0,46.66,0.4927,0.7545,0.046,0.0301,0.968,12.197,5.868,721.531,1.378,26.102,3.689,0.4,205250.0,0.2622
5000.0,49.11,0.5186,0.763,0.0415,0.0282,0.909,11.457,5.295,677.744,1.294,23.553,3.544,0.4,205717.0,0.2392
5000.0,51.57,0.5445,0.767,0.037,0.0262,0.845,10.649,4.712,629.929,1.203,20.96,3.393,0.4,206203.0,0.2161
5000.0,54.02,0.5705,0.7656,0.0323,0.0241,0.775,9.775,4.121,578.233,1.104,18.332,3.233,0.4,206708.0,0.1925
5000.0,56.48,0.5964,0.7572,0.0277,0.0218,0.701,8.838,3.525,522.839,0.999,15.68,3.058,0.4,207231.0,0.1684
5000.0,58.93,0.6223,0.7391,0.023,0.0193,0.622,7.843,2.926,463.969,0.886,13.016,2.861,0.4,207773.0,0.1436
5000.0,61.39,0.6483,0.7069,0.0183,0.0167,0.539,6.794,2.327,401.898,0.768,10.352,2.627,0.41,208333.0,0.1176
5000.0,63.84,0.6742,0.6525,0.0136,0.014,0.452,5.696,1.732,336.964,0.644,7.703,2.331,0.41,208912.0,0.09
5000.0,66.3,0.7001,0.5591,0.009,0.0112,0.362,4.557,1.143,269.578,0.515,5.085,1.923,0.41,209509.0,0.0603
5000.0,68.76,0.7261,0.3858,0.0044,0.0083,0.269,3.385,0.565,200.223,0.382,2.513,1.28,0.41,210125.0,0.0282
5000.0,71.21,0.752,-0.0006,0.0,0.0054,0.173,2.184,-0.001,129.205,0.247,-0.002,-0.002,0.41,210748.0,0.0
6000.0,0.0,0.0,0.0,0.1012,0.0349,1.942,20.397,18.583,1447.957,2.304,82.657,5.821,0.48,239689.0,0.7362
6000.0,2.95,0.0259,0.0729,0.0999,0.0355,1.977,20.763,18.336,1473.929,2.346,81.559,5.643,0.48,239863.0,0.7089
6000.0,5.89,0.0519,0.1412,0.0984,0.0361,2.01,21.115,18.065,1498.859,2.386,80.353,5.467,0.48,240053.0,0.6817
6000.0,8.84,0.0778,0.2052,0.0968,0.0367,2.041,21.444,17.768,1522.264,2.423,79.032,5.294,0.48,240260.0,0.6547
6000.0,11.79,0.1037,0.2649,0.095,0.0372,2.07,21.745,17.444,1543.643,2.457,77.589,5.125,0.48,240484.0,0.628
6000.0,14.73,0.1297,0.3205,0.0931,0.0377,2.095,22.011,17.09,1562.465,2.487,76.017,4.961,0.48,240727.0,0.6017
6000.0,17.68,0.1556,0.3722,0.091,0.038,2.116,22.232,16.706,1578.163,2.512,74.308,4.801,0.48,240988.0,0.5757
6000.0,20.63,0.1815,0.4202,0.0887,0.0383,2.132,22.401,16.289,1590.156,2.531,72.456,4.646,0.48,241269.0,0.5502
6000.0,23.58,0.2075,0.4647,0.0863,0.0385,2.143,22.509,15.839,1597.845,2.543,70.454,4.496,0.48,241570.0,0.525
6000.0,26.52,0.2334,0.5059,0.0836,0.0386,2.146,22.548,15.355,1600.63,2.547,68.297,4.351,0.48,241892.0,0.5002
6000.0,29.47,0.2593,0.544,0.0808,0.0385,2.143,22.51,14.834,1597.918,2.543,65.982,4.211,0.48,242235.0,0.4758
6000.0,32.42,0.2853,0.5791,0.0778,0.0383,2.131,22.386,14.277,1589.134,2.529,63.504,4.075,0.48,242599.0,0.4517
6000.0,35.36,0.3112,0.6114,0.0745,0.0379,2.11,22.169,13.683,1573.715,2.505,60.861,3.944,0.48,242984.0,0.428
6000.0,38.31,0.3371,0.6409,0.0711,0.0374,2.08,21.85,13.051,1551.074,2.469,58.049,3.816,0.48,243392.0,0.4045
6000.0,41.26,0.3631,0.6679,0.0674,0.0367,2.039,21.421,12.38,1520.592,2.42,55.064,3.693,0.48,243821.0,0.3812
6000.0,44.2,0.389,0.6922,0.0636,0.0357,1.987,20.877,11.672,1481.975,2.359,51.915,3.572,0.48,244272.0,0.358
6000.0,47.15,0.4149,0.714,0.0595,0.0346,1.925,20.219,10.931,1435.298,2.284,48.62,3.454,0.48,244746.0,0.3351
6000.0,50.1,0.4409,0.7331,0.0554,0.0333,1.852,19.45,10.161,1380.728,2.197,45.196,3.338,0.48,245241.0,0.3122
6000.0,53.04,0.4668,0.7493,0.051,0.0318,1.768,18.573,9.366,1318.439,2.098,41.661,3.222,0.48,245758.0,0.2893
6000.0,55.99,0.4927,0.7624,0.0466,0.0301,1.674,17.589,8.55,1248.609,1.987,38.029,3.106,0.48,246298.0,0.2664
6000.0,58.94,0.5187,0.7718,0.042,0.0282,1.571,16.502,7.715,1171.43,1.864,34.316,2.987,0.48,246860.0,0.2434
6000.0,61.89,0.5446,0.7771,0.0374,0.0262,1.458,15.314,6.865,1087.123,1.73,30.535,2.864,0.48,247443.0,0.2202
6000.0,64.83,0.5705,0.7771,0.0327,0.024,1.336,14.03,6.003,995.951,1.585,26.703,2.734,0.48,248049.0,0.1965
6000.0,67.78,0.5965,0.7703,0.028,0.0217,1.205,12.653,5.134,898.233,1.43,22.836,2.592,0.48,248678.0,0.1723
6000.0,70.73,0.6224,0.7543,0.0232,0.0192,1.065,11.19,4.26,794.364,1.264,18.95,2.433,0.49,249328.0,0.1473
6000.0,73.67,0.6483,0.7245,0.0185,0.0165,0.918,9.647,3.387,684.832,1.09,15.064,2.243,0.49,250001.0,0.1211
6000.0,76.62,0.6743,0.6727,0.0137,0.0137,0.765,8.033,2.518,570.241,0.908,11.2,2.003,0.49,250696.0,0.0932
6000.0,79.57,0.7002,0.5816,0.009,0.0109,0.605,6.358,1.659,451.321,0.718,7.379,1.667,0.49,251413.0,0.063
6000.0,82.51,0.7261,0.4068,0.0044,0.0079,0.441,4.634,0.815,328.936,0.524,3.627,1.124,0.49,252152.0,0.0298
6000.0,85.46,0.7521,-0.0083,-0.0001,0.0049,0.273,2.868,-0.01,203.559,0.324,-0.044,-0.022,0.49,252897.0,0.0
7000.0,0.0,0.0,0.0,0.1023,0.0352,3.107,27.976,25.551,2316.916,3.161,113.653,5.002,0.56,279613.0,0.7418
7000.0,3.46,0.0261,0.0736,0.1009,0.0358,3.164,28.491,25.217,2359.564,3.219,112.167,4.847,0.56,279818.0,0.7142
7000.0,6.92,0.0522,0.1425,0.0995,0.0364,3.219,28.985,24.85,2400.526,3.275,110.531,4.695,0.56,280042.0,0.6867
7000.0,10.39,0.0783,0.207,0.0978,0.037,3.271,29.45,24.445,2438.976,3.327,108.733,4.546,0.56,280287.0,0.6594
7000.0,13.85,0.1044,0.2671,0.0961,0.0376,3.318,29.874,24.003,2474.082,3.375,106.763,4.4,0.56,280551.0,0.6325
7000.0,17.31,0.1306,0.3231,0.0941,0.038,3.359,30.246,23.518,2504.951,3.417,104.61,4.258,0.56,280838.0,0.6059
7000.0,20.77,0.1567,0.3752,0.092,0.0384,3.394,30.557,22.991,2530.641,3.452,102.264,4.121,0.56,281147.0,0.5797
7000.0,24.23,0.1828,0.4236,0.0897,0.0387,3.42,30.792,22.418,2550.179,3.479,99.714,3.987,0.56,281479.0,0.5539
7000.0,27.69,0.2089,0.4684,0.0872,0.0389,3.436,30.942,21.797,2562.569,3.496,96.952,3.858,0.56,281836.0,0.5284
7000.0,31.16,0.235,0.5099,0.0846,0.039,3.442,30.993,21.127,2566.815,3.502,93.972,3.733,0.56,282216.0,0.5034
7000.0,34.62,0.2611,0.5483,0.0817,0.0389,3.436,30.934,20.406,2561.931,3.495,90.765,3.613,0.56,282621.0,0.4788
7000.0,38.08,0.2872,0.5837,0.0786,0.0387,3.416,30.754,19.633,2546.969,3.475,87.329,3.496,0.56,283052.0,0.4545
7000.0,41.54,0.3133,0.6163,0.0753,0.0383,3.381,30.44,18.808,2521.0,3.439,83.658,3.384,0.56,283508.0,0.4305
7000.0,45.0,0.3395,0.6461,0.0718,0.0377,3.33,29.982,17.929,2483.056,3.387,79.747,3.275,0.56,283990.0,0.4068
7000.0,48.47,0.3656,0.6734,0.068,0.0369,3.262,29.367,16.995,2432.124,3.318,75.592,3.169,0.56,284498.0,0.3833
