rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,11.75,0.3103,0.5761,0.0607,0.0327,0.067,2.122,1.238,50.211,0.24,5.506,11.181,0.16,84560.0,0.3649
2000.0,12.66,0.3342,0.5985,0.0575,0.0321,0.066,2.083,1.172,49.293,0.235,5.214,10.786,0.16,84688.0,0.3426
2000.0,13.56,0.358,0.618,0.0541,0.0314,0.065,2.036,1.104,48.179,0.23,4.911,10.394,0.16,84822.0,0.3204
2000.0,14.47,0.3819,0.6344,0.0507,0.0305,0.063,1.981,1.034,46.867,0.224,4.598,10.004,0.16,84964.0,0.2984
2000.0,15.37,0.4058,0.6477,0.0471,0.0295,0.061,1.917,0.961,45.356,0.217,4.276,9.613,0.16,85111.0,0.2765
2000.0,16.27,0.4297,0.6576,0.0435,0.0284,0.059,1.844,0.887,43.643,0.208,3.945,9.217,0.16,85266.0,0.2547
2000.0,17.18,0.4535,0.6638,0.0398,0.0272,0.056,1.763,0.811,41.726,0.199,3.607,8.814,0.16,85427.0,0.2329
2000.0,18.08,0.4774,0.6658,0.036,0.0258,0.053,1.674,0.733,39.605,0.189,3.262,8.398,0.16,85595.0,0.211
2000.0,18.99,0.5013,0.6628,0.0321,0.0243,0.05,1.575,0.654,37.276,0.178,2.911,7.962,0.16,85770.0,0.189
2000.0,19.89,0.5251,0.6538,0.0282,0.0226,0.047,1.468,0.574,34.741,0.166,2.554,7.497,0.16,85951.0,0.1667
2000.0,20.8,0.549,0.6372,0.0242,0.0208,0.043,1.352,0.493,32.001,0.153,2.193,6.989,0.16,86140.0,0.144
2000.0,21.7,0.5729,0.6105,0.0202,0.0189,0.039,1.228,0.411,29.058,0.139,1.829,6.418,0.16,86335.0,0.1207
2000.0,22.6,0.5967,0.57,0.0161,0.0169,0.035,1.095,0.329,25.917,0.124,1.462,5.752,0.16,86537.0,0.0967
2000.0,23.51,0.6206,0.5089,0.0121,0.0147,0.03,0.954,0.246,22.585,0.108,1.094,4.938,0.16,86746.0,0.0718
2000.0,24.41,0.6445,0.4152,0.008,0.0124,0.026,0.806,0.163,19.074,0.091,0.726,3.88,0.16,86961.0,0.046
2000.0,25.32,0.6683,0.2643,0.004,0.01,0.021,0.651,0.081,15.395,0.074,0.36,2.381,0.16,87183.0,0.0199
2000.0,26.22,0.6922,-0.0058,-0.0001,0.0075,0.015,0.488,-0.001,11.539,0.055,-0.006,-0.051,0.16,87402.0,0.0
