rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,7.67,0.8101,0.368,0.0477,0.1049,0.0,0.007,0.004,0.157,0.001,0.017,10.942,0.04,10394.0,0.0791
2000.0,7.99,0.8438,0.2988,0.0345,0.0973,0.0,0.006,0.003,0.146,0.001,0.012,8.531,0.04,10440.0,0.0525
2000.0,8.31,0.8776,0.2085,0.0213,0.0895,0.0,0.006,0.002,0.134,0.001,0.008,5.724,0.04,10487.0,0.0277
2000.0,8.63,0.9113,0.0911,0.0081,0.0816,0.0,0.005,0.001,0.122,0.001,0.003,2.407,0.04,10535.0,0.0072
2000.0,8.95,0.9451,-0.0644,-0.005,0.0734,0.0,0.005,0.0,0.11,0.001,-0.002,-1.641,0.04,10579.0,0.0
3000.0,0.0,0.0,0.0,0.2659,0.1797,0.001,0.026,0.048,0.91,0.003,0.212,23.761,0.06,14475.0,0.6087
3000.0,0.46,0.0323,0.0468,0.2623,0.1808,0.001,0.026,0.047,0.915,0.003,0.209,23.298,0.06,14498.0,0.5929
3000.0,0.92,0.0645,0.0917,0.2584,0.1817,0.001,0.026,0.046,0.92,0.003,0.206,22.835,0.06,14523.0,0.5767
3000.0,1.37,0.0968,0.1348,0.2541,0.1823,0.001,0.026,0.046,0.923,0.003,0.203,22.375,0.06,14550.0,0.5604
3000.0,1.83,0.129,0.1761,0.2493,0.1827,0.001,0.026,0.045,0.925,0.003,0.199,21.919,0.06,14578.0,0.5438
3000.0,2.29,0.1613,0.2156,0.2442,0.1826,0.001,0.026,0.044,0.925,0.003,0.195,21.466,0.06,14609.0,0.527
3000.0,2.75,0.1935,0.2533,0.2385,0.1822,0.001,0.026,0.043,0.923,0.003,0.19,21.017,0.06,14641.0,0.51
3000.0,3.21,0.2258,0.2892,0.2323,0.1813,0.001,0.026,0.042,0.918,0.003,0.185,20.572,0.06,14675.0,0.4926
3000.0,3.67,0.258,0.3234,0.2256,0.18,0.001,0.026,0.04,0.911,0.003,0.18,20.128,0.06,14711.0,0.475
3000.0,4.12,0.2903,0.3558,0.2184,0.1781,0.001,0.025,0.039,0.902,0.003,0.174,19.684,0.06,14749.0,0.457
3000.0,4.58,0.3226,0.3864,0.2106,0.1758,0.001,0.025,0.038,0.89,0.003,0.168,19.236,0.06,14788.0,0.4386
3000.0,5.04,0.3548,0.415,0.2024,0.1731,0.001,0.025,0.036,0.876,0.003,0.161,18.781,0.06,14830.0,0.4198
3000.0,5.5,0.3871,0.4415,0.1938,0.1699,0.001,0.024,0.035,0.86,0.003,0.154,18.316,0.06,14873.0,0.4006
3000.0,5.96,0.4193,0.4657,0.1847,0.1663,0.001,0.024,0.033,0.842,0.003,0.147,17.836,0.06,14918.0,0.3809
3000.0,6.41,0.4516,0.4875,0.1753,0.1623,0.001,0.023,0.031,0.822,0.003,0.14,17.336,0.06,14964.0,0.3606
3000.0,6.87,0.4838,0.5066,0.1654,0.158,0.001,0.023,0.03,0.8,0.003,0.132,16.813,0.06,15012.0,0.3398
3000.0,7.33,0.5161,0.5226,0.1553,0.1533,0.001,0.022,0.028,0.776,0.002,0.124,16.26,0.06,15062.0,0.3184
3000.0,7.79,0.5483,0.5351,0.1448,0.1483,0.001,0.021,0.026,0.751,0.002,0.115,15.672,0.06,15114.0,0.2963
3000.0,8.25,0.5806,0.5438,0.1339,0.143,0.001,0.02,0.024,0.724,0.002,0.107,15.041,0.06,15167.0,0.2735
3000.0,8.71,0.6128,0.548,0.1228,0.1373,0.001,0.02,0.022,0.695,0.002,0.098,14.359,0.06,15222.0,0.25
3000.0,9.16,0.6451,0.547,0.1114,0.1314,0.001,0.019,0.02,0.665,0.002,0.089,13.616,0.06,15278.0,0.2258
3000.0,9.62,0.6774,0.5399,0.0997,0.1251,0.001,0.018,0.018,0.633,0.002,0.079,12.8,0.06,15336.0,0.2008
3000.0,10.08,0.7096,0.5256,0.0878,0.1185,0.001,0.017,0.016,0.6,0.002,0.07,11.895,0.06,15396.0,0.1751
3000.0,10.54,0.7419,0.5027,0.0757,0.1116,0.001,0.016,0.014,0.565,0.002,0.06,10.881,0.06,15457.0,0.1487
3000.0,11.0,0.7741,0.4693,0.0634,0.1045,0.001,0.015,0.011,0.529,0.002,0.051,9.735,0.06,15520.0,0.1217
3000.0,11.45,0.8064,0.4229,0.051,0.0972,0.001,0.014,0.009,0.492,0.002,0.041,8.422,0.06,15584.0,0.0945
3000.0,11.91,0.8386,0.3604,0.0385,0.0896,0.001,0.013,0.007,0.453,0.001,0.031,6.901,0.06,15650.0,0.0673
3000.0,12.37,0.8709,0.2772,0.026,0.0817,0.001,0.012,0.005,0.414,0.001,0.021,5.112,0.06,15717.0,0.041
3000.0,12.83,0.9031,0.1668,0.0136,0.0738,0.001,0.011,0.002,0.374,0.001,0.011,2.966,0.06,15785.0,0.0172
3000.0,13.29,0.9354,0.0183,0.0013,0.0656,0.0,0.009,0.0,0.332,0.001,0.001,0.313,0.06,15851.0,0.0006
4000.0,0.0,0.0,0.0,0.2665,0.1746,0.003,0.044,0.085,2.095,0.005,0.378,18.386,0.08,19299.0,0.6288
4000.0,0.64,0.0338,0.0505,0.2627,0.1758,0.003,0.045,0.084,2.11,0.005,0.372,18.001,0.08,19332.0,0.6113
4000.0,1.28,0.0676,0.0989,0.2586,0.1768,0.003,0.045,0.082,2.122,0.005,0.367,17.617,0.08,19367.0,0.5935
4000.0,1.92,0.1014,0.1451,0.2541,0.1775,0.003,0.045,0.081,2.131,0.005,0.36,17.236,0.08,19405.0,0.5755
4000.0,2.56,0.1352,0.1893,0.249,0.1779,0.003,0.045,0.079,2.135,0.005,0.353,16.859,0.08,19445.0,0.5573
4000.0,3.2,0.169,0.2313,0.2435,0.1779,0.003,0.045,0.078,2.135,0.005,0.345,16.486,0.08,19488.0,0.5389
4000.0,3.84,0.2028,0.2714,0.2374,0.1774,0.003,0.045,0.076,2.129,0.005,0.337,16.118,0.08,19534.0,0.5203
4000.0,4.48,0.2366,0.3095,0.2308,0.1764,0.003,0.045,0.074,2.117,0.005,0.327,15.754,0.08,19582.0,0.5014
4000.0,5.12,0.2704,0.3456,0.2235,0.1749,0.003,0.044,0.071,2.099,0.005,0.317,15.393,0.08,19633.0,0.4821
4000.0,5.76,0.3042,0.3797,0.2157,0.1728,0.003,0.044,0.069,2.074,0.005,0.306,15.032,0.08,19687.0,0.4625
4000.0,6.4,0.338,0.4117,0.2074,0.1703,0.003,0.043,0.066,2.044,0.005,0.294,14.669,0.08,19744.0,0.4425
4000.0,7.04,0.3718,0.4415,0.1986,0.1672,0.003,0.042,0.063,2.007,0.005,0.281,14.301,0.08,19803.0,0.4222
4000.0,7.68,0.4056,0.4689,0.1893,0.1637,0.003,0.042,0.06,1.965,0.005,0.268,13.924,0.08,19864.0,0.4013
4000.0,8.32,0.4394,0.4938,0.1795,0.1597,0.003,0.041,0.057,1.917,0.005,0.254,13.536,0.08,19928.0,0.38
4000.0,8.96,0.4732,0.5159,0.1694,0.1554,0.003,0.039,0.054,1.865,0.004,0.24,13.131,0.08,19995.0,0.358
4000.0,9.6,0.507,0.5349,0.1589,0.1506,0.002,0.038,0.051,1.807,0.004,0.225,12.707,0.08,20064.0,0.3355
4000.0,10.24,0.5408,0.5504,0.148,0.1454,0.002,0.037,0.047,1.745,0.004,0.21,12.257,0.08,20135.0,0.3123
4000.0,10.88,0.5746,0.5619,0.1367,0.1398,0.002,0.035,0.044,1.678,0.004,0.194,11.777,0.08,20209.0,0.2885
4000.0,11.52,0.6084,0.5687,0.1251,0.1338,0.002,0.034,0.04,1.606,0.004,0.177,11.258,0.08,20285.0,0.2638
4000.0,12.16,0.6422,0.5702,0.1132,0.1275,0.002,0.032,0.036,1.531,0.004,0.16,10.693,0.08,20364.0,0.2384
4000.0,12.8,0.676,0.5652,0.101,0.1208,0.002,0.031,0.032,1.45,0.003,0.143,10.07,0.08,20445.0,0.2121
4000.0,13.44,0.7098,0.5526,0.0886,0.1138,0.002,0.029,0.028,1.366,0.003,0.126,9.377,0.08,20528.0,0.1849
4000.0,14.08,0.7436,0.5306,0.076,0.1065,0.002,0.027,0.024,1.278,0.003,0.108,8.594,0.08,20614.0,0.1569
4000.0,14.72,0.7774,0.497,0.0632,0.0988,0.002,0.025,0.02,1.186,0.003,0.09,7.7,0.08,20702.0,0.1282
4000.0,15.36,0.8112,0.4486,0.0502,0.0908,0.001,0.023,0.016,1.09,0.003,0.071,6.66,0.08,20792.0,0.0989
4000.0,16.0,0.845,0.3811,0.0372,0.0826,0.001,0.021,0.012,0.991,0.002,0.053,5.431,0.08,20884.0,0.0694
4000.0,16.64,0.8788,0.288,0.0243,0.0741,0.001,0.019,0.008,0.89,0.002,0.034,3.947,0.08,20978.0,0.0408
4000.0,17.28,0.9126,0.1593,0.0114,0.0655,0.001,0.017,0.004,0.786,0.002,0.016,2.103,0.08,21073.0,0.0149
4000.0,17.92,0.9464,-0.0244,-0.0015,0.0565,0.001,0.014,0.0,0.678,0.002,-0.002,-0.31,0.08,21161.0,0.0
5000.0,0.0,0.0,0.0,0.2669,0.1711,0.005,0.068,0.133,4.01,0.008,0.591,15.034,0.1,24124.0,0.6432
5000.0,0.77,0.0326,0.0497,0.2633,0.1723,0.005,0.068,0.131,4.039,0.008,0.583,14.725,0.1,24163.0,0.6257
5000.0,1.54,0.0651,0.0974,0.2594,0.1734,0.005,0.069,0.129,4.063,0.008,0.575,14.417,0.1,24205.0,0.6081
5000.0,2.31,0.0977,0.143,0.2551,0.1741,0.005,0.069,0.127,4.082,0.008,0.565,14.112,0.1,24250.0,0.5902
5000.0,3.08,0.1302,0.1866,0.2503,0.1746,0.005,0.069,0.125,4.093,0.008,0.554,13.811,0.1,24299.0,0.5721
5000.0,3.85,0.1628,0.2283,0.245,0.1747,0.005,0.069,0.122,4.095,0.008,0.543,13.513,0.1,24350.0,0.5539
5000.0,4.62,0.1953,0.268,0.2393,0.1744,0.005,0.069,0.119,4.088,0.008,0.53,13.22,0.1,24404.0,0.5355
5000.0,5.39,0.2279,0.3058,0.233,0.1736,0.005,0.069,0.116,4.07,0.008,0.516,12.93,0.1,24462.0,0.5169
5000.0,6.17,0.2604,0.3417,0.2262,0.1724,0.005,0.068,0.113,4.041,0.008,0.501,12.644,0.1,24522.0,0.498
5000.0,6.94,0.293,0.3758,0.2189,0.1706,0.005,0.068,0.109,4.0,0.008,0.485,12.36,0.1,24586.0,0.4788
5000.0,7.71,0.3255,0.408,0.211,0.1684,0.005,0.067,0.105,3.947,0.008,0.467,12.075,0.1,24653.0,0.4593
5000.0,8.48,0.3581,0.4381,0.2027,0.1657,0.005,0.066,0.101,3.883,0.007,0.449,11.789,0.1,24723.0,0.4395
5000.0,9.25,0.3906,0.4662,0.1939,0.1625,0.005,0.064,0.097,3.809,0.007,0.43,11.499,0.1,24796.0,0.4194
5000.0,10.02,0.4232,0.492,0.1848,0.1589,0.005,0.063,0.092,3.725,0.007,0.409,11.203,0.1,24871.0,0.3988
5000.0,10.79,0.4557,0.5154,0.1752,0.1549,0.005,0.061,0.087,3.631,0.007,0.388,10.898,0.1,24950.0,0.3777
5000.0,11.56,0.4883,0.5362,0.1652,0.1505,0.005,0.06,0.082,3.527,0.007,0.366,10.58,0.1,25032.0,0.3562
5000.0,12.33,0.5208,0.554,0.155,0.1457,0.005,0.058,0.077,3.415,0.007,0.343,10.248,0.1,25116.0,0.3341
5000.0,13.1,0.5534,0.5684,0.1443,0.1405,0.004,0.056,0.072,3.294,0.006,0.32,9.897,0.1,25203.0,0.3114
5000.0,13.87,0.5859,0.5791,0.1334,0.135,0.004,0.053,0.066,3.164,0.006,0.295,9.522,0.1,25293.0,0.288
5000.0,14.64,0.6185,0.5854,0.1222,0.1291,0.004,0.051,0.061,3.026,0.006,0.271,9.119,0.1,25386.0,0.264
5000.0,15.41,0.651,0.5866,0.1107,0.1228,0.004,0.049,0.055,2.879,0.005,0.245,8.681,0.1,25481.0,0.2391
5000.0,16.18,0.6836,0.5818,0.0989,0.1162,0.004,0.046,0.049,2.724,0.005,0.219,8.2,0.1,25579.0,0.2135
5000.0,16.95,0.7161,0.5696,0.0869,0.1093,0.003,0.043,0.043,2.562,0.005,0.193,7.664,0.1,25680.0,0.1871
5000.0,17.72,0.7487,0.5486,0.0748,0.102,0.003,0.04,0.037,2.392,0.005,0.166,7.06,0.1,25784.0,0.1598
5000.0,18.5,0.7813,0.5164,0.0624,0.0945,0.003,0.037,0.031,2.214,0.004,0.138,6.369,0.1,25890.0,0.1318
5000.0,19.27,0.8138,0.4701,0.05,0.0866,0.003,0.034,0.025,2.03,0.004,0.111,5.565,0.1,25999.0,0.1031
5000.0,20.04,0.8464,0.4052,0.0376,0.0785,0.002,0.031,0.019,1.841,0.004,0.083,4.612,0.1,26110.0,0.0741
5000.0,20.81,0.8789,0.3152,0.0252,0.0702,0.002,0.028,0.013,1.645,0.003,0.056,3.456,0.1,26223.0,0.0454
5000.0,21.58,0.9115,0.19,0.0129,0.0617,0.002,0.024,0.006,1.446,0.003,0.028,2.008,0.1,26337.0,0.0189
5000.0,22.35,0.944,0.0096,0.0005,0.0529,0.002,0.021,0.0,1.24,0.002,0.001,0.098,0.1,26444.0,0.0002
6000.0,0.0,0.0,0.0,0.2673,0.1685,0.009,0.096,0.192,6.826,0.011,0.853,12.736,0.12,28948.0,0.6543
6000.0,0.96,0.0337,0.0523,0.2636,0.1698,0.009,0.097,0.189,6.88,0.011,0.841,12.461,0.12,28997.0,0.6357
6000.0,1.91,0.0674,0.1023,0.2595,0.171,0.009,0.098,0.186,6.924,0.011,0.828,12.188,0.12,29050.0,0.6169
6000.0,2.87,0.1011,0.15,0.255,0.1718,0.009,0.098,0.183,6.958,0.011,0.813,11.917,0.12,29106.0,0.598
6000.0,3.83,0.1347,0.1955,0.25,0.1723,0.009,0.098,0.179,6.978,0.011,0.797,11.651,0.12,29166.0,0.5788
6000.0,4.78,0.1684,0.2389,0.2445,0.1724,0.009,0.098,0.175,6.982,0.011,0.78,11.388,0.12,29231.0,0.5595
6000.0,5.74,0.2021,0.2802,0.2384,0.172,0.009,0.098,0.171,6.967,0.011,0.76,11.13,0.12,29299.0,0.5401
6000.0,6.7,0.2358,0.3194,0.2318,0.1712,0.009,0.098,0.166,6.933,0.011,0.739,10.876,0.12,29371.0,0.5204
6000.0,7.66,0.2695,0.3566,0.2246,0.1698,0.009,0.097,0.161,6.876,0.011,0.716,10.624,0.12,29448.0,0.5004
6000.0,8.61,0.3032,0.3917,0.2169,0.1678,0.009,0.096,0.156,6.798,0.011,0.692,10.375,0.12,29528.0,0.4801
6000.0,9.57,0.3369,0.4248,0.2086,0.1654,0.009,0.094,0.15,6.698,0.011,0.665,10.127,0.12,29612.0,0.4596
6000.0,10.53,0.3705,0.4558,0.1998,0.1624,0.009,0.093,0.143,6.579,0.01,0.637,9.877,0.12,29700.0,0.4387
6000.0,11.48,0.4042,0.4845,0.1905,0.159,0.009,0.091,0.137,6.44,0.01,0.608,9.623,0.12,29792.0,0.4174
6000.0,12.44,0.4379,0.5107,0.1809,0.1551,0.008,0.088,0.13,6.282,0.01,0.577,9.364,0.12,29888.0,0.3957
6000.0,13.4,0.4716,0.5343,0.1708,0.1508,0.008,0.086,0.122,6.106,0.01,0.545,9.096,0.12,29987.0,0.3736
6000.0,14.35,0.5053,0.5549,0.1603,0.146,0.008,0.083,0.115,5.913,0.009,0.511,8.818,0.12,30090.0,0.3509
6000.0,15.31,0.539,0.5723,0.1495,0.1408,0.008,0.08,0.107,5.703,0.009,0.477,8.525,0.12,30197.0,0.3276
6000.0,16.27,0.5726,0.5859,0.1383,0.1352,0.007,0.077,0.099,5.476,0.009,0.441,8.215,0.12,30307.0,0.3036
6000.0,17.23,0.6063,0.5953,0.1268,0.1292,0.007,0.074,0.091,5.233,0.008,0.405,7.883,0.12,30421.0,0.279
6000.0,18.18,0.64,0.5996,0.115,0.1228,0.007,0.07,0.082,4.974,0.008,0.367,7.522,0.12,30538.0,0.2535
6000.0,19.14,0.6737,0.598,0.103,0.116,0.006,0.066,0.074,4.699,0.007,0.328,7.127,0.12,30659.0,0.2273
6000.0,20.1,0.7074,0.5892,0.0907,0.1089,0.006,0.062,0.065,4.409,0.007,0.289,6.688,0.12,30783.0,0.2001
6000.0,21.05,0.7411,0.5715,0.0782,0.1013,0.006,0.058,0.056,4.105,0.007,0.249,6.192,0.12,30911.0,0.172
6000.0,22.01,0.7748,0.5426,0.0655,0.0935,0.005,0.053,0.047,3.787,0.006,0.209,5.624,0.12,31042.0,0.143
6000.0,22.97,0.8084,0.4993,0.0527,0.0853,0.005,0.049,0.038,3.455,0.005,0.168,4.959,0.12,31177.0,0.1131
6000.0,23.92,0.8421,0.4367,0.0398,0.0768,0.004,0.044,0.029,3.112,0.005,0.127,4.164,0.12,31314.0,0.0826
6000.0,24.88,0.8758,0.3477,0.027,0.0681,0.004,0.039,0.019,2.759,0.004,0.086,3.188,0.12,31455.0,0.0521
6000.0,25.84,0.9095,0.2203,0.0143,0.0592,0.003,0.034,0.01,2.397,0.004,0.046,1.945,0.12,31596.0,0.0231
6000.0,26.79,0.9432,0.031,0.0016,0.05,0.003,0.029,0.001,2.023,0.003,0.005,0.264,0.12,31730.0,0.0011
7000.0,0.0,0.0,0.0,0.2676,0.1666,0.014,0.129,0.261,10.714,0.015,1.162,11.058,0.14,33773.0,0.6632
7000.0,1.11,0.0335,0.0527,0.2639,0.1679,0.014,0.13,0.258,10.801,0.015,1.146,10.818,0.14,33829.0,0.6443
7000.0,2.22,0.0671,0.1031,0.2599,0.1691,0.015,0.131,0.254,10.874,0.015,1.128,10.579,0.14,33890.0,0.6252
7000.0,3.33,0.1006,0.1512,0.2554,0.1699,0.015,0.132,0.249,10.93,0.015,1.109,10.343,0.14,33956.0,0.606
7000.0,4.44,0.1341,0.197,0.2504,0.1705,0.015,0.132,0.244,10.964,0.015,1.087,10.111,0.14,34026.0,0.5866
7000.0,5.56,0.1676,0.2407,0.245,0.1706,0.015,0.132,0.239,10.973,0.015,1.063,9.882,0.14,34100.0,0.5671
7000.0,6.67,0.2012,0.2823,0.239,0.1703,0.015,0.132,0.233,10.953,0.015,1.037,9.658,0.14,34179.0,0.5474
7000.0,7.78,0.2347,0.3218,0.2324,0.1695,0.015,0.132,0.227,10.902,0.015,1.009,9.437,0.14,34263.0,0.5275
7000.0,8.89,0.2682,0.3593,0.2253,0.1682,0.015,0.131,0.22,10.817,0.015,0.978,9.22,0.14,34352.0,0.5073
7000.0,10.0,0.3017,0.3948,0.2176,0.1663,0.014,0.129,0.212,10.696,0.015,0.945,9.004,0.14,34445.0,0.4869
7000.0,11.11,0.3353,0.4282,0.2093,0.1639,0.014,0.127,0.204,10.542,0.014,0.909,8.79,0.14,34542.0,0.4663
7000.0,12.22,0.3688,0.4595,0.2006,0.161,0.014,0.125,0.196,10.356,0.014,0.871,8.575,0.14,34645.0,0.4453
7000.0,13.33,0.4023,0.4886,0.1914,0.1576,0.014,0.122,0.187,10.139,0.014,0.831,8.358,0.14,34751.0,0.424
7000.0,14.44,0.4358,0.5153,0.1818,0.1538,0.013,0.119,0.177,9.892,0.013,0.789,8.137,0.14,34862.0,0.4023
7000.0,15.56,0.4694,0.5394,0.1718,0.1495,0.013,0.116,0.168,9.617,0.013,0.746,7.91,0.14,34977.0,0.3801
7000.0,16.67,0.5029,0.5607,0.1614,0.1448,0.012,0.112,0.158,9.313,0.013,0.701,7.674,0.14,35096.0,0.3575
7000.0,17.78,0.5364,0.5789,0.1507,0.1396,0.012,0.108,0.147,8.982,0.012,0.654,7.427,0.14,35220.0,0.3343
7000.0,18.89,0.5699,0.5935,0.1396,0.1341,0.012,0.104,0.136,8.624,0.012,0.606,7.166,0.14,35347.0,0.3104
7000.0,20.0,0.6035,0.604,0.1282,0.1281,0.011,0.099,0.125,8.239,0.011,0.557,6.888,0.14,35479.0,0.2859
7000.0,21.11,0.637,0.6097,0.1165,0.1217,0.01,0.095,0.114,7.829,0.011,0.506,6.587,0.14,35615.0,0.2607
