rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,0.0,0.0,0.0,0.1307,0.0982,0.0,0.004,0.005,0.046,0.0,0.024,53.442,0.02,4301.0,0.384
1000.0,0.22,0.0379,0.0496,0.13,0.0994,0.0,0.004,0.005,0.046,0.0,0.024,52.52,0.02,4306.0,0.3764
1000.0,0.43,0.0758,0.0973,0.1292,0.1007,0.0,0.004,0.005,0.047,0.0,0.024,51.548,0.02,4311.0,0.3683
1000.0,0.65,0.1136,0.143,0.1284,0.102,0.0,0.004,0.005,0.048,0.0,0.024,50.532,0.02,4317.0,0.3598
1000.0,0.86,0.1515,0.1868,0.1274,0.1033,0.0,0.004,0.005,0.048,0.0,0.023,49.478,0.02,4324.0,0.3509
1000.0,1.08,0.1894,0.2283,0.1262,0.1047,0.0,0.004,0.005,0.049,0.0,0.023,48.392,0.02,4331.0,0.3417
1000.0,1.29,0.2273,0.2677,0.1249,0.1061,0.0,0.004,0.005,0.05,0.0,0.023,47.28,0.02,4340.0,0.3322
1000.0,1.51,0.2652,0.3048,0.1235,0.1074,0.0,0.004,0.005,0.05,0.0,0.023,46.149,0.02,4349.0,0.3223
1000.0,1.72,0.3031,0.3397,0.1217,0.1086,0.0,0.004,0.005,0.051,0.0,0.022,45.003,0.02,4359.0,0.3121
1000.0,1.94,0.3409,0.3724,0.1197,0.1096,0.0,0.004,0.005,0.051,0.0,0.022,43.848,0.02,4370.0,0.3016
1000.0,2.15,0.3788,0.4028,0.1174,0.1104,0.0,0.004,0.005,0.052,0.0,0.022,42.688,0.02,4382.0,0.2907
1000.0,2.37,0.4167,0.431,0.1148,0.111,0.0,0.004,0.005,0.052,0.0,0.021,41.525,0.02,4394.0,0.2796
1000.0,2.58,0.4546,0.457,0.1118,0.1112,0.0,0.004,0.005,0.052,0.0,0.021,40.361,0.02,4408.0,0.2682
1000.0,2.8,0.4925,0.4808,0.1083,0.111,0.0,0.004,0.004,0.052,0.0,0.02,39.194,0.02,4423.0,0.2564
1000.0,3.01,0.5303,0.5023,0.1044,0.1103,0.0,0.004,0.004,0.051,0.0,0.019,38.02,0.02,4438.0,0.2442
1000.0,3.23,0.5682,0.5214,0.1,0.109,0.0,0.004,0.004,0.051,0.0,0.018,36.835,0.02,4455.0,0.2315
