rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,0.0,0.0,0.0,0.2811,0.1936,0.001,0.028,0.05,0.98,0.003,0.224,23.321,0.06,12139.0,0.6144
3000.0,0.44,0.0312,0.0445,0.2769,0.1942,0.001,0.028,0.05,0.983,0.003,0.221,22.899,0.06,12159.0,0.5987
3000.0,0.89,0.0624,0.0874,0.2723,0.1945,0.001,0.028,0.049,0.985,0.003,0.217,22.477,0.06,12180.0,0.5827
3000.0,1.33,0.0937,0.1286,0.2672,0.1946,0.001,0.028,0.048,0.985,0.003,0.213,22.056,0.06,12203.0,0.5665
3000.0,1.77,0.1249,0.1682,0.2618,0.1943,0.001,0.028,0.047,0.984,0.003,0.209,21.636,0.06,12227.0,0.55
3000.0,2.22,0.1561,0.2062,0.2559,0.1937,0.001,0.028,0.046,0.981,0.003,0.204,21.217,0.06,12252.0,0.5333
3000.0,2.66,0.1873,0.2426,0.2496,0.1927,0.001,0.027,0.045,0.976,0.003,0.199,20.798,0.06,12278.0,0.5163
3000.0,3.1,0.2185,0.2773,0.2428,0.1913,0.001,0.027,0.044,0.969,0.003,0.194,20.378,0.06,12306.0,0.4989
3000.0,3.55,0.2497,0.3103,0.2355,0.1895,0.001,0.027,0.042,0.96,0.003,0.188,19.955,0.06,12336.0,0.4812
3000.0,3.99,0.281,0.3416,0.2278,0.1873,0.001,0.027,0.041,0.948,0.003,0.182,19.526,0.06,12366.0,0.463
3000.0,4.43,0.3122,0.3711,0.2196,0.1847,0.001,0.026,0.039,0.935,0.003,0.175,19.09,0.06,12398.0,0.4445
3000.0,4.88,0.3434,0.3986,0.211,0.1817,0.001,0.026,0.038,0.92,0.003,0.168,18.643,0.06,12432.0,0.4255
3000.0,5.32,0.3746,0.4241,0.202,0.1784,0.001,0.025,0.036,0.903,0.003,0.161,18.18,0.06,12466.0,0.4059
3000.0,5.76,0.4058,0.4473,0.1926,0.1747,0.001,0.025,0.035,0.885,0.003,0.154,17.7,0.06,12502.0,0.3859
3000.0,6.21,0.437,0.468,0.1828,0.1707,0.001,0.024,0.033,0.864,0.003,0.146,17.196,0.06,12540.0,0.3653
3000.0,6.65,0.4683,0.486,0.1726,0.1663,0.001,0.024,0.031,0.842,0.003,0.138,16.667,0.06,12578.0,0.3441
3000.0,7.09,0.4995,0.5009,0.1622,0.1617,0.001,0.023,0.029,0.819,0.003,0.129,16.105,0.06,12618.0,0.3222
3000.0,7.54,0.5307,0.5124,0.1513,0.1567,0.001,0.022,0.027,0.794,0.003,0.121,15.505,0.06,12659.0,0.2997
3000.0,7.98,0.5619,0.52,0.1402,0.1515,0.001,0.022,0.025,0.767,0.002,0.112,14.862,0.06,12701.0,0.2765
3000.0,8.43,0.5931,0.5232,0.1287,0.1459,0.001,0.021,0.023,0.739,0.002,0.103,14.166,0.06,12745.0,0.2525
3000.0,8.87,0.6243,0.5213,0.1169,0.14,0.001,0.02,0.021,0.709,0.002,0.093,13.409,0.06,12790.0,0.2278
3000.0,9.31,0.6556,0.5135,0.1049,0.1339,0.001,0.019,0.019,0.678,0.002,0.084,12.579,0.06,12836.0,0.2024
3000.0,9.76,0.6868,0.4987,0.0926,0.1275,0.001,0.018,0.017,0.645,0.002,0.074,11.661,0.06,12883.0,0.1763
3000.0,10.2,0.718,0.4756,0.08,0.1208,0.001,0.017,0.014,0.611,0.002,0.064,10.638,0.06,12931.0,0.1495
3000.0,10.64,0.7492,0.4426,0.0672,0.1138,0.001,0.016,0.012,0.576,0.002,0.054,9.486,0.06,12981.0,0.1222
3000.0,11.09,0.7804,0.3973,0.0543,0.1066,0.001,0.015,0.01,0.54,0.002,0.043,8.176,0.06,13032.0,0.0946
3000.0,11.53,0.8117,0.337,0.0412,0.0991,0.001,0.014,0.007,0.502,0.002,0.033,6.668,0.06,13085.0,0.0672
3000.0,11.97,0.8429,0.2577,0.0279,0.0914,0.001,0.013,0.005,0.463,0.001,0.022,4.909,0.06,13138.0,0.0408
3000.0,12.42,0.8741,0.1537,0.0147,0.0835,0.001,0.012,0.003,0.423,0.001,0.012,2.823,0.06,13192.0,0.017
3000.0,12.86,0.9053,0.0165,0.0014,0.0753,0.001,0.011,0.0,0.381,0.001,0.001,0.292,0.06,13247.0,0.0005
4000.0,0.0,0.0,0.0,0.2818,0.1876,0.003,0.048,0.09,2.252,0.005,0.399,18.091,0.08,16185.0,0.6362
4000.0,0.59,0.0314,0.0463,0.2776,0.1883,0.003,0.048,0.088,2.26,0.005,0.393,17.753,0.08,16212.0,0.6196
4000.0,1.19,0.0628,0.0908,0.2729,0.1887,0.003,0.048,0.087,2.265,0.005,0.387,17.415,0.08,16240.0,0.6027
4000.0,1.78,0.0942,0.1336,0.2679,0.1889,0.003,0.048,0.085,2.267,0.005,0.38,17.079,0.08,16271.0,0.5856
4000.0,2.38,0.1256,0.1747,0.2624,0.1887,0.003,0.048,0.084,2.265,0.005,0.372,16.746,0.08,16303.0,0.5683
4000.0,2.97,0.157,0.214,0.2565,0.1882,0.003,0.048,0.082,2.259,0.005,0.364,16.414,0.08,16337.0,0.5507
4000.0,3.57,0.1884,0.2516,0.2501,0.1873,0.003,0.047,0.08,2.248,0.005,0.355,16.083,0.08,16372.0,0.5328
4000.0,4.16,0.2198,0.2876,0.2432,0.186,0.003,0.047,0.078,2.232,0.005,0.345,15.753,0.08,16410.0,0.5147
4000.0,4.76,0.2513,0.3217,0.2359,0.1842,0.003,0.047,0.075,2.211,0.005,0.334,15.422,0.08,16449.0,0.4962
4000.0,5.35,0.2827,0.3541,0.2281,0.1821,0.003,0.046,0.073,2.185,0.005,0.323,15.089,0.08,16491.0,0.4774
4000.0,5.95,0.3141,0.3847,0.2198,0.1795,0.003,0.046,0.07,2.154,0.005,0.312,14.751,0.08,16534.0,0.4582
4000.0,6.54,0.3455,0.4133,0.2111,0.1765,0.003,0.045,0.067,2.118,0.005,0.299,14.407,0.08,16579.0,0.4385
4000.0,7.14,0.3769,0.4397,0.202,0.1732,0.003,0.044,0.064,2.078,0.005,0.286,14.053,0.08,16625.0,0.4185
4000.0,7.73,0.4083,0.464,0.1926,0.1695,0.003,0.043,0.061,2.034,0.005,0.273,13.686,0.08,16674.0,0.3979
4000.0,8.33,0.4397,0.4857,0.1827,0.1654,0.003,0.042,0.058,1.985,0.005,0.259,13.305,0.08,16724.0,0.3768
4000.0,8.92,0.4711,0.5048,0.1725,0.161,0.003,0.041,0.055,1.932,0.005,0.245,12.905,0.08,16776.0,0.3551
4000.0,9.52,0.5025,0.5208,0.1619,0.1562,0.003,0.04,0.052,1.875,0.004,0.23,12.482,0.08,16829.0,0.3328
4000.0,10.11,0.5339,0.5334,0.151,0.1512,0.002,0.038,0.048,1.814,0.004,0.214,12.033,0.08,16884.0,0.3098
4000.0,10.71,0.5653,0.5422,0.1398,0.1458,0.002,0.037,0.045,1.749,0.004,0.198,11.551,0.08,16941.0,0.2861
4000.0,11.3,0.5967,0.5466,0.1283,0.14,0.002,0.036,0.041,1.681,0.004,0.182,11.032,0.08,17000.0,0.2617
4000.0,11.9,0.6281,0.5458,0.1164,0.134,0.002,0.034,0.037,1.608,0.004,0.165,10.466,0.08,17060.0,0.2366
4000.0,12.49,0.6595,0.5391,0.1043,0.1276,0.002,0.032,0.033,1.532,0.004,0.148,9.845,0.08,17122.0,0.2107
4000.0,13.09,0.6909,0.5253,0.092,0.121,0.002,0.031,0.029,1.452,0.003,0.13,9.156,0.08,17186.0,0.184
4000.0,13.68,0.7224,0.5029,0.0794,0.114,0.002,0.029,0.025,1.368,0.003,0.113,8.384,0.08,17251.0,0.1565
4000.0,14.28,0.7538,0.47,0.0666,0.1068,0.002,0.027,0.021,1.281,0.003,0.094,7.51,0.08,17318.0,0.1284
4000.0,14.87,0.7852,0.424,0.0536,0.0992,0.002,0.025,0.017,1.191,0.003,0.076,6.505,0.08,17387.0,0.0997
4000.0,15.47,0.8166,0.3615,0.0405,0.0914,0.001,0.023,0.013,1.097,0.003,0.057,5.332,0.08,17457.0,0.0711
4000.0,16.06,0.848,0.2774,0.0273,0.0833,0.001,0.021,0.009,1.0,0.002,0.039,3.94,0.08,17529.0,0.0431
4000.0,16.66,0.8794,0.1643,0.014,0.075,0.001,0.019,0.004,0.901,0.002,0.02,2.251,0.08,17602.0,0.0177
4000.0,17.25,0.9108,0.0101,0.0007,0.0665,0.001,0.017,0.0,0.798,0.002,0.001,0.134,0.08,17675.0,0.0002
5000.0,0.0,0.0,0.0,0.2823,0.1836,0.006,0.073,0.141,4.303,0.008,0.625,14.819,0.1,20231.0,0.6521
5000.0,0.78,0.0328,0.0495,0.2779,0.1843,0.006,0.073,0.138,4.321,0.008,0.615,14.524,0.1,20266.0,0.634
5000.0,1.56,0.0657,0.097,0.273,0.1849,0.006,0.073,0.136,4.333,0.008,0.605,14.23,0.1,20304.0,0.6157
5000.0,2.33,0.0985,0.1425,0.2677,0.185,0.006,0.073,0.133,4.338,0.008,0.593,13.938,0.1,20343.0,0.5972
5000.0,3.11,0.1314,0.1861,0.2619,0.1849,0.006,0.073,0.13,4.334,0.008,0.58,13.649,0.1,20386.0,0.5784
5000.0,3.89,0.1642,0.2278,0.2556,0.1843,0.006,0.073,0.127,4.321,0.008,0.566,13.362,0.1,20431.0,0.5594
5000.0,4.67,0.1971,0.2675,0.2488,0.1833,0.006,0.073,0.124,4.297,0.008,0.551,13.077,0.1,20478.0,0.5402
5000.0,5.44,0.2299,0.3053,0.2415,0.1819,0.006,0.072,0.12,4.263,0.008,0.535,12.793,0.1,20528.0,0.5206
5000.0,6.22,0.2628,0.3412,0.2336,0.18,0.006,0.071,0.116,4.218,0.008,0.517,12.509,0.1,20580.0,0.5007
5000.0,7.0,0.2956,0.375,0.2253,0.1776,0.006,0.07,0.112,4.163,0.008,0.499,12.224,0.1,20635.0,0.4804
5000.0,7.78,0.3285,0.4069,0.2164,0.1747,0.005,0.069,0.108,4.096,0.008,0.479,11.934,0.1,20693.0,0.4598
5000.0,8.55,0.3613,0.4365,0.2072,0.1715,0.005,0.068,0.103,4.02,0.008,0.459,11.64,0.1,20752.0,0.4387
5000.0,9.33,0.3942,0.4638,0.1974,0.1678,0.005,0.066,0.098,3.933,0.008,0.437,11.336,0.1,20815.0,0.4171
5000.0,10.11,0.427,0.4885,0.1873,0.1637,0.005,0.065,0.093,3.838,0.007,0.415,11.023,0.1,20879.0,0.395
5000.0,10.89,0.4599,0.5104,0.1768,0.1593,0.005,0.063,0.088,3.733,0.007,0.392,10.695,0.1,20946.0,0.3724
5000.0,11.66,0.4927,0.5293,0.1659,0.1544,0.005,0.061,0.083,3.619,0.007,0.367,10.35,0.1,21015.0,0.3491
5000.0,12.44,0.5256,0.5447,0.1546,0.1492,0.005,0.059,0.077,3.496,0.007,0.342,9.985,0.1,21087.0,0.3251
5000.0,13.22,0.5584,0.5561,0.1429,0.1435,0.005,0.057,0.071,3.365,0.006,0.317,9.595,0.1,21160.0,0.3004
5000.0,14.0,0.5912,0.5629,0.131,0.1375,0.004,0.055,0.065,3.224,0.006,0.29,9.174,0.1,21237.0,0.2749
5000.0,14.77,0.6241,0.5645,0.1187,0.1312,0.004,0.052,0.059,3.075,0.006,0.263,8.715,0.1,21315.0,0.2486
5000.0,15.55,0.6569,0.5598,0.1061,0.1245,0.004,0.049,0.053,2.918,0.006,0.235,8.21,0.1,21396.0,0.2214
5000.0,16.33,0.6898,0.5475,0.0932,0.1174,0.004,0.047,0.046,2.752,0.005,0.206,7.648,0.1,21479.0,0.1933
5000.0,17.11,0.7226,0.5261,0.0801,0.11,0.003,0.044,0.04,2.578,0.005,0.177,7.014,0.1,21565.0,0.1643
5000.0,17.89,0.7555,0.4931,0.0667,0.1022,0.003,0.041,0.033,2.396,0.005,0.148,6.288,0.1,21652.0,0.1345
5000.0,18.66,0.7883,0.4454,0.0532,0.0941,0.003,0.037,0.026,2.207,0.004,0.118,5.443,0.1,21742.0,0.104
5000.0,19.44,0.8212,0.3785,0.0395,0.0857,0.003,0.034,0.02,2.01,0.004,0.088,4.441,0.1,21835.0,0.0731
5000.0,20.22,0.854,0.2856,0.0258,0.0771,0.002,0.031,0.013,1.807,0.003,0.057,3.222,0.1,21929.0,0.0428
5000.0,21.0,0.8869,0.1562,0.012,0.0681,0.002,0.027,0.006,1.597,0.003,0.027,1.697,0.1,22025.0,0.0154
5000.0,21.77,0.9197,-0.0292,-0.0019,0.0589,0.002,0.023,-0.001,1.38,0.003,-0.004,-0.305,0.1,22117.0,0.0
6000.0,0.0,0.0,0.0,0.2828,0.1806,0.01,0.103,0.203,7.316,0.012,0.902,12.571,0.12,24277.0,0.6643
6000.0,0.92,0.0325,0.0498,0.2784,0.1814,0.01,0.104,0.2,7.349,0.012,0.888,12.319,0.12,24319.0,0.6459
6000.0,1.85,0.065,0.0976,0.2736,0.182,0.01,0.104,0.196,7.372,0.012,0.873,12.07,0.12,24363.0,0.6273
6000.0,2.77,0.0974,0.1435,0.2683,0.1822,0.01,0.104,0.192,7.382,0.012,0.856,11.822,0.12,24410.0,0.6086
6000.0,3.69,0.1299,0.1873,0.2626,0.1821,0.01,0.104,0.188,7.378,0.012,0.838,11.577,0.12,24460.0,0.5896
6000.0,4.61,0.1624,0.2292,0.2564,0.1817,0.01,0.104,0.184,7.358,0.012,0.818,11.335,0.12,24513.0,0.5704
6000.0,5.54,0.1949,0.2692,0.2498,0.1808,0.01,0.103,0.179,7.321,0.012,0.797,11.094,0.12,24570.0,0.551
6000.0,6.46,0.2273,0.3074,0.2426,0.1794,0.01,0.102,0.174,7.267,0.012,0.774,10.855,0.12,24629.0,0.5313
6000.0,7.38,0.2598,0.3436,0.2348,0.1776,0.01,0.101,0.168,7.193,0.011,0.749,10.617,0.12,24690.0,0.5113
6000.0,8.3,0.2923,0.3778,0.2266,0.1753,0.01,0.1,0.162,7.101,0.011,0.723,10.379,0.12,24755.0,0.491
6000.0,9.23,0.3248,0.4101,0.2179,0.1726,0.009,0.098,0.156,6.991,0.011,0.695,10.138,0.12,24823.0,0.4703
6000.0,10.15,0.3572,0.4402,0.2088,0.1694,0.009,0.097,0.15,6.863,0.011,0.666,9.894,0.12,24894.0,0.4492
6000.0,11.07,0.3897,0.4681,0.1992,0.1659,0.009,0.095,0.143,6.719,0.011,0.635,9.644,0.12,24967.0,0.4278
6000.0,11.99,0.4222,0.4936,0.1893,0.1619,0.009,0.092,0.136,6.558,0.01,0.604,9.387,0.12,25043.0,0.4058
6000.0,12.92,0.4547,0.5164,0.1789,0.1575,0.009,0.09,0.128,6.381,0.01,0.571,9.119,0.12,25122.0,0.3833
6000.0,13.84,0.4871,0.5363,0.1682,0.1528,0.008,0.087,0.121,6.188,0.01,0.536,8.84,0.12,25204.0,0.3603
6000.0,14.76,0.5196,0.553,0.1571,0.1476,0.008,0.084,0.113,5.98,0.01,0.501,8.545,0.12,25288.0,0.3366
6000.0,15.68,0.5521,0.566,0.1457,0.1421,0.008,0.081,0.104,5.756,0.009,0.465,8.231,0.12,25375.0,0.3122
6000.0,16.61,0.5846,0.5748,0.1339,0.1362,0.007,0.078,0.096,5.517,0.009,0.427,7.894,0.12,25465.0,0.2871
6000.0,17.53,0.6171,0.5786,0.1219,0.1299,0.007,0.074,0.087,5.263,0.008,0.389,7.529,0.12,25558.0,0.2612
6000.0,18.45,0.6495,0.5767,0.1095,0.1233,0.007,0.07,0.079,4.995,0.008,0.349,7.129,0.12,25653.0,0.2344
6000.0,19.38,0.682,0.5679,0.0968,0.1163,0.006,0.066,0.069,4.711,0.007,0.309,6.686,0.12,25751.0,0.2067
6000.0,20.3,0.7145,0.5505,0.084,0.109,0.006,0.062,0.06,4.413,0.007,0.268,6.187,0.12,25852.0,0.1781
6000.0,21.22,0.747,0.5226,0.0708,0.1012,0.005,0.058,0.051,4.101,0.007,0.226,5.618,0.12,25955.0,0.1486
6000.0,22.14,0.7794,0.4812,0.0575,0.0932,0.005,0.053,0.041,3.776,0.006,0.184,4.957,0.12,26061.0,0.1182
6000.0,23.07,0.8119,0.422,0.0441,0.0849,0.005,0.048,0.032,3.437,0.005,0.141,4.174,0.12,26170.0,0.0871
6000.0,23.99,0.8444,0.3389,0.0306,0.0762,0.004,0.043,0.022,3.087,0.005,0.098,3.223,0.12,26281.0,0.056
6000.0,24.91,0.8769,0.2219,0.017,0.0673,0.004,0.038,0.012,2.725,0.004,0.054,2.032,0.12,26394.0,0.0263
6000.0,25.83,0.9093,0.0537,0.0034,0.0581,0.003,0.033,0.002,2.352,0.004,0.011,0.474,0.12,26507.0,0.0028
7000.0,0.0,0.0,0.0,0.2832,0.1784,0.015,0.139,0.276,11.472,0.016,1.229,10.927,0.14,28323.0,0.6741
7000.0,1.08,0.0327,0.0508,0.2787,0.1792,0.015,0.139,0.272,11.527,0.016,1.21,10.704,0.14,28372.0,0.6552
7000.0,2.17,0.0653,0.0995,0.2739,0.1798,0.016,0.14,0.267,11.566,0.016,1.189,10.484,0.14,28424.0,0.6361
7000.0,3.25,0.098,0.1462,0.2686,0.1801,0.016,0.14,0.262,11.584,0.016,1.166,10.266,0.14,28479.0,0.6168
7000.0,4.33,0.1307,0.1908,0.2629,0.18,0.016,0.14,0.257,11.58,0.016,1.141,10.05,0.14,28538.0,0.5974
7000.0,5.41,0.1633,0.2335,0.2567,0.1796,0.015,0.139,0.25,11.55,0.016,1.114,9.836,0.14,28601.0,0.5777
7000.0,6.5,0.196,0.2741,0.2499,0.1787,0.015,0.139,0.244,11.493,0.016,1.085,9.625,0.14,28666.0,0.5579
7000.0,7.58,0.2287,0.3129,0.2427,0.1774,0.015,0.138,0.237,11.407,0.016,1.053,9.416,0.14,28736.0,0.5377
7000.0,8.66,0.2613,0.3497,0.2349,0.1755,0.015,0.136,0.229,11.291,0.015,1.02,9.208,0.14,28809.0,0.5174
7000.0,9.74,0.294,0.3845,0.2266,0.1733,0.015,0.135,0.221,11.144,0.015,0.984,9.0,0.14,28885.0,0.4966
7000.0,10.83,0.3267,0.4173,0.2178,0.1705,0.015,0.132,0.213,10.968,0.015,0.945,8.791,0.14,28965.0,0.4756
7000.0,11.91,0.3593,0.4479,0.2086,0.1673,0.014,0.13,0.204,10.763,0.015,0.905,8.579,0.14,29048.0,0.4542
7000.0,12.99,0.392,0.4763,0.1989,0.1637,0.014,0.127,0.194,10.531,0.014,0.864,8.362,0.14,29134.0,0.4324
7000.0,14.08,0.4247,0.5023,0.1889,0.1597,0.014,0.124,0.184,10.273,0.014,0.82,8.14,0.14,29224.0,0.4101
7000.0,15.16,0.4574,0.5256,0.1785,0.1553,0.013,0.121,0.174,9.988,0.014,0.775,7.909,0.14,29317.0,0.3874
7000.0,16.24,0.49,0.546,0.1676,0.1505,0.013,0.117,0.164,9.677,0.013,0.728,7.668,0.14,29413.0,0.364
7000.0,17.32,0.5227,0.5631,0.1565,0.1452,0.013,0.113,0.153,9.341,0.013,0.679,7.415,0.14,29512.0,0.34
7000.0,18.41,0.5554,0.5766,0.1449,0.1396,0.012,0.108,0.141,8.979,0.012,0.629,7.146,0.14,29615.0,0.3154
