rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,33.26,0.8453,0.3146,0.0057,0.0153,0.017,0.356,0.06,12.653,0.04,0.268,2.157,0.17,68034.0,0.0224
3000.0,34.45,0.8755,0.0017,0.0,0.0112,0.012,0.26,0.0,9.219,0.029,0.001,0.011,0.17,68305.0,0.0
4000.0,0.0,0.0,0.0,0.118,0.0488,0.128,2.019,2.213,95.55,0.228,9.845,10.507,0.22,84845.0,0.6622
4000.0,1.59,0.0302,0.071,0.1168,0.0498,0.131,2.059,2.191,97.445,0.233,9.747,10.2,0.22,84920.0,0.6397
4000.0,3.17,0.0605,0.1376,0.1155,0.0507,0.133,2.099,2.167,99.334,0.237,9.638,9.894,0.22,85003.0,0.617
4000.0,4.76,0.0907,0.2001,0.114,0.0517,0.136,2.138,2.139,101.185,0.242,9.516,9.59,0.22,85094.0,0.5942
4000.0,6.35,0.121,0.2585,0.1124,0.0526,0.138,2.176,2.109,102.96,0.246,9.38,9.29,0.22,85194.0,0.5715
4000.0,7.93,0.1512,0.3128,0.1106,0.0534,0.14,2.211,2.075,104.62,0.25,9.229,8.995,0.22,85303.0,0.5489
4000.0,9.52,0.1815,0.3634,0.1086,0.0542,0.142,2.242,2.037,106.119,0.253,9.06,8.706,0.22,85421.0,0.5264
4000.0,11.11,0.2117,0.4102,0.1063,0.0549,0.144,2.27,1.995,107.407,0.256,8.874,8.425,0.22,85550.0,0.5041
4000.0,12.69,0.2419,0.4536,0.1039,0.0554,0.145,2.291,1.949,108.433,0.259,8.668,8.151,0.22,85689.0,0.4821
4000.0,14.28,0.2722,0.4937,0.1011,0.0558,0.146,2.306,1.898,109.142,0.261,8.441,7.886,0.22,85839.0,0.4602
4000.0,15.87,0.3024,0.5307,0.0981,0.0559,0.147,2.313,1.842,109.48,0.261,8.191,7.629,0.22,85999.0,0.4386
4000.0,17.45,0.3327,0.5648,0.0949,0.0559,0.147,2.312,1.78,109.396,0.261,7.919,7.381,0.22,86170.0,0.4172
4000.0,19.04,0.3629,0.5961,0.0913,0.0556,0.146,2.3,1.714,108.839,0.26,7.622,7.141,0.22,86352.0,0.396
4000.0,20.63,0.3932,0.6247,0.0875,0.0551,0.145,2.277,1.641,107.765,0.257,7.301,6.909,0.22,86545.0,0.375
4000.0,22.21,0.4234,0.6507,0.0833,0.0542,0.142,2.243,1.564,106.137,0.253,6.955,6.682,0.22,86748.0,0.354
4000.0,23.8,0.4536,0.6742,0.0789,0.0531,0.139,2.196,1.48,103.916,0.248,6.585,6.461,0.22,86963.0,0.333
4000.0,25.39,0.4839,0.6949,0.0741,0.0516,0.136,2.136,1.391,101.065,0.241,6.188,6.244,0.22,87189.0,0.312
4000.0,26.97,0.5141,0.7129,0.0691,0.0499,0.131,2.062,1.297,97.587,0.233,5.769,6.028,0.22,87426.0,0.2909
4000.0,28.56,0.5444,0.7278,0.0639,0.0478,0.125,1.976,1.198,93.518,0.223,5.331,5.813,0.22,87674.0,0.2696
4000.0,30.15,0.5746,0.7392,0.0584,0.0454,0.119,1.878,1.096,88.893,0.212,4.876,5.594,0.22,87932.0,0.2481
4000.0,31.73,0.6049,0.7467,0.0528,0.0428,0.112,1.77,0.991,83.744,0.2,4.408,5.367,0.22,88201.0,0.2264
4000.0,33.32,0.6351,0.7493,0.0471,0.0399,0.105,1.65,0.883,78.099,0.186,3.929,5.13,0.22,88480.0,0.2042
4000.0,34.91,0.6653,0.7459,0.0412,0.0368,0.097,1.521,0.774,71.986,0.172,3.441,4.874,0.22,88770.0,0.1816
4000.0,36.49,0.6956,0.7347,0.0353,0.0334,0.088,1.383,0.662,65.434,0.156,2.947,4.592,0.23,89071.0,0.1583
4000.0,38.08,0.7258,0.7128,0.0293,0.0299,0.078,1.236,0.55,58.474,0.14,2.448,4.27,0.23,89382.0,0.1342
4000.0,39.67,0.7561,0.6757,0.0233,0.0261,0.069,1.081,0.438,51.142,0.122,1.949,3.885,0.23,89704.0,0.109
4000.0,41.25,0.7863,0.6151,0.0174,0.0222,0.058,0.919,0.326,43.482,0.104,1.45,3.401,0.23,90036.0,0.0823
4000.0,42.84,0.8166,0.5154,0.0115,0.0182,0.048,0.751,0.215,35.545,0.085,0.957,2.744,0.23,90378.0,0.0539
4000.0,44.43,0.8468,0.3413,0.0056,0.014,0.037,0.579,0.106,27.393,0.065,0.471,1.752,0.23,90731.0,0.0242
4000.0,46.01,0.877,-0.0039,0.0,0.0098,0.026,0.403,-0.001,19.089,0.046,-0.004,-0.019,0.23,91091.0,0.0
5000.0,0.0,0.0,0.0,0.1183,0.0482,0.247,3.117,3.468,184.362,0.352,15.426,8.532,0.27,106054.0,0.6732
5000.0,1.98,0.0303,0.0721,0.1171,0.0492,0.252,3.18,3.434,188.123,0.359,15.275,8.28,0.27,106148.0,0.65
5000.0,3.97,0.0605,0.1397,0.1158,0.0502,0.257,3.244,3.396,191.878,0.366,15.105,8.028,0.27,106251.0,0.6267
5000.0,5.95,0.0908,0.203,0.1144,0.0512,0.262,3.306,3.353,195.561,0.373,14.916,7.778,0.27,106365.0,0.6034
5000.0,7.94,0.1211,0.2621,0.1128,0.0521,0.267,3.366,3.306,199.101,0.38,14.705,7.531,0.27,106490.0,0.5801
5000.0,9.92,0.1513,0.3172,0.111,0.0529,0.271,3.422,3.253,202.416,0.387,14.469,7.289,0.28,106627.0,0.5569
5000.0,11.91,0.1816,0.3682,0.1089,0.0537,0.275,3.472,3.194,205.417,0.392,14.207,7.053,0.28,106775.0,0.534
5000.0,13.89,0.2119,0.4156,0.1067,0.0544,0.279,3.516,3.129,208.005,0.397,13.916,6.822,0.28,106936.0,0.5112
5000.0,15.88,0.2421,0.4594,0.1042,0.0549,0.282,3.551,3.056,210.078,0.401,13.594,6.599,0.28,107110.0,0.4887
5000.0,17.86,0.2724,0.4999,0.1015,0.0553,0.284,3.576,2.976,211.529,0.404,13.239,6.382,0.28,107298.0,0.4665
5000.0,19.85,0.3027,0.5372,0.0985,0.0555,0.285,3.588,2.889,212.25,0.405,12.849,6.173,0.28,107498.0,0.4445
5000.0,21.83,0.3329,0.5716,0.0953,0.0555,0.284,3.586,2.793,212.136,0.405,12.423,5.972,0.28,107712.0,0.4228
5000.0,23.82,0.3632,0.6032,0.0917,0.0552,0.283,3.568,2.688,211.09,0.403,11.958,5.777,0.28,107940.0,0.4013
5000.0,25.8,0.3935,0.6322,0.0878,0.0547,0.28,3.533,2.575,209.022,0.399,11.455,5.588,0.28,108182.0,0.3799
5000.0,27.79,0.4238,0.6586,0.0837,0.0538,0.276,3.48,2.453,205.856,0.393,10.913,5.406,0.28,108437.0,0.3587
5000.0,29.77,0.454,0.6824,0.0792,0.0527,0.27,3.407,2.323,201.517,0.385,10.331,5.228,0.28,108706.0,0.3375
5000.0,31.76,0.4843,0.7036,0.0745,0.0512,0.263,3.312,2.183,195.928,0.374,9.71,5.053,0.28,108989.0,0.3163
5000.0,33.74,0.5146,0.7221,0.0694,0.0495,0.254,3.197,2.035,189.094,0.361,9.052,4.881,0.28,109286.0,0.295
5000.0,35.73,0.5448,0.7377,0.0641,0.0474,0.243,3.061,1.88,181.084,0.346,8.364,4.71,0.28,109596.0,0.2736
5000.0,37.71,0.5751,0.75,0.0587,0.045,0.231,2.907,1.72,171.966,0.328,7.65,4.536,0.28,109919.0,0.252
5000.0,39.7,0.6054,0.7584,0.053,0.0423,0.217,2.735,1.555,161.803,0.309,6.915,4.358,0.28,110256.0,0.2302
5000.0,41.68,0.6356,0.7623,0.0473,0.0394,0.202,2.547,1.385,150.649,0.288,6.162,4.171,0.28,110606.0,0.208
5000.0,43.67,0.6659,0.7604,0.0414,0.0362,0.186,2.342,1.213,138.558,0.265,5.397,3.972,0.28,110970.0,0.1853
5000.0,45.65,0.6962,0.7509,0.0354,0.0328,0.168,2.123,1.039,125.588,0.24,4.621,3.752,0.28,111346.0,0.162
5000.0,47.64,0.7264,0.7313,0.0294,0.0292,0.15,1.89,0.863,111.8,0.214,3.839,3.502,0.28,111735.0,0.1378
5000.0,49.62,0.7567,0.6968,0.0234,0.0254,0.13,1.644,0.687,97.269,0.186,3.055,3.203,0.28,112138.0,0.1125
5000.0,51.61,0.787,0.639,0.0174,0.0215,0.11,1.388,0.511,82.08,0.157,2.273,2.824,0.28,112554.0,0.0855
5000.0,53.59,0.8172,0.5415,0.0115,0.0174,0.089,1.121,0.337,66.338,0.127,1.499,2.305,0.28,112982.0,0.0567
5000.0,55.58,0.8475,0.3654,0.0057,0.0131,0.067,0.848,0.166,50.165,0.096,0.738,1.5,0.28,113424.0,0.0259
5000.0,57.56,0.8778,-0.0042,0.0,0.0088,0.045,0.569,-0.001,33.687,0.064,-0.005,-0.016,0.29,113875.0,0.0
6000.0,0.0,0.0,0.0,0.1187,0.0479,0.424,4.456,5.01,316.301,0.503,22.286,7.185,0.33,127261.0,0.6813
6000.0,2.38,0.0303,0.0728,0.1175,0.0489,0.433,4.549,4.962,322.895,0.514,22.07,6.97,0.33,127373.0,0.6577
6000.0,4.77,0.0606,0.1411,0.1162,0.0499,0.442,4.641,4.907,329.486,0.524,21.828,6.756,0.33,127498.0,0.634
6000.0,7.15,0.0908,0.205,0.1148,0.0509,0.451,4.733,4.847,335.958,0.535,21.558,6.543,0.33,127634.0,0.6103
6000.0,9.53,0.1211,0.2647,0.1132,0.0518,0.459,4.82,4.779,342.187,0.545,21.256,6.334,0.33,127784.0,0.5866
6000.0,11.91,0.1514,0.3201,0.1114,0.0527,0.467,4.903,4.703,348.029,0.554,20.919,6.129,0.33,127948.0,0.5631
6000.0,14.3,0.1817,0.3716,0.1094,0.0535,0.474,4.977,4.619,353.328,0.562,20.543,5.929,0.33,128127.0,0.5398
6000.0,16.68,0.2119,0.4193,0.1072,0.0542,0.48,5.042,4.525,357.913,0.57,20.126,5.734,0.33,128321.0,0.5167
6000.0,19.06,0.2422,0.4634,0.1047,0.0547,0.485,5.094,4.421,361.603,0.576,19.664,5.545,0.33,128530.0,0.4939
6000.0,21.44,0.2725,0.5041,0.102,0.0551,0.488,5.131,4.306,364.21,0.58,19.153,5.362,0.33,128755.0,0.4714
6000.0,23.83,0.3028,0.5417,0.099,0.0553,0.49,5.149,4.18,365.546,0.582,18.591,5.186,0.33,128996.0,0.4492
6000.0,26.21,0.333,0.5764,0.0957,0.0553,0.49,5.148,4.042,365.426,0.582,17.977,5.016,0.33,129253.0,0.4272
6000.0,28.59,0.3633,0.6082,0.0922,0.055,0.488,5.123,3.891,363.678,0.579,17.307,4.853,0.33,129527.0,0.4055
6000.0,30.97,0.3936,0.6375,0.0883,0.0545,0.483,5.073,3.728,360.144,0.573,16.58,4.695,0.33,129817.0,0.384
6000.0,33.36,0.4239,0.6641,0.0841,0.0537,0.476,4.997,3.552,354.69,0.565,15.797,4.542,0.33,130124.0,0.3626
6000.0,35.74,0.4541,0.6883,0.0796,0.0526,0.466,4.891,3.363,347.183,0.553,14.957,4.393,0.33,130447.0,0.3413
6000.0,38.12,0.4844,0.7099,0.0749,0.0511,0.453,4.754,3.161,337.487,0.537,14.058,4.248,0.33,130787.0,0.3199
6000.0,40.5,0.5147,0.7289,0.0698,0.0493,0.437,4.587,2.947,325.608,0.518,13.107,4.105,0.33,131144.0,0.2985
6000.0,42.89,0.545,0.745,0.0645,0.0472,0.418,4.39,2.723,311.66,0.496,12.111,3.962,0.33,131516.0,0.277
6000.0,45.27,0.5753,0.758,0.059,0.0448,0.397,4.166,2.49,295.766,0.471,11.078,3.819,0.34,131905.0,0.2553
6000.0,47.65,0.6055,0.7673,0.0533,0.0421,0.373,3.917,2.251,278.028,0.442,10.014,3.673,0.34,132309.0,0.2335
6000.0,50.04,0.6358,0.7721,0.0475,0.0391,0.347,3.642,2.007,258.545,0.411,8.925,3.52,0.34,132730.0,0.2112
6000.0,52.42,0.6661,0.7715,0.0416,0.0359,0.318,3.344,1.757,237.41,0.378,7.817,3.357,0.34,133166.0,0.1886
6000.0,54.8,0.6964,0.7637,0.0356,0.0325,0.288,3.025,1.505,214.722,0.342,6.694,3.179,0.34,133618.0,0.1652
6000.0,57.18,0.7266,0.746,0.0296,0.0288,0.256,2.685,1.25,190.592,0.303,5.562,2.976,0.34,134086.0,0.141
6000.0,59.57,0.7569,0.7138,0.0236,0.025,0.221,2.326,0.995,165.149,0.263,4.427,2.734,0.34,134569.0,0.1155
6000.0,61.95,0.7872,0.6588,0.0176,0.021,0.186,1.952,0.741,138.544,0.221,3.296,2.426,0.34,135068.0,0.0885
6000.0,64.33,0.8175,0.5638,0.0116,0.0168,0.149,1.563,0.489,110.963,0.177,2.175,1.999,0.34,135583.0,0.0592
6000.0,66.71,0.8477,0.3876,0.0057,0.0125,0.111,1.164,0.241,82.622,0.131,1.074,1.325,0.34,136113.0,0.0276
6000.0,69.1,0.878,-0.0008,0.0,0.0081,0.072,0.757,0.0,53.743,0.086,-0.001,-0.003,0.34,136654.0,0.0
7000.0,0.0,0.0,0.0,0.1191,0.0477,0.671,6.043,6.845,500.483,0.683,30.445,6.203,0.38,148466.0,0.6875
7000.0,2.78,0.0303,0.0734,0.118,0.0487,0.685,6.171,6.78,511.11,0.697,30.156,6.016,0.38,148597.0,0.6637
7000.0,5.56,0.0606,0.1422,0.1167,0.0497,0.7,6.3,6.707,521.741,0.712,29.831,5.83,0.38,148742.0,0.6397
7000.0,8.34,0.0909,0.2065,0.1153,0.0507,0.714,6.426,6.625,532.192,0.726,29.467,5.646,0.38,148902.0,0.6157
7000.0,11.12,0.1212,0.2665,0.1137,0.0517,0.727,6.548,6.533,542.261,0.74,29.06,5.465,0.38,149077.0,0.5917
7000.0,13.91,0.1515,0.3223,0.1119,0.0526,0.74,6.662,6.431,551.719,0.753,28.604,5.287,0.39,149269.0,0.568
7000.0,16.69,0.1818,0.374,0.1099,0.0534,0.751,6.766,6.316,560.312,0.764,28.096,5.113,0.39,149477.0,0.5444
7000.0,19.47,0.212,0.422,0.1077,0.0541,0.761,6.856,6.189,567.766,0.775,27.53,4.944,0.39,149704.0,0.5211
7000.0,22.25,0.2423,0.4663,0.1052,0.0547,0.769,6.928,6.048,573.787,0.783,26.902,4.781,0.39,149948.0,0.4981
7000.0,25.03,0.2726,0.5073,0.1025,0.0551,0.775,6.98,5.892,578.074,0.789,26.208,4.623,0.39,150211.0,0.4754
7000.0,27.81,0.3029,0.5451,0.0995,0.0553,0.778,7.007,5.72,580.32,0.792,25.443,4.471,0.39,150492.0,0.453
7000.0,30.59,0.3332,0.5799,0.0963,0.0553,0.778,7.006,5.532,580.227,0.792,24.605,4.324,0.39,150793.0,0.4309
7000.0,33.37,0.3635,0.612,0.0927,0.055,0.774,6.973,5.326,577.515,0.788,23.691,4.183,0.39,151113.0,0.409
7000.0,36.15,0.3938,0.6415,0.0888,0.0545,0.767,6.906,5.103,571.932,0.78,22.699,4.047,0.39,151452.0,0.3873
7000.0,38.94,0.4241,0.6684,0.0846,0.0537,0.755,6.801,4.863,563.255,0.768,21.629,3.916,0.39,151811.0,0.3658
7000.0,41.72,0.4544,0.6928,0.0801,0.0525,0.739,6.656,4.604,551.273,0.752,20.48,3.788,0.39,152189.0,0.3444
