rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,4.77,0.4578,0.5136,0.0918,0.0819,0.0,0.008,0.011,0.198,0.001,0.048,24.571,0.04,7435.0,0.2713
2000.0,5.11,0.4905,0.5318,0.0873,0.0805,0.0,0.008,0.01,0.195,0.001,0.045,23.744,0.04,7456.0,0.2556
2000.0,5.45,0.5232,0.5471,0.0824,0.0788,0.0,0.008,0.01,0.19,0.001,0.043,22.899,0.04,7478.0,0.2395
2000.0,5.79,0.5559,0.5591,0.0772,0.0767,0.0,0.008,0.009,0.185,0.001,0.04,22.025,0.04,7502.0,0.223
2000.0,6.13,0.5885,0.5674,0.0717,0.0744,0.0,0.008,0.008,0.18,0.001,0.037,21.112,0.04,7526.0,0.206
2000.0,6.47,0.6212,0.5715,0.066,0.0717,0.0,0.007,0.008,0.173,0.001,0.034,20.144,0.04,7552.0,0.1885
2000.0,6.81,0.6539,0.5706,0.06,0.0688,0.0,0.007,0.007,0.166,0.001,0.031,19.108,0.04,7579.0,0.1705
2000.0,7.15,0.6866,0.5639,0.0539,0.0656,0.0,0.007,0.006,0.158,0.001,0.028,17.983,0.04,7606.0,0.1521
2000.0,7.49,0.7193,0.5502,0.0476,0.0622,0.0,0.006,0.006,0.15,0.001,0.025,16.75,0.04,7635.0,0.1331
2000.0,7.83,0.752,0.5282,0.0412,0.0586,0.0,0.006,0.005,0.142,0.001,0.021,15.379,0.04,7665.0,0.1137
2000.0,8.17,0.7847,0.4959,0.0347,0.0549,0.0,0.006,0.004,0.133,0.001,0.018,13.838,0.04,7696.0,0.0939
2000.0,8.51,0.8174,0.4509,0.0281,0.0509,0.0,0.005,0.003,0.123,0.001,0.015,12.08,0.05,7728.0,0.0738
2000.0,8.86,0.8501,0.39,0.0215,0.0469,0.0,0.005,0.003,0.113,0.001,0.011,10.045,0.05,7760.0,0.0537
2000.0,9.2,0.8828,0.3084,0.0149,0.0427,0.0,0.004,0.002,0.103,0.0,0.008,7.649,0.05,7794.0,0.034
2000.0,9.54,0.9155,0.1995,0.0084,0.0384,0.0,0.004,0.001,0.093,0.0,0.004,4.772,0.05,7829.0,0.0159
2000.0,9.88,0.9482,0.0536,0.0019,0.0341,0.0,0.003,0.0,0.082,0.0,0.001,1.237,0.05,7865.0,0.002
