rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,14.49,0.5465,0.6526,0.0975,0.0817,0.028,0.891,0.478,21.086,0.101,2.124,10.272,0.11,52065.0,0.2975
2000.0,15.53,0.5856,0.6736,0.0929,0.0807,0.028,0.881,0.455,20.84,0.1,2.023,9.897,0.11,52268.0,0.2797
2000.0,16.56,0.6246,0.692,0.0877,0.0792,0.027,0.864,0.429,20.439,0.098,1.91,9.531,0.11,52482.0,0.2618
2000.0,17.6,0.6636,0.7076,0.0821,0.077,0.027,0.84,0.402,19.882,0.095,1.788,9.172,0.11,52708.0,0.2438
2000.0,18.63,0.7027,0.7203,0.0761,0.0743,0.026,0.81,0.373,19.175,0.092,1.658,8.818,0.11,52944.0,0.2257
2000.0,19.67,0.7417,0.7298,0.0699,0.071,0.025,0.775,0.342,18.33,0.088,1.522,8.465,0.11,53192.0,0.2075
2000.0,20.7,0.7807,0.7357,0.0633,0.0672,0.023,0.733,0.31,17.355,0.083,1.38,8.107,0.11,53450.0,0.1892
2000.0,21.74,0.8198,0.7373,0.0566,0.063,0.022,0.687,0.277,16.26,0.078,1.234,7.738,0.11,53718.0,0.1708
2000.0,22.77,0.8588,0.7336,0.0498,0.0583,0.02,0.636,0.244,15.05,0.072,1.085,7.349,0.12,53997.0,0.1521
2000.0,23.81,0.8979,0.723,0.0428,0.0532,0.018,0.58,0.21,13.73,0.066,0.933,6.927,0.12,54285.0,0.1329
2000.0,24.84,0.9369,0.7029,0.0358,0.0477,0.017,0.52,0.175,12.306,0.059,0.779,6.454,0.12,54584.0,0.1132
2000.0,25.88,0.9759,0.6691,0.0286,0.0418,0.014,0.456,0.14,10.78,0.051,0.624,5.898,0.12,54893.0,0.0925
2000.0,26.91,1.015,0.6138,0.0215,0.0355,0.012,0.387,0.105,9.159,0.044,0.467,5.202,0.12,55211.0,0.0707
2000.0,27.95,1.054,0.5212,0.0143,0.0289,0.01,0.315,0.07,7.45,0.036,0.311,4.254,0.12,55540.0,0.0471
2000.0,28.98,1.093,0.3545,0.0071,0.0219,0.008,0.239,0.035,5.661,0.027,0.155,2.79,0.12,55877.0,0.0218
2000.0,30.02,1.1321,0.0011,0.0,0.0147,0.005,0.161,0.0,3.801,0.018,0.0,0.008,0.12,56222.0,0.0
3000.0,0.0,0.0,0.0,0.1249,0.0616,0.072,1.513,1.376,53.715,0.171,6.121,11.62,0.17,75596.0,0.5713
3000.0,1.56,0.0392,0.077,0.1243,0.0632,0.074,1.552,1.37,55.069,0.175,6.094,11.284,0.17,75677.0,0.5536
3000.0,3.11,0.0783,0.1494,0.1237,0.0649,0.076,1.592,1.363,56.523,0.18,6.063,10.938,0.17,75770.0,0.5352
3000.0,4.67,0.1175,0.2168,0.123,0.0666,0.078,1.636,1.355,58.057,0.185,6.027,10.585,0.17,75876.0,0.5164
3000.0,6.23,0.1566,0.2794,0.1221,0.0685,0.08,1.681,1.345,59.648,0.19,5.983,10.229,0.17,75997.0,0.4972
3000.0,7.79,0.1958,0.3371,0.121,0.0703,0.082,1.726,1.334,61.264,0.195,5.932,9.873,0.17,76133.0,0.4779
3000.0,9.34,0.235,0.3901,0.1198,0.0721,0.084,1.771,1.32,62.866,0.2,5.87,9.522,0.17,76284.0,0.4584
3000.0,10.9,0.2741,0.4386,0.1183,0.0739,0.086,1.815,1.303,64.41,0.205,5.796,9.177,0.17,76451.0,0.439
3000.0,12.46,0.3133,0.4829,0.1165,0.0756,0.088,1.855,1.283,65.85,0.21,5.709,8.841,0.17,76636.0,0.4198
3000.0,14.02,0.3524,0.5233,0.1144,0.077,0.09,1.891,1.26,67.133,0.214,5.606,8.515,0.17,76837.0,0.4007
3000.0,15.57,0.3916,0.56,0.1119,0.0783,0.091,1.922,1.233,68.207,0.217,5.486,8.201,0.17,77057.0,0.3817
3000.0,17.13,0.4308,0.5933,0.1091,0.0792,0.093,1.945,1.202,69.018,0.22,5.346,7.899,0.17,77293.0,0.363
3000.0,18.69,0.4699,0.6234,0.1058,0.0798,0.093,1.958,1.166,69.511,0.221,5.187,7.609,0.17,77548.0,0.3444
3000.0,20.25,0.5091,0.6506,0.1021,0.0799,0.093,1.962,1.125,69.63,0.222,5.005,7.33,0.17,77820.0,0.3259
3000.0,21.8,0.5482,0.675,0.0979,0.0795,0.093,1.953,1.079,69.315,0.221,4.8,7.061,0.17,78109.0,0.3074
3000.0,23.36,0.5874,0.6966,0.0932,0.0786,0.092,1.93,1.027,68.507,0.218,4.57,6.802,0.17,78416.0,0.289
3000.0,24.92,0.6265,0.7157,0.0881,0.0771,0.09,1.892,0.97,67.166,0.214,4.315,6.552,0.17,78739.0,0.2705
3000.0,26.48,0.6657,0.7322,0.0824,0.0749,0.088,1.839,0.908,65.288,0.208,4.039,6.308,0.17,79080.0,0.2519
3000.0,28.03,0.7049,0.746,0.0764,0.0722,0.084,1.772,0.842,62.896,0.2,3.744,6.07,0.17,79437.0,0.2334
3000.0,29.59,0.744,0.757,0.0701,0.0689,0.08,1.691,0.772,60.024,0.191,3.435,5.835,0.17,79810.0,0.2149
3000.0,31.15,0.7832,0.7646,0.0635,0.0651,0.076,1.598,0.7,56.706,0.18,3.114,5.599,0.17,80199.0,0.1963
3000.0,32.71,0.8223,0.7684,0.0568,0.0608,0.071,1.492,0.626,52.966,0.169,2.783,5.359,0.17,80604.0,0.1777
3000.0,34.26,0.8615,0.7674,0.0499,0.056,0.065,1.376,0.55,48.826,0.155,2.446,5.109,0.17,81024.0,0.1588
3000.0,35.82,0.9007,0.7601,0.0429,0.0508,0.059,1.248,0.473,44.303,0.141,2.103,4.84,0.17,81460.0,0.1395
3000.0,37.38,0.9398,0.7442,0.0358,0.0452,0.053,1.11,0.395,39.411,0.125,1.755,4.542,0.17,81910.0,0.1196
3000.0,38.94,0.979,0.7156,0.0287,0.0392,0.046,0.963,0.316,34.168,0.109,1.405,4.192,0.17,82376.0,0.0987
3000.0,40.49,1.0181,0.6663,0.0215,0.0328,0.038,0.806,0.237,28.593,0.091,1.052,3.753,0.18,82857.0,0.0765
3000.0,42.05,1.0573,0.5793,0.0143,0.0261,0.03,0.64,0.157,22.708,0.072,0.7,3.143,0.18,83352.0,0.0522
3000.0,43.61,1.0965,0.411,0.0071,0.019,0.022,0.466,0.078,16.543,0.053,0.349,2.15,0.18,83860.0,0.0252
3000.0,45.17,1.1356,0.002,0.0,0.0116,0.014,0.286,0.0,10.134,0.032,0.001,0.01,0.18,84380.0,0.0
4000.0,0.0,0.0,0.0,0.1251,0.0602,0.167,2.626,2.451,124.291,0.297,10.901,8.944,0.22,100793.0,0.5868
4000.0,2.08,0.0392,0.0792,0.1246,0.0617,0.171,2.695,2.44,127.531,0.304,10.855,8.68,0.22,100901.0,0.5683
4000.0,4.16,0.0785,0.1534,0.124,0.0634,0.176,2.768,2.428,131.016,0.313,10.802,8.407,0.22,101026.0,0.5491
4000.0,6.24,0.1177,0.2224,0.1233,0.0652,0.181,2.846,2.414,134.702,0.322,10.739,8.13,0.22,101168.0,0.5294
4000.0,8.32,0.1569,0.2864,0.1224,0.0671,0.186,2.927,2.398,138.53,0.331,10.664,7.85,0.22,101329.0,0.5094
4000.0,10.4,0.1962,0.3453,0.1214,0.069,0.191,3.009,2.377,142.423,0.34,10.575,7.571,0.22,101510.0,0.4893
4000.0,12.48,0.2354,0.3993,0.1201,0.0708,0.196,3.091,2.353,146.292,0.349,10.467,7.296,0.22,101712.0,0.4691
4000.0,14.56,0.2746,0.4486,0.1187,0.0726,0.201,3.17,2.324,150.03,0.358,10.338,7.027,0.22,101936.0,0.449
4000.0,16.64,0.3139,0.4936,0.1169,0.0743,0.206,3.244,2.29,153.523,0.367,10.185,6.765,0.22,102183.0,0.429
4000.0,18.72,0.3531,0.5345,0.1148,0.0758,0.21,3.31,2.249,156.647,0.374,10.003,6.512,0.22,102453.0,0.4093
4000.0,20.8,0.3923,0.5717,0.1124,0.0771,0.214,3.366,2.201,159.273,0.38,9.79,6.268,0.22,102746.0,0.3897
4000.0,22.89,0.4316,0.6054,0.1095,0.0781,0.216,3.408,2.146,161.272,0.385,9.543,6.034,0.22,103063.0,0.3704
4000.0,24.97,0.4708,0.6359,0.1063,0.0787,0.218,3.434,2.082,162.51,0.388,9.26,5.81,0.22,103403.0,0.3514
4000.0,27.05,0.51,0.6635,0.1026,0.0788,0.218,3.441,2.009,162.85,0.389,8.936,5.596,0.23,103767.0,0.3324
4000.0,29.13,0.5492,0.6882,0.0984,0.0785,0.217,3.426,1.927,162.15,0.387,8.57,5.39,0.23,104154.0,0.3136
4000.0,31.21,0.5885,0.7103,0.0937,0.0776,0.215,3.387,1.834,160.267,0.383,8.16,5.192,0.23,104565.0,0.2947
4000.0,33.29,0.6277,0.7298,0.0884,0.0761,0.211,3.32,1.732,157.104,0.375,7.705,5.001,0.23,104998.0,0.2759
4000.0,35.37,0.6669,0.7469,0.0828,0.0739,0.205,3.226,1.621,152.648,0.364,7.211,4.817,0.23,105453.0,0.2571
