rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,15.06,0.3698,0.6463,0.061,0.0349,0.103,3.253,1.662,76.985,0.368,7.392,9.791,0.17,86916.0,0.3445
2000.0,16.13,0.3962,0.6676,0.0574,0.0341,0.101,3.177,1.564,75.17,0.359,6.958,9.439,0.17,87080.0,0.3222
2000.0,17.21,0.4226,0.6858,0.0537,0.0331,0.098,3.083,1.462,72.945,0.348,6.502,9.09,0.17,87253.0,0.2999
2000.0,18.28,0.449,0.7007,0.0498,0.0319,0.094,2.972,1.355,70.321,0.336,6.028,8.742,0.17,87434.0,0.2777
2000.0,19.36,0.4754,0.7121,0.0457,0.0305,0.09,2.845,1.245,67.311,0.321,5.538,8.39,0.17,87623.0,0.2555
2000.0,20.44,0.5019,0.7194,0.0416,0.029,0.086,2.702,1.132,63.928,0.305,5.034,8.03,0.17,87821.0,0.2331
2000.0,21.51,0.5283,0.722,0.0373,0.0273,0.081,2.544,1.016,60.187,0.287,4.519,7.656,0.17,88027.0,0.2106
2000.0,22.59,0.5547,0.719,0.033,0.0254,0.075,2.371,0.898,56.101,0.268,3.995,7.261,0.17,88242.0,0.1878
2000.0,23.66,0.5811,0.709,0.0286,0.0234,0.069,2.184,0.779,51.687,0.247,3.464,6.835,0.17,88465.0,0.1646
2000.0,24.74,0.6075,0.6899,0.0242,0.0213,0.063,1.985,0.659,46.963,0.224,2.93,6.362,0.17,88696.0,0.1409
2000.0,25.81,0.6339,0.6585,0.0198,0.019,0.056,1.773,0.538,41.954,0.2,2.394,5.819,0.17,88936.0,0.1165
2000.0,26.89,0.6603,0.6094,0.0154,0.0166,0.049,1.55,0.418,36.686,0.175,1.86,5.169,0.17,89185.0,0.0912
2000.0,27.96,0.6868,0.5331,0.011,0.0141,0.042,1.318,0.299,31.192,0.149,1.33,4.348,0.17,89441.0,0.0649
2000.0,29.04,0.7132,0.4114,0.0067,0.0116,0.034,1.078,0.182,25.514,0.122,0.809,3.232,0.17,89707.0,0.0376
2000.0,30.12,0.7396,0.2042,0.0025,0.0089,0.026,0.832,0.067,19.696,0.094,0.299,1.547,0.18,89980.0,0.0109
3000.0,0.0,0.0,0.0,0.0927,0.0321,0.32,6.729,5.68,238.837,0.76,25.265,10.787,0.26,128161.0,0.7016
3000.0,1.59,0.0261,0.073,0.0915,0.0327,0.326,6.851,5.606,243.183,0.774,24.934,10.455,0.26,128250.0,0.6756
3000.0,3.19,0.0522,0.1415,0.0901,0.0332,0.332,6.97,5.524,247.408,0.788,24.571,10.127,0.26,128348.0,0.6496
3000.0,4.78,0.0783,0.2054,0.0887,0.0338,0.337,7.084,5.434,251.429,0.8,24.173,9.804,0.26,128454.0,0.6237
3000.0,6.37,0.1043,0.265,0.0871,0.0343,0.342,7.189,5.337,255.167,0.812,23.737,9.486,0.26,128570.0,0.5981
3000.0,7.97,0.1304,0.3204,0.0853,0.0347,0.347,7.284,5.23,258.533,0.823,23.263,9.175,0.26,128697.0,0.5727
3000.0,9.56,0.1565,0.3718,0.0834,0.0351,0.351,7.366,5.114,261.432,0.832,22.747,8.872,0.26,128833.0,0.5476
