rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,8.04,0.8083,0.6082,0.1432,0.1904,0.0,0.015,0.014,0.364,0.002,0.062,17.264,0.04,8411.0,0.2272
2000.0,8.61,0.866,0.6296,0.1392,0.1915,0.0,0.015,0.013,0.367,0.002,0.06,16.68,0.04,8477.0,0.2165
2000.0,9.18,0.9237,0.6485,0.1342,0.1911,0.0,0.015,0.013,0.366,0.002,0.058,16.107,0.04,8547.0,0.2052
2000.0,9.76,0.9815,0.665,0.1281,0.189,0.0,0.015,0.012,0.362,0.002,0.055,15.545,0.04,8620.0,0.1935
2000.0,10.33,1.0392,0.679,0.1208,0.1849,0.0,0.015,0.012,0.354,0.002,0.052,14.99,0.04,8698.0,0.1812
2000.0,10.91,1.097,0.6901,0.1126,0.179,0.0,0.014,0.011,0.343,0.002,0.048,14.432,0.04,8778.0,0.1684
2000.0,11.48,1.1547,0.6974,0.1035,0.1713,0.0,0.014,0.01,0.328,0.002,0.045,13.856,0.04,8862.0,0.155
2000.0,12.05,1.2124,0.6998,0.0937,0.1623,0.0,0.013,0.009,0.311,0.001,0.04,13.242,0.04,8949.0,0.1409
2000.0,12.63,1.2702,0.6958,0.0832,0.1519,0.0,0.012,0.008,0.291,0.001,0.036,12.568,0.04,9040.0,0.1261
2000.0,13.2,1.3279,0.6834,0.0723,0.1405,0.0,0.011,0.007,0.269,0.001,0.031,11.807,0.05,9133.0,0.1104
2000.0,13.78,1.3856,0.6596,0.0611,0.1283,0.0,0.01,0.006,0.245,0.001,0.026,10.921,0.05,9229.0,0.0938
2000.0,14.35,1.4434,0.6201,0.0495,0.1152,0.0,0.009,0.005,0.22,0.001,0.021,9.856,0.05,9328.0,0.0763
2000.0,14.92,1.5011,0.5581,0.0377,0.1015,0.0,0.008,0.004,0.194,0.001,0.016,8.53,0.05,9429.0,0.0576
2000.0,15.5,1.5588,0.4624,0.0259,0.0873,0.0,0.007,0.003,0.167,0.001,0.011,6.805,0.05,9533.0,0.0381
2000.0,16.07,1.6166,0.3124,0.014,0.0727,0.0,0.006,0.001,0.139,0.001,0.006,4.433,0.05,9639.0,0.0183
2000.0,16.65,1.6743,0.0667,0.0023,0.0578,0.0,0.005,0.0,0.111,0.001,0.001,0.914,0.05,9748.0,0.0015
3000.0,0.0,0.0,0.0,0.1555,0.1423,0.001,0.026,0.034,0.919,0.003,0.151,16.717,0.06,11844.0,0.3439
3000.0,0.87,0.0584,0.0631,0.1551,0.1433,0.001,0.026,0.034,0.926,0.003,0.15,16.55,0.06,11865.0,0.34
3000.0,1.74,0.1167,0.1248,0.1547,0.1447,0.001,0.026,0.034,0.935,0.003,0.15,16.351,0.06,11891.0,0.3355
3000.0,2.61,0.1751,0.1845,0.1545,0.1466,0.001,0.027,0.034,0.947,0.003,0.15,16.118,0.06,11921.0,0.3305
3000.0,3.48,0.2334,0.2419,0.1543,0.1489,0.001,0.027,0.034,0.962,0.003,0.15,15.85,0.06,11956.0,0.3248
3000.0,4.35,0.2918,0.2966,0.1542,0.1517,0.001,0.028,0.034,0.98,0.003,0.149,15.548,0.06,11997.0,0.3185
3000.0,5.22,0.3502,0.3483,0.1541,0.1549,0.001,0.028,0.034,1.001,0.003,0.149,15.212,0.06,12043.0,0.3115
3000.0,6.09,0.4085,0.3965,0.154,0.1586,0.001,0.029,0.034,1.025,0.003,0.149,14.847,0.06,12095.0,0.3039
3000.0,6.96,0.4669,0.4413,0.1537,0.1626,0.001,0.03,0.033,1.051,0.003,0.149,14.456,0.06,12153.0,0.2957
3000.0,7.83,0.5252,0.4824,0.1533,0.1669,0.001,0.03,0.033,1.078,0.003,0.149,14.046,0.06,12217.0,0.2869
3000.0,8.7,0.5836,0.5198,0.1526,0.1713,0.001,0.031,0.033,1.106,0.004,0.148,13.623,0.06,12288.0,0.2776
3000.0,9.57,0.642,0.5537,0.1514,0.1755,0.002,0.032,0.033,1.134,0.004,0.147,13.192,0.06,12364.0,0.2678
3000.0,10.44,0.7003,0.5842,0.1497,0.1794,0.002,0.033,0.033,1.159,0.004,0.145,12.759,0.06,12447.0,0.2575
3000.0,11.31,0.7587,0.6115,0.1473,0.1827,0.002,0.033,0.032,1.18,0.004,0.143,12.328,0.06,12536.0,0.2468
3000.0,12.19,0.817,0.6359,0.144,0.1851,0.002,0.034,0.031,1.195,0.004,0.14,11.903,0.06,12631.0,0.2357
3000.0,13.06,0.8754,0.6575,0.1398,0.1862,0.002,0.034,0.03,1.203,0.004,0.135,11.487,0.06,12732.0,0.2241
3000.0,13.93,0.9338,0.6765,0.1346,0.1858,0.002,0.034,0.029,1.2,0.004,0.13,11.081,0.07,12839.0,0.2121
3000.0,14.8,0.9921,0.6932,0.1282,0.1834,0.002,0.033,0.028,1.185,0.004,0.124,10.687,0.07,12951.0,0.1996
3000.0,15.67,1.0505,0.7075,0.1207,0.1791,0.002,0.033,0.026,1.157,0.004,0.117,10.301,0.07,13069.0,0.1867
3000.0,16.54,1.1089,0.7189,0.1121,0.1729,0.001,0.031,0.024,1.117,0.004,0.109,9.917,0.07,13193.0,0.1732
3000.0,17.41,1.1672,0.7268,0.1028,0.165,0.001,0.03,0.022,1.066,0.003,0.1,9.524,0.07,13321.0,0.1593
3000.0,18.28,1.2256,0.73,0.0927,0.1556,0.001,0.028,0.02,1.005,0.003,0.09,9.11,0.07,13455.0,0.1447
3000.0,19.15,1.2839,0.727,0.0821,0.1449,0.001,0.026,0.018,0.936,0.003,0.08,8.66,0.07,13593.0,0.1294
3000.0,20.02,1.3423,0.7158,0.071,0.1331,0.001,0.024,0.015,0.86,0.003,0.069,8.156,0.07,13735.0,0.1134
3000.0,20.89,1.4007,0.6933,0.0596,0.1204,0.001,0.022,0.013,0.778,0.002,0.058,7.57,0.07,13881.0,0.0964
3000.0,21.76,1.459,0.6548,0.048,0.1069,0.001,0.019,0.01,0.69,0.002,0.046,6.864,0.07,14032.0,0.0784
3000.0,22.63,1.5174,0.5926,0.0362,0.0927,0.001,0.017,0.008,0.599,0.002,0.035,5.973,0.07,14187.0,0.0593
3000.0,23.5,1.5757,0.4928,0.0244,0.0779,0.001,0.014,0.005,0.503,0.002,0.024,4.784,0.07,14346.0,0.039
3000.0,24.37,1.6341,0.3282,0.0126,0.0627,0.001,0.011,0.003,0.405,0.001,0.012,3.072,0.07,14508.0,0.018
3000.0,25.24,1.6925,0.0357,0.001,0.0473,0.0,0.009,0.0,0.306,0.001,0.001,0.323,0.07,14674.0,0.0005
