rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,13.93,0.5659,0.6597,0.0863,0.0741,0.018,0.558,0.314,13.2,0.063,1.398,10.8,0.1,35255.0,0.2733
2000.0,14.93,0.6063,0.6789,0.0821,0.0733,0.018,0.552,0.299,13.069,0.062,1.33,10.374,0.11,35399.0,0.256
2000.0,15.92,0.6468,0.6954,0.0774,0.0719,0.017,0.542,0.282,12.824,0.061,1.253,9.961,0.11,35551.0,0.2386
2000.0,16.92,0.6872,0.709,0.0722,0.07,0.017,0.527,0.263,12.469,0.06,1.169,9.558,0.11,35712.0,0.2212
2000.0,17.91,0.7276,0.7194,0.0666,0.0674,0.016,0.508,0.243,12.015,0.057,1.079,9.16,0.11,35880.0,0.2037
2000.0,18.91,0.768,0.7262,0.0608,0.0643,0.015,0.485,0.221,11.468,0.055,0.985,8.76,0.11,36057.0,0.1861
2000.0,19.91,0.8085,0.7288,0.0548,0.0608,0.015,0.458,0.2,10.835,0.052,0.887,8.352,0.11,36242.0,0.1684
2000.0,20.9,0.8489,0.7263,0.0486,0.0568,0.014,0.428,0.177,10.122,0.048,0.787,7.927,0.11,36434.0,0.1505
2000.0,21.9,0.8893,0.7173,0.0422,0.0524,0.013,0.394,0.154,9.334,0.045,0.684,7.473,0.11,36633.0,0.1323
2000.0,22.89,0.9297,0.6997,0.0358,0.0475,0.011,0.358,0.13,8.472,0.04,0.579,6.973,0.11,36841.0,0.1136
2000.0,23.89,0.9701,0.6702,0.0292,0.0423,0.01,0.319,0.106,7.543,0.036,0.473,6.4,0.11,37055.0,0.0942
2000.0,24.88,1.0106,0.6228,0.0226,0.0367,0.009,0.277,0.082,6.549,0.031,0.367,5.71,0.11,37277.0,0.074
2000.0,25.88,1.051,0.5467,0.016,0.0308,0.007,0.232,0.058,5.495,0.026,0.26,4.819,0.11,37505.0,0.0526
2000.0,26.87,1.0914,0.4189,0.0095,0.0246,0.006,0.185,0.034,4.388,0.021,0.153,3.556,0.11,37741.0,0.0298
2000.0,27.87,1.1318,0.1825,0.0029,0.0182,0.004,0.137,0.011,3.236,0.015,0.047,1.494,0.11,37982.0,0.007
3000.0,0.0,0.0,0.0,0.1051,0.0516,0.042,0.875,0.861,31.056,0.099,3.828,12.571,0.15,51165.0,0.5264
3000.0,1.47,0.0398,0.0789,0.1048,0.0529,0.043,0.897,0.859,31.826,0.101,3.819,12.237,0.15,51216.0,0.5118
