rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,25.04,1.1131,0.2792,0.0098,0.0389,0.001,0.012,0.004,0.705,0.001,0.018,2.544,0.1,15107.0,0.0198
5000.0,25.93,1.1528,0.019,0.0005,0.0316,0.001,0.01,0.0,0.573,0.001,0.001,0.167,0.1,15203.0,0.0003
6000.0,0.0,0.0,0.0,0.1363,0.0826,0.003,0.036,0.08,2.59,0.004,0.354,13.941,0.11,16294.0,0.4858
6000.0,1.08,0.0398,0.0644,0.1357,0.084,0.004,0.037,0.079,2.634,0.004,0.353,13.655,0.11,16313.0,0.4749
6000.0,2.15,0.0797,0.1259,0.1351,0.0855,0.004,0.038,0.079,2.681,0.004,0.351,13.354,0.11,16334.0,0.4634
6000.0,3.23,0.1195,0.1845,0.1345,0.0871,0.004,0.038,0.079,2.732,0.004,0.349,13.041,0.11,16359.0,0.4515
6000.0,4.3,0.1594,0.2399,0.1338,0.0889,0.004,0.039,0.078,2.787,0.004,0.348,12.718,0.11,16386.0,0.4392
6000.0,5.38,0.1992,0.292,0.133,0.0907,0.004,0.04,0.078,2.845,0.005,0.346,12.387,0.11,16416.0,0.4265
6000.0,6.45,0.2391,0.3409,0.1321,0.0927,0.004,0.041,0.077,2.905,0.005,0.343,12.05,0.11,16450.0,0.4135
6000.0,7.53,0.2789,0.3865,0.1311,0.0946,0.004,0.042,0.077,2.967,0.005,0.341,11.709,0.11,16488.0,0.4003
6000.0,8.6,0.3188,0.4288,0.13,0.0966,0.004,0.043,0.076,3.03,0.005,0.338,11.367,0.11,16528.0,0.3869
6000.0,9.68,0.3586,0.468,0.1287,0.0986,0.004,0.044,0.075,3.092,0.005,0.334,11.027,0.11,16573.0,0.3735
6000.0,10.76,0.3985,0.5041,0.1272,0.1005,0.004,0.044,0.074,3.152,0.005,0.33,10.69,0.11,16621.0,0.3599
6000.0,11.83,0.4383,0.5373,0.1253,0.1023,0.004,0.045,0.073,3.207,0.005,0.326,10.358,0.11,16673.0,0.3462
6000.0,12.91,0.4782,0.5678,0.1232,0.1037,0.004,0.046,0.072,3.253,0.005,0.32,10.034,0.11,16729.0,0.3325
6000.0,13.98,0.518,0.5958,0.1205,0.1048,0.004,0.046,0.07,3.285,0.005,0.313,9.719,0.11,16789.0,0.3185
6000.0,15.06,0.5579,0.6216,0.1172,0.1052,0.004,0.046,0.068,3.298,0.005,0.305,9.416,0.11,16853.0,0.3043
6000.0,16.13,0.5977,0.6454,0.1131,0.1047,0.004,0.046,0.066,3.284,0.005,0.294,9.125,0.12,16922.0,0.2897
6000.0,17.21,0.6376,0.6673,0.1082,0.1033,0.004,0.046,0.063,3.24,0.005,0.281,8.845,0.12,16994.0,0.2746
6000.0,18.28,0.6774,0.6869,0.1024,0.1009,0.004,0.045,0.06,3.165,0.005,0.266,8.57,0.12,17070.0,0.2589
6000.0,19.36,0.7173,0.7038,0.0957,0.0976,0.004,0.043,0.056,3.059,0.005,0.249,8.292,0.12,17150.0,0.2422
6000.0,20.44,0.7571,0.7172,0.0885,0.0934,0.004,0.041,0.052,2.93,0.005,0.23,8.005,0.12,17234.0,0.2248
6000.0,21.51,0.797,0.726,0.0808,0.0887,0.004,0.039,0.047,2.781,0.004,0.21,7.698,0.12,17321.0,0.2066
6000.0,22.59,0.8368,0.729,0.0727,0.0834,0.004,0.037,0.042,2.616,0.004,0.189,7.362,0.12,17412.0,0.1874
6000.0,23.66,0.8767,0.7245,0.0642,0.0777,0.003,0.034,0.038,2.437,0.004,0.167,6.984,0.12,17506.0,0.1671
6000.0,24.74,0.9165,0.7103,0.0555,0.0716,0.003,0.032,0.032,2.245,0.004,0.144,6.549,0.12,17603.0,0.1456
6000.0,25.81,0.9564,0.6831,0.0465,0.0652,0.003,0.029,0.027,2.043,0.003,0.121,6.036,0.12,17703.0,0.1229
6000.0,26.89,0.9962,0.638,0.0374,0.0584,0.002,0.026,0.022,1.831,0.003,0.097,5.412,0.12,17807.0,0.0988
6000.0,27.97,1.0361,0.5675,0.0281,0.0514,0.002,0.023,0.016,1.611,0.003,0.073,4.629,0.12,17913.0,0.0733
6000.0,29.04,1.0759,0.4589,0.0188,0.0442,0.002,0.02,0.011,1.385,0.002,0.049,3.605,0.12,18023.0,0.0467
6000.0,30.12,1.1158,0.2895,0.0095,0.0368,0.002,0.016,0.006,1.153,0.002,0.025,2.193,0.12,18136.0,0.0202
6000.0,31.19,1.1556,0.0141,0.0004,0.0293,0.001,0.013,0.0,0.919,0.001,0.001,0.103,0.12,18251.0,0.0002
7000.0,0.0,0.0,0.0,0.1364,0.0814,0.005,0.049,0.108,4.053,0.006,0.482,12.134,0.13,19009.0,0.4936
7000.0,1.26,0.0399,0.0655,0.1358,0.0828,0.006,0.05,0.108,4.123,0.006,0.48,11.881,0.13,19032.0,0.4823
7000.0,2.51,0.0798,0.128,0.1352,0.0843,0.006,0.051,0.108,4.199,0.006,0.478,11.615,0.13,19057.0,0.4705
7000.0,3.77,0.1198,0.1875,0.1346,0.086,0.006,0.052,0.107,4.281,0.006,0.476,11.338,0.13,19085.0,0.4582
7000.0,5.03,0.1597,0.2436,0.1339,0.0878,0.006,0.053,0.106,4.369,0.006,0.474,11.053,0.13,19117.0,0.4455
7000.0,6.29,0.1996,0.2965,0.1331,0.0896,0.006,0.054,0.106,4.462,0.006,0.471,10.76,0.13,19153.0,0.4324
7000.0,7.54,0.2395,0.3459,0.1322,0.0916,0.006,0.055,0.105,4.559,0.006,0.468,10.462,0.13,19192.0,0.4191
7000.0,8.8,0.2794,0.392,0.1313,0.0936,0.006,0.056,0.104,4.659,0.006,0.464,10.162,0.13,19236.0,0.4055
7000.0,10.06,0.3194,0.4347,0.1301,0.0956,0.006,0.057,0.103,4.76,0.006,0.46,9.861,0.13,19284.0,0.3918
7000.0,11.31,0.3593,0.4742,0.1288,0.0976,0.007,0.059,0.102,4.86,0.007,0.456,9.561,0.13,19336.0,0.378
7000.0,12.57,0.3992,0.5106,0.1273,0.0995,0.007,0.06,0.101,4.956,0.007,0.45,9.265,0.13,19392.0,0.3641
7000.0,13.83,0.4391,0.544,0.1255,0.1013,0.007,0.061,0.1,5.044,0.007,0.444,8.973,0.13,19453.0,0.3501
7000.0,15.08,0.479,0.5746,0.1233,0.1028,0.007,0.062,0.098,5.119,0.007,0.436,8.689,0.13,19519.0,0.3361
7000.0,16.34,0.519,0.6027,0.1206,0.1039,0.007,0.062,0.096,5.172,0.007,0.427,8.413,0.13,19589.0,0.3219
7000.0,17.6,0.5589,0.6285,0.1173,0.1043,0.007,0.063,0.093,5.194,0.007,0.415,8.147,0.13,19664.0,0.3074
7000.0,18.86,0.5988,0.6524,0.1132,0.1039,0.007,0.062,0.09,5.172,0.007,0.4,7.892,0.13,19744.0,0.2925
7000.0,20.11,0.6387,0.6745,0.1082,0.1025,0.007,0.062,0.086,5.103,0.007,0.383,7.65,0.13,19829.0,0.2772
7000.0,21.37,0.6786,0.6942,0.1024,0.1001,0.007,0.06,0.081,4.983,0.007,0.362,7.41,0.13,19918.0,0.2612
