rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,0.0,0.0,0.0,0.1123,0.0978,0.0,0.006,0.006,0.068,0.001,0.028,42.56,0.03,4232.0,0.3071
1000.0,0.25,0.0402,0.0455,0.1119,0.099,0.0,0.006,0.006,0.069,0.001,0.028,41.883,0.03,4236.0,0.3016
1000.0,0.5,0.0804,0.0893,0.1114,0.1003,0.0,0.006,0.006,0.07,0.001,0.028,41.158,0.03,4241.0,0.2958
1000.0,0.74,0.1206,0.1315,0.1109,0.1018,0.0,0.006,0.006,0.071,0.001,0.028,40.389,0.03,4247.0,0.2896
1000.0,0.99,0.1609,0.1718,0.1104,0.1034,0.0,0.006,0.006,0.072,0.001,0.028,39.578,0.03,4254.0,0.2831
1000.0,1.24,0.2011,0.2101,0.1098,0.1051,0.0,0.006,0.006,0.073,0.001,0.028,38.728,0.03,4261.0,0.2763
1000.0,1.49,0.2413,0.2464,0.1091,0.1069,0.0,0.006,0.006,0.074,0.001,0.028,37.846,0.03,4270.0,0.2692
1000.0,1.73,0.2815,0.2806,0.1083,0.1087,0.0,0.006,0.006,0.076,0.001,0.027,36.935,0.03,4279.0,0.2618
1000.0,1.98,0.3217,0.3125,0.1074,0.1106,0.0,0.007,0.006,0.077,0.001,0.027,36.001,0.03,4290.0,0.254
1000.0,2.23,0.3619,0.3423,0.1063,0.1124,0.0,0.007,0.006,0.078,0.001,0.027,35.049,0.03,4301.0,0.246
1000.0,2.48,0.4022,0.3699,0.1049,0.1141,0.0,0.007,0.006,0.079,0.001,0.027,34.085,0.03,4313.0,0.2377
1000.0,2.72,0.4424,0.3953,0.1033,0.1156,0.0,0.007,0.006,0.08,0.001,0.026,33.111,0.03,4327.0,0.2291
1000.0,2.97,0.4826,0.4184,0.1012,0.1167,0.0,0.007,0.006,0.081,0.001,0.026,32.131,0.03,4341.0,0.2201
1000.0,3.22,0.5228,0.4394,0.0987,0.1174,0.0,0.007,0.006,0.082,0.001,0.025,31.147,0.03,4357.0,0.2106
1000.0,3.47,0.563,0.4582,0.0956,0.1175,0.0,0.007,0.005,0.082,0.001,0.024,30.156,0.03,4373.0,0.2007
1000.0,3.71,0.6032,0.4746,0.0919,0.1169,0.0,0.007,0.005,0.081,0.001,0.023,29.155,0.03,4391.0,0.1903
1000.0,3.96,0.6435,0.4885,0.0877,0.1155,0.0,0.007,0.005,0.08,0.001,0.022,28.134,0.03,4410.0,0.1794
1000.0,4.21,0.6837,0.4997,0.083,0.1135,0.0,0.007,0.005,0.079,0.001,0.021,27.084,0.03,4429.0,0.168
1000.0,4.46,0.7239,0.5076,0.0778,0.1109,0.0,0.007,0.004,0.077,0.001,0.02,25.988,0.03,4450.0,0.156
1000.0,4.7,0.7641,0.512,0.0722,0.1077,0.0,0.006,0.004,0.075,0.001,0.018,24.83,0.03,4472.0,0.1436
1000.0,4.95,0.8043,0.512,0.0662,0.104,0.0,0.006,0.004,0.072,0.001,0.017,23.591,0.03,4494.0,0.1307
1000.0,5.2,0.8445,0.5071,0.06,0.1,0.0,0.006,0.003,0.07,0.001,0.015,22.25,0.03,4518.0,0.1174
1000.0,5.45,0.8847,0.4962,0.0536,0.0955,0.0,0.006,0.003,0.067,0.001,0.014,20.782,0.03,4543.0,0.1036
1000.0,5.69,0.925,0.4782,0.0469,0.0908,0.0,0.005,0.003,0.063,0.001,0.012,19.158,0.03,4568.0,0.0894
1000.0,5.94,0.9652,0.4516,0.0401,0.0857,0.0,0.005,0.002,0.06,0.001,0.01,17.338,0.03,4594.0,0.0748
1000.0,6.19,1.0054,0.4144,0.0331,0.0804,0.0,0.005,0.002,0.056,0.001,0.008,15.273,0.03,4621.0,0.0599
1000.0,6.44,1.0456,0.3638,0.026,0.0748,0.0,0.004,0.001,0.052,0.0,0.007,12.895,0.03,4649.0,0.0448
1000.0,6.68,1.0858,0.2962,0.0188,0.069,0.0,0.004,0.001,0.048,0.0,0.005,10.11,0.03,4678.0,0.0299
1000.0,6.93,1.126,0.2063,0.0115,0.0629,0.0,0.004,0.001,0.044,0.0,0.003,6.788,0.03,4708.0,0.0157
1000.0,7.18,1.1663,0.086,0.0042,0.0567,0.0,0.003,0.0,0.039,0.0,0.001,2.733,0.03,4739.0,0.0038
2000.0,0.0,0.0,0.0,0.1134,0.0813,0.001,0.019,0.026,0.453,0.002,0.115,25.85,0.05,8463.0,0.3749
2000.0,0.51,0.0415,0.0569,0.1131,0.0826,0.001,0.019,0.026,0.46,0.002,0.114,25.364,0.05,8473.0,0.3673
2000.0,1.02,0.0831,0.1114,0.1127,0.0841,0.001,0.02,0.026,0.468,0.002,0.114,24.844,0.05,8483.0,0.3591
2000.0,1.53,0.1246,0.1634,0.1123,0.0856,0.001,0.02,0.026,0.477,0.002,0.114,24.293,0.05,8496.0,0.3505
2000.0,2.05,0.1662,0.2127,0.1118,0.0874,0.001,0.021,0.025,0.487,0.002,0.113,23.713,0.05,8510.0,0.3415
2000.0,2.56,0.2077,0.2591,0.1113,0.0893,0.001,0.021,0.025,0.497,0.002,0.113,23.109,0.05,8526.0,0.332
2000.0,3.07,0.2493,0.3025,0.1107,0.0912,0.001,0.021,0.025,0.508,0.002,0.112,22.485,0.05,8543.0,0.3222
2000.0,3.58,0.2908,0.3429,0.11,0.0933,0.001,0.022,0.025,0.52,0.002,0.111,21.846,0.05,8563.0,0.312
2000.0,4.09,0.3324,0.3803,0.1091,0.0954,0.001,0.022,0.025,0.531,0.003,0.11,21.197,0.05,8585.0,0.3015
2000.0,4.6,0.3739,0.4146,0.108,0.0974,0.001,0.023,0.025,0.543,0.003,0.109,20.542,0.05,8609.0,0.2907
2000.0,5.11,0.4155,0.4459,0.1066,0.0993,0.001,0.023,0.024,0.553,0.003,0.108,19.887,0.05,8635.0,0.2796
2000.0,5.63,0.457,0.4744,0.1048,0.101,0.001,0.024,0.024,0.562,0.003,0.106,19.235,0.05,8664.0,0.2682
2000.0,6.14,0.4986,0.5002,0.1026,0.1023,0.001,0.024,0.023,0.57,0.003,0.104,18.589,0.05,8694.0,0.2564
2000.0,6.65,0.5401,0.5233,0.0998,0.103,0.001,0.024,0.023,0.574,0.003,0.101,17.951,0.05,8727.0,0.2442
2000.0,7.16,0.5817,0.5438,0.0965,0.1032,0.001,0.024,0.022,0.575,0.003,0.098,17.321,0.05,8763.0,0.2316
2000.0,7.67,0.6232,0.5617,0.0924,0.1026,0.001,0.024,0.021,0.571,0.003,0.094,16.698,0.05,8800.0,0.2186
2000.0,8.18,0.6648,0.5768,0.0878,0.1012,0.001,0.024,0.02,0.564,0.003,0.089,16.078,0.05,8840.0,0.2052
2000.0,8.7,0.7063,0.5891,0.0826,0.0991,0.001,0.023,0.019,0.552,0.003,0.084,15.453,0.05,8882.0,0.1913
