rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,15.28,0.3841,0.6499,0.0653,0.0386,0.101,3.197,1.619,75.646,0.361,7.199,9.705,0.17,84058.0,0.345
2000.0,16.37,0.4115,0.6718,0.0617,0.0378,0.099,3.13,1.529,74.053,0.354,6.799,9.362,0.17,84229.0,0.3234
2000.0,17.46,0.4389,0.6907,0.0578,0.0367,0.097,3.045,1.433,72.042,0.344,6.376,9.025,0.17,84408.0,0.3019
2000.0,18.55,0.4664,0.7067,0.0538,0.0355,0.093,2.942,1.334,69.618,0.332,5.933,8.69,0.17,84596.0,0.2804
2000.0,19.64,0.4938,0.7193,0.0496,0.0341,0.09,2.823,1.23,66.797,0.319,5.472,8.354,0.17,84792.0,0.2589
2000.0,20.73,0.5212,0.7282,0.0453,0.0324,0.085,2.688,1.123,63.595,0.304,4.997,8.013,0.17,84998.0,0.2373
2000.0,21.82,0.5487,0.7329,0.0409,0.0306,0.081,2.537,1.014,60.029,0.287,4.51,7.661,0.17,85212.0,0.2155
2000.0,22.91,0.5761,0.7325,0.0364,0.0286,0.075,2.372,0.902,56.115,0.268,4.013,7.292,0.17,85435.0,0.1935
2000.0,24.0,0.6035,0.7259,0.0318,0.0265,0.07,2.192,0.789,51.871,0.248,3.509,6.898,0.17,85667.0,0.1712
2000.0,25.1,0.631,0.7113,0.0272,0.0241,0.063,2.0,0.674,47.315,0.226,3.0,6.465,0.17,85907.0,0.1484
2000.0,26.19,0.6584,0.6859,0.0226,0.0217,0.057,1.795,0.559,42.471,0.203,2.489,5.975,0.17,86157.0,0.1249
2000.0,27.28,0.6858,0.6454,0.0179,0.0191,0.05,1.579,0.445,37.364,0.178,1.978,5.397,0.17,86415.0,0.1005
2000.0,28.37,0.7133,0.582,0.0133,0.0163,0.043,1.354,0.33,32.028,0.153,1.47,4.68,0.17,86681.0,0.0752
2000.0,29.46,0.7407,0.4815,0.0088,0.0135,0.036,1.12,0.218,26.5,0.127,0.969,3.728,0.17,86957.0,0.0486
2000.0,30.55,0.7681,0.3134,0.0043,0.0106,0.028,0.88,0.107,20.823,0.099,0.478,2.34,0.17,87241.0,0.0214
2000.0,31.64,0.7956,0.0,0.0,0.0077,0.02,0.636,0.0,15.042,0.072,0.0,0.0,0.17,87531.0,0.0
3000.0,0.0,0.0,0.0,0.0962,0.0345,0.306,6.427,5.368,228.107,0.726,23.879,10.675,0.25,123814.0,0.6911
3000.0,1.64,0.0275,0.0743,0.0951,0.0352,0.312,6.554,5.305,232.626,0.74,23.595,10.343,0.25,123905.0,0.6656
3000.0,3.28,0.055,0.144,0.0938,0.0358,0.318,6.679,5.234,237.075,0.755,23.282,10.014,0.25,124005.0,0.6401
3000.0,4.92,0.0825,0.2089,0.0924,0.0365,0.324,6.801,5.156,241.374,0.768,22.935,9.689,0.25,124115.0,0.6147
3000.0,6.56,0.1099,0.2694,0.0909,0.0371,0.329,6.915,5.07,245.439,0.781,22.553,9.37,0.25,124235.0,0.5895
3000.0,8.2,0.1374,0.3255,0.0892,0.0377,0.334,7.02,4.976,249.177,0.793,22.133,9.058,0.25,124366.0,0.5645
3000.0,9.84,0.1649,0.3775,0.0874,0.0382,0.339,7.114,4.872,252.489,0.804,21.673,8.753,0.25,124509.0,0.5398
