rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,13.81,0.3557,0.6202,0.0678,0.0389,0.091,2.857,1.527,67.604,0.323,6.792,10.245,0.16,95171.0,0.3623
2000.0,14.8,0.3811,0.6421,0.0639,0.0379,0.088,2.784,1.438,65.875,0.315,6.395,9.9,0.16,95342.0,0.3398
2000.0,15.78,0.4065,0.6611,0.0598,0.0367,0.086,2.699,1.345,63.854,0.305,5.984,9.555,0.16,95520.0,0.3172
2000.0,16.77,0.4319,0.677,0.0555,0.0354,0.083,2.601,1.25,61.546,0.294,5.558,9.209,0.16,95707.0,0.2946
2000.0,17.76,0.4573,0.6894,0.0511,0.0339,0.079,2.492,1.151,58.956,0.281,5.121,8.857,0.16,95901.0,0.272
2000.0,18.74,0.4827,0.698,0.0467,0.0323,0.075,2.37,1.05,56.089,0.268,4.673,8.495,0.16,96104.0,0.2492
2000.0,19.73,0.5081,0.7021,0.0421,0.0305,0.071,2.238,0.948,52.953,0.253,4.216,8.118,0.16,96315.0,0.2262
2000.0,20.71,0.5335,0.701,0.0375,0.0285,0.066,2.094,0.843,49.553,0.237,3.751,7.719,0.16,96534.0,0.2029
2000.0,21.7,0.5589,0.6934,0.0328,0.0264,0.062,1.94,0.738,45.899,0.219,3.281,7.289,0.17,96762.0,0.1792
2000.0,22.69,0.5843,0.6777,0.028,0.0242,0.056,1.775,0.631,42.002,0.201,2.807,6.814,0.17,96997.0,0.1549
2000.0,23.67,0.6097,0.6511,0.0233,0.0218,0.051,1.601,0.524,37.875,0.181,2.33,6.273,0.17,97241.0,0.13
2000.0,24.66,0.6351,0.6093,0.0185,0.0193,0.045,1.417,0.417,33.534,0.16,1.853,5.636,0.17,97493.0,0.1041
2000.0,25.65,0.6606,0.545,0.0138,0.0167,0.039,1.226,0.31,29.0,0.138,1.379,4.848,0.17,97754.0,0.0772
2000.0,26.63,0.686,0.4452,0.0091,0.014,0.033,1.027,0.204,24.298,0.116,0.909,3.813,0.17,98022.0,0.0493
2000.0,27.62,0.7114,0.2828,0.0045,0.0112,0.026,0.822,0.1,19.456,0.093,0.446,2.336,0.17,98299.0,0.0212
2000.0,28.61,0.7368,-0.0074,-0.0001,0.0083,0.019,0.613,-0.002,14.494,0.069,-0.008,-0.059,0.17,98580.0,0.0
3000.0,0.0,0.0,0.0,0.1051,0.038,0.299,6.276,5.325,222.767,0.709,23.687,10.843,0.24,140366.0,0.7162
3000.0,1.48,0.0254,0.0684,0.1035,0.0385,0.303,6.364,5.244,225.886,0.719,23.326,10.53,0.24,140471.0,0.6902
3000.0,2.96,0.0509,0.1328,0.1018,0.039,0.307,6.446,5.156,228.802,0.728,22.934,10.221,0.24,140584.0,0.6643
3000.0,4.44,0.0763,0.1932,0.0999,0.0395,0.31,6.521,5.061,231.452,0.737,22.511,9.918,0.24,140707.0,0.6386
3000.0,5.93,0.1017,0.2499,0.0979,0.0399,0.313,6.586,4.958,233.773,0.744,22.055,9.62,0.24,140839.0,0.6131
3000.0,7.41,0.1272,0.3029,0.0957,0.0402,0.316,6.641,4.848,235.699,0.75,21.563,9.329,0.24,140981.0,0.5879
3000.0,8.89,0.1526,0.3524,0.0934,0.0404,0.318,6.682,4.729,237.159,0.755,21.036,9.045,0.24,141134.0,0.563
3000.0,10.37,0.178,0.3985,0.0909,0.0406,0.319,6.708,4.602,238.084,0.758,20.47,8.767,0.24,141297.0,0.5383
3000.0,11.85,0.2035,0.4414,0.0882,0.0406,0.32,6.717,4.466,238.401,0.759,19.866,8.497,0.24,141471.0,0.514
3000.0,13.33,0.2289,0.4812,0.0853,0.0406,0.319,6.707,4.321,238.039,0.758,19.221,8.234,0.24,141657.0,0.4899
3000.0,14.81,0.2543,0.5181,0.0823,0.0404,0.318,6.675,4.167,236.926,0.754,18.535,7.977,0.24,141854.0,0.4661
3000.0,16.29,0.2798,0.552,0.079,0.0401,0.315,6.621,4.003,234.99,0.748,17.808,7.727,0.24,142062.0,0.4426
3000.0,17.78,0.3052,0.5831,0.0756,0.0396,0.311,6.541,3.83,232.157,0.739,17.037,7.483,0.25,142282.0,0.4192
3000.0,19.26,0.3307,0.6116,0.072,0.0389,0.306,6.433,3.647,228.341,0.727,16.222,7.244,0.25,142515.0,0.396
3000.0,20.74,0.3561,0.6373,0.0682,0.0381,0.3,6.297,3.454,223.495,0.711,15.363,7.01,0.25,142759.0,0.3729
3000.0,22.22,0.3815,0.6603,0.0642,0.0371,0.292,6.131,3.252,217.618,0.693,14.466,6.779,0.25,143015.0,0.3499
3000.0,23.7,0.407,0.6805,0.0601,0.0359,0.283,5.937,3.043,210.727,0.671,13.534,6.549,0.25,143284.0,0.327
3000.0,25.18,0.4324,0.6977,0.0558,0.0346,0.272,5.715,2.826,202.838,0.646,12.571,6.32,0.25,143564.0,0.3041
3000.0,26.66,0.4578,0.7117,0.0514,0.0331,0.26,5.465,2.604,193.968,0.617,11.581,6.088,0.25,143857.0,0.2812
3000.0,28.14,0.4833,0.7221,0.0469,0.0314,0.247,5.188,2.376,184.134,0.586,10.568,5.852,0.25,144162.0,0.2582
3000.0,29.63,0.5087,0.7283,0.0423,0.0296,0.232,4.884,2.143,173.357,0.552,9.534,5.608,0.25,144479.0,0.235
3000.0,31.11,0.5341,0.7297,0.0377,0.0276,0.217,4.555,1.907,161.66,0.515,8.483,5.351,0.25,144809.0,0.2115
3000.0,32.59,0.5596,0.7251,0.0329,0.0254,0.2,4.2,1.668,149.074,0.475,7.419,5.075,0.25,145151.0,0.1876
3000.0,34.07,0.585,0.7127,0.0282,0.0231,0.182,3.821,1.427,135.637,0.432,6.347,4.772,0.25,145505.0,0.1631
3000.0,35.55,0.6104,0.6899,0.0234,0.0207,0.163,3.42,1.185,121.394,0.386,5.27,4.426,0.25,145872.0,0.1379
3000.0,37.03,0.6359,0.6522,0.0186,0.0181,0.143,2.998,0.942,106.404,0.339,4.192,4.017,0.25,146251.0,0.1116
3000.0,38.51,0.6613,0.592,0.0138,0.0155,0.122,2.556,0.701,90.738,0.289,3.12,3.506,0.25,146642.0,0.084
3000.0,40.0,0.6867,0.494,0.0091,0.0127,0.1,2.099,0.463,74.485,0.237,2.058,2.818,0.25,147046.0,0.0549
3000.0,41.48,0.7122,0.3254,0.0045,0.0098,0.077,1.627,0.228,57.744,0.184,1.013,1.79,0.25,147462.0,0.0245
3000.0,42.96,0.7376,-0.0054,-0.0001,0.0069,0.054,1.143,-0.003,40.575,0.129,-0.012,-0.029,0.25,147883.0,0.0
4000.0,0.0,0.0,0.0,0.1058,0.0376,0.701,11.04,9.523,522.481,1.247,42.359,8.267,0.33,187146.0,0.7302
4000.0,1.98,0.0254,0.0695,0.1042,0.0381,0.711,11.201,9.379,530.068,1.265,41.718,8.026,0.33,187286.0,0.7035
4000.0,3.95,0.0509,0.1349,0.1024,0.0386,0.72,11.351,9.223,537.171,1.282,41.023,7.787,0.33,187437.0,0.6769
4000.0,5.93,0.0763,0.1963,0.1005,0.0391,0.729,11.487,9.054,543.637,1.298,40.271,7.554,0.33,187601.0,0.6506
4000.0,7.9,0.1018,0.2538,0.0985,0.0395,0.737,11.607,8.871,549.315,1.311,39.459,7.325,0.33,187778.0,0.6245
4000.0,9.88,0.1272,0.3076,0.0963,0.0398,0.743,11.707,8.675,554.044,1.323,38.585,7.102,0.33,187968.0,0.5987
4000.0,11.86,0.1527,0.3578,0.094,0.0401,0.748,11.784,8.463,557.656,1.331,37.645,6.884,0.33,188172.0,0.5732
4000.0,13.83,0.1781,0.4046,0.0915,0.0403,0.751,11.833,8.237,559.98,1.337,36.636,6.671,0.33,188391.0,0.548
4000.0,15.81,0.2036,0.4481,0.0888,0.0403,0.752,11.851,7.994,560.84,1.339,35.558,6.465,0.33,188624.0,0.5232
4000.0,17.78,0.229,0.4884,0.0859,0.0403,0.751,11.834,7.735,560.063,1.337,34.407,6.264,0.33,188872.0,0.4987
4000.0,19.76,0.2545,0.5258,0.0828,0.0401,0.748,11.78,7.46,557.477,1.331,33.182,6.07,0.33,189135.0,0.4745
4000.0,21.74,0.2799,0.5603,0.0796,0.0398,0.741,11.683,7.168,552.91,1.32,31.882,5.88,0.33,189413.0,0.4506
4000.0,23.71,0.3054,0.592,0.0762,0.0393,0.732,11.541,6.858,546.178,1.304,30.504,5.695,0.33,189708.0,0.4269
4000.0,25.69,0.3308,0.6211,0.0725,0.0386,0.72,11.349,6.53,537.079,1.282,29.046,5.515,0.33,190018.0,0.4034
4000.0,27.67,0.3563,0.6475,0.0687,0.0378,0.705,11.104,6.185,525.488,1.255,27.511,5.338,0.33,190345.0,0.38
4000.0,29.64,0.3817,0.6712,0.0647,0.0368,0.686,10.806,5.824,511.405,1.221,25.905,5.165,0.33,190687.0,0.3568
4000.0,31.62,0.4072,0.6922,0.0605,0.0356,0.664,10.457,5.449,494.863,1.181,24.236,4.994,0.33,191046.0,0.3337
4000.0,33.59,0.4326,0.7104,0.0562,0.0342,0.638,10.056,5.061,475.901,1.136,22.512,4.824,0.33,191421.0,0.3106
4000.0,35.57,0.4581,0.7255,0.0518,0.0327,0.61,9.605,4.663,454.556,1.085,20.739,4.652,0.33,191812.0,0.2875
4000.0,37.55,0.4835,0.7372,0.0472,0.031,0.578,9.105,4.254,430.871,1.029,18.924,4.479,0.33,192219.0,0.2644
4000.0,39.52,0.509,0.7449,0.0426,0.0291,0.543,8.556,3.838,404.893,0.967,17.072,4.299,0.33,192643.0,0.2411
4000.0,41.5,0.5344,0.7481,0.0379,0.0271,0.505,7.959,3.415,376.68,0.899,15.19,4.112,0.33,193083.0,0.2175
4000.0,43.47,0.5599,0.7455,0.0332,0.0249,0.464,7.318,2.987,346.304,0.827,13.285,3.912,0.33,193539.0,0.1935
4000.0,45.45,0.5853,0.7356,0.0284,0.0226,0.421,6.632,2.555,313.854,0.749,11.363,3.692,0.33,194012.0,0.1689
4000.0,47.43,0.6108,0.7157,0.0236,0.0201,0.375,5.905,2.121,279.447,0.667,9.434,3.442,0.33,194501.0,0.1435
4000.0,49.4,0.6362,0.6814,0.0187,0.0175,0.326,5.139,1.687,243.222,0.581,7.504,3.146,0.33,195008.0,0.117
4000.0,51.38,0.6617,0.6246,0.0139,0.0148,0.275,4.339,1.255,205.355,0.49,5.584,2.773,0.33,195530.0,0.0889
