rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,7.05,0.3385,0.4404,0.0956,0.0735,0.008,0.24,0.179,5.684,0.027,0.794,14.245,0.09,26137.0,0.321
2000.0,7.56,0.3627,0.4546,0.0902,0.0719,0.007,0.235,0.168,5.562,0.027,0.749,13.726,0.09,26184.0,0.3004
2000.0,8.06,0.3868,0.466,0.0846,0.0702,0.007,0.229,0.158,5.428,0.026,0.702,13.19,0.09,26232.0,0.2795
2000.0,8.56,0.411,0.4742,0.0788,0.0683,0.007,0.223,0.147,5.28,0.025,0.654,12.632,0.09,26283.0,0.2584
2000.0,9.07,0.4352,0.4789,0.0729,0.0662,0.007,0.216,0.136,5.12,0.024,0.605,12.048,0.09,26335.0,0.237
2000.0,9.57,0.4594,0.4797,0.0668,0.064,0.007,0.209,0.125,4.946,0.024,0.555,11.433,0.09,26389.0,0.2153
2000.0,10.07,0.4835,0.476,0.0606,0.0615,0.006,0.201,0.113,4.759,0.023,0.503,10.779,0.09,26445.0,0.1934
2000.0,10.58,0.5077,0.4673,0.0543,0.0589,0.006,0.193,0.101,4.557,0.022,0.45,10.078,0.09,26503.0,0.1711
2000.0,11.08,0.5319,0.4527,0.0478,0.0562,0.006,0.184,0.089,4.342,0.021,0.397,9.318,0.09,26562.0,0.1485
2000.0,11.58,0.5561,0.4309,0.0412,0.0532,0.006,0.174,0.077,4.113,0.02,0.342,8.485,0.09,26624.0,0.1255
2000.0,12.09,0.5803,0.4006,0.0345,0.05,0.005,0.163,0.064,3.869,0.018,0.287,7.558,0.09,26688.0,0.1024
2000.0,12.59,0.6044,0.3595,0.0278,0.0467,0.005,0.153,0.052,3.611,0.017,0.231,6.511,0.09,26753.0,0.0791
2000.0,13.1,0.6286,0.3047,0.0209,0.0432,0.004,0.141,0.039,3.339,0.016,0.174,5.306,0.09,26821.0,0.0559
2000.0,13.6,0.6528,0.2319,0.014,0.0395,0.004,0.129,0.026,3.053,0.015,0.116,3.889,0.09,26891.0,0.0336
2000.0,14.1,0.677,0.1346,0.0071,0.0356,0.004,0.116,0.013,2.754,0.013,0.059,2.177,0.09,26962.0,0.0133
2000.0,14.61,0.7011,0.0026,0.0001,0.0316,0.003,0.103,0.0,2.442,0.012,0.001,0.041,0.09,27035.0,0.0
3000.0,0.0,0.0,0.0,0.1521,0.0747,0.026,0.549,0.639,19.482,0.062,2.841,14.871,0.13,38496.0,0.634
3000.0,0.76,0.0243,0.0485,0.1494,0.0749,0.026,0.551,0.627,19.552,0.062,2.79,14.552,0.13,38531.0,0.6148
3000.0,1.52,0.0486,0.0948,0.1465,0.0751,0.026,0.552,0.615,19.606,0.062,2.736,14.231,0.13,38569.0,0.5953
3000.0,2.28,0.0729,0.139,0.1434,0.0753,0.026,0.553,0.602,19.64,0.063,2.679,13.908,0.13,38609.0,0.5757
3000.0,3.04,0.0972,0.181,0.1402,0.0753,0.026,0.554,0.589,19.652,0.063,2.618,13.584,0.13,38651.0,0.5559
3000.0,3.8,0.1215,0.2208,0.1367,0.0753,0.026,0.553,0.574,19.639,0.063,2.553,13.258,0.13,38696.0,0.5359
3000.0,4.56,0.1459,0.2584,0.133,0.0751,0.026,0.552,0.559,19.595,0.062,2.485,12.932,0.13,38743.0,0.5156
3000.0,5.32,0.1702,0.2939,0.1292,0.0748,0.026,0.55,0.542,19.516,0.062,2.413,12.605,0.13,38792.0,0.4952
3000.0,6.08,0.1945,0.3271,0.1251,0.0743,0.026,0.547,0.525,19.4,0.062,2.336,12.278,0.13,38844.0,0.4746
3000.0,6.84,0.2188,0.3581,0.1207,0.0737,0.026,0.542,0.507,19.243,0.061,2.255,11.948,0.13,38899.0,0.4538
3000.0,7.6,0.2431,0.3869,0.1162,0.073,0.026,0.537,0.488,19.044,0.061,2.17,11.618,0.13,38956.0,0.4328
3000.0,8.36,0.2674,0.4134,0.1114,0.0721,0.025,0.53,0.468,18.803,0.06,2.081,11.284,0.13,39016.0,0.4117
3000.0,9.12,0.2917,0.4375,0.1064,0.071,0.025,0.522,0.447,18.518,0.059,1.988,10.948,0.13,39078.0,0.3904
3000.0,9.88,0.316,0.4592,0.1013,0.0697,0.024,0.512,0.425,18.19,0.058,1.892,10.606,0.13,39143.0,0.369
3000.0,10.64,0.3403,0.4783,0.096,0.0683,0.024,0.502,0.403,17.819,0.057,1.793,10.258,0.13,39211.0,0.3474
3000.0,11.39,0.3646,0.4947,0.0905,0.0667,0.023,0.49,0.38,17.403,0.055,1.69,9.902,0.13,39282.0,0.3256
3000.0,12.15,0.3889,0.5081,0.0848,0.0649,0.023,0.477,0.356,16.941,0.054,1.584,9.536,0.13,39355.0,0.3036
3000.0,12.91,0.4133,0.5184,0.079,0.063,0.022,0.463,0.332,16.434,0.052,1.476,9.157,0.13,39431.0,0.2814
3000.0,13.67,0.4376,0.5252,0.073,0.0609,0.021,0.447,0.307,15.879,0.051,1.364,8.762,0.13,39510.0,0.2589
3000.0,14.43,0.4619,0.5281,0.0669,0.0585,0.02,0.43,0.281,15.276,0.049,1.25,8.347,0.13,39592.0,0.2361
3000.0,15.19,0.4862,0.5266,0.0607,0.056,0.02,0.412,0.255,14.624,0.047,1.134,7.906,0.13,39676.0,0.2129
3000.0,15.95,0.5105,0.5198,0.0543,0.0534,0.019,0.392,0.228,13.922,0.044,1.015,7.433,0.13,39764.0,0.1894
3000.0,16.71,0.5348,0.5069,0.0478,0.0505,0.018,0.371,0.201,13.17,0.042,0.894,6.919,0.13,39855.0,0.1654
3000.0,17.47,0.5591,0.4865,0.0412,0.0474,0.017,0.348,0.173,12.366,0.039,0.77,6.352,0.13,39948.0,0.141
3000.0,18.23,0.5834,0.4567,0.0345,0.0441,0.015,0.324,0.145,11.512,0.037,0.645,5.714,0.13,40044.0,0.1161
3000.0,18.99,0.6077,0.4149,0.0277,0.0406,0.014,0.299,0.117,10.606,0.034,0.518,4.983,0.13,40144.0,0.0907
3000.0,19.75,0.632,0.3569,0.0209,0.037,0.013,0.272,0.088,9.65,0.031,0.39,4.122,0.13,40246.0,0.0651
3000.0,20.51,0.6563,0.2767,0.014,0.0331,0.012,0.244,0.059,8.645,0.028,0.261,3.078,0.13,40352.0,0.0398
3000.0,21.27,0.6807,0.1642,0.007,0.0291,0.01,0.214,0.029,7.591,0.024,0.131,1.761,0.13,40460.0,0.0161
3000.0,22.03,0.705,0.0015,0.0001,0.0249,0.009,0.183,0.0,6.493,0.021,0.001,0.016,0.13,40570.0,0.0
4000.0,0.0,0.0,0.0,0.1526,0.0716,0.059,0.935,1.14,44.264,0.106,5.069,11.677,0.17,51326.0,0.6649
4000.0,1.02,0.0244,0.0509,0.1499,0.0719,0.06,0.939,1.119,44.443,0.106,4.978,11.421,0.17,51374.0,0.6445
4000.0,2.03,0.0488,0.0995,0.147,0.0721,0.06,0.942,1.097,44.585,0.106,4.881,11.164,0.17,51425.0,0.6239
4000.0,3.05,0.0731,0.1457,0.1439,0.0722,0.06,0.944,1.074,44.68,0.107,4.779,10.907,0.17,51478.0,0.6031
4000.0,4.06,0.0975,0.1897,0.1407,0.0723,0.06,0.945,1.05,44.722,0.107,4.671,10.65,0.17,51535.0,0.5821
4000.0,5.08,0.1219,0.2314,0.1372,0.0723,0.06,0.945,1.024,44.702,0.107,4.556,10.393,0.17,51595.0,0.561
4000.0,6.1,0.1463,0.2709,0.1335,0.0721,0.06,0.943,0.997,44.609,0.106,4.434,10.135,0.17,51658.0,0.5398
4000.0,7.11,0.1707,0.308,0.1296,0.0718,0.06,0.939,0.968,44.434,0.106,4.305,9.878,0.17,51724.0,0.5184
4000.0,8.13,0.1951,0.3428,0.1255,0.0714,0.059,0.933,0.937,44.167,0.105,4.167,9.622,0.17,51794.0,0.4968
4000.0,9.14,0.2194,0.3754,0.1211,0.0708,0.059,0.926,0.904,43.802,0.105,4.023,9.365,0.17,51867.0,0.4751
4000.0,10.16,0.2438,0.4057,0.1166,0.0701,0.058,0.916,0.87,43.335,0.103,3.871,9.108,0.18,51943.0,0.4532
4000.0,11.18,0.2682,0.4336,0.1118,0.0691,0.057,0.904,0.835,42.765,0.102,3.712,8.851,0.18,52024.0,0.4313
4000.0,12.19,0.2926,0.4592,0.1068,0.0681,0.056,0.889,0.797,42.09,0.1,3.546,8.592,0.18,52107.0,0.4092
4000.0,13.21,0.317,0.4823,0.1016,0.0668,0.055,0.873,0.759,41.31,0.099,3.375,8.33,0.18,52194.0,0.387
4000.0,14.22,0.3414,0.5029,0.0963,0.0654,0.054,0.854,0.719,40.423,0.097,3.197,8.065,0.18,52285.0,0.3647
4000.0,15.24,0.3657,0.5207,0.0908,0.0637,0.053,0.833,0.678,39.427,0.094,3.014,7.794,0.18,52380.0,0.3422
4000.0,16.26,0.3901,0.5357,0.0851,0.062,0.051,0.81,0.635,38.32,0.091,2.825,7.517,0.18,52478.0,0.3196
4000.0,17.27,0.4145,0.5476,0.0792,0.06,0.05,0.784,0.592,37.099,0.089,2.631,7.232,0.18,52580.0,0.2967
