rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,7.56,0.3629,0.5691,0.1135,0.0724,0.008,0.236,0.212,5.596,0.027,0.942,17.168,0.09,43178.0,0.4215
2000.0,8.14,0.3909,0.5949,0.1074,0.0706,0.007,0.231,0.2,5.456,0.026,0.892,16.665,0.09,43277.0,0.398
2000.0,8.72,0.4188,0.6177,0.1011,0.0685,0.007,0.224,0.189,5.298,0.025,0.839,16.151,0.09,43379.0,0.3742
2000.0,9.31,0.4467,0.6373,0.0945,0.0663,0.007,0.216,0.176,5.123,0.024,0.785,15.621,0.09,43486.0,0.35
2000.0,9.89,0.4746,0.6532,0.0878,0.0638,0.007,0.208,0.164,4.931,0.024,0.729,15.07,0.09,43596.0,0.3254
2000.0,10.47,0.5025,0.6651,0.0809,0.0611,0.006,0.2,0.151,4.724,0.023,0.671,14.491,0.09,43711.0,0.3003
2000.0,11.05,0.5304,0.6723,0.0738,0.0582,0.006,0.19,0.138,4.502,0.021,0.613,13.877,0.09,43830.0,0.2747
2000.0,11.63,0.5584,0.6741,0.0666,0.0552,0.006,0.18,0.124,4.265,0.02,0.553,13.218,0.09,43953.0,0.2486
2000.0,12.21,0.5863,0.6694,0.0593,0.0519,0.005,0.17,0.111,4.013,0.019,0.492,12.501,0.09,44080.0,0.2218
2000.0,12.8,0.6142,0.657,0.0518,0.0485,0.005,0.158,0.097,3.747,0.018,0.43,11.712,0.09,44212.0,0.1943
2000.0,13.38,0.6421,0.6352,0.0444,0.0449,0.005,0.147,0.083,3.47,0.017,0.369,10.832,0.09,44347.0,0.1663
2000.0,13.96,0.67,0.6016,0.0369,0.0412,0.004,0.134,0.069,3.182,0.015,0.307,9.83,0.09,44487.0,0.1377
2000.0,14.54,0.698,0.5521,0.0295,0.0373,0.004,0.122,0.055,2.883,0.014,0.245,8.66,0.09,44632.0,0.1084
2000.0,15.12,0.7259,0.4808,0.0221,0.0333,0.003,0.109,0.041,2.574,0.012,0.183,7.253,0.09,44780.0,0.0785
2000.0,15.7,0.7538,0.3787,0.0147,0.0292,0.003,0.095,0.027,2.257,0.011,0.122,5.5,0.09,44933.0,0.0485
2000.0,16.29,0.7817,0.2298,0.0073,0.025,0.003,0.082,0.014,1.932,0.009,0.061,3.219,0.09,45089.0,0.0201
2000.0,16.87,0.8096,0.0048,0.0001,0.0207,0.002,0.068,0.0,1.601,0.008,0.001,0.065,0.09,45245.0,0.0001
3000.0,0.0,0.0,0.0,0.1645,0.0744,0.026,0.547,0.691,19.423,0.062,3.073,16.133,0.13,63411.0,0.7152
3000.0,0.87,0.028,0.0603,0.1621,0.0752,0.026,0.553,0.681,19.616,0.062,3.028,15.74,0.13,63480.0,0.6927
3000.0,1.75,0.056,0.1177,0.1595,0.0758,0.027,0.557,0.67,19.786,0.063,2.979,15.353,0.13,63554.0,0.6703
3000.0,2.62,0.0839,0.1722,0.1567,0.0764,0.027,0.561,0.658,19.928,0.063,2.926,14.975,0.13,63633.0,0.6479
3000.0,3.5,0.1119,0.2239,0.1536,0.0768,0.027,0.565,0.645,20.036,0.064,2.869,14.603,0.13,63719.0,0.6257
3000.0,4.37,0.1399,0.2729,0.1503,0.0771,0.027,0.567,0.631,20.108,0.064,2.808,14.239,0.13,63811.0,0.6035
3000.0,5.25,0.1679,0.3193,0.1468,0.0772,0.027,0.567,0.616,20.139,0.064,2.742,13.883,0.13,63908.0,0.5814
3000.0,6.12,0.1958,0.3631,0.143,0.0771,0.027,0.567,0.6,20.124,0.064,2.671,13.533,0.13,64013.0,0.5594
3000.0,6.99,0.2238,0.4044,0.1389,0.0769,0.027,0.565,0.583,20.058,0.064,2.594,13.19,0.13,64123.0,0.5373
3000.0,7.87,0.2518,0.4433,0.1345,0.0764,0.027,0.562,0.565,19.936,0.063,2.513,12.852,0.13,64240.0,0.5152
3000.0,8.74,0.2798,0.4798,0.1298,0.0757,0.026,0.557,0.545,19.752,0.063,2.425,12.518,0.13,64363.0,0.493
3000.0,9.62,0.3077,0.5138,0.1248,0.0747,0.026,0.549,0.524,19.498,0.062,2.33,12.188,0.13,64493.0,0.4706
3000.0,10.49,0.3357,0.5454,0.1193,0.0735,0.026,0.54,0.501,19.168,0.061,2.229,11.858,0.13,64629.0,0.4478
3000.0,11.37,0.3637,0.5744,0.1135,0.0719,0.025,0.529,0.477,18.761,0.06,2.121,11.527,0.13,64771.0,0.4246
3000.0,12.24,0.3917,0.6006,0.1074,0.0701,0.025,0.515,0.451,18.284,0.058,2.007,11.192,0.13,64919.0,0.401
3000.0,13.11,0.4197,0.6239,0.1011,0.068,0.024,0.5,0.424,17.743,0.056,1.888,10.851,0.13,65073.0,0.3771
3000.0,13.99,0.4476,0.644,0.0945,0.0657,0.023,0.483,0.397,17.143,0.055,1.765,10.501,0.13,65234.0,0.3529
3000.0,14.86,0.4756,0.6605,0.0877,0.0632,0.022,0.465,0.368,16.487,0.052,1.639,10.137,0.13,65400.0,0.3282
3000.0,15.74,0.5036,0.6731,0.0808,0.0605,0.021,0.444,0.339,15.776,0.05,1.509,9.756,0.13,65573.0,0.3032
3000.0,16.61,0.5316,0.6811,0.0737,0.0575,0.02,0.423,0.31,15.011,0.048,1.377,9.353,0.13,65752.0,0.2776
3000.0,17.49,0.5595,0.6839,0.0665,0.0544,0.019,0.4,0.279,14.194,0.045,1.242,8.921,0.13,65937.0,0.2514
3000.0,18.36,0.5875,0.6803,0.0591,0.0511,0.018,0.375,0.248,13.326,0.042,1.105,8.452,0.13,66129.0,0.2247
3000.0,19.23,0.6155,0.6692,0.0517,0.0476,0.017,0.35,0.217,12.411,0.04,0.966,7.936,0.13,66327.0,0.1973
