rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,3.47,0.2035,0.4094,0.0922,0.0458,0.002,0.055,0.077,1.299,0.006,0.343,26.925,0.07,28756.0,0.4875
2000.0,3.82,0.2238,0.4371,0.0883,0.0452,0.002,0.054,0.074,1.281,0.006,0.328,26.134,0.07,28790.0,0.4629
2000.0,4.16,0.2442,0.4621,0.0841,0.0445,0.002,0.053,0.07,1.26,0.006,0.313,25.324,0.07,28824.0,0.438
2000.0,4.51,0.2645,0.4841,0.0799,0.0437,0.002,0.052,0.067,1.237,0.006,0.297,24.49,0.07,28860.0,0.4127
2000.0,4.86,0.2849,0.503,0.0755,0.0428,0.002,0.051,0.063,1.212,0.006,0.281,23.628,0.07,28898.0,0.3871
2000.0,5.2,0.3052,0.5186,0.071,0.0418,0.002,0.05,0.059,1.185,0.006,0.264,22.735,0.07,28936.0,0.3612
2000.0,5.55,0.3256,0.5305,0.0664,0.0408,0.002,0.049,0.056,1.155,0.006,0.247,21.805,0.07,28976.0,0.335
2000.0,5.9,0.3459,0.5385,0.0617,0.0396,0.002,0.047,0.052,1.124,0.005,0.23,20.832,0.07,29017.0,0.3085
2000.0,6.24,0.3663,0.5422,0.0569,0.0384,0.001,0.046,0.048,1.09,0.005,0.212,19.808,0.07,29060.0,0.2817
2000.0,6.59,0.3866,0.541,0.052,0.0372,0.001,0.045,0.043,1.054,0.005,0.193,18.724,0.07,29104.0,0.2546
2000.0,6.94,0.407,0.5343,0.047,0.0358,0.001,0.043,0.039,1.015,0.005,0.175,17.568,0.07,29149.0,0.2271
2000.0,7.28,0.4273,0.5214,0.0419,0.0344,0.001,0.041,0.035,0.975,0.005,0.156,16.328,0.07,29196.0,0.1994
2000.0,7.63,0.4477,0.5013,0.0368,0.0329,0.001,0.039,0.031,0.932,0.004,0.137,14.986,0.07,29244.0,0.1714
2000.0,7.98,0.468,0.4729,0.0316,0.0313,0.001,0.037,0.026,0.887,0.004,0.118,13.522,0.07,29294.0,0.1433
2000.0,8.32,0.4884,0.4347,0.0264,0.0296,0.001,0.035,0.022,0.839,0.004,0.098,11.911,0.07,29345.0,0.1153
2000.0,8.67,0.5087,0.3848,0.0211,0.0279,0.001,0.033,0.018,0.79,0.004,0.078,10.122,0.07,29398.0,0.0876
2000.0,9.02,0.5291,0.321,0.0158,0.0261,0.001,0.031,0.013,0.739,0.004,0.059,8.119,0.07,29452.0,0.0609
2000.0,9.37,0.5494,0.2402,0.0106,0.0242,0.001,0.029,0.009,0.687,0.003,0.039,5.85,0.07,29507.0,0.0359
2000.0,9.71,0.5698,0.1381,0.0054,0.0223,0.001,0.027,0.005,0.633,0.003,0.02,3.243,0.07,29564.0,0.0142
2000.0,10.06,0.5901,0.0078,0.0003,0.0204,0.001,0.024,0.0,0.578,0.003,0.001,0.178,0.07,29620.0,0.0002
3000.0,0.0,0.0,0.0,0.1249,0.0481,0.006,0.13,0.235,4.601,0.015,1.045,23.16,0.11,42731.0,0.7319
3000.0,0.53,0.0207,0.0527,0.1221,0.0481,0.006,0.13,0.23,4.599,0.015,1.022,22.665,0.11,42764.0,0.7084
3000.0,1.06,0.0415,0.1031,0.1193,0.048,0.006,0.129,0.224,4.592,0.015,0.998,22.169,0.11,42799.0,0.6847
3000.0,1.59,0.0622,0.1512,0.1163,0.0479,0.006,0.129,0.219,4.579,0.015,0.973,21.673,0.11,42836.0,0.661
3000.0,2.12,0.083,0.197,0.1132,0.0477,0.006,0.129,0.213,4.561,0.015,0.947,21.175,0.11,42875.0,0.6371
3000.0,2.65,0.1037,0.2404,0.1099,0.0474,0.006,0.128,0.207,4.538,0.014,0.92,20.675,0.11,42915.0,0.613
3000.0,3.18,0.1245,0.2815,0.1065,0.0471,0.006,0.127,0.2,4.507,0.014,0.892,20.172,0.11,42957.0,0.5888
3000.0,3.71,0.1452,0.3201,0.103,0.0467,0.006,0.126,0.194,4.471,0.014,0.862,19.665,0.11,43001.0,0.5645
3000.0,4.24,0.166,0.3563,0.0993,0.0463,0.006,0.125,0.187,4.427,0.014,0.832,19.153,0.11,43047.0,0.5399
3000.0,4.77,0.1867,0.39,0.0955,0.0457,0.006,0.123,0.18,4.376,0.014,0.8,18.635,0.11,43094.0,0.5151
3000.0,5.3,0.2075,0.4211,0.0916,0.0451,0.006,0.122,0.172,4.317,0.014,0.767,18.108,0.11,43144.0,0.4901
3000.0,5.84,0.2282,0.4495,0.0875,0.0444,0.006,0.12,0.165,4.251,0.014,0.732,17.57,0.11,43195.0,0.4649
3000.0,6.37,0.249,0.475,0.0833,0.0437,0.006,0.118,0.157,4.177,0.013,0.697,17.02,0.11,43249.0,0.4393
3000.0,6.9,0.2697,0.4974,0.0789,0.0428,0.005,0.115,0.149,4.094,0.013,0.661,16.454,0.11,43304.0,0.4134
3000.0,7.43,0.2905,0.5167,0.0744,0.0418,0.005,0.113,0.14,4.003,0.013,0.623,15.869,0.11,43362.0,0.3872
3000.0,7.96,0.3112,0.5324,0.0698,0.0408,0.005,0.11,0.131,3.904,0.012,0.584,15.263,0.11,43422.0,0.3607
3000.0,8.49,0.332,0.5444,0.0651,0.0397,0.005,0.107,0.122,3.797,0.012,0.545,14.63,0.11,43483.0,0.3338
3000.0,9.02,0.3527,0.5522,0.0603,0.0385,0.005,0.104,0.113,3.682,0.012,0.504,13.968,0.11,43547.0,0.3066
3000.0,9.55,0.3734,0.5554,0.0553,0.0372,0.005,0.1,0.104,3.559,0.011,0.463,13.268,0.11,43613.0,0.2791
3000.0,10.08,0.3942,0.5534,0.0503,0.0358,0.005,0.097,0.095,3.428,0.011,0.421,12.525,0.11,43681.0,0.2512
3000.0,10.61,0.4149,0.5455,0.0452,0.0344,0.004,0.093,0.085,3.288,0.01,0.378,11.729,0.11,43751.0,0.223
3000.0,11.14,0.4357,0.5308,0.04,0.0328,0.004,0.088,0.075,3.14,0.01,0.335,10.87,0.11,43824.0,0.1944
3000.0,11.67,0.4564,0.5081,0.0347,0.0312,0.004,0.084,0.065,2.984,0.009,0.291,9.932,0.11,43898.0,0.1655
3000.0,12.2,0.4772,0.476,0.0294,0.0295,0.004,0.079,0.055,2.82,0.009,0.246,8.899,0.11,43975.0,0.1365
3000.0,12.73,0.4979,0.4325,0.0241,0.0277,0.004,0.075,0.045,2.649,0.008,0.201,7.75,0.11,44055.0,0.1075
3000.0,13.26,0.5187,0.3753,0.0187,0.0258,0.003,0.07,0.035,2.471,0.008,0.156,6.456,0.11,44136.0,0.0789
3000.0,13.79,0.5394,0.3012,0.0133,0.0239,0.003,0.064,0.025,2.287,0.007,0.112,4.982,0.11,44220.0,0.0515
3000.0,14.32,0.5602,0.2057,0.008,0.0219,0.003,0.059,0.015,2.097,0.007,0.067,3.276,0.11,44306.0,0.0263
3000.0,14.85,0.5809,0.0819,0.0028,0.0199,0.003,0.054,0.005,1.903,0.006,0.023,1.258,0.11,44393.0,0.006
4000.0,0.0,0.0,0.0,0.125,0.0478,0.015,0.229,0.418,10.835,0.026,1.86,17.509,0.14,56974.0,0.7383
4000.0,0.7,0.0204,0.0523,0.1223,0.0478,0.015,0.229,0.409,10.83,0.026,1.82,17.141,0.14,57018.0,0.7149
4000.0,1.39,0.0409,0.1024,0.1195,0.0477,0.015,0.228,0.4,10.813,0.026,1.779,16.773,0.14,57064.0,0.6915
4000.0,2.09,0.0613,0.1502,0.1166,0.0476,0.014,0.228,0.39,10.784,0.026,1.735,16.404,0.14,57112.0,0.6679
4000.0,2.79,0.0817,0.1958,0.1135,0.0474,0.014,0.227,0.38,10.742,0.026,1.689,16.035,0.14,57162.0,0.6442
4000.0,3.48,0.1021,0.2391,0.1103,0.0471,0.014,0.226,0.369,10.687,0.026,1.642,15.665,0.14,57215.0,0.6204
4000.0,4.18,0.1226,0.2801,0.107,0.0468,0.014,0.224,0.358,10.617,0.025,1.592,15.293,0.14,57270.0,0.5965
4000.0,4.87,0.143,0.3188,0.1035,0.0464,0.014,0.223,0.346,10.532,0.025,1.541,14.919,0.14,57327.0,0.5724
4000.0,5.57,0.1634,0.3552,0.1,0.046,0.014,0.22,0.334,10.43,0.025,1.487,14.541,0.14,57387.0,0.5482
4000.0,6.27,0.1839,0.3891,0.0962,0.0455,0.014,0.218,0.322,10.311,0.025,1.432,14.16,0.14,57450.0,0.5238
4000.0,6.96,0.2043,0.4205,0.0924,0.0449,0.014,0.215,0.309,10.175,0.024,1.374,13.773,0.14,57514.0,0.4991
4000.0,7.66,0.2247,0.4493,0.0884,0.0442,0.013,0.212,0.296,10.02,0.024,1.315,13.379,0.14,57582.0,0.4742
4000.0,8.36,0.2451,0.4754,0.0842,0.0434,0.013,0.208,0.282,9.847,0.024,1.253,12.977,0.14,57652.0,0.4491
4000.0,9.05,0.2656,0.4987,0.0799,0.0426,0.013,0.204,0.267,9.654,0.023,1.19,12.564,0.14,57724.0,0.4236
4000.0,9.75,0.286,0.5188,0.0755,0.0416,0.013,0.2,0.253,9.442,0.023,1.124,12.139,0.14,57799.0,0.3978
4000.0,10.45,0.3064,0.5358,0.071,0.0406,0.012,0.195,0.238,9.211,0.022,1.057,11.699,0.14,57877.0,0.3718
4000.0,11.14,0.3268,0.5491,0.0664,0.0395,0.012,0.189,0.222,8.961,0.021,0.988,11.242,0.14,57957.0,0.3454
4000.0,11.84,0.3473,0.5586,0.0617,0.0383,0.012,0.184,0.206,8.692,0.021,0.917,10.763,0.14,58040.0,0.3187
4000.0,12.54,0.3677,0.5638,0.0568,0.0371,0.011,0.178,0.19,8.404,0.02,0.846,10.26,0.14,58126.0,0.2917
4000.0,13.23,0.3881,0.5643,0.0519,0.0357,0.011,0.171,0.174,8.096,0.019,0.772,9.727,0.14,58214.0,0.2643
4000.0,13.93,0.4086,0.5592,0.0469,0.0343,0.01,0.164,0.157,7.769,0.019,0.698,9.158,0.14,58306.0,0.2365
4000.0,14.62,0.429,0.5479,0.0418,0.0327,0.01,0.157,0.14,7.423,0.018,0.622,8.545,0.14,58400.0,0.2083
4000.0,15.32,0.4494,0.5292,0.0366,0.0311,0.009,0.149,0.123,7.057,0.017,0.545,7.879,0.14,58497.0,0.1798
4000.0,16.02,0.4698,0.5018,0.0314,0.0294,0.009,0.141,0.105,6.672,0.016,0.468,7.146,0.14,58597.0,0.1511
4000.0,16.71,0.4903,0.464,0.0262,0.0276,0.008,0.132,0.088,6.269,0.015,0.389,6.332,0.14,58700.0,0.1221
4000.0,17.41,0.5107,0.4134,0.0209,0.0258,0.008,0.124,0.07,5.849,0.014,0.311,5.417,0.14,58806.0,0.0933
4000.0,18.11,0.5311,0.3473,0.0156,0.0239,0.007,0.114,0.052,5.414,0.013,0.232,4.376,0.14,58915.0,0.0652
4000.0,18.8,0.5516,0.2615,0.0104,0.0219,0.007,0.105,0.035,4.966,0.012,0.154,3.172,0.14,59027.0,0.0385
4000.0,19.5,0.572,0.1497,0.0052,0.0199,0.006,0.095,0.017,4.507,0.011,0.077,1.751,0.15,59141.0,0.0151
4000.0,20.2,0.5924,0.0017,0.0001,0.0178,0.005,0.085,0.0,4.033,0.01,0.001,0.019,0.15,59251.0,0.0
5000.0,0.0,0.0,0.0,0.1252,0.0476,0.028,0.356,0.655,21.078,0.04,2.912,14.087,0.18,71216.0,0.7431
5000.0,0.87,0.0205,0.0527,0.1225,0.0476,0.028,0.356,0.641,21.067,0.04,2.849,13.79,0.18,71271.0,0.7196
5000.0,1.74,0.0409,0.1032,0.1197,0.0475,0.028,0.356,0.626,21.034,0.04,2.783,13.494,0.18,71329.0,0.6959
5000.0,2.62,0.0614,0.1514,0.1168,0.0474,0.028,0.355,0.61,20.977,0.04,2.715,13.198,0.18,71389.0,0.6722
5000.0,3.49,0.0819,0.1973,0.1137,0.0472,0.028,0.353,0.594,20.894,0.04,2.643,12.901,0.18,71452.0,0.6484
5000.0,4.36,0.1023,0.2409,0.1105,0.0469,0.028,0.351,0.578,20.784,0.04,2.569,12.604,0.18,71518.0,0.6245
5000.0,5.23,0.1228,0.2823,0.1072,0.0466,0.028,0.349,0.56,20.645,0.039,2.491,12.306,0.18,71587.0,0.6004
5000.0,6.1,0.1432,0.3213,0.1037,0.0462,0.027,0.346,0.542,20.475,0.039,2.411,12.006,0.18,71659.0,0.5763
5000.0,6.98,0.1637,0.358,0.1001,0.0458,0.027,0.343,0.523,20.273,0.039,2.327,11.704,0.18,71735.0,0.5519
5000.0,7.85,0.1842,0.3922,0.0963,0.0452,0.027,0.339,0.504,20.037,0.038,2.24,11.399,0.18,71813.0,0.5274
5000.0,8.72,0.2046,0.424,0.0925,0.0446,0.027,0.334,0.483,19.765,0.038,2.15,11.09,0.18,71894.0,0.5026
5000.0,9.59,0.2251,0.4532,0.0884,0.0439,0.026,0.329,0.462,19.458,0.037,2.056,10.776,0.18,71978.0,0.4777
5000.0,10.46,0.2456,0.4796,0.0843,0.0432,0.026,0.323,0.441,19.113,0.037,1.96,10.455,0.18,72066.0,0.4524
5000.0,11.34,0.266,0.5033,0.08,0.0423,0.025,0.317,0.418,18.729,0.036,1.86,10.126,0.18,72157.0,0.4269
5000.0,12.21,0.2865,0.5239,0.0756,0.0413,0.025,0.309,0.395,18.307,0.035,1.757,9.788,0.18,72251.0,0.4011
5000.0,13.08,0.307,0.5412,0.071,0.0403,0.024,0.302,0.371,17.846,0.034,1.652,9.438,0.18,72348.0,0.3749
5000.0,13.95,0.3274,0.555,0.0664,0.0392,0.023,0.293,0.347,17.348,0.033,1.544,9.074,0.18,72449.0,0.3485
5000.0,14.82,0.3479,0.565,0.0616,0.038,0.023,0.284,0.322,16.812,0.032,1.433,8.694,0.18,72553.0,0.3217
5000.0,15.7,0.3683,0.5707,0.0568,0.0367,0.022,0.274,0.297,16.238,0.031,1.321,8.294,0.18,72660.0,0.2946
5000.0,16.57,0.3888,0.5716,0.0519,0.0353,0.021,0.264,0.271,15.625,0.03,1.206,7.87,0.18,72771.0,0.2671
5000.0,17.44,0.4093,0.5671,0.0468,0.0338,0.02,0.253,0.245,14.974,0.029,1.089,7.417,0.18,72886.0,0.2393
5000.0,18.31,0.4297,0.5562,0.0417,0.0322,0.019,0.241,0.218,14.283,0.027,0.97,6.928,0.18,73004.0,0.211
5000.0,19.18,0.4502,0.5379,0.0366,0.0306,0.018,0.229,0.191,13.553,0.026,0.85,6.396,0.18,73126.0,0.1823
5000.0,20.06,0.4707,0.5108,0.0313,0.0289,0.017,0.216,0.164,12.785,0.024,0.728,5.809,0.18,73251.0,0.1533
5000.0,20.93,0.4911,0.473,0.0261,0.027,0.016,0.203,0.136,11.981,0.023,0.606,5.156,0.18,73380.0,0.124
5000.0,21.8,0.5116,0.4222,0.0208,0.0252,0.015,0.188,0.109,11.143,0.021,0.483,4.418,0.18,73513.0,0.0949
5000.0,22.67,0.5321,0.3551,0.0155,0.0232,0.014,0.174,0.081,10.275,0.02,0.36,3.573,0.18,73650.0,0.0663
5000.0,23.54,0.5525,0.2672,0.0102,0.0212,0.013,0.159,0.054,9.382,0.018,0.238,2.589,0.18,73790.0,0.0391
5000.0,24.42,0.573,0.1516,0.0051,0.0191,0.011,0.143,0.026,8.465,0.016,0.118,1.416,0.18,73933.0,0.015
5000.0,25.29,0.5934,-0.0037,-0.0001,0.017,0.01,0.127,-0.001,7.518,0.014,-0.002,-0.034,0.18,74070.0,0.0
6000.0,0.0,0.0,0.0,0.1255,0.0475,0.049,0.512,0.945,36.343,0.058,4.201,11.787,0.21,85458.0,0.7469
6000.0,1.05,0.0205,0.0529,0.1228,0.0475,0.049,0.512,0.924,36.323,0.058,4.111,11.54,0.21,85524.0,0.7233
6000.0,2.09,0.0409,0.1036,0.1199,0.0474,0.049,0.511,0.903,36.264,0.058,4.016,11.293,0.21,85593.0,0.6996
6000.0,3.14,0.0614,0.152,0.117,0.0473,0.048,0.509,0.881,36.164,0.058,3.917,11.045,0.21,85665.0,0.6758
6000.0,4.19,0.0819,0.1981,0.1139,0.0471,0.048,0.507,0.857,36.019,0.057,3.814,10.798,0.21,85741.0,0.6519
6000.0,5.23,0.1023,0.242,0.1107,0.0468,0.048,0.505,0.833,35.826,0.057,3.707,10.55,0.21,85821.0,0.6279
6000.0,6.28,0.1228,0.2836,0.1074,0.0465,0.048,0.501,0.808,35.582,0.057,3.595,10.302,0.21,85904.0,0.6038
6000.0,7.32,0.1432,0.3228,0.1039,0.0461,0.047,0.497,0.782,35.284,0.056,3.479,10.053,0.21,85990.0,0.5796
6000.0,8.37,0.1637,0.3597,0.1003,0.0456,0.047,0.492,0.755,34.93,0.056,3.358,9.802,0.21,86080.0,0.5552
6000.0,9.42,0.1842,0.3942,0.0965,0.0451,0.046,0.486,0.727,34.517,0.055,3.232,9.548,0.21,86174.0,0.5307
6000.0,10.46,0.2046,0.4263,0.0927,0.0445,0.046,0.48,0.697,34.042,0.054,3.102,9.292,0.21,86272.0,0.5059
6000.0,11.51,0.2251,0.4557,0.0886,0.0438,0.045,0.472,0.667,33.504,0.053,2.967,9.031,0.21,86373.0,0.4809
6000.0,12.56,0.2456,0.4825,0.0845,0.043,0.044,0.463,0.636,32.9,0.052,2.828,8.765,0.21,86478.0,0.4557
6000.0,13.6,0.266,0.5065,0.0802,0.0421,0.043,0.454,0.603,32.228,0.051,2.684,8.493,0.21,86587.0,0.4301
6000.0,14.65,0.2865,0.5275,0.0757,0.0411,0.042,0.444,0.57,31.488,0.05,2.536,8.213,0.22,86700.0,0.4043
6000.0,15.7,0.3069,0.5452,0.0712,0.0401,0.041,0.432,0.536,30.681,0.049,2.384,7.923,0.22,86817.0,0.3782
6000.0,16.74,0.3274,0.5595,0.0666,0.0389,0.04,0.42,0.501,29.808,0.047,2.228,7.622,0.22,86938.0,0.3517
6000.0,17.79,0.3479,0.5699,0.0618,0.0377,0.039,0.407,0.465,28.869,0.046,2.069,7.308,0.22,87063.0,0.325
6000.0,18.84,0.3683,0.5762,0.0569,0.0364,0.037,0.393,0.429,27.863,0.044,1.907,6.978,0.22,87192.0,0.2978
6000.0,19.88,0.3888,0.5776,0.052,0.035,0.036,0.377,0.391,26.789,0.043,1.741,6.627,0.22,87325.0,0.2703
6000.0,20.93,0.4093,0.5737,0.047,0.0335,0.034,0.361,0.354,25.647,0.041,1.573,6.253,0.22,87463.0,0.2424
6000.0,21.97,0.4297,0.5635,0.0419,0.0319,0.033,0.344,0.315,24.436,0.039,1.402,5.849,0.22,87605.0,0.2141
6000.0,23.02,0.4502,0.5458,0.0367,0.0303,0.031,0.326,0.276,23.156,0.037,1.228,5.408,0.22,87751.0,0.1853
6000.0,24.07,0.4707,0.5193,0.0314,0.0285,0.029,0.307,0.237,21.81,0.035,1.053,4.922,0.22,87901.0,0.1561
6000.0,25.11,0.4911,0.4821,0.0262,0.0267,0.027,0.287,0.197,20.399,0.032,0.876,4.379,0.22,88056.0,0.1267
6000.0,26.16,0.5116,0.4316,0.0209,0.0247,0.025,0.267,0.157,18.929,0.03,0.699,3.764,0.22,88216.0,0.0972
6000.0,27.21,0.532,0.3646,0.0156,0.0227,0.023,0.245,0.117,17.408,0.028,0.522,3.057,0.22,88380.0,0.0683
6000.0,28.25,0.5525,0.276,0.0103,0.0207,0.021,0.223,0.078,15.841,0.025,0.346,2.229,0.22,88548.0,0.0405
6000.0,29.3,0.573,0.1586,0.0051,0.0186,0.019,0.2,0.039,14.232,0.023,0.172,1.235,0.22,88719.0,0.0158
6000.0,30.35,0.5934,-0.0007,0.0,0.0164,0.017,0.177,0.0,12.572,0.02,-0.001,-0.005,0.22,88884.0,0.0
7000.0,0.0,0.0,0.0,0.1258,0.0474,0.077,0.696,1.289,57.666,0.079,5.731,10.135,0.25,99698.0,0.75
7000.0,1.23,0.0207,0.0537,0.123,0.0474,0.077,0.696,1.26,57.631,0.079,5.606,9.92,0.25,99776.0,0.7261
7000.0,2.47,0.0414,0.1051,0.1202,0.0473,0.077,0.695,1.231,57.533,0.078,5.476,9.705,0.25,99858.0,0.7021
7000.0,3.7,0.0621,0.1541,0.1172,0.0472,0.077,0.693,1.2,57.366,0.078,5.339,9.491,0.25,99944.0,0.678
7000.0,4.94,0.0828,0.2008,0.114,0.047,0.077,0.69,1.168,57.126,0.078,5.197,9.277,0.25,100034.0,0.6538
7000.0,6.17,0.1035,0.2453,0.1108,0.0467,0.076,0.686,1.135,56.806,0.077,5.049,9.063,0.25,100128.0,0.6295
7000.0,7.41,0.1242,0.2873,0.1074,0.0464,0.076,0.681,1.1,56.404,0.077,4.894,8.848,0.25,100226.0,0.6051
7000.0,8.64,0.1449,0.327,0.1039,0.046,0.075,0.675,1.064,55.912,0.076,4.733,8.632,0.25,100328.0,0.5805
7000.0,9.88,0.1656,0.3644,0.1002,0.0455,0.074,0.668,1.026,55.327,0.075,4.566,8.415,0.25,100435.0,0.5558
7000.0,11.11,0.1862,0.3992,0.0964,0.045,0.073,0.66,0.987,54.645,0.075,4.392,8.196,0.25,100546.0,0.531
7000.0,12.35,0.2069,0.4316,0.0924,0.0443,0.072,0.65,0.947,53.862,0.073,4.212,7.974,0.25,100662.0,0.5059
7000.0,13.58,0.2276,0.4613,0.0883,0.0436,0.071,0.64,0.905,52.974,0.072,4.025,7.749,0.25,100782.0,0.4806
7000.0,14.82,0.2483,0.4884,0.0841,0.0428,0.07,0.628,0.862,51.977,0.071,3.833,7.519,0.25,100907.0,0.455
7000.0,16.05,0.269,0.5125,0.0797,0.0419,0.068,0.614,0.817,50.869,0.069,3.633,7.284,0.25,101036.0,0.4292
7000.0,17.28,0.2897,0.5335,0.0752,0.0409,0.067,0.599,0.771,49.649,0.068,3.428,7.041,0.25,101170.0,0.403
7000.0,18.52,0.3104,0.5513,0.0706,0.0398,0.065,0.583,0.723,48.319,0.066,3.218,6.79,0.25,101309.0,0.3765
7000.0,19.75,0.3311,0.5655,0.0659,0.0386,0.063,0.566,0.675,46.881,0.064,3.002,6.53,0.25,101453.0,0.3497
