rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,7.59,0.2672,0.4943,0.0696,0.0376,0.008,0.172,0.2,6.097,0.019,0.888,14.85,0.12,53360.0,0.3893
3000.0,8.13,0.2863,0.5095,0.0655,0.0368,0.008,0.168,0.188,5.961,0.019,0.835,14.287,0.12,53423.0,0.3632
3000.0,8.68,0.3054,0.5212,0.0612,0.0359,0.008,0.164,0.176,5.814,0.019,0.781,13.701,0.12,53488.0,0.3369
3000.0,9.22,0.3245,0.529,0.0569,0.0349,0.008,0.159,0.163,5.655,0.018,0.726,13.089,0.12,53556.0,0.3103
3000.0,9.76,0.3436,0.5326,0.0525,0.0339,0.007,0.155,0.151,5.485,0.017,0.67,12.447,0.12,53626.0,0.2834
3000.0,10.3,0.3627,0.5316,0.048,0.0327,0.007,0.149,0.138,5.304,0.017,0.612,11.768,0.12,53698.0,0.2562
3000.0,10.85,0.3818,0.5252,0.0434,0.0315,0.007,0.144,0.124,5.112,0.016,0.554,11.046,0.12,53772.0,0.2287
3000.0,11.39,0.4009,0.5128,0.0387,0.0303,0.007,0.138,0.111,4.907,0.016,0.494,10.272,0.12,53849.0,0.2009
3000.0,11.93,0.42,0.4935,0.034,0.029,0.006,0.132,0.098,4.692,0.015,0.434,9.435,0.12,53927.0,0.173
3000.0,12.47,0.439,0.466,0.0292,0.0276,0.006,0.126,0.084,4.464,0.014,0.373,8.523,0.12,54008.0,0.1448
3000.0,13.02,0.4581,0.4289,0.0244,0.0261,0.006,0.119,0.07,4.225,0.013,0.311,7.517,0.12,54092.0,0.1167
3000.0,13.56,0.4772,0.3803,0.0196,0.0245,0.005,0.112,0.056,3.976,0.013,0.249,6.398,0.12,54178.0,0.0889
3000.0,14.1,0.4963,0.3176,0.0147,0.0229,0.005,0.105,0.042,3.716,0.012,0.187,5.137,0.12,54266.0,0.0618
3000.0,14.64,0.5154,0.2375,0.0098,0.0213,0.005,0.097,0.028,3.446,0.011,0.125,3.7,0.12,54356.0,0.0364
3000.0,15.18,0.5345,0.1357,0.005,0.0196,0.004,0.089,0.014,3.169,0.01,0.063,2.038,0.12,54449.0,0.0143
3000.0,15.73,0.5536,0.0047,0.0002,0.0178,0.004,0.081,0.0,2.882,0.009,0.002,0.068,0.12,54539.0,0.0001
4000.0,0.0,0.0,0.0,0.116,0.0427,0.022,0.346,0.591,16.397,0.039,2.631,16.359,0.16,70239.0,0.7382
4000.0,0.74,0.0194,0.0517,0.1133,0.0426,0.022,0.346,0.578,16.372,0.039,2.571,16.011,0.16,70289.0,0.7142
4000.0,1.47,0.0389,0.1011,0.1106,0.0425,0.022,0.345,0.564,16.33,0.039,2.508,15.661,0.16,70341.0,0.69
4000.0,2.21,0.0583,0.1482,0.1077,0.0424,0.022,0.344,0.549,16.272,0.039,2.443,15.31,0.16,70396.0,0.6658
4000.0,2.94,0.0777,0.193,0.1047,0.0422,0.022,0.342,0.534,16.197,0.039,2.376,14.957,0.16,70453.0,0.6414
4000.0,3.68,0.0972,0.2356,0.1017,0.0419,0.022,0.34,0.518,16.101,0.038,2.306,14.602,0.16,70512.0,0.6169
4000.0,4.42,0.1166,0.2758,0.0985,0.0416,0.021,0.338,0.502,15.986,0.038,2.233,14.244,0.16,70574.0,0.5922
4000.0,5.15,0.136,0.3136,0.0951,0.0413,0.021,0.335,0.485,15.849,0.038,2.158,13.884,0.16,70639.0,0.5674
4000.0,5.89,0.1554,0.349,0.0917,0.0409,0.021,0.332,0.468,15.691,0.037,2.08,13.519,0.16,70706.0,0.5425
4000.0,6.62,0.1749,0.3818,0.0882,0.0404,0.021,0.328,0.45,15.508,0.037,2.0,13.149,0.16,70776.0,0.5173
4000.0,7.36,0.1943,0.4121,0.0845,0.0398,0.021,0.323,0.431,15.302,0.037,1.917,12.773,0.16,70849.0,0.492
4000.0,8.1,0.2137,0.4398,0.0807,0.0392,0.02,0.318,0.412,15.07,0.036,1.831,12.39,0.16,70924.0,0.4665
4000.0,8.83,0.2332,0.4646,0.0768,0.0386,0.02,0.313,0.392,14.812,0.035,1.743,11.998,0.16,71002.0,0.4407
4000.0,9.57,0.2526,0.4864,0.0728,0.0378,0.019,0.307,0.371,14.527,0.035,1.652,11.596,0.16,71083.0,0.4147
4000.0,10.3,0.272,0.5051,0.0687,0.037,0.019,0.3,0.35,14.213,0.034,1.558,11.181,0.16,71167.0,0.3883
4000.0,11.04,0.2915,0.5203,0.0645,0.0361,0.019,0.293,0.329,13.87,0.033,1.462,10.75,0.16,71254.0,0.3617
4000.0,11.78,0.3109,0.5319,0.0601,0.0351,0.018,0.285,0.307,13.499,0.032,1.364,10.302,0.16,71343.0,0.3347
4000.0,12.51,0.3303,0.5394,0.0557,0.0341,0.018,0.277,0.284,13.1,0.031,1.263,9.834,0.16,71436.0,0.3075
4000.0,13.25,0.3497,0.5424,0.0512,0.033,0.017,0.268,0.261,12.672,0.03,1.161,9.34,0.16,71531.0,0.2799
4000.0,13.98,0.3692,0.5405,0.0466,0.0318,0.016,0.258,0.237,12.215,0.029,1.056,8.816,0.16,71630.0,0.2521
4000.0,14.72,0.3886,0.5328,0.0419,0.0305,0.016,0.248,0.214,11.729,0.028,0.95,8.257,0.16,71732.0,0.2239
4000.0,15.46,0.408,0.5186,0.0371,0.0292,0.015,0.237,0.189,11.213,0.027,0.842,7.653,0.16,71837.0,0.1953
4000.0,16.19,0.4275,0.4967,0.0323,0.0278,0.014,0.225,0.165,10.669,0.025,0.732,6.997,0.16,71945.0,0.1666
4000.0,16.93,0.4469,0.4657,0.0274,0.0263,0.014,0.213,0.14,10.095,0.024,0.621,6.275,0.16,72057.0,0.1376
4000.0,17.66,0.4663,0.4237,0.0225,0.0247,0.013,0.201,0.115,9.493,0.023,0.509,5.471,0.16,72171.0,0.1086
4000.0,18.4,0.4858,0.3682,0.0175,0.0231,0.012,0.187,0.089,8.864,0.021,0.397,4.565,0.16,72289.0,0.08
4000.0,19.14,0.5052,0.2961,0.0125,0.0214,0.011,0.173,0.064,8.209,0.02,0.284,3.53,0.16,72410.0,0.0524
4000.0,19.87,0.5246,0.2029,0.0076,0.0196,0.01,0.159,0.039,7.533,0.018,0.172,2.329,0.16,72534.0,0.0269
4000.0,20.61,0.544,0.0821,0.0027,0.0178,0.009,0.144,0.014,6.837,0.016,0.061,0.908,0.16,72660.0,0.0062
5000.0,0.0,0.0,0.0,0.1162,0.0425,0.043,0.539,0.926,31.901,0.061,4.119,13.165,0.2,87797.0,0.7433
5000.0,0.93,0.0196,0.0524,0.1135,0.0425,0.043,0.538,0.905,31.849,0.061,4.024,12.883,0.2,87860.0,0.719
5000.0,1.86,0.0392,0.1026,0.1108,0.0423,0.043,0.537,0.882,31.765,0.061,3.925,12.6,0.2,87926.0,0.6945
5000.0,2.78,0.0588,0.1504,0.1079,0.0422,0.042,0.535,0.859,31.647,0.06,3.822,12.316,0.2,87995.0,0.6699
5000.0,3.71,0.0784,0.1959,0.1049,0.042,0.042,0.532,0.835,31.493,0.06,3.716,12.031,0.2,88067.0,0.6452
5000.0,4.64,0.098,0.239,0.1017,0.0417,0.042,0.529,0.81,31.299,0.06,3.605,11.745,0.2,88143.0,0.6204
5000.0,5.57,0.1176,0.2797,0.0985,0.0414,0.042,0.525,0.785,31.065,0.059,3.49,11.457,0.2,88221.0,0.5955
5000.0,6.5,0.1372,0.3181,0.0951,0.041,0.041,0.52,0.758,30.788,0.059,3.371,11.166,0.2,88303.0,0.5704
5000.0,7.43,0.1568,0.354,0.0917,0.0406,0.041,0.515,0.73,30.466,0.058,3.248,10.872,0.2,88388.0,0.5452
5000.0,8.35,0.1764,0.3873,0.0881,0.0401,0.04,0.509,0.702,30.096,0.057,3.121,10.575,0.2,88477.0,0.5198
5000.0,9.28,0.1961,0.418,0.0844,0.0396,0.04,0.502,0.672,29.677,0.057,2.99,10.272,0.2,88568.0,0.4941
5000.0,10.21,0.2157,0.446,0.0805,0.0389,0.039,0.494,0.642,29.207,0.056,2.854,9.964,0.2,88664.0,0.4683
5000.0,11.14,0.2353,0.4712,0.0766,0.0382,0.038,0.485,0.61,28.684,0.055,2.714,9.649,0.2,88763.0,0.4423
5000.0,12.07,0.2549,0.4934,0.0725,0.0375,0.038,0.475,0.578,28.105,0.054,2.57,9.325,0.2,88865.0,0.4159
5000.0,13.0,0.2745,0.5123,0.0683,0.0366,0.037,0.464,0.545,27.468,0.052,2.422,8.991,0.2,88971.0,0.3893
5000.0,13.92,0.2941,0.5277,0.064,0.0357,0.036,0.453,0.51,26.772,0.051,2.27,8.645,0.2,89081.0,0.3624
5000.0,14.85,0.3137,0.5394,0.0597,0.0347,0.035,0.44,0.475,26.019,0.05,2.114,8.284,0.2,89195.0,0.3351
5000.0,15.78,0.3333,0.547,0.0552,0.0336,0.034,0.426,0.439,25.208,0.048,1.955,7.906,0.2,89312.0,0.3075
5000.0,16.71,0.3529,0.55,0.0506,0.0324,0.033,0.411,0.403,24.34,0.046,1.792,7.508,0.2,89434.0,0.2796
5000.0,17.64,0.3725,0.5478,0.0459,0.0312,0.031,0.396,0.366,23.413,0.045,1.627,7.084,0.2,89559.0,0.2514
5000.0,18.57,0.3921,0.5396,0.0411,0.0299,0.03,0.379,0.328,22.426,0.043,1.458,6.63,0.2,89688.0,0.2227
5000.0,19.49,0.4117,0.5246,0.0363,0.0285,0.029,0.361,0.289,21.38,0.041,1.287,6.139,0.2,89821.0,0.1938
5000.0,20.42,0.4313,0.5015,0.0314,0.027,0.027,0.343,0.25,20.275,0.039,1.114,5.602,0.2,89959.0,0.1645
5000.0,21.35,0.4509,0.4687,0.0265,0.0255,0.026,0.323,0.211,19.111,0.036,0.939,5.008,0.2,90100.0,0.135
5000.0,22.28,0.4705,0.4241,0.0215,0.0238,0.024,0.302,0.171,17.889,0.034,0.762,4.342,0.2,90246.0,0.1054
5000.0,23.21,0.4901,0.3648,0.0165,0.0221,0.022,0.281,0.131,16.614,0.032,0.584,3.585,0.2,90395.0,0.0762
5000.0,24.14,0.5097,0.2869,0.0115,0.0204,0.021,0.258,0.091,15.289,0.029,0.407,2.712,0.2,90549.0,0.0481
5000.0,25.06,0.5293,0.1851,0.0065,0.0186,0.019,0.235,0.052,13.921,0.027,0.23,1.685,0.2,90706.0,0.0225
5000.0,25.99,0.5489,0.051,0.0015,0.0167,0.017,0.211,0.012,12.511,0.024,0.055,0.448,0.2,90863.0,0.0029
6000.0,0.0,0.0,0.0,0.1165,0.0424,0.074,0.775,1.337,55.02,0.088,5.945,11.019,0.24,105354.0,0.7475
6000.0,1.09,0.0191,0.0515,0.1139,0.0424,0.074,0.774,1.307,54.93,0.087,5.812,10.789,0.24,105428.0,0.7236
6000.0,2.18,0.0383,0.1007,0.1112,0.0423,0.073,0.772,1.275,54.785,0.087,5.673,10.559,0.24,105505.0,0.6996
6000.0,3.26,0.0574,0.1478,0.1083,0.0421,0.073,0.769,1.243,54.584,0.087,5.528,10.328,0.24,105586.0,0.6756
6000.0,4.35,0.0766,0.1926,0.1054,0.0419,0.073,0.765,1.209,54.323,0.086,5.378,10.096,0.24,105671.0,0.6514
6000.0,5.44,0.0957,0.2352,0.1024,0.0417,0.072,0.761,1.174,53.997,0.086,5.223,9.864,0.24,105759.0,0.6272
6000.0,6.53,0.1149,0.2756,0.0992,0.0414,0.072,0.755,1.138,53.603,0.085,5.062,9.63,0.24,105850.0,0.6028
6000.0,7.62,0.134,0.3136,0.0959,0.041,0.071,0.749,1.101,53.137,0.085,4.895,9.394,0.24,105946.0,0.5783
6000.0,8.7,0.1532,0.3494,0.0926,0.0406,0.071,0.741,1.062,52.597,0.084,4.723,9.156,0.24,106045.0,0.5536
6000.0,9.79,0.1723,0.3827,0.0891,0.0401,0.07,0.732,1.022,51.978,0.083,4.545,8.916,0.24,106148.0,0.5288
6000.0,10.88,0.1915,0.4136,0.0855,0.0396,0.069,0.722,0.98,51.278,0.082,4.361,8.672,0.24,106255.0,0.5038
6000.0,11.97,0.2106,0.442,0.0817,0.039,0.068,0.711,0.938,50.492,0.08,4.171,8.424,0.24,106366.0,0.4787
6000.0,13.06,0.2298,0.4676,0.0779,0.0383,0.067,0.699,0.894,49.619,0.079,3.976,8.171,0.24,106481.0,0.4533
6000.0,14.14,0.2489,0.4905,0.074,0.0375,0.065,0.685,0.849,48.654,0.077,3.775,7.911,0.24,106600.0,0.4276
6000.0,15.23,0.2681,0.5104,0.0699,0.0367,0.064,0.67,0.802,47.593,0.076,3.568,7.644,0.24,106723.0,0.4017
6000.0,16.32,0.2872,0.5271,0.0657,0.0358,0.062,0.654,0.754,46.433,0.074,3.355,7.368,0.24,106850.0,0.3755
6000.0,17.41,0.3064,0.5404,0.0615,0.0349,0.061,0.636,0.705,45.177,0.072,3.137,7.081,0.24,106982.0,0.3489
6000.0,18.5,0.3255,0.5499,0.0571,0.0338,0.059,0.617,0.655,43.825,0.07,2.914,6.781,0.24,107118.0,0.3221
6000.0,19.58,0.3447,0.5552,0.0527,0.0327,0.057,0.597,0.604,42.376,0.067,2.687,6.467,0.24,107258.0,0.2949
6000.0,20.67,0.3638,0.5558,0.0481,0.0315,0.055,0.575,0.552,40.829,0.065,2.456,6.134,0.24,107403.0,0.2674
6000.0,21.76,0.383,0.5512,0.0435,0.0302,0.053,0.552,0.499,39.184,0.062,2.22,5.779,0.24,107552.0,0.2396
6000.0,22.85,0.4021,0.5405,0.0388,0.0289,0.05,0.527,0.445,37.439,0.06,1.981,5.397,0.24,107706.0,0.2113
6000.0,23.94,0.4213,0.5227,0.0341,0.0275,0.048,0.501,0.391,35.594,0.057,1.739,4.981,0.24,107865.0,0.1827
6000.0,25.02,0.4404,0.4964,0.0293,0.026,0.045,0.474,0.336,33.65,0.054,1.493,4.525,0.24,108028.0,0.1538
6000.0,26.11,0.4596,0.4599,0.0244,0.0244,0.042,0.445,0.28,31.609,0.05,1.245,4.017,0.24,108196.0,0.1247
6000.0,27.2,0.4787,0.4107,0.0195,0.0227,0.04,0.415,0.224,29.474,0.047,0.996,3.445,0.24,108369.0,0.0956
6000.0,28.29,0.4978,0.3459,0.0146,0.021,0.037,0.384,0.168,27.251,0.043,0.745,2.789,0.24,108546.0,0.067
6000.0,29.37,0.517,0.2609,0.0097,0.0192,0.033,0.351,0.111,24.95,0.04,0.496,2.026,0.24,108728.0,0.0397
6000.0,30.46,0.5361,0.1495,0.0049,0.0174,0.03,0.318,0.056,22.579,0.036,0.248,1.119,0.24,108913.0,0.0155
6000.0,31.55,0.5553,0.0004,0.0,0.0155,0.027,0.283,0.0,20.12,0.032,0.001,0.003,0.24,109090.0,0.0
7000.0,0.0,0.0,0.0,0.1168,0.0424,0.117,1.055,1.824,87.342,0.119,8.115,9.475,0.28,122909.0,0.7509
7000.0,1.27,0.0192,0.0516,0.1142,0.0424,0.117,1.053,1.783,87.191,0.119,7.933,9.278,0.28,122996.0,0.727
7000.0,2.54,0.0383,0.1011,0.1115,0.0422,0.117,1.05,1.741,86.954,0.119,7.743,9.081,0.28,123086.0,0.703
7000.0,3.81,0.0575,0.1483,0.1086,0.0421,0.116,1.046,1.697,86.625,0.118,7.546,8.883,0.28,123181.0,0.6789
7000.0,5.08,0.0766,0.1934,0.1057,0.0419,0.116,1.041,1.651,86.198,0.118,7.341,8.685,0.28,123280.0,0.6547
7000.0,6.35,0.0958,0.2362,0.1026,0.0416,0.115,1.034,1.603,85.668,0.117,7.129,8.486,0.28,123383.0,0.6304
7000.0,7.62,0.1149,0.2768,0.0995,0.0413,0.114,1.027,1.553,85.029,0.116,6.909,8.286,0.28,123490.0,0.606
7000.0,8.89,0.1341,0.3151,0.0962,0.0409,0.113,1.018,1.502,84.274,0.115,6.682,8.085,0.28,123601.0,0.5814
7000.0,10.16,0.1532,0.351,0.0928,0.0405,0.112,1.007,1.449,83.399,0.114,6.446,7.882,0.28,123717.0,0.5568
7000.0,11.43,0.1724,0.3846,0.0893,0.04,0.11,0.995,1.395,82.398,0.112,6.203,7.677,0.28,123838.0,0.5319
7000.0,12.7,0.1916,0.4158,0.0857,0.0395,0.109,0.981,1.338,81.265,0.111,5.952,7.469,0.28,123963.0,0.5069
7000.0,13.97,0.2107,0.4444,0.082,0.0389,0.107,0.966,1.28,79.996,0.109,5.693,7.257,0.28,124092.0,0.4817
7000.0,15.24,0.2299,0.4704,0.0781,0.0382,0.105,0.949,1.22,78.586,0.107,5.426,7.041,0.28,124227.0,0.4563
7000.0,16.51,0.249,0.4936,0.0742,0.0374,0.103,0.93,1.158,77.027,0.105,5.152,6.82,0.28,124366.0,0.4307
7000.0,17.78,0.2682,0.5138,0.0701,0.0366,0.101,0.909,1.095,75.315,0.103,4.869,6.593,0.28,124510.0,0.4047
7000.0,19.05,0.2873,0.5309,0.0659,0.0357,0.098,0.887,1.029,73.444,0.1,4.579,6.358,0.28,124658.0,0.3785
7000.0,20.32,0.3065,0.5445,0.0616,0.0347,0.096,0.862,0.963,71.417,0.097,4.282,6.113,0.28,124812.0,0.3519
7000.0,21.59,0.3256,0.5544,0.0573,0.0336,0.093,0.836,0.894,69.235,0.094,3.978,5.858,0.28,124971.0,0.3251
