rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,10.21,0.5959,0.4934,0.021,0.0254,0.004,0.25,0.072,2.961,0.028,0.32,11.018,0.07,40799.0,0.0958
1000.0,10.64,0.6207,0.4416,0.0164,0.023,0.004,0.227,0.056,2.68,0.026,0.249,9.467,0.07,40902.0,0.0726
1000.0,11.07,0.6456,0.3682,0.0117,0.0205,0.003,0.202,0.04,2.384,0.023,0.177,7.591,0.07,41008.0,0.0492
1000.0,11.49,0.6704,0.2628,0.007,0.0178,0.003,0.175,0.024,2.073,0.02,0.106,5.218,0.07,41118.0,0.0261
1000.0,11.92,0.6952,0.1064,0.0023,0.015,0.002,0.148,0.008,1.748,0.017,0.035,2.036,0.07,41230.0,0.0058
2000.0,0.0,0.0,0.0,0.1012,0.0382,0.048,1.507,1.385,35.659,0.17,6.16,17.617,0.14,78612.0,0.6721
2000.0,0.84,0.0245,0.0632,0.0997,0.0387,0.048,1.526,1.363,36.11,0.172,6.065,17.126,0.14,78667.0,0.6483
2000.0,1.68,0.0491,0.1227,0.098,0.0392,0.049,1.544,1.34,36.532,0.174,5.961,16.64,0.14,78728.0,0.6245
2000.0,2.52,0.0736,0.1788,0.0961,0.0396,0.05,1.56,1.315,36.914,0.176,5.85,16.16,0.14,78794.0,0.6008
2000.0,3.36,0.0981,0.2314,0.0942,0.0399,0.05,1.574,1.288,37.248,0.178,5.73,15.686,0.14,78864.0,0.5771
2000.0,4.21,0.1227,0.2806,0.092,0.0402,0.05,1.586,1.259,37.523,0.179,5.6,15.219,0.14,78940.0,0.5536
2000.0,5.05,0.1472,0.3266,0.0897,0.0405,0.051,1.594,1.228,37.73,0.18,5.461,14.761,0.14,79022.0,0.5302
2000.0,5.89,0.1717,0.3694,0.0873,0.0406,0.051,1.6,1.194,37.856,0.181,5.312,14.31,0.14,79109.0,0.507
2000.0,6.73,0.1963,0.4091,0.0847,0.0406,0.051,1.601,1.158,37.89,0.181,5.153,13.868,0.14,79202.0,0.4839
2000.0,7.57,0.2208,0.4458,0.0819,0.0406,0.051,1.598,1.12,37.821,0.181,4.982,13.433,0.14,79301.0,0.4609
2000.0,8.41,0.2454,0.4796,0.0789,0.0404,0.05,1.591,1.079,37.636,0.18,4.801,13.007,0.14,79406.0,0.4381
2000.0,9.25,0.2699,0.5106,0.0757,0.04,0.05,1.577,1.036,37.326,0.178,4.608,12.589,0.14,79517.0,0.4154
2000.0,10.09,0.2944,0.5388,0.0724,0.0396,0.049,1.559,0.99,36.886,0.176,4.405,12.177,0.14,79634.0,0.3928
2000.0,10.93,0.319,0.5642,0.0689,0.0389,0.049,1.535,0.942,36.313,0.173,4.191,11.77,0.14,79757.0,0.3704
2000.0,11.78,0.3435,0.5868,0.0652,0.0382,0.048,1.505,0.892,35.605,0.17,3.969,11.368,0.14,79887.0,0.3481
2000.0,12.62,0.368,0.6066,0.0614,0.0373,0.047,1.469,0.841,34.762,0.166,3.739,10.968,0.14,80023.0,0.326
2000.0,13.46,0.3926,0.6235,0.0575,0.0362,0.045,1.428,0.787,33.783,0.161,3.501,10.568,0.14,80165.0,0.304
2000.0,14.3,0.4171,0.6372,0.0535,0.035,0.044,1.38,0.732,32.666,0.156,3.256,10.166,0.14,80314.0,0.282
2000.0,15.14,0.4416,0.6476,0.0494,0.0337,0.042,1.327,0.676,31.409,0.15,3.006,9.758,0.15,80469.0,0.26
2000.0,15.98,0.4662,0.6543,0.0452,0.0322,0.04,1.268,0.618,30.013,0.143,2.749,9.339,0.15,80631.0,0.238
2000.0,16.82,0.4907,0.6568,0.0409,0.0305,0.038,1.203,0.559,28.474,0.136,2.487,8.906,0.15,80800.0,0.2159
2000.0,17.66,0.5152,0.6543,0.0365,0.0287,0.036,1.132,0.499,26.794,0.128,2.22,8.45,0.15,80975.0,0.1935
2000.0,18.5,0.5398,0.6458,0.032,0.0268,0.033,1.055,0.438,24.971,0.119,1.949,7.961,0.15,81157.0,0.1709
2000.0,19.35,0.5643,0.6297,0.0275,0.0247,0.031,0.972,0.377,23.006,0.11,1.675,7.425,0.15,81345.0,0.1477
2000.0,20.19,0.5889,0.6036,0.023,0.0224,0.028,0.883,0.314,20.901,0.1,1.398,6.82,0.15,81540.0,0.1239
2000.0,21.03,0.6134,0.5635,0.0184,0.02,0.025,0.788,0.251,18.658,0.089,1.118,6.113,0.15,81742.0,0.0994
2000.0,21.87,0.6379,0.503,0.0138,0.0175,0.022,0.688,0.188,16.282,0.078,0.838,5.247,0.15,81950.0,0.0738
2000.0,22.71,0.6625,0.4102,0.0091,0.0148,0.018,0.582,0.125,13.779,0.066,0.557,4.12,0.15,82165.0,0.0473
2000.0,23.55,0.687,0.2609,0.0045,0.012,0.015,0.472,0.062,11.158,0.053,0.276,2.527,0.15,82385.0,0.0204
2000.0,24.39,0.7115,-0.0049,-0.0001,0.009,0.011,0.355,-0.001,8.408,0.04,-0.004,-0.046,0.15,82603.0,0.0
3000.0,0.0,0.0,0.0,0.1017,0.0367,0.155,3.252,3.13,115.425,0.367,13.923,12.3,0.22,117914.0,0.7055
3000.0,1.28,0.0249,0.0669,0.1001,0.0372,0.157,3.297,3.081,117.034,0.373,13.706,11.942,0.22,117999.0,0.6796
3000.0,2.56,0.0497,0.1299,0.0984,0.0377,0.159,3.34,3.028,118.538,0.377,13.47,11.588,0.22,118092.0,0.6537
3000.0,3.84,0.0746,0.189,0.0965,0.0381,0.161,3.378,2.971,119.906,0.382,13.216,11.239,0.22,118192.0,0.628
3000.0,5.12,0.0995,0.2444,0.0945,0.0385,0.162,3.412,2.909,121.105,0.385,12.941,10.897,0.22,118300.0,0.6025
3000.0,6.39,0.1243,0.296,0.0924,0.0388,0.164,3.44,2.843,122.099,0.389,12.645,10.561,0.22,118416.0,0.5772
3000.0,7.67,0.1492,0.3442,0.09,0.039,0.165,3.461,2.771,122.85,0.391,12.327,10.232,0.22,118541.0,0.5522
3000.0,8.95,0.1741,0.3889,0.0875,0.0392,0.165,3.474,2.694,123.318,0.393,11.985,9.91,0.22,118674.0,0.5274
3000.0,10.23,0.199,0.4304,0.0849,0.0392,0.166,3.478,2.612,123.46,0.393,11.618,9.596,0.22,118816.0,0.5028
3000.0,11.51,0.2238,0.4687,0.082,0.0392,0.165,3.472,2.524,123.234,0.392,11.226,9.289,0.22,118968.0,0.4784
3000.0,12.79,0.2487,0.504,0.0789,0.039,0.164,3.454,2.43,122.599,0.39,10.808,8.99,0.22,119129.0,0.4543
3000.0,14.07,0.2736,0.5363,0.0757,0.0386,0.163,3.424,2.33,121.522,0.387,10.364,8.697,0.22,119299.0,0.4304
3000.0,15.35,0.2984,0.5658,0.0723,0.0381,0.161,3.38,2.225,119.984,0.382,9.896,8.41,0.22,119479.0,0.4067
3000.0,16.62,0.3233,0.5925,0.0687,0.0375,0.158,3.324,2.114,117.975,0.376,9.405,8.129,0.22,119668.0,0.3832
3000.0,17.9,0.3482,0.6163,0.065,0.0367,0.155,3.254,1.999,115.489,0.368,8.894,7.853,0.22,119867.0,0.36
3000.0,19.18,0.373,0.6374,0.0611,0.0357,0.151,3.17,1.88,112.522,0.358,8.364,7.579,0.22,120076.0,0.3369
3000.0,20.46,0.3979,0.6555,0.0571,0.0347,0.146,3.073,1.757,109.069,0.347,7.816,7.308,0.22,120295.0,0.314
3000.0,21.74,0.4228,0.6706,0.053,0.0334,0.141,2.962,1.631,105.125,0.335,7.254,7.036,0.22,120523.0,0.2913
3000.0,23.02,0.4477,0.6824,0.0488,0.032,0.135,2.837,1.501,100.685,0.32,6.677,6.762,0.22,120762.0,0.2686
3000.0,24.3,0.4725,0.6905,0.0445,0.0304,0.128,2.698,1.368,95.745,0.305,6.087,6.482,0.22,121011.0,0.2458
3000.0,25.58,0.4974,0.6945,0.0401,0.0287,0.121,2.544,1.233,90.299,0.287,5.485,6.194,0.22,121270.0,0.223
3000.0,26.86,0.5223,0.6936,0.0356,0.0268,0.113,2.376,1.095,84.345,0.268,4.873,5.891,0.22,121539.0,0.1999
3000.0,28.13,0.5471,0.6865,0.031,0.0247,0.104,2.194,0.956,77.883,0.248,4.251,5.566,0.22,121818.0,0.1764
3000.0,29.41,0.572,0.6716,0.0265,0.0225,0.095,1.998,0.814,70.916,0.226,3.622,5.208,0.22,122108.0,0.1524
3000.0,30.69,0.5969,0.6459,0.0218,0.0202,0.085,1.788,0.672,63.45,0.202,2.987,4.8,0.22,122408.0,0.1275
3000.0,31.97,0.6217,0.6045,0.0171,0.0176,0.074,1.564,0.528,55.498,0.177,2.347,4.313,0.22,122718.0,0.1016
3000.0,33.25,0.6466,0.5385,0.0125,0.015,0.063,1.326,0.383,47.077,0.15,1.706,3.694,0.22,123038.0,0.0742
3000.0,34.53,0.6715,0.4298,0.0078,0.0121,0.051,1.077,0.239,38.215,0.122,1.064,2.84,0.22,123368.0,0.045
3000.0,35.81,0.6964,0.2353,0.0031,0.0092,0.039,0.815,0.096,28.938,0.092,0.425,1.499,0.22,123705.0,0.015
4000.0,0.0,0.0,0.0,0.1022,0.0359,0.359,5.663,5.595,267.987,0.64,24.886,9.469,0.29,157212.0,0.7261
4000.0,1.7,0.0247,0.0684,0.1007,0.0364,0.365,5.745,5.509,271.888,0.649,24.503,9.19,0.29,157326.0,0.6992
4000.0,3.39,0.0495,0.1326,0.099,0.0369,0.37,5.822,5.415,275.544,0.658,24.088,8.914,0.29,157448.0,0.6725
4000.0,5.09,0.0742,0.1929,0.0971,0.0374,0.374,5.893,5.314,278.878,0.666,23.639,8.643,0.29,157581.0,0.646
4000.0,6.79,0.099,0.2493,0.0951,0.0378,0.378,5.955,5.205,281.813,0.673,23.154,8.378,0.29,157725.0,0.6197
4000.0,8.48,0.1237,0.3019,0.093,0.0381,0.381,6.007,5.088,284.267,0.679,22.631,8.118,0.29,157879.0,0.5936
4000.0,10.18,0.1485,0.351,0.0907,0.0384,0.384,6.046,4.961,286.147,0.683,22.068,7.864,0.29,158044.0,0.5679
4000.0,11.88,0.1732,0.3966,0.0882,0.0385,0.385,6.072,4.826,287.358,0.686,21.464,7.617,0.29,158221.0,0.5424
4000.0,13.57,0.198,0.4389,0.0855,0.0386,0.386,6.081,4.68,287.801,0.687,20.816,7.375,0.29,158410.0,0.5172
4000.0,15.27,0.2227,0.478,0.0827,0.0385,0.385,6.072,4.524,287.374,0.686,20.123,7.14,0.29,158611.0,0.4923
4000.0,16.97,0.2475,0.5141,0.0796,0.0383,0.384,6.043,4.358,285.98,0.683,19.383,6.912,0.29,158824.0,0.4677
4000.0,18.66,0.2722,0.5473,0.0764,0.038,0.38,5.991,4.181,283.54,0.677,18.598,6.689,0.29,159049.0,0.4434
4000.0,20.36,0.297,0.5776,0.073,0.0375,0.375,5.917,3.995,280.003,0.668,17.769,6.471,0.29,159287.0,0.4193
4000.0,22.06,0.3217,0.6052,0.0694,0.0369,0.369,5.818,3.799,275.344,0.657,16.899,6.259,0.29,159538.0,0.3955
4000.0,23.75,0.3465,0.6301,0.0657,0.0361,0.361,5.696,3.596,269.548,0.643,15.993,6.05,0.29,159802.0,0.3719
4000.0,25.45,0.3712,0.6522,0.0618,0.0352,0.352,5.549,3.384,262.605,0.627,15.054,5.845,0.29,160078.0,0.3486
4000.0,27.15,0.396,0.6716,0.0579,0.0341,0.341,5.378,3.166,254.502,0.608,14.084,5.643,0.29,160368.0,0.3255
4000.0,28.84,0.4207,0.6881,0.0538,0.0329,0.329,5.182,2.942,245.228,0.585,13.086,5.441,0.29,160670.0,0.3026
4000.0,30.54,0.4455,0.7015,0.0496,0.0315,0.315,4.961,2.712,234.768,0.56,12.062,5.239,0.29,160986.0,0.2797
4000.0,32.24,0.4702,0.7115,0.0453,0.0299,0.299,4.714,2.477,223.111,0.533,11.016,5.035,0.29,161315.0,0.2568
4000.0,33.93,0.4949,0.7178,0.0409,0.0282,0.282,4.443,2.237,210.247,0.502,9.948,4.825,0.29,161657.0,0.2339
4000.0,35.63,0.5197,0.7195,0.0364,0.0263,0.263,4.145,1.992,196.168,0.468,8.862,4.606,0.29,162013.0,0.2108
4000.0,37.33,0.5444,0.7158,0.0319,0.0242,0.243,3.822,1.744,180.873,0.432,7.759,4.374,0.29,162383.0,0.1873
4000.0,39.02,0.5692,0.705,0.0273,0.022,0.22,3.473,1.493,164.367,0.392,6.642,4.121,0.29,162765.0,0.1632
4000.0,40.72,0.5939,0.6844,0.0227,0.0197,0.197,3.099,1.24,146.665,0.35,5.514,3.834,0.29,163162.0,0.1384
4000.0,42.42,0.6187,0.6496,0.018,0.0171,0.171,2.7,0.984,127.794,0.305,4.378,3.493,0.29,163572.0,0.1124
4000.0,44.11,0.6434,0.5923,0.0133,0.0144,0.145,2.278,0.728,107.796,0.257,3.238,3.063,0.29,163995.0,0.0847
4000.0,45.81,0.6682,0.4952,0.0086,0.0116,0.116,1.833,0.472,86.731,0.207,2.097,2.466,0.29,164431.0,0.0549
4000.0,47.51,0.6929,0.3157,0.0039,0.0087,0.087,1.366,0.216,64.667,0.154,0.961,1.516,0.29,164878.0,0.0228
5000.0,0.0,0.0,0.0,0.1029,0.0356,0.695,8.765,8.8,518.479,0.99,39.144,7.699,0.36,196505.0,0.7404
5000.0,2.13,0.0248,0.0697,0.1013,0.0361,0.706,8.897,8.666,526.302,1.005,38.545,7.468,0.36,196647.0,0.7127
5000.0,4.26,0.0497,0.1351,0.0996,0.0366,0.716,9.021,8.52,533.638,1.019,37.896,7.241,0.36,196802.0,0.6852
5000.0,6.38,0.0745,0.1964,0.0978,0.0371,0.725,9.134,8.361,540.335,1.032,37.192,7.019,0.36,196969.0,0.6579
5000.0,8.51,0.0993,0.2537,0.0958,0.0375,0.733,9.234,8.19,546.235,1.043,36.431,6.801,0.36,197149.0,0.631
5000.0,10.64,0.1241,0.3073,0.0936,0.0378,0.739,9.317,8.006,551.172,1.053,35.61,6.588,0.36,197344.0,0.6043
5000.0,12.77,0.149,0.3571,0.0913,0.0381,0.744,9.381,7.807,554.966,1.06,34.726,6.381,0.36,197552.0,0.578
5000.0,14.89,0.1738,0.4034,0.0888,0.0383,0.748,9.423,7.593,557.426,1.065,33.776,6.179,0.36,197774.0,0.552
5000.0,17.02,0.1986,0.4464,0.0861,0.0383,0.749,9.439,7.364,558.35,1.066,32.756,5.982,0.36,198012.0,0.5263
5000.0,19.15,0.2234,0.4861,0.0832,0.0383,0.748,9.425,7.119,557.538,1.065,31.663,5.791,0.36,198265.0,0.5009
5000.0,21.28,0.2483,0.5228,0.0802,0.0381,0.744,9.379,6.856,554.796,1.06,30.497,5.605,0.36,198533.0,0.4758
5000.0,23.4,0.2731,0.5566,0.0769,0.0377,0.738,9.297,6.578,549.963,1.05,29.258,5.425,0.36,198817.0,0.451
5000.0,25.53,0.2979,0.5876,0.0735,0.0373,0.728,9.178,6.284,542.94,1.037,27.949,5.249,0.36,199116.0,0.4266
5000.0,27.66,0.3227,0.6158,0.0699,0.0366,0.716,9.022,5.975,533.676,1.019,26.577,5.078,0.36,199432.0,0.4024
5000.0,29.79,0.3476,0.6413,0.0661,0.0358,0.7,8.827,5.653,522.141,0.997,25.146,4.911,0.36,199763.0,0.3785
5000.0,31.91,0.3724,0.6641,0.0622,0.0349,0.682,8.593,5.32,508.312,0.971,23.662,4.747,0.36,200111.0,0.3549
5000.0,34.04,0.3972,0.6843,0.0582,0.0338,0.66,8.32,4.975,492.167,0.94,22.129,4.585,0.36,200475.0,0.3315
5000.0,36.17,0.422,0.7016,0.054,0.0325,0.635,8.007,4.621,473.68,0.905,20.553,4.425,0.36,200856.0,0.3083
5000.0,38.3,0.4469,0.7159,0.0498,0.0311,0.607,7.655,4.257,452.823,0.865,18.936,4.264,0.36,201253.0,0.2852
5000.0,40.43,0.4717,0.7271,0.0454,0.0295,0.576,7.262,3.885,429.574,0.82,17.282,4.102,0.36,201667.0,0.2622
5000.0,42.55,0.4965,0.7345,0.041,0.0277,0.542,6.828,3.506,403.911,0.771,15.596,3.937,0.36,202098.0,0.239
5000.0,44.68,0.5214,0.7377,0.0365,0.0258,0.504,6.353,3.12,375.821,0.718,13.879,3.766,0.36,202546.0,0.2157
5000.0,46.81,0.5462,0.7355,0.0319,0.0237,0.463,5.837,2.729,345.301,0.659,12.137,3.584,0.36,203010.0,0.1919
5000.0,48.94,0.571,0.7265,0.0273,0.0214,0.419,5.28,2.332,312.361,0.597,10.373,3.386,0.36,203492.0,0.1676
5000.0,51.06,0.5958,0.7079,0.0226,0.019,0.372,4.683,1.931,277.034,0.529,8.591,3.162,0.37,203990.0,0.1425
5000.0,53.19,0.6207,0.6751,0.0179,0.0164,0.321,4.046,1.528,239.374,0.457,6.796,2.895,0.37,204506.0,0.116
5000.0,55.32,0.6455,0.6193,0.0131,0.0137,0.267,3.372,1.123,199.471,0.381,4.996,2.554,0.37,205038.0,0.0877
5000.0,57.45,0.6703,0.5212,0.0084,0.0108,0.211,2.662,0.718,157.446,0.301,3.195,2.07,0.37,205586.0,0.0569
5000.0,59.57,0.6951,0.3293,0.0037,0.0078,0.152,1.918,0.315,113.432,0.217,1.402,1.261,0.37,206148.0,0.0229
6000.0,0.0,0.0,0.0,0.1038,0.0355,1.199,12.597,12.775,894.218,1.423,56.825,6.48,0.43,235791.0,0.7508
6000.0,2.54,0.0247,0.0699,0.1022,0.0361,1.218,12.791,12.584,907.972,1.445,55.972,6.286,0.43,235960.0,0.7229
6000.0,5.07,0.0493,0.1356,0.1005,0.0366,1.235,12.972,12.375,920.879,1.466,55.046,6.095,0.43,236145.0,0.6951
6000.0,7.61,0.074,0.1971,0.0987,0.037,1.251,13.139,12.15,932.676,1.484,54.042,5.908,0.43,236345.0,0.6676
6000.0,10.15,0.0987,0.2547,0.0967,0.0375,1.265,13.285,11.905,943.097,1.501,52.955,5.726,0.43,236560.0,0.6405
6000.0,12.69,0.1233,0.3085,0.0945,0.0378,1.276,13.409,11.642,951.85,1.515,51.782,5.547,0.43,236792.0,0.6136
6000.0,15.22,0.148,0.3586,0.0922,0.0381,1.286,13.504,11.357,958.632,1.526,50.518,5.374,0.43,237040.0,0.5871
6000.0,17.76,0.1727,0.4052,0.0898,0.0382,1.292,13.567,11.052,963.113,1.533,49.158,5.205,0.43,237306.0,0.5609
6000.0,20.3,0.1974,0.4485,0.0871,0.0383,1.294,13.593,10.723,964.95,1.536,47.698,5.04,0.43,237589.0,0.5351
6000.0,22.83,0.222,0.4886,0.0842,0.0383,1.292,13.577,10.372,963.794,1.534,46.134,4.881,0.43,237890.0,0.5096
6000.0,25.37,0.2467,0.5257,0.0812,0.0381,1.286,13.514,9.996,959.31,1.527,44.463,4.726,0.43,238209.0,0.4844
6000.0,27.91,0.2714,0.5599,0.0779,0.0378,1.276,13.4,9.597,951.217,1.514,42.686,4.576,0.43,238547.0,0.4596
6000.0,30.44,0.296,0.5913,0.0745,0.0373,1.26,13.232,9.175,939.332,1.495,40.809,4.43,0.43,238904.0,0.435
6000.0,32.98,0.3207,0.62,0.0709,0.0367,1.239,13.01,8.732,923.562,1.47,38.838,4.288,0.43,239280.0,0.4108
6000.0,35.52,0.3454,0.6462,0.0672,0.0359,1.212,12.733,8.269,903.854,1.439,36.782,4.15,0.43,239674.0,0.3868
6000.0,38.06,0.37,0.6697,0.0633,0.035,1.18,12.399,7.79,880.17,1.401,34.649,4.014,0.43,240088.0,0.3632
6000.0,40.59,0.3947,0.6907,0.0592,0.0339,1.143,12.009,7.294,852.471,1.357,32.445,3.881,0.43,240521.0,0.3398
6000.0,43.13,0.4194,0.7089,0.0551,0.0326,1.101,11.561,6.784,820.715,1.306,30.176,3.749,0.43,240973.0,0.3166
6000.0,45.67,0.4441,0.7244,0.0508,0.0312,1.053,11.056,6.261,784.857,1.249,27.849,3.618,0.44,241446.0,0.2935
6000.0,48.2,0.4687,0.7368,0.0465,0.0296,0.999,10.493,5.726,744.854,1.185,25.468,3.487,0.44,241937.0,0.2705
6000.0,50.74,0.4934,0.7459,0.0421,0.0278,0.94,9.87,5.18,700.671,1.115,23.039,3.353,0.44,242449.0,0.2474
6000.0,53.28,0.5181,0.751,0.0376,0.0259,0.875,9.189,4.624,652.283,1.038,20.566,3.215,0.44,242981.0,0.2241
6000.0,55.82,0.5427,0.7512,0.033,0.0238,0.804,8.448,4.059,599.679,0.954,18.055,3.07,0.44,243532.0,0.2005
6000.0,58.35,0.5674,0.7453,0.0283,0.0216,0.728,7.648,3.487,542.877,0.864,15.511,2.914,0.44,244104.0,0.1764
6000.0,60.89,0.5921,0.7309,0.0236,0.0191,0.646,6.789,2.909,481.923,0.767,12.94,2.738,0.44,244696.0,0.1514
6000.0,63.43,0.6167,0.7039,0.0189,0.0166,0.559,5.873,2.327,416.907,0.664,10.35,2.532,0.44,245307.0,0.1252
6000.0,65.96,0.6414,0.6567,0.0141,0.0138,0.467,4.902,1.742,347.971,0.554,7.749,2.271,0.44,245939.0,0.0972
6000.0,68.5,0.6661,0.5725,0.0094,0.0109,0.369,3.878,1.157,275.316,0.438,5.147,1.906,0.44,246590.0,0.0665
6000.0,71.04,0.6908,0.4071,0.0047,0.0079,0.267,2.806,0.574,199.183,0.317,2.553,1.307,0.44,247258.0,0.0321
6000.0,73.57,0.7154,-0.0203,-0.0001,0.0047,0.158,1.665,-0.016,118.178,0.188,-0.073,-0.063,0.44,247860.0,0.0
7000.0,0.0,0.0,0.0,0.1048,0.0357,1.912,17.215,17.558,1425.683,1.945,78.098,5.586,0.5,275066.0,0.7588
7000.0,2.97,0.0247,0.0705,0.1032,0.0362,1.942,17.486,17.298,1448.126,1.976,76.942,5.418,0.5,275265.0,0.7305
7000.0,5.93,0.0494,0.1366,0.1015,0.0367,1.97,17.74,17.015,1469.19,2.004,75.683,5.253,0.5,275482.0,0.7024
7000.0,8.9,0.0742,0.1986,0.0997,0.0372,1.996,17.972,16.708,1488.436,2.031,74.316,5.091,0.5,275716.0,0.6746
7000.0,11.86,0.0989,0.2566,0.0977,0.0377,2.019,18.177,16.375,1505.427,2.054,72.834,4.933,0.5,275969.0,0.6472
7000.0,14.83,0.1236,0.3108,0.0956,0.038,2.038,18.35,16.014,1519.698,2.073,71.232,4.78,0.5,276241.0,0.6201
7000.0,17.8,0.1483,0.3612,0.0932,0.0383,2.053,18.483,15.626,1530.75,2.088,69.502,4.63,0.5,276533.0,0.5933
7000.0,20.76,0.1731,0.4082,0.0907,0.0385,2.063,18.571,15.207,1538.05,2.098,67.64,4.484,0.5,276845.0,0.5669
7000.0,23.73,0.1978,0.4518,0.088,0.0385,2.067,18.608,14.757,1541.044,2.102,65.637,4.343,0.5,277177.0,0.5409
7000.0,26.7,0.2225,0.4923,0.0852,0.0385,2.064,18.585,14.274,1539.163,2.1,63.489,4.206,0.5,277531.0,0.5152
7000.0,29.66,0.2472,0.5297,0.0821,0.0383,2.054,18.497,13.758,1531.866,2.09,61.193,4.073,0.5,277906.0,0.4898
7000.0,32.63,0.2719,0.5642,0.0788,0.038,2.037,18.338,13.208,1518.694,2.072,58.75,3.945,0.5,278302.0,0.4648
7000.0,35.59,0.2967,0.5961,0.0753,0.0375,2.011,18.104,12.627,1499.351,2.045,56.165,3.82,0.5,278721.0,0.44
7000.0,38.56,0.3214,0.6252,0.0717,0.0369,1.976,17.794,12.017,1473.684,2.01,53.45,3.698,0.51,279162.0,0.4156
7000.0,41.53,0.3461,0.6518,0.0679,0.0361,1.933,17.407,11.38,1441.615,1.967,50.617,3.58,0.51,279625.0,0.3915
7000.0,44.49,0.3708,0.6758,0.064,0.0351,1.882,16.942,10.719,1403.085,1.914,47.676,3.465,0.51,280110.0,0.3677
7000.0,47.46,0.3956,0.6973,0.0599,0.034,1.821,16.398,10.035,1358.033,1.853,44.637,3.352,0.51,280618.0,0.3442
7000.0,50.43,0.4203,0.7162,0.0557,0.0327,1.752,15.774,9.332,1306.395,1.782,41.508,3.24,0.51,281149.0,0.3208
7000.0,53.39,0.445,0.7324,0.0514,0.0312,1.674,15.07,8.61,1248.101,1.703,38.297,3.129,0.51,281703.0,0.2976
