rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,16.18,0.5694,0.6689,0.0471,0.0401,0.02,0.618,0.304,14.629,0.07,1.353,9.432,0.12,55430.0,0.2035
2000.0,16.99,0.5979,0.6667,0.0421,0.0378,0.018,0.582,0.272,13.769,0.066,1.209,8.953,0.12,55587.0,0.1826
2000.0,17.79,0.6264,0.6585,0.037,0.0352,0.017,0.542,0.239,12.832,0.061,1.062,8.441,0.12,55750.0,0.1614
2000.0,18.6,0.6548,0.6426,0.0318,0.0324,0.016,0.5,0.205,11.82,0.056,0.913,7.88,0.12,55920.0,0.1397
2000.0,19.41,0.6833,0.6168,0.0266,0.0294,0.014,0.454,0.172,10.734,0.051,0.763,7.248,0.12,56095.0,0.1174
2000.0,20.22,0.7118,0.5769,0.0213,0.0263,0.013,0.405,0.137,9.575,0.046,0.611,6.508,0.12,56276.0,0.0944
2000.0,21.03,0.7402,0.5164,0.016,0.0229,0.011,0.353,0.103,8.346,0.04,0.458,5.602,0.12,56463.0,0.0703
2000.0,21.84,0.7687,0.423,0.0106,0.0193,0.009,0.298,0.069,7.05,0.034,0.306,4.419,0.12,56657.0,0.0453
2000.0,22.65,0.7972,0.2718,0.0053,0.0156,0.008,0.241,0.034,5.693,0.027,0.153,2.738,0.12,56855.0,0.0199
2000.0,23.46,0.8257,0.0024,0.0,0.0117,0.006,0.181,0.0,4.277,0.02,0.001,0.024,0.12,57058.0,0.0
3000.0,0.0,0.0,0.0,0.1105,0.0444,0.073,1.538,1.604,54.595,0.174,7.136,13.328,0.18,80293.0,0.6604
3000.0,1.22,0.0286,0.069,0.1092,0.0452,0.075,1.567,1.585,55.617,0.177,7.051,12.928,0.18,80358.0,0.6367
3000.0,2.43,0.0571,0.1337,0.1077,0.046,0.076,1.595,1.564,56.616,0.18,6.957,12.531,0.18,80430.0,0.613
3000.0,3.65,0.0857,0.1943,0.1061,0.0468,0.077,1.622,1.541,57.573,0.183,6.853,12.138,0.18,80510.0,0.5894
3000.0,4.87,0.1142,0.2508,0.1043,0.0475,0.078,1.647,1.515,58.467,0.186,6.739,11.752,0.18,80597.0,0.5659
3000.0,6.09,0.1428,0.3034,0.1024,0.0482,0.079,1.67,1.487,59.279,0.189,6.612,11.374,0.18,80691.0,0.5425
3000.0,7.3,0.1714,0.3523,0.1002,0.0488,0.08,1.69,1.455,59.985,0.191,6.473,11.004,0.18,80794.0,0.5193
3000.0,8.52,0.1999,0.3975,0.0979,0.0492,0.081,1.706,1.421,60.563,0.193,6.321,10.643,0.18,80905.0,0.4963
3000.0,9.74,0.2285,0.4393,0.0953,0.0496,0.082,1.718,1.384,60.988,0.194,6.155,10.292,0.18,81025.0,0.4736
3000.0,10.95,0.257,0.4778,0.0925,0.0498,0.082,1.725,1.343,61.235,0.195,5.975,9.95,0.18,81153.0,0.4511
3000.0,12.17,0.2856,0.5131,0.0895,0.0498,0.082,1.727,1.299,61.28,0.195,5.78,9.617,0.18,81290.0,0.4288
3000.0,13.39,0.3142,0.5455,0.0862,0.0497,0.082,1.721,1.252,61.098,0.194,5.569,9.294,0.18,81436.0,0.4068
3000.0,14.6,0.3427,0.5749,0.0827,0.0493,0.081,1.709,1.201,60.665,0.193,5.342,8.979,0.18,81591.0,0.3849
3000.0,15.82,0.3713,0.6015,0.079,0.0487,0.08,1.689,1.146,59.96,0.191,5.099,8.672,0.18,81755.0,0.3632
3000.0,17.04,0.3998,0.6253,0.075,0.0479,0.079,1.661,1.088,58.968,0.188,4.841,8.371,0.18,81928.0,0.3416
3000.0,18.26,0.4284,0.6464,0.0707,0.0469,0.077,1.625,1.027,57.686,0.184,4.569,8.076,0.18,82111.0,0.3202
3000.0,19.47,0.457,0.6646,0.0663,0.0456,0.075,1.581,0.963,56.116,0.179,4.284,7.786,0.18,82302.0,0.2989
3000.0,20.69,0.4855,0.68,0.0618,0.0441,0.073,1.529,0.897,54.262,0.173,3.989,7.497,0.18,82503.0,0.2777
3000.0,21.91,0.5141,0.6922,0.0571,0.0424,0.07,1.469,0.828,52.131,0.166,3.685,7.208,0.18,82713.0,0.2566
3000.0,23.12,0.5426,0.701,0.0522,0.0404,0.067,1.401,0.758,49.724,0.158,3.372,6.915,0.18,82931.0,0.2355
3000.0,24.34,0.5712,0.7059,0.0473,0.0382,0.063,1.325,0.686,47.044,0.15,3.052,6.615,0.18,83159.0,0.2144
3000.0,25.56,0.5998,0.7063,0.0422,0.0358,0.059,1.242,0.613,44.094,0.14,2.726,6.303,0.18,83396.0,0.193
3000.0,26.78,0.6283,0.701,0.0371,0.0332,0.055,1.152,0.538,40.876,0.13,2.394,5.972,0.18,83643.0,0.1714
3000.0,27.99,0.6569,0.6886,0.0319,0.0304,0.05,1.053,0.463,37.392,0.119,2.058,5.612,0.18,83898.0,0.1493
3000.0,29.21,0.6854,0.6666,0.0266,0.0273,0.045,0.948,0.386,33.648,0.107,1.718,5.206,0.18,84162.0,0.1265
3000.0,30.43,0.714,0.6307,0.0213,0.0241,0.04,0.835,0.309,29.649,0.094,1.375,4.729,0.18,84436.0,0.1028
3000.0,31.64,0.7426,0.5737,0.016,0.0206,0.034,0.716,0.232,25.404,0.081,1.03,4.136,0.18,84718.0,0.0779
3000.0,32.86,0.7711,0.4811,0.0106,0.017,0.028,0.59,0.154,20.927,0.067,0.685,3.339,0.18,85010.0,0.0513
3000.0,34.08,0.7997,0.3202,0.0053,0.0132,0.022,0.457,0.077,16.234,0.052,0.341,2.143,0.18,85310.0,0.0232
3000.0,35.29,0.8282,-0.0015,0.0,0.0092,0.015,0.319,0.0,11.336,0.036,-0.001,-0.01,0.18,85613.0,0.0
4000.0,0.0,0.0,0.0,0.1109,0.0432,0.169,2.663,2.862,126.02,0.301,12.73,10.301,0.24,107054.0,0.6817
4000.0,1.63,0.0286,0.0712,0.1096,0.0441,0.172,2.715,2.828,128.505,0.307,12.581,9.983,0.24,107142.0,0.6568
4000.0,3.25,0.0572,0.1378,0.1081,0.0449,0.176,2.767,2.791,130.937,0.313,12.415,9.668,0.24,107238.0,0.6319
4000.0,4.88,0.0859,0.2001,0.1065,0.0457,0.179,2.816,2.75,133.27,0.318,12.231,9.358,0.24,107344.0,0.607
4000.0,6.5,0.1145,0.2582,0.1048,0.0464,0.182,2.862,2.704,135.457,0.323,12.027,9.054,0.24,107461.0,0.5824
4000.0,8.13,0.1431,0.3121,0.1028,0.0471,0.184,2.904,2.654,137.446,0.328,11.803,8.757,0.24,107587.0,0.558
4000.0,9.76,0.1717,0.3621,0.1006,0.0477,0.187,2.941,2.598,139.185,0.332,11.556,8.467,0.24,107725.0,0.5338
4000.0,11.38,0.2003,0.4084,0.0983,0.0482,0.189,2.971,2.537,140.615,0.336,11.286,8.184,0.24,107873.0,0.51
4000.0,13.01,0.2289,0.4511,0.0957,0.0486,0.19,2.994,2.471,141.679,0.338,10.991,7.91,0.24,108033.0,0.4864
4000.0,14.63,0.2576,0.4904,0.0929,0.0488,0.191,3.007,2.399,142.318,0.34,10.669,7.645,0.24,108205.0,0.4631
4000.0,16.26,0.2862,0.5266,0.0899,0.0489,0.191,3.01,2.32,142.471,0.34,10.321,7.387,0.24,108389.0,0.4402
4000.0,17.89,0.3148,0.5596,0.0866,0.0487,0.191,3.002,2.236,142.077,0.339,9.944,7.137,0.24,108584.0,0.4174
4000.0,19.51,0.3434,0.5898,0.0831,0.0484,0.189,2.981,2.145,141.08,0.337,9.539,6.895,0.24,108792.0,0.395
4000.0,21.14,0.372,0.6171,0.0793,0.0478,0.187,2.946,2.047,139.427,0.333,9.105,6.659,0.24,109011.0,0.3727
4000.0,22.76,0.4006,0.6417,0.0753,0.047,0.184,2.897,1.943,137.083,0.327,8.644,6.43,0.24,109243.0,0.3506
4000.0,24.39,0.4293,0.6636,0.071,0.046,0.18,2.832,1.834,134.038,0.32,8.158,6.206,0.24,109487.0,0.3288
4000.0,26.02,0.4579,0.6827,0.0666,0.0447,0.175,2.753,1.72,130.297,0.311,7.649,5.986,0.24,109744.0,0.3071
4000.0,27.64,0.4865,0.6991,0.062,0.0432,0.169,2.66,1.601,125.872,0.3,7.121,5.769,0.24,110012.0,0.2855
4000.0,29.27,0.5151,0.7125,0.0573,0.0414,0.162,2.552,1.479,120.772,0.288,6.577,5.553,0.24,110293.0,0.2641
4000.0,30.89,0.5437,0.7226,0.0524,0.0394,0.154,2.43,1.353,115.005,0.275,6.017,5.335,0.24,110586.0,0.2428
4000.0,32.52,0.5723,0.7291,0.0474,0.0372,0.146,2.294,1.224,108.575,0.259,5.445,5.114,0.24,110891.0,0.2213
4000.0,34.15,0.601,0.7313,0.0423,0.0348,0.136,2.145,1.093,101.488,0.242,4.862,4.885,0.24,111208.0,0.1998
4000.0,35.77,0.6296,0.7282,0.0372,0.0321,0.126,1.981,0.96,93.75,0.224,4.269,4.643,0.24,111538.0,0.178
4000.0,37.4,0.6582,0.7183,0.0319,0.0293,0.114,1.804,0.825,85.368,0.204,3.668,4.382,0.24,111880.0,0.1556
4000.0,39.02,0.6868,0.6993,0.0267,0.0262,0.102,1.613,0.688,76.352,0.182,3.06,4.087,0.24,112233.0,0.1326
4000.0,40.65,0.7154,0.6668,0.0213,0.0229,0.089,1.41,0.55,66.717,0.159,2.448,3.742,0.24,112599.0,0.1086
4000.0,42.28,0.744,0.6132,0.016,0.0194,0.076,1.194,0.412,56.488,0.135,1.833,3.308,0.24,112978.0,0.0831
4000.0,43.9,0.7727,0.5225,0.0106,0.0157,0.061,0.966,0.274,45.693,0.109,1.217,2.715,0.25,113368.0,0.0555
4000.0,45.53,0.8013,0.3567,0.0052,0.0118,0.046,0.726,0.135,34.376,0.082,0.602,1.787,0.25,113769.0,0.0257
4000.0,47.15,0.8299,-0.0081,-0.0001,0.0077,0.03,0.477,-0.002,22.554,0.054,-0.009,-0.039,0.25,114173.0,0.0
5000.0,0.0,0.0,0.0,0.1113,0.0425,0.325,4.097,4.49,242.366,0.463,19.97,8.402,0.3,133813.0,0.6964
5000.0,2.03,0.0286,0.0726,0.11,0.0434,0.332,4.181,4.438,247.32,0.472,19.739,8.139,0.3,133923.0,0.6707
5000.0,4.07,0.0573,0.1405,0.1086,0.0443,0.338,4.263,4.38,252.174,0.482,19.482,7.878,0.3,134044.0,0.6449
5000.0,6.1,0.0859,0.2039,0.107,0.0451,0.344,4.342,4.316,256.838,0.491,19.197,7.622,0.3,134177.0,0.6194
5000.0,8.14,0.1146,0.2629,0.1052,0.0459,0.35,4.416,4.245,261.215,0.499,18.88,7.37,0.3,134322.0,0.594
5000.0,10.17,0.1432,0.3177,0.1033,0.0466,0.356,4.483,4.166,265.205,0.507,18.531,7.125,0.3,134481.0,0.5689
5000.0,12.21,0.1719,0.3685,0.1011,0.0472,0.36,4.542,4.08,268.7,0.513,18.147,6.887,0.3,134653.0,0.5441
5000.0,14.24,0.2005,0.4154,0.0988,0.0477,0.364,4.591,3.985,271.589,0.519,17.725,6.655,0.3,134839.0,0.5197
5000.0,16.27,0.2291,0.4588,0.0962,0.0481,0.367,4.628,3.881,273.755,0.523,17.263,6.43,0.3,135040.0,0.4955
5000.0,18.31,0.2578,0.4987,0.0934,0.0483,0.369,4.65,3.768,275.082,0.525,16.76,6.213,0.3,135255.0,0.4718
5000.0,20.34,0.2864,0.5353,0.0904,0.0484,0.369,4.656,3.645,275.447,0.526,16.215,6.003,0.3,135485.0,0.4483
5000.0,22.38,0.3151,0.5689,0.0871,0.0482,0.368,4.644,3.513,274.733,0.525,15.625,5.799,0.3,135730.0,0.4252
5000.0,24.41,0.3437,0.5996,0.0836,0.0479,0.366,4.612,3.37,272.824,0.521,14.99,5.603,0.3,135990.0,0.4023
5000.0,26.44,0.3723,0.6274,0.0798,0.0473,0.362,4.558,3.217,269.618,0.515,14.309,5.412,0.3,136265.0,0.3797
5000.0,28.48,0.401,0.6526,0.0757,0.0465,0.355,4.48,3.054,265.043,0.506,13.585,5.227,0.3,136556.0,0.3573
5000.0,30.51,0.4296,0.6751,0.0715,0.0455,0.347,4.38,2.883,259.079,0.495,12.822,5.047,0.3,136862.0,0.3352
5000.0,32.55,0.4583,0.6949,0.067,0.0442,0.338,4.255,2.703,251.735,0.481,12.023,4.87,0.3,137183.0,0.3132
5000.0,34.58,0.4869,0.7121,0.0624,0.0427,0.326,4.108,2.517,243.032,0.464,11.194,4.697,0.3,137519.0,0.2915
5000.0,36.62,0.5156,0.7263,0.0576,0.0409,0.312,3.939,2.324,232.987,0.445,10.338,4.525,0.3,137871.0,0.2698
5000.0,38.65,0.5442,0.7375,0.0527,0.0389,0.297,3.746,2.127,221.616,0.423,9.46,4.353,0.3,138238.0,0.2483
5000.0,40.68,0.5728,0.7452,0.0477,0.0367,0.28,3.532,1.925,208.928,0.399,8.561,4.178,0.3,138620.0,0.2267
5000.0,42.72,0.6015,0.7489,0.0426,0.0342,0.261,3.295,1.719,194.934,0.372,7.644,3.999,0.3,139017.0,0.2051
5000.0,44.75,0.6301,0.7476,0.0374,0.0315,0.241,3.037,1.509,179.644,0.343,6.713,3.81,0.3,139430.0,0.1831
5000.0,46.79,0.6588,0.7398,0.0322,0.0286,0.219,2.757,1.297,163.072,0.311,5.768,3.607,0.3,139858.0,0.1607
5000.0,48.82,0.6874,0.7233,0.0268,0.0255,0.195,2.455,1.082,145.24,0.277,4.814,3.38,0.3,140301.0,0.1375
5000.0,50.86,0.716,0.6939,0.0215,0.0222,0.169,2.133,0.866,126.178,0.241,3.851,3.113,0.31,140759.0,0.1133
5000.0,52.89,0.7447,0.6438,0.0161,0.0186,0.142,1.791,0.649,105.931,0.202,2.885,2.777,0.31,141233.0,0.0875
5000.0,54.92,0.7733,0.5565,0.0107,0.0148,0.113,1.429,0.431,84.562,0.162,1.917,2.311,0.31,141721.0,0.0594
5000.0,56.96,0.802,0.39,0.0053,0.0109,0.083,1.051,0.214,62.153,0.119,0.952,1.562,0.31,142223.0,0.0283
5000.0,58.99,0.8306,-0.0057,0.0,0.0068,0.052,0.655,-0.002,38.732,0.074,-0.008,-0.022,0.31,142727.0,0.0
6000.0,0.0,0.0,0.0,0.1118,0.0422,0.557,5.85,6.495,415.264,0.661,28.891,7.094,0.36,160569.0,0.7073
6000.0,2.44,0.0287,0.0736,0.1106,0.0431,0.569,5.973,6.421,423.997,0.675,28.563,6.869,0.36,160701.0,0.6809
6000.0,4.89,0.0573,0.1424,0.1091,0.0439,0.58,6.094,6.339,432.561,0.688,28.196,6.647,0.36,160846.0,0.6546
6000.0,7.33,0.086,0.2065,0.1076,0.0448,0.591,6.21,6.247,440.795,0.702,27.789,6.428,0.36,161006.0,0.6285
6000.0,9.77,0.1146,0.2662,0.1058,0.0456,0.601,6.319,6.146,448.534,0.714,27.336,6.215,0.36,161181.0,0.6027
6000.0,12.21,0.1433,0.3216,0.1039,0.0463,0.611,6.418,6.033,455.598,0.725,26.836,6.006,0.36,161372.0,0.5771
6000.0,14.66,0.172,0.3729,0.1017,0.0469,0.619,6.505,5.909,461.799,0.735,26.284,5.804,0.36,161579.0,0.5519
6000.0,17.1,0.2006,0.4203,0.0994,0.0474,0.626,6.578,5.773,466.939,0.743,25.677,5.607,0.36,161803.0,0.527
6000.0,19.54,0.2293,0.4641,0.0968,0.0478,0.631,6.632,5.623,470.816,0.749,25.013,5.417,0.36,162044.0,0.5025
6000.0,21.98,0.2579,0.5044,0.094,0.0481,0.635,6.666,5.46,473.221,0.753,24.288,5.234,0.36,162303.0,0.4784
6000.0,24.43,0.2866,0.5415,0.091,0.0482,0.636,6.676,5.284,473.944,0.754,23.501,5.056,0.36,162579.0,0.4546
6000.0,26.87,0.3153,0.5754,0.0877,0.048,0.634,6.66,5.092,472.777,0.752,22.649,4.885,0.36,162874.0,0.4312
6000.0,29.31,0.3439,0.6065,0.0841,0.0477,0.63,6.614,4.886,469.518,0.747,21.732,4.72,0.36,163187.0,0.4081
6000.0,31.75,0.3726,0.6348,0.0803,0.0471,0.622,6.536,4.664,463.987,0.738,20.747,4.56,0.36,163518.0,0.3852
6000.0,34.2,0.4012,0.6604,0.0763,0.0463,0.612,6.425,4.429,456.057,0.726,19.7,4.405,0.36,163867.0,0.3626
6000.0,36.64,0.4299,0.6833,0.072,0.0453,0.598,6.278,4.18,445.689,0.709,18.594,4.254,0.36,164235.0,0.3402
6000.0,39.08,0.4586,0.7038,0.0675,0.044,0.581,6.098,3.92,432.9,0.689,17.437,4.107,0.36,164621.0,0.3181
6000.0,41.53,0.4872,0.7215,0.0628,0.0424,0.56,5.885,3.65,417.725,0.665,16.236,3.963,0.36,165025.0,0.2962
6000.0,43.97,0.5159,0.7365,0.058,0.0407,0.537,5.638,3.371,400.195,0.637,14.996,3.821,0.36,165448.0,0.2745
6000.0,46.41,0.5446,0.7486,0.0531,0.0386,0.51,5.358,3.085,380.334,0.605,13.722,3.679,0.36,165889.0,0.2528
6000.0,48.85,0.5732,0.7573,0.0481,0.0364,0.48,5.045,2.792,358.163,0.57,12.419,3.536,0.36,166349.0,0.2311
6000.0,51.3,0.6019,0.7621,0.0429,0.0339,0.447,4.701,2.493,333.697,0.531,11.091,3.389,0.36,166826.0,0.2093
6000.0,53.74,0.6305,0.7623,0.0377,0.0312,0.412,4.324,2.19,306.955,0.489,9.74,3.236,0.36,167322.0,0.1873
6000.0,56.18,0.6592,0.7563,0.0324,0.0282,0.373,3.916,1.882,277.961,0.442,8.37,3.071,0.36,167837.0,0.1648
6000.0,58.62,0.6879,0.742,0.027,0.0251,0.331,3.476,1.571,246.753,0.393,6.986,2.887,0.37,168369.0,0.1415
6000.0,61.07,0.7165,0.7152,0.0216,0.0217,0.286,3.006,1.257,213.385,0.34,5.59,2.672,0.37,168920.0,0.1172
6000.0,63.51,0.7452,0.6683,0.0162,0.0181,0.239,2.507,0.942,177.937,0.283,4.188,2.4,0.37,169489.0,0.0911
6000.0,65.95,0.7738,0.5843,0.0108,0.0143,0.188,1.979,0.626,140.518,0.224,2.785,2.021,0.37,170076.0,0.0625
6000.0,68.39,0.8025,0.4182,0.0054,0.0103,0.136,1.427,0.311,101.274,0.161,1.385,1.395,0.37,170679.0,0.0305
6000.0,70.84,0.8312,-0.0041,0.0,0.0061,0.081,0.849,-0.002,60.235,0.096,-0.008,-0.013,0.37,171282.0,0.0
7000.0,0.0,0.0,0.0,0.1124,0.042,0.881,7.934,8.888,657.08,0.896,39.536,6.136,0.42,187322.0,0.7155
7000.0,2.85,0.0287,0.0743,0.1112,0.0429,0.9,8.105,8.789,671.241,0.916,39.096,5.939,0.42,187475.0,0.6888
7000.0,5.7,0.0574,0.1437,0.1098,0.0438,0.919,8.273,8.679,685.139,0.935,38.603,5.745,0.42,187645.0,0.6621
7000.0,8.56,0.0861,0.2084,0.1082,0.0447,0.937,8.434,8.555,698.514,0.953,38.054,5.555,0.42,187832.0,0.6356
7000.0,11.41,0.1147,0.2686,0.1065,0.0455,0.954,8.586,8.418,711.096,0.97,37.444,5.369,0.42,188036.0,0.6094
7000.0,14.26,0.1434,0.3244,0.1046,0.0462,0.969,8.725,8.266,722.593,0.986,36.766,5.188,0.42,188259.0,0.5835
7000.0,17.11,0.1721,0.3761,0.1024,0.0469,0.983,8.847,8.098,732.7,1.0,36.018,5.013,0.42,188502.0,0.558
7000.0,19.97,0.2008,0.4239,0.1001,0.0474,0.994,8.948,7.912,741.096,1.011,35.194,4.842,0.42,188764.0,0.5328
7000.0,22.82,0.2295,0.468,0.0975,0.0478,1.002,9.025,7.709,747.452,1.02,34.29,4.678,0.42,189046.0,0.5081
7000.0,25.67,0.2582,0.5086,0.0947,0.0481,1.008,9.073,7.487,751.434,1.025,33.302,4.519,0.42,189349.0,0.4837
7000.0,28.52,0.2869,0.5459,0.0917,0.0482,1.009,9.089,7.246,752.702,1.027,32.228,4.366,0.42,189672.0,0.4597
7000.0,31.38,0.3155,0.5802,0.0883,0.048,1.007,9.067,6.984,750.918,1.024,31.065,4.218,0.42,190017.0,0.4361
7000.0,34.23,0.3442,0.6116,0.0848,0.0477,1.0,9.005,6.702,745.76,1.017,29.81,4.076,0.42,190383.0,0.4128
7000.0,37.08,0.3729,0.6402,0.0809,0.0471,0.988,8.898,6.399,736.935,1.005,28.463,3.939,0.42,190770.0,0.3897
7000.0,39.93,0.4016,0.6662,0.0769,0.0463,0.971,8.745,6.076,724.24,0.988,27.028,3.806,0.42,191179.0,0.367
