rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
1000.0,0.0,0.0,0.0,0.1507,0.1049,0.0,0.009,0.012,0.106,0.001,0.051,49.419,0.03,6603.0,0.4449
1000.0,0.26,0.0389,0.0548,0.15,0.1065,0.0,0.009,0.011,0.107,0.001,0.051,48.466,0.03,6611.0,0.4352
1000.0,0.52,0.0779,0.1074,0.1492,0.1082,0.0,0.009,0.011,0.109,0.001,0.051,47.469,0.03,6620.0,0.4252
1000.0,0.77,0.1168,0.1576,0.1483,0.1099,0.0,0.009,0.011,0.111,0.001,0.05,46.434,0.03,6630.0,0.4146
1000.0,1.03,0.1558,0.2054,0.1473,0.1117,0.0,0.01,0.011,0.113,0.001,0.05,45.369,0.03,6641.0,0.4037
1000.0,1.29,0.1947,0.2506,0.1461,0.1136,0.0,0.01,0.011,0.115,0.001,0.05,44.279,0.03,6653.0,0.3925
1000.0,1.55,0.2337,0.2932,0.1448,0.1154,0.0,0.01,0.011,0.116,0.001,0.049,43.175,0.03,6667.0,0.3809
1000.0,1.81,0.2726,0.3332,0.1432,0.1171,0.0,0.01,0.011,0.118,0.001,0.049,42.062,0.03,6682.0,0.369
1000.0,2.07,0.3115,0.3707,0.1413,0.1188,0.0,0.01,0.011,0.12,0.001,0.048,40.949,0.03,6699.0,0.3569
1000.0,2.32,0.3505,0.4058,0.1391,0.1202,0.0,0.01,0.011,0.121,0.001,0.047,39.843,0.03,6717.0,0.3446
1000.0,2.58,0.3894,0.4385,0.1366,0.1213,0.0,0.01,0.01,0.122,0.001,0.046,38.75,0.03,6737.0,0.3321
1000.0,2.84,0.4284,0.469,0.1336,0.1221,0.0,0.01,0.01,0.123,0.001,0.045,37.674,0.03,6758.0,0.3193
1000.0,3.1,0.4673,0.4973,0.1302,0.1224,0.0,0.01,0.01,0.123,0.001,0.044,36.616,0.03,6780.0,0.3064
1000.0,3.36,0.5063,0.5234,0.1263,0.1221,0.0,0.01,0.01,0.123,0.001,0.043,35.577,0.03,6805.0,0.2931
1000.0,3.61,0.5452,0.5474,0.1218,0.1213,0.0,0.01,0.009,0.122,0.001,0.041,34.552,0.03,6830.0,0.2796
1000.0,3.87,0.5841,0.5692,0.1168,0.1198,0.0,0.01,0.009,0.121,0.001,0.04,33.534,0.03,6858.0,0.2657
1000.0,4.13,0.6231,0.5887,0.1112,0.1177,0.0,0.01,0.009,0.119,0.001,0.038,32.51,0.03,6886.0,0.2513
1000.0,4.39,0.662,0.6053,0.105,0.1148,0.0,0.01,0.008,0.116,0.001,0.036,31.464,0.03,6916.0,0.2364
1000.0,4.65,0.701,0.6188,0.0983,0.1114,0.0,0.009,0.008,0.112,0.001,0.033,30.375,0.03,6948.0,0.2208
1000.0,4.9,0.7399,0.6283,0.091,0.1072,0.0,0.009,0.007,0.108,0.001,0.031,29.22,0.03,6981.0,0.2044
1000.0,5.16,0.7789,0.633,0.0833,0.1025,0.0,0.009,0.006,0.103,0.001,0.028,27.967,0.03,7015.0,0.1872
1000.0,5.42,0.8178,0.6318,0.0752,0.0973,0.0,0.008,0.006,0.098,0.001,0.026,26.584,0.03,7051.0,0.169
1000.0,5.68,0.8567,0.6232,0.0668,0.0918,0.0,0.008,0.005,0.093,0.001,0.023,25.03,0.03,7088.0,0.15
1000.0,5.94,0.8957,0.6054,0.0581,0.0859,0.0,0.007,0.004,0.087,0.001,0.02,23.257,0.03,7126.0,0.13
1000.0,6.2,0.9346,0.5759,0.0492,0.0798,0.0,0.007,0.004,0.08,0.001,0.017,21.202,0.03,7165.0,0.109
1000.0,6.45,0.9736,0.5314,0.0401,0.0734,0.0,0.006,0.003,0.074,0.001,0.014,18.782,0.03,7206.0,0.0872
1000.0,6.71,1.0125,0.4672,0.0308,0.0668,0.0,0.006,0.002,0.067,0.001,0.01,15.88,0.03,7248.0,0.0646
1000.0,6.97,1.0515,0.3768,0.0215,0.06,0.0,0.005,0.002,0.061,0.001,0.007,12.331,0.03,7291.0,0.0419
1000.0,7.23,1.0904,0.2498,0.0122,0.0531,0.0,0.005,0.001,0.054,0.001,0.004,7.884,0.03,7335.0,0.0202
1000.0,7.49,1.1293,0.0706,0.0029,0.0461,0.0,0.004,0.0,0.047,0.0,0.001,2.15,0.03,7381.0,0.0027
2000.0,0.0,0.0,0.0,0.1515,0.0956,0.001,0.033,0.046,0.771,0.004,0.206,27.27,0.06,13205.0,0.4922
2000.0,0.53,0.0396,0.0615,0.1508,0.0972,0.001,0.033,0.046,0.784,0.004,0.205,26.684,0.06,13222.0,0.4805
2000.0,1.05,0.0793,0.1201,0.15,0.099,0.001,0.034,0.046,0.799,0.004,0.204,26.072,0.06,13240.0,0.4683
2000.0,1.58,0.1189,0.1758,0.1491,0.1009,0.001,0.034,0.046,0.814,0.004,0.203,25.438,0.06,13261.0,0.4556
2000.0,2.1,0.1585,0.2284,0.1481,0.1028,0.001,0.035,0.045,0.83,0.004,0.202,24.788,0.06,13284.0,0.4424
2000.0,2.63,0.1982,0.2779,0.147,0.1048,0.001,0.036,0.045,0.846,0.004,0.2,24.126,0.06,13309.0,0.4289
2000.0,3.15,0.2378,0.3242,0.1456,0.1068,0.001,0.036,0.045,0.862,0.004,0.198,23.458,0.06,13338.0,0.4151
2000.0,3.68,0.2774,0.3675,0.144,0.1087,0.001,0.037,0.044,0.877,0.004,0.196,22.789,0.06,13369.0,0.4011
2000.0,4.2,0.3171,0.4077,0.1421,0.1105,0.001,0.038,0.044,0.892,0.004,0.193,22.124,0.06,13403.0,0.3868
2000.0,4.73,0.3567,0.4451,0.1399,0.1121,0.001,0.038,0.043,0.905,0.004,0.19,21.468,0.06,13440.0,0.3724
2000.0,5.25,0.3963,0.4797,0.1373,0.1134,0.001,0.039,0.042,0.915,0.004,0.187,20.824,0.06,13481.0,0.3578
2000.0,5.78,0.436,0.5117,0.1342,0.1143,0.001,0.039,0.041,0.922,0.004,0.183,20.196,0.06,13524.0,0.3431
2000.0,6.31,0.4756,0.5414,0.1306,0.1148,0.001,0.039,0.04,0.926,0.004,0.178,19.585,0.06,13571.0,0.3283
2000.0,6.83,0.5152,0.5687,0.1265,0.1146,0.001,0.039,0.039,0.925,0.004,0.172,18.991,0.06,13621.0,0.3133
2000.0,7.36,0.5549,0.5938,0.1218,0.1139,0.001,0.039,0.037,0.919,0.004,0.166,18.412,0.06,13674.0,0.298
2000.0,7.88,0.5945,0.6166,0.1166,0.1124,0.001,0.038,0.036,0.907,0.004,0.159,17.845,0.06,13730.0,0.2825
2000.0,8.41,0.6341,0.6369,0.1107,0.1102,0.001,0.038,0.034,0.889,0.004,0.151,17.282,0.06,13789.0,0.2667
